%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1488814347953990449,4.45395612717,0.0,-6.09999990463,-0.10000000149,-0.621311426163,3.98947310448,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814348073795209,4.44428396225,-0.10000000149,-8.80000019073,-0.20000000298,-0.621311426163,4.02217388153,-8.73106002808,-0.217500001192,0.374000012875,-0.407499998808,2.38000011444,0.805999994278
1488814348190831461,4.44912004471,-0.0500000007451,-6.55000019073,-0.0500000007451,-0.588610827923,4.05487442017,-8.69835948944,-0.217500001192,0.374500006437,-0.407999992371,2.38000011444,0.805999994278
1488814348255084883,4.42977619171,-0.0500000007451,-13.5,-1.04999995232,-0.555910229683,4.05487442017,-8.66565895081,-0.217500001192,0.374000012875,-0.407499998808,2.51999998093,0.805999994278
1488814348370957509,4.4563741684,0.0,-6.19999980927,-0.0500000007451,-0.588610827923,4.02217388153,-8.73106002808,-0.216999992728,0.374000012875,-0.407999992371,2.38000011444,0.805999994278
1488814348486485747,4.44186592102,-0.15000000596,-9.80000019073,-0.20000000298,-0.588610827923,4.05487442017,-8.69835948944,-0.217999994755,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814348552601767,4.45879220963,0.10000000149,-5.09999990463,0.10000000149,-0.621311426163,4.05487442017,-8.73106002808,-0.219999998808,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814348667813904,4.44428396225,-0.15000000596,-8.85000038147,-0.25,-0.588610827923,4.05487442017,-8.73106002808,-0.220500007272,0.372500002384,-0.407999992371,2.51999998093,0.805999994278
1488814348783879641,4.45395612717,-0.20000000298,-5.84999990463,0.0500000007451,-0.588610827923,4.02217388153,-8.69835948944,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814348900431543,4.43219423294,-0.20000000298,-12.6499996185,-0.850000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.407999992371,2.66000008583,0.805999994278
1488814348932294603,4.43219423294,-0.20000000298,-12.6499996185,-0.850000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.407999992371,2.66000008583,0.805999994278
1488814348952464626,4.43219423294,-0.20000000298,-12.6499996185,-0.850000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.407999992371,2.66000008583,0.805999994278
1488814348953139014,4.44912004471,0.0,-7.05000019073,-0.449999988079,-0.621311426163,4.05487442017,-8.73106002808,-0.219999998808,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814349067661817,4.44670200348,0.10000000149,-7.55000019073,0.0,-0.588610827923,4.05487442017,-8.73106002808,-0.217500001192,0.374000012875,-0.407999992371,2.51999998093,0.0
1488814349182441357,4.46362781525,0.0500000007451,-5.09999990463,0.10000000149,-0.621311426163,4.05487442017,-8.73106002808,-0.216999992728,0.374500006437,-0.408499985933,2.38000011444,0.805999994278
1488814349298992911,4.44186592102,-0.15000000596,-10.1499996185,-0.40000000596,-0.621311426163,4.05487442017,-8.69835948944,-0.217500001192,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814349365021908,4.4563741684,-0.10000000149,-5.0,0.0,-0.588610827923,4.02217388153,-8.73106002808,-0.216999992728,0.374500006437,-0.408499985933,2.51999998093,0.805999994278
1488814349482437467,4.43702983856,-0.20000000298,-11.6499996185,-0.800000011921,-0.588610827923,4.05487442017,-8.73106002808,-0.217500001192,0.374000012875,-0.407999992371,2.51999998093,0.0
1488814349598271960,4.45153808594,0.0500000007451,-6.65000009537,-0.20000000298,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.0
1488814349664530386,4.43702983856,-0.20000000298,-12.6499996185,-1.0,-0.621311426163,4.02217388153,-8.69835948944,-0.221000000834,0.372500002384,-0.407999992371,2.51999998093,0.805999994278
1488814349780510637,4.4563741684,-0.0500000007451,-5.34999990463,-0.0500000007451,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814349897227644,4.44186592102,0.0,-10.3000001907,-0.5,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.407999992371,2.38000011444,0.805999994278
1488814349929722349,4.44186592102,0.0,-10.3000001907,-0.5,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.407999992371,2.38000011444,0.805999994278
1488814349964443664,4.44186592102,0.0,-10.3000001907,-0.5,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.407999992371,2.38000011444,0.805999994278
1488814349965283086,4.4563741684,0.0500000007451,-5.90000009537,0.0,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.37349998951,-0.408499985933,2.51999998093,0.805999994278
1488814350080847991,4.44670200348,0.15000000596,-8.80000019073,-0.300000011921,-0.621311426163,4.02217388153,-8.73106002808,-0.217999994755,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814350198115837,4.45153808594,0.0,-6.59999990463,-0.10000000149,-0.588610827923,4.05487442017,-8.73106002808,-0.217500001192,0.374500006437,-0.407999992371,2.51999998093,0.805999994278
1488814350314293250,4.43219423294,-0.15000000596,-12.6999998093,-0.949999988079,-0.588610827923,4.02217388153,-8.69835948944,-0.217500001192,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814350379136761,4.4563741684,0.15000000596,-5.55000019073,0.0,-0.555910229683,4.02217388153,-8.73106002808,-0.217500001192,0.374500006437,-0.407999992371,2.66000008583,0.805999994278
1488814350494595298,4.44428396225,-0.10000000149,-9.5,-0.300000011921,-0.621311426163,4.02217388153,-8.73106002808,-0.217500001192,0.374000012875,-0.407999992371,2.66000008583,0.805999994278
1488814350610512762,4.45879220963,0.10000000149,-5.0,0.15000000596,-0.588610827923,4.02217388153,-8.73106002808,-0.219999998808,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814350674825340,4.44186592102,0.0,-10.5500001907,-0.34999999404,-0.588610827923,4.02217388153,-8.69835948944,-0.220500007272,0.372999995947,-0.408499985933,2.38000011444,0.805999994278
1488814350789960721,4.4563741684,0.0,-5.5,0.10000000149,-0.588610827923,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814350904861716,4.43461179733,-0.10000000149,-12.8500003815,-0.949999988079,-0.588610827923,4.05487442017,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814350938021100,4.43461179733,-0.10000000149,-12.8500003815,-0.949999988079,-0.588610827923,4.05487442017,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814350947640829,4.43461179733,-0.10000000149,-12.8500003815,-0.949999988079,-0.588610827923,4.05487442017,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814350965325410,4.44912004471,-0.10000000149,-6.84999990463,-0.550000011921,-0.621311426163,4.02217388153,-8.76376056671,-0.219999998808,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814351081277166,4.44670200348,0.0500000007451,-7.65000009537,-0.5,-0.555910229683,4.02217388153,-8.73106002808,-0.217500001192,0.374500006437,-0.407499998808,2.51999998093,0.805999994278
1488814351195659030,4.45879220963,0.0,-5.05000019073,0.0,-0.555910229683,4.02217388153,-8.73106002808,-0.216999992728,0.374500006437,-0.408499985933,2.66000008583,0.805999994278
1488814351311232875,4.43944787979,-0.20000000298,-10.1999998093,-0.40000000596,-0.588610827923,4.02217388153,-8.73106002808,-0.216999992728,0.374500006437,-0.407999992371,2.51999998093,0.805999994278
1488814351377685948,4.45879220963,0.0,-4.94999980927,0.0500000007451,-0.588610827923,4.02217388153,-8.73106002808,-0.216999992728,0.374500006437,-0.408499985933,2.38000011444,0.805999994278
1488814351493034485,4.43702983856,-0.10000000149,-12.25,-0.800000011921,-0.555910229683,4.02217388153,-8.73106002808,-0.217500001192,0.374500006437,-0.407499998808,2.51999998093,0.805999994278
1488814351609084438,4.45153808594,-0.20000000298,-6.55000019073,-0.15000000596,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814351675260381,4.43461179733,-0.300000011921,-12.5,-0.699999988079,-0.555910229683,4.05487442017,-8.69835948944,-0.221000000834,0.372500002384,-0.407999992371,2.38000011444,0.805999994278
1488814351792642766,4.46120977402,0.10000000149,-4.69999980927,0.0,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814351908441780,4.44428396225,0.10000000149,-10.1999998093,-0.34999999404,-0.621311426163,4.02217388153,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814351942199215,4.44428396225,0.10000000149,-10.1999998093,-0.34999999404,-0.621311426163,4.02217388153,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814351943033958,4.44428396225,0.10000000149,-10.1999998093,-0.34999999404,-0.621311426163,4.02217388153,-8.76376056671,-0.220500007272,0.372999995947,-0.407999992371,2.51999998093,0.805999994278
1488814351978320708,4.45395612717,0.0,-5.90000009537,-0.20000000298,-0.621311426163,3.98947310448,-8.76376056671,-0.219999998808,0.372999995947,-0.408499985933,2.38000011444,0.805999994278
1488814352094467670,4.44428396225,-0.0500000007451,-9.80000019073,-0.449999988079,-0.588610827923,4.05487442017,-8.73106002808,-0.217500001192,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814352211735097,4.45153808594,0.0500000007451,-6.40000009537,-0.25,-0.588610827923,4.02217388153,-8.69835948944,-0.217500001192,0.374000012875,-0.407999992371,2.38000011444,0.805999994278
1488814352276369433,4.43219423294,-0.10000000149,-12.8999996185,-0.949999988079,-0.621311426163,4.05487442017,-8.69835948944,-0.216999992728,0.37349998951,-0.407499998808,2.38000011444,0.0
1488814352391043513,4.45395612717,-0.10000000149,-6.05000019073,-0.15000000596,-0.621311426163,4.05487442017,-8.69835948944,-0.216999992728,0.374000012875,-0.407999992371,2.38000011444,0.805999994278
1488814352506871720,4.44186592102,0.0500000007451,-9.69999980927,-0.300000011921,-0.588610827923,4.05487442017,-8.69835948944,-0.217500001192,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814352621787101,4.4563741684,0.0500000007451,-5.05000019073,0.0500000007451,-0.588610827923,4.02217388153,-8.66565895081,-0.220500007272,0.372999995947,-0.409000009298,2.38000011444,0.805999994278
1488814352686716796,4.44186592102,-0.0500000007451,-10.75,-0.75,-0.588610827923,4.02217388153,-8.69835948944,-0.221000000834,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814352801535517,4.45395612717,0.0,-5.09999990463,-0.20000000298,-0.588610827923,4.05487442017,-8.69835948944,-0.221000000834,0.372999995947,-0.409500002861,2.51999998093,0.805999994278
1488814352917780048,4.42977619171,-0.20000000298,-13.3500003815,-1.04999995232,-0.588610827923,4.02217388153,-8.69835948944,-0.221000000834,0.372999995947,-0.408499985933,2.66000008583,0.805999994278
1488814352925965377,4.42977619171,-0.20000000298,-13.3500003815,-1.04999995232,-0.588610827923,4.02217388153,-8.69835948944,-0.221000000834,0.372999995947,-0.408499985933,2.66000008583,0.805999994278
1488814352945926225,4.42977619171,-0.20000000298,-13.3500003815,-1.04999995232,-0.588610827923,4.02217388153,-8.69835948944,-0.221000000834,0.372999995947,-0.408499985933,2.66000008583,0.805999994278
1488814352978488886,4.44670200348,-0.15000000596,-7.09999990463,-0.40000000596,-0.621311426163,4.02217388153,-8.69835948944,-0.220500007272,0.372999995947,-0.409000009298,2.66000008583,0.805999994278
1488814353094251791,4.44428396225,0.0,-9.60000038147,-0.5,-0.588610827923,4.05487442017,-8.69835948944,-0.217999994755,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814353210031668,4.45879220963,0.10000000149,-5.34999990463,-0.0500000007451,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814353275487617,4.44186592102,0.0500000007451,-10.3999996185,-0.5,-0.621311426163,4.02217388153,-8.69835948944,-0.217999994755,0.37349998951,-0.407499998808,2.66000008583,0.805999994278
1488814353393562129,4.46120977402,-0.15000000596,-4.44999980927,0.25,-0.588610827923,4.05487442017,-8.69835948944,-0.217999994755,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814353507789085,4.43219423294,0.0,-12.6000003815,-0.899999976158,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814353625463826,4.44912004471,0.0500000007451,-6.75,-0.25,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814353690450512,4.43219423294,-0.20000000298,-13.1000003815,-1.0,-0.588610827923,3.98947310448,-8.73106002808,-0.221000000834,0.372500002384,-0.409000009298,2.51999998093,0.805999994278
1488814353807209493,4.45879220963,0.10000000149,-5.15000009537,0.10000000149,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814353922162519,4.43702983856,0.10000000149,-11.3000001907,-0.800000011921,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814353954958589,4.43702983856,0.10000000149,-11.3000001907,-0.800000011921,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814353955974989,4.43702983856,0.10000000149,-11.3000001907,-0.800000011921,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814353989144081,4.45395612717,0.0,-6.09999990463,0.0500000007451,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814354105764079,4.44428396225,-0.10000000149,-10.9499998093,-0.649999976158,-0.588610827923,4.02217388153,-8.73106002808,-0.217999994755,0.37349998951,-0.407000005245,2.51999998093,0.805999994278
1488814354223074108,4.44912004471,0.10000000149,-6.75,-0.0500000007451,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814354288490109,4.43219423294,-0.20000000298,-13.3000001907,-1.29999995232,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.37349998951,-0.407000005245,2.51999998093,0.805999994278
1488814354404784995,4.4563741684,-0.0500000007451,-5.69999980927,-0.10000000149,-0.621311426163,4.02217388153,-8.73106002808,-0.217999994755,0.374000012875,-0.407499998808,2.51999998093,0.805999994278
1488814354521616402,4.43944787979,-0.0500000007451,-10.8999996185,-0.649999976158,-0.588610827923,4.02217388153,-8.73106002808,-0.217999994755,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814354636664412,4.45879220963,0.0,-5.44999980927,0.300000011921,-0.555910229683,4.05487442017,-8.73106002808,-0.219999998808,0.372999995947,-0.409000009298,2.51999998093,0.0
1488814354703532832,4.43944787979,0.0,-11.3000001907,-0.5,-0.588610827923,4.05487442017,-8.69835948944,-0.220500007272,0.372999995947,-0.409000009298,2.38000011444,0.805999994278
1488814354821256950,4.45395612717,0.0,-5.94999980927,-0.0500000007451,-0.588610827923,4.05487442017,-8.76376056671,-0.220500007272,0.372999995947,-0.409000009298,2.66000008583,0.805999994278
1488814354936785538,4.43219423294,-0.20000000298,-13.1499996185,-1.14999997616,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814354938261214,4.43219423294,-0.20000000298,-13.1499996185,-1.14999997616,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814354940259513,4.43219423294,-0.20000000298,-13.1499996185,-1.14999997616,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.408499985933,2.51999998093,0.805999994278
1488814355006321196,4.45153808594,0.0,-7.19999980927,-0.20000000298,-0.621311426163,4.02217388153,-8.73106002808,-0.219999998808,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814355122731600,4.44186592102,-0.10000000149,-10.4499998093,-0.5,-0.588610827923,4.05487442017,-8.69835948944,-0.217999994755,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814355188709403,4.45879220963,-0.0500000007451,-5.09999990463,0.0,-0.588610827923,4.05487442017,-8.73106002808,-0.217500001192,0.374000012875,-0.408499985933,2.51999998093,0.805999994278
1488814355306232658,4.44186592102,-0.0500000007451,-10.1000003815,-0.40000000596,-0.588610827923,3.98947310448,-8.73106002808,-0.217500001192,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814355421306440,4.45879220963,0.0,-5.30000019073,0.15000000596,-0.555910229683,4.02217388153,-8.73106002808,-0.217999994755,0.374000012875,-0.408499985933,2.51999998093,0.805999994278
1488814355536286634,4.43461179733,-0.10000000149,-12.8999996185,-0.649999976158,-0.588610827923,4.02217388153,-8.69835948944,-0.217999994755,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814355600724157,4.45395612717,0.0,-6.0,-0.10000000149,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814355715355843,4.43702983856,0.0,-12.6000003815,-0.649999976158,-0.621311426163,4.05487442017,-8.73106002808,-0.220500007272,0.372500002384,-0.408499985933,2.38000011444,0.805999994278
1488814355830436260,4.4563741684,0.0,-5.5,0.0,-0.588610827923,4.05487442017,-8.69835948944,-0.220500007272,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814355944874206,4.43702983856,-0.10000000149,-12.0500001907,-0.600000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.408499985933,2.38000011444,0.805999994278
1488814355944921628,4.43702983856,-0.10000000149,-12.0500001907,-0.600000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.408499985933,2.38000011444,0.805999994278
1488814355945088828,4.43702983856,-0.10000000149,-12.0500001907,-0.600000023842,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.372500002384,-0.408499985933,2.38000011444,0.805999994278
1488814356009814098,4.45395612717,-0.0500000007451,-5.40000009537,0.10000000149,-0.621311426163,4.05487442017,-8.76376056671,-0.219999998808,0.372999995947,-0.409000009298,2.51999998093,0.805999994278
1488814356126197893,4.44428396225,-0.0500000007451,-11.25,-0.449999988079,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814356241005229,4.45153808594,-0.10000000149,-6.55000019073,0.0,-0.588610827923,4.05487442017,-8.73106002808,-0.217999994755,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814356305381502,4.43219423294,-0.20000000298,-13.6499996185,-1.0,-0.621311426163,4.02217388153,-8.73106002808,-0.217999994755,0.37349998951,-0.407999992371,2.66000008583,0.805999994278
1488814356419871131,4.45395612717,0.0,-5.40000009537,-0.0500000007451,-0.621311426163,4.02217388153,-8.73106002808,-0.217999994755,0.374000012875,-0.408499985933,2.51999998093,0.805999994278
1488814356534487243,4.44186592102,0.0,-10.5,-0.34999999404,-0.588610827923,4.02217388153,-8.73106002808,-0.217999994755,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814356598920855,4.46120977402,0.0500000007451,-4.40000009537,0.25,-0.588610827923,4.02217388153,-8.73106002808,-0.219999998808,0.37349998951,-0.408499985933,2.66000008583,0.805999994278
1488814356714195361,4.44186592102,-0.0500000007451,-10.6000003815,-0.449999988079,-0.621311426163,4.02217388153,-8.76376056671,-0.220500007272,0.37349998951,-0.408499985933,2.51999998093,0.805999994278
1488814356828918259,4.45153808594,-0.0500000007451,-6.30000019073,-0.25,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.374000012875,-0.408499985933,2.51999998093,0.805999994278
1488814356945151476,4.42977619171,-0.10000000149,-13.3999996185,-1.35000002384,-0.621311426163,4.05487442017,-8.76376056671,-0.220500007272,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814356945250790,4.42977619171,-0.10000000149,-13.3999996185,-1.35000002384,-0.621311426163,4.05487442017,-8.76376056671,-0.220500007272,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814356945305686,4.42977619171,-0.10000000149,-13.3999996185,-1.35000002384,-0.621311426163,4.05487442017,-8.76376056671,-0.220500007272,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
1488814357009863476,4.44912004471,-0.10000000149,-7.0,-0.25,-0.588610827923,4.02217388153,-8.73106002808,-0.220500007272,0.37349998951,-0.408499985933,2.51999998093,0.805999994278
1488814357124663759,4.44428396225,-0.15000000596,-8.80000019073,-0.10000000149,-0.555910229683,4.05487442017,-8.69835948944,-0.217500001192,0.372999995947,-0.407499998808,2.51999998093,0.805999994278
1488814357239524455,4.45879220963,-0.0500000007451,-5.05000019073,0.15000000596,-0.588610827923,4.05487442017,-8.73106002808,-0.216999992728,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814357304403934,4.43702983856,-0.25,-11.1499996185,-0.40000000596,-0.588610827923,4.05487442017,-8.76376056671,-0.217500001192,0.37349998951,-0.407499998808,2.51999998093,0.805999994278
1488814357418804236,4.46120977402,-0.10000000149,-4.30000019073,0.15000000596,-0.588610827923,4.02217388153,-8.69835948944,-0.216999992728,0.374000012875,-0.407999992371,2.51999998093,0.805999994278
1488814357533402049,4.43461179733,0.0,-13.1000003815,-0.949999988079,-0.588610827923,4.05487442017,-8.69835948944,-0.216999992728,0.37349998951,-0.407999992371,2.51999998093,0.805999994278
