1.48239,1.34551,13.7575,16.6282,14.199,21.6087
1.49597,1.37026,13.7702,16.6873,14.144,21.6733
1.50592,1.38954,13.7782,16.7288,14.1024,21.7183
1.51635,1.41135,13.7854,16.7709,14.0576,21.7635
1.52356,1.42804,13.7897,16.7992,14.0258,21.7936
1.53018,1.44538,13.7931,16.8244,13.9961,21.8202
1.53552,1.46246,13.7954,16.8442,13.9718,21.8411
1.53868,1.47554,13.7966,16.8557,13.9571,21.8531
1.54071,1.48862,13.7972,16.863,13.9477,21.8607
1.5412,1.50132,13.7974,16.8647,13.9453,21.8625
1.54035,1.51055,13.7972,16.8617,13.9494,21.8594
1.5382,1.51971,13.7968,16.8543,13.9597,21.8517
1.53451,1.5286,13.7962,16.8417,13.9776,21.8384
1.53055,1.53507,13.7957,16.8282,13.9968,21.8241
1.52469,1.54208,13.7951,16.8082,14.0255,21.8029
1.51915,1.54718,13.7946,16.7894,14.0527,21.7827
1.51157,1.55271,13.794,16.7636,14.09,21.7548
1.50478,1.55673,13.7937,16.7404,14.1235,21.7296
1.49585,1.5611,13.7933,16.7099,14.1677,21.6959
1.4881,1.56427,13.7931,16.6834,14.2061,21.6663
1.47814,1.56771,13.793,16.6491,14.2556,21.6276
1.46965,1.57021,13.7929,16.6197,14.2978,21.5942
1.45892,1.57292,13.7929,16.5824,14.3511,21.5512
1.44989,1.5749,13.793,16.5508,14.3961,21.5143
1.43859,1.57704,13.7933,16.5111,14.4523,21.4675
1.42917,1.57859,13.7935,16.4777,14.4993,21.4277
1.41853,1.58014,13.7938,16.4399,14.5522,21.382
1.40775,1.58151,13.7942,16.4012,14.6058,21.3349
1.39576,1.58284,13.7947,16.358,14.6654,21.2816
1.38586,1.58381,13.7952,16.322,14.7146,21.2367
1.37368,1.58486,13.7958,16.2775,14.775,21.1807
1.36366,1.58562,13.7963,16.2406,14.8246,21.1337
1.35136,1.58645,13.797,16.1951,14.8854,21.0752
1.34127,1.58705,13.7976,16.1575,14.9352,21.0263
1.33003,1.58765,13.7983,16.1153,14.9905,20.9711
1.31879,1.58818,13.799,16.0729,15.0458,20.915
1.30641,1.58869,13.7999,16.0259,15.1064,20.8522
1.29628,1.58907,13.8006,15.9872,15.1559,20.8
1.29347,1.56846,13.8009,15.9766,15.1699,20.7856
1.30089,1.52904,13.8017,16.0063,15.1348,20.8252
1.30746,1.48623,13.8034,16.0335,15.1049,20.8612
1.31112,1.45514,13.805,16.0493,15.0889,20.8816
1.31382,1.42138,13.8066,16.0613,15.0774,20.8972
1.31483,1.39686,13.8074,16.066,15.0733,20.9031
1.31488,1.37252,13.8074,16.0662,15.0731,20.9034
1.31386,1.34887,13.8063,16.0612,15.0769,20.8971
1.31232,1.3317,13.8045,16.0534,15.0825,20.8873
1.30972,1.31305,13.801,16.0399,15.0916,20.8705
1.30711,1.29951,13.7972,16.026,15.1005,20.8532
1.30376,1.28606,13.792,16.0078,15.1114,20.8306
1.29964,1.273,13.7851,15.9849,15.1244,20.8022
1.29598,1.26351,13.7786,15.9641,15.1355,20.7765
1.29165,1.25409,13.7706,15.9391,15.1482,20.7456
1.28709,1.24573,13.7616,15.9123,15.1612,20.7124
1.28233,1.2383,13.7519,15.8839,15.1744,20.6774
1.2769,1.23109,13.7405,15.8511,15.1889,20.6367
1.27234,1.22584,13.7305,15.8231,15.2007,20.602
1.26663,1.22015,13.7176,15.7876,15.2151,20.5581
1.26187,1.21602,13.7066,15.7577,15.2267,20.521
1.2565,1.21192,13.6938,15.7236,15.2396,20.4787
1.25051,1.20793,13.6793,15.6852,15.2535,20.4309
1.24555,1.20504,13.6671,15.6531,15.2648,20.391
1.23999,1.20216,13.6531,15.6168,15.2772,20.3457
1.23383,1.19937,13.6374,15.5763,15.2906,20.2951
1.22875,1.19735,13.6243,15.5427,15.3014,20.253
1.22251,1.19514,13.6079,15.5011,15.3143,20.2009
1.21738,1.19354,13.5943,15.4667,15.3248,20.1576
1.21109,1.19181,13.5774,15.4242,15.3374,20.1042
1.20593,1.19055,13.5634,15.3892,15.3476,20.06
1.1996,1.18918,13.5462,15.346,15.3598,20.0055
1.19442,1.18818,13.5319,15.3105,15.3697,19.9605
1.18807,1.1871,13.5143,15.2668,15.3815,19.9051
1.18287,1.18632,13.4997,15.2309,15.3911,19.8594
1.1777,1.18818,13.4853,15.195,15.4005,19.8137
1.17288,1.19193,13.472,15.1618,15.4095,19.7712
1.1679,1.19526,13.4584,15.1276,15.4189,19.7273
1.16278,1.19821,13.4447,15.0926,15.4287,19.6822
1.15752,1.20084,13.4308,15.0568,15.4388,19.6359
1.15161,1.20338,13.4153,15.0167,15.4503,19.5838
1.14669,1.20524,13.4024,14.9832,15.46,19.5403
1.14056,1.20725,13.3866,14.9418,15.472,19.4861
1.13549,1.20871,13.3736,14.9074,15.4821,19.4411
1.1292,1.21029,13.3575,14.865,15.4945,19.3853
1.124,1.21144,13.3443,14.8299,15.5047,19.339
1.11818,1.21259,13.3296,14.7905,15.5162,19.287
1.11172,1.2137,13.3133,14.7468,15.5289,19.2292
1.10984,1.20032,13.3085,14.7341,15.5325,19.2123
1.10818,1.18131,13.3037,14.7223,15.5352,19.1968
1.10648,1.1675,13.2985,14.7099,15.5376,19.1805
1.10405,1.1525,13.2905,14.6916,15.5404,19.1568
1.10183,1.14161,13.2827,14.6744,15.5425,19.1346
1.09889,1.12978,13.2718,14.651,15.5448,19.1045
1.09633,1.12119,13.2619,14.6301,15.5462,19.0778
1.09335,1.11267,13.2497,14.6053,15.5473,19.0461
1.09146,1.1125,13.2419,14.5893,15.5478,19.0258
1.09221,1.10932,13.245,14.5957,15.5476,19.034
1.09669,1.10691,13.264,14.6338,15.5468,19.0823
1.10264,1.10518,13.2895,14.6846,15.5457,19.1466
1.11121,1.10522,13.3262,14.7577,15.5441,19.2388
1.12246,1.10602,13.3742,14.8532,15.5415,19.3591
1.13288,1.10849,13.418,14.9409,15.5383,19.4691
1.14686,1.11215,13.4757,15.0573,15.5325,19.6147
1.15921,1.11697,13.5253,15.1584,15.5256,19.7408
1.17531,1.12346,13.5878,15.2877,15.5141,19.9018
1.18927,1.13051,13.6399,15.3973,15.5016,20.0378
1.20728,1.13958,13.704,15.5353,15.4819,20.2085
1.22279,1.1486,13.7565,15.6508,15.4616,20.3511
1.24269,1.16016,13.8199,15.7944,15.4312,20.5277
1.2598,1.17112,13.871,15.9139,15.4011,20.6741
1.28173,1.18503,13.9322,16.0619,15.3575,20.8544
1.30061,1.19784,13.981,16.1845,15.3155,21.0031
1.32489,1.21373,14.0387,16.3361,15.2559,21.1856
1.34585,1.22827,14.0844,16.4616,15.1997,21.3357
1.37277,1.24686,14.1376,16.616,15.1213,21.5182
1.39605,1.26334,14.1791,16.7434,15.0484,21.6673
1.42328,1.28234,14.2226,16.8858,14.9575,21.8315
1.45523,1.30426,14.2675,17.044,14.8441,22.0107
1.48311,1.32408,14.3016,17.1748,14.7395,22.1556
1.51945,1.34884,14.3397,17.3355,14.5963,22.3289
1.55163,1.37166,14.3681,17.4692,14.4639,22.4682
1.59382,1.39967,14.3985,17.6327,14.2834,22.6314
1.63166,1.42565,14.42,17.7688,14.1159,22.7595
1.68119,1.45757,14.441,17.9325,13.8902,22.902
1.72707,1.48742,14.4545,18.0704,13.6763,23.0094
1.78792,1.52456,14.4648,18.234,13.3877,23.1166
1.84755,1.5596,14.4686,18.3746,13.1024,23.1843
1.92192,1.60101,14.4669,18.5239,12.7471,23.2188
2.02064,1.64616,14.4583,18.681,12.2842,23.1836
2.19577,1.70478,14.4397,18.8544,11.5144,22.9093
0.757794,1.76834,14.4128,19.0122,11.5144,22.9093
0.754093,1.63313,14.3377,19.5399,11.5144,22.9093
0.750833,1.43917,14.3626,20.0872,11.5144,22.9093
0.747255,1.30718,14.5185,20.803,11.5144,22.9093
0.744849,1.23034,14.689,21.3414,11.5144,22.9093
0.742556,1.15046,14.9215,21.916,11.5144,22.9093
0.741103,1.09487,15.1197,22.3248,11.5144,22.9093
0.739729,1.03722,15.3614,22.7594,11.5144,22.9093
0.738865,0.99722,15.5533,23.0683,11.5144,22.9093
0.738116,0.959292,15.7565,23.3687,11.5144,22.9093
0.737541,0.927223,15.9467,23.63,11.5144,22.9093
0.7371,0.900163,16.1226,23.8573,11.5144,22.9093
0.736762,0.87736,16.2836,24.055,11.5144,22.9093
0.736503,0.85814,16.4296,24.227,11.5144,22.9093
0.736287,0.840562,16.5735,24.3903,11.5144,22.9093
0.736151,0.828504,16.6788,24.5062,11.5144,22.9093
0.736024,0.81616,16.793,24.629,11.5144,22.9093
0.735943,0.80775,16.8754,24.7158,11.5144,22.9093
0.735873,0.799885,16.956,24.7995,11.5144,22.9093
0.735819,0.793343,17.0261,24.8711,11.5144,22.9093
0.735774,0.787492,17.0921,24.9377,11.5144,22.9093
0.735745,0.783472,17.138,24.9836,11.5144,22.9093
0.735718,0.779519,17.1853,25.0305,11.5144,22.9093
0.735701,0.776811,17.2173,25.062,11.5144,22.9093
0.735686,0.774387,17.2465,25.0907,11.5144,22.9093
0.735675,0.772183,17.2716,25.1152,11.5144,22.9093
0.735668,0.770805,17.2873,25.1304,11.5144,22.9093
0.735662,0.769371,17.3008,25.1436,11.5144,22.9093
0.735659,0.768559,17.308,25.1505,11.5144,22.9093
0.735657,0.767678,17.3122,25.1546,11.5144,22.9093
0.735657,0.767094,17.3123,25.1547,11.5144,22.9093
0.735658,0.766696,17.309,25.1515,11.5144,22.9093
0.73566,0.766408,17.3036,25.1462,11.5144,22.9093
0.735664,0.766121,17.2949,25.1379,11.5144,22.9093
0.735668,0.765867,17.2837,25.1271,11.5144,22.9093
0.735673,0.765869,17.2692,25.1131,11.5144,22.9093
0.735679,0.765917,17.2555,25.1,11.5144,22.9093
0.735686,0.765968,17.2369,25.0821,11.5144,22.9093
0.735692,0.766005,17.2201,25.066,11.5144,22.9093
0.7357,0.766046,17.1981,25.0448,11.5144,22.9093
0.735707,0.766075,17.1789,25.0263,11.5144,22.9093
0.735716,0.766104,17.1565,25.0047,11.5144,22.9093
0.735719,0.761392,17.1473,24.9959,11.5144,22.9093
0.735714,0.757774,17.1657,25.0134,11.5144,22.9093
0.735705,0.755178,17.1995,25.0452,11.5144,22.9093
0.735693,0.751997,17.2582,25.1003,11.5144,22.9093
0.735682,0.749905,17.3176,25.1557,11.5144,22.9093
0.735669,0.747806,17.4007,25.2329,11.5144,22.9093
0.735659,0.745905,17.4757,25.3023,11.5144,22.9093
0.735647,0.744652,17.5742,25.3932,11.5144,22.9093
0.735639,0.743134,17.6589,25.4711,11.5144,22.9093
0.735629,0.742118,17.7664,25.5698,11.5144,22.9093
0.735623,0.741296,17.857,25.6528,11.5144,22.9093
0.735616,0.74024,17.9703,25.7564,11.5144,22.9093
0.73561,0.739959,18.0645,25.8425,11.5144,22.9093
0.735605,0.739024,18.1707,25.9393,11.5144,22.9093
0.735601,0.738713,18.2886,26.0467,11.5144,22.9093
0.735597,0.738083,18.386,26.1353,11.5144,22.9093
0.735594,0.737987,18.4947,26.2342,11.5144,22.9093
0.735591,0.737532,18.6039,26.3334,11.5144,22.9093
0.735589,0.737116,18.7245,26.443,11.5144,22.9093
0.735587,0.73705,18.8235,26.5329,11.5144,22.9093
0.735585,0.736636,18.9449,26.643,11.5144,22.9093
0.735583,0.736817,19.0443,26.7332,11.5144,22.9093
0.735582,0.736402,19.166,26.8436,11.5144,22.9093
0.735581,0.736503,19.2657,26.9339,11.5144,22.9093
0.73558,0.73619,19.3765,27.0344,11.5144,22.9093
0.735579,0.736012,19.4984,27.1449,11.5144,22.9093
0.735578,0.736201,19.5983,27.2353,11.5144,22.9093
0.735578,0.735861,19.7205,27.346,11.5144,22.9093
0.735577,0.736119,19.8204,27.4365,11.5144,22.9093
0.735577,0.735889,19.9426,27.5472,11.5144,22.9093
0.735576,0.735946,20.0427,27.6378,11.5144,22.9093
0.735576,0.735923,20.1649,27.7485,11.5144,22.9093
0.735576,0.735614,20.2649,27.839,11.5144,22.9093
0.735575,0.735904,20.3761,27.9397,11.5144,22.9093
0.735575,0.7356,20.4984,28.0504,11.5144,22.9093
0.735575,0.735834,20.5984,28.1409,11.5144,22.9093
0.735575,0.735802,20.7207,28.2516,11.5144,22.9093
0.735575,0.735651,20.8208,28.3422,11.5144,22.9093
0.735575,0.735793,20.9431,28.453,11.5144,22.9093
0.735574,0.735491,21.0432,28.5435,11.5144,22.9093
0.735574,0.735742,21.1656,28.6543,11.5144,22.9093
0.735574,0.735473,21.2656,28.7448,11.5144,22.9093
0.735574,0.735728,21.3768,28.8455,11.5144,22.9093
0.735574,0.735735,21.4991,28.9562,11.5144,22.9093
0.735574,0.735471,21.5991,29.0467,11.5144,22.9093
0.735574,0.73572,21.7216,29.1576,11.5144,22.9093
0.735574,0.735432,21.8217,29.2482,11.5144,22.9093
0.735574,0.735587,21.9441,29.3589,11.5144,22.9093
0.735574,0.735513,22.0442,29.4495,11.5144,22.9093
0.735574,0.735445,22.1665,29.5602,11.5144,22.9093
0.735574,0.735719,22.2666,29.6508,11.5144,22.9093
0.735574,0.735467,22.3778,29.7514,11.5144,22.9093
0.735574,0.73579,22.489,29.8521,11.5144,22.9093
0.735574,0.735459,22.6002,29.9527,11.5144,22.9093
0.735574,0.735559,22.7226,30.0635,11.5144,22.9093
0.735574,0.73557,22.8227,30.1541,11.5144,22.9093
0.735574,0.73542,22.945,30.2648,11.5144,22.9093
0.735574,0.735574,23.0452,30.3555,11.5144,22.9093
0.735574,0.735531,23.1563,30.456,11.5144,22.9093
0.735574,0.735729,23.2675,30.5566,11.5144,22.9093
0.735574,0.735497,23.3898,30.6674,11.5144,22.9093
0.735574,0.735723,23.4899,30.758,11.5144,22.9093
0.735574,0.735677,23.6122,30.8686,11.5144,22.9093
0.735574,0.735651,23.7124,30.9593,11.5144,22.9093
0.735574,0.735722,23.8347,31.07,11.5144,22.9093
0.735574,0.735487,23.9348,31.1606,11.5144,22.9093
0.735574,0.735762,24.0572,31.2713,11.5144,22.9093
0.735574,0.735431,24.1572,31.3619,11.5144,22.9093
0.735574,0.735724,24.2684,31.4625,11.5144,22.9093
0.735574,0.735574,24.3908,31.5732,11.5144,22.9093
0.735574,0.73553,24.5019,31.6738,11.5144,22.9093
0.735574,0.735571,24.602,31.7644,11.5144,22.9093
0.735574,0.735414,24.7132,31.865,11.5144,22.9093
0.735574,0.735727,24.8245,31.9657,11.5144,22.9093
0.735574,0.735495,24.9468,32.0764,11.5144,22.9093
0.735574,0.735748,25.0469,32.167,11.5144,22.9093
0.735574,0.735618,25.1693,32.2778,11.5144,22.9093
0.735574,0.735651,25.2695,32.3684,11.5144,22.9093
0.735574,0.73571,25.3917,32.4791,11.5144,22.9093
0.735574,0.735567,25.4919,32.5697,11.5144,22.9093
0.735574,0.735724,25.6141,32.6804,11.5144,22.9093
0.735574,0.73543,25.7142,32.7709,11.5144,22.9093
0.735574,0.735688,25.8366,32.8817,11.5144,22.9093
0.735574,0.735423,25.9366,32.9722,11.5144,22.9093
0.735574,0.735414,26.0589,33.0829,11.5144,22.9093
0.735574,0.735569,26.1592,33.1736,11.5144,22.9093
0.735574,0.735378,26.2814,33.2842,11.5144,22.9093
0.735574,0.735725,26.3815,33.3749,11.5144,22.9093
0.735574,0.735522,26.5039,33.4856,11.5144,22.9093
0.735574,0.735668,26.604,33.5762,11.5144,22.9093
0.735574,0.735701,26.7264,33.687,11.5144,22.9093
0.735574,0.735588,26.8265,33.7776,11.5144,22.9093
0.735574,0.735777,26.9488,33.8882,11.5144,22.9093
0.735574,0.735393,27.0488,33.9788,11.5144,22.9093
0.735574,0.735738,27.1601,34.0795,11.5144,22.9093
0.735574,0.735424,27.2825,34.1903,11.5144,22.9093
0.735574,0.735753,27.3826,34.2808,11.5144,22.9093
0.735574,0.735567,27.5049,34.3915,11.5144,22.9093
0.735574,0.735411,27.616,34.4921,11.5144,22.9093
0.735574,0.735566,27.7162,34.5828,11.5144,22.9093
0.735574,0.735405,27.8385,34.6934,11.5144,22.9093
0.735574,0.735757,27.9386,34.784,11.5144,22.9093
0.735574,0.735464,28.061,34.8948,11.5144,22.9093
0.735574,0.735772,28.1611,34.9854,11.5144,22.9093
0.735574,0.735409,28.2723,35.086,11.5144,22.9093
0.735574,0.735565,28.3947,35.1968,11.5144,22.9093
0.735574,0.735468,28.4947,35.2873,11.5144,22.9093
0.735574,0.735564,28.6059,35.3879,11.5144,22.9093
0.735574,0.735755,28.7282,35.4986,11.5144,22.9093
0.735574,0.735396,28.8282,35.5891,11.5144,22.9093
0.735574,0.735602,28.9506,35.6999,11.5144,22.9093
0.735574,0.735568,29.0619,35.8006,11.5144,22.9093
0.735574,0.735601,29.1619,35.8911,11.5144,22.9093
0.735574,0.735724,29.2843,36.0018,11.5144,22.9093
0.735574,0.735494,29.3844,36.0924,11.5144,22.9093
0.735574,0.735774,29.5068,36.2032,11.5144,22.9093
0.735574,0.735442,29.6069,36.2938,11.5144,22.9093
0.735574,0.735729,29.7181,36.3945,11.5144,22.9093
0.735574,0.735469,29.8404,36.5052,11.5144,22.9093
0.735574,0.735694,29.9405,36.5958,11.5144,22.9093
0.735574,0.735522,30.0517,36.6963,11.5144,22.9093
0.735574,0.735397,30.174,36.807,11.5144,22.9093
0.735574,0.735704,30.2741,36.8976,11.5144,22.9093
0.735574,0.735421,30.3965,37.0084,11.5144,22.9093
0.735574,0.735725,30.4965,37.099,11.5144,22.9093
0.735574,0.735419,30.6078,37.1997,11.5144,22.9093
0.735574,0.735495,30.7301,37.3104,11.5144,22.9093
0.735574,0.735565,30.8303,37.401,11.5144,22.9093
0.735574,0.735443,30.9526,37.5117,11.5144,22.9093
0.735574,0.735599,31.0527,37.6023,11.5144,22.9093
0.735574,0.735498,31.1639,37.7029,11.5144,22.9093
0.735574,0.735728,31.2751,37.8036,11.5144,22.9093
0.735574,0.735407,31.3863,37.9042,11.5144,22.9093
0.735574,0.735563,31.5086,38.0149,11.5144,22.9093
0.735574,0.735549,31.6087,38.1054,11.5144,22.9093
0.735574,0.735395,31.731,38.2162,11.5144,22.9093
0.735574,0.735702,31.8311,38.3068,11.5144,22.9093
0.735574,0.735394,31.9424,38.4075,11.5144,22.9093
0.735574,0.735682,32.0647,38.5182,11.5144,22.9093
0.735574,0.735416,32.1648,38.6088,11.5144,22.9093
0.735574,0.735732,32.2761,38.7094,11.5144,22.9093
0.735574,0.735422,32.3873,38.8101,11.5144,22.9093
0.735574,0.735741,32.4986,38.9108,11.5144,22.9093
0.735574,0.735605,32.621,39.0216,11.5144,22.9093
0.735574,0.73558,32.721,39.1121,11.5144,22.9093
0.735574,0.735687,32.8433,39.2228,11.5144,22.9093
0.735574,0.735409,32.9433,39.3133,11.5144,22.9093
0.735574,0.735708,33.0546,39.414,11.5144,22.9093
0.735574,0.735559,33.1769,39.5247,11.5144,22.9093
0.735574,0.735754,33.277,39.6153,11.5144,22.9093
0.735574,0.735565,33.3995,39.7261,11.5144,22.9093
0.735574,0.73568,33.4995,39.8167,11.5144,22.9093
0.735574,0.735565,33.6107,39.9173,11.5144,22.9093
0.735574,0.735407,33.7331,40.028,11.5144,22.9093
0.735574,0.735655,33.8332,40.1187,11.5144,22.9093
0.735574,0.735414,33.9556,40.2294,11.5144,22.9093
0.735574,0.735724,34.0556,40.32,11.5144,22.9093
0.735574,0.735413,34.1781,40.4307,11.5144,22.9093
0.735574,0.735758,34.2781,40.5213,11.5144,22.9093
0.735574,0.735363,34.4005,40.6321,11.5144,22.9093
0.735574,0.735715,34.5006,40.7227,11.5144,22.9093
0.735574,0.735567,34.6229,40.8333,11.5144,22.9093
0.735574,0.735762,34.7229,40.9239,11.5144,22.9093
0.735574,0.735479,34.8342,41.0246,11.5144,22.9093
0.735574,0.735687,34.9454,41.1252,11.5144,22.9093
0.735574,0.735543,35.0566,41.2258,11.5144,22.9093
0.735574,0.735416,35.1789,41.3365,11.5144,22.9093
0.735574,0.735725,35.2789,41.427,11.5144,22.9093
0.735574,0.735441,35.4012,41.5377,11.5144,22.9093
0.735574,0.73569,35.5013,41.6283,11.5144,22.9093
0.735574,0.735618,35.6237,41.739,11.5144,22.9093
0.735574,0.735563,35.7237,41.8296,11.5144,22.9093
0.735574,0.735697,35.846,41.9403,11.5144,22.9093
0.735574,0.735451,35.9461,42.0308,11.5144,22.9093
0.735574,0.735777,36.0573,42.1315,11.5144,22.9093
0.735574,0.73542,36.1685,42.2322,11.5144,22.9093
0.735574,0.735676,36.2798,42.3328,11.5144,22.9093
0.735574,0.735745,36.4021,42.4435,11.5144,22.9093
0.735574,0.735631,36.5023,42.5342,11.5144,22.9093
0.735574,0.735724,36.6246,42.6449,11.5144,22.9093
0.735574,0.735524,36.7248,42.7355,11.5144,22.9093
0.735574,0.735689,36.847,42.8462,11.5144,22.9093
0.735574,0.73543,36.9471,42.9368,11.5144,22.9093
0.735574,0.735589,37.0695,43.0475,11.5144,22.9093
0.735574,0.73552,37.1695,43.1381,11.5144,22.9093
0.735574,0.735424,37.2918,43.2487,11.5144,22.9093
0.735574,0.735672,37.3919,43.3393,11.5144,22.9093
0.735574,0.735471,37.5142,43.45,11.5144,22.9093
0.735574,0.735712,37.6144,43.5406,11.5144,22.9093
0.735574,0.735563,37.7367,43.6513,11.5144,22.9093
0.735574,0.735705,37.8368,43.742,11.5144,22.9093
0.735574,0.735714,37.9591,43.8526,11.5144,22.9093
0.735574,0.735544,38.0593,43.9433,11.5144,22.9093
0.735574,0.735712,38.1704,44.0438,11.5144,22.9093
0.735574,0.735428,38.2928,44.1546,11.5144,22.9093
0.735574,0.735706,38.3928,44.2451,11.5144,22.9093
0.735574,0.735602,38.5152,44.3559,11.5144,22.9093
0.735574,0.735659,38.6154,44.4466,11.5144,22.9093
0.735574,0.735731,38.7377,44.5572,11.5144,22.9093
0.735574,0.735441,38.8378,44.6478,11.5144,22.9093
0.735574,0.735727,38.9489,44.7484,11.5144,22.9093
0.735574,0.735523,39.0714,44.8592,11.5144,22.9093
0.735574,0.735692,39.1714,44.9498,11.5144,22.9093
0.735574,0.735732,39.2937,45.0605,11.5144,22.9093
0.735574,0.735429,39.405,45.1612,11.5144,22.9093
0.735574,0.735554,39.5052,45.2519,11.5144,22.9093
0.735574,0.735399,39.6276,45.3626,11.5144,22.9093
0.735574,0.735649,39.7276,45.4532,11.5144,22.9093
0.735574,0.735425,39.85,45.5639,11.5144,22.9093
0.735574,0.735751,39.9501,45.6545,11.5144,22.9093
0.735574,0.735517,40.0724,45.7652,11.5144,22.9093
0.735574,0.735711,40.1725,45.8558,11.5144,22.9093
0.735574,0.735544,40.2837,45.9564,11.5144,22.9093
0.735574,0.735496,40.3948,46.0569,11.5144,22.9093
0.735574,0.735606,40.5061,46.1576,11.5144,22.9093
0.735574,0.735414,40.6284,46.2683,11.5144,22.9093
0.735574,0.735738,40.7285,46.3589,11.5144,22.9093
0.735574,0.735559,40.8508,46.4696,11.5144,22.9093
0.735574,0.735702,40.9509,46.5602,11.5144,22.9093
0.735574,0.735557,41.062,46.6608,11.5144,22.9093
0.735574,0.735402,41.1844,46.7715,11.5144,22.9093
0.735574,0.735649,41.2845,46.8622,11.5144,22.9093
0.735574,0.735429,41.4069,46.9729,11.5144,22.9093
0.735574,0.735724,41.507,47.0635,11.5144,22.9093
0.735574,0.735545,41.6293,47.1742,11.5144,22.9093
0.735574,0.735658,41.7294,47.2647,11.5144,22.9093
0.735574,0.735607,41.8518,47.3755,11.5144,22.9093
0.735574,0.735581,41.9518,47.466,11.5144,22.9093
0.735574,0.73577,42.0742,47.5768,11.5144,22.9093
0.735574,0.735442,42.1742,47.6674,11.5144,22.9093
0.735574,0.735702,42.2966,47.7781,11.5144,22.9093
0.735574,0.735438,42.3967,47.8686,11.5144,22.9093
0.735574,0.73554,42.5191,47.9794,11.5144,22.9093
0.735574,0.735497,42.6192,48.0701,11.5144,22.9093
0.735574,0.73543,42.7415,48.1807,11.5144,22.9093
0.735574,0.735724,42.8528,48.2814,11.5144,22.9093
0.735574,0.735456,42.9528,48.372,11.5144,22.9093
0.735574,0.735659,43.0751,48.4827,11.5144,22.9093
0.735574,0.735368,43.1752,48.5733,11.5144,22.9093
0.735574,0.735582,43.2976,48.684,11.5144,22.9093
0.735574,0.73551,43.3977,48.7746,11.5144,22.9093
0.735574,0.735443,43.52,48.8853,11.5144,22.9093
0.735574,0.735689,43.6201,48.9759,11.5144,22.9093
0.735574,0.735438,43.7425,49.0866,11.5144,22.9093
0.735574,0.735741,43.8426,49.1772,11.5144,22.9093
0.735574,0.735556,43.965,49.288,11.5144,22.9093
0.735574,0.735698,44.0652,49.3786,11.5144,22.9093
0.735574,0.735646,44.1875,49.4893,11.5144,22.9093
0.735574,0.735677,44.2876,49.58,11.5144,22.9093
0.735574,0.735561,44.3988,49.6806,11.5144,22.9093
0.735574,0.73537,44.5211,49.7913,11.5144,22.9093
0.735574,0.735744,44.6212,49.8818,11.5144,22.9093
0.735574,0.735457,44.7435,49.9925,11.5144,22.9093
0.735574,0.735708,44.8435,50.0831,11.5144,22.9093
0.735574,0.735691,44.9658,50.1938,11.5144,22.9093
0.735574,0.735578,45.0659,50.2844,11.5144,22.9093
