%time,field.DevID,field.MsgID,field.Data,field.Time
1495895713811749799,10,3,-349,1495895713.81
1495895713863904058,10,5,-319,1495895713.86
1495895713864499524,10,3,268,1495895713.86
1495895713912724302,10,5,268,1495895713.91
1495895713913367190,10,3,-349,1495895713.91
1495895713963609471,10,5,-349,1495895713.96
1495895713963806144,10,3,268,1495895713.96
1495895714012796802,10,5,268,1495895714.01
1495895714013485298,10,3,-349,1495895714.01
1495895714061923022,10,5,268,1495895714.06
1495895714062299187,10,3,-349,1495895714.06
1495895714112759866,10,5,268,1495895714.11
1495895714112955072,10,3,-349,1495895714.11
1495895714163731153,10,5,-349,1495895714.16
1495895714164086715,10,3,268,1495895714.16
1495895714211048973,10,5,268,1495895714.21
1495895714211691233,10,3,-349,1495895714.21
1495895714262499228,10,5,-349,1495895714.26
1495895714262734523,10,3,268,1495895714.26
1495895714312763161,10,5,268,1495895714.31
1495895714313242622,10,3,-349,1495895714.31
1495895714360698098,10,5,-349,1495895714.36
1495895714361177139,10,3,268,1495895714.36
1495895714412289296,10,5,268,1495895714.41
1495895714412486737,10,3,-349,1495895714.41
1495895714464368754,10,5,-318,1495895714.46
1495895714467630059,10,3,268,1495895714.46
1495895714512696198,10,5,268,1495895714.51
1495895714513307588,10,3,-349,1495895714.51
1495895714561126239,10,5,-349,1495895714.56
1495895714561493533,10,3,268,1495895714.56
1495895714613660988,10,5,268,1495895714.61
1495895714614239553,10,3,-290,1495895714.61
1495895714663716586,10,5,-344,1495895714.66
1495895714664337406,10,3,268,1495895714.66
1495895714712417054,10,5,268,1495895714.71
1495895714713085645,10,3,-349,1495895714.71
1495895714761924678,10,5,-349,1495895714.76
1495895714762522381,10,3,268,1495895714.76
1495895714812518473,10,5,268,1495895714.81
1495895714812773604,10,3,-251,1495895714.81
1495895714862776889,10,5,-349,1495895714.86
1495895714863025943,10,3,268,1495895714.86
1495895714912373768,10,5,268,1495895714.91
1495895714912719064,10,3,-269,1495895714.91
1495895714961925041,10,5,-276,1495895714.96
1495895714962307632,10,3,268,1495895714.96
1495895715011163283,10,5,268,1495895715.01
1495895715011759239,10,3,-349,1495895715.01
1495895715061059573,10,5,268,1495895715.06
1495895715061660209,10,3,-349,1495895715.06
1495895715114392686,10,5,268,1495895715.11
1495895715114979912,10,3,-256,1495895715.11
1495895715161775736,10,5,-349,1495895715.16
1495895715162434410,10,3,268,1495895715.16
1495895715210800338,10,5,268,1495895715.21
1495895715213101257,10,3,75,1495895715.21
1495895715261342657,10,5,-317,1495895715.26
1495895715261945946,10,3,268,1495895715.26
1495895715313948158,10,5,268,1495895715.31
1495895715314534197,10,3,-192,1495895715.31
1495895715361679088,10,5,-265,1495895715.36
1495895715361925558,10,3,268,1495895715.36
1495895715412127613,10,5,268,1495895715.41
1495895715412365283,10,3,-349,1495895715.41
1495895715461869973,10,5,-194,1495895715.46
1495895715462223510,10,3,268,1495895715.46
1495895715510767812,10,5,268,1495895715.51
1495895715511533621,10,3,-103,1495895715.51
1495895715561963215,10,5,-296,1495895715.56
1495895715562562662,10,3,268,1495895715.56
1495895715610813421,10,5,268,1495895715.61
1495895715611503872,10,3,-95,1495895715.61
1495895715662733918,10,5,-269,1495895715.66
1495895715662977245,10,3,268,1495895715.66
1495895715712804394,10,5,268,1495895715.71
1495895715713390782,10,3,87,1495895715.71
1495895715761881097,10,5,-282,1495895715.76
1495895715762064850,10,3,268,1495895715.76
1495895715812407077,10,5,268,1495895715.81
1495895715812744200,10,3,114,1495895715.81
1495895715861312737,10,5,-281,1495895715.86
1495895715861957092,10,3,268,1495895715.86
1495895715915128094,10,5,268,1495895715.91
1495895715917088399,10,3,130,1495895715.91
1495895715963792525,10,5,-274,1495895715.96
1495895715964422354,10,3,268,1495895715.96
1495895716012037068,10,5,268,1495895716.01
1495895716012093500,10,3,-150,1495895716.01
1495895716062018634,10,5,268,1495895716.06
1495895716062314133,10,3,140,1495895716.06
1495895716112392710,10,5,268,1495895716.11
1495895716112719078,10,3,205,1495895716.11
1495895716161935813,10,5,-349,1495895716.16
1495895716162473452,10,3,268,1495895716.16
1495895716212501531,10,5,268,1495895716.21
1495895716213111035,10,3,217,1495895716.21
1495895716263451653,10,5,-297,1495895716.26
1495895716264041183,10,3,268,1495895716.26
1495895716310800063,10,5,268,1495895716.31
1495895716311483739,10,3,-119,1495895716.31
1495895716362582206,10,5,-233,1495895716.36
1495895716362782232,10,3,268,1495895716.36
1495895716412814852,10,5,268,1495895716.41
1495895716414962123,10,3,204,1495895716.41
1495895716462533117,10,5,-296,1495895716.46
1495895716464838436,10,3,268,1495895716.46
1495895716511195799,10,5,268,1495895716.51
1495895716511871303,10,3,104,1495895716.51
1495895716561398829,10,5,-228,1495895716.56
1495895716561993177,10,3,268,1495895716.56
1495895716612072659,10,5,268,1495895716.61
1495895716612663865,10,3,225,1495895716.61
1495895716664020675,10,5,-311,1495895716.66
1495895716664588905,10,3,268,1495895716.66
1495895716713553443,10,5,268,1495895716.71
1495895716714125583,10,3,151,1495895716.71
1495895716762205930,10,5,-262,1495895716.76
1495895716762513441,10,3,268,1495895716.76
1495895716813601362,10,5,268,1495895716.81
1495895716813832327,10,3,141,1495895716.81
1495895716864384565,10,5,-269,1495895716.86
1495895716864758286,10,3,268,1495895716.86
1495895716912631902,10,5,268,1495895716.91
1495895716913244899,10,3,268,1495895716.91
1495895716962383829,10,5,-320,1495895716.96
1495895716962586578,10,3,268,1495895716.96
1495895717012614097,10,5,268,1495895717.01
1495895717013209075,10,3,268,1495895717.01
1495895717063558636,10,5,268,1495895717.06
1495895717065888962,10,3,268,1495895717.06
1495895717112627167,10,5,268,1495895717.11
1495895717113211111,10,3,268,1495895717.11
1495895717163704335,10,5,-349,1495895717.16
1495895717164314747,10,3,268,1495895717.16
1495895717212414509,10,5,268,1495895717.21
1495895717212610693,10,3,268,1495895717.21
1495895717262552657,10,5,-349,1495895717.26
1495895717263224878,10,3,268,1495895717.26
1495895717312514037,10,5,268,1495895717.31
1495895717312745422,10,3,268,1495895717.31
1495895717361104365,10,5,-342,1495895717.36
1495895717361700181,10,3,268,1495895717.36
1495895717411071124,10,5,268,1495895717.41
1495895717411668896,10,3,261,1495895717.41
1495895717461035998,10,5,-321,1495895717.46
1495895717461572519,10,3,268,1495895717.46
1495895717510807342,10,5,268,1495895717.51
1495895717511539278,10,3,247,1495895717.51
1495895717564935241,10,5,-303,1495895717.56
1495895717565183178,10,3,268,1495895717.56
1495895717612686215,10,5,268,1495895717.61
1495895717613284616,10,3,235,1495895717.61
1495895717662515315,10,5,-349,1495895717.66
1495895717663159880,10,3,268,1495895717.66
1495895717712467689,10,5,268,1495895717.71
1495895717713061131,10,3,141,1495895717.71
1495895717760982378,10,5,89,1495895717.76
1495895717761377122,10,3,268,1495895717.76
1495895717811075553,10,5,268,1495895717.81
1495895717811726753,10,3,73,1495895717.81
1495895717861313365,10,5,268,1495895717.86
1495895717861905899,10,3,268,1495895717.86
1495895717912739318,10,5,268,1495895717.91
1495895717913334366,10,3,163,1495895717.91
1495895717962492083,10,5,268,1495895717.96
1495895717962684426,10,3,268,1495895717.96
1495895718012035741,10,5,268,1495895718.01
1495895718014749705,10,3,126,1495895718.01
1495895718062397524,10,5,268,1495895718.06
1495895718063029867,10,3,116,1495895718.06
1495895718110825121,10,5,268,1495895718.11
1495895718111239978,10,3,100,1495895718.11
1495895718162463883,10,5,268,1495895718.16
1495895718162832436,10,3,137,1495895718.16
1495895718212622077,10,5,268,1495895718.21
1495895718212960318,10,3,141,1495895718.21
1495895718262471291,10,5,268,1495895718.26
1495895718263066618,10,3,-349,1495895718.26
1495895718311887561,10,5,268,1495895718.31
1495895718312581644,10,3,-349,1495895718.31
1495895718360773247,10,5,268,1495895718.36
1495895718361275895,10,3,115,1495895718.36
1495895718411132514,10,5,268,1495895718.41
1495895718411472991,10,3,160,1495895718.41
1495895718461337503,10,5,268,1495895718.46
1495895718461923332,10,3,-349,1495895718.46
1495895718511427532,10,5,268,1495895718.51
1495895718512047792,10,3,72,1495895718.51
1495895718561021826,10,5,268,1495895718.56
1495895718561077000,10,3,-349,1495895718.56
1495895718612754380,10,5,268,1495895718.61
1495895718612942603,10,3,-349,1495895718.61
1495895718662671763,10,5,268,1495895718.66
1495895718663005534,10,3,115,1495895718.66
1495895718712136783,10,5,268,1495895718.71
1495895718712449952,10,3,-349,1495895718.71
1495895718761138197,10,5,268,1495895718.76
1495895718763686218,10,3,-161,1495895718.76
1495895718812983756,10,5,268,1495895718.81
1495895718813181337,10,3,-349,1495895718.81
1495895718862309511,10,5,268,1495895718.86
1495895718862622051,10,3,-96,1495895718.86
1495895718910790676,10,5,268,1495895718.91
1495895718911220898,10,3,-349,1495895718.91
1495895718962842826,10,5,268,1495895718.96
1495895718963078401,10,3,-349,1495895718.96
1495895719012464221,10,5,268,1495895719.01
1495895719012684570,10,3,-349,1495895719.01
1495895719060909418,10,5,268,1495895719.06
1495895719061230828,10,3,164,1495895719.06
1495895719111508241,10,5,268,1495895719.11
1495895719111892577,10,3,178,1495895719.11
1495895719162602515,10,5,268,1495895719.16
1495895719163239538,10,3,-349,1495895719.16
1495895719212599518,10,5,268,1495895719.21
1495895719213509340,10,3,-349,1495895719.21
1495895719262616212,10,5,268,1495895719.26
1495895719263266643,10,3,-349,1495895719.26
1495895719312530660,10,5,268,1495895719.31
1495895719313227815,10,3,-349,1495895719.31
1495895719362643666,10,5,268,1495895719.36
1495895719364907922,10,3,268,1495895719.36
1495895719412905576,10,5,268,1495895719.41
1495895719413319874,10,3,-349,1495895719.41
1495895719462883580,10,5,268,1495895719.46
1495895719465062207,10,3,-349,1495895719.46
1495895719513450483,10,5,268,1495895719.51
1495895719514235987,10,3,-349,1495895719.51
1495895719562946649,10,5,268,1495895719.56
1495895719565547191,10,3,268,1495895719.56
1495895719613665600,10,5,268,1495895719.61
1495895719613860178,10,3,268,1495895719.61
1495895719662558131,10,5,268,1495895719.66
1495895719663233566,10,3,-349,1495895719.66
1495895719711069957,10,5,268,1495895719.71
1495895719712113805,10,3,-349,1495895719.71
1495895719762729043,10,5,268,1495895719.76
1495895719763459723,10,3,-349,1495895719.76
1495895719811992989,10,5,268,1495895719.81
1495895719812638252,10,3,-349,1495895719.81
1495895719860730261,10,5,268,1495895719.86
1495895719861125492,10,3,-349,1495895719.86
1495895719910727959,10,5,268,1495895719.91
1495895719911527571,10,3,268,1495895719.91
1495895719960724959,10,5,268,1495895719.96
1495895719961134019,10,3,-349,1495895719.96
1495895720010814569,10,5,268,1495895720.01
1495895720011555515,10,3,-349,1495895720.01
1495895720061435882,10,5,268,1495895720.06
1495895720061631787,10,3,268,1495895720.06
1495895720111407810,10,5,268,1495895720.11
1495895720111595543,10,3,268,1495895720.11
1495895720161355919,10,5,268,1495895720.16
1495895720161555944,10,3,268,1495895720.16
1495895720212345082,10,5,268,1495895720.21
1495895720212703367,10,3,-349,1495895720.21
1495895720263552644,10,5,268,1495895720.26
1495895720263900034,10,3,-349,1495895720.26
1495895720313696730,10,5,268,1495895720.31
1495895720313890958,10,3,-349,1495895720.31
1495895720360817945,10,5,268,1495895720.36
1495895720361018529,10,3,-349,1495895720.36
1495895720410897778,10,5,268,1495895720.41
1495895720411793283,10,3,268,1495895720.41
1495895720462978774,10,5,268,1495895720.46
1495895720463226780,10,3,-349,1495895720.46
1495895720513130331,10,5,268,1495895720.51
1495895720513700444,10,3,268,1495895720.51
1495895720560878442,10,5,268,1495895720.56
1495895720561088105,10,3,-349,1495895720.56
1495895720612765346,10,5,268,1495895720.61
1495895720613018450,10,3,268,1495895720.61
1495895720663423255,10,5,268,1495895720.66
1495895720665652871,10,3,-349,1495895720.66
1495895720713263673,10,5,268,1495895720.71
1495895720713842658,10,3,-349,1495895720.71
1495895720763606529,10,5,268,1495895720.76
1495895720765790325,10,3,268,1495895720.76
1495895720812215014,10,5,268,1495895720.81
1495895720812569179,10,3,-349,1495895720.81
1495895720867072687,10,5,268,1495895720.86
1495895720867956808,10,3,268,1495895720.86
1495895720913523356,10,5,268,1495895720.91
1495895720913715978,10,3,268,1495895720.91
1495895720963394922,10,5,268,1495895720.96
1495895720963783659,10,3,-349,1495895720.96
1495895721012351776,10,5,268,1495895721.01
1495895721012682405,10,3,-349,1495895721.01
1495895721065697385,10,5,268,1495895721.06
1495895721067212031,10,3,268,1495895721.06
1495895721113606690,10,5,268,1495895721.11
1495895721113849667,10,3,268,1495895721.11
