%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495475550377908679,259,0,,47.5620956421,-228.726898193,0.0604141093791,-0.0203992668539,1.02609205246,-1.10825765133,0.0297885648906,-0.00572352623567,-0.000534239283297,-9.75453853607
1495475550435228539,260,0,,47.437412262,-228.730270386,0.0601655095816,-0.0203573256731,1.0662920475,-1.24694287777,0.0292300414294,-0.00248598749749,0.000419421558036,-9.75573158264
1495475550470023256,261,0,,47.29945755,-228.73991394,0.0601218044758,-0.0202675703913,1.10377061367,-1.38262438774,0.0288309790194,-0.000437081354903,0.000897552468814,-9.75685596466
1495475550568048988,262,0,,47.3250732422,-228.847824097,0.0600937753916,-0.0201736222953,1.14004302025,-1.09956216812,0.0308947376907,-0.000280293927062,0.000939482008107,-9.75796890259
1495475550667301065,263,0,,47.2023925781,-228.865081787,0.0605075620115,-0.0202757176012,1.17268848419,-1.23852288723,0.0300668757409,0.00413788249716,-0.00102095422335,-9.75920295715
1495475550770494567,264,0,,47.2494697571,-228.958084106,0.060557641089,-0.0202756077051,1.20383894444,-1.02549517155,0.0332532934844,0.000500793976244,1.08879430627e-06,-9.7606010437
1495475550865987857,265,0,,47.1351547241,-228.981292725,0.0610981322825,-0.020353063941,1.20424938202,-1.16603243351,0.0318873561919,0.0054049147293,-0.000774562475272,-9.76211643219
1495475550960387707,266,0,,47.1938781738,-229.065551758,0.0610419362783,-0.0203285738826,1.2546132803,-0.987709581852,0.0368673987687,-0.000561977503821,0.000244913971983,-9.76382064819
1495475551066428915,267,0,,47.0843582153,-229.093215942,0.0618807338178,-0.0203792490065,1.27762031555,-1.12906837463,0.0345918163657,0.00838797912002,-0.000506751413923,-9.76565647125
1495475551164961976,268,0,,47.1515464783,-229.167602539,0.0617824271321,-0.0203514546156,1.30060720444,-0.959939658642,0.0348584577441,-0.000983075937256,0.000277928367723,-9.76783180237
1495475551267659463,269,0,,47.0460166931,-229.199478149,0.0615173391998,-0.0204040706158,1.3272203207,-1.10190427303,0.0333029553294,-0.0026508544106,-0.000526159012225,-9.76969146729
1495475551368455308,270,0,,47.1195755005,-229.263122559,0.0611440055072,-0.0203647408634,1.3493373394,-0.940953731537,0.0325802899897,-0.00373332877643,0.000393311114749,-9.77124023438
1495475551380421633,271,0,,47.0175094604,-229.299575806,0.0609012283385,-0.0204124245793,1.37622463703,-1.08333337307,0.031464766711,-0.00242777192034,-0.000476836139569,-9.77254676819
1495475551432947032,272,0,,46.9036636353,-229.344238281,0.0607152022421,-0.0203737784177,1.39238250256,-1.22256362438,0.0306213144213,-0.00186026759911,0.000386454776162,-9.77367591858
1495475551468196768,273,0,,46.7781066895,-229.396270752,0.0605342946947,-0.0202853232622,1.41567051411,-1.35877501965,0.0299822576344,-0.00180907826871,0.000884548062459,-9.77466869354
1495475551566803652,274,0,,46.8945198059,-229.450439453,0.060380410403,-0.0201896373183,1.43074274063,-1.08340299129,0.038116466254,-0.00153885583859,0.000956863281317,-9.77553081512
1495475551668895402,275,0,,46.7830352783,-229.500778198,0.0620718859136,-0.0202794373035,1.44605445862,-1.22271215916,0.0353376232088,0.0169147588313,-0.000898006779607,-9.77689647675
1495475551765082003,276,0,,46.9020385742,-229.545471191,0.0622571855783,-0.0202909708023,1.46531975269,-1.0104085207,0.039948888123,0.00185298419092,-0.000115322320198,-9.77914524078
1495475551864955668,277,0,,46.7985687256,-229.596084595,0.0627598613501,-0.0203679054976,1.48583960533,-1.15127038956,0.0371455959976,0.00502679450437,-0.000769361795392,-9.78132534027
1495475551967478904,278,0,,46.9166069031,-229.628662109,0.0623417496681,-0.0203417707235,1.50628972054,-0.972264826298,0.0439069643617,-0.00418113265187,0.000261350069195,-9.78351783752
1495475552066850617,279,0,,46.8183555603,-229.681304932,0.063425861299,-0.0203862991184,1.52412343025,-1.11395835876,0.0399198979139,0.0108410846442,-0.000445276877144,-9.78573036194
1495475552164514013,280,0,,46.9338645935,-229.711608887,0.0631765276194,-0.0203625764698,1.54029750824,-0.947894513607,0.0428474806249,-0.00249330629595,0.000237232583459,-9.78841114044
1495475552267431781,281,0,,46.8394775391,-229.766281128,0.0633411705494,-0.0204103756696,1.56093907356,-1.09011852741,0.0393766276538,0.0016464513028,-0.000477992725791,-9.79078292847
1495475552366568828,282,0,,46.9526023865,-229.787643433,0.0627811849117,-0.0203759372234,1.57708752155,-0.935290932655,0.0474975816905,-0.00559990108013,0.000344371801475,-9.79301738739
1495475552387863996,283,0,,46.8611030579,-229.844772339,0.0642063394189,-0.0204088650644,1.59723305702,-1.07778799534,0.0425942018628,0.0142515907064,-0.000329269852955,-9.79536437988
1495475552432864338,284,0,,46.7595596313,-229.911987305,0.0639426857233,-0.0203865859658,1.61068105698,-1.21714806557,0.0397264398634,-0.00263657839969,0.000222781003686,-9.79837226868
1495475552470190243,285,0,,46.6480484009,-229.98878479,0.0627901107073,-0.0202999394387,1.62995314598,-1.35347306728,0.03729358688,-0.0115257259458,0.000866475398652,-9.80054950714
1495475552584204535,286,0,,46.8549156189,-229.991744995,0.0618931464851,-0.0201943982393,1.64479827881,-1.07283556461,0.0457294806838,-0.00896963849664,0.00105540279765,-9.80183887482
1495475552668306779,287,0,,46.7569389343,-230.063262939,0.0636540651321,-0.0202789157629,1.66479825974,-1.2123759985,0.0410642102361,0.0176091920584,-0.000845168542583,-9.80343151093
1495475552780083284,288,0,,46.9487838745,-230.053924561,0.0637014135718,-0.0202965736389,1.68223643303,-0.997524857521,0.045881960541,0.000473445397802,-0.000176571615157,-9.80601882935
1495475552869101450,289,0,,46.8591041565,-230.124206543,0.0641738623381,-0.0203760378063,1.70196092129,-1.13866603374,0.0417509451509,0.00472450209782,-0.000794656516518,-9.80843448639
1495475552981670997,290,0,,47.0362815857,-230.11505127,0.0635061115026,-0.0203518941998,1.72190618515,-0.956311166286,0.0509558953345,-0.00667751859874,0.000241442772676,-9.81078243256
1495475553085765453,291,0,,46.9521636963,-230.185821533,0.0650177225471,-0.0203930139542,1.7436350584,-1.09835028648,0.045248311013,0.0151161225513,-0.000411203276599,-9.81316280365
1495475553181966021,292,0,,47.1164093018,-230.170669556,0.0646527335048,-0.0203753635287,1.76601052284,-0.931367576122,0.0564426593482,-0.00364987994544,0.000176512141479,-9.81623363495
1495475553291598047,293,0,,47.2530441284,-230.162109375,0.066391043365,-0.0204134322703,1.78888046741,-0.833458662033,0.0570383518934,0.0173830688,-0.000380685960408,-9.81936359406
1495475553387299329,294,0,,47.3680458069,-230.154495239,0.0673415586352,-0.0204981584102,1.80895626545,-0.773301899433,0.0580383054912,0.00950520299375,-0.000847262446769,-9.82367134094
1495475553396774764,295,0,,47.3019561768,-230.218597412,0.0674119740725,-0.0205564834177,1.83211421967,-0.919295966625,0.0515297278762,0.000704153557308,-0.000583255663514,-9.82807159424
