%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495633194055377627,6868,0,,-1.90447509289,-28.4963779449,-0.108216449618,0.0720737576485,1.48708760738,2.89474034309,0.0421827547252,0.100761525333,0.00229332200252,1.58417236805
1495633194156351711,6869,0,,-1.93216466904,-28.1572322845,-0.00621967762709,0.0725363492966,1.47541642189,3.40272545815,0.00920076761395,1.01996767521,0.00462594069541,1.62469315529
1495633194244742980,6870,0,,-2.0549890995,-28.0112323761,0.0242288857698,0.0713723450899,1.46433615685,3.73730254173,-0.096263833344,0.30448564887,-0.0116400429979,1.60359287262
1495633194258969089,6871,0,,-2.07184505463,-27.5888252258,-0.0175282843411,0.07073828578,1.45249164104,4.22704362869,-0.0571819990873,-0.417571693659,-0.00634061312303,1.59870243073
1495633194306771467,6872,0,,-2.08757185936,-27.1184329987,-0.0355420298874,0.0710816830397,1.44258582592,4.70626020432,-0.0513534247875,-0.180137470365,0.00343398959376,1.62637066841
1495633194355500569,6873,0,,-2.10207128525,-26.6011505127,-0.0287026446313,0.0710827484727,1.42214310169,5.17465782166,-0.0469403080642,0.0683938786387,1.06630332084e-05,1.6530405283
1495633194453676742,6874,0,,-2.24766564369,-26.4712715149,-0.0194368418306,0.0706456676126,1.41132342815,4.11346387863,0.302357882261,0.092658020556,-0.00437085004523,1.66943573952
1495633194557588699,6875,0,,-2.2722530365,-26.0118980408,0.0562455058098,0.0712962970138,1.40319287777,4.5951833725,0.217130184174,0.756823480129,0.00650627957657,1.65729022026
1495633194652943073,6876,0,,-2.45109200478,-25.9113082886,0.0653573125601,0.0705501362681,1.40060794353,2.82012271881,0.180478781462,0.0911180824041,-0.00746155204251,1.60508084297
1495633194757693125,6877,0,,-2.46158361435,-25.5781345367,0.0380401536822,0.0712175667286,1.3853354454,3.33008265495,0.148287340999,-0.273171633482,0.00667430413887,1.57167816162
1495633194855737225,6878,0,,-2.65078282356,-25.5393199921,0.0172196142375,0.0716942176223,1.3700876236,2.91533613205,0.423642575741,-0.208205386996,0.00476648053154,1.56124031544
1495633194965797662,6879,0,,-2.66547822952,-25.1959648132,0.0758144259453,0.0723923146725,1.36142659187,3.42286968231,0.307799875736,0.585948109627,0.00698099657893,1.53798389435
1495633195056580642,6880,0,,-2.87669229507,-25.1088199615,0.0811871066689,0.0714999437332,1.36094856262,2.39414834976,0.481630384922,0.0537268333137,-0.00892369262874,1.47988903522
1495633195165299987,6881,0,,-2.89386248589,-24.8156604767,0.102326788008,0.0719468593597,1.34413850307,2.91335487366,0.368906468153,0.211396798491,0.004469149746,1.42395079136
1495633195244925475,6882,0,,-3.12086987495,-24.7334117889,0.0851105228066,0.0717056021094,1.33800852299,3.21050715446,0.515699386597,-0.172162637115,-0.00241261487827,1.36494123936
1495633195265731820,6883,0,,-3.12215471268,-24.3601989746,0.102950252593,0.0718691945076,1.32427108288,3.7116727829,0.390470713377,0.178397253156,0.00163590966258,1.3141515255
1495633195302788279,6884,0,,-3.10232543945,-23.9393615723,0.0889989063144,0.0713115483522,1.31604123116,4.20160007477,0.310369282961,-0.13951343298,-0.0055764480494,1.25706160069
1495633195365262566,6885,0,,-3.06454944611,-23.4721374512,0.0611395388842,0.0709721669555,1.30743312836,4.68114519119,0.243620827794,-0.278593689203,-0.00339377694763,1.22082591057
1495633195456702683,6886,0,,-3.29964518547,-23.3801250458,0.0403001755476,0.0708386525512,1.2915802002,3.32745170593,0.473061949015,-0.208393648267,-0.00133513018955,1.20419943333
1495633195569035962,6887,0,,-3.27258753777,-22.9968643188,0.0894177258015,0.0718080326915,1.27288782597,3.82627892494,0.348911881447,0.491175532341,0.00969380140305,1.177978158
1495633195666632661,6888,0,,-3.47057747841,-22.9335250854,0.0890454277396,0.0708494186401,1.26685273647,3.97564983368,0.0855090692639,-0.0037230157759,-0.00958614330739,1.12355780602
1495633195767815011,6889,0,,-3.39595842361,-22.5096359253,0.0162308514118,0.0562813058496,1.2554255724,4.30324268341,0.0840969085693,-0.728145778179,-0.145681172609,1.10154080391
1495633195887839632,6890,0,,-3.59613800049,-22.4100399017,-0.011810223572,0.0353671610355,1.25730550289,2.74796485901,-0.203114956617,-0.280410766602,-0.20914144814,1.1274381876
