%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1494579077457517819,61.0569190979,-494.207519531,32.5410881042,10.2199811935,-0.307471215725,-7.97367829364e-05
1494579077507773581,61.0586242676,-494.146148682,32.7740287781,10.5898418427,-0.31548500061,-9.26561115193e-05
1494579077557864169,61.0729827881,-494.158416748,32.7906646729,10.96763134,-0.317890495062,-9.90226253634e-05
1494579077607798941,61.0690078735,-494.145080566,32.8643951416,10.6169500351,-0.319784700871,-0.000108216438093
1494579077657599198,61.0772666931,-494.154022217,32.8948173523,10.3235120773,-0.320547282696,-0.000101589386759
1494579077707754529,61.0757255554,-494.284759521,33.0207061768,5.76824808121,-0.319495379925,-0.000162139884196
1494579077757848818,61.0782852173,-494.360565186,33.0593719482,4.20032453537,-0.320793867111,-7.76933957241e-05
1494579077807718568,61.0783729553,-494.522338867,-8.45994567871,-16.6186275482,-0.322100102901,-0.000119572912809
1494579077857770742,60.563835144,-494.808441162,-22.4471492767,-19.5005474091,0.107615113258,0.000260185392108
1494579077907789813,60.3206977844,-494.884521484,-28.8175373077,-18.9024009705,0.25235375762,0.000279157655314
1494579077957834445,60.2320289612,-494.941131592,-30.4853744507,-19.0687656403,0.317928403616,0.000267782801529
1494579078007919585,60.1963119507,-494.78616333,14.1701660156,-15.1025352478,0.335455268621,0.000334556098096
1494579078057812941,60.7263450623,-494.736022949,27.2939147949,-10.5807199478,-0.126745447516,0.000260641041677
1494579078108141338,60.9640769958,-494.54800415,31.665555954,0.00972977746278,-0.263841450214,0.000222462840611
1494579078158228713,61.0339508057,-494.438659668,32.8179016113,3.53266596794,-0.308786422014,3.09446368192e-05
1494579078208187230,61.0581016541,-494.247009277,32.9463844299,7.7463965416,-0.318190127611,2.33668615692e-05
1494579078257493081,61.0594100952,-494.195159912,32.9808654785,8.92776489258,-0.319517284632,-5.3009862313e-05
1494579078308104825,61.0665855408,-494.215148926,33.0152816772,7.94535446167,-0.319906413555,-0.000100184202893
1494579078357708619,61.0659446716,-494.255859375,33.0076293945,7.48181819916,-0.320328831673,-8.88249633135e-05
1494579078407901803,61.0667610168,-494.257720947,33.0220870972,6.72633075714,-0.321159869432,-8.01182977739e-05
1494579078457587870,61.0658149719,-494.271209717,33.0222969055,6.32067537308,-0.321311444044,-6.66099804221e-05
1494579078507787201,61.0680122375,-494.433135986,29.8066482544,-11.6245040894,-0.319793730974,-0.000138442148454
1494579078558254861,61.051197052,-494.68637085,28.5663509369,-17.3227558136,-0.286529809237,0.000189859099919
1494579078607952103,61.001750946,-494.827087402,-12.1208753586,-20.6196498871,-0.275056004524,0.000263472145889
1494579078657462170,60.5147895813,-494.882354736,-24.9717388153,-18.9274959564,0.145920798182,0.000321392493788
1494579078707940796,60.2719421387,-494.859375,-29.7271003723,-18.3459224701,0.278619140387,0.000274691468803
1494579078757887091,60.2119827271,-494.902282715,-31.0418224335,-18.2554454803,0.327473938465,0.000265424285317
1494579078807724155,60.1798439026,-494.707366943,15.6482982635,-7.76495170593,0.340278357267,0.000346935121343
1494579078857626730,60.7445716858,-494.559936523,28.5487251282,-0.913738071918,-0.14300006628,0.000153946966748
1494579078907784505,60.972240448,-494.331542969,31.9450836182,4.76507520676,-0.276173174381,7.67033270677e-05
1494579078957846457,61.0388526917,-494.28894043,32.8504714966,6.48297262192,-0.311060041189,-2.44211787503e-05
1494579079007701191,61.052482605,-494.156585693,32.9918174744,8.80861568451,-0.319296181202,-1.68385267898e-05
1494579079057432166,61.0618286133,-494.132507324,33.0119972229,9.51334571838,-0.320760279894,-5.93022377871e-05
1494579079107859598,61.0679512024,-494.242950439,33.0050086975,7.03457689285,-0.321922183037,-0.000139315685374
1494579079157876084,61.0663566589,-494.295501709,32.9666404724,6.53171300888,-0.321850299835,-9.21067330637e-05
1494579079207858976,61.064453125,-494.364624023,32.9052505493,5.2593870163,-0.320250958204,-0.000116286624689
1494579079257500066,61.0607032776,-494.388977051,32.9134178162,4.27857875824,-0.319618999958,-9.25150015973e-05
1494579079307375682,61.0785064697,-494.473083496,33.184841156,2.84373617172,-0.332202732563,-0.000111451270641
1494579079357745146,61.0594329834,-494.410766602,13.1734495163,-23.2070674896,-0.321634709835,-3.90824461647e-05
1494579079407745149,60.868396759,-494.734466553,26.6806316376,2.27597022057,-0.126308694482,0.000443237979198
1494579079457788315,60.9308395386,-494.443389893,28.697977066,13.4938135147,-0.26644718647,-3.3386884752e-05
1494579079508541417,61.0197525024,-494.13772583,28.625749588,18.4526100159,-0.277288228273,-0.000197116460185
1494579079558056512,60.9992179871,-494.114532471,26.5131511688,22.5155620575,-0.276675015688,-0.000282803957816
1494579079607968795,60.9750099182,-493.941040039,25.1947822571,25.5793800354,-0.253081202507,-0.000319695827784
1494579079658084176,60.9984512329,-493.922454834,24.137260437,27.729757309,-0.239569410682,-0.000374396709958
1494579079707714091,60.9900627136,-493.947265625,23.2278862,27.5974578857,-0.22732436657,-0.000448002218036
1494579079759243549,60.9772529602,-493.962615967,19.5159473419,30.3817996979,-0.217961654067,-0.000443626428023
1494579079807868028,60.9244270325,-493.950836182,17.1138629913,31.4634895325,-0.180194020271,-0.000510031066369
1494579079857304133,60.9717063904,-493.952972412,14.6073961258,32.4333534241,-0.155407175422,-0.000527923577465
1494579079907761178,60.9410591125,-494.061401367,13.1889686584,30.3113422394,-0.127344414592,-0.000605719978921
1494579079958124356,60.9226264954,-494.096984863,-0.230049133301,31.8385639191,-0.1126992926,-0.000565060414374
1494579080013818659,60.7360420227,-494.092712402,-5.67981863022,31.7977619171,0.0221964605153,-0.000599138264079
1494579080057327893,60.9157905579,-494.083862305,-12.6554508209,29.896074295,0.0783828794956,-0.000597470323555
1494579080107241363,60.8245697021,-494.144470215,-15.1809720993,28.504486084,0.150998234749,-0.000575789017603
1494579080157917360,60.803276062,-494.159454346,-29.1268501282,5.2870850563,0.177074164152,-0.000551064673346
1494579080207431129,60.5807533264,-494.41217041,-32.5406265259,-3.01866269112,0.32223162055,-9.02928877622e-05
1494579080257581920,60.6878509521,-494.563293457,-16.007598877,22.748998642,0.357210308313,4.83823569084e-05
1494579080307737390,60.9290008545,-494.250244141,-10.300151825,30.364938736,0.186522781849,-0.000427336723078
1494579080360175064,60.9805145264,-494.010467529,-11.6181306839,32.9264221191,0.128239750862,-0.000505206349771
1494579080408051962,60.9780273438,-493.954681396,-7.89193153381,34.8190116882,0.142213732004,-0.000539431523066
1494579080457616156,61.1533432007,-493.973266602,-7.11764383316,34.3651275635,0.103568732738,-0.000572897668462
1494579080507736077,61.1669845581,-493.945892334,-7.32747507095,34.6613502502,0.0980148911476,-0.000544010195881
1494579080557493242,61.1688423157,-493.935638428,-9.00538349152,33.5099945068,0.100212454796,-0.000550166587345
1494579080607422008,61.1489448547,-493.926818848,-10.3890361786,33.122467041,0.114327810705,-0.000517541076988
1494579080657874443,61.2773742676,-494.011474609,-10.8612203598,35.8997039795,0.128615841269,-0.000511340389494
1494579080708702764,61.2799415588,-494.147125244,-11.2639799118,34.0294113159,0.135171070695,-0.000636611133814
1494579080757836805,61.2753295898,-494.176239014,-17.3825473785,30.6558952332,0.139326334,-0.00059924821835
1494579080807979006,61.1866073608,-494.266479492,-20.225944519,28.1397171021,0.202943697572,-0.000557168968953
1494579080858728616,61.156539917,-494.302398682,-23.7146644592,24.982711792,0.232273221016,-0.000512545870151
1494579080907906238,61.251083374,-494.539367676,-24.9422340393,22.3114109039,0.268781036139,-0.000492263643537
1494579080957385016,61.2554016113,-494.590026855,-31.9563312531,3.22716069221,0.281459033489,-0.000444281409727
1494579081007785350,61.136302948,-494.771179199,-33.5915641785,-2.62276864052,0.351625472307,-5.34514729225e-05
1494579081057340255,61.2930984497,-494.974090576,-29.4104156494,13.4079370499,0.368359744549,4.24774661951e-05
1494579081107759376,61.3704414368,-494.721496582,-27.4345932007,20.1297931671,0.326159864664,-0.000222465343541
1494579081157930770,61.3767089844,-494.606628418,-25.6847610474,20.9140224457,0.305790513754,-0.000337546487572
1494579081209969091,61.4135742188,-494.457336426,-25.5194835663,22.4415302277,0.289363503456,-0.000285913672997
1494579081258364142,61.5447235107,-494.581298828,-24.0780467987,25.7120838165,0.287650853395,-0.000314999808325
1494579081307418355,61.5812416077,-494.605987549,-24.2195796967,25.5190048218,0.27167275548,-0.000400270393584
1494579081357848301,61.5732040405,-494.66885376,-26.0965328217,23.59557724,0.272391527891,-0.000423410907388
1494579081407853683,61.5523529053,-494.717224121,-27.9987220764,21.0884056091,0.290089815855,-0.00039407593431
1494579081457914378,61.6518211365,-494.923309326,-28.9287052155,20.3841285706,0.309710323811,-0.000349210255081
1494579081507796559,61.6444854736,-495.031799316,-29.1465606689,18.9868526459,0.323137462139,-0.000376487441827
1494579081557483395,61.642539978,-495.057617188,-32.3140602112,11.2311191559,0.325351148844,-0.000350366783096
1494579081607847062,61.5972557068,-495.109222412,-33.3475189209,8.81500244141,0.35410836339,-0.000181597395567
1494579081657578176,61.6925163269,-495.326171875,-32.2691383362,12.5898456573,0.364745229483,-0.000142122764373
1494579081707779881,61.710849762,-495.321746826,-31.7629413605,13.8824462891,0.35608625412,-0.000225018782658
1494579081757506386,61.7147903442,-495.303039551,-32.933216095,10.4666147232,0.350866645575,-0.000246302195592
1494579081807309577,61.6961326599,-495.31930542,-33.4385261536,9.25604343414,0.362803041935,-0.000168772632605
1494579081858021962,61.7616157532,-495.526550293,-33.1609344482,9.90086078644,0.368009239435,-0.000148769162479
1494579081907578892,61.7724342346,-495.481109619,-33.0158576965,11.234331131,0.365885704756,-0.000134509042255
1494579081957541670,61.7729492188,-495.459533691,-32.8494911194,9.70400333405,0.364392489195,-0.000159137765877
1494579082007354569,61.7895622253,-495.335296631,-32.9359207153,10.6816263199,0.358202219009,-6.10559000052e-05
1494579082057592452,61.8277511597,-495.520233154,-31.4766254425,15.0045585632,0.35911744833,-8.13719452708e-05
1494579082107908417,61.8516044617,-495.53012085,-30.9573554993,15.8937120438,0.34638568759,-0.000187221114174
1494579082157558236,61.8517494202,-495.520507812,-32.133731842,15.4690551758,0.341028660536,-0.000200554946787
1494579082207829713,61.8246879578,-495.657989502,-32.7836875916,12.4736585617,0.355333566666,-0.000255460879998
1494579082257399285,61.8301429749,-496.037780762,-33.9272193909,6.01162147522,0.360354095697,-0.000262099958491
1494579082307929034,61.809047699,-496.186828613,-33.3452339172,-6.75227737427,0.372167348862,-0.000158481590915
1494579082357976600,61.8093109131,-496.272277832,-29.7606506348,-16.6513595581,0.366136670113,0.000119575030112
1494579082407418082,61.8645095825,-496.385528564,-33.065372467,-8.43633937836,0.328058063984,0.000305360823404
1494579082457862067,61.8489646912,-496.492736816,-34.2084999084,-3.73515844345,0.362340152264,0.000150975422002
1494579082507363474,61.8084907532,-496.377258301,-34.5560798645,-0.898431777954,0.375250697136,9.80976692517e-05
1494579082557799426,61.8107299805,-496.334472656,-34.6430778503,0.564843356609,0.378812342882,4.79696464026e-05
1494579082607907544,61.803188324,-496.250152588,-34.6989746094,1.42542982101,0.380633413792,5.11229482072e-05
1494579082657549960,61.7469291687,-496.434204102,-34.5201759338,5.43570423126,0.381227403879,3.5479410144e-05
1494579082707828351,61.7469482422,-496.477874756,-34.3338890076,5.9051117897,0.378464221954,-7.93892468209e-05
1494579082757387447,61.7447967529,-496.4765625,-34.5513076782,-0.112941749394,0.376538217068,-8.48535637488e-05
1494579082807746434,61.7388038635,-496.505096436,-34.4701347351,-1.73263967037,0.376489341259,5.174112448e-05
1494579082857955193,61.6724586487,-496.71484375,-34.5843963623,0.785211801529,0.375664114952,7.75882217567e-05
1494579082907732124,61.6633071899,-496.73059082,-34.6505241394,1.37524414062,0.378382384777,1.50054356709e-05
1494579082957905194,61.6592788696,-496.723999023,-34.4036865234,-2.85759592056,0.37905934453,5.95058190811e-06
1494579083007408486,61.656578064,-496.739440918,-34.1646766663,-4.23791503906,0.376450240612,0.000104757593363
1494579083057890325,61.5612602234,-496.933929443,-34.4825630188,-1.61378705502,0.374000221491,0.000127264444018
1494579083107393547,61.5481376648,-496.932891846,-34.6812934875,-0.366500169039,0.380188554525,6.96604547556e-05
1494579083158042097,61.5409812927,-496.915985107,-34.524017334,-2.75845098495,0.38223195076,4.85201708216e-05
1494579083208017446,61.5432891846,-496.937286377,-34.2644386292,-3.93767380714,0.376614540815,9.8306016298e-05
1494579083257612231,61.4210929871,-497.108917236,-34.4974975586,-1.56969463825,0.37396478653,0.000118460200611
1494579083307412698,61.406539917,-497.156219482,-34.4022140503,-3.8985478878,0.378207415342,4.2239735194e-05
1494579083357539184,61.400554657,-497.191253662,-33.7583961487,-7.41109371185,0.376392602921,8.72776363394e-05
1494579083407516559,61.4115829468,-497.235626221,-33.4171333313,-8.81784057617,0.368912965059,0.000152878579684
1494579083457926670,61.2789344788,-497.38949585,-33.1494560242,-9.07190418243,0.3654281497,0.000176726025529
1494579083507254521,61.2651824951,-497.502044678,-33.1568222046,-10.6495809555,0.363815367222,0.000131934852106
1494579083557845172,61.2673339844,-497.533294678,-27.1754894257,-21.8424301147,0.363887190819,0.000161804331583
1494579083607796846,61.3253517151,-497.597625732,-24.8274021149,-23.9683208466,0.302268654108,0.000412464753026
1494579083657545351,61.2181854248,-497.735076904,-30.1287250519,-16.3246707916,0.278048783541,0.000444407807663
1494579083707406789,61.1507644653,-497.566619873,-32.0804100037,-11.2689809799,0.332566648722,0.000344257190591
1494579083757525663,61.1059875488,-497.482879639,-33.8223495483,-5.27199220657,0.352660566568,0.00025503890356
1494579083807744828,61.0939254761,-497.322235107,-34.3208656311,-2.09890151024,0.371492445469,0.000184964301297
1494579083857361962,60.8735275269,-497.347839355,-34.5703620911,3.60645604134,0.376673549414,0.000129190739244
1494579083908553178,60.8650817871,-497.395263672,-34.5824203491,3.84212613106,0.379041135311,-3.39178077411e-05
1494579083957954642,60.8509559631,-497.394378662,-33.3111305237,-6.12522649765,0.379152834415,-3.38393547281e-05
1494579084007437540,60.854385376,-497.566833496,-32.3564796448,-11.2065105438,0.365799486637,0.000130231055664
1494579084057552153,60.7006797791,-497.70803833,-30.6182346344,-15.6246089935,0.355961501598,0.000218208093429
1494579084107837389,60.7001686096,-497.721954346,-30.1769924164,-15.5705413818,0.338017314672,0.000327909336193
1494579084158070872,60.7169685364,-497.717681885,-31.8588504791,-11.8775644302,0.333448410034,0.000323974119965
1494579084207821821,60.6990623474,-497.594329834,-32.1841011047,-9.43413352966,0.349539875984,0.000294404191663
1494579084258067386,60.4906196594,-497.574066162,-33.8596115112,-3.43939733505,0.352912247181,0.000250789511483
1494579084307863803,60.4677581787,-497.529296875,-34.1979751587,-3.11113381386,0.370005518198,0.000123612524476
1494579084357662384,60.4430198669,-497.521697998,-33.9615325928,-4.43041229248,0.373485922813,0.000121067889268
1494579084407803676,60.4517440796,-497.595733643,-33.7866096497,-6.26724863052,0.370524704456,0.000116886396427
1494579084457748785,60.2565917969,-497.622009277,-32.4907341003,-9.68866920471,0.368762940168,0.000150367064634
1494579084507744248,60.2481155396,-497.817016602,-32.2948532104,-12.8547515869,0.355839163065,0.000137659561005
1494579084557888125,60.25989151,-497.876556396,-19.8400726318,-27.6409511566,0.353823244572,0.000195534608793
1494579084607608973,60.3877372742,-498.025878906,-14.6306171417,-31.5388965607,0.225734576583,0.000494664593134
1494579084657445059,60.3158111572,-498.040557861,-18.8379650116,-29.5508575439,0.171967431903,0.000557436258532
1494579084707353989,60.253578186,-497.932647705,-20.5904045105,-26.4899330139,0.214699596167,0.000567212817259
1494579084758062812,60.2241516113,-497.874633789,-27.2131195068,-18.9961261749,0.232690691948,0.000511306920089
1494579084808541368,60.149684906,-497.713653564,-29.1703567505,-15.396692276,0.302439153194,0.000405258702813
1494579084857373904,59.884727478,-497.582061768,-32.511756897,-8.07030391693,0.322630047798,0.000342645245837
1494579084907536149,59.840423584,-497.573425293,-33.7388267517,-6.41278123856,0.358819186687,0.000161633666721
1494579084957723886,59.8007164001,-497.546691895,-28.7367095947,-17.0370235443,0.371469467878,0.000136342685437
1494579085007926918,59.8517799377,-497.641815186,-26.2438983917,-20.1067810059,0.317707300186,0.000357111421181
1494579085057912115,59.7375106812,-497.586486816,-29.700510025,-15.5832386017,0.292016267776,0.000406930921599
1494579085107797998,59.6897506714,-497.559082031,-31.1580753326,-13.9397363663,0.328971505165,0.000306201138301
1494579085157932795,59.6583557129,-497.53237915,-29.1438674927,-17.3340950012,0.343988209963,0.000279020547168
1494579085207932240,59.6752891541,-497.52923584,-28.2040729523,-17.7104072571,0.322848379612,0.000367013330106
1494579085257893342,59.5321426392,-497.39642334,-31.5298175812,-11.7358751297,0.313176184893,0.000371430825908
1494579085307426247,59.4905815125,-497.299346924,-32.9995727539,-8.14708995819,0.346888482571,0.000265726615908
1494579085357871489,59.4555511475,-497.256988525,-33.0668983459,-8.47263908386,0.362647145987,0.000195591230295
1494579085407980026,59.452457428,-497.26083374,-32.1702041626,-10.8718318939,0.363969027996,0.000203099421924
1494579085457449026,59.3231315613,-497.161590576,-31.9677906036,-11.3063526154,0.354714184999,0.000246476905886
1494579085507962502,59.3235092163,-497.158966064,-32.0770454407,-10.9242010117,0.352603644133,0.000253262900515
1494579085557916690,59.3149909973,-497.249664307,-22.2515392303,-24.0391330719,0.353640109301,0.000197565357666
1494579085610495094,59.4177932739,-497.367797852,-18.2896976471,-26.9146137238,0.250640839338,0.000473524298286
1494579085657992126,59.3844528198,-497.25189209,-26.0031700134,-20.4088020325,0.209765762091,0.000518290849868
1494579085707439405,59.2930297852,-497.160125732,-28.7043819427,-17.5988006592,0.289729148149,0.000398795615183
1494579085757814456,59.2349357605,-497.136138916,-25.4115314484,-22.0622653961,0.317785829306,0.000338679907145
1494579085807701666,59.2654151917,-497.199035645,-23.6694145203,-24.070104599,0.28364238143,0.000421504490077
1494579085857770603,59.2985534668,-497.213256836,-25.7376022339,-21.7289676666,0.265955388546,0.000463224365376
1494579085907821102,59.1863441467,-497.003295898,-26.828453064,-20.3714294434,0.287420868874,0.000419432093622
1494579085957938369,59.1601371765,-496.929931641,-30.3356647491,-14.0963754654,0.298402398825,0.00041450210847
1494579086008637623,59.1223602295,-496.838806152,-31.0873317719,-12.4520244598,0.334662050009,0.000300520594465
1494579086057955557,59.0343589783,-496.550628662,-33.6847763062,-1.30926132202,0.342504173517,0.000309235067107
1494579086108001865,59.0271453857,-496.373840332,-34.3510093689,2.91303181648,0.369341999292,0.000106426297862
1494579086157858205,58.984462738,-496.344787598,-34.3453521729,-0.592326402664,0.376618683338,1.28363099066e-05
1494579086207451592,58.9885826111,-496.394989014,-34.2200813293,-2.23309111595,0.376536458731,7.91456768638e-05
1494579086257429037,58.9543685913,-496.375610352,-25.4961929321,-20.2460727692,0.374374479055,2.91031410597e-05
1494579086307429739,59.040763855,-496.620574951,-9.19897270203,-31.0578193665,0.284113526344,0.000358119694283
1494579086358009774,59.2624320984,-496.789916992,0.551228940487,-34.0311737061,0.115693375468,0.000539156841114
1494579086408234388,59.4169960022,-496.85333252,3.81809878349,-34.5178909302,0.0151212597266,0.000588309194427
1494579086457947483,59.4637298584,-496.573883057,-16.2126464844,-26.87566185,-0.0175768472254,0.000641143415123
1494579086508079626,59.2498931885,-496.446960449,-23.0075721741,-23.2552967072,0.189713358879,0.000500829948578
1494579086558043452,59.1057777405,-496.313476562,-31.4181671143,-7.2542924881,0.25801306963,0.000471813604236
1494579086607998338,59.0348167419,-496.099273682,-33.7017974854,-2.14321804047,0.344804555178,0.000181612558663
1494579086657596335,58.9751205444,-495.732055664,-33.2131462097,7.99416303635,0.370597451925,0.000129394989926
1494579086708222186,59.01379776,-495.574707031,-32.7825737,11.9329833984,0.365491479635,-5.34615210199e-05
1494579086757898894,58.9889068604,-495.539794922,-33.3369064331,11.1506252289,0.361838638783,-0.000140871226904
1494579086807516238,58.9910736084,-495.558624268,-33.6016731262,10.6906414032,0.367612749338,-0.000124262951431
1494579086857731492,59.0433883667,-495.420715332,-33.931060791,9.18989467621,0.368513077497,-0.000141656782944
1494579086907531889,59.0456352234,-495.435119629,-33.9017677307,9.59782409668,0.37194648385,-0.000113845904707
1494579086957959950,59.0459823608,-495.53338623,-15.7956485748,-21.515537262,0.370528280735,-0.000174472545041
1494579087008000042,59.2336654663,-495.96774292,-7.99720001221,-30.9800128937,0.183193787932,0.00039310901775
1494579087057950598,59.4896888733,-495.894592285,-22.2738399506,-23.8665599823,0.103849537671,0.000566541450098
1494579087107516328,59.3394813538,-495.820556641,-27.1928806305,-20.3615341187,0.251926243305,0.000432530214312
1494579087157619278,59.2495994568,-495.723175049,-32.5745048523,-5.17076873779,0.30300796032,0.000386978150345
1494579087208101675,59.2005577087,-495.518707275,-34.0045318604,-0.669437766075,0.358591884375,0.000111936824396
1494579087257606783,59.2634086609,-495.179199219,-31.4176654816,13.0864973068,0.373086184263,8.24470043881e-05
1494579087308015358,59.3306159973,-495.023681641,-31.3341579437,15.0970411301,0.346224248409,-0.000193448169739
1494579087358151762,59.3010635376,-495.002593994,-32.0470924377,13.6276674271,0.345212191343,-0.000234636696405
1494579087409442572,59.3083343506,-495.026489258,-32.5819549561,12.3056898117,0.352644115686,-0.000206776894629
1494579087457618251,59.4292182922,-494.900360107,-32.2641105652,13.8935461044,0.35710644722,-0.000182161151315
1494579087508440007,59.453742981,-494.870819092,-32.0900230408,14.7348203659,0.35385787487,-0.000211669073906
1494579087558035630,59.4463233948,-494.929229736,-32.5681915283,-4.16058063507,0.352948129177,-0.000262369459961
1494579087608046528,59.4168510437,-495.193054199,-32.0075073242,-11.4431648254,0.357916593552,8.26888062875e-05
1494579087657423338,59.6199188232,-495.139160156,-32.6086730957,3.78595089912,0.350822985172,0.000231209705817
1494579087708120777,59.6464538574,-494.930297852,-32.0627326965,9.62014865875,0.357126504183,-4.98030676681e-05
1494579087757647117,59.6323738098,-494.748413086,-30.6551113129,14.1141614914,0.351491034031,-0.00010736000695
1494579087807848054,59.6635017395,-494.674041748,-30.2247467041,15.1842660904,0.336956828833,-0.000187497818843
1494579087857575117,59.8323860168,-494.503387451,-29.6638698578,17.5529899597,0.333545744419,-0.000180750968866
1494579087907683654,59.860912323,-494.458526611,-29.420211792,18.5172481537,0.327795624733,-0.00022397392604
1494579087957559619,59.8584709167,-494.458526611,-29.3265743256,18.5427207947,0.325529128313,-0.000248784781434
1494579088007438588,59.8633804321,-494.458648682,-30.2418403625,18.0011329651,0.32457742095,-0.000248577794991
1494579088057696515,60.0280647278,-494.437194824,-29.9869785309,19.2939243317,0.333968102932,-0.000254522805335
1494579088107296957,60.0514335632,-494.41809082,-29.6076183319,20.4206562042,0.33134996891,-0.000277875806205
1494579088157631291,60.0522880554,-494.475311279,-30.1959285736,17.8536930084,0.326689124107,-0.000333730247803
1494579088207246259,60.0462684631,-494.513885498,-30.5116577148,16.7554626465,0.332793980837,-0.000285548681859
1494579088257684028,60.233417511,-494.478179932,-30.6595191956,16.7456684113,0.335984021425,-0.000255709164776
1494579088307459142,60.2463951111,-494.534851074,-29.3654460907,18.7175827026,0.336677581072,-0.000285368878394
1494579088357826721,60.2697029114,-494.51083374,-30.0570964813,17.121295929,0.322369724512,-0.000319265207509
1494579088407760095,60.2530212402,-494.499298096,-30.3723621368,16.9171543121,0.330780237913,-0.000274135731161
1494579088457507902,60.4610443115,-494.485290527,-30.1288280487,17.1712398529,0.335247516632,-0.000265574431978
1494579088508430439,60.4793548584,-494.480041504,-29.7875289917,17.5042743683,0.332732886076,-0.000270438700682
1494579088557989465,60.4921913147,-494.434051514,-30.0390033722,16.2163085938,0.326304614544,-0.000256360945059
1494579088607299157,60.4883956909,-494.446075439,-30.3322525024,15.0875921249,0.328913897276,-0.000233301630942
1494579088657874792,60.5643157959,-494.47845459,-29.762638092,18.0107688904,0.335343450308,-0.000183178082807
1494579088707887577,60.5770225525,-494.44241333,-29.2419109344,19.6874675751,0.329442709684,-0.000237714863033
1494579088758027402,60.5800170898,-494.461303711,-30.5344104767,17.5302371979,0.325237035751,-0.000288320879918
1494579088807745317,60.5588989258,-494.494537354,-31.3182678223,16.1510868073,0.338619709015,-0.000247722986387
1494579088857438019,60.7195777893,-494.605255127,-30.9441204071,17.7958087921,0.346460193396,-0.000236401960137
1494579088907840238,60.7375297546,-494.594818115,-30.3962268829,19.3279476166,0.342590153217,-0.000266666553216
1494579088957915321,60.7458457947,-494.675140381,-31.9244251251,13.9827032089,0.334752827883,-0.000344045140082
1494579089008195947,60.7201080322,-494.75479126,-32.5586776733,11.7706613541,0.350578129292,-0.000244758237386
1494579089057395709,61.0403900146,-494.807037354,-32.0939331055,13.0738639832,0.356353461742,-0.000200658847461
1494579089112614114,61.072052002,-494.794799805,-31.5452842712,14.4233779907,0.351569920778,-0.000225590571063
1494579089158079043,61.0815696716,-494.784454346,-32.3353691101,9.97511291504,0.346188873053,-0.000254181446508
1494579089207467167,61.0698471069,-494.841918945,-32.7544555664,7.35878515244,0.354371070862,-0.000172500615008
1494579089257651761,61.2338943481,-494.816070557,-30.9741668701,13.7347011566,0.360759139061,-4.27054255852e-05
1494579089307338457,61.2742462158,-494.717651367,-30.1016025543,16.3370075226,0.341955721378,-0.000158776441822
1494579089357411654,61.280040741,-494.746429443,-31.2353839874,15.0638046265,0.331722259521,-0.000237377447775
1494579089408296476,61.2622337341,-494.769989014,-32.3159217834,13.1907243729,0.343480885029,-0.000212105893297
1494579089457363819,61.3891334534,-494.940124512,-32.5924339294,13.6757984161,0.353043973446,-0.000184699121746
1494579089507454826,61.3966217041,-494.950164795,-32.5300674438,14.4432048798,0.355903506279,-0.000194316700799
1494579089558143046,61.3959503174,-495.067352295,-33.9029922485,4.51584339142,0.354183197021,-0.000270758115221
1494579089607717506,61.3665122986,-495.211975098,-34.2843742371,0.804499089718,0.368390530348,-8.8160035375e-05
1494579089657580551,61.4911460876,-495.415313721,-34.5475578308,-0.154850021005,0.378220021725,-1.76887879206e-05
1494579089707331780,61.4904327393,-495.448364258,-34.6481666565,0.0805743038654,0.380936980247,-2.21590198635e-06
1494579089757955047,61.5033798218,-495.398773193,-34.4946746826,1.36812138557,0.37874135375,1.6530706489e-05
1494579089807343241,61.5038146973,-495.377807617,-34.4866981506,1.08233237267,0.377161920071,-7.38648486731e-06
1494579089857457086,61.6143875122,-495.402374268,-34.452911377,3.54442000389,0.374795764685,7.04582198523e-05
1494579089907344645,61.6212234497,-495.371551514,-33.2789421082,8.76769638062,0.374467909336,2.35608204093e-05
1494579089958022667,61.6455497742,-495.279937744,-32.5844650269,11.4450874329,0.36457696557,-6.36776239844e-05
1494579090007843248,61.6448860168,-495.237579346,-32.8917808533,11.8801460266,0.357409060001,-0.000110014436359
1494579090057442433,61.6354408264,-495.281616211,-33.2260932922,10.7345466614,0.363569378853,-0.000142178250826
1494579090107733605,61.695186615,-495.484039307,-33.4797668457,11.6561260223,0.367007374763,-0.000120419383165
1494579090157569272,61.6942749023,-495.624542236,-33.3411140442,10.1845054626,0.3667781353,-0.00020346949168
1494579090207762037,61.7004165649,-495.653839111,-34.2385292053,3.4669470787,0.365334540606,-0.000174504428287
1494579090257868060,61.7148857117,-495.956970215,-34.5076065063,0.610444843769,0.375172823668,-6.121298793e-05
1494579090307292292,61.7282066345,-496.029754639,-34.5549163818,-1.25837147236,0.37799295783,-1.82970507012e-05
1494579090357442873,61.7214584351,-496.068206787,-34.5211868286,-2.28946566582,0.37761542201,1.22305782497e-05
1494579090407454330,61.7282142639,-496.083496094,-34.241268158,-5.67574357986,0.377261847258,3.01583258988e-05
1494579090457662531,61.728717804,-496.226928711,-34.1239700317,-5.4571928978,0.376935273409,0.000142667151522
1494579090507786502,61.7349815369,-496.233825684,-34.4245491028,1.72998511791,0.375705868006,0.000135619658977
