%time,field.DevID,field.MsgID,field.Data,field.Time
1495214142143438485,10,5,103,1495214142.14
1495214142143749419,10,3,103,1495214142.14
1495214142191296524,10,5,103,1495214142.19
1495214142191959807,10,3,103,1495214142.19
1495214142241550822,10,5,103,1495214142.24
1495214142241623457,10,3,103,1495214142.24
1495214142297095942,10,5,103,1495214142.29
1495214142297151745,10,3,103,1495214142.29
1495214142353829205,10,5,103,1495214142.34
1495214142353894577,10,3,103,1495214142.34
1495214142396272871,10,5,103,1495214142.39
1495214142396335868,10,3,103,1495214142.39
1495214142441904721,10,5,103,1495214142.44
1495214142443881927,10,3,103,1495214142.44
1495214142492521843,10,5,103,1495214142.49
1495214142492623322,10,3,103,1495214142.49
1495214142545843568,10,5,103,1495214142.54
1495214142545903841,10,3,103,1495214142.54
1495214142596219179,10,5,103,1495214142.59
1495214142601992187,10,3,103,1495214142.59
1495214142642048679,10,5,103,1495214142.64
1495214142645235397,10,3,103,1495214142.64
1495214142691674962,10,5,103,1495214142.69
1495214142693404369,10,3,103,1495214142.69
1495214142741783776,10,5,103,1495214142.74
1495214142741889585,10,3,103,1495214142.74
1495214142796085304,10,5,101,1495214142.79
1495214142796457488,10,3,101,1495214142.79
1495214142843543993,10,5,102,1495214142.84
1495214142844375593,10,3,102,1495214142.84
1495214142891542974,10,5,95,1495214142.89
1495214142897414463,10,3,95,1495214142.89
1495214142941642154,10,5,95,1495214142.94
1495214142942164218,10,3,95,1495214142.94
1495214142991853002,10,5,90,1495214142.99
1495214142991910901,10,3,90,1495214142.99
1495214143042064211,10,5,90,1495214143.04
1495214143046281576,10,3,90,1495214143.04
1495214143090214189,10,5,86,1495214143.09
1495214143090273694,10,3,86,1495214143.09
1495214143146339482,10,5,86,1495214143.14
1495214143146420778,10,3,86,1495214143.14
1495214143192729112,10,5,82,1495214143.19
1495214143197989764,10,3,82,1495214143.19
1495214143242185468,10,5,82,1495214143.24
1495214143245075293,10,3,82,1495214143.24
1495214143296163492,10,5,79,1495214143.29
1495214143296235428,10,3,79,1495214143.29
1495214143345502098,10,5,76,1495214143.34
1495214143345608536,10,3,76,1495214143.34
1495214143398868870,10,5,90,1495214143.39
1495214143402528279,10,3,90,1495214143.39
1495214143441094980,10,5,90,1495214143.44
1495214143444771567,10,3,90,1495214143.44
1495214143492444108,10,5,85,1495214143.49
1495214143492949829,10,3,85,1495214143.49
1495214143542316515,10,5,85,1495214143.54
1495214143542422883,10,3,85,1495214143.54
1495214143593735833,10,5,82,1495214143.59
1495214143598560467,10,3,82,1495214143.59
1495214143649201684,10,5,82,1495214143.64
1495214143649263005,10,3,82,1495214143.64
1495214143691031236,10,5,79,1495214143.69
1495214143694992281,10,3,79,1495214143.69
1495214143742498532,10,5,78,1495214143.74
1495214143742708404,10,3,78,1495214143.74
1495214143795637626,10,5,72,1495214143.79
1495214143795753911,10,3,72,1495214143.79
1495214143842027459,10,5,72,1495214143.84
1495214143845901766,10,3,72,1495214143.84
1495214143891223309,10,5,72,1495214143.89
1495214143891273386,10,3,72,1495214143.89
1495214143942156673,10,5,70,1495214143.94
1495214143945002777,10,3,70,1495214143.94
1495214143995699933,10,5,70,1495214143.99
1495214143999911574,10,3,70,1495214143.99
1495214144040965818,10,5,70,1495214144.04
1495214144044411994,10,3,70,1495214144.04
1495214144090618920,10,5,70,1495214144.09
1495214144090681637,10,3,70,1495214144.09
1495214144141798612,10,5,70,1495214144.14
1495214144141908403,10,3,70,1495214144.14
1495214144196442013,10,5,70,1495214144.19
1495214144199515516,10,3,70,1495214144.19
1495214144241459819,10,5,70,1495214144.24
1495214144246508712,10,3,70,1495214144.24
1495214144291459401,10,5,70,1495214144.29
1495214144291525401,10,3,70,1495214144.29
1495214144342104181,10,5,70,1495214144.34
1495214144342206219,10,3,70,1495214144.34
1495214144394136985,10,5,70,1495214144.39
1495214144394197747,10,3,70,1495214144.39
1495214144441686885,10,5,70,1495214144.44
1495214144445296004,10,3,70,1495214144.44
1495214144491541338,10,5,70,1495214144.49
1495214144491598469,10,3,70,1495214144.49
1495214144542138768,10,5,70,1495214144.54
1495214144545284489,10,3,70,1495214144.54
1495214144593278438,10,5,70,1495214144.59
1495214144593875789,10,3,70,1495214144.59
1495214144642000629,10,5,70,1495214144.64
1495214144642109442,10,3,70,1495214144.64
1495214144690858656,10,5,70,1495214144.69
1495214144690938625,10,3,70,1495214144.69
1495214144741990155,10,5,70,1495214144.74
1495214144742097501,10,3,70,1495214144.74
1495214144792554547,10,5,70,1495214144.79
1495214144792614471,10,3,70,1495214144.79
1495214144842265268,10,5,70,1495214144.84
1495214144842374639,10,3,70,1495214144.84
1495214144890160887,10,5,70,1495214144.89
1495214144890224094,10,3,70,1495214144.89
1495214144946478238,10,5,70,1495214144.94
1495214144946538511,10,3,70,1495214144.94
1495214144999932528,10,5,70,1495214144.99
1495214145000415270,10,3,70,1495214144.99
1495214145042087888,10,5,70,1495214145.04
1495214145042201310,10,3,70,1495214145.04
1495214145090774387,10,5,70,1495214145.09
1495214145090837383,10,3,70,1495214145.09
1495214145142339046,10,5,70,1495214145.14
1495214145142444995,10,3,70,1495214145.14
1495214145193761156,10,5,70,1495214145.19
1495214145193817587,10,3,70,1495214145.19
1495214145241836193,10,5,70,1495214145.24
1495214145243854884,10,3,70,1495214145.24
1495214145291854005,10,5,70,1495214145.29
1495214145292714031,10,3,70,1495214145.29
1495214145342573446,10,5,70,1495214145.34
1495214145345600505,10,3,70,1495214145.34
1495214145395916122,10,5,70,1495214145.39
1495214145396847734,10,3,70,1495214145.39
1495214145441935312,10,5,70,1495214145.44
1495214145442929501,10,3,70,1495214145.44
1495214145490379672,10,5,70,1495214145.49
1495214145490437919,10,3,70,1495214145.49
1495214145541973104,10,5,70,1495214145.54
1495214145542076748,10,3,70,1495214145.54
1495214145593528823,10,5,70,1495214145.59
1495214145596671541,10,3,70,1495214145.59
1495214145641821555,10,5,70,1495214145.64
1495214145642182983,10,3,70,1495214145.64
1495214145692959761,10,5,70,1495214145.69
1495214145693018847,10,3,70,1495214145.69
1495214145741642553,10,5,70,1495214145.74
1495214145741749271,10,3,70,1495214145.74
1495214145795416368,10,5,70,1495214145.79
1495214145795483136,10,3,70,1495214145.79
1495214145841987437,10,5,70,1495214145.84
1495214145842100859,10,3,70,1495214145.84
1495214145890819698,10,5,70,1495214145.89
1495214145890918314,10,3,70,1495214145.89
1495214145941875143,10,5,70,1495214145.94
1495214145941989193,10,3,70,1495214145.94
1495214145991056605,10,5,70,1495214145.99
1495214145991117786,10,3,70,1495214145.99
1495214146041731417,10,5,70,1495214146.04
1495214146041836668,10,3,70,1495214146.04
1495214146090659707,10,5,70,1495214146.09
1495214146090716838,10,3,70,1495214146.09
1495214146141643912,10,5,70,1495214146.14
1495214146141750210,10,3,70,1495214146.14
1495214146192744267,10,5,70,1495214146.19
1495214146194951389,10,3,70,1495214146.19
1495214146241741416,10,5,70,1495214146.24
1495214146241851486,10,3,70,1495214146.24
1495214146292021418,10,5,70,1495214146.29
1495214146292086440,10,3,70,1495214146.29
1495214146342986555,10,5,70,1495214146.34
1495214146348015619,10,3,70,1495214146.34
1495214146395696888,10,5,70,1495214146.39
1495214146395757091,10,3,70,1495214146.39
1495214146441745134,10,5,70,1495214146.44
1495214146441849826,10,3,70,1495214146.44
1495214146492866719,10,5,70,1495214146.49
1495214146493469380,10,3,70,1495214146.49
1495214146542087086,10,5,70,1495214146.54
1495214146542195689,10,3,70,1495214146.54
1495214146590762478,10,5,70,1495214146.59
1495214146591090592,10,3,70,1495214146.59
1495214146641882524,10,5,70,1495214146.64
1495214146641995038,10,3,70,1495214146.64
1495214146690691246,10,5,70,1495214146.69
1495214146692327766,10,3,70,1495214146.69
1495214146741814787,10,5,70,1495214146.74
1495214146741924019,10,3,70,1495214146.74
1495214146791731333,10,5,70,1495214146.79
1495214146795266974,10,3,70,1495214146.79
1495214146841591652,10,5,70,1495214146.84
1495214146843896904,10,3,70,1495214146.84
1495214146891235467,10,5,70,1495214146.89
1495214146892066158,10,3,70,1495214146.89
1495214146941863061,10,5,70,1495214146.94
1495214146941969359,10,3,70,1495214146.94
1495214146994349899,10,5,70,1495214146.99
1495214146995729123,10,3,70,1495214146.99
1495214147041508344,10,5,70,1495214147.04
1495214147041613385,10,3,70,1495214147.04
1495214147092523631,10,5,70,1495214147.09
1495214147094565651,10,3,70,1495214147.09
1495214147141885214,10,5,70,1495214147.14
1495214147147082731,10,3,70,1495214147.14
1495214147190352480,10,5,70,1495214147.19
1495214147190422461,10,3,70,1495214147.19
1495214147243206827,10,5,70,1495214147.24
1495214147246730183,10,3,70,1495214147.24
1495214147296661392,10,5,70,1495214147.29
1495214147296727252,10,3,70,1495214147.29
1495214147343085797,10,5,70,1495214147.34
1495214147343715975,10,3,70,1495214147.34
1495214147391782706,10,5,70,1495214147.39
1495214147391846541,10,3,70,1495214147.39
1495214147441732774,10,5,70,1495214147.44
1495214147443916153,10,3,70,1495214147.44
1495214147501985614,10,5,70,1495214147.49
1495214147502050637,10,3,70,1495214147.49
1495214147542149241,10,5,70,1495214147.54
1495214147542263851,10,3,70,1495214147.54
1495214147592239550,10,5,70,1495214147.59
1495214147596589196,10,3,70,1495214147.59
1495214147642711331,10,5,70,1495214147.64
1495214147645266477,10,3,70,1495214147.64
1495214147693890048,10,5,70,1495214147.69
1495214147697009020,10,3,70,1495214147.69
1495214147742042258,10,5,70,1495214147.74
1495214147744595727,10,3,70,1495214147.74
1495214147791136073,10,5,70,1495214147.79
1495214147792094645,10,3,70,1495214147.79
1495214147841942323,10,5,70,1495214147.84
1495214147842088501,10,3,70,1495214147.84
1495214147895799732,10,5,70,1495214147.89
1495214147896020291,10,3,70,1495214147.89
1495214147942002323,10,5,70,1495214147.94
1495214147947537389,10,3,70,1495214147.94
1495214147995055648,10,5,70,1495214147.99
1495214147995117039,10,3,70,1495214147.99
1495214148042132937,10,5,70,1495214148.04
1495214148042246080,10,3,70,1495214148.04
1495214148090257907,10,5,70,1495214148.09
1495214148090320136,10,3,70,1495214148.09
1495214148141994307,10,5,70,1495214148.14
1495214148142117228,10,3,70,1495214148.14
1495214148191870688,10,5,70,1495214148.19
1495214148191948212,10,3,70,1495214148.19
1495214148241989706,10,5,70,1495214148.24
1495214148244081871,10,3,70,1495214148.24
1495214148298755092,10,5,70,1495214148.29
1495214148298900292,10,3,70,1495214148.29
1495214148345654703,10,5,70,1495214148.34
1495214148345773922,10,3,70,1495214148.34
1495214148396826293,10,5,70,1495214148.39
1495214148401349144,10,3,70,1495214148.39
1495214148441870008,10,5,70,1495214148.44
1495214148441979310,10,3,70,1495214148.44
1495214148490775252,10,5,70,1495214148.49
1495214148490840275,10,3,70,1495214148.49
1495214148541868125,10,5,70,1495214148.54
1495214148541963459,10,3,70,1495214148.54
1495214148591697861,10,5,70,1495214148.59
1495214148595408183,10,3,70,1495214148.59
1495214148641530105,10,5,70,1495214148.64
1495214148645609745,10,3,70,1495214148.64
1495214148692205056,10,5,70,1495214148.69
1495214148692315545,10,3,70,1495214148.69
1495214148741897411,10,5,70,1495214148.74
1495214148748859117,10,3,70,1495214148.74
1495214148791585360,10,5,70,1495214148.79
1495214148793953958,10,3,70,1495214148.79
1495214148841538922,10,5,70,1495214148.84
1495214148843877976,10,3,70,1495214148.84
1495214148892110925,10,5,70,1495214148.89
1495214148892222322,10,3,70,1495214148.89
1495214148942153807,10,5,70,1495214148.94
1495214148942267159,10,3,70,1495214148.94
1495214148992229241,10,5,70,1495214148.99
1495214148995511295,10,3,70,1495214148.99
1495214149041344708,10,5,70,1495214149.04
1495214149047976204,10,3,70,1495214149.04
1495214149091987181,10,5,70,1495214149.09
1495214149092933389,10,3,70,1495214149.09
1495214149141996255,10,5,70,1495214149.14
1495214149142101716,10,3,70,1495214149.14
1495214149193394697,10,5,70,1495214149.19
1495214149195862118,10,3,70,1495214149.19
1495214149243677766,10,5,70,1495214149.24
1495214149245438956,10,3,70,1495214149.24
1495214149291283258,10,5,70,1495214149.29
1495214149291369512,10,3,70,1495214149.29
1495214149340891319,10,5,70,1495214149.34
1495214149340954176,10,3,70,1495214149.34
1495214149391832294,10,5,70,1495214149.39
1495214149391943691,10,3,70,1495214149.39
1495214149442326982,10,5,70,1495214149.44
1495214149442425318,10,3,70,1495214149.44
1495214149491847664,10,5,70,1495214149.49
1495214149491938597,10,3,70,1495214149.49
1495214149541820012,10,5,70,1495214149.54
1495214149545645636,10,3,70,1495214149.54
1495214149590015736,10,5,70,1495214149.59
1495214149592562986,10,3,70,1495214149.59
1495214149641938117,10,5,70,1495214149.64
1495214149642051330,10,3,70,1495214149.64
1495214149692010129,10,5,70,1495214149.69
1495214149692117126,10,3,70,1495214149.69
1495214149741948184,10,5,70,1495214149.74
1495214149742052666,10,3,70,1495214149.74
1495214149792110709,10,5,70,1495214149.79
1495214149794932089,10,3,70,1495214149.79
1495214149842166512,10,5,70,1495214149.84
1495214149842271554,10,3,70,1495214149.84
1495214149891576639,10,5,70,1495214149.89
1495214149893019071,10,3,70,1495214149.89
1495214149941927104,10,5,70,1495214149.94
1495214149942033892,10,3,70,1495214149.94
1495214149993735719,10,5,70,1495214149.99
1495214149993840062,10,3,70,1495214149.99
1495214150041812922,10,5,70,1495214150.04
1495214150041930814,10,3,70,1495214150.04
1495214150092052343,10,5,70,1495214150.09
1495214150092182527,10,3,70,1495214150.09
1495214150142064637,10,5,70,1495214150.14
1495214150142173520,10,3,70,1495214150.14
1495214150190563614,10,5,70,1495214150.19
1495214150190632338,10,3,70,1495214150.19
1495214150241887385,10,5,70,1495214150.24
1495214150241994172,10,3,70,1495214150.24
1495214150292882769,10,5,70,1495214150.29
1495214150292977823,10,3,70,1495214150.29
1495214150341870424,10,5,70,1495214150.34
1495214150341981821,10,3,70,1495214150.34
1495214150393940174,10,5,70,1495214150.39
1495214150393997932,10,3,70,1495214150.39
1495214150441869942,10,5,70,1495214150.44
1495214150441984691,10,3,70,1495214150.44
1495214150492666136,10,5,70,1495214150.49
1495214150492764752,10,3,70,1495214150.49
1495214150541919463,10,5,70,1495214150.54
1495214150542026390,10,3,70,1495214150.54
1495214150590985689,10,5,70,1495214150.59
1495214150591079835,10,3,70,1495214150.59
1495214150641784051,10,5,70,1495214150.64
1495214150641891676,10,3,70,1495214150.64
1495214150694077851,10,5,70,1495214150.69
1495214150695641806,10,3,70,1495214150.69
1495214150743301219,10,5,70,1495214150.74
1495214150744202870,10,3,70,1495214150.74
1495214150795527344,10,5,70,1495214150.79
1495214150797086411,10,3,70,1495214150.79
1495214150841747188,10,5,70,1495214150.84
1495214150846991777,10,3,70,1495214150.84
1495214150895487053,10,5,70,1495214150.89
1495214150895611231,10,3,70,1495214150.89
1495214150942019644,10,5,70,1495214150.94
1495214150942130482,10,3,70,1495214150.94
1495214150995452977,10,5,70,1495214150.99
1495214151000151687,10,3,70,1495214150.99
1495214151041326548,10,5,70,1495214151.04
1495214151041430822,10,3,70,1495214151.04
1495214151096873485,10,5,70,1495214151.09
1495214151104569853,10,3,70,1495214151.09
1495214151141484537,10,5,70,1495214151.14
1495214151141588461,10,3,70,1495214151.14
1495214151192397504,10,5,70,1495214151.19
1495214151194414033,10,3,70,1495214151.19
1495214151241741419,10,5,70,1495214151.24
1495214151244297050,10,3,70,1495214151.24
1495214151292931936,10,5,70,1495214151.29
1495214151294802495,10,3,70,1495214151.29
1495214151342116257,10,5,70,1495214151.34
1495214151342223882,10,3,70,1495214151.34
1495214151396815747,10,5,70,1495214151.39
1495214151396900465,10,3,70,1495214151.39
1495214151441879439,10,5,70,1495214151.44
1495214151441981057,10,3,70,1495214151.44
1495214151491842918,10,5,70,1495214151.49
1495214151491946842,10,3,70,1495214151.49
1495214151541861079,10,5,70,1495214151.54
1495214151541967657,10,3,70,1495214151.54
1495214151592656992,10,5,70,1495214151.59
1495214151592785849,10,3,70,1495214151.59
1495214151641917795,10,5,70,1495214151.64
1495214151642024163,10,3,70,1495214151.64
1495214151693541469,10,5,70,1495214151.69
1495214151693689602,10,3,70,1495214151.69
1495214151741915779,10,5,70,1495214151.74
1495214151742021379,10,3,70,1495214151.74
1495214151798073898,10,5,70,1495214151.79
1495214151799598882,10,3,70,1495214151.79
1495214151841894553,10,5,70,1495214151.84
1495214151842000292,10,3,70,1495214151.84
1495214151892740333,10,5,70,1495214151.89
1495214151892836505,10,3,70,1495214151.89
1495214151941684340,10,5,70,1495214151.94
1495214151941791686,10,3,70,1495214151.94
1495214151990900654,10,5,70,1495214151.99
1495214151992829459,10,3,70,1495214151.99
1495214152041491230,10,5,70,1495214152.04
1495214152041596831,10,3,70,1495214152.04
1495214152093585637,10,5,70,1495214152.09
1495214152100058806,10,3,70,1495214152.09
1495214152141982153,10,5,70,1495214152.14
1495214152142640826,10,3,70,1495214152.14
1495214152192607168,10,5,70,1495214152.19
1495214152192662762,10,3,70,1495214152.19
1495214152242897501,10,5,70,1495214152.24
1495214152242998212,10,3,70,1495214152.24
1495214152291640433,10,5,70,1495214152.29
1495214152295667269,10,3,70,1495214152.29
1495214152340430782,10,5,70,1495214152.34
1495214152340497201,10,3,70,1495214152.34
1495214152395622858,10,5,70,1495214152.39
1495214152395694375,10,3,70,1495214152.39
1495214152441918479,10,5,70,1495214152.44
1495214152442022054,10,3,70,1495214152.44
1495214152491818543,10,5,70,1495214152.49
1495214152491922815,10,3,70,1495214152.49
1495214152541893064,10,5,70,1495214152.54
1495214152546379110,10,3,70,1495214152.54
1495214152591680121,10,5,70,1495214152.59
1495214152597693388,10,3,70,1495214152.59
1495214152643082120,10,5,70,1495214152.64
1495214152646748016,10,3,70,1495214152.64
1495214152691849704,10,5,70,1495214152.69
1495214152691956352,10,3,70,1495214152.69
1495214152741830013,10,5,70,1495214152.74
1495214152741934496,10,3,70,1495214152.74
1495214152791658209,10,5,70,1495214152.79
1495214152794414632,10,3,70,1495214152.79
1495214152841922073,10,5,70,1495214152.84
1495214152842029768,10,3,70,1495214152.84
1495214152891776944,10,5,70,1495214152.89
1495214152891883941,10,3,70,1495214152.89
1495214152942180767,10,5,70,1495214152.94
1495214152942286716,10,3,70,1495214152.94
1495214152992464047,10,5,70,1495214152.99
1495214152992576981,10,3,70,1495214152.99
1495214153042651994,10,5,70,1495214153.04
1495214153042760388,10,3,70,1495214153.04
1495214153091575186,10,5,70,1495214153.09
1495214153094964234,10,3,70,1495214153.09
1495214153141271240,10,5,70,1495214153.14
1495214153141386478,10,3,70,1495214153.14
1495214153198831070,10,5,70,1495214153.19
1495214153202890873,10,3,70,1495214153.19
1495214153242455057,10,5,70,1495214153.24
1495214153247738692,10,3,70,1495214153.24
1495214153290700855,10,5,70,1495214153.29
1495214153290757426,10,3,70,1495214153.29
1495214153340514245,10,5,70,1495214153.34
1495214153340846131,10,3,70,1495214153.34
1495214153392277043,10,5,70,1495214153.39
1495214153392495157,10,3,70,1495214153.39
1495214153442065775,10,5,70,1495214153.44
1495214153442174099,10,3,70,1495214153.44
1495214153491879163,10,5,70,1495214153.49
1495214153491974636,10,3,70,1495214153.49
1495214153542594690,10,5,70,1495214153.54
1495214153542699382,10,3,70,1495214153.54
1495214153595917462,10,5,70,1495214153.59
1495214153595988212,10,3,70,1495214153.59
1495214153642063974,10,5,70,1495214153.64
1495214153642801639,10,3,70,1495214153.64
1495214153691485270,10,5,70,1495214153.69
1495214153691580882,10,3,70,1495214153.69
1495214153741531931,10,5,70,1495214153.74
1495214153742175729,10,3,70,1495214153.74
1495214153792030110,10,5,70,1495214153.79
1495214153792135292,10,3,70,1495214153.79
1495214153841901326,10,5,70,1495214153.84
1495214153842011535,10,3,70,1495214153.84
1495214153892128314,10,5,70,1495214153.89
1495214153892229095,10,3,70,1495214153.89
1495214153940413924,10,5,70,1495214153.94
1495214153940501645,10,3,70,1495214153.94
1495214153992797471,10,5,70,1495214153.99
1495214154000570453,10,3,70,1495214153.99
1495214154041470349,10,5,70,1495214154.04
1495214154041556184,10,3,70,1495214154.04
1495214154092130146,10,5,70,1495214154.09
1495214154097797904,10,3,70,1495214154.09
1495214154141981174,10,5,70,1495214154.14
1495214154142088381,10,3,70,1495214154.14
1495214154192599555,10,5,70,1495214154.19
1495214154192682316,10,3,70,1495214154.19
1495214154240673825,10,5,70,1495214154.24
1495214154240734377,10,3,70,1495214154.24
1495214154295037092,10,5,70,1495214154.29
1495214154301568652,10,3,70,1495214154.29
1495214154342481045,10,5,70,1495214154.34
1495214154342583642,10,3,70,1495214154.34
1495214154394680489,10,5,70,1495214154.39
1495214154398013873,10,3,70,1495214154.39
1495214154441071236,10,5,70,1495214154.44
1495214154442006271,10,3,70,1495214154.44
1495214154493728423,10,5,70,1495214154.49
1495214154493838493,10,3,70,1495214154.49
1495214154541814286,10,5,70,1495214154.54
1495214154548321607,10,3,70,1495214154.54
1495214154592494960,10,5,70,1495214154.59
1495214154600385838,10,3,70,1495214154.59
1495214154641884411,10,5,70,1495214154.64
1495214154642000278,10,3,70,1495214154.64
1495214154692541552,10,5,70,1495214154.69
1495214154692643450,10,3,70,1495214154.69
1495214154741852643,10,5,70,1495214154.74
1495214154741961456,10,3,70,1495214154.74
1495214154792532340,10,5,70,1495214154.79
1495214154797528434,10,3,70,1495214154.79
1495214154841881284,10,5,70,1495214154.84
1495214154845094191,10,3,70,1495214154.84
1495214154893210435,10,5,70,1495214154.89
1495214154897152626,10,3,70,1495214154.89
1495214154942141240,10,5,70,1495214154.94
1495214154942249983,10,3,70,1495214154.94
1495214154992882467,10,5,70,1495214154.99
1495214154995634143,10,3,70,1495214154.99
1495214155042520485,10,5,70,1495214155.04
1495214155042632161,10,3,70,1495214155.04
1495214155092304887,10,5,70,1495214155.09
1495214155092411185,10,3,70,1495214155.09
1495214155140342770,10,5,70,1495214155.14
1495214155140399761,10,3,70,1495214155.14
1495214155196264265,10,5,70,1495214155.19
1495214155204834353,10,3,70,1495214155.19
1495214155241242194,10,5,70,1495214155.24
1495214155241327330,10,3,70,1495214155.24
1495214155294119100,10,5,70,1495214155.29
1495214155294175042,10,3,70,1495214155.29
1495214155344058970,10,5,70,1495214155.34
1495214155344134468,10,3,70,1495214155.34
1495214155392094129,10,5,70,1495214155.39
1495214155400903977,10,3,70,1495214155.39
1495214155442535531,10,5,70,1495214155.44
1495214155442643087,10,3,70,1495214155.44
1495214155495127483,10,5,70,1495214155.49
1495214155496926384,10,3,70,1495214155.49
1495214155542030232,10,5,70,1495214155.54
1495214155545635720,10,3,70,1495214155.54
1495214155591985887,10,5,70,1495214155.59
1495214155599371046,10,3,70,1495214155.59
1495214155641218335,10,5,70,1495214155.64
1495214155641281471,10,3,70,1495214155.64
