%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495620697203977164,2.34666459007,5.00989886019,0.999933002432,0.0,0.0,0.0
1495620697253840838,2.36684025324,5.05564462669,0.999946506008,0.0,0.0,0.0
1495620697303841470,2.3869287899,5.10142944962,0.999959862395,0.0,0.0,0.0
1495620697353648083,2.40692717397,5.14725444283,0.999973073198,0.0,0.0,0.0
1495620697403359921,2.42683255295,5.19312062414,0.999986140003,0.0,0.0,0.0
1495620697453584604,2.4466434903,5.23902838039,0.999999064379,0.0,0.0,0.0
1495620697503459941,2.46635314249,5.28498040809,1.00001184788,0.0,0.0,0.0
1495620697554841405,2.48595553364,5.33097898115,1.00002449204,0.0,0.0,0.0
1495620697605202837,2.50544628121,5.37702565046,1.00003699838,0.0,0.0,0.0
1495620697653703278,2.5248107376,5.42309503825,0.999473994408,0.0,0.0,0.0
1495620697704522450,2.54407970084,5.46926780443,1.00064324916,0.0,0.0,0.0
1495620697753628974,2.56321771904,5.51546417288,1.00007363705,0.0,0.0,0.0
1495620697803237238,2.58223488204,5.56171107081,1.00008560771,0.0,0.0,0.0
1495620697854735686,2.60111999065,5.60798161882,0.999522073895,0.0,0.0,0.0
1495620697904466172,2.61989465337,5.65432910232,1.00011543059,0.0,0.0,0.0
1495620697952365629,2.63854833203,5.70072603154,1.0001269457,0.0,0.0,0.0
1495620698003768954,2.65706596716,5.74714706635,0.999562961296,0.0,0.0,0.0
1495620698053679700,2.67546551941,5.79364691473,1.00015587231,0.0,0.0,0.0
1495620698103734040,2.69372381659,5.8401721,0.999591572615,0.0,0.0,0.0
1495620698153800393,2.71186027016,5.88677671346,1.00018417177,0.0,0.0,0.0
1495620698203714910,2.72985360358,5.93340651222,0.999619563607,0.0,0.0,0.0
1495620698253199765,2.74772449951,5.98011508187,1.00021185766,0.0,0.0,0.0
1495620698303711216,2.76546305302,6.02687463118,1.00022232171,0.0,0.0,0.0
1495620698353758711,2.78306989973,6.0736844853,1.00023267171,0.0,0.0,0.0
1495620698403650251,2.80054708867,6.12054344985,1.00024290889,0.0,0.0,0.0
1495620698453987937,2.81788611047,6.16742358301,0.999677660493,0.0,0.0,0.0
1495620698503488436,2.835104149,6.21437979599,1.00026932129,0.0,0.0,0.0
1495620698553913563,2.85217940294,6.261358034,0.999703784997,0.0,0.0,0.0
1495620698603197554,2.86912087781,6.30838553193,0.999719787043,0.0,0.0,0.0
1495620698653368529,2.88593803543,6.35548901794,1.00031098866,0.0,0.0,0.0
1495620698703590837,2.90261129043,6.40261361577,0.999744998193,0.0,0.0,0.0
1495620698753778435,2.91916123689,6.44981297148,1.00033592501,0.0,0.0,0.0
1495620698803518070,2.93557016749,6.49703156361,0.999769662736,0.0,0.0,0.0
1495620698853387470,2.95185849609,6.5443231303,1.00036032071,0.0,0.0,0.0
1495620698903827055,2.96801022546,6.59163159368,0.999793792521,0.0,0.0,0.0
1495620698953473591,2.98403707654,6.63898330118,0.999808813486,0.0,0.0,0.0
1495620699005383544,2.9999453287,6.68640611357,1.00039904471,0.0,0.0,0.0
1495620699053855490,3.01571608384,6.73384495657,0.999832094437,0.0,0.0,0.0
1495620699102549183,3.0313674008,6.7813543986,1.0004220719,0.0,0.0,0.0
1495620699153300469,3.0468809877,6.82887916085,0.999854870629,0.0,0.0,0.0
1495620699203131387,3.06227604996,6.87647344151,1.00044459983,0.0,0.0,0.0
1495620699252626996,3.0775361747,6.92408136518,0.999877153006,0.0,0.0,0.0
1495620699303738943,3.09268040085,6.97175720975,1.00046663933,0.0,0.0,0.0
1495620699353723581,3.10768466331,7.01941737281,0.999323578282,0.0,0.0,0.0
1495620699403498207,3.12257800489,7.06714350701,0.999919098574,0.0,0.0,0.0
1495620699454162680,3.13735388335,7.11490685274,0.999932753702,0.0,0.0,0.0
1495620699503844347,3.15201005092,7.16270777386,0.99994625999,0.0,0.0,0.0
1495620699553871519,3.16654672118,7.21054586869,0.999959619058,0.0,0.0,0.0
1495620699603913777,3.18097198108,7.25844841205,1.00054820651,0.0,0.0,0.0
1495620699654354409,3.19526136618,7.30633197544,0.999404256372,0.0,0.0,0.0
1495620699703338152,3.20944104609,7.35427914599,0.999998897273,0.0,0.0,0.0
1495620699752793323,3.2235032821,7.40226155873,1.0000116826,0.0,0.0,0.0
1495620699803135479,3.23745002472,7.45027832678,1.00002432856,0.0,0.0,0.0
1495620699853873286,3.25127612665,7.49830068557,0.999461462686,0.0,0.0,0.0
1495620699904020794,3.26500762189,7.54641098908,1.00063085403,0.0,0.0,0.0
1495620699954978112,3.27862335041,7.59452459247,1.00006137703,0.0,0.0,0.0
1495620700003783131,3.29212196384,7.64264193448,0.999498107332,0.0,0.0,0.0
1495620700054179484,3.30551854073,7.69081859247,1.00009172526,0.0,0.0,0.0
1495620700103328611,3.31880556689,7.73902618997,1.00010349876,0.0,0.0,0.0
1495620700152649827,3.33198345772,7.78726433821,1.00011514392,0.0,0.0,0.0
1495620700203978422,3.34505262444,7.8355326532,1.00012666216,0.0,0.0,0.0
1495620700253603866,3.35801493666,7.88383036312,1.00013805484,0.0,0.0,0.0
1495620700303227355,3.37087239917,7.93215667408,1.00014932335,0.0,0.0,0.0
1495620700353313264,3.38362699651,7.98051081202,1.00016046902,0.0,0.0,0.0
1495620700403505540,3.3962806931,8.02889202224,1.00017149321,0.0,0.0,0.0
1495620700453855309,3.40882894349,8.07727153148,0.999607023248,0.0,0.0,0.0
1495620700503431376,3.42128459835,8.12570554878,1.00019945399,0.0,0.0,0.0
1495620700554262211,3.43363259629,8.17413798292,0.999634679251,0.0,0.0,0.0
1495620700604322697,3.44588042271,8.22259670994,0.99965143455,0.0,0.0,0.0
1495620700654291063,3.45803612001,8.27110914213,1.00024338121,0.0,0.0,0.0
1495620700704308038,3.47009294522,8.31964676295,1.00025350166,0.0,0.0,0.0
1495620700754874244,3.48204505745,8.36818116256,0.999688137798,0.0,0.0,0.0
1495620700804185822,3.4939013059,8.41673990166,0.999704310399,0.0,0.0,0.0
1495620700853299330,3.50566961985,8.46535044999,1.00029568071,0.0,0.0,0.0
1495620700903451169,3.51733893024,8.51395576516,0.999729857101,0.0,0.0,0.0
1495620700953738779,3.52892541614,8.56261127201,1.00032094895,0.0,0.0,0.0
1495620701003484979,3.54041389978,8.61126092919,0.99975484992,0.0,0.0,0.0
1495620701055845199,3.55181110634,8.659932844,0.999770295359,0.0,0.0,0.0
1495620701104565500,3.56312302479,8.70865496997,1.00036094643,0.0,0.0,0.0
1495620701153938259,3.57433745805,8.75737055936,0.999794411428,0.0,0.0,0.0
1495620701203921361,3.58546127773,8.8061076895,0.999809425646,0.0,0.0,0.0
1495620701254695695,3.59649617319,8.85486579181,0.999824276209,0.0,0.0,0.0
1495620701303752422,3.60744953246,8.90367251311,1.00041433889,0.0,0.0,0.0
1495620701353951473,3.61831667604,8.95249892621,1.0004225959,0.0,0.0,0.0
1495620701403529496,3.62909246338,9.00131653988,0.999855388917,0.0,0.0,0.0
1495620701453926268,3.63978640066,9.05015288332,0.999869738481,0.0,0.0,0.0
1495620701504048773,3.650402802,9.09903630666,1.00045930563,0.0,0.0,0.0
1495620701554629088,3.66092855286,9.14791029863,0.999891698505,0.0,0.0,0.0
1495620701603852875,3.67137664262,9.19683108286,1.00048102629,0.0,0.0,0.0
1495620701654358460,3.6817292428,9.24571373631,0.999337808417,0.0,0.0,0.0
1495620701703379707,3.6920052888,9.29464295823,0.999933173601,0.0,0.0,0.0
1495620701753690644,3.70219895673,9.34359009827,0.999946675312,0.0,0.0,0.0
1495620701803264057,3.71231185152,9.39255467232,0.999960029853,0.0,0.0,0.0
1495620701853479940,3.72234571682,9.44153617641,0.999973238831,0.0,0.0,0.0
1495620701903093023,3.73230227743,9.49053411943,0.99998630383,0.0,0.0,0.0
1495620701953753934,3.74218323946,9.53954802278,0.999999226421,0.0,0.0,0.0
1495620702003004261,3.75198732094,9.58857801388,1.00001200816,0.0,0.0,0.0
1495620702052559446,3.76171442647,9.63762397878,1.00002465057,0.0,0.0,0.0
1495620702103243126,3.77136461793,9.68668577231,1.00003715518,0.0,0.0,0.0
1495620702154310444,3.78093795646,9.73576324996,1.00004952349,0.0,0.0,0.0
1495620702204154142,3.79043598916,9.78485598027,1.00006175699,0.0,0.0,0.0
1495620702253778470,3.79985891555,9.83396379795,1.00007385714,0.0,0.0,0.0
1495620702303787413,3.80920826403,9.88308628597,1.0000858254,0.0,0.0,0.0
1495620702354480032,3.81847962171,9.93219487934,0.999522289213,0.0,0.0,0.0
1495620702403231134,3.82769059647,9.98137428789,1.00069101755,0.0,0.0,0.0
1495620702453277233,3.83682152778,10.0305103659,0.999545510774,0.0,0.0,0.0
1495620702504123433,3.84588772809,10.0796885839,1.000138612,0.0,0.0,0.0
1495620702555455240,3.85487786903,10.1288520898,0.999574500441,0.0,0.0,0.0
1495620702603564011,3.86380152607,10.1780578298,1.00016728568,0.0,0.0,0.0
1495620702654851539,3.87265488184,10.2272768236,1.00017823557,0.0,0.0,0.0
1495620702704747200,3.88143807963,10.2765089356,1.00018906611,0.0,0.0,0.0
1495620702752997050,3.8901468372,10.3257255986,0.999624404595,0.0,0.0,0.0
1495620702803938514,3.89879203492,10.374983531,1.00021664588,0.0,0.0,0.0
1495620702854960016,3.90737014283,10.4242537196,1.00022705774,0.0,0.0,0.0
1495620702903490559,3.91588276032,10.473535788,1.00023735612,0.0,0.0,0.0
1495620702954662081,3.92433146902,10.5228293696,1.00024754224,0.0,0.0,0.0
1495620703005217741,3.93271484673,10.572134615,1.00025761733,0.0,0.0,0.0
1495620703053976805,3.94103266626,10.6214514678,1.0002675826,0.0,0.0,0.0
1495620703105181710,3.94928085972,10.6707513446,0.999702065262,0.0,0.0,0.0
1495620703152725326,3.95746822904,10.7200913335,1.00029346005,0.0,0.0,0.0
1495620703203343285,3.96558590441,10.7694141663,0.999727660642,0.0,0.0,0.0
1495620703253275962,3.97364403252,10.8187767098,1.00031877644,0.0,0.0,0.0
1495620703303864029,3.98163403535,10.868121654,0.999752701083,0.0,0.0,0.0
1495620703354125727,3.98956207997,10.917477374,0.999768169944,0.0,0.0,0.0
1495620703403675953,3.9974297095,10.9668435352,0.999783470194,0.0,0.0,0.0
1495620703454323734,4.00523844976,11.0162198118,0.999798603672,0.0,0.0,0.0
1495620703503764309,4.01298681838,11.0656063559,0.999813572194,0.0,0.0,0.0
1495620703553595856,4.02067453065,11.1150031274,0.99982837756,0.0,0.0,0.0
1495620703604104723,4.02830146243,11.164410061,0.999843021547,0.0,0.0,0.0
1495620703653668986,4.03587259354,11.213855413,1.00043287991,0.0,0.0,0.0
1495620703705126927,4.04337986533,11.26328181,0.999865560827,0.0,0.0,0.0
1495620703754144193,4.0508276209,11.3127179301,0.999879799516,0.0,0.0,0.0
1495620703803372870,4.05821722024,11.3621634887,0.999893883004,0.0,0.0,0.0
1495620703852640587,4.06555016558,11.4116181851,0.999907812982,0.0,0.0,0.0
1495620703903333137,4.07283138062,11.4611102992,1.00049696512,0.0,0.0,0.0
1495620703953289071,4.08004968777,11.5105538524,0.999353573513,0.0,0.0,0.0
1495620704003316662,4.087216891,11.5600349098,0.999948766857,0.0,0.0,0.0
1495620704054495935,4.09432852397,11.6095246579,0.999962098601,0.0,0.0,0.0
1495620704103401386,4.10138440389,11.6590230517,0.999975285029,0.0,0.0,0.0
1495620704154219161,4.10838434998,11.7085300451,0.999988327725,0.0,0.0,0.0
1495620704203438898,4.11532968296,11.758045381,1.00000122826,0.0,0.0,0.0
1495620704253781473,4.12222036667,11.8075689957,1.00001398817,0.0,0.0,0.0
1495620704303976264,4.12905770747,11.8571006404,1.000026609,0.0,0.0,0.0
1495620704354168889,4.13584165456,11.9066402561,1.00003909227,0.0,0.0,0.0
1495620704402864956,4.14257350029,11.9561876017,1.00005143946,0.0,0.0,0.0
1495620704452050890,4.14925468017,12.0057424209,1.00006365208,0.0,0.0,0.0
1495620704503248671,4.15588054785,12.0552762506,0.999500357578,0.0,0.0,0.0
1495620704553889748,4.16246224848,12.1048749297,1.00066932497,0.0,0.0,0.0
1495620704603888354,4.16898433509,12.1544237261,0.999524054643,0.0,0.0,0.0
1495620704655800403,4.17545871001,12.2040086981,1.00011738974,0.0,0.0,0.0
1495620704703682819,4.18188142635,12.2536009674,1.0001288835,0.0,0.0,0.0
1495620704754288905,4.1882537577,12.3032003092,1.00014025197,0.0,0.0,0.0
1495620704804972584,4.19457273277,12.3527780422,0.999576122533,0.0,0.0,0.0
1495620704853623743,4.20084624492,12.4023914232,1.00016889009,0.0,0.0,0.0
1495620704903487347,4.20707194085,12.4520113779,1.00017982249,0.0,0.0,0.0
1495620704954823554,4.21325120859,12.5016376806,1.00019063573,0.0,0.0,0.0
1495620705003385804,4.21937963832,12.5512418385,0.999625957112,0.0,0.0,0.0
1495620705053799199,4.22546321358,12.6008813504,1.00021818147,0.0,0.0,0.0
1495620705102739780,4.2314953027,12.6504986882,0.999653202606,0.0,0.0,0.0
1495620705153028228,4.23748344712,12.7001511597,1.00024512999,0.0,0.0,0.0
1495620705203793412,4.24342393845,12.7498098637,1.00025523138,0.0,0.0,0.0
1495620705253275054,4.2493180056,12.7994746023,1.00026522266,0.0,0.0,0.0
1495620705304000568,4.25516290555,12.8491166815,0.999699731043,0.0,0.0,0.0
1495620705353231829,4.26096593745,12.8987934446,1.00029115127,0.0,0.0,0.0
1495620705402885909,4.26672091666,12.9484473194,0.999725377031,0.0,0.0,0.0
1495620705453193353,4.27243249109,12.9981069993,0.999741143724,0.0,0.0,0.0
1495620705503395058,4.27810049447,13.0477724559,0.99975673856,0.0,0.0,0.0
1495620705554405246,4.28372708833,13.0974723495,1.00034753741,0.0,0.0,0.0
1495620705604291199,4.28930612794,13.1471491065,0.999781148557,0.0,0.0,0.0
1495620705654384301,4.29484458763,13.1968601135,1.00037168133,0.0,0.0,0.0
1495620705703468476,4.30033657291,13.2465477713,0.999805029317,0.0,0.0,0.0
1495620705754384098,4.30578505704,13.2962409674,0.9998199278,0.0,0.0,0.0
1495620705806219880,4.31119122137,13.3459395265,0.999834663889,0.0,0.0,0.0
1495620705854198048,4.31655872642,13.3956719446,1.00042461335,0.0,0.0,0.0
1495620705903428261,4.32188185253,13.4453806088,0.999857384373,0.0,0.0,0.0
1495620705954018912,4.32716495558,13.4950942631,0.999871712186,0.0,0.0,0.0
1495620706003532820,4.33247572672,13.5448454125,1.00067600321,0.0,0.0,0.0
1495620706054097561,4.33785648832,13.5945740695,1.00037831286,0.0,0.0,0.0
1495620706103588910,4.34335254507,13.6442753041,1.00008386732,0.0,0.0,0.0
1495620706153805561,4.34900621217,13.6939688972,1.00028339023,0.0,0.0,0.0
1495620706203529133,4.35484979563,13.7436305149,1.00008474494,0.0,0.0,0.0
1495620706253020063,4.36091686256,13.7932867981,1.00051102167,0.0,0.0,0.0
1495620706303700181,4.36722793849,13.8428916039,1.00009328239,0.0,0.0,0.0
1495620706353031803,4.37380570754,13.8924499573,0.999859477061,0.0,0.0,0.0
1495620706403259001,4.38067378847,13.9419953375,1.0003829748,0.0,0.0,0.0
1495620706452320687,4.38784105183,13.9914820764,1.00006139681,0.0,0.0,0.0
1495620706503198316,4.39533061109,14.0409316797,1.00027131523,0.0,0.0,0.0
1495620706552244706,4.4031580017,14.0903418435,1.00052632833,0.0,0.0,0.0
1495620706603431173,4.41132744917,14.1396668483,0.999939192188,0.0,0.0,0.0
1495620706652535323,4.41984911114,14.1889037097,0.999377254302,0.0,0.0,0.0
1495620706703053898,4.42873856272,14.238105728,0.999972189526,0.0,0.0,0.0
1495620706753179266,4.43798915126,14.2872125192,0.99940989197,0.0,0.0,0.0
1495620706803355898,4.44761349402,14.3362777246,1.00000447144,0.0,0.0,0.0
1495620706854488239,4.45760567094,14.3852699932,1.00001719601,0.0,0.0,0.0
1495620706903219575,4.46796341048,14.4341869242,1.00002978187,0.0,0.0,0.0
1495620706953835998,4.4786773858,14.4829982521,0.99946685656,0.0,0.0,0.0
1495620707003771259,4.48976121789,14.531757382,1.00006081512,0.0,0.0,0.0
1495620707053974919,4.5012080905,14.5804331845,1.00007292554,0.0,0.0,0.0
1495620707105147279,4.51300817026,14.6289955811,0.999509529959,0.0,0.0,0.0
1495620707155868393,4.52517039917,14.6774991411,1.00010302338,0.0,0.0,0.0
1495620707204391114,4.53767588764,14.725886224,0.999539299733,0.0,0.0,0.0
1495620707255028349,4.55053288061,14.7742117878,1.00013246866,0.0,0.0,0.0
1495620707303648918,4.56371874195,14.8224194184,0.999568424062,0.0,0.0,0.0
1495620707353869689,4.57724092254,14.8705645851,1.00016127554,0.0,0.0,0.0
1495620707403657585,4.59107462618,14.9185918027,0.999596916942,0.0,0.0,0.0
1495620707453037537,4.60522668909,14.9665570661,1.00018945784,0.0,0.0,0.0
1495620707503264316,4.61974417002,15.0144178801,1.00028291365,0.0,0.0,0.0
1495620707553383957,4.63466209901,15.0621494201,1.00016888856,0.0,0.0,0.0
1495620707603482856,4.65001836113,15.1097521824,1.00036748474,0.0,0.0,0.0
1495620707654463431,4.6658352804,15.1571933538,1.00016792282,0.0,0.0,0.0
1495620707703814400,4.68213973443,15.2044777227,1.00032929731,0.0,0.0,0.0
1495620707753212651,4.69894487737,15.2515809273,1.00022491722,0.0,0.0,0.0
1495620707803653073,4.71626381859,15.298494674,1.00016905766,0.0,0.0,0.0
1495620707853442296,4.73410818291,15.3452177391,1.00029318757,0.0,0.0,0.0
1495620707902626832,4.75247128493,15.3917089601,0.999727391131,0.0,0.0,0.0
1495620707953763712,4.77136538853,15.4379877748,0.999743135871,0.0,0.0,0.0
1495620708003878605,4.79082796905,15.4840557671,1.00021036835,0.0,0.0,0.0
1495620708053953129,4.81087579824,15.5298880872,1.00050327799,0.0,0.0,0.0
1495620708103732643,4.83150657568,15.5754308051,0.999953625312,0.0,0.0,0.0
1495620708153417593,4.85275217998,15.6207188317,1.00047609683,0.0,0.0,0.0
1495620708203422415,4.87460053911,15.6657012369,1.00015350382,0.0,0.0,0.0
1495620708254162387,4.89704708372,15.7103565749,0.999589229934,0.0,0.0,0.0
1495620708304274137,4.92011569951,15.7547271543,1.00018185462,0.0,0.0,0.0
1495620708353677067,4.94377447562,15.7987538398,0.999617271718,0.0,0.0,0.0
1495620708402948975,4.9680292625,15.8424559763,0.999634216759,0.0,0.0,0.0
1495620708454142357,4.99286965715,15.8858288939,0.999650977099,0.0,0.0,0.0
1495620708505113014,5.01833245146,15.9289005905,1.00070473868,0.0,0.0,0.0
1495620708555009373,5.04437178483,15.9715734696,0.999804279479,0.0,0.0,0.0
1495620708604784698,5.07101244501,16.0138744298,0.999819186136,0.0,0.0,0.0
1495620708653878022,5.09825037059,16.0557941761,0.999833930309,0.0,0.0,0.0
1495620708704571200,5.12607954403,16.0973246436,0.999848513772,0.0,0.0,0.0
1495620708754293794,5.15449122871,16.1384596763,0.999862938274,0.0,0.0,0.0
1495620708805316274,5.18347397386,16.1791952449,0.99987720555,0.0,0.0,0.0
1495620708853837178,5.21301375712,16.2195295705,0.999891317312,0.0,0.0,0.0
1495620708904472179,5.24309654512,16.2594614157,0.999905275256,0.0,0.0,0.0
1495620708953410525,5.27370616603,16.2989917399,0.999919081058,0.0,0.0,0.0
1495620709002781398,5.30485171069,16.3381177516,1.00017793351,0.0,0.0,0.0
1495620709052987084,5.33650406051,16.3767984457,0.999613393343,0.0,0.0,0.0
1495620709103652396,5.36867544622,16.4150496442,0.999630380658,0.0,0.0,0.0
1495620709153199618,5.40137566269,16.452888893,1.0002225568,0.0,0.0,0.0
1495620709202488079,5.43455648959,16.4902696457,0.999657530245,0.0,0.0,0.0
