%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495619590004737065,2.74993269491,0.0,1.4077542289,0.0,0.0,0.0
1495619590055482065,2.81848623097,0.0,1.37107072104,0.0,0.0,0.0
1495619590105411529,2.885358597,0.0,1.33744732057,0.0,0.0,0.0
1495619590154549831,2.95070113061,0.0,1.30685067232,0.0,0.0,0.0
1495619590204965739,3.01466351985,0.0,1.2792477847,0.0,0.0,0.0
1495619590254473292,3.07734948351,0.0,1.25371927332,0.0,0.0,0.0
1495619590305383397,3.13890594751,0.0,1.23112927988,0.0,0.0,0.0
1495619590355068696,3.19938956099,0.0,1.20967226975,0.0,0.0,0.0
1495619590405613182,3.2589450309,0.0,1.19110939819,0.0,0.0,0.0
1495619590454868538,3.31762681162,0.0,1.17363561432,0.0,0.0,0.0
1495619590505201754,3.37553310159,0.0,1.15812579946,0.0,0.0,0.0
1495619590554361427,3.43271669129,0.0,1.14367179397,0.0,0.0,0.0
1495619590604286910,3.48927413339,0.0,1.13114884191,0.0,0.0,0.0
1495619590654407879,3.54521225289,0.0,1.11876239003,0.0,0.0,0.0
1495619590704899635,3.60059721766,0.0,1.1076992954,0.0,0.0,0.0
1495619590754588006,3.65549259448,0.0,1.09790753649,0.0,0.0,0.0
1495619590804408029,3.70990371987,0.0,1.08822250775,0.0,0.0,0.0
1495619590853771010,3.76395094696,0.0,1.08094454179,0.0,0.0,0.0
1495619590903865998,3.81763824224,0.0,1.07374590566,0.0,0.0,0.0
1495619590953826401,3.87096952898,0.0,1.06662573467,0.0,0.0,0.0
1495619591005371014,3.92400622505,0.0,1.06073392153,0.0,0.0,0.0
1495619591055648916,3.97675154151,0.0,1.05490632915,0.0,0.0,0.0
1495619591104093624,4.02926619178,0.0,1.05029300551,0.0,0.0,0.0
1495619591153927755,4.08155269014,0.0,1.0457299671,0.0,0.0,0.0
1495619591204600609,4.13361352343,0.0,1.04121666581,0.0,0.0,0.0
1495619591254183730,4.1855086888,0.0,1.03790330749,0.0,0.0,0.0
1495619591305112483,4.23723999204,0.0,1.03462606478,0.0,0.0,0.0
1495619591354886061,4.28880921924,0.0,1.03138454401,0.0,0.0,0.0
1495619591405301969,4.34021813703,0.0,1.02817835581,0.0,0.0,0.0
1495619591454096233,4.39152603019,0.0,1.02615786306,0.0,0.0,0.0
1495619591504580655,4.44267646247,0.0,1.02300864569,0.0,0.0,0.0
1495619591554691776,4.49372868761,0.0,1.02104450277,0.0,0.0,0.0
1495619591605510669,4.54468377606,0.0,1.01910176902,0.0,0.0,0.0
1495619591655058031,4.59560032401,0.0,1.01833095905,0.0,0.0,0.0
1495619591705047558,4.64642121416,0.0,1.01641780291,0.0,0.0,0.0
1495619591754083263,4.69714748917,0.0,1.01452550019,0.0,0.0,0.0
1495619591805726632,4.74783771775,0.0,1.01380457154,0.0,0.0,0.0
1495619591854858718,4.7984347554,0.0,1.01194075304,0.0,0.0,0.0
1495619591904338334,4.8489971553,0.0,1.01124799814,0.0,0.0,0.0
1495619591953565893,4.89946775762,0.0,1.00941204628,0.0,0.0,0.0
1495619592005438830,4.94990510033,0.0,1.00874685429,0.0,0.0,0.0
1495619592054531107,5.00030954598,0.0,1.00808891289,0.0,0.0,0.0
1495619592104509180,5.05068145313,0.0,1.00743814304,0.0,0.0,0.0
1495619592154366428,5.10102117646,0.0,1.00679446659,0.0,0.0,0.0
1495619592204687841,5.15132906677,0.0,1.00615780622,0.0,0.0,0.0
1495619592254428733,5.20160547104,0.0,1.00552808544,0.0,0.0,0.0
1495619592303549714,5.25185073247,0.0,1.00490522862,0.0,0.0,0.0
1495619592355595928,5.30206519052,0.0,1.00428916094,0.0,0.0,0.0
1495619592405231430,5.35230671834,0.0,1.00483055638,0.0,0.0,0.0
1495619592455236532,5.40251748347,0.0,1.00421530262,0.0,0.0,0.0
1495619592504667189,5.45269782123,0.0,1.00360675513,0.0,0.0,0.0
1495619592555142742,5.50284806327,0.0,1.00300484081,0.0,0.0,0.0
1495619592604494618,5.55302607503,0.0,1.00356023534,0.0,0.0,0.0
1495619592654514945,5.60317401644,0.0,1.00295882809,0.0,0.0,0.0
1495619592705723063,5.65329221525,0.0,1.00236397617,0.0,0.0,0.0
1495619592753843219,5.70338099565,0.0,1.00177560814,0.0,0.0,0.0
1495619592804583680,5.75349821572,0.0,1.00234440131,0.0,0.0,0.0
1495619592854912985,5.80358602805,0.0,1.00175624664,0.0,0.0,0.0
1495619592905564957,5.8536447532,0.0,1.00117450286,0.0,0.0,0.0
1495619592953812852,5.9037322456,0.0,1.00174984808,0.0,0.0,0.0
1495619593004726030,5.9537906543,0.0,1.00116817404,0.0,0.0,0.0
1495619593054720586,6.00387783371,0.0,1.00174358824,0.0,0.0,0.0
1495619593105137961,6.05393593284,0.0,1.00116198244,0.0,0.0,0.0
1495619593154968041,6.10396526864,0.0,1.00058671614,0.0,0.0,0.0
1495619593204576584,6.15402369205,0.0,1.00116846823,0.0,0.0,0.0
1495619593255582930,6.20405334862,0.0,1.00059313124,0.0,0.0,0.0
1495619593304986280,6.25411208929,0.0,1.0011748134,0.0,0.0,0.0
1495619593355258106,6.30414205965,0.0,1.00059940725,0.0,0.0,0.0
1495619593404630166,6.3542011107,0.0,1.001181021,0.0,0.0,0.0
1495619593454624023,6.40423138806,0.0,1.00060554718,0.0,0.0,0.0
1495619593503704357,6.45423320536,0.0,1.00003634603,0.0,0.0,0.0
1495619593554716850,6.50426441022,0.0,1.00062409715,0.0,0.0,0.0
1495619593605095742,6.55426714491,0.0,1.0000546938,0.0,0.0,0.0
1495619593654611187,6.60429925715,0.0,1.00064224494,0.0,0.0,0.0
1495619593704065800,6.65430288934,0.0,1.00007264378,0.0,0.0,0.0
1495619593756030718,6.7043358893,0.0,1.00065999925,0.0,0.0,0.0
1495619593803949381,6.75434039953,0.0,1.00009020457,0.0,0.0,0.0
1495619593854637391,6.80437426797,0.0,1.00067736864,0.0,0.0,0.0
1495619593904876880,6.8543796372,0.0,1.00010738463,0.0,0.0,0.0
1495619593954958039,6.90441435527,0.0,1.00069436143,0.0,0.0,0.0
1495619594003395903,6.95442056488,0.0,1.0001241922,0.0,0.0,0.0
1495619594053439557,7.00439857677,0.0,0.999560237817,0.0,0.0,0.0
1495619594104658082,7.0544062357,0.0,1.00015317852,0.0,0.0,0.0
1495619594154360771,7.1043856811,0.0,0.999588908184,0.0,0.0,0.0
1495619594205308381,7.15439475792,0.0,1.00018153638,0.0,0.0,0.0
1495619594254878651,7.20437560577,0.0,0.999616956944,0.0,0.0,0.0
1495619594304659143,7.25438606974,0.0,1.00020927941,0.0,0.0,0.0
1495619594354429788,7.30436828962,0.0,0.999644397573,0.0,0.0,0.0
1495619594404577645,7.35438011067,0.0,1.00023642094,0.0,0.0,0.0
1495619594454793738,7.40436367283,0.0,0.999671243256,0.0,0.0,0.0
1495619594506204605,7.45437682153,0.0,1.000262974,0.0,0.0,0.0
1495619594554749745,7.50436169687,0.0,0.999697506894,0.0,0.0,0.0
1495619594604940904,7.55437614444,0.0,1.00028895136,0.0,0.0,0.0
1495619594654808418,7.6043623045,0.0,0.999723201104,0.0,0.0,0.0
1495619594704551127,7.65437802277,0.0,1.00031436551,0.0,0.0,0.0
1495619594753966838,7.70436543968,0.0,0.999748338233,0.0,0.0,0.0
1495619594804750251,7.75438240112,0.0,1.00033922864,0.0,0.0,0.0
1495619594855125582,7.80437104763,0.0,0.999772930359,0.0,0.0,0.0
1495619594905168258,7.85438922527,0.0,1.00036355271,0.0,0.0,0.0
1495619594955883227,7.90437907474,0.0,0.999796989299,0.0,0.0,0.0
1495619595005645770,7.95439844221,0.0,1.00038734941,0.0,0.0,0.0
1495619595053754402,8.00438946854,0.0,0.999820526613,0.0,0.0,0.0
1495619595104964056,8.05441000005,0.0,1.00041063017,0.0,0.0,0.0
1495619595155001285,8.10440217773,0.0,0.999843553609,0.0,0.0,0.0
1495619595205161784,8.15442384803,0.0,1.00043340617,0.0,0.0,0.0
1495619595255035305,8.2044171521,0.0,0.999866081353,0.0,0.0,0.0
1495619595305217454,8.25443993652,0.0,1.00045568836,0.0,0.0,0.0
1495619595353420931,8.30443434255,0.0,0.999888120668,0.0,0.0,0.0
1495619595404767753,8.35445821693,0.0,1.00047748745,0.0,0.0,0.0
1495619595455395700,8.40445370103,0.0,0.999909682145,0.0,0.0,0.0
1495619595504516611,8.45447864173,0.0,1.00049881391,0.0,0.0,0.0
1495619595554766786,8.50447518054,0.0,0.999930776143,0.0,0.0,0.0
1495619595603541983,8.55450116443,0.0,1.00051967798,0.0,0.0,0.0
1495619595655035263,8.60449873507,0.0,0.999951412799,0.0,0.0,0.0
1495619595705324619,8.65446820216,0.0,0.999389341709,0.0,0.0,0.0
1495619595755338940,8.70446740942,0.0,0.99998414518,0.0,0.0,0.0
1495619595804586054,8.75449603268,0.0,1.00057246529,0.0,0.0,0.0
1495619595855372331,8.80449621392,0.0,1.00000362473,0.0,0.0,0.0
1495619595905020544,8.85446826315,0.0,0.999440984531,0.0,0.0,0.0
1495619595953619811,8.9044700244,0.0,1.0000352251,0.0,0.0,0.0
1495619596004453160,8.95444363642,0.0,0.999472240451,0.0,0.0,0.0
1495619596054195938,9.00444694344,0.0,1.00006614033,0.0,0.0,0.0
1495619596105001701,9.05442208438,0.0,0.999502818706,0.0,0.0,0.0
1495619596155661285,9.10442690364,0.0,1.00009638528,0.0,0.0,0.0
1495619596204778635,9.15440354034,0.0,0.999532733988,0.0,0.0,0.0
1495619596254022187,9.20440983906,0.0,1.00012597448,0.0,0.0,0.0
1495619596305724712,9.2543879391,0.0,0.999562000671,0.0,0.0,0.0
1495619596354987960,9.3043956852,0.0,1.00015492216,0.0,0.0,0.0
1495619596403715734,9.35437521685,0.0,0.999590632817,0.0,0.0,0.0
1495619596454902830,9.40438437896,0.0,1.00018324222,0.0,0.0,0.0
1495619596503682986,9.45436531117,0.0,0.999618644185,0.0,0.0,0.0
1495619596552539617,9.50437585858,0.0,1.00021094826,0.0,0.0,0.0
1495619596604216370,9.55435816099,0.0,0.999646048232,0.0,0.0,0.0
1495619596655472958,9.60379995724,0.000197489142291,0.988843813352,0.0,0.0,0.0
1495619596703999171,9.65270418993,0.000801787350469,0.978159322832,0.0,0.0,0.0
1495619596754927016,9.70208869812,0.0020118063875,0.987986598138,0.0,0.0,0.0
1495619596804751508,9.75219959185,0.00402615332097,1.00302727046,0.0,0.0,0.0
1495619596855098972,9.80236930645,0.00697318486171,1.00512392438,0.0,0.0,0.0
1495619596905002944,9.85239212696,0.0109567038442,1.0036236336,0.0,0.0,0.0
1495619596954897487,9.90230178114,0.0160771372202,1.00343259235,0.0,0.0,0.0
1495619597005545199,9.95204712635,0.0224123011534,1.00294240563,0.0,0.0,0.0
1495619597055128599,10.001630391,0.0300321843291,1.00330708213,0.0,0.0,0.0
1495619597105051847,10.0509781028,0.0389821879969,1.00305517744,0.0,0.0,0.0
1495619597153497393,10.1000221703,0.0492933473939,1.0023254101,0.0,0.0,0.0
1495619597205217448,10.1487440304,0.0609937966446,1.00214173901,0.0,0.0,0.0
1495619597254454924,10.1971092889,0.0740990587176,1.00218683332,0.0,0.0,0.0
1495619597304515689,10.2450568086,0.0886062412352,1.00188282549,0.0,0.0,0.0
1495619597354684220,10.2925400424,0.104507049322,1.00149751634,0.0,0.0,0.0
1495619597405145944,10.3395099348,0.121782010302,1.00091859272,0.0,0.0,0.0
1495619597454084849,10.3859565522,0.140418550272,1.00092135336,0.0,0.0,0.0
1495619597505146859,10.4318460459,0.160387949989,1.00092408391,0.0,0.0,0.0
1495619597555288710,10.4771482875,0.181656306193,1.0009267847,0.0,0.0,0.0
1495619597604461444,10.5218365891,0.204186400169,1.00092945605,0.0,0.0,0.0
1495619597655040222,10.5658636574,0.227922474064,1.00035672429,0.0,0.0,0.0
1495619597704479400,10.6092625712,0.252847188909,1.00094098329,0.0,0.0,0.0
1495619597754673143,10.651992124,0.278901189731,1.00092470141,0.0,0.0,0.0
1495619597804980658,10.6940405064,0.306034959451,1.0008612142,0.0,0.0,0.0
1495619597854946439,10.7354132182,0.334206108044,1.00106241461,0.0,0.0,0.0
1495619597904918017,10.7760894034,0.36335297514,1.00081804574,0.0,0.0,0.0
1495619597954968236,10.8160755749,0.393430359213,1.00070833829,0.0,0.0,0.0
1495619598004733853,10.8553871642,0.424396791463,1.00086382225,0.0,0.0,0.0
1495619598054811450,10.8939917746,0.456172227873,0.999998861249,0.0,0.0,0.0
1495619598105049542,10.9319612949,0.488760633082,1.0007374525,0.0,0.0,0.0
1495619598154780377,10.9692740887,0.522087236109,1.00058124073,0.0,0.0,0.0
1495619598205365651,11.005945038,0.556107459326,1.00042673166,0.0,0.0,0.0
1495619598254294010,11.0419906872,0.590778497662,1.00027390674,0.0,0.0,0.0
1495619598303887537,11.0774500073,0.62607904215,1.0006981216,0.0,0.0,0.0
1495619598353529743,11.1123215302,0.661949494006,1.00054233853,0.0,0.0,0.0
1495619598403656788,11.1466259098,0.698352120073,1.0003882535,0.0,0.0,0.0
1495619598453631369,11.1803848852,0.735250778075,1.00023584799,0.0,0.0,0.0
1495619598504554326,11.2136354575,0.77262781032,1.0005284799,0.0,0.0,0.0
1495619598554782780,11.2463806803,0.810429440867,1.00024254812,0.0,0.0,0.0
1495619598604463679,11.2786438915,0.848624779216,0.999959733003,0.0,0.0,0.0
1495619598653745714,11.3104627019,0.887201718216,1.00012337676,0.0,0.0,0.0
1495619598705243254,11.3418553758,0.926128139589,1.000153239,0.0,0.0,0.0
1495619598754813803,11.3728448301,0.965378205626,1.00018277575,0.0,0.0,0.0
1495619598805068029,11.4034492697,1.00492271549,1.00007999274,0.0,0.0,0.0
1495619598854850966,11.4336862192,1.04473425404,0.999846332268,0.0,0.0,0.0
1495619598904538779,11.4635952659,1.08481419888,1.00019059269,0.0,0.0,0.0
1495619598953939614,11.4931758693,1.12511440519,0.999823728876,0.0,0.0,0.0
1495619599004148792,11.5224790374,1.16565725888,1.00047961407,0.0,0.0,0.0
1495619599052471697,11.5514905331,1.20637852027,0.99997760212,0.0,0.0,0.0
1495619599104556253,11.5802427183,1.24728003673,0.999924438298,0.0,0.0,0.0
1495619599154557933,11.6087499488,1.28834142081,0.999739856162,0.0,0.0,0.0
1495619599204764108,11.6370424026,1.32956690284,1.00000066216,0.0,0.0,0.0
1495619599254332772,11.6651373281,1.37094284333,1.00025862538,0.0,0.0,0.0
1495619599303775861,11.6930471685,1.41245127708,1.000381779,0.0,0.0,0.0
1495619599354156290,11.7207714081,1.45405665692,0.999928216249,0.0,0.0,0.0
1495619599404454446,11.7483379602,1.4957674957,0.999941771994,0.0,0.0,0.0
1495619599454916240,11.7757451732,1.53754960511,0.999379805989,0.0,0.0,0.0
1495619599504164681,11.8030374983,1.57944235582,0.999974713399,0.0,0.0,0.0
1495619599553955580,11.8301958627,1.62138858387,0.999412388333,0.0,0.0,0.0
1495619599605134085,11.8572628706,1.66342918075,1.0000069406,0.0,0.0,0.0
1495619599655221949,11.8842343044,1.70553191166,1.00001963825,0.0,0.0,0.0
1495619599704812054,11.9111043513,1.7476660479,0.999456823499,0.0,0.0,0.0
1495619599754460895,11.9378987087,1.78984946509,0.999475517425,0.0,0.0,0.0
1495619599804637877,11.9646260894,1.83207644457,0.999494007588,0.0,0.0,0.0
1495619599853993245,11.991309707,1.87436619419,1.0000876702,0.0,0.0,0.0
1495619599904625452,12.0179423761,1.91668874609,1.0000994879,0.0,0.0,0.0
1495619599956002097,12.0445311723,1.95903956465,1.00011117678,0.0,0.0,0.0
1495619600004698932,12.0710670498,2.00139029712,0.999547364266,0.0,0.0,0.0
1495619600055614275,12.0975868234,2.04378609745,1.00014044529,0.0,0.0,0.0
1495619600105164361,12.1240658432,2.08617410901,0.999576313747,0.0,0.0,0.0
1495619600152996421,12.1505394452,2.1286004436,1.00016907922,0.0,0.0,0.0
1495619600204531187,12.1769973623,2.17103720541,1.00018000956,0.0,0.0,0.0
1495619600254493197,12.2034288913,2.2134571521,0.999615446767,0.0,0.0,0.0
1495619600304759854,12.2298677325,2.25590743726,1.00020778569,0.0,0.0,0.0
1495619600355162982,12.2562875195,2.29833631629,0.999642920139,0.0,0.0,0.0
1495619600405246725,12.2827218537,2.34079100872,1.0002349596,0.0,0.0,0.0
1495619600453501814,12.3091430057,2.3832206209,0.999669797855,0.0,0.0,0.0
1495619600505001799,12.3355685212,2.42564848002,0.999686170361,0.0,0.0,0.0
1495619600554172227,12.3620004789,2.46807328004,0.999702364406,0.0,0.0,0.0
1495619600604251710,12.3884409325,2.51049372938,0.999718381937,0.0,0.0,0.0
1495619600654058044,12.4149064914,2.55293336207,1.00030959887,0.0,0.0,0.0
1495619600703945324,12.4413837177,2.59536627063,1.00031899754,0.0,0.0,0.0
1495619600756327124,12.467858723,2.63776720043,0.999752919781,0.0,0.0,0.0
1495619600804645070,12.4943475244,2.68016042474,0.999768386258,0.0,0.0,0.0
1495619600853963493,12.5208665612,2.72256957823,1.00035905814,0.0,0.0,0.0
1495619600905060493,12.5473864005,2.76494481804,0.999792543719,0.0,0.0,0.0
1495619600955232725,12.5739376751,2.80733520545,1.00038295229,0.0,0.0,0.0
1495619601004295040,12.6004907654,2.84969101219,0.999816177418,0.0,0.0,0.0
1495619601054283100,12.6270763293,2.89206128299,1.00040632838,0.0,0.0,0.0
1495619601104665136,12.6536634131,2.93439712519,0.99983929871,0.0,0.0,0.0
1495619601155012669,12.6802679131,2.97672288276,0.999853823657,0.0,0.0,0.0
1495619601204823403,12.7068903284,3.01903822273,0.999868190282,0.0,0.0,0.0
1495619601254702861,12.7335298709,3.06134362205,0.99988240031,0.0,0.0,0.0
1495619601304735550,12.7601869082,3.10363883061,0.999896455449,0.0,0.0,0.0
1495619601354341160,12.7868606575,3.14592432347,0.999910357388,0.0,0.0,0.0
1495619601404026738,12.8135514912,3.1881998477,0.999924107795,0.0,0.0,0.0
1495619601454454030,12.8402586317,3.23046587653,0.999937708323,0.0,0.0,0.0
1495619601504778865,12.8669824563,3.27272215429,0.999951160604,0.0,0.0,0.0
1495619601554431199,12.8937221924,3.31496915236,0.999964466257,0.0,0.0,0.0
1495619601605154339,12.920492977,3.3572313206,1.00055300087,0.0,0.0,0.0
1495619601654247733,12.9472636652,3.39945989052,0.99998437247,0.0,0.0,0.0
1495619601705362264,12.9740489969,3.44167994007,0.999997316113,0.0,0.0,0.0
1495619601754932394,13.0008480906,3.48389201379,1.00001011867,0.0,0.0,0.0
1495619601804932677,13.0276613538,3.52609583858,1.00002278168,0.0,0.0,0.0
1495619601854910680,13.0544880454,3.56829187107,1.00003530666,0.0,0.0,0.0
1495619601904172322,13.0813272989,3.61048064863,1.00004769512,0.0,0.0,0.0
1495619601953962941,13.1081782587,3.65266270299,1.00005994855,0.0,0.0,0.0
1495619602005537167,13.1350413566,3.69483774682,1.00007206841,0.0,0.0,0.0
1495619602055049469,13.1619158768,3.73700622399,1.00008405617,0.0,0.0,0.0
1495619602104086501,13.1888009774,3.77916865932,1.00009591326,0.0,0.0,0.0
1495619602154780028,13.2156958272,3.821325572,1.00010764111,0.0,0.0,0.0
1495619602204637765,13.242584765,3.86345281833,0.999543867128,0.0,0.0,0.0
1495619602254752308,13.2694988023,3.90559922476,1.00013698627,0.0,0.0,0.0
1495619602305371594,13.2964215399,3.94774074331,1.00014826642,0.0,0.0,0.0
1495619602354810633,13.3233373144,3.98985323269,0.99958404963,0.0,0.0,0.0
1495619602405222979,13.3502610444,4.03196166351,0.999601356791,0.0,0.0,0.0
1495619602454860017,13.3772080703,4.0740903608,1.0001938493,0.0,0.0,0.0
1495619602504184865,13.4041619958,4.11621527689,1.00020450964,0.0,0.0,0.0
1495619602555877333,13.4311071629,4.15831226839,0.999639679798,0.0,0.0,0.0
1495619602605005647,13.4580585289,4.20040628301,0.999656380591,0.0,0.0,0.0
1495619602654993847,13.4850314695,4.24252162461,1.00024827334,0.0,0.0,0.0
1495619602704332733,13.5120095939,4.28463424352,1.00025834046,0.0,0.0,0.0
1495619602754347264,13.5389772526,4.32671999213,0.99969292386,0.0,0.0,0.0
1495619602803881705,13.5659655978,4.36882761043,1.00028441829,0.0,0.0,0.0
1495619602856236827,13.5929582406,4.41093304841,1.00029409143,0.0,0.0,0.0
1495619602904747954,13.6199395348,4.45301215695,0.999728285142,0.0,0.0,0.0
1495619602954969563,13.6469406575,4.49511366049,1.00031939413,0.0,0.0,0.0
1495619603004734202,13.6739452229,4.53721350784,1.00032868604,0.0,0.0,0.0
1495619603054966078,13.7009375891,4.57928754758,0.999762502668,0.0,0.0,0.0
1495619603104355739,13.7279327818,4.62136068648,0.999777864691,0.0,0.0,0.0
1495619603154424187,13.7549462382,4.66345719087,1.00036843326,0.0,0.0,0.0
1495619603205203759,13.7819466827,4.70552838262,0.999801816649,0.0,0.0,0.0
1495619603254656416,13.8089653321,4.74762296174,1.00039212414,0.0,0.0,0.0
1495619603305406934,13.8359709063,4.7896922532,0.9998252493,0.0,0.0,0.0
1495619603355098169,13.8629784486,4.83176115334,0.999839927385,0.0,0.0,0.0
1495619603403999499,13.890003412,4.87385391893,1.00042981947,0.0,0.0,0.0
1495619603453830906,13.9170145195,4.91592187329,0.999862533749,0.0,0.0,0.0
1495619603504946694,13.9440268269,4.9579899053,0.999876805434,0.0,0.0,0.0
1495619603554735637,13.9710408901,5.00005764857,0.999890921558,0.0,0.0,0.0
1495619603604407107,13.998056119,5.042125473,0.999904883815,0.0,0.0,0.0
1495619603654823016,14.02507307,5.08419301208,0.999918693884,0.0,0.0,0.0
1495619603705014314,14.0520911532,5.12626063569,0.999932353424,0.0,0.0,0.0
1495619603753983670,14.0791258356,5.16835259239,1.00052123807,0.0,0.0,0.0
1495619603804981915,14.1061458417,5.2104202053,0.999952955882,0.0,0.0,0.0
1495619603855177334,14.1331662409,5.25248835527,0.999966241965,0.0,0.0,0.0
1495619603904890709,14.1601875987,5.29455667038,0.99997938323,0.0,0.0,0.0
1495619603956254364,14.1872093343,5.33662551527,0.999992381256,0.0,0.0,0.0
1495619604003337935,14.2142320136,5.37869451807,1.0000052376,0.0,0.0,0.0
1495619604054494021,14.2412550556,5.42076404349,1.00001795382,0.0,0.0,0.0
1495619604105530469,14.2682790264,5.46283371973,1.00003053142,0.0,0.0,0.0
1495619604154686231,14.2953033455,5.50490391162,1.00004297193,0.0,0.0,0.0
1495619604205207530,14.3223123935,5.5469504515,0.999479902847,0.0,0.0,0.0
1495619604254430759,14.3493374337,5.5890220073,1.0000737192,0.0,0.0,0.0
1495619604304202102,14.3763471953,5.63106989614,0.999510314972,0.0,0.0,0.0
1495619604353934893,14.4033729414,5.67314278617,1.00010379983,0.0,0.0,0.0
1495619604404276141,14.4303834012,5.7151919946,0.999540067726,0.0,0.0,0.0
1495619604454666557,14.4574098379,5.75726618981,1.00013322828,0.0,0.0,0.0
1495619604504322103,14.484420981,5.79931668909,0.999569175405,0.0,0.0,0.0
1495619604554820913,14.5114480936,5.84139216108,1.00016201869,0.0,0.0,0.0
1495619604602885266,14.5384748164,5.88346853758,1.00017302599,0.0,0.0,0.0
1495619604653680342,14.5655017243,5.92554544216,1.00018391331,0.0,0.0,0.0
1495619604703610295,14.5925133348,5.96759862042,0.999619307962,0.0,0.0,0.0
1495619604754467530,14.61954091,6.00967674202,1.0002116048,0.0,0.0,0.0
1495619604804177274,14.6465531805,6.05173112396,0.999646697618,0.0,0.0,0.0
1495619604854288185,14.6735814085,6.0938104361,1.00023869591,0.0,0.0,0.0
1495619604903903084,14.7006092354,6.13589061036,1.00024886743,0.0,0.0,0.0
1495619604954329678,14.7276372362,6.17797127076,1.00025892807,0.0,0.0,0.0
1495619605004489478,14.754649929,6.22002816305,0.999693505068,0.0,0.0,0.0
1495619605054233583,14.781678575,6.26210995799,1.00028499316,0.0,0.0,0.0
1495619605104923199,14.808691906,6.30416797239,0.999719286043,0.0,0.0,0.0
1495619605154979495,14.8357211833,6.3462508772,1.00031049312,0.0,0.0,0.0
1495619605204433759,14.8627351388,6.38830998932,0.999744508055,0.0,0.0,0.0
1495619605253645114,14.8897650337,6.43039397988,1.00033544021,0.0,0.0,0.0
1495619605304116896,14.9167796002,6.47245416586,0.999769183224,0.0,0.0,0.0
1495619605354402690,14.9437939157,6.51451542166,0.99978447243,0.0,0.0,0.0
1495619605404524357,14.9708085532,6.55657736925,0.999799594983,0.0,0.0,0.0
1495619605453962208,14.9978229395,6.59864036704,0.9998145527,0.0,0.0,0.0
1495619605504361354,15.0248376478,6.64070403719,0.999829347378,0.0,0.0,0.0
1495619605553724754,15.0518682878,6.68279253579,1.00041935479,0.0,0.0,0.0
1495619605605024644,15.0788835934,6.72485717925,0.99985218313,0.0,0.0,0.0
1495619605654417587,15.1058986412,6.7669228431,0.999866567637,0.0,0.0,0.0
1495619605704707990,15.1329140045,6.80898914984,0.999880795352,0.0,0.0,0.0
1495619605754411099,15.1599291098,6.85105645845,0.999894867985,0.0,0.0,0.0
1495619605803935134,15.1869445305,6.89312439161,0.999908787227,0.0,0.0,0.0
1495619605853913417,15.2139596932,6.93519330851,0.999922554749,0.0,0.0,0.0
1495619605904658906,15.2409751714,6.97726283204,0.999936172205,0.0,0.0,0.0
1495619605955642345,15.2680065736,7.01935711978,1.00052501522,0.0,0.0,0.0
1495619606004309078,15.2950226362,7.06142748732,0.999956691867,0.0,0.0,0.0
