%time,field.DevID,field.MsgID,field.Data,field.Time
1495620693565163458,10,5,202,1495620693.56
1495620693565554708,10,3,127,1495620693.56
1495620693615200547,10,5,202,1495620693.61
1495620693616357887,10,3,128,1495620693.61
1495620693666081109,10,5,148,1495620693.66
1495620693666179795,10,3,131,1495620693.66
1495620693715348198,10,5,-263,1495620693.71
1495620693716421379,10,3,134,1495620693.71
1495620693765756564,10,5,-263,1495620693.76
1495620693765843865,10,3,140,1495620693.76
1495620693815664237,10,5,-263,1495620693.81
1495620693815767812,10,3,138,1495620693.81
1495620693865763485,10,5,-263,1495620693.86
1495620693865847504,10,3,136,1495620693.86
1495620693915313292,10,5,-263,1495620693.91
1495620693915415260,10,3,135,1495620693.91
1495620693965625067,10,5,-263,1495620693.96
1495620693965707829,10,3,122,1495620693.96
1495620694015470372,10,5,-263,1495620694.01
1495620694015582397,10,3,124,1495620694.01
1495620694065188007,10,5,-263,1495620694.06
1495620694065834597,10,3,121,1495620694.06
1495620694115417229,10,5,-263,1495620694.11
1495620694115517941,10,3,120,1495620694.11
1495620694165204846,10,5,-263,1495620694.16
1495620694165813512,10,3,118,1495620694.16
1495620694215394259,10,5,-263,1495620694.21
1495620694215497205,10,3,115,1495620694.21
1495620694265436446,10,5,-263,1495620694.26
1495620694265535342,10,3,114,1495620694.26
1495620694315308221,10,5,-263,1495620694.31
1495620694315414031,10,3,110,1495620694.31
1495620694365401114,10,5,-263,1495620694.36
1495620694365509507,10,3,109,1495620694.36
1495620694415465720,10,5,-263,1495620694.41
1495620694415598489,10,3,105,1495620694.41
1495620694465452873,10,5,-263,1495620694.46
1495620694465555330,10,3,99,1495620694.46
1495620694515816191,10,5,-263,1495620694.51
1495620694515931638,10,3,97,1495620694.51
1495620694565463635,10,5,-263,1495620694.56
1495620694565544861,10,3,95,1495620694.56
1495620694615349728,10,5,-263,1495620694.61
1495620694615451207,10,3,91,1495620694.61
1495620694665828912,10,5,-224,1495620694.66
1495620694667253535,10,3,89,1495620694.66
1495620694715349805,10,5,103,1495620694.71
1495620694715451982,10,3,85,1495620694.71
1495620694765575396,10,5,70,1495620694.76
1495620694765677713,10,3,80,1495620694.76
1495620694815588459,10,5,81,1495620694.81
1495620694815701113,10,3,80,1495620694.81
1495620694866115276,10,5,79,1495620694.86
1495620694866201669,10,3,78,1495620694.86
1495620694915276765,10,5,82,1495620694.91
1495620694915383692,10,3,77,1495620694.91
1495620694965529663,10,5,85,1495620694.96
1495620694965621156,10,3,75,1495620694.96
1495620695015096721,10,5,85,1495620695.01
1495620695015509273,10,3,73,1495620695.01
1495620695065422883,10,5,86,1495620695.06
1495620695065947950,10,3,74,1495620695.06
1495620695115121382,10,5,86,1495620695.11
1495620695115531280,10,3,72,1495620695.11
1495620695165237950,10,5,87,1495620695.16
1495620695165784249,10,3,72,1495620695.16
1495620695215163573,10,5,87,1495620695.21
1495620695215687941,10,3,72,1495620695.21
1495620695265146814,10,5,87,1495620695.26
1495620695265536319,10,3,71,1495620695.26
1495620695315315974,10,5,88,1495620695.31
1495620695315420107,10,3,71,1495620695.31
1495620695365602536,10,5,88,1495620695.36
1495620695365718472,10,3,71,1495620695.36
1495620695415356209,10,5,88,1495620695.41
1495620695415459365,10,3,71,1495620695.41
1495620695465539476,10,5,92,1495620695.46
1495620695466186416,10,3,-95,1495620695.46
1495620695515302578,10,5,90,1495620695.51
1495620695515401054,10,3,-94,1495620695.51
1495620695565464124,10,5,90,1495620695.56
1495620695565565534,10,3,-93,1495620695.56
1495620695615314458,10,5,90,1495620695.61
1495620695615421664,10,3,-94,1495620695.61
1495620695665402112,10,5,90,1495620695.66
1495620695665500589,10,3,-93,1495620695.66
1495620695714256020,10,5,89,1495620695.71
1495620695714317341,10,3,-92,1495620695.71
1495620695765811599,10,5,90,1495620695.76
1495620695765913916,10,3,-93,1495620695.76
1495620695815745532,10,5,88,1495620695.81
1495620695815845405,10,3,70,1495620695.81
1495620695865283117,10,5,89,1495620695.86
1495620695866514000,10,3,70,1495620695.86
1495620695915643641,10,5,88,1495620695.91
1495620695915749311,10,3,71,1495620695.91
1495620695965403251,10,5,92,1495620695.96
1495620695966606407,10,3,-94,1495620695.96
1495620696014439305,10,5,90,1495620696.01
1495620696014494689,10,3,-94,1495620696.01
1495620696065637226,10,5,89,1495620696.06
1495620696065743315,10,3,-93,1495620696.06
1495620696115760849,10,5,90,1495620696.11
1495620696115872176,10,3,-92,1495620696.11
1495620696165662655,10,5,88,1495620696.16
1495620696165903398,10,3,-92,1495620696.16
1495620696215506703,10,5,88,1495620696.21
1495620696215611744,10,3,71,1495620696.21
1495620696265546656,10,5,87,1495620696.26
1495620696265653234,10,3,71,1495620696.26
1495620696315293694,10,5,87,1495620696.31
1495620696315396570,10,3,73,1495620696.31
1495620696365400485,10,5,86,1495620696.36
1495620696365495888,10,3,72,1495620696.36
1495620696415407333,10,5,86,1495620696.41
1495620696415535282,10,3,74,1495620696.41
1495620696465805222,10,5,90,1495620696.46
1495620696465906283,10,3,-93,1495620696.46
1495620696515322203,10,5,88,1495620696.51
1495620696515427664,10,3,70,1495620696.51
1495620696565374378,10,5,87,1495620696.56
1495620696565474112,10,3,72,1495620696.56
1495620696615605906,10,5,87,1495620696.61
1495620696615708153,10,3,72,1495620696.61
1495620696665254677,10,5,86,1495620696.66
1495620696665348195,10,3,73,1495620696.66
1495620696715455684,10,5,85,1495620696.71
1495620696715579024,10,3,74,1495620696.71
1495620696765388640,10,5,85,1495620696.76
1495620696765484811,10,3,74,1495620696.76
1495620696815358751,10,5,84,1495620696.81
1495620696815460580,10,3,75,1495620696.81
1495620696865452552,10,5,84,1495620696.86
1495620696865575053,10,3,75,1495620696.86
1495620696914391736,10,5,83,1495620696.91
1495620696914452568,10,3,76,1495620696.91
1495620696965693371,10,5,88,1495620696.96
1495620696965809448,10,3,71,1495620696.96
1495620697015587146,10,5,85,1495620697.01
1495620697015693165,10,3,74,1495620697.01
1495620697065401232,10,5,85,1495620697.06
1495620697065504178,10,3,74,1495620697.06
1495620697115517452,10,5,85,1495620697.11
1495620697115619979,10,3,75,1495620697.11
1495620697165388668,10,5,83,1495620697.16
1495620697166435030,10,3,75,1495620697.16
1495620697214422487,10,5,83,1495620697.21
1495620697214947065,10,3,76,1495620697.21
1495620697265727615,10,5,83,1495620697.26
1495620697266123545,10,3,76,1495620697.26
1495620697316054056,10,5,82,1495620697.31
1495620697316156513,10,3,77,1495620697.31
1495620697365435685,10,5,82,1495620697.36
1495620697365942593,10,3,77,1495620697.36
1495620697415743619,10,5,81,1495620697.41
1495620697415842444,10,3,78,1495620697.41
1495620697465633622,10,5,85,1495620697.46
1495620697465730702,10,3,74,1495620697.46
1495620697515488565,10,5,84,1495620697.51
1495620697515589346,10,3,75,1495620697.51
1495620697565616448,10,5,83,1495620697.56
1495620697565722607,10,3,76,1495620697.56
1495620697615396801,10,5,82,1495620697.61
1495620697615500096,10,3,76,1495620697.61
1495620697665698309,10,5,83,1495620697.66
1495620697665819693,10,3,78,1495620697.66
1495620697715296865,10,5,81,1495620697.71
1495620697715447932,10,3,77,1495620697.71
1495620697765459250,10,5,81,1495620697.76
1495620697765563592,10,3,78,1495620697.76
1495620697814576250,10,5,80,1495620697.81
1495620697814638199,10,3,78,1495620697.81
1495620697865462260,10,5,81,1495620697.86
1495620697865565066,10,3,79,1495620697.86
1495620697915297019,10,5,80,1495620697.91
1495620697915401641,10,3,79,1495620697.91
1495620697965385162,10,5,83,1495620697.96
1495620697965492368,10,3,75,1495620697.96
1495620698015518632,10,5,83,1495620698.01
1495620698015622277,10,3,77,1495620698.01
1495620698065386496,10,5,81,1495620698.06
1495620698065471982,10,3,77,1495620698.06
1495620698115249052,10,5,82,1495620698.11
1495620698115353185,10,3,78,1495620698.11
1495620698165452782,10,5,80,1495620698.16
1495620698165575004,10,3,78,1495620698.16
1495620698215591281,10,5,81,1495620698.21
1495620698215697021,10,3,79,1495620698.21
1495620698265389723,10,5,80,1495620698.26
1495620698265494764,10,3,79,1495620698.26
1495620698315251859,10,5,80,1495620698.31
1495620698315354805,10,3,79,1495620698.31
1495620698365435825,10,5,79,1495620698.36
1495620698365513558,10,3,80,1495620698.36
1495620698415329320,10,5,79,1495620698.41
1495620698415445606,10,3,79,1495620698.41
1495620698465485140,10,5,83,1495620698.46
1495620698465577191,10,3,77,1495620698.46
1495620698515306070,10,5,81,1495620698.51
1495620698515404197,10,3,77,1495620698.51
1495620698565399801,10,5,81,1495620698.56
1495620698565501909,10,3,78,1495620698.56
1495620698615324864,10,5,81,1495620698.61
1495620698615426414,10,3,79,1495620698.61
1495620698665858665,10,5,80,1495620698.66
1495620698665959516,10,3,78,1495620698.66
1495620698715520357,10,5,80,1495620698.71
1495620698715623862,10,3,80,1495620698.71
1495620698765394996,10,5,79,1495620698.76
1495620698765499618,10,3,79,1495620698.76
1495620698815529164,10,5,80,1495620698.81
1495620698815738548,10,3,80,1495620698.81
1495620698865349396,10,5,78,1495620698.86
1495620698865456742,10,3,80,1495620698.86
1495620698915532454,10,5,79,1495620698.91
1495620698915655584,10,3,80,1495620698.91
1495620698965393613,10,5,83,1495620698.96
1495620698965478959,10,3,77,1495620698.96
1495620699015181089,10,5,80,1495620699.01
1495620699015268600,10,3,78,1495620699.01
1495620699065493144,10,5,81,1495620699.06
1495620699065602305,10,3,79,1495620699.06
1495620699115374626,10,5,80,1495620699.11
1495620699115480226,10,3,78,1495620699.11
1495620699165197443,10,5,80,1495620699.16
1495620699165731589,10,3,80,1495620699.16
1495620699215432043,10,5,79,1495620699.21
1495620699215512360,10,3,79,1495620699.21
1495620699265380154,10,5,80,1495620699.26
1495620699265462148,10,3,80,1495620699.26
1495620699315178177,10,5,78,1495620699.31
1495620699316324412,10,3,79,1495620699.31
1495620699365351945,10,5,79,1495620699.36
1495620699366129069,10,3,81,1495620699.36
1495620699415424095,10,5,79,1495620699.41
1495620699416684311,10,3,80,1495620699.41
1495620699465310676,10,5,82,1495620699.46
1495620699466713857,10,3,77,1495620699.46
1495620699515677626,10,5,80,1495620699.51
1495620699515788115,10,3,79,1495620699.51
1495620699565275274,10,5,81,1495620699.56
1495620699566869261,10,3,79,1495620699.56
1495620699615328985,10,5,79,1495620699.61
1495620699615429277,10,3,78,1495620699.61
1495620699665599763,10,5,80,1495620699.66
1495620699665701173,10,3,80,1495620699.66
1495620699715296516,10,5,80,1495620699.71
1495620699715395062,10,3,79,1495620699.71
1495620699765749999,10,5,79,1495620699.76
1495620699765870894,10,3,80,1495620699.76
1495620699815288910,10,5,78,1495620699.81
1495620699815390878,10,3,80,1495620699.81
1495620699865650203,10,5,80,1495620699.86
1495620699865750146,10,3,81,1495620699.86
1495620699915298974,10,5,78,1495620699.91
1495620699915481470,10,3,80,1495620699.91
1495620699965497956,10,5,81,1495620699.96
1495620699965608794,10,3,77,1495620699.96
1495620700015298842,10,5,81,1495620700.01
1495620700015402556,10,3,79,1495620700.01
1495620700065791366,10,5,80,1495620700.06
1495620700065896267,10,3,79,1495620700.06
1495620700115581287,10,5,80,1495620700.11
1495620700115682417,10,3,79,1495620700.11
1495620700165494478,10,5,80,1495620700.16
1495620700165721252,10,3,79,1495620700.16
1495620700214417947,10,5,79,1495620700.21
1495620700214475078,10,3,80,1495620700.21
1495620700265420104,10,5,79,1495620700.26
1495620700265519697,10,3,80,1495620700.26
1495620700315418082,10,5,79,1495620700.31
1495620700315519980,10,3,80,1495620700.31
1495620700365435965,10,5,79,1495620700.36
1495620700365539679,10,3,80,1495620700.36
1495620700415392038,10,5,78,1495620700.41
1495620700415493238,10,3,80,1495620700.41
1495620700465438625,10,5,82,1495620700.46
1495620700465538708,10,3,78,1495620700.46
1495620700515609391,10,5,80,1495620700.51
1495620700515710870,10,3,78,1495620700.51
1495620700565382340,10,5,80,1495620700.56
1495620700565464613,10,3,79,1495620700.56
1495620700615617919,10,5,80,1495620700.61
1495620700615716255,10,3,80,1495620700.61
1495620700665416430,10,5,80,1495620700.66
1495620700665528176,10,3,79,1495620700.66
1495620700715345614,10,5,79,1495620700.71
1495620700715450865,10,3,79,1495620700.71
1495620700764778018,10,5,79,1495620700.76
1495620700764878100,10,3,80,1495620700.76
1495620700815272288,10,5,80,1495620700.81
1495620700815371463,10,3,80,1495620700.81
1495620700865304698,10,5,78,1495620700.86
1495620700865407225,10,3,80,1495620700.86
1495620700915355476,10,5,79,1495620700.91
1495620700915459260,10,3,81,1495620700.91
1495620700965461429,10,5,81,1495620700.96
1495620700965563676,10,3,77,1495620700.96
1495620701015348219,10,5,80,1495620701.01
1495620701015451794,10,3,79,1495620701.01
1495620701065450680,10,5,81,1495620701.06
1495620701065552229,10,3,79,1495620701.06
1495620701115296195,10,5,79,1495620701.11
1495620701116631839,10,3,79,1495620701.11
1495620701165431760,10,5,80,1495620701.16
1495620701165545392,10,3,79,1495620701.16
1495620701215224475,10,5,79,1495620701.21
1495620701216109084,10,3,80,1495620701.21
1495620701265656167,10,5,80,1495620701.26
1495620701265774129,10,3,80,1495620701.26
1495620701315447066,10,5,79,1495620701.31
1495620701315547498,10,3,80,1495620701.31
1495620701365361584,10,5,79,1495620701.36
1495620701365464460,10,3,79,1495620701.36
1495620701414252088,10,5,78,1495620701.41
1495620701414309219,10,3,81,1495620701.41
1495620701465380797,10,5,82,1495620701.46
1495620701465479622,10,3,78,1495620701.46
1495620701515440235,10,5,80,1495620701.51
1495620701515540458,10,3,78,1495620701.51
1495620701565660728,10,5,80,1495620701.56
1495620701565766747,10,3,80,1495620701.56
1495620701615573290,10,5,79,1495620701.61
1495620701615712344,10,3,78,1495620701.61
1495620701665452887,10,5,80,1495620701.66
1495620701665559255,10,3,80,1495620701.66
1495620701715470630,10,5,80,1495620701.71
1495620701715571551,10,3,79,1495620701.71
1495620701765415739,10,5,79,1495620701.76
1495620701765533770,10,3,80,1495620701.76
1495620701815458415,10,5,79,1495620701.81
1495620701815561710,10,3,80,1495620701.81
1495620701865410647,10,5,79,1495620701.86
1495620701865521276,10,3,80,1495620701.86
1495620701915542092,10,5,79,1495620701.91
1495620701915644200,10,3,80,1495620701.91
1495620701965627651,10,5,81,1495620701.96
1495620701965726337,10,3,78,1495620701.96
1495620702015401299,10,5,80,1495620702.01
1495620702015502708,10,3,79,1495620702.01
1495620702065342356,10,5,80,1495620702.06
1495620702065448375,10,3,79,1495620702.06
1495620702115706163,10,5,80,1495620702.11
1495620702115812252,10,3,79,1495620702.11
1495620702165721182,10,5,79,1495620702.16
1495620702165824408,10,3,80,1495620702.16
1495620702215465148,10,5,80,1495620702.21
1495620702215571376,10,3,79,1495620702.21
1495620702265430789,10,5,79,1495620702.26
1495620702265533177,10,3,80,1495620702.26
1495620702315380647,10,5,79,1495620702.31
1495620702315521796,10,3,79,1495620702.31
1495620702365445184,10,5,80,1495620702.36
1495620702365553228,10,3,81,1495620702.36
1495620702415444349,10,5,78,1495620702.41
1495620702415550228,10,3,79,1495620702.41
1495620702465631178,10,5,81,1495620702.46
1495620702465748372,10,3,79,1495620702.46
1495620702515966839,10,5,80,1495620702.51
1495620702516061404,10,3,78,1495620702.51
1495620702564578956,10,5,81,1495620702.56
1495620702564645305,10,3,79,1495620702.56
1495620702615633493,10,5,79,1495620702.61
1495620702615764725,10,3,80,1495620702.61
1495620702665856151,10,5,80,1495620702.66
1495620702665960773,10,3,79,1495620702.66
1495620702715450865,10,5,79,1495620702.71
1495620702715553881,10,3,79,1495620702.71
1495620702765482088,10,5,80,1495620702.76
1495620702765561358,10,3,80,1495620702.76
1495620702815483418,10,5,79,1495620702.81
1495620702815583990,10,3,80,1495620702.81
1495620702865467009,10,5,79,1495620702.86
1495620702865576380,10,3,80,1495620702.86
1495620702915102441,10,5,79,1495620702.91
1495620702915485381,10,3,80,1495620702.91
1495620702965274254,10,5,81,1495620702.96
1495620702966162216,10,3,78,1495620702.96
1495620703015409470,10,5,80,1495620703.01
1495620703016309445,10,3,79,1495620703.01
1495620703065671798,10,5,79,1495620703.06
1495620703066182966,10,3,79,1495620703.06
1495620703116988030,10,5,81,1495620703.11
1495620703117897783,10,3,79,1495620703.11
1495620703165751843,10,5,79,1495620703.16
1495620703165854509,10,3,79,1495620703.16
1495620703215723770,10,5,80,1495620703.21
1495620703215828811,10,3,80,1495620703.21
1495620703265409837,10,5,79,1495620703.26
1495620703265509989,10,3,79,1495620703.26
1495620703315345866,10,5,79,1495620703.31
1495620703315446437,10,3,80,1495620703.31
1495620703365422555,10,5,79,1495620703.36
1495620703365528714,10,3,80,1495620703.36
1495620703415707371,10,5,79,1495620703.41
1495620703415809340,10,3,80,1495620703.41
1495620703465412295,10,5,81,1495620703.46
1495620703465510422,10,3,78,1495620703.46
1495620703515343994,10,5,80,1495620703.51
1495620703515457416,10,3,79,1495620703.51
1495620703565531102,10,5,80,1495620703.56
1495620703565644664,10,3,79,1495620703.56
1495620703615418522,10,5,80,1495620703.61
1495620703615518115,10,3,80,1495620703.61
1495620703665400367,10,5,79,1495620703.66
1495620703665499820,10,3,79,1495620703.66
1495620703715600465,10,5,80,1495620703.71
1495620703715702154,10,3,79,1495620703.71
1495620703765347015,10,5,79,1495620703.76
1495620703765448983,10,3,80,1495620703.76
1495620703815372231,10,5,79,1495620703.81
1495620703815473082,10,3,80,1495620703.81
1495620703865459746,10,5,80,1495620703.86
1495620703865569815,10,3,80,1495620703.86
1495620703915620454,10,5,78,1495620703.91
1495620703915739813,10,3,79,1495620703.91
1495620703965432375,10,5,81,1495620703.96
1495620703965535810,10,3,79,1495620703.96
1495620704015274886,10,5,80,1495620704.01
1495620704015382581,10,3,79,1495620704.01
1495620704065468839,10,5,80,1495620704.06
1495620704065569760,10,3,79,1495620704.06
1495620704115106436,10,5,80,1495620704.11
1495620704115492379,10,3,79,1495620704.11
1495620704165225309,10,5,79,1495620704.16
1495620704165620052,10,3,80,1495620704.16
1495620704215200240,10,5,80,1495620704.21
1495620704215590373,10,3,79,1495620704.21
1495620704265475418,10,5,79,1495620704.26
1495620704265581926,10,3,80,1495620704.26
1495620704315327707,10,5,80,1495620704.31
1495620704315427650,10,3,79,1495620704.31
1495620704365455241,10,5,79,1495620704.36
1495620704365534231,10,3,80,1495620704.36
1495620704415293492,10,5,79,1495620704.41
1495620704415399301,10,3,80,1495620704.41
1495620704465180073,10,5,80,1495620704.46
1495620704466113362,10,3,78,1495620704.46
1495620704515710940,10,5,81,1495620704.51
1495620704515817588,10,3,80,1495620704.51
1495620704565337712,10,5,79,1495620704.56
1495620704566553439,10,3,78,1495620704.56
1495620704615140484,10,5,80,1495620704.61
1495620704616422141,10,3,80,1495620704.61
1495620704665474189,10,5,80,1495620704.66
1495620704666656741,10,3,79,1495620704.66
1495620704715038662,10,5,79,1495620704.71
1495620704716183780,10,3,80,1495620704.71
1495620704765203980,10,5,79,1495620704.76
1495620704766496602,10,3,79,1495620704.76
1495620704815231431,10,5,80,1495620704.81
1495620704816220453,10,3,80,1495620704.81
1495620704865265587,10,5,79,1495620704.86
1495620704866383397,10,3,80,1495620704.86
1495620704915187857,10,5,79,1495620704.91
1495620704916230098,10,3,80,1495620704.91
1495620704965844299,10,5,80,1495620704.96
1495620704965950178,10,3,78,1495620704.96
1495620705015400950,10,5,81,1495620705.01
1495620705015499705,10,3,79,1495620705.01
1495620705065433429,10,5,79,1495620705.06
1495620705065517169,10,3,79,1495620705.06
1495620705115269306,10,5,80,1495620705.11
1495620705115457877,10,3,80,1495620705.11
1495620705165430782,10,5,80,1495620705.16
1495620705165516687,10,3,79,1495620705.16
1495620705215307167,10,5,79,1495620705.21
1495620705215407459,10,3,80,1495620705.21
1495620705265627672,10,5,79,1495620705.26
1495620705265728313,10,3,79,1495620705.26
1495620705315284755,10,5,80,1495620705.31
1495620705315387631,10,3,80,1495620705.31
1495620705365413825,10,5,79,1495620705.36
1495620705365498193,10,3,79,1495620705.36
1495620705415591505,10,5,79,1495620705.41
1495620705415691517,10,3,80,1495620705.41
1495620705465468588,10,5,80,1495620705.46
1495620705465583686,10,3,79,1495620705.46
1495620705515754801,10,5,81,1495620705.51
1495620705515872693,10,3,79,1495620705.51
1495620705564807337,10,5,79,1495620705.56
1495620705564933331,10,3,79,1495620705.56
1495620705615133849,10,5,80,1495620705.61
1495620705615489131,10,3,80,1495620705.61
1495620705665315440,10,5,79,1495620705.66
1495620705665413986,10,3,79,1495620705.66
1495620705715089227,10,5,80,1495620705.71
1495620705715635875,10,3,79,1495620705.71
1495620705765230031,10,5,79,1495620705.76
1495620705765788342,10,3,80,1495620705.76
1495620705815381380,10,5,80,1495620705.81
1495620705815784085,10,3,80,1495620705.81
1495620705865391231,10,5,79,1495620705.86
1495620705865493339,10,3,79,1495620705.86
1495620705915319717,10,5,79,1495620705.91
1495620705915423013,10,3,80,1495620705.91
1495620705965422248,10,5,-133,1495620705.96
1495620705965522330,10,3,122,1495620705.96
1495620706015273420,10,5,-116,1495620706.01
1495620706015573597,10,3,107,1495620706.01
1495620706065343823,10,5,-116,1495620706.06
1495620706065453683,10,3,107,1495620706.06
1495620706115170760,10,5,-111,1495620706.11
1495620706116318741,10,3,104,1495620706.11
1495620706165219094,10,5,-108,1495620706.16
1495620706166270554,10,3,101,1495620706.16
1495620706215256392,10,5,-104,1495620706.21
1495620706215376030,10,3,99,1495620706.21
1495620706265428275,10,5,-102,1495620706.26
1495620706265528358,10,3,96,1495620706.26
1495620706315556437,10,5,-99,1495620706.31
1495620706315737536,10,3,94,1495620706.31
1495620706365344612,10,5,-96,1495620706.36
1495620706365445673,10,3,93,1495620706.36
1495620706415255009,10,5,-94,1495620706.41
1495620706415354394,10,3,90,1495620706.41
1495620706465397280,10,5,-98,1495620706.46
1495620706465514473,10,3,94,1495620706.46
1495620706515306559,10,5,-94,1495620706.51
1495620706515412928,10,3,91,1495620706.51
1495620706565479071,10,5,-92,1495620706.56
1495620706565589909,10,3,88,1495620706.56
1495620706615853423,10,5,70,1495620706.61
1495620706615960001,10,3,88,1495620706.61
1495620706665425160,10,5,74,1495620706.66
1495620706665509948,10,3,86,1495620706.66
1495620706715419926,10,5,74,1495620706.71
1495620706715517494,10,3,84,1495620706.71
1495620706765844564,10,5,76,1495620706.76
1495620706765948697,10,3,84,1495620706.76
1495620706815543552,10,5,77,1495620706.81
1495620706815694479,10,3,82,1495620706.81
1495620706865470362,10,5,78,1495620706.86
1495620706865579593,10,3,81,1495620706.86
1495620706915427343,10,5,78,1495620706.91
1495620706915528403,10,3,80,1495620706.91
1495620706965267061,10,5,76,1495620706.96
1495620706965354921,10,3,84,1495620706.96
1495620707015222016,10,5,77,1495620707.01
1495620707015323216,10,3,82,1495620707.01
1495620707065393201,10,5,78,1495620707.06
1495620707065486858,10,3,80,1495620707.06
1495620707115068093,10,5,80,1495620707.11
1495620707115161471,10,3,80,1495620707.11
1495620707165530236,10,5,79,1495620707.16
1495620707165631227,10,3,79,1495620707.16
