%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495100717146504890,0.0140693403641,0.0173155686325,2.32351937741,-0.0488641000915,0.105423548018,0.118406822965,0.0817265334048,-0.679487825261,-0.0281212861227
1495100717194717519,0.0111116866958,0.0176923067353,2.31248010324,-0.0404539418117,0.112148965983,0.106117182523,0.0676603154594,-0.722835252971,-0.0252025312186
1495100717245162760,0.0112749901747,0.0179166261044,2.2942571582,-0.0377340719762,0.114826645669,0.10151503391,0.0631112593517,-0.740093738205,-0.0241095339176
1495100717295663943,0.0125529062732,0.018314688939,2.31386374956,-0.078790734096,0.120526394758,0.110559081197,0.131779640882,-0.776830408388,-0.0262574696115
1495100717347118604,0.0117564341634,0.0185047837326,2.31405092086,-0.0920559678157,0.122795536703,0.113917492541,0.153966104251,-0.791455739771,-0.0270550828229
1495100717395128688,0.019035860508,0.0217534363794,2.31710602785,-0.084425670021,0.118585049654,0.115712214616,0.141204224129,-0.764317830435,-0.0274813242484
1495100717446079373,0.0191834595135,0.0216123608059,2.31714256972,-0.0819675561167,0.116900949337,0.116379623845,0.13709296192,-0.753463275797,-0.0276398320557
1495100717495982365,0.0259982867262,0.0248853208916,2.39419597718,-0.0868621410105,0.112580182231,0.127438416467,0.145279287977,-0.72561457691,-0.0302662640781
1495100717548902154,0.0259029594506,0.0247405614492,2.39446300823,-0.0884499449173,0.110852107085,0.131484123077,0.147934933098,-0.714476590711,-0.0312271079746
1495100717594942924,0.0218544521909,0.0243672816643,2.48327242237,-0.0314983010568,0.106749616301,0.132561963096,0.0526817632719,-0.688034751164,-0.0314830919357
1495100717648488631,0.0229594047305,0.0242304736371,2.48335690227,-0.0130952852197,0.105116555335,0.132863060077,0.0219022198905,-0.677509161153,-0.0315546016185
1495100717695644764,0.0152543931511,0.0241646703856,2.48482579097,-0.0309744007504,0.105197982187,0.128688825679,0.0518055257927,-0.678033982745,-0.0305632327353
1495100717746984952,0.0149080158275,0.0241673992003,2.48474696554,-0.0367431507856,0.105230557699,0.127126707947,0.0614539167702,-0.678243942137,-0.0301922341847
1495100717794677750,0.00815954751801,0.0274697616541,2.42579767059,-0.0349887351843,0.106226235677,0.115218249504,0.0585196090684,-0.684661398923,-0.027364008929
1495100717846282079,0.00819395935372,0.0275023759773,2.4255273964,-0.0344154766117,0.106615462117,0.110834158771,0.0575608185495,-0.687170085382,-0.0263227997586
1495100717895547910,0.0124648627368,0.0242140801432,2.38665555556,-0.0839286005288,0.105787695768,0.109151080492,0.140372861915,-0.681834871698,-0.0259230734197
1495100717946233894,0.0115041869801,0.0241870654841,2.38659539816,-0.0999286970314,0.105465311877,0.108566473089,0.167133457502,-0.679757006429,-0.0257842308122
1495100717995687811,0.0217518439693,0.0208391274185,2.36056563368,-0.0968030173966,0.106061124989,0.112070474614,0.161905673493,-0.683597208768,-0.0266164212805
1495100718045809547,0.0218118969444,0.020859620348,2.36061397386,-0.0958030364702,0.106305838584,0.113410203371,0.160233178258,-0.68517446462,-0.0269346030774
1495100718095613503,0.0289629709461,0.0210413957849,2.3882581931,-0.0902958685967,0.108598278773,0.125199652229,0.151022290544,-0.699949960492,-0.0297345638928
1495100718145704582,0.0290693935947,0.0211178479722,2.38850368166,-0.0885235426653,0.109510880062,0.129575147813,0.148058027329,-0.70583196197,-0.0307737317395
1495100718194881154,0.0251125553638,0.0211324615668,2.50097676514,-0.0304865226761,0.111093379937,0.135627865568,0.0509895364741,-0.716031669898,-0.0322112351159
1495100718247261352,0.0262385564113,0.0211852577946,2.47012445722,-0.0117329466198,0.111723605655,0.137725938854,0.019623671613,-0.720093672278,-0.0327095215972
1495100718295298532,0.0147408994968,0.0212947316104,2.57598128846,-0.038821663747,0.114169322439,0.132234504492,0.0649302861019,-0.735857083864,-0.0314053214418
1495100718345543542,0.0142160919391,0.0213763110166,2.57595231036,-0.0475620881247,0.115143129054,0.130060295757,0.0795488830583,-0.742133572861,-0.0308889530062
1495100718395564708,0.00732782489791,0.0314690002157,2.50481402832,-0.0498740236916,0.116772322938,0.10879618933,0.0834156580317,-0.752634238323,-0.0258387877709
1495100718446262142,0.00728336722358,0.0315215058389,2.50435595299,-0.0506143307238,0.117398807451,0.100928698255,0.0846538416325,-0.756672127457,-0.023970280855
1495100718495916434,0.0121278013432,0.0250949089361,2.52132254501,-0.090714246268,0.117877753632,0.108192691027,0.151722038552,-0.75975908578,-0.0256954586278
1495100718545997733,0.0113496867616,0.0251120673751,2.52147375359,-0.103673805332,0.11808274674,0.110888700292,0.173397252764,-0.761080330645,-0.026335753216
1495100718595195400,0.0224616458927,0.0251145227554,2.47987897767,-0.0881751094171,0.116213552327,0.0968392599791,0.147475263266,-0.749032786515,-0.0229990508114
1495100718646011288,0.0227616567762,0.0250521580509,2.4795802097,-0.0831786565547,0.115469107687,0.0916349182506,0.139118560267,-0.744234607371,-0.0217630343458
1495100718695109919,0.0234615553672,0.0211629430576,2.52635480528,-0.068103121519,0.108336433486,0.107433082336,0.113904318823,-0.698262285512,-0.0255150537087
1495100718745726066,0.0237539448791,0.0209256801494,2.52669076251,-0.063233400281,0.105504342272,0.113285201831,0.105759577905,-0.68000856956,-0.0269049155647
1495100718794786355,0.0264011860143,0.0162931132729,2.47727112965,-0.0104024209804,0.0858343761507,0.0929016809196,0.0173983313752,-0.553229469882,-0.0220638869028
1495100718846170821,0.0274258301758,0.0156376894725,2.47684552152,0.0066629323567,0.0780107379196,0.0853384727401,-0.0111439351754,-0.502803668179,-0.0202676463156
1495100718895517737,0.019668206539,0.0190974383953,2.51646448056,-0.0106128196935,0.0819761513291,0.0991747268554,0.0177502289324,-0.528362001061,-0.0235537176001
1495100718946347247,0.0193335359753,0.0192291068214,2.51675774823,-0.0161865931233,0.0835477777311,0.104301639657,0.0270725162465,-0.538491626046,-0.0247713449143
1495100718995600438,0.0168478155035,0.0203421311241,2.52680921611,0.00116687618769,0.101976721565,0.108909525935,-0.00195163208887,-0.657271947931,-0.0258657048945
1495100719047155455,0.0171845710111,0.0209567947095,2.52690462333,0.00677557298983,0.109313902093,0.110620544666,-0.011332329691,-0.704562377194,-0.0262720670119
1495100719095565103,0.0110772843736,0.024802585592,2.57049644682,-0.0457806987004,0.117119651702,0.115598410475,0.0765694609054,-0.754872881116,-0.0274542960862
1495100719147985111,0.0100581639187,0.0250623131156,2.5706230496,-0.0627539878141,0.120219903157,0.117409280302,0.104957747544,-0.77485497391,-0.027884372557
1495100719195778755,0.00286688852885,0.0285329198956,2.56991980799,-0.0703140091219,0.123900008673,0.10253987712,0.117602088334,-0.798574407955,-0.0243529312862
1495100719245218703,0.00272064774835,0.0286550672487,2.53613013953,-0.0727495035565,0.125357982176,0.0969436842964,0.121675518867,-0.807971504367,-0.0230238512919
1495100719295634259,0.0108902822375,0.0252178768651,2.53242980737,-0.111322830122,0.120565976704,0.102927035398,0.186190454293,-0.777085526439,-0.0244448802842
1495100719347223153,0.0101415923533,0.025058625684,2.53254164914,-0.123792386618,0.11866509563,0.105168004859,0.207046125913,-0.764833751848,-0.0249771042035
1495100719394594958,0.0282761064124,0.0248110059879,2.5148386733,-0.106575493212,0.111080212446,0.0995526847424,0.178250404485,-0.71594680129,-0.0236434815311
1495100719444607675,0.0286090503158,0.0245579875306,2.51471848561,-0.101030678547,0.108059949593,0.0974738349963,0.168976551491,-0.696480260121,-0.0231497605862
1495100719495801685,0.0398595667568,0.0209022581148,2.60873867265,-0.0873211215387,0.102948182505,0.11288618226,0.146046945365,-0.663533318315,-0.0268101495434
1495100719545940954,0.0401248648566,0.0207323784142,2.60910121589,-0.0829028112913,0.100920435193,0.118539903131,0.138657201579,-0.650463851038,-0.0281528922864
1495100719595887876,0.0371306473014,0.020528676577,2.70865649948,-0.000712253966564,0.10011292452,0.127199660815,0.00119126408717,-0.645259191532,-0.0302095602847
1495100719646216621,0.0387251143679,0.0205017719586,2.70889379937,0.0258435849301,0.0997917708466,0.130322747888,-0.0432240971006,-0.6431892554,-0.0309512846463
1495100719695793737,0.0149455918185,0.0172515401538,2.79418413537,0.0281852699373,0.104533718271,0.131051706159,-0.0471406288204,-0.673752593509,-0.0311244101774
1495100719745571992,0.0149923553018,0.0174103477893,2.79425940858,0.0289645750744,0.10642948543,0.131226417277,-0.0484440378099,-0.685971407315,-0.0311659035746
1495100719795845496,-0.00250006226309,0.0242394129397,2.65815852737,0.0141852629921,0.111832278851,0.116662209953,-0.0237252372929,-0.720794105101,-0.0277069454585
1495100719846903038,-0.00278575917174,0.0244184204618,2.65778195904,0.00942733254874,0.113968898812,0.111373793745,-0.0157674695128,-0.73456529074,-0.0264509615412
1495100719895579616,-0.00514853637279,0.0280345732167,2.55157205244,-0.100317904729,0.116534241965,0.100698781734,0.167784417938,-0.751099731794,-0.0239156763304
1495100719945693527,-0.00727719569915,0.0281195006729,2.55129140237,-0.135770588944,0.117547919361,0.0968299720591,0.22707999435,-0.757633200475,-0.0229968449566
1495100719994828831,0.0185974790579,0.0215075694678,2.47634893671,-0.159622247846,0.113791290137,0.0931539404146,0.266972541115,-0.733420547141,-0.0221237978206
1495100720046101129,0.0181333559344,0.0213834451392,2.47622470595,-0.167352700591,0.112309802436,0.0918656747234,0.279901933108,-0.723871894348,-0.0218178383565
1495100720095623841,0.0361381938036,0.0280405054942,2.53274975957,-0.155853508028,0.106857939497,0.113963092875,0.260669221499,-0.68873292813,-0.0270659127735
1495100720145500852,0.0363602354315,0.0278573871874,2.533213275,-0.152155763504,0.104671884946,0.122158851942,0.254484643439,-0.674643121057,-0.0290123824107
1495100720196254791,0.0414837249114,0.0208229749231,2.69317071629,-0.0443035129616,0.104517773007,0.130229876268,0.0740988276716,-0.673649821285,-0.0309292278989
1495100720245539693,0.0435755092463,0.020819123343,2.6934401785,-0.00946503370909,0.104471986918,0.133063624435,0.0158305257266,-0.673354715586,-0.0316022350872
1495100720295702355,0.0248827806476,0.0244492218265,2.83478485725,0.0276561831,0.112021120953,0.129460337483,-0.0462557167274,-0.722011251668,-0.0307464646102
1495100720346045702,0.0256038962963,0.0247004271282,2.83481752784,0.0396666960318,0.115019648871,0.127951276138,-0.0663436255294,-0.741337704362,-0.0303880668017
1495100720394755109,0.00901880680457,0.028286896458,2.81544229311,0.0435300779105,0.120610313132,0.104850939143,-0.0728052365603,-0.77737128862,-0.0249018019912
1495100720445537684,0.00909468198171,0.0284727669033,2.81498629552,0.0447940974921,0.122828943089,0.096237668795,-0.0749193436116,-0.791671054405,-0.0228561746038
1495100720495659069,0.00509656335749,0.0285991854431,2.74292716396,-0.0345323595245,0.120054520137,0.100440502774,0.0577563083929,-0.773789028487,-0.0238543358068
1495100720545702653,0.0035580470764,0.0285065957377,2.74295578271,-0.0601562048311,0.118949277719,0.102094248759,0.10061288501,-0.766665394525,-0.0242470958087
1495100720594715798,0.0149464053528,0.0245794799823,2.66588639778,-0.102591914758,0.108015184048,0.0908309292343,0.171587761421,-0.696191732146,-0.0215720892245
1495100720645685337,0.0141226131215,0.0242153925481,2.66561544125,-0.116312360076,0.103669195394,0.0867087836565,0.19453557854,-0.668180472478,-0.020593091289
1495100720695778165,0.0238959308976,0.0237907119479,2.63414030317,-0.121770025193,0.0982807900338,0.0985332819542,0.20366367155,-0.633450510254,-0.0234013762473
1495100720745676269,0.0237895144558,0.0236110097839,2.63434395598,-0.123542576082,0.0961357051437,0.102989664679,0.206628311014,-0.619624765491,-0.0244597545614
1495100720796048039,0.0330297783905,0.0170552502519,2.64428455699,-0.0707797335479,0.101363633432,0.0885852401044,0.118381025075,-0.653320402664,-0.021038744397
1495100720844670138,0.034052729215,0.0172308785684,2.6440160494,-0.0537427105713,0.10346027758,0.0831891071756,0.0898861418208,-0.666833931655,-0.0197571780629
1495100720895770006,0.0281107521296,0.0177676440547,2.71104274275,-0.0394441574684,0.11209911119,0.0951864499406,0.0659714237431,-0.722513923201,-0.0226065130941
1495100720945793543,0.0283884444709,0.0180557737337,2.71132052551,-0.0348190881247,0.115538487251,0.0995945065205,0.0582358697576,-0.744681780416,-0.0236534140853
1495100720995779651,0.0240442044662,0.0218017413842,2.71288438085,0.00964244205281,0.120573413968,0.0926669752068,-0.0161272459957,-0.777133461938,-0.0220081449588
1495100721045754864,0.0249068956403,0.0219690408127,2.71275293436,0.0240106109459,0.122570358253,0.0900754971265,-0.0401583983716,-0.790004394053,-0.0213926762319
1495100721095791600,0.0198754892167,0.0183737647632,2.7633719315,-0.010183416868,0.117992517031,0.102566203042,0.0170320410542,-0.760498771876,-0.0243591836184
1495100721145670846,0.0192124912921,0.0182216880059,2.76364735862,-0.0212255213405,0.116177280991,0.107177503801,0.0355002604288,-0.748799006383,-0.0254543545281
1495100721194694542,0.0118538145828,0.0213029398181,2.74379818604,-0.0310118562906,0.112047755039,0.0970850942174,0.0518681711999,-0.722182916703,-0.0230574357489
1495100721245916837,0.0116643981316,0.0211645961549,2.70059104902,-0.034166436426,0.110396269929,0.093285718993,0.0571442920807,-0.711538577301,-0.0221550948609
1495100721295811102,0.0126805750256,0.0210633465401,2.69867565812,-0.0786739352153,0.10973874156,0.102633822601,0.131584291585,-0.707300600778,-0.0243752430727
1495100721345831286,0.0118171797742,0.0210414271759,2.69885317391,-0.0930537659211,0.109477093865,0.106130574394,0.155634948659,-0.705614199336,-0.0252057117502
1495100721394836261,0.0154648434257,0.0211044489746,2.6718093892,-0.0868224170599,0.11059233242,0.0940052599657,0.145212848591,-0.712802261537,-0.0223259838102
1495100721445664375,0.0155855109233,0.0211416465039,2.67155790496,-0.0848127758119,0.111036355892,0.0895035209618,0.141851669069,-0.715664132049,-0.0212568335078
1495100721495666751,0.01912152026,0.0246072311908,2.6869584142,-0.0831248284442,0.111708462062,0.0905189495918,0.139028531292,-0.719996067072,-0.0214979949403
1495100721545743021,0.0191540630371,0.0246290198479,2.68698891915,-0.0825828984822,0.111968458621,0.0908808844491,0.138122138724,-0.721671826419,-0.021583953447
1495100721594877623,0.0251309362551,0.0245926938594,2.72862986829,-0.0321820263156,0.111340315066,0.0857034533283,0.0538253123212,-0.717623244237,-0.0203543281747
1495100721645918679,0.0261082545169,0.024571742989,2.72856072836,-0.0159049484094,0.111090226482,0.0837202552106,0.0266014578197,-0.716011344892,-0.0198833242215
1495100721695499217,0.02182122548,0.0243935150219,2.81027086911,-0.0313610471754,0.110014899932,0.0921855621298,0.0524522024306,-0.70908052808,-0.0218938107123
1495100721745859183,0.0215216561574,0.0243576702575,2.81049161727,-0.0363502782644,0.109587027463,0.0952564194244,0.0607968268174,-0.706322755848,-0.0226231306489
1495100721794512365,0.0155526830692,0.0177322365868,2.79388105506,-0.023988676949,0.109889741417,0.0990652369122,0.0401217131664,-0.708273842205,-0.0235277140478
1495100721845619843,0.0157928047462,0.0177435516416,2.7939420008,-0.019989344888,0.110024987693,0.100508113701,0.0334327217666,-0.709145546867,-0.023870393211
1495100721895614397,0.0140842362,0.0211864080426,2.74704023291,-0.0544228198215,0.110330297118,0.104745912249,0.0910236429976,-0.711113361846,-0.0248768584003
1495100721945798641,0.0134164062715,0.0211959629732,2.74708760878,-0.065545465576,0.110444260867,0.106383884061,0.109626569852,-0.711847893947,-0.0252658720808
1495100721994613234,0.0136856025453,0.0213184508814,2.73616447839,-0.0608539801939,0.111709135804,0.102695197053,0.10177993324,-0.720000409546,-0.0243898193318
1495100722045474586,0.0137765908549,0.0213606300078,2.73608603499,-0.0593385790099,0.112212622762,0.101328797497,0.0992453836368,-0.723245540875,-0.0240653032953
1495100722095780707,0.0150896901544,0.0279377187684,2.71797742877,-0.0971601091123,0.110720643454,0.10347757892,0.162502919078,-0.713629266387,-0.024575632816
1495100722145421376,0.0143559698081,0.0278867336443,2.71800552962,-0.109380215577,0.110111858714,0.104301610201,0.182941378752,-0.709705457838,-0.0247713379185
1495100722194817671,0.0182740159471,0.0211217755895,2.72979833939,-0.0952027709993,0.111561512316,0.101942900836,0.159229217969,-0.719048929875,-0.0242111511045
1495100722245727009,0.0185488032665,0.0211713830073,2.73623126479,-0.0906262759546,0.112153856516,0.101055057961,0.151574905816,-0.722866773992,-0.0240002909284
1495100722295481729,0.0180488470741,0.0247199745229,2.74601252838,-0.100538723578,0.115323661247,0.0996549279323,0.168153743455,-0.743297159459,-0.023667764
1495100722345635663,0.017856597716,0.0248250817733,2.74599276702,-0.103740618716,0.116578225732,0.0991203092484,0.173508999963,-0.751383220964,-0.0235407935721
1495100722394766212,0.020168111968,0.0284257066972,2.74312101363,-0.0633539370862,0.11708553145,0.0844439237954,0.105961178982,-0.754652965394,-0.020055193467
1495100722445686793,0.0209513857386,0.0284419721432,2.74283808956,-0.050308590776,0.117279594046,0.0789608153932,0.0841424832732,-0.75590375968,-0.0187529707035
1495100722495524973,0.0185175416115,0.0249447215087,2.78560896831,-0.0352250160636,0.113447504782,0.0833931776134,0.0589147952508,-0.731204742723,-0.0198056442157
1495100722545573448,0.0188102637226,0.0248175082202,2.78572454163,-0.0303496946052,0.111929060163,0.0850010657876,0.0507606878124,-0.721417891004,-0.020187513117
1495100722595255043,0.0236794103416,0.0244465100518,2.77794500345,-0.00391916227783,0.10498381761,0.0743360546032,0.00655490526212,-0.676653624889,-0.0176546030743
1495100722645609140,0.0241918243528,0.0242148553491,2.77773531565,0.00461497670575,0.102218576234,0.0703581256834,-0.00771867377478,-0.658830777108,-0.0167098561878
1495100722694818685,0.0195900481009,0.0204571238569,2.83140576118,-0.0133423146676,0.100134266761,0.0834062518304,0.0223153833456,-0.645396748968,-0.0198087493053
1495100722745606569,0.0192419794255,0.0203882716929,2.83169404953,-0.0191392942962,0.0993124832058,0.088222431541,0.0320109890842,-0.640100096262,-0.0209525783877
1495100722794775459,0.0157172436832,0.0170997801913,2.78235989126,-0.0184263720824,0.102635846209,0.0760285781665,0.0308186073355,-0.661520212943,-0.0180565726416
1495100722845487283,0.0157312713413,0.017211264851,2.78209106874,-0.0181926736573,0.103966722242,0.0715267751713,0.0304277403777,-0.670098126307,-0.0169874071414
1495100722895582342,0.0134945515047,0.021181832037,2.75264306968,-0.0626443775965,0.113527620439,0.0773151657675,0.104774421481,-0.731721113256,-0.018362133564
1495100722945558598,0.0126324219042,0.0215000958758,2.7527326681,-0.0770030658339,0.117326613793,0.0795127757325,0.128789717203,-0.756206816696,-0.0188840597256
1495100722994642633,0.0198325119438,0.0286004081238,2.72813056725,-0.0697260143148,0.121049017082,0.0733373058569,0.116618651063,-0.78019887315,-0.0174174030671
1495100723045431423,0.019973263297,0.0287233009514,2.72799469964,-0.0673819462276,0.12251579122,0.0710569684426,0.112698133577,-0.789652692412,-0.0168758293699
1495100723095537375,0.0226433488602,0.0287049484648,2.78712984859,-0.0847429380507,0.119685661939,0.081529564711,0.141734863518,-0.771411621735,-0.0193630414134
1495100723145435553,0.0223064370414,0.0286105267138,2.78737277858,-0.0903542417861,0.118558554389,0.0853766810456,0.151119921287,-0.764147060141,-0.0202767206802
1495100723194783169,0.0244021759189,0.0281989851901,2.80493192474,-0.0476395836126,0.11298822223,0.0702171559303,0.0796784963647,-0.728244522656,-0.0166763762695
1495100723245979206,0.0252306189745,0.0280132107665,2.81765848313,-0.0338419406061,0.110770652705,0.0645449330758,0.0566015640163,-0.713951591688,-0.0153292393576
1495100723295482079,0.0187201112577,0.0278347132337,2.84999180565,-0.0268030156307,0.110375340168,0.0694157473217,0.044828770983,-0.711403678431,-0.0164860439878
1495100723345691463,0.0188570163968,0.0278215566706,2.850108265,-0.024522740089,0.11021829571,0.0711995073046,0.0410149482608,-0.710391477651,-0.0169096819471
1495100723394691551,0.015934479541,0.0244677151478,2.82060033604,-0.0149875724715,0.11136760346,0.0680799619279,0.0250671216692,-0.717799126494,-0.0161687987285
1495100723445557449,0.016119603504,0.024506676089,2.82051942183,-0.0119042840863,0.111832769009,0.0669476306583,0.0199102381752,-0.720797264323,-0.0158998732492
1495100723495620027,0.0139197047116,0.0245620706213,2.80881145935,-0.0580242308266,0.109823391886,0.0793761492624,0.0970471006334,-0.707846198675,-0.0188516113247
1495100723545527355,0.0130252131547,0.024495019117,2.80904088367,-0.0729219067772,0.109022999705,0.0840356653806,0.121963867932,-0.702687420081,-0.0199582332463
1495100723595793172,0.0165409373577,0.0243071032606,2.77564812067,-0.070999805279,0.10504629411,0.0927074410964,0.118749101017,-0.677056305524,-0.0220177554933
1495100723645516116,0.0165780233028,0.0241744579615,2.77579006164,-0.0703822086545,0.103462918428,0.0959874557253,0.117716153903,-0.666850952747,-0.0227967497062
1495100723695671584,0.0117675894761,0.0205865999863,2.78175245927,-0.0955562597575,0.102093219535,0.0950760269221,0.159820437509,-0.658022813879,-0.022580287939
1495100723745525342,0.0112795448559,0.0205415591043,2.78173930436,-0.103684528713,0.101555665555,0.0947284756331,0.173415187911,-0.654558109909,-0.0224977454892
1495100723794691649,0.0158852596951,0.0207805640015,2.69271197748,-0.0767946778717,0.107194619108,0.0794871073373,0.128441182681,-0.690902933797,-0.0188779635542
1495100723845469825,0.0164065982256,0.0209686595724,2.69235629606,-0.0681118962897,0.109439900722,0.0738915780056,0.113918994865,-0.705374477868,-0.0175490411374
1495100723895473529,0.0230789920544,0.0214059518044,2.72134194474,-0.0709961177685,0.115699174306,0.0680812884502,0.118742933556,-0.745717458877,-0.0161691137738
1495100723945451318,0.023022669002,0.021614707513,2.72125159481,-0.0719343052422,0.118191069665,0.0658760222243,0.120312077565,-0.761778505864,-0.0156453692719
1495100723994941135,0.0285986809156,0.0253349669603,2.77773884541,-0.0349552077105,0.120898054272,0.0613642745281,0.0584635334586,-0.779225870497,-0.0145738419333
1495100724045505738,0.0293156717661,0.025424601081,2.77769311894,-0.0230138639318,0.121967912089,0.0596129031762,0.0384913119422,-0.786121439614,-0.0141578961824
1495100724094931505,0.0292802081506,0.02516993054,2.86285701854,-0.0243342953691,0.117516179279,0.0772816026793,0.040699769353,-0.757428625691,-0.0183541624254
1495100724145520619,0.0292545969693,0.0250214485622,2.86325637356,-0.0247608478109,0.115743763704,0.0837889590225,0.0414131898871,-0.746004851525,-0.0198996411828
1495100724198765798,0.0196216739494,0.0246768755039,2.9190772861,-0.0124822568,0.111135987366,0.100222244098,0.0208769132231,-0.716306288142,-0.0238024999874
1495100724245622178,0.0198603919637,0.0245232037421,2.85034704457,-0.00850623160125,0.10930162401,0.106222147503,0.0142269031826,-0.704483241096,-0.025227460105
1495100724294891569,0.00987271153147,0.0242788938198,2.87398530953,-0.0683240865687,0.108327140979,0.109106960538,0.114273888864,-0.698202392388,-0.0259125950553
1495100724345404346,0.00871295263882,0.0242464257436,2.87405751145,-0.0876396275701,0.107939577666,0.11015827298,0.146579655346,-0.695704425307,-0.0261622787918
1495100724394608513,0.00802641876373,0.024366132852,2.76744739096,-0.0990563407199,0.110955623515,0.0857706861217,0.165674417899,-0.715143786564,-0.0203702957733
1495100724444658513,0.00780500080532,0.024466738978,2.76690403811,-0.10274403403,0.112156550922,0.0767762308239,0.171842185031,-0.722884140283,-0.0182341380366
1495100724495047889,0.0211352365757,0.024584481628,2.71526840011,-0.10858194358,0.111171702943,0.0754996389193,0.181606247175,-0.716536486236,-0.0179309510639
1495100724545442428,0.0210212438071,0.0245516013257,2.71520684447,-0.110480746874,0.110779209125,0.0750816209727,0.18478204721,-0.714006740503,-0.0178316729819
1495100724594652173,0.0308397103116,0.0244179943137,2.77640044322,-0.053098531374,0.107696514317,0.0594502866047,0.0888087346326,-0.694137805801,-0.0141192752058
1495100724645437335,0.0319522332204,0.0243151670452,2.7761453071,-0.0345697003812,0.106469073611,0.0535367386057,0.057818761989,-0.686226565555,-0.0127148242534
1495100724694767910,0.0263834093345,0.0206838669577,2.86398892148,-0.010469755999,0.103290154602,0.0723331543828,0.017510951021,-0.66573743571,-0.0171789199273
1495100724745417435,0.0268512039569,0.0205784707866,2.86441178411,-0.00267854853125,0.10203214352,0.0792590068672,0.00447994510501,-0.657629159805,-0.0188237903366
1495100724795335653,0.017779624452,0.0241495355046,2.83693249549,0.0174321647913,0.105440936552,0.0635902969194,-0.0291557686617,-0.679599899813,-0.0151025159659
1495100724845461651,0.0181702350779,0.0242626122964,2.83661288881,0.0239379440512,0.106790632474,0.0577644471118,-0.0400368610182,-0.688299113263,-0.0137188930864
1495100724894473681,0.0119099898894,0.0213496538191,2.82396440518,-0.0314351251032,0.115124529943,0.0716539934892,0.0525760997751,-0.742013695759,-0.0170176211327
1495100724945663641,0.0108362389899,0.0216282422815,2.82422111268,-0.0493182789686,0.118450106143,0.0768607568214,0.0824861599017,-0.763448077186,-0.0182542127224
1495100724995647999,0.0134396977339,0.0218322769829,2.75784893259,-0.0664819865342,0.119042619926,0.0717619991631,0.111192926568,-0.767267014317,-0.0170432721753
1495100725045654081,0.0131066165089,0.021852008332,2.75770363738,-0.0720294906009,0.119278146609,0.069932056319,0.12047127766,-0.768785057647,-0.0166086659168
