%time,field.DevID,field.MsgID,field.Data,field.Time
1495802652385400128,10,3,136,1495802652.38
1495802652435410327,10,5,136,1495802652.43
1495802652435475070,10,3,136,1495802652.43
1495802652485069365,10,5,136,1495802652.48
1495802652485132362,10,3,136,1495802652.48
1495802652535031096,10,5,136,1495802652.53
1495802652535091927,10,3,136,1495802652.53
1495802652585095494,10,5,136,1495802652.58
1495802652585163031,10,3,136,1495802652.58
1495802652633866711,10,5,136,1495802652.63
1495802652634451562,10,3,125,1495802652.63
1495802652683723122,10,5,136,1495802652.68
1495802652684367198,10,3,115,1495802652.68
1495802652739336336,10,5,136,1495802652.73
1495802652739588463,10,3,105,1495802652.73
1495802652784102783,10,5,136,1495802652.78
1495802652784486072,10,3,99,1495802652.78
1495802652835405186,10,5,136,1495802652.83
1495802652835801955,10,3,81,1495802652.83
1495802652891547801,10,5,136,1495802652.88
1495802652891711718,10,3,70,1495802652.88
1495802652937561615,10,5,136,1495802652.93
1495802652937621818,10,3,114,1495802652.93
1495802652989033102,10,5,136,1495802652.98
1495802652989575490,10,3,109,1495802652.98
1495802653038095068,10,5,136,1495802653.03
1495802653038161836,10,3,136,1495802653.03
1495802653085338296,10,5,136,1495802653.08
1495802653085618220,10,3,136,1495802653.08
1495802653136346459,10,5,136,1495802653.13
1495802653136620866,10,3,136,1495802653.13
1495802653185509206,10,5,136,1495802653.18
1495802653185772089,10,3,136,1495802653.18
1495802653237635458,10,5,136,1495802653.23
1495802653239892307,10,3,136,1495802653.23
1495802653286408768,10,5,136,1495802653.28
1495802653288885269,10,3,94,1495802653.28
1495802653333495343,10,5,136,1495802653.33
1495802653334145705,10,3,-97,1495802653.33
1495802653386199460,10,5,136,1495802653.38
1495802653386258615,10,3,-111,1495802653.38
1495802653433577133,10,5,136,1495802653.43
1495802653433957698,10,3,-161,1495802653.43
1495802653483600743,10,5,136,1495802653.48
1495802653486141361,10,3,-168,1495802653.48
1495802653534152634,10,5,136,1495802653.53
1495802653534760184,10,3,-167,1495802653.53
1495802653585471730,10,5,136,1495802653.58
1495802653585533120,10,3,75,1495802653.58
1495802653635349300,10,5,136,1495802653.63
1495802653635412995,10,3,136,1495802653.63
1495802653689792817,10,5,136,1495802653.68
1495802653689848760,10,3,136,1495802653.68
1495802653734395135,10,5,136,1495802653.73
1495802653734452265,10,3,136,1495802653.73
1495802653786458811,10,5,136,1495802653.78
1495802653787066710,10,3,136,1495802653.78
1495802653834836192,10,5,136,1495802653.83
1495802653834899748,10,3,136,1495802653.83
1495802653886826251,10,5,136,1495802653.88
1495802653888347464,10,3,136,1495802653.88
1495802653934934184,10,5,136,1495802653.93
1495802653934999695,10,3,136,1495802653.93
1495802653983063838,10,5,136,1495802653.98
1495802653989829854,10,3,136,1495802653.98
1495802654035402546,10,5,136,1495802654.03
1495802654035464077,10,3,136,1495802654.03
1495802654085372939,10,5,136,1495802654.08
1495802654085436704,10,3,136,1495802654.08
1495802654134825528,10,5,136,1495802654.13
1495802654134885242,10,3,130,1495802654.13
1495802654183378839,10,5,136,1495802654.18
1495802654183872268,10,3,-166,1495802654.18
1495802654233077476,10,5,136,1495802654.23
1495802654233462860,10,3,-177,1495802654.23
1495802654285385592,10,5,136,1495802654.28
1495802654285529675,10,3,-99,1495802654.28
1495802654335037577,10,5,136,1495802654.33
1495802654335066980,10,3,80,1495802654.33
1495802654387827324,10,5,136,1495802654.38
1495802654389268078,10,3,-110,1495802654.38
1495802654435050926,10,5,136,1495802654.43
1495802654435118882,10,3,136,1495802654.43
1495802654485503780,10,5,136,1495802654.48
1495802654485530808,10,3,136,1495802654.48
1495802654533854411,10,5,136,1495802654.53
1495802654534043122,10,3,136,1495802654.53
1495802654584872699,10,5,136,1495802654.58
1495802654587499430,10,3,136,1495802654.58
1495802654635164220,10,5,136,1495802654.63
1495802654635411947,10,3,136,1495802654.63
1495802654685103533,10,5,136,1495802654.68
1495802654685173863,10,3,136,1495802654.68
1495802654735513227,10,5,136,1495802654.73
1495802654735553177,10,3,136,1495802654.73
1495802654783667186,10,5,136,1495802654.78
1495802654783901154,10,3,136,1495802654.78
1495802654833034706,10,5,136,1495802654.83
1495802654833249048,10,3,136,1495802654.83
1495802654886256136,10,5,136,1495802654.88
1495802654886468733,10,3,136,1495802654.88
1495802654935283879,10,5,136,1495802654.93
1495802654935359797,10,3,136,1495802654.93
1495802654985146646,10,5,136,1495802654.98
1495802654985221236,10,3,110,1495802654.98
1495802655035190930,10,5,136,1495802655.03
1495802655035233045,10,3,100,1495802655.03
1495802655085637218,10,5,136,1495802655.08
1495802655085708177,10,3,136,1495802655.08
1495802655134867011,10,5,136,1495802655.13
1495802655134921278,10,3,136,1495802655.13
1495802655185659643,10,5,136,1495802655.18
1495802655185870773,10,3,136,1495802655.18
1495802655235119075,10,5,136,1495802655.23
1495802655235176484,10,3,136,1495802655.23
1495802655285407524,10,5,136,1495802655.28
1495802655285472896,10,3,136,1495802655.28
1495802655335609022,10,5,136,1495802655.33
1495802655335695555,10,3,136,1495802655.33
1495802655383169888,10,5,136,1495802655.38
1495802655384323526,10,3,136,1495802655.38
1495802655433069878,10,5,136,1495802655.43
1495802655433465528,10,3,136,1495802655.43
1495802655485810311,10,5,136,1495802655.48
1495802655485887346,10,3,136,1495802655.48
1495802655534784905,10,5,136,1495802655.53
1495802655534851254,10,3,136,1495802655.53
1495802655584931018,10,5,136,1495802655.58
1495802655584995900,10,3,100,1495802655.58
1495802655637836838,10,5,136,1495802655.63
1495802655638365466,10,3,73,1495802655.63
1495802655683592798,10,5,136,1495802655.68
1495802655683837662,10,3,-95,1495802655.68
1495802655734070863,10,5,136,1495802655.73
1495802655734467911,10,3,-95,1495802655.73
1495802655783620599,10,5,136,1495802655.78
1495802655783919380,10,3,136,1495802655.78
1495802655835144259,10,5,136,1495802655.83
1495802655835203066,10,3,136,1495802655.83
1495802655884828093,10,5,136,1495802655.88
1495802655884880753,10,3,136,1495802655.88
1495802655937692916,10,5,136,1495802655.93
1495802655937750675,10,3,136,1495802655.93
1495802655983266311,10,5,136,1495802655.98
1495802655986298538,10,3,136,1495802655.98
1495802656041466727,10,5,136,1495802656.03
1495802656041531749,10,3,136,1495802656.03
1495802656085323280,10,5,136,1495802656.08
1495802656085893814,10,3,136,1495802656.08
1495802656137002898,10,5,136,1495802656.13
1495802656137226181,10,3,83,1495802656.13
1495802656183056518,10,5,136,1495802656.18
1495802656183729439,10,3,-92,1495802656.18
1495802656233183914,10,5,136,1495802656.23
1495802656233280295,10,3,72,1495802656.23
1495802656286576946,10,5,136,1495802656.28
1495802656287236387,10,3,136,1495802656.28
1495802656334861857,10,5,136,1495802656.33
1495802656334921711,10,3,136,1495802656.33
1495802656383680355,10,5,136,1495802656.38
1495802656384516006,10,3,136,1495802656.38
1495802656436591344,10,5,136,1495802656.43
1495802656436645261,10,3,136,1495802656.43
1495802656490536961,10,5,136,1495802656.48
1495802656490777145,10,3,136,1495802656.48
1495802656536106375,10,5,136,1495802656.53
1495802656536168743,10,3,136,1495802656.53
1495802656589820745,10,5,136,1495802656.58
1495802656591753672,10,3,136,1495802656.58
1495802656640644108,10,5,136,1495802656.63
1495802656641441137,10,3,136,1495802656.63
1495802656689881166,10,5,136,1495802656.68
1495802656690545427,10,3,136,1495802656.68
1495802656735378081,10,5,136,1495802656.73
1495802656735559669,10,3,136,1495802656.73
1495802656783621018,10,5,136,1495802656.78
1495802656785847420,10,3,96,1495802656.78
1495802656834589443,10,5,136,1495802656.83
1495802656834642243,10,3,83,1495802656.83
1495802656886609045,10,5,136,1495802656.88
1495802656886680074,10,3,-93,1495802656.88
1495802656935900508,10,5,136,1495802656.93
1495802656936121346,10,3,88,1495802656.93
1495802656987603591,10,5,136,1495802656.98
1495802656987733496,10,3,136,1495802656.98
1495802657037710314,10,5,136,1495802657.03
1495802657038368359,10,3,136,1495802657.03
1495802657083102956,10,5,136,1495802657.08
1495802657086737848,10,3,136,1495802657.08
1495802657135317909,10,5,136,1495802657.13
1495802657138961945,10,3,136,1495802657.13
1495802657183396439,10,5,136,1495802657.18
1495802657183451544,10,3,116,1495802657.18
1495802657233850759,10,5,136,1495802657.23
1495802657234273158,10,3,107,1495802657.23
1495802657285133186,10,5,136,1495802657.28
1495802657285390831,10,3,112,1495802657.28
1495802657335355564,10,5,136,1495802657.33
1495802657336081844,10,3,-126,1495802657.33
1495802657389327723,10,5,136,1495802657.38
1495802657389712269,10,3,-147,1495802657.38
1495802657435552388,10,5,136,1495802657.43
1495802657435988965,10,3,-173,1495802657.43
1495802657490626497,10,5,136,1495802657.48
1495802657491214979,10,3,136,1495802657.48
1495802657535201299,10,5,136,1495802657.53
1495802657535248372,10,3,136,1495802657.53
1495802657585225537,10,5,136,1495802657.58
1495802657585831969,10,3,136,1495802657.58
1495802657635977243,10,5,136,1495802657.63
1495802657636588494,10,3,136,1495802657.63
1495802657687121948,10,5,136,1495802657.68
1495802657687731034,10,3,136,1495802657.68
1495802657735491856,10,5,136,1495802657.73
1495802657736177418,10,3,136,1495802657.73
1495802657785254747,10,5,136,1495802657.78
1495802657786260740,10,3,117,1495802657.78
1495802657833085341,10,5,136,1495802657.83
1495802657833446839,10,3,112,1495802657.83
1495802657888888455,10,5,136,1495802657.88
1495802657889158672,10,3,99,1495802657.88
1495802657935461206,10,5,136,1495802657.93
1495802657935931937,10,3,103,1495802657.93
1495802657984588404,10,5,136,1495802657.98
1495802657986726737,10,3,89,1495802657.98
1495802658037206828,10,5,136,1495802658.03
1495802658037780225,10,3,-177,1495802658.03
1495802658085196870,10,5,136,1495802658.08
1495802658085736812,10,3,-133,1495802658.08
1495802658135350522,10,5,136,1495802658.13
1495802658136009684,10,3,-117,1495802658.13
1495802658183448258,10,5,136,1495802658.18
1495802658183507274,10,3,136,1495802658.18
1495802658237236035,10,5,136,1495802658.23
1495802658237556747,10,3,136,1495802658.23
1495802658285768395,10,5,136,1495802658.28
1495802658286563678,10,3,136,1495802658.28
1495802658333278975,10,5,136,1495802658.33
1495802658333341064,10,3,-137,1495802658.33
1495802658385467386,10,5,136,1495802658.38
1495802658385936230,10,3,-156,1495802658.38
1495802658435835660,10,5,136,1495802658.43
1495802658436593438,10,3,119,1495802658.43
1495802658486732566,10,5,136,1495802658.48
1495802658487107404,10,3,136,1495802658.48
1495802658536442309,10,5,136,1495802658.53
1495802658536763929,10,3,114,1495802658.53
1495802658585568390,10,5,136,1495802658.58
1495802658585626358,10,3,85,1495802658.58
1495802658633128558,10,5,136,1495802658.63
1495802658633784996,10,3,79,1495802658.63
1495802658683097623,10,5,136,1495802658.68
1495802658686770574,10,3,-133,1495802658.68
1495802658733053277,10,5,136,1495802658.73
1495802658736760450,10,3,-135,1495802658.73
1495802658783013469,10,5,136,1495802658.78
1495802658785777228,10,3,81,1495802658.78
1495802658833219993,10,5,136,1495802658.83
1495802658833312602,10,3,71,1495802658.83
1495802658883713984,10,5,136,1495802658.88
1495802658883902206,10,3,-98,1495802658.88
1495802658936553108,10,5,136,1495802658.93
1495802658936607724,10,3,-96,1495802658.93
1495802658986303008,10,5,136,1495802658.98
1495802658987284696,10,3,129,1495802658.98
1495802659034098402,10,5,136,1495802659.03
1495802659037305023,10,3,119,1495802659.03
1495802659086466023,10,5,136,1495802659.08
1495802659087116246,10,3,96,1495802659.08
1495802659136450942,10,5,136,1495802659.13
1495802659137080003,10,3,84,1495802659.13
1495802659182993522,10,5,136,1495802659.18
1495802659183520055,10,3,75,1495802659.18
1495802659235929097,10,5,136,1495802659.23
1495802659236574081,10,3,136,1495802659.23
1495802659285422122,10,5,136,1495802659.28
1495802659285690941,10,3,136,1495802659.28
1495802659334734746,10,5,136,1495802659.33
1495802659335118314,10,3,136,1495802659.33
1495802659383048432,10,5,136,1495802659.38
1495802659386547270,10,3,127,1495802659.38
1495802659437502285,10,5,136,1495802659.43
1495802659438167384,10,3,118,1495802659.43
1495802659483077283,10,5,136,1495802659.48
1495802659486749959,10,3,136,1495802659.48
1495802659535711633,10,5,136,1495802659.53
1495802659536390909,10,3,136,1495802659.53
1495802659583056340,10,5,136,1495802659.58
1495802659583383198,10,3,136,1495802659.58
1495802659633292755,10,5,136,1495802659.63
1495802659637355421,10,3,136,1495802659.63
1495802659687807926,10,5,136,1495802659.68
1495802659687872180,10,3,136,1495802659.68
1495802659733232837,10,5,136,1495802659.73
1495802659733293808,10,3,136,1495802659.73
1495802659782981551,10,5,136,1495802659.78
1495802659783196453,10,3,136,1495802659.78
1495802659833370991,10,5,136,1495802659.83
1495802659836190136,10,3,136,1495802659.83
1495802659884347307,10,5,136,1495802659.88
1495802659888730054,10,3,136,1495802659.88
1495802659933090516,10,5,136,1495802659.93
1495802659933418211,10,3,136,1495802659.93
1495802659983037020,10,5,136,1495802659.98
1495802659983514314,10,3,136,1495802659.98
1495802660033103791,10,5,136,1495802660.03
1495802660035795264,10,3,136,1495802660.03
1495802660083308569,10,5,136,1495802660.08
1495802660083513832,10,3,136,1495802660.08
1495802660134039673,10,5,136,1495802660.13
1495802660136946188,10,3,136,1495802660.13
1495802660185104198,10,5,136,1495802660.18
1495802660185166775,10,3,136,1495802660.18
1495802660233684048,10,5,136,1495802660.23
1495802660233921019,10,3,136,1495802660.23
1495802660284771688,10,5,136,1495802660.28
1495802660284825326,10,3,136,1495802660.28
1495802660334692771,10,5,136,1495802660.33
1495802660334747457,10,3,136,1495802660.33
1495802660385476046,10,5,136,1495802660.38
1495802660385687316,10,3,136,1495802660.38
1495802660436984622,10,5,136,1495802660.43
1495802660437669694,10,3,136,1495802660.43
1495802660483696639,10,5,136,1495802660.48
1495802660486341595,10,3,136,1495802660.48
1495802660533589364,10,5,136,1495802660.53
1495802660534246221,10,3,136,1495802660.53
1495802660585797957,10,5,136,1495802660.58
1495802660586000985,10,3,136,1495802660.58
1495802660633509541,10,5,136,1495802660.63
1495802660636048831,10,3,136,1495802660.63
1495802660687162177,10,5,136,1495802660.68
1495802660687455301,10,3,136,1495802660.68
1495802660733085682,10,5,136,1495802660.73
1495802660736310675,10,3,136,1495802660.73
1495802660783136392,10,5,136,1495802660.78
1495802660783847447,10,3,136,1495802660.78
1495802660836421238,10,5,136,1495802660.83
1495802660836520482,10,3,136,1495802660.83
1495802660886570981,10,5,136,1495802660.88
1495802660886637400,10,3,136,1495802660.88
1495802660933849898,10,5,136,1495802660.93
1495802660933904794,10,3,136,1495802660.93
1495802660985322158,10,5,136,1495802660.98
1495802660985574145,10,3,136,1495802660.98
1495802661033456491,10,5,136,1495802661.03
1495802661037249153,10,3,136,1495802661.03
1495802661083369963,10,5,136,1495802661.08
1495802661083673354,10,3,136,1495802661.08
1495802661134867221,10,5,136,1495802661.13
1495802661135205951,10,3,136,1495802661.13
1495802661188595492,10,5,136,1495802661.18
1495802661188651784,10,3,136,1495802661.18
1495802661235092605,10,5,136,1495802661.23
1495802661235316097,10,3,136,1495802661.23
1495802661285603150,10,5,136,1495802661.28
1495802661286364351,10,3,136,1495802661.28
1495802661336041619,10,5,136,1495802661.33
1495802661336249815,10,3,136,1495802661.33
1495802661385251507,10,5,136,1495802661.38
1495802661385514878,10,3,136,1495802661.38
1495802661437319089,10,5,136,1495802661.43
1495802661438043972,10,3,136,1495802661.43
1495802661487351429,10,5,136,1495802661.48
1495802661487612845,10,3,136,1495802661.48
1495802661535174969,10,5,136,1495802661.53
1495802661535436804,10,3,136,1495802661.53
1495802661585265349,10,5,136,1495802661.58
1495802661585529419,10,3,136,1495802661.58
1495802661636777906,10,5,136,1495802661.63
1495802661639383263,10,3,136,1495802661.63
1495802661686663089,10,5,136,1495802661.68
1495802661689667939,10,3,136,1495802661.68
1495802661743925820,10,5,136,1495802661.74
1495802661747437087,10,3,136,1495802661.74
1495802661785621482,10,5,136,1495802661.78
1495802661786198511,10,3,136,1495802661.78
1495802661835965314,10,5,136,1495802661.83
1495802661836535499,10,3,136,1495802661.83
1495802661886100672,10,5,136,1495802661.88
1495802661886621549,10,3,136,1495802661.88
1495802661935952613,10,5,136,1495802661.93
1495802661936223038,10,3,136,1495802661.93
1495802661983670483,10,5,136,1495802661.98
1495802661983987353,10,3,136,1495802661.98
1495802662033784396,10,5,136,1495802662.03
1495802662034086529,10,3,136,1495802662.03
1495802662083091922,10,5,136,1495802662.08
1495802662085479236,10,3,136,1495802662.08
1495802662133088992,10,5,136,1495802662.13
1495802662133736420,10,3,136,1495802662.13
1495802662186330611,10,5,136,1495802662.18
1495802662188012809,10,3,136,1495802662.18
1495802662233277571,10,5,136,1495802662.23
1495802662233375698,10,3,136,1495802662.23
1495802662283131189,10,5,136,1495802662.28
1495802662283795799,10,3,136,1495802662.28
1495802662333205433,10,5,136,1495802662.33
1495802662333460842,10,3,136,1495802662.33
1495802662383177359,10,5,136,1495802662.38
1495802662383235187,10,3,136,1495802662.38
1495802662433522867,10,5,136,1495802662.43
1495802662435828467,10,3,136,1495802662.43
1495802662485974581,10,5,136,1495802662.48
1495802662486864499,10,3,136,1495802662.48
1495802662533043345,10,5,136,1495802662.53
1495802662533234361,10,3,136,1495802662.53
1495802662583198607,10,5,136,1495802662.58
1495802662583930195,10,3,136,1495802662.58
1495802662633100902,10,5,136,1495802662.63
1495802662633268171,10,3,136,1495802662.63
1495802662683037557,10,5,136,1495802662.68
1495802662683354986,10,3,136,1495802662.68
1495802662733258399,10,5,136,1495802662.73
1495802662733373288,10,3,136,1495802662.73
1495802662785995344,10,5,136,1495802662.78
1495802662787461175,10,3,136,1495802662.78
1495802662833719011,10,5,136,1495802662.83
1495802662834001240,10,3,136,1495802662.83
1495802662885445561,10,5,136,1495802662.88
1495802662885507650,10,3,136,1495802662.88
1495802662937529975,10,5,136,1495802662.93
1495802662938106795,10,3,136,1495802662.93
1495802662983302626,10,5,136,1495802662.98
1495802662984525616,10,3,136,1495802662.98
1495802663033298508,10,5,136,1495802663.03
1495802663033378896,10,3,136,1495802663.03
1495802663086047886,10,5,136,1495802663.08
1495802663086468471,10,3,136,1495802663.08
1495802663136158170,10,5,136,1495802663.13
1495802663136422100,10,3,136,1495802663.13
1495802663184836007,10,5,136,1495802663.18
1495802663184865201,10,3,136,1495802663.18
1495802663236135545,10,5,136,1495802663.23
1495802663236328168,10,3,136,1495802663.23
1495802663285766857,10,5,136,1495802663.28
1495802663286151333,10,3,136,1495802663.28
1495802663336540144,10,5,136,1495802663.33
1495802663338223110,10,3,136,1495802663.33
1495802663386507254,10,5,136,1495802663.38
1495802663387130169,10,3,136,1495802663.38
1495802663433302659,10,5,136,1495802663.43
1495802663433398621,10,3,136,1495802663.43
1495802663483066391,10,5,136,1495802663.48
1495802663483291210,10,3,136,1495802663.48
1495802663535207865,10,5,136,1495802663.53
1495802663535808150,10,3,136,1495802663.53
1495802663584510363,10,5,136,1495802663.58
1495802663585120496,10,3,136,1495802663.58
1495802663637421772,10,5,136,1495802663.63
1495802663638007741,10,3,136,1495802663.63
1495802663684917616,10,5,136,1495802663.68
1495802663684983197,10,3,136,1495802663.68
1495802663733076254,10,5,136,1495802663.73
1495802663733436705,10,3,136,1495802663.73
1495802663783038405,10,5,136,1495802663.78
1495802663783282012,10,3,136,1495802663.78
1495802663835930882,10,5,136,1495802663.83
1495802663837510902,10,3,136,1495802663.83
1495802663885644676,10,5,136,1495802663.88
1495802663888455928,10,3,136,1495802663.88
1495802663933140870,10,5,136,1495802663.93
1495802663937917806,10,3,136,1495802663.93
1495802663983437699,10,5,136,1495802663.98
1495802663985135542,10,3,136,1495802663.98
1495802664033455862,10,5,136,1495802664.03
1495802664034087019,10,3,136,1495802664.03
1495802664084628502,10,5,136,1495802664.08
1495802664085211676,10,3,136,1495802664.08
1495802664137111780,10,5,136,1495802664.13
1495802664140095330,10,3,136,1495802664.13
1495802664184902703,10,5,136,1495802664.18
1495802664185680805,10,3,136,1495802664.18
1495802664235789552,10,5,136,1495802664.23
1495802664236584905,10,3,136,1495802664.23
1495802664283079504,10,5,136,1495802664.28
1495802664283288958,10,3,136,1495802664.28
1495802664333360410,10,5,136,1495802664.33
1495802664333738671,10,3,136,1495802664.33
1495802664386603773,10,5,136,1495802664.38
1495802664386982941,10,3,136,1495802664.38
1495802664437907433,10,5,136,1495802664.43
1495802664438248887,10,3,136,1495802664.43
1495802664486723207,10,5,136,1495802664.48
1495802664487258960,10,3,136,1495802664.48
1495802664533705090,10,5,136,1495802664.53
1495802664534274715,10,3,136,1495802664.53
1495802664583978033,10,5,136,1495802664.58
1495802664584601716,10,3,136,1495802664.58
1495802664636708763,10,5,136,1495802664.63
1495802664636949785,10,3,136,1495802664.63
1495802664684617300,10,5,136,1495802664.68
1495802664685238607,10,3,136,1495802664.68
1495802664736370107,10,5,136,1495802664.73
1495802664736638787,10,3,136,1495802664.73
1495802664786257736,10,5,136,1495802664.78
1495802664786474035,10,3,136,1495802664.78
1495802664836828553,10,5,136,1495802664.83
1495802664837203951,10,3,136,1495802664.83
1495802664889301079,10,5,136,1495802664.88
1495802664889359327,10,3,136,1495802664.88
1495802664935457928,10,5,136,1495802664.93
1495802664939524293,10,3,136,1495802664.93
1495802664989730189,10,5,136,1495802664.98
1495802664989796189,10,3,136,1495802664.98
1495802665037294687,10,5,136,1495802665.03
1495802665041217673,10,3,136,1495802665.03
1495802665085794849,10,5,136,1495802665.08
1495802665085860709,10,3,136,1495802665.08
1495802665135213284,10,5,136,1495802665.13
1495802665135278656,10,3,136,1495802665.13
1495802665185095676,10,5,136,1495802665.18
1495802665185710909,10,3,136,1495802665.18
1495802665236112780,10,5,136,1495802665.23
1495802665238046614,10,3,136,1495802665.23
1495802665283263329,10,5,136,1495802665.28
1495802665284670561,10,3,136,1495802665.28
1495802665334374086,10,5,136,1495802665.33
1495802665337354003,10,3,136,1495802665.33
1495802665383142229,10,5,136,1495802665.38
1495802665386006000,10,3,136,1495802665.38
1495802665433051997,10,5,136,1495802665.43
1495802665433184136,10,3,136,1495802665.43
1495802665483306991,10,5,136,1495802665.48
1495802665484245030,10,3,136,1495802665.48
1495802665535372065,10,5,136,1495802665.53
1495802665538071917,10,3,136,1495802665.53
1495802665585574397,10,5,136,1495802665.58
1495802665585643470,10,3,136,1495802665.58
1495802665637683466,10,5,136,1495802665.63
1495802665637933777,10,3,136,1495802665.63
1495802665685805577,10,5,136,1495802665.68
1495802665686106942,10,3,136,1495802665.68
1495802665733102862,10,5,136,1495802665.73
1495802665735758018,10,3,136,1495802665.73
1495802665783039170,10,5,136,1495802665.78
1495802665783263570,10,3,136,1495802665.78
