%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495895712970025654,-0.0427803916015,0.0225548363173,0.398536843078,-0.188896149354,-0.00407895245555,0.105682566159,0.315933935779,0.0262901276372,-2.37599571928
1495895713017949416,-0.0173531937831,0.0264566432958,0.501657390006,-0.261175239298,-0.00728335288497,-0.0937798376702,0.436822675114,0.0469434932275,2.73161025068
1495895713070619450,-0.0187566668693,0.0263490152382,0.398424364647,-0.28455051682,-0.00856820940813,0.0844354319023,0.475918461093,0.0552247964193,2.68928462737
1495895713123415340,0.0290538173981,0.0232130748618,0.51443758678,-0.223196183438,-0.0137196674671,0.152376515311,0.373301673568,0.0884275589827,2.67314881189
1495895713171480740,0.0302412481912,0.0230417755626,0.515821175671,-0.20342050188,-0.0157643745039,0.177641578927,0.340226309519,0.101606337005,2.66714843062
1495895713219167740,0.0607172444824,0.0197077572804,0.350598292079,-0.0261520434009,-0.0168294210346,0.197079468169,0.0437400022635,0.108470895869,2.66253198681
1495895713270271517,0.0641541064586,0.0196728343343,0.350851477067,0.0310881546075,-0.0172462045434,0.204535279261,-0.0519957822055,0.111157196276,2.66076125273
1495895713321656191,0.0481436412468,0.00914852418198,0.121338328953,0.201774330418,-0.0159723178516,0.21938773261,-0.337473043077,0.102946597087,2.657233837
1495895713370787158,0.0514554432779,0.00919295680844,0.121457538957,0.256932562227,-0.0154416433318,0.22520310634,-0.429726682581,0.0995262334007,-2.76282290591
1495895713419402697,0.00343806212476,0.0221576090612,0.0515521403666,0.311461158191,-0.0171524898979,-0.0372046511701,-0.520927239048,0.110553175999,2.71817380364
1495895713469544058,0.00449849191107,0.0220981499937,0.0464802297197,0.329123502473,-0.017862600273,0.135714677985,-0.550467989153,0.115130060041,-2.70994247487
1495895713519392786,-0.0375561750189,0.021245459512,0.186907590578,0.206907893243,-0.025218732682,-0.076337669173,-0.34605906621,0.162542640122,2.72746778492
1495895713569411649,-0.0399244920095,0.0210001841326,0.182950550245,0.167464490901,-0.0281465504282,0.113583254292,-0.280088905437,0.18141334359,-2.41477048938
1495895713619192772,-0.047177670317,0.0174407801495,0.37046416002,-0.0430563026187,-0.0293197326814,-0.0813176338057,0.0720128345281,0.188974871093,-2.36848207878
1495895713668196629,-0.0512608563417,0.0174022906772,0.366869198759,-0.11106145054,-0.029779083559,-0.154391473871,0.185753289849,0.191935531541,2.74600534314
1495895713723186512,-0.0228516802438,0.0146203304131,0.471091003916,-0.245865006796,-0.0258226453959,0.0695213050676,0.411215895788,0.166435046935,2.69282669038
1495895713769911376,-0.0254681450439,0.0147528442376,0.475450916533,-0.289442667293,-0.0242407588843,0.153106021229,0.484100715515,0.156239292327,-2.74570005177
1495895713819218902,0.0165111875095,0.0158673292565,0.441032883407,-0.25377522011,-0.0131231903988,-0.0850198830938,0.424445942211,0.0845830772367,2.72952978621
1495895713868869351,0.0172006834582,0.0162380540799,0.436451165341,-0.242292508969,-0.00869789555322,0.0969359230368,0.405240796227,0.0560606642909,2.68631579602
1495895713921703797,0.0426727851439,0.0204199872793,0.361705773479,-0.0853103128245,0.000875832484198,0.169695490614,0.142683813224,-0.00564501500061,-2.59150409399
1495895713970859281,0.0457164247011,0.0207386404074,0.363044418442,-0.0346191203136,0.00467946705566,-0.066046441341,0.0579014181671,-0.0301606325418,2.72502364736
1495895714019948134,0.0372709271991,0.02447276431,0.238359692767,0.127228510968,0.00790856065881,0.109250918952,-0.212793137134,-0.05097315338,2.68339101926
1495895714068890880,0.0404108563789,0.0245798156585,0.287588144477,0.179524061027,0.00918632673845,0.174977168963,-0.300258863727,-0.05920875644,2.66778122047
1495895714121609174,0.00517143141911,0.0338740844501,0.160490902218,0.221232416472,0.00215617284097,0.20148771922,-0.370017220028,-0.0138972100839,2.66148503964
1495895714170936606,0.00598245921363,0.033637823947,0.160906847543,0.234740733353,-0.000664308878754,0.21154375453,-0.39261024658,0.00428167903482,2.65909675964
1495895714219058019,-0.0187515403779,0.025607683257,0.243039751109,0.140710802219,-0.0174109964056,0.214860447029,-0.235342635113,0.112219331503,2.65830905454
1495895714269048735,-0.0205740996604,0.0250504156112,0.243162275141,0.110356635145,-0.0240628574012,0.216006138356,-0.184574466976,0.155092661483,-0.0513008479484
1495895714321000591,-0.0243533600402,0.020652997724,0.370125673294,-0.0273311392579,-0.0396440777593,0.0816490954006,0.0457120720809,0.255518512586,2.68994637442
1495895714367459434,-0.0270239572451,0.0201339486945,0.367645793213,-0.0718097481861,-0.045839823054,0.166744379135,0.120103752508,0.295452033847,-2.74893912326
1495895714418952361,-0.00368352284008,0.0098964977191,0.428543676662,-0.132231765239,-0.0502792538105,-0.0717717511608,0.221161215673,0.324065557171,2.72638339228
1495895714467917526,-0.0048568797219,0.00975025722596,0.424023022523,-0.151774426734,-0.0520246431905,0.109928891859,0.253846847344,0.335315139037,2.68323000261
1495895714519310163,0.0107155872675,0.00714558902022,0.373525450515,-0.108369208882,-0.0400449608055,0.182084783246,0.181250442619,0.258102329526,2.66609318214
1495895714567851812,0.0115566658303,0.00754575978513,0.374869977083,-0.0943613834906,-0.0352680706503,0.209116364948,0.157821974528,0.227313774558,-2.75900235025
1495895714619138785,0.0163931552775,0.00557236441305,0.303531542645,-0.000264547722176,-0.0126440623601,-0.0539405101028,0.000442463244245,0.0814949467839,0.0128107188439
1495895714668194045,0.01821813397,0.00632755925211,0.29844617961,0.030130300531,-0.00362928341816,-0.0167290844882,-0.0503937452697,0.0233918696859,2.40231029152
1495895714721985242,0.00815033635097,0.0139483318491,0.25429401028,0.0922289193718,0.0124118428158,0.113300367566,-0.154255370422,-0.0799982190023,2.68242928665
1495895714769115956,0.00935546707985,0.0144821340635,0.256750614859,0.112300515442,0.0187836091087,0.177509293836,-0.187825659522,-0.121066250792,-0.0421579560739
1495895714818866068,-0.0116942524257,0.0347656883259,0.224844340853,0.0913234168454,0.0194137809661,0.0563556272511,-0.152740892874,-0.12512790602,2.17937619595
1495895714869289101,-0.0120999708972,0.034782993134,0.222502904956,0.0845666014172,0.0196197996701,0.120739955035,-0.141439935714,-0.12645576117,-2.73801320243
1495895714920062806,-0.0123705114863,0.0340147861068,0.371002220616,0.0166318606986,0.0028745324338,-0.106021340763,-0.0278172383494,-0.0185272629199,-2.68415803496
1495895714970993584,-0.013688266111,0.0334562338681,0.366769501525,-0.00531528097659,-0.00379285887656,-0.190960667723,0.00888995167159,0.0244461648086,-2.27918780384
1495895715020887429,-0.00623220766306,0.0256595171576,0.461507083771,-0.0548509486407,-0.0237770698119,-0.197461307829,0.0917397000656,0.153250670854,2.75623430709
1495895715070271850,-0.00719350026105,0.0249941891838,0.411511870689,-0.0708613804002,-0.0317188482159,0.0516365774991,0.118517581651,0.204437923018,2.69707426268
1495895715121259409,0.00291554711042,0.0173843371343,0.385990459821,-0.0698101072858,-0.0409928210561,0.15067474497,0.116759298839,0.264211586067,2.67355297755
1495895715170193774,0.00293536942305,0.0170763138581,0.38786738529,-0.0694801636322,-0.0446694749726,0.18772695885,0.116207459125,0.287908773469,-2.7539224267
1495895715218074793,0.00823259671152,0.0171383403347,0.332821937354,-0.0305385392483,-0.0407680022883,-0.0683498067127,0.0510765356026,0.262762558611,1.33644712965
1495895715268115794,0.00898767155751,0.0172684986353,0.327881865958,-0.0179629027436,-0.0392143103904,0.0374629899909,0.0300434422895,0.252748527128,-2.54955685446
1495895715318650853,0.00739976444079,0.0111623700561,0.330300925024,0.0156081619948,-0.0293432087924,-0.118699334064,-0.0261050744876,0.18912618199,-2.51246874344
1495895715369928670,0.00805105151679,0.0114928318579,0.327314214602,0.0264553512001,-0.0253983366873,-0.177079502224,-0.0442472927885,0.163700244256,-2.22450137448
1495895715417469911,-0.000561201928327,0.0153451917261,0.340984892608,0.0516954183901,-0.0152850041577,-0.190538437142,-0.0864619900913,0.0985166448049,2.75459014485
1495895715467547158,-7.11201194002e-05,0.015681908799,0.340737160584,0.0598578770382,-0.011265732214,0.0532093538848,-0.100113923681,0.0726111767815,-1.90493934076
1495895715518599461,-0.00371534804806,0.0161751762535,0.352465656847,0.053171581904,-0.00454411441853,-0.0878894090305,-0.0889309136263,0.0292882423522,1.43349682918
1495895715570629545,-0.00384484059813,0.0163993474591,0.349773908461,0.0510149597181,-0.00186820650125,0.0245971665172,-0.0853239044971,0.0120411767251,-2.43580612077
1495895715617930322,-0.00520735429993,0.0233419983745,0.359429028411,0.0259836345819,-0.000787788783864,-0.119037653687,-0.0434583339438,0.00507754574358,1.39872487336
1495895715669773575,-0.00569282474013,0.0233767722752,0.356687257217,0.0178981715932,-0.000372881914238,0.0172778831899,-0.0299351776838,0.00240334086404,-2.29174549272
1495895715721103566,0.00318891701535,0.0266527299817,0.342196387699,-0.00437869681248,-0.00458976275245,-0.109860790414,0.00732348924148,0.0295824601785,1.26422001137
1495895715770373030,0.00275629891425,0.0265114360761,0.3397529394,-0.0115841050921,-0.00627647002891,0.0189167200161,0.0193747301189,0.040453817486,-2.36066027281
1495895715818279331,-0.00104316576875,0.0293556540424,0.31207663674,-0.0196100830758,-0.0130377080515,-0.11215354836,0.0327983960937,0.0840321167026,1.08007135057
1495895715868347291,-0.00119863617944,0.0291295487782,0.309548469982,-0.0221993624078,-0.0157367929014,0.009360970229,0.0371290360406,0.101428564928,-2.35311961222
1495895715919239649,-0.00508422729583,0.0254970680208,0.297686174466,-0.0323585907622,-0.0199891330408,-0.11812404751,0.0541206211494,0.128836230558,-2.32284228047
1495895715968469799,-0.00528107275595,0.0253558581843,0.295237988174,-0.0356369681023,-0.0216746501477,-0.165767544468,0.0596037962146,0.13969991685,0.98335671033
1495895716019937658,0.000926712300097,0.0184218296202,0.344104087102,-0.0449736312279,-0.0240678066549,-0.0235981884777,0.0752196186567,0.155124560975,1.66597410471
1495895716069030143,0.000745253655452,0.0183432556037,0.308110658704,-0.0479959376259,-0.0250055536994,0.065266904762,0.0802745081222,0.161168634731,0.860081797898
1495895716119038666,0.0121446730163,0.0118578390541,0.332099766001,-0.0230745365222,-0.0229546691463,0.0598504705888,0.0385927884961,0.147950040679,0.86136818572
1495895716170383533,0.012627445416,0.0119274548134,0.332013360729,-0.0150342039995,-0.022123493858,0.0577981662955,0.0251451141651,0.142592855309,-2.72306470533
1495895716219351353,0.0121059225479,0.0189548086103,0.253700273488,0.0403710152915,-0.0161685854989,-0.123912904346,-0.0675216186041,0.104211603619,-2.67990883913
1495895716269113687,0.0131806793703,0.0191522006586,0.250166595434,0.0582710543261,-0.0138125156619,-0.191751269481,-0.0974599196343,0.0890259947131,-2.04083027136
1495895716318285444,-0.00196486434075,0.0260272049275,0.237167372308,0.0888892589902,-0.0113964538626,-0.189724295533,-0.148669697807,0.0734537187974,1.54202147915
1495895716370049844,-0.00137009137437,0.0261065539878,0.237196815768,0.0987954711348,-0.0104494535604,-0.00978499967921,-0.165238106438,0.0673500048937,-2.09555504255
1495895716420788628,-0.012572333794,0.0224795933715,0.271874209037,0.0740267555019,-0.0125190649406,-0.126513821053,-0.123811757406,0.0806892992193,-2.06783227707
1495895716470113337,-0.0130521555792,0.0224112076123,0.269665323875,0.0660355615118,-0.0133352845768,-0.170189743205,-0.110446268604,0.0859500907215,-2.38954477971
1495895716520620181,-0.0138185216866,0.0252644229331,0.315917822808,-0.0147239381494,-0.0182869491439,-0.202528558843,0.0246261861114,0.117865121579,1.16994004347
1495895716568257031,-0.0153850177072,0.0250986910647,0.31533221612,-0.0408138475176,-0.0202653598226,-0.0370804291163,0.0682622675191,0.130616598785,-2.06271647015
1495895716617781418,-0.00180143235014,0.0185326798169,0.371968289766,-0.0973767795198,-0.0213111822666,-0.128405332422,0.162865306214,0.137357252381,-2.04102706348
1495895716669039404,-0.00289938231046,0.0184989910782,0.370261342885,-0.115663352679,-0.021713145783,-0.162609809944,0.193450096057,0.139948033291,-2.47041294742
1495895716721617318,0.0157352041049,0.0155343014232,0.341597989823,-0.0816864285559,-0.0191973643996,-0.190333336503,0.136622768445,0.123733033386,-2.46382868814
1495895716770308217,0.0163932239318,0.015618782343,0.341046840997,-0.0707274979899,-0.0181888394998,-0.200664221572,0.118293659687,0.117232774158,-2.20308647924
1495895716818055420,0.0180473749044,0.0194705085078,0.226779066753,0.0228992614919,-0.0138773235227,-0.186381514378,-0.0382996362516,0.0894437016979,0.913007098585
1495895716868101659,0.0198634146406,0.0196136524873,0.226970234408,0.0531452935484,-0.0121687245631,-0.0249369795022,-0.0888869456382,0.078431245628,-2.28171958203
1495895716920648075,0.00555259282139,0.0295522908656,0.178486168303,0.104837114122,-0.0104912691469,-0.128360077412,-0.175342918284,0.0676195194606,0.0304851559501
1495895716969553737,0.00655609598033,0.029606434954,0.176472119703,0.121550693952,-0.0098452221883,-0.0525845332531,-0.203296834097,0.063455544228,0.0124886781708
1495895717019301824,-0.0113254995257,0.0325350076995,0.240287538992,0.0969033620634,-0.0115323900793,-0.0327606172083,-0.162073502671,0.0743298703409,0.00778055408467
1495895717070233787,-0.0118025902447,0.0324781794651,0.332033404619,0.0889577834441,-0.0122108251861,-0.0253183279394,-0.148784306815,0.0787025973446,0.00601303139722
1495895717118272577,-0.0180272327476,0.0321094682949,0.326648326125,0.0294348424317,-0.0127255136202,-0.0349769066816,-0.0492305727262,0.0820199256964,0.0083069165767
1495895717170003667,-0.0191814831441,0.0320923637344,0.326459619837,0.0102109721947,-0.0129296800013,-0.0385813513329,-0.0170781280859,0.0833358420441,0.00916296200393
1495895717220612896,-0.0110350878044,0.0621628670566,0.335853058504,-0.0229124545992,-0.00562883924358,-0.0495665575293,0.0383217020816,0.0362796339932,0.0117719174579
1495895717270204120,-0.0116780614871,0.0624009385573,0.33564959046,-0.0336213118305,-0.00278780321625,-0.0536838734845,0.056232556402,0.0179682659166,-2.69658803566
1495895717322283574,-0.00825917199423,0.100140192765,0.34637592595,-0.0293108928688,0.00281586109552,-0.198717993991,0.0490232637187,-0.0181491077468,0.0471949624762
1495895717369540562,-0.00817575300071,0.100320232662,0.343608146801,-0.0279216194254,0.00496396939919,-0.117480795195,0.0466996661847,-0.0319943393589,-2.64453806791
1495895717419440621,-0.00177639606429,0.145304734223,0.397287904624,0.0320725346981,0.00860095891249,-0.238360830665,-0.0536421846197,-0.0554358772444,0.104493442411
1495895717470111172,-0.000613015120251,0.145417828589,0.395013241033,0.0514484704239,0.00994974577397,-0.147594226269,-0.0860489629167,-0.0641292315137,-2.52669107612
1495895717518412982,-0.00892451564896,0.201355364638,0.237721950269,0.14623108524,0.010610535254,-0.268446753514,-0.244575458268,-0.0683882269201,0.207405600457
1495895717570076052,-0.00708549334799,0.201367151347,0.235296126096,0.176860084264,0.0107497214275,-0.178174386743,-0.2958032903,-0.0692853254535,0.185966168241
1495895717622531743,-0.0392555449456,0.259278109175,-0.182120150754,0.245225957737,0.017517367686,-0.184037887894,-0.410147068896,-0.112904927761,-2.42315426343
1495895717670082204,-0.0379275987123,0.259493284566,-0.182532479463,0.267343469564,0.0200843417649,-0.316276862469,-0.447139207618,-0.12944988064,0.300850975984
1495895717720000702,-0.0710688506631,0.254042394766,2.98771052712,0.20559694651,0.0157292664778,-0.276220527852,-0.343866472224,-0.101380054768,-2.6437362086
1495895717769312001,-0.0722647158924,0.253898090781,2.9907564648,0.185680505195,0.014006863788,-0.411635082502,-0.310555683662,-0.0902786293283,-1.12668523742
1495895717818354201,-0.0912589220988,0.241403735775,2.4123529131,0.0264982447977,-0.00353191617008,-0.412798209804,-0.0443190334944,0.02276430724,1.43193362942
1495895717868592224,-0.0943456027469,0.240820859389,2.41191478564,-0.0249099209132,-0.0104893468921,-0.284652701517,0.041662518696,0.0676071299258,0.0676042128698
1495895717920067066,-0.0856483705134,0.137472683428,1.86406148778,-0.205627284175,-0.0415300906883,-0.313723224909,0.343917212793,0.267674457321,0.0745083800925
1495895717969240779,-0.0891543411045,0.136455988615,1.86311126706,-0.26401924317,-0.0536635372602,-0.323962360948,0.441579348766,0.345878325233,0.0769401459908
1495895718022010406,-0.0398872303343,0.0629080891463,0.85694914812,-0.364633867313,-0.0752374418109,-0.311789666763,0.609860037976,0.48492890512,0.0740491654925
1495895718070483888,-0.0418416881946,0.0622017822954,0.856458669806,-0.397186235182,-0.0836666068174,-0.306085567902,0.664304756595,0.539257516769,1.04404379793
1495895718118040635,0.0182667519712,0.0980682851338,0.39016385793,-0.263195195535,-0.0564609082463,-0.221613345599,0.440201106736,0.363908258427,1.20183457967
1495895718170681127,0.0208624661784,0.0989694040218,0.391445123975,-0.219964852519,-0.045705263016,-0.180608232865,0.36789718492,0.294584752207,0.938997913761
1495895718219325372,0.00823666946553,0.061114587534,0.118702288638,0.0440510777616,-0.0144411132043,-0.177713660687,-0.0736766229494,0.0930775029864,0.910948507807
1495895718269900869,0.0133586525038,0.0621646354927,0.118561580963,0.129357731174,-0.00190571692298,-0.177686974518,-0.216354315708,0.0122829431555,0.910942169918
1495895718321136083,-0.00634216279291,0.0269590711997,0.0301817421103,0.192097881408,0.0069070301854,-0.164377071829,-0.321288919524,-0.0445179754231,2.74837689446
1495895718368691712,-0.00512404489192,0.0272595592087,0.0303729066644,0.212385965155,0.0104948926761,-0.067270372724,-0.355221290139,-0.0676428742429,1.06257123478
1495895718417871638,-0.031531446963,0.0303640428068,0.0161406890318,0.173352995847,-0.0087973715488,-0.104476438304,-0.289937589752,0.0567018182757,0.763585596421
1495895718468329031,-0.0322871037004,0.0297198016183,0.015418450504,0.160768077503,-0.0164877324878,-0.13375977943,-0.26888897231,0.106268606039,2.74110537397
1495895718518638363,-0.0397737069058,-0.0133693283238,0.0661093526259,0.0112131140863,-0.050612832499,-0.0337896598053,-0.0187542375943,0.32621557642,1.34876065727
1495895718568193409,-0.0426742899299,-0.0144999830236,0.0680589089175,-0.0370958269036,-0.0641082408967,-0.0649065467443,0.0620437771481,0.413197715378,2.72475292562
1495895718623057997,-0.0230360783356,-0.0185371302596,0.127275648114,-0.120503335033,-0.0763162300699,-0.00857836550069,0.201545097884,0.491882033731,2.71137514162
1495895718670089328,-0.0246550895293,-0.0189437000694,0.128396166676,-0.147468278211,-0.0811693258886,0.0124106253717,0.246644697084,0.523161758096,1.04364722272
1495895718721824607,-0.0213042928872,-0.0269858177537,0.112911674143,-0.155139004216,-0.0609284844536,-0.0784452003501,0.259474194485,0.392703188008,2.72796831762
1495895718768480680,-0.0214532753275,-0.0263090223479,0.111161849631,-0.157620365393,-0.0528493919422,-0.0292544786187,0.263624338389,0.340630903363,1.72530062461
1495895718819664005,-0.000399469716871,-0.0217823385626,0.145812306102,-0.127337662179,-0.0247512484322,-0.0689510666658,0.212975695496,0.159529557541,2.72571348768
1495895718869634955,0.000186754776394,-0.020845695594,0.145077553272,-0.117574526756,-0.0135707072246,-0.0342811247592,0.196646586564,0.0874674635095,1.38386663406
1495895718917983981,0.0182150220711,-0.00721137604539,0.0520515933245,-0.0362261690664,-0.00470127300748,-0.0843555971872,0.0605892508159,0.0303011787391,2.72937202018
1495895718969615474,0.0197919674627,-0.00691795489793,0.0510264421992,-0.00996256075323,-0.00119908678074,-0.0362873879867,0.016662653209,0.0077284903066,2.71795595622
1495895719018508562,0.0333665961969,-0.000245510261932,-0.0754744036401,0.110881401808,-0.00393583035138,-0.0114947087813,-0.185452153459,0.0253676607962,2.71206776491
1495895719068038253,0.0357099119736,-0.000338043491818,-0.126059048253,0.149908962513,-0.00504057547174,-0.00214002143223,-0.250726807812,0.0324880895184,0.711919033135
1495895719121970813,-0.000317824050609,0.0296615740893,-0.263108141833,0.18163606327,-0.00980306845315,-0.0911341069131,-0.303791244791,0.0631838501865,0.637288040835
1495895719170527685,0.000299635949522,0.0294971746097,-0.264909742831,0.191920532107,-0.0117663078618,-0.12903353349,-0.320992298004,0.0758375437998,0.646289047635
1495895719219649854,-0.0135999003549,0.113378224353,-0.230000400408,0.0290366833934,0.012998462664,-0.134045536613,-0.0485646409302,-0.0837791678742,2.74117324049
1495895719270687561,-0.0167586700615,0.114189096726,-0.230071214569,-0.0235722213406,0.0226755422862,-0.0312744824885,0.0394251798602,-0.146150980538,2.71676540532
1495895719319797367,0.0372104758238,0.258691296481,-0.222666256552,-0.247605879072,0.0407466995047,0.076836348838,0.41412755191,-0.262625255491,2.69108938814
1495895719371936675,0.0328617217743,0.259267722426,-0.220592035308,-0.320035238803,0.047623565268,0.117242399529,0.535267621542,-0.306948811754,-0.0278447388445
1495895719419204976,0.0924188803272,0.300080555035,-1.54349260262,-0.402393663339,0.0443548383913,0.0618289729342,0.673014321499,-0.28588084204,2.69465359754
1495895719469752048,0.0908179685923,0.299964010575,-1.54550419728,-0.429057935233,0.0429625499904,0.178097738856,0.717611039818,-0.276907106708,2.66704009393
1495895719521517153,0.145023020329,0.286850104712,-2.03575293581,-0.280745188142,0.044817832606,0.266563159383,0.469553945615,-0.288864984937,2.64602980634
1495895719569584229,0.147896873841,0.286914410155,-2.03441247541,-0.23288233238,0.0455857979693,0.300195859969,0.389502020522,-0.29381476252,2.63804213492
1495895719617957630,0.160962159371,0.268651896384,-1.88368408822,0.011945149347,0.0419494055853,0.355286991219,-0.0199785864327,-0.27037707332,-0.0843796572324
1495895719668078389,0.165710484652,0.26853392061,-1.88252144649,0.0910280503783,0.0405416276441,0.240241726595,-0.152246884442,-0.261303503043,2.65228107231
1495895719722399890,0.128641036646,0.240544581066,-1.79852125805,0.234060900554,0.0418700832757,0.361209875117,-0.391473207775,-0.269865816161,2.6235514786
1495895719769059175,0.13141761805,0.24059403777,-1.79614591714,0.280305464243,0.0424612018085,0.406334491359,-0.468818495462,-0.273675760465,2.61283450965
1495895719819607503,0.0980895493538,0.230371149818,-1.71619858292,0.279160341649,0.045600000135,0.444733107895,-0.466903246849,-0.293906299931,2.60371494665
1495895719868500523,0.0980692154429,0.23047774852,-1.71540627397,0.278822327798,0.0468727400631,0.45899580848,-0.466337909511,-0.302109507868,2.60032759553
1495895719919000521,0.103349371473,0.21381236664,-1.75559605094,0.149802671619,0.0466108250494,0.50341166214,-0.250549033407,-0.300421383474,-0.119558848334
1495895719968272149,0.100846404145,0.213806684799,-1.75477496913,0.108115755373,0.0465434514143,0.384594612935,-0.180826534747,-0.29998713927,2.6179976694
1495895720018816073,0.100262242973,0.205156081726,-1.75447762466,-0.0109667976265,0.0438151292378,0.516922338576,0.0183422666311,-0.282402247306,2.58657020819
1495895720069950367,0.0979523620149,0.205066640014,-1.68665808974,-0.0494377548685,0.0427477013963,0.56646433162,0.0826859865864,-0.275522340148,-0.134533679301
1495895720118965329,0.132843159293,0.207224121237,-1.79187407951,-0.0887521682498,0.0501307971152,0.486841132989,0.148440409823,-0.323108707217,-0.115623394449
1495895720168177594,0.132078587844,0.207470056902,-1.79347346374,-0.101486749918,0.053066461419,0.457196621786,0.169739343235,-0.342029984208,-0.108582906742
