%time,field.DevID,field.MsgID,field.Data,field.Time
1495533213726410440,10,3,-132,1495533213.72
1495533213779046878,10,5,202,1495533213.77
1495533213779516560,10,3,-132,1495533213.77
1495533213828424037,10,5,202,1495533213.82
1495533213828537389,10,3,-156,1495533213.82
1495533213874682645,10,5,202,1495533213.87
1495533213874927159,10,3,-183,1495533213.87
1495533213925547704,10,5,202,1495533213.92
1495533213925918422,10,3,-203,1495533213.92
1495533213974655135,10,5,202,1495533213.97
1495533213974860748,10,3,-195,1495533213.97
1495533214025562096,10,5,202,1495533214.02
1495533214025833150,10,3,-243,1495533214.02
1495533214075066856,10,5,202,1495533214.07
1495533214075747598,10,3,-248,1495533214.07
1495533214125544364,10,5,202,1495533214.12
1495533214125634319,10,3,-263,1495533214.12
1495533214174681691,10,5,202,1495533214.17
1495533214175201939,10,3,-263,1495533214.17
1495533214225532079,10,5,202,1495533214.22
1495533214225625945,10,3,-263,1495533214.22
1495533214274698943,10,5,202,1495533214.27
1495533214274758797,10,3,-263,1495533214.27
1495533214325101235,10,5,202,1495533214.32
1495533214325489413,10,3,-172,1495533214.32
1495533214375259708,10,5,202,1495533214.37
1495533214375786242,10,3,-145,1495533214.37
1495533214425799656,10,5,202,1495533214.42
1495533214425900437,10,3,202,1495533214.42
1495533214474496136,10,5,202,1495533214.47
1495533214474860917,10,3,-263,1495533214.47
1495533214525567436,10,5,202,1495533214.52
1495533214525660116,10,3,202,1495533214.52
1495533214574716638,10,5,202,1495533214.57
1495533214574789413,10,3,202,1495533214.57
1495533214626076729,10,5,202,1495533214.62
1495533214626603751,10,3,-263,1495533214.62
1495533214674945028,10,5,202,1495533214.67
1495533214675013821,10,3,-263,1495533214.67
1495533214726026450,10,5,202,1495533214.72
1495533214726118011,10,3,-263,1495533214.72
1495533214774774342,10,5,202,1495533214.77
1495533214774832590,10,3,-263,1495533214.77
1495533214825679136,10,5,202,1495533214.82
1495533214825995028,10,3,-263,1495533214.82
1495533214874622580,10,5,202,1495533214.87
1495533214874798999,10,3,-263,1495533214.87
1495533214925620199,10,5,202,1495533214.92
1495533214926886492,10,3,-263,1495533214.92
1495533214975791870,10,5,202,1495533214.97
1495533214976321128,10,3,-263,1495533214.97
1495533215025596668,10,5,202,1495533215.02
1495533215026045957,10,3,202,1495533215.02
1495533215075969067,10,5,202,1495533215.07
1495533215076241169,10,3,202,1495533215.07
1495533215124963145,10,5,202,1495533215.12
1495533215125191177,10,3,202,1495533215.12
1495533215175021953,10,5,202,1495533215.17
1495533215175236366,10,3,202,1495533215.17
1495533215226641649,10,5,202,1495533215.22
1495533215227979598,10,3,202,1495533215.22
1495533215275835683,10,5,202,1495533215.27
1495533215276048559,10,3,202,1495533215.27
1495533215325717025,10,5,202,1495533215.32
1495533215325803419,10,3,-263,1495533215.32
1495533215374781365,10,5,202,1495533215.37
1495533215375438640,10,3,-263,1495533215.37
1495533215425426842,10,5,202,1495533215.42
1495533215425515541,10,3,-263,1495533215.42
1495533215474431399,10,5,202,1495533215.47
1495533215474482802,10,3,-263,1495533215.47
1495533215525573376,10,5,202,1495533215.52
1495533215529135770,10,3,-263,1495533215.52
1495533215574926929,10,5,202,1495533215.57
1495533215575144625,10,3,-263,1495533215.57
1495533215625756575,10,5,202,1495533215.62
1495533215626157744,10,3,-263,1495533215.62
1495533215675073671,10,5,202,1495533215.67
1495533215675848839,10,3,-263,1495533215.67
1495533215725782493,10,5,202,1495533215.72
1495533215726177375,10,3,-263,1495533215.72
1495533215776299812,10,5,202,1495533215.77
1495533215778724563,10,3,-263,1495533215.77
1495533215828232185,10,5,202,1495533215.82
1495533215828601157,10,3,-263,1495533215.82
1495533215875905914,10,5,202,1495533215.87
1495533215876003203,10,3,-263,1495533215.87
1495533215926041759,10,5,202,1495533215.92
1495533215926119353,10,3,-263,1495533215.92
1495533215974635089,10,5,202,1495533215.97
1495533215974854879,10,3,-263,1495533215.97
1495533216027870284,10,5,202,1495533216.02
1495533216027957935,10,3,-263,1495533216.02
1495533216074816405,10,5,202,1495533216.07
1495533216074861173,10,3,-263,1495533216.07
1495533216125457761,10,5,202,1495533216.12
1495533216125842168,10,3,-263,1495533216.12
1495533216174938844,10,5,202,1495533216.17
1495533216174997790,10,3,-263,1495533216.17
1495533216225670017,10,5,202,1495533216.22
1495533216226584170,10,3,-263,1495533216.22
1495533216275093547,10,5,202,1495533216.27
1495533216275853770,10,3,-263,1495533216.27
1495533216326773168,10,5,202,1495533216.32
1495533216328455364,10,3,-263,1495533216.32
1495533216376588299,10,5,202,1495533216.37
1495533216376645080,10,3,-263,1495533216.37
1495533216426730847,10,5,202,1495533216.42
1495533216426822339,10,3,-263,1495533216.42
1495533216475008215,10,5,202,1495533216.47
1495533216476757599,10,3,-263,1495533216.47
1495533216525493616,10,5,202,1495533216.52
1495533216526545844,10,3,-263,1495533216.52
1495533216575086024,10,5,202,1495533216.57
1495533216575292126,10,3,-263,1495533216.57
1495533216625501165,10,5,202,1495533216.62
1495533216625933134,10,3,-263,1495533216.62
1495533216677342187,10,5,202,1495533216.67
1495533216677410072,10,3,-263,1495533216.67
1495533216725638344,10,5,202,1495533216.72
1495533216726100344,10,3,-263,1495533216.72
1495533216774593451,10,5,202,1495533216.77
1495533216774767914,10,3,-263,1495533216.77
1495533216827615419,10,5,202,1495533216.82
1495533216827721229,10,3,-263,1495533216.82
1495533216875219724,10,5,202,1495533216.87
1495533216875267636,10,3,-263,1495533216.87
1495533216925545325,10,5,202,1495533216.92
1495533216926294234,10,3,-263,1495533216.92
1495533216976487422,10,5,202,1495533216.97
1495533216976539594,10,3,-263,1495533216.97
1495533217028886054,10,5,202,1495533217.02
1495533217028984530,10,3,-263,1495533217.02
1495533217074536972,10,5,202,1495533217.07
1495533217074750896,10,3,-263,1495533217.07
1495533217125508745,10,5,202,1495533217.12
1495533217125995609,10,3,-263,1495533217.12
1495533217175171067,10,5,202,1495533217.17
1495533217175217581,10,3,-263,1495533217.17
1495533217225772401,10,5,202,1495533217.22
1495533217225877233,10,3,-263,1495533217.22
1495533217276551417,10,5,202,1495533217.27
1495533217276614344,10,3,-263,1495533217.27
1495533217325568264,10,5,202,1495533217.32
1495533217325666391,10,3,-263,1495533217.32
1495533217374953384,10,5,202,1495533217.37
1495533217374991447,10,3,-263,1495533217.37
1495533217426098714,10,5,202,1495533217.42
1495533217430026450,10,3,-263,1495533217.42
1495533217476869208,10,5,202,1495533217.47
1495533217476935418,10,3,-263,1495533217.47
1495533217525513312,10,5,202,1495533217.52
1495533217526508061,10,3,-263,1495533217.52
1495533217578656241,10,5,202,1495533217.57
1495533217579986925,10,3,-263,1495533217.57
1495533217626437458,10,5,202,1495533217.62
1495533217626798747,10,3,-263,1495533217.62
1495533217675522822,10,5,202,1495533217.67
1495533217676326137,10,3,-263,1495533217.67
1495533217725919452,10,5,202,1495533217.72
1495533217726254620,10,3,-263,1495533217.72
1495533217775103014,10,5,202,1495533217.77
1495533217775580728,10,3,-263,1495533217.77
1495533217825645962,10,5,202,1495533217.82
1495533217825741435,10,3,-263,1495533217.82
1495533217876245695,10,5,202,1495533217.87
1495533217876296050,10,3,-263,1495533217.87
1495533217928542357,10,5,202,1495533217.92
1495533217929879190,10,3,-263,1495533217.92
1495533217975166791,10,5,202,1495533217.97
1495533217975455655,10,3,-263,1495533217.97
1495533218025946922,10,5,202,1495533218.02
1495533218026040858,10,3,-263,1495533218.02
1495533218075890077,10,5,202,1495533218.07
1495533218076266800,10,3,-263,1495533218.07
1495533218125687121,10,5,202,1495533218.12
1495533218126057001,10,3,-263,1495533218.12
1495533218176689764,10,5,202,1495533218.17
1495533218176746195,10,3,-263,1495533218.17
1495533218231598560,10,5,202,1495533218.22
1495533218231706535,10,3,-263,1495533218.22
1495533218275504915,10,5,202,1495533218.27
1495533218275975715,10,3,-263,1495533218.27
1495533218333439027,10,5,202,1495533218.32
1495533218333544976,10,3,-263,1495533218.32
1495533218374470921,10,5,202,1495533218.37
1495533218374674298,10,3,-263,1495533218.37
1495533218425600815,10,5,202,1495533218.42
1495533218426156752,10,3,-263,1495533218.42
1495533218474995783,10,5,202,1495533218.47
1495533218475224723,10,3,-263,1495533218.47
1495533218525868737,10,5,202,1495533218.52
1495533218526317747,10,3,-263,1495533218.52
1495533218578973322,10,5,202,1495533218.57
1495533218579070401,10,3,-263,1495533218.57
1495533218625640431,10,5,202,1495533218.62
1495533218625742330,10,3,-263,1495533218.62
1495533218677264945,10,5,202,1495533218.67
1495533218677368100,10,3,-263,1495533218.67
1495533218725955703,10,5,202,1495533218.72
1495533218726468617,10,3,-263,1495533218.72
1495533218781762168,10,5,202,1495533218.77
1495533218781884041,10,3,-263,1495533218.77
1495533218825901232,10,5,202,1495533218.82
1495533218826262172,10,3,-263,1495533218.82
1495533218880319047,10,5,202,1495533218.87
1495533218880439244,10,3,-263,1495533218.87
1495533218926094210,10,5,202,1495533218.92
1495533218926510744,10,3,-263,1495533218.92
1495533218975749686,10,5,202,1495533218.97
1495533218976777749,10,3,-263,1495533218.97
1495533219025808289,10,5,202,1495533219.02
1495533219032154974,10,3,-263,1495533219.02
1495533219076150092,10,5,202,1495533219.07
1495533219076496156,10,3,-263,1495533219.07
1495533219125999519,10,5,202,1495533219.12
1495533219127654128,10,3,-263,1495533219.12
1495533219176068528,10,5,202,1495533219.17
1495533219176413823,10,3,-263,1495533219.17
1495533219225935623,10,5,202,1495533219.22
1495533219226339096,10,3,-263,1495533219.22
1495533219276189709,10,5,202,1495533219.27
1495533219276532280,10,3,-263,1495533219.27
1495533219324999057,10,5,202,1495533219.32
1495533219325068479,10,3,-263,1495533219.32
1495533219375568827,10,5,202,1495533219.37
1495533219376227779,10,3,-263,1495533219.37
1495533219425847703,10,5,202,1495533219.42
1495533219426147182,10,3,-263,1495533219.42
1495533219475909378,10,5,202,1495533219.47
1495533219476273182,10,3,-263,1495533219.47
1495533219525844220,10,5,202,1495533219.52
1495533219526219127,10,3,-263,1495533219.52
1495533219575871603,10,5,202,1495533219.57
1495533219576641464,10,3,-263,1495533219.57
1495533219626058153,10,5,202,1495533219.62
1495533219626460578,10,3,-263,1495533219.62
1495533219676000112,10,5,202,1495533219.67
1495533219676531885,10,3,-263,1495533219.67
1495533219725747437,10,5,202,1495533219.72
1495533219725845145,10,3,-263,1495533219.72
1495533219775864422,10,5,202,1495533219.77
1495533219776228156,10,3,-263,1495533219.77
1495533219825779500,10,5,202,1495533219.82
1495533219826655030,10,3,-263,1495533219.82
1495533219875341316,10,5,202,1495533219.87
1495533219877182054,10,3,-263,1495533219.87
1495533219926204071,10,5,202,1495533219.92
1495533219926628077,10,3,-263,1495533219.92
1495533219978223743,10,5,202,1495533219.97
1495533219978289254,10,3,-263,1495533219.97
1495533220025600718,10,5,202,1495533220.02
1495533220026497550,10,3,-263,1495533220.02
1495533220079076584,10,5,202,1495533220.07
1495533220079189518,10,3,-263,1495533220.07
1495533220124695165,10,5,202,1495533220.12
1495533220125252289,10,3,-263,1495533220.12
1495533220175892246,10,5,202,1495533220.17
1495533220176240824,10,3,-263,1495533220.17
1495533220225916696,10,5,202,1495533220.22
1495533220226328550,10,3,-263,1495533220.22
1495533220274772278,10,5,202,1495533220.27
1495533220276290418,10,3,-263,1495533220.27
1495533220324855605,10,5,202,1495533220.32
1495533220325118697,10,3,-251,1495533220.32
1495533220375130360,10,5,202,1495533220.37
1495533220375363070,10,3,-250,1495533220.37
1495533220426268428,10,5,202,1495533220.42
1495533220426631464,10,3,-227,1495533220.42
1495533220475474199,10,5,202,1495533220.47
1495533220476519094,10,3,-200,1495533220.47
1495533220525522112,10,5,202,1495533220.52
1495533220525612207,10,3,-213,1495533220.52
1495533220575697630,10,5,202,1495533220.57
1495533220576260759,10,3,-221,1495533220.57
1495533220625968685,10,5,202,1495533220.62
1495533220626347923,10,3,-210,1495533220.62
1495533220675054813,10,5,202,1495533220.67
1495533220675302819,10,3,-246,1495533220.67
1495533220725824118,10,5,202,1495533220.72
1495533220725913864,10,3,-254,1495533220.72
1495533220776026874,10,5,202,1495533220.77
1495533220777120519,10,3,-232,1495533220.77
1495533220826567797,10,5,202,1495533220.82
1495533220827344571,10,3,-221,1495533220.82
1495533220875612300,10,5,202,1495533220.87
1495533220875721671,10,3,-227,1495533220.87
1495533220925897675,10,5,202,1495533220.92
1495533220926678291,10,3,-236,1495533220.92
1495533220976510888,10,5,202,1495533220.97
1495533220976604825,10,3,-209,1495533220.97
1495533221025906694,10,5,202,1495533221.02
1495533221026680395,10,3,-201,1495533221.02
1495533221078201265,10,5,202,1495533221.07
1495533221079114092,10,3,-175,1495533221.07
1495533221125926884,10,5,202,1495533221.12
1495533221127815882,10,3,-184,1495533221.12
1495533221176872609,10,5,202,1495533221.17
1495533221177164965,10,3,-110,1495533221.17
1495533221228757558,10,5,202,1495533221.22
1495533221228856174,10,3,-111,1495533221.22
1495533221274983969,10,5,202,1495533221.27
1495533221275333525,10,3,-133,1495533221.27
1495533221325684062,10,5,202,1495533221.32
1495533221326614558,10,3,-172,1495533221.32
1495533221378605872,10,5,202,1495533221.37
1495533221378701973,10,3,-155,1495533221.37
1495533221426959648,10,5,202,1495533221.42
1495533221431838062,10,3,-167,1495533221.42
1495533221476972011,10,5,202,1495533221.47
1495533221477075306,10,3,-207,1495533221.47
1495533221526123237,10,5,202,1495533221.52
1495533221526228906,10,3,-202,1495533221.52
1495533221576217455,10,5,202,1495533221.57
1495533221576626306,10,3,-263,1495533221.57
1495533221625844160,10,5,202,1495533221.62
1495533221625928738,10,3,-263,1495533221.62
1495533221675071788,10,5,202,1495533221.67
1495533221675127661,10,3,-263,1495533221.67
1495533221726635394,10,5,202,1495533221.72
1495533221726749934,10,3,-263,1495533221.72
1495533221775542456,10,5,202,1495533221.77
1495533221775639395,10,3,202,1495533221.77
1495533221826003131,10,5,202,1495533221.82
1495533221826089175,10,3,202,1495533221.82
1495533221875774268,10,5,202,1495533221.87
1495533221877278089,10,3,166,1495533221.87
1495533221929455950,10,5,202,1495533221.92
1495533221929581106,10,3,155,1495533221.92
1495533221976556633,10,5,202,1495533221.97
1495533221977559205,10,3,87,1495533221.97
1495533222025514746,10,5,202,1495533222.02
1495533222025634663,10,3,77,1495533222.02
1495533222077767828,10,5,202,1495533222.07
1495533222079252515,10,3,-142,1495533222.07
1495533222125653945,10,5,202,1495533222.12
1495533222126042611,10,3,-128,1495533222.12
1495533222176841111,10,5,202,1495533222.17
1495533222177273149,10,3,-263,1495533222.17
1495533222225535432,10,5,202,1495533222.22
1495533222226477869,10,3,-263,1495533222.22
1495533222277749683,10,5,202,1495533222.27
1495533222277846064,10,3,-263,1495533222.27
1495533222328851295,10,5,202,1495533222.32
1495533222331560716,10,3,202,1495533222.32
1495533222377226577,10,5,202,1495533222.37
1495533222377331828,10,3,202,1495533222.37
1495533222428132005,10,5,202,1495533222.42
1495533222437344489,10,3,202,1495533222.42
1495533222475521200,10,5,202,1495533222.47
1495533222476489550,10,3,202,1495533222.47
1495533222525815099,10,5,202,1495533222.52
1495533222525905753,10,3,202,1495533222.52
1495533222577141735,10,5,202,1495533222.57
1495533222577616796,10,3,202,1495533222.57
1495533222625816569,10,5,202,1495533222.62
1495533222625920283,10,3,190,1495533222.62
1495533222675594268,10,5,202,1495533222.67
1495533222675692675,10,3,191,1495533222.67
1495533222726108025,10,5,202,1495533222.72
1495533222726498647,10,3,193,1495533222.72
1495533222775690240,10,5,202,1495533222.77
1495533222777751534,10,3,-263,1495533222.77
1495533222825808066,10,5,202,1495533222.82
1495533222830989310,10,3,-263,1495533222.82
1495533222875669013,10,5,202,1495533222.87
1495533222876495305,10,3,-263,1495533222.87
1495533222928588733,10,5,202,1495533222.92
1495533222929223519,10,3,-263,1495533222.92
1495533222975568098,10,5,202,1495533222.97
1495533222976529185,10,3,-263,1495533222.97
1495533223026373511,10,5,202,1495533223.02
1495533223027083727,10,3,-263,1495533223.02
1495533223075981568,10,5,202,1495533223.07
1495533223080838397,10,3,-263,1495533223.07
1495533223125613437,10,5,202,1495533223.12
1495533223128552498,10,3,-263,1495533223.12
1495533223175476197,10,5,202,1495533223.17
1495533223175574045,10,3,-263,1495533223.17
1495533223226978699,10,5,202,1495533223.22
1495533223227074102,10,3,-263,1495533223.22
1495533223275992893,10,5,202,1495533223.27
1495533223277729848,10,3,-263,1495533223.27
1495533223326025725,10,5,202,1495533223.32
1495533223327250393,10,3,-263,1495533223.32
1495533223375567361,10,5,202,1495533223.37
1495533223375866840,10,3,-263,1495533223.37
1495533223432882332,10,5,202,1495533223.42
1495533223432976827,10,3,-263,1495533223.42
1495533223474655590,10,5,202,1495533223.47
1495533223475076314,10,3,-263,1495533223.47
1495533223525611299,10,5,202,1495533223.52
1495533223526018125,10,3,-263,1495533223.52
1495533223575863986,10,5,202,1495533223.57
1495533223577915644,10,3,-263,1495533223.57
1495533223625573594,10,5,202,1495533223.62
1495533223625669207,10,3,-263,1495533223.62
1495533223675479593,10,5,202,1495533223.67
1495533223675571574,10,3,-263,1495533223.67
1495533223725478129,10,5,202,1495533223.72
1495533223725564802,10,3,-263,1495533223.72
1495533223775536730,10,5,202,1495533223.77
1495533223775622983,10,3,-263,1495533223.77
1495533223825645893,10,5,202,1495533223.82
1495533223826812032,10,3,-263,1495533223.82
1495533223874535836,10,5,202,1495533223.87
1495533223874584306,10,3,-263,1495533223.87
1495533223925537366,10,5,202,1495533223.92
1495533223926509835,10,3,-263,1495533223.92
1495533223975790192,10,5,202,1495533223.97
1495533223976555164,10,3,-263,1495533223.97
1495533224026530096,10,5,202,1495533224.02
1495533224026620121,10,3,-263,1495533224.02
1495533224075942384,10,5,202,1495533224.07
1495533224076043444,10,3,-263,1495533224.07
1495533224125727001,10,5,202,1495533224.12
1495533224126718049,10,3,-263,1495533224.12
1495533224175331702,10,5,202,1495533224.17
1495533224176153665,10,3,-263,1495533224.17
1495533224227006710,10,5,202,1495533224.22
1495533224227452368,10,3,-263,1495533224.22
1495533224274526228,10,5,202,1495533224.27
1495533224275061562,10,3,-263,1495533224.27
1495533224325101794,10,5,202,1495533224.32
1495533224325151451,10,3,-263,1495533224.32
1495533224375304266,10,5,202,1495533224.37
1495533224375377599,10,3,-263,1495533224.37
1495533224425589155,10,5,202,1495533224.42
1495533224425681416,10,3,-263,1495533224.42
1495533224475378446,10,5,202,1495533224.47
1495533224476778206,10,3,-263,1495533224.47
1495533224525783530,10,5,202,1495533224.52
1495533224525919721,10,3,-263,1495533224.52
1495533224575603972,10,5,202,1495533224.57
1495533224575987331,10,3,-263,1495533224.57
1495533224628282876,10,5,202,1495533224.62
1495533224628366196,10,3,-263,1495533224.62
1495533224675475401,10,5,202,1495533224.67
1495533224675782842,10,3,-263,1495533224.67
1495533224725884114,10,5,202,1495533224.72
1495533224725993415,10,3,-263,1495533224.72
1495533224776273831,10,5,202,1495533224.77
1495533224776374263,10,3,-263,1495533224.77
1495533224825615719,10,5,202,1495533224.82
1495533224825706024,10,3,-263,1495533224.82
1495533224876119350,10,5,202,1495533224.87
1495533224876502639,10,3,-263,1495533224.87
1495533224925992800,10,5,202,1495533224.92
1495533224926097632,10,3,-263,1495533224.92
1495533224975820713,10,5,202,1495533224.97
1495533224976232567,10,3,-263,1495533224.97
1495533225025046808,10,5,202,1495533225.02
1495533225025091088,10,3,-263,1495533225.02
1495533225075894194,10,5,202,1495533225.07
1495533225076837750,10,3,-263,1495533225.07
1495533225124630701,10,5,202,1495533225.12
1495533225124682872,10,3,-263,1495533225.12
1495533225175803198,10,5,202,1495533225.17
1495533225176388887,10,3,-263,1495533225.17
1495533225225095850,10,5,202,1495533225.22
1495533225226172243,10,3,-263,1495533225.22
1495533225275976414,10,5,202,1495533225.27
1495533225276906698,10,3,-263,1495533225.27
1495533225325259355,10,5,202,1495533225.32
1495533225325389679,10,3,-263,1495533225.32
1495533225376430949,10,5,202,1495533225.37
1495533225376505260,10,3,-263,1495533225.37
1495533225426004570,10,5,202,1495533225.42
1495533225426363554,10,3,-263,1495533225.42
1495533225475715289,10,5,202,1495533225.47
1495533225475811531,10,3,-263,1495533225.47
1495533225525457858,10,5,202,1495533225.52
1495533225525767185,10,3,-263,1495533225.52
1495533225578960264,10,5,202,1495533225.57
1495533225579080531,10,3,-263,1495533225.57
1495533225626724785,10,5,202,1495533225.62
1495533225626986410,10,3,-263,1495533225.62
1495533225675562979,10,5,202,1495533225.67
1495533225680788017,10,3,-263,1495533225.67
1495533225725542590,10,5,202,1495533225.72
1495533225725883276,10,3,-263,1495533225.72
1495533225775553841,10,5,202,1495533225.77
1495533225776200151,10,3,-263,1495533225.77
1495533225826359394,10,5,202,1495533225.82
1495533225828259286,10,3,-263,1495533225.82
1495533225875860451,10,5,202,1495533225.87
1495533225877589650,10,3,-263,1495533225.87
1495533225924725740,10,5,202,1495533225.92
1495533225924804172,10,3,-263,1495533225.92
1495533225975775878,10,5,202,1495533225.97
1495533225976806317,10,3,-263,1495533225.97
1495533226025701920,10,5,202,1495533226.02
1495533226027565213,10,3,-263,1495533226.02
1495533226075975698,10,5,202,1495533226.07
1495533226079440525,10,3,-263,1495533226.07
1495533226125933173,10,5,202,1495533226.12
1495533226126190468,10,3,-263,1495533226.12
1495533226176082915,10,5,202,1495533226.17
1495533226176186978,10,3,-263,1495533226.17
1495533226224777723,10,5,202,1495533226.22
1495533226224834783,10,3,-263,1495533226.22
1495533226277154703,10,5,202,1495533226.27
1495533226277257300,10,3,-263,1495533226.27
1495533226324834371,10,5,202,1495533226.32
1495533226325331082,10,3,-263,1495533226.32
1495533226375454214,10,5,202,1495533226.37
1495533226378771327,10,3,-263,1495533226.37
1495533226425763756,10,5,202,1495533226.42
1495533226430275785,10,3,-261,1495533226.42
1495533226475845896,10,5,202,1495533226.47
1495533226479660205,10,3,-240,1495533226.47
1495533226524961357,10,5,202,1495533226.52
1495533226525484817,10,3,-256,1495533226.52
1495533226575580013,10,5,202,1495533226.57
1495533226576305175,10,3,-260,1495533226.57
1495533226626652082,10,5,202,1495533226.62
1495533226627056882,10,3,-246,1495533226.62
1495533226675464228,10,5,202,1495533226.67
1495533226675565568,10,3,-263,1495533226.67
1495533226724973316,10,5,202,1495533226.72
1495533226725037570,10,3,-263,1495533226.72
1495533226775496572,10,5,202,1495533226.77
1495533226775903396,10,3,-242,1495533226.77
1495533226825506629,10,5,202,1495533226.82
1495533226825764763,10,3,-230,1495533226.82
1495533226874676708,10,5,202,1495533226.87
1495533226874901807,10,3,-222,1495533226.87
1495533226925876447,10,5,202,1495533226.92
1495533226925982047,10,3,-235,1495533226.92
1495533226975782652,10,5,202,1495533226.97
1495533226976636323,10,3,-210,1495533226.97
1495533227026747795,10,5,202,1495533227.02
1495533227027149243,10,3,-203,1495533227.02
1495533227074502121,10,5,202,1495533227.07
1495533227074726800,10,3,-191,1495533227.07
1495533227124777296,10,5,202,1495533227.12
1495533227124832610,10,3,-199,1495533227.12
1495533227175863749,10,5,202,1495533227.17
1495533227175952797,10,3,-207,1495533227.17
1495533227232829308,10,5,202,1495533227.22
1495533227232934768,10,3,-199,1495533227.22
1495533227275820596,10,5,202,1495533227.27
1495533227276662952,10,3,-204,1495533227.27
1495533227326104018,10,5,202,1495533227.32
1495533227326302856,10,3,-210,1495533227.32
1495533227376465380,10,5,202,1495533227.37
1495533227377226928,10,3,-186,1495533227.37
1495533227424771313,10,5,202,1495533227.42
1495533227424821529,10,3,-172,1495533227.42
1495533227478427160,10,5,202,1495533227.47
1495533227478521864,10,3,-153,1495533227.47
1495533227525736876,10,5,202,1495533227.52
1495533227525989702,10,3,-149,1495533227.52
1495533227575620520,10,5,202,1495533227.57
1495533227575940394,10,3,-165,1495533227.57
1495533227625644483,10,5,202,1495533227.62
1495533227625701404,10,3,-162,1495533227.62
1495533227675734929,10,5,202,1495533227.67
1495533227676298898,10,3,-164,1495533227.67
1495533227728223656,10,5,202,1495533227.72
1495533227728532844,10,3,-160,1495533227.72
1495533227775589249,10,5,202,1495533227.77
1495533227776034557,10,3,-201,1495533227.77
1495533227825127249,10,5,202,1495533227.82
1495533227825183681,10,3,-197,1495533227.82
1495533227875548260,10,5,202,1495533227.87
1495533227876509275,10,3,-184,1495533227.87
1495533227925234742,10,5,202,1495533227.92
1495533227926261131,10,3,-181,1495533227.92
1495533227975609239,10,5,202,1495533227.97
1495533227975996019,10,3,-147,1495533227.97
1495533228028970911,10,5,202,1495533228.03
1495533228029032022,10,3,-142,1495533228.03
1495533228078739038,10,5,202,1495533228.07
1495533228079508130,10,3,-114,1495533228.07
1495533228125771417,10,5,202,1495533228.12
1495533228125834484,10,3,-109,1495533228.12
1495533228175589061,10,5,202,1495533228.17
1495533228175958173,10,3,77,1495533228.17
1495533228228243313,10,5,202,1495533228.22
1495533228228304284,10,3,81,1495533228.22
1495533228275574968,10,5,202,1495533228.27
1495533228276553165,10,3,107,1495533228.27
1495533228328018783,10,5,202,1495533228.32
1495533228329011787,10,3,111,1495533228.32
1495533228376712126,10,5,202,1495533228.37
1495533228377206393,10,3,113,1495533228.37
1495533228425266765,10,5,202,1495533228.42
1495533228425319356,10,3,157,1495533228.42
1495533228475347574,10,5,202,1495533228.47
1495533228475502412,10,3,167,1495533228.47
1495533228525109072,10,5,202,1495533228.52
1495533228525167529,10,3,172,1495533228.52
1495533228575535877,10,5,202,1495533228.57
1495533228575631629,10,3,202,1495533228.57
1495533228625075067,10,5,202,1495533228.62
1495533228625128495,10,3,202,1495533228.62
1495533228676530421,10,5,202,1495533228.67
1495533228677065406,10,3,202,1495533228.67
1495533228725479106,10,5,202,1495533228.72
1495533228725683601,10,3,202,1495533228.72
1495533228775872872,10,5,202,1495533228.77
1495533228775977424,10,3,202,1495533228.77
1495533228825613346,10,5,202,1495533228.82
1495533228825907028,10,3,202,1495533228.82
1495533228875777336,10,5,202,1495533228.87
1495533228876172358,10,3,202,1495533228.87
1495533228927063888,10,5,202,1495533228.92
1495533228927286961,10,3,202,1495533228.92
1495533228975596805,10,5,202,1495533228.97
1495533228975691230,10,3,188,1495533228.97
1495533229025824349,10,5,202,1495533229.02
1495533229025878685,10,3,180,1495533229.02
1495533229075467670,10,5,202,1495533229.07
1495533229079230299,10,3,168,1495533229.07
1495533229124820805,10,5,202,1495533229.12
1495533229124856005,10,3,161,1495533229.12
1495533229175488422,10,5,202,1495533229.17
1495533229175574048,10,3,-263,1495533229.17
1495533229226721127,10,5,202,1495533229.22
1495533229227086257,10,3,-263,1495533229.22
1495533229277569425,10,5,202,1495533229.27
1495533229277687317,10,3,-263,1495533229.27
1495533229324778989,10,5,202,1495533229.32
1495533229324827669,10,3,-263,1495533229.32
1495533229375755164,10,5,202,1495533229.37
1495533229376340434,10,3,202,1495533229.37
1495533229429002365,10,5,202,1495533229.42
1495533229429095534,10,3,202,1495533229.42
1495533229474578276,10,5,202,1495533229.47
1495533229474788778,10,3,191,1495533229.47
1495533229524669560,10,5,202,1495533229.52
1495533229524706018,10,3,162,1495533229.52
1495533229575800364,10,5,202,1495533229.57
1495533229576629310,10,3,-263,1495533229.57
1495533229629478281,10,5,202,1495533229.62
1495533229629639474,10,3,-263,1495533229.62
1495533229675194641,10,5,202,1495533229.67
1495533229675267974,10,3,-263,1495533229.67
1495533229728882051,10,5,202,1495533229.72
1495533229729326870,10,3,-263,1495533229.72
1495533229775793393,10,5,202,1495533229.77
1495533229776698467,10,3,-263,1495533229.77
1495533229829216180,10,5,202,1495533229.82
1495533229829527113,10,3,-263,1495533229.82
1495533229874820164,10,5,202,1495533229.87
1495533229875806602,10,3,-263,1495533229.87
1495533229926592596,10,5,202,1495533229.92
1495533229926687022,10,3,-263,1495533229.92
1495533229975856966,10,5,202,1495533229.97
1495533229976182635,10,3,-263,1495533229.97
1495533230026851017,10,5,202,1495533230.02
