%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495799556411610236,13265,0,,-32.1251029968,-26.1461257935,0.00220922660083,0.0429331064224,1.14171946049,0.12682133913,0.0327523946762,-0.0313600711524,0.062937527895,-2.27953648567
1495799556454345139,13266,0,,-32.1015434265,-26.110370636,0.00676060793921,0.0414259359241,1.14651870728,0.427303761244,0.0275472681969,0.0455138124526,-0.0150717394426,-2.17970132828
1495799556498181228,13267,0,,-31.9936599731,-26.0171356201,0.00943087227643,0.0395826548338,1.15398085117,0.499585568905,0.0551089942455,0.0267026424408,-0.0184327755123,-2.08520364761
1495799556601470829,13268,0,,-31.9514713287,-25.949640274,0.0148798078299,0.039012029767,1.15419852734,0.794647932053,0.0459120310843,0.0544893592596,-0.00570627255365,-1.99533390999
1495799556694438450,13269,0,,-31.8994731903,-25.8694515228,0.0191606134176,0.0272533725947,1.1792601347,0.954967021942,0.0377190113068,0.0428080447018,-0.117586567998,-1.98157048225
1495799556795328932,13270,0,,-31.7948284149,-25.7683200836,0.0149076562375,0.0337572060525,1.19729614258,0.850470066071,0.0807218551636,-0.0425295643508,0.065038330853,-1.89587891102
1495799556892234974,13271,0,,-31.7404155731,-25.6682758331,0.0174696370959,0.0385641492903,1.21812808514,1.13701224327,0.0644778385758,0.0256198197603,0.0480694361031,-1.81291627884
1495799557004973051,13272,0,,-31.6606502533,-25.5826740265,0.011585181579,0.0335907265544,1.24113965034,0.948239088058,0.105674408376,-0.0588445626199,-0.0497342385352,-1.69881904125
1495799557099837065,13273,0,,-31.6267356873,-25.4967269897,0.00183470302727,0.00792624615133,1.26649689674,0.919476211071,0.0909023061395,-0.097504787147,-0.256644785404,-1.44718277454
1495799557194211359,13274,0,,-31.5388584137,-25.4782142639,0.00154116691556,-0.00233967718668,1.2894525528,0.619636952877,0.132045373321,-0.0029353601858,-0.102659232914,-1.19351017475
1495799557298781223,13275,0,,-31.526517868,-25.4178104401,0.0113769015297,-0.00266199465841,1.29007613659,0.607093751431,0.107347398996,0.0983573421836,-0.0032231756486,-0.951979219913
1495799557399145798,13276,0,,-31.4686412811,-25.4253463745,0.00811973307282,-0.00134322734084,1.32462441921,0.398800611496,0.14637516439,-0.0325716808438,0.0131876729429,-0.721816897392
1495799557433512671,13277,0,,-31.4687004089,-25.384771347,0.0110002653673,-0.000495703017805,1.34103727341,0.387972027063,0.118830502033,0.0288053210825,0.00847524311393,-0.495488256216
1495799557455316351,13278,0,,-31.4688243866,-25.3457241058,0.00668978970498,-0.000414312089561,1.3630822897,0.377292215824,0.10055758059,-0.0431047566235,0.00081390934065,-0.27566164732
1495799557502192350,13279,0,,-31.3734493256,-25.3775291443,-0.000320932711475,-0.000468965998152,1.38104641438,0.231915250421,0.134449765086,-0.0701072216034,-0.000546539202332,-0.0564596652985
1495799557595196778,13280,0,,-31.3782863617,-25.3454055786,0.0103742321953,0.00718469079584,1.40802586079,0.307548850775,0.104617185891,0.106951646507,0.0765365660191,0.113076411188
1495799557691595070,13281,0,,-31.2483139038,-25.3750019073,0.00262412731536,0.00274338037707,1.43550753593,0.191451638937,0.1390979141,-0.0775010511279,-0.0444131046534,0.315957993269
1495799557791943096,13282,0,,-31.1480369568,-25.4063205719,0.0050926534459,-0.000134087109473,1.46524357796,0.12158280611,0.155392557383,0.0246852636337,-0.0287746749818,0.520311236382
1495799557894623119,13283,0,,-31.0683727264,-25.4437236786,0.0114722261205,-0.000710100808647,1.49447596073,0.0741196423769,0.174111157656,0.063795723021,-0.00576013699174,0.714776158333
1495799557991137631,13284,0,,-31.0040073395,-25.4791870117,0.0164090823382,-0.000527877593413,1.52204453945,0.0426111854613,0.188280373812,0.0493685677648,0.00182223215234,0.899541437626
1495799558095081505,13285,0,,-31.0193691254,-25.4761180878,0.0187455173582,-0.000350811955286,1.52264475822,0.0396719276905,0.15152849257,0.0233643501997,0.00177065643948,1.07722139359
1495799558199196418,13286,0,,-30.9573554993,-25.5063457489,0.00983477011323,-0.000346409738995,1.58146858215,0.022502662614,0.170111268759,-0.0891074761748,4.40220319433e-05,1.25283765793
1495799558297621649,13287,0,,-30.9709281921,-25.5064201355,0.00900736264884,-0.000235979940044,1.58248078823,0.020034076646,0.134223952889,-0.0082740765065,0.00110429804772,1.42916250229
1495799558391599659,13288,0,,-30.911781311,-25.5361347198,0.00335176941007,-0.00027243400109,1.65130114555,0.0159568656236,0.149395316839,-0.0565559305251,-0.000364540523151,1.60165083408
1495799558405079168,13289,0,,-30.9235553741,-25.5378303528,0.004105377011,-0.000231815152802,1.68807435036,0.0136221675202,0.118170976639,0.00753607554361,0.000406188424677,1.77220535278
1495799558449313074,13290,0,,-30.9331188202,-25.5397205353,-0.000923366751522,-0.000286169961328,1.72740101814,0.0112873502076,0.0968363583088,-0.0502874366939,-0.000543548143469,1.93862223625
1495799558497497553,13291,0,,-30.8200435638,-25.555141449,-0.00813611689955,-0.000284426292637,1.76745164394,0.0266956407577,0.126913785934,-0.0721274986863,1.74366305146e-05,2.1058037281
1495799558604943057,13292,0,,-30.7302513123,-25.5677223206,-0.00354987778701,-0.000198861045646,1.80909883976,0.0417368970811,0.142703086138,0.0458623841405,0.000855652499013,2.26999402046
1495799558696621266,13293,0,,-30.6576023102,-25.5782299042,0.00341306510381,-0.000242292007897,1.84648895264,0.0525631271303,0.145882084966,0.0696294307709,-0.000434309564298,2.42406654358
1495799558798797319,13294,0,,-30.5973148346,-25.5871143341,0.0050273090601,-0.000329320348101,1.88260865211,0.0639849081635,0.149121165276,0.0161424390972,-0.000870283518452,2.5708553791
1495799558898956498,13295,0,,-30.5084590912,-25.588262558,0.00932726077735,0.00718943728134,1.9173848629,0.137590587139,0.140416115522,0.0429995208979,0.0751875787973,2.66942405701
1495799558992622807,13296,0,,-30.5407886505,-25.5606040955,0.020010959357,0.0286411028355,1.95402681828,0.412105470896,0.105755589902,0.106836974621,0.214516654611,2.65332531929
1495799559101712588,13297,0,,-30.5899200439,-25.5092735291,0.0136464452371,0.039507266134,1.99280142784,0.705544710159,0.084256246686,-0.063645131886,0.108661644161,2.61425590515
1495799559194731958,13298,0,,-30.5334739685,-25.4424152374,0.00366938509978,0.0408430621028,2.03194713593,0.799374341965,0.0991210117936,-0.0997705981135,0.0133579503745,2.58480024338
1495799559294779039,13299,0,,-30.6073665619,-25.3692569733,0.00278767407872,0.035261657089,2.03246903419,1.03724193573,0.0732339248061,-0.00881710834801,-0.0558140464127,2.58740925789
1495799559397189196,13300,0,,-30.5518398285,-25.321187973,-0.0150217209011,0.00985290296376,2.10962319374,0.84845662117,0.10978205502,-0.178093954921,-0.254087537527,2.72590613365
1495799559416336669,13301,0,,-30.6199016571,-25.2695083618,-0.00906272046268,4.33830609836e-05,2.1494178772,0.850711584091,0.0813371166587,0.0595900006592,-0.0980952009559,2.87220263481
1495799559455406167,13302,0,,-30.6883640289,-25.2216758728,-0.00998085830361,-0.0021478976123,2.18266248703,0.832451879978,0.0672183409333,-0.00918137282133,-0.0219128075987,3.01775121689
1495799559496119022,13303,0,,-30.7567958832,-25.1773986816,-0.0164707787335,-0.00154115958139,2.18329429626,0.813157379627,0.0557099506259,-0.0648992136121,0.00606738170609,3.16246366501
1495799559592380779,13304,0,,-30.6574478149,-25.1844711304,-0.0220808889717,-0.000880089588463,2.24899864197,0.681692242622,0.0926754325628,-0.0561010874808,0.00661069946364,3.30806541443
1495799559698688572,13305,0,,-30.7178707123,-25.1558761597,-0.0149338040501,-0.000560586049687,2.28514838219,0.664746880531,0.0704832151532,0.071470849216,0.00319503503852,3.44928193092
1495799559797922837,13306,0,,-30.6436214447,-25.1430492401,0.00582451559603,0.0281627774239,2.32075858116,0.836570680141,0.0974946022034,0.207583189011,0.287233620882,3.409501791
1495799559895206857,13307,0,,-30.7461738586,-25.0976238251,0.0107070384547,0.0403063260019,2.35492753983,1.11899411678,0.0767007544637,0.0488252304494,0.121435500681,3.35415124893
1495799560003031881,13308,0,,-30.7062206268,-25.0670528412,0.00298824766651,0.0410039871931,2.38741445541,1.16832840443,0.102021045983,-0.077187910676,0.00697662401944,3.3046207428
1495799560096548941,13309,0,,-30.837228775,-25.0158901215,0.00251055462286,0.0355827249587,2.41546583176,1.40443503857,0.074968226254,-0.00477693136781,-0.0542126335204,3.28531908989
1495799560198761237,13310,0,,-30.799955368,-24.9917964935,-0.00687078433111,0.0229690633714,2.44160676003,1.28683757782,0.101802669466,-0.0938133895397,-0.126136615872,3.3271214962
1495799560296903957,13311,0,,-30.9488964081,-24.9413585663,0.00768534187227,0.0324758738279,2.46707940102,1.57094693184,0.0699949786067,0.145561262965,0.095068089664,3.28941488266
1495799560360429635,13312,0,,-30.9250888824,-24.9088630676,0.00567412190139,0.0381705835462,2.49121403694,1.5480774641,0.100599251688,-0.0201122034341,0.056947119534,3.24099206924
1495799560398238908,13313,0,,-31.0995082855,-24.8568477631,0.00687757693231,0.0393060036004,2.4914753437,1.81859350204,0.0743574798107,0.0120345521718,0.0113541847095,3.19689750671
1495799560432678837,13314,0,,-31.2981987,-24.7936992645,0.00306846410967,0.0387332774699,2.51446270943,2.08407020569,0.0561392344534,-0.0380911305547,-0.0057272426784,3.1546292305
1495799560500188118,13315,0,,-31.1962394714,-24.7484397888,-0.00866857729852,0.0295493546873,2.55777668953,1.84130144119,0.0879029855132,-0.117370411754,-0.0918392464519,3.1695625782
1495799560600338981,13316,0,,-31.4012756348,-24.6978530884,0.00308247865178,0.0345853604376,2.5774641037,2.11100530624,0.0594954527915,0.117510557175,0.0503600761294,3.13748908043
1495799560704451384,13317,0,,-31.2948379517,-24.670085907,-0.004232136067,0.0280475672334,2.59590888023,1.89186871052,0.0947450846434,-0.0731461495161,-0.0653779506683,3.15498518944
1495799560798383228,13318,0,,-31.2164745331,-24.6506977081,0.00611859606579,0.0345165729523,2.61265277863,1.85434615612,0.107016801834,0.103507325053,0.0646900385618,3.11985373497
1495799560900709860,13319,0,,-31.1142406464,-24.6176395416,0.0127371260896,0.038211312145,2.62803220749,1.5550866127,0.000852117780596,0.0661852955818,0.0369473919272,3.07492589951
1495799560999704221,13320,0,,-31.0116882324,-24.5891723633,-0.0101894065738,0.0388038046658,2.64171266556,1.34408223629,-0.0671218633652,-0.229265317321,0.00592494010925,3.0370285511
1495799561106036108,13321,0,,-30.912563324,-24.5463523865,-0.0353395305574,0.038789588958,2.65355610847,1.10084736347,-0.0736170709133,-0.251501232386,-0.000142158271046,3.02149987221
1495799561200397972,13322,0,,-31.0472145081,-24.5143432617,-0.0394428931177,0.0389461480081,2.66601276398,1.38249921799,-0.0650639012456,-0.0410336330533,0.00156557688024,3.01677322388
1495799561305272686,13323,0,,-30.8931980133,-24.470375061,-0.0314306169748,0.0388042442501,2.67823338509,1.06626617908,-0.0601455569267,0.0801227614284,-0.00141901418101,3.00732350349
1495799561365708795,13324,0,,-31.0254554749,-24.4435443878,-0.0257906597108,0.0387620292604,2.68943524361,1.34864938259,-0.0484931208193,0.0563995763659,-0.00042214570567,2.99153614044
1495799561405226391,13325,0,,-31.1853923798,-24.4146232605,-0.0235627684742,0.038630861789,2.70152592659,1.62483215332,-0.0392021089792,0.0222789123654,-0.00131169566885,2.97388410568
1495799561455097191,13326,0,,-31.3724517822,-24.3841190338,-0.0224149525166,0.0384700894356,2.70854854584,1.8950227499,-0.0325864329934,0.011478157714,-0.0016077272594,2.95614075661
1495799561516254407,13327,0,,-31.1681575775,-24.3506889343,-0.0212006010115,0.038303244859,2.71681284904,1.78268313408,0.048889324069,0.0121435103938,-0.00166843738407,2.93825483322
1495799561614589046,13328,0,,-31.3717098236,-24.3265647888,-0.00374127947725,0.0383974835277,2.71914434433,2.04952478409,0.031436946243,0.174593225121,0.000942408805713,2.91473340988
1495799561706553679,13329,0,,-31.1330623627,-24.2836742401,-0.000829969183542,0.0381371937692,2.71466040611,1.76004135609,-0.0882027223706,0.0291131027043,-0.00260290876031,2.88207960129
1495799561808049750,13330,0,,-30.9148292542,-24.2452602386,-0.0405566953123,0.0241291653365,2.70621562004,1.48554694653,-0.160677015781,-0.397267252207,-0.140080288053,2.94505739212
1495799561908458262,13331,0,,-30.7056350708,-24.1937065125,-0.0804318338633,0.00371782644652,2.70634698868,0.923534870148,-0.0224956590682,-0.398751378059,-0.204113394022,3.12868046761
1495799562004319332,13332,0,,-30.4930515289,-24.1633930206,-0.0486527681351,0.00240952684544,2.69733214378,0.553478896618,0.0566104128957,0.317790657282,-0.0130829960108,3.2861802578
1495799562108238277,13333,0,,-30.5783863068,-24.1567687988,0.00808049645275,0.0288228783756,2.69894552231,0.855194568634,0.0351524911821,0.567332625389,0.264133512974,3.257158041
1495799562209868033,13334,0,,-30.3415699005,-24.1148529053,0.00966539606452,0.0398446545005,2.69782996178,0.75875300169,0.149182349443,0.0158489942551,0.110217742622,3.19938850403
1495799562308073534,13335,0,,-30.0949516296,-24.0621109009,0.0178790371865,0.0409806072712,2.69920110703,1.10632514954,0.131291374564,0.0821364223957,0.0113595500588,3.15011072159
1495799562398878584,13336,0,,-29.9171504974,-24.0115833282,0.0182838700712,0.0394982844591,2.69357800484,1.37813591957,0.121815212071,0.00404832838103,-0.0148232467473,3.09903335571
1495799562409025549,13337,0,,-30.0821762085,-23.9972343445,0.0145123377442,0.0385841950774,2.69236731529,1.65387260914,0.0928392261267,-0.0377153307199,-0.00914086587727,3.05210375786
1495799562451882601,13338,0,,-30.27186203,-23.9762649536,0.00575498770922,0.0367941260338,2.67505168915,1.90709960461,0.0708454102278,-0.0875734984875,-0.0179007109255,3.01992154121
1495799562504849115,13339,0,,-30.0290431976,-23.906873703,-0.0209497530013,0.00878367386758,2.66521310806,1.73344969749,0.116177976131,-0.267047405243,-0.280104517937,3.15864706039
1495799562603006643,13340,0,,-30.1983184814,-23.8904819489,-0.0130434297025,-0.0026829096023,2.64749526978,1.69863688946,0.0832575708628,0.0790632367134,-0.114665836096,3.30868005753
1495799562701598435,13341,0,,-30.3637504578,-23.8723812103,-0.0100635150447,-0.00354932737537,2.63569116592,1.6628100872,0.0676961839199,0.0297991409898,-0.00866417679936,3.44435405731
1495799562815065657,13342,0,,-30.0178775787,-23.7916736603,-0.00618082238361,0.0118002314121,2.63223648071,1.61317932606,0.155004069209,0.038826931268,0.153495579958,3.49368476868
1495799562905332095,13343,0,,-29.8036365509,-23.6943836212,0.0198610853404,0.033553853631,2.62504410744,1.1213132143,0.150426402688,0.260419070721,0.217536240816,3.44297552109
1495799563024795613,13344,0,,-29.5919685364,-23.6184082031,0.0251150932163,0.0405435822904,2.62180233002,0.795851767063,0.155568554997,0.0525400862098,0.0698972865939,3.37667751312
1495799563112666004,13345,0,,-29.3039627075,-23.5459194183,0.0217251423746,0.0404311791062,2.61435341835,0.581536889076,0.147615790367,-0.0338995046914,-0.00112405465916,3.31603956223
1495799563214307490,13346,0,,-29.0378932953,-23.4865226746,0.0147747145966,0.0347447916865,2.60278367996,0.388496637344,0.140543743968,-0.0695042833686,-0.0568638704717,3.28980708122
1495799563305842315,13347,0,,-28.7766532898,-23.42461586,0.000128042520373,0.0149249276146,2.58324074745,0.167289912701,0.00566623779014,-0.146466717124,-0.198198631406,3.37400388718
1495799563412721621,13348,0,,-28.7928543091,-23.4223022461,-0.0331410691142,0.000704632839188,2.56831908226,0.163311809301,0.0106402626261,-0.33269110322,-0.142202943563,3.51440405846
1495799563426457375,13349,0,,-28.8086891174,-23.4193058014,-0.0405300781131,-0.00208236626349,2.55244350433,0.161142230034,0.00312217627652,-0.0738901123405,-0.0278699919581,3.66868829727
1495799563462489187,13350,0,,-28.8286514282,-23.4149837494,-0.0332248620689,0.00314200925641,2.54391598701,0.204233750701,-0.000593997712713,0.0730521604419,0.0522437542677,3.78871154785
1495799563530104144,13351,0,,-28.4888706207,-23.3042011261,-0.012760550715,0.030174029991,2.52860665321,0.219511836767,-0.134073376656,0.204643130302,0.270320206881,3.75159811974
1495799563634269903,13352,0,,-28.5366306305,-23.2826194763,-0.0409239716828,0.040711607784,2.5187997818,0.515389323235,-0.0951170772314,-0.28163421154,0.105375766754,3.71068716049
1495799563737113985,13353,0,,-28.3043212891,-23.1272678375,-0.0490081831813,0.0413983054459,2.50891709328,0.272832244635,-0.0519802235067,-0.080842114985,0.00686697475612,3.69234991074
1495799563814179234,13354,0,,-28.3581962585,-23.1074466705,-0.0328745394945,0.0401581674814,2.50017642975,0.571879982948,-0.0497740246356,0.161336407065,-0.0124013433233,3.66962838173
1495799563913270395,13355,0,,-28.0540866852,-22.9680652618,-0.0229684971273,0.0391603596509,2.48624873161,0.986611604691,0.00149995589163,0.0990604311228,-0.00997810252011,3.63492226601
1495799564020114148,13356,0,,-27.817363739,-22.8538284302,-0.0342814587057,0.00995288137347,2.46343111992,1.0431445837,0.0458218604326,-0.113129608333,-0.292074769735,3.76847791672
1495799564115997575,13357,0,,-27.6294879913,-22.7383556366,-0.0258771292865,-0.00232882937416,2.44130587578,1.10111820698,0.0824134722352,0.0840432941914,-0.122817106545,3.90891742706
1495799564211756258,13358,0,,-27.7344932556,-22.7129173279,-0.0127515438944,-0.00324521493167,2.42518734932,1.078520298,0.0638960525393,0.131255850196,-0.00916385650635,4.03432798386
1495799564335481001,13359,0,,-27.5308170319,-22.5756053925,0.00528796948493,0.0269715618342,2.41036248207,1.02567970753,-0.0853353440762,0.180395126343,0.302167773247,3.97815275192
1495799564394604094,13360,0,,-27.6519012451,-22.5269355774,-0.0306061580777,0.0399118922651,2.40219163895,1.3037815094,-0.0563138872385,-0.358941286802,0.129403293133,3.92212104797
1495799564412653101,13361,0,,-27.7982559204,-22.4678230286,-0.0432214774191,0.0412112027407,2.40204620361,1.57751238346,-0.053428336978,-0.126153185964,0.012993125245,3.89396882057
1495799564457075513,13362,0,,-27.9699077606,-22.3992099762,-0.0348175093532,0.0395836234093,2.38887858391,1.84787428379,-0.0503947846591,0.0840396806598,-0.0162757970393,3.86533308029
1495799564517523215,13363,0,,-27.6782016754,-22.2309627533,-0.0338345505297,0.0280379820615,2.37142324448,1.80243337154,0.0294056329876,0.00982959382236,-0.115456417203,3.89077067375
1495799564611105712,13364,0,,-27.8518466949,-22.1651248932,-0.0235728509724,0.0140277147293,2.3604927063,1.85697305202,0.0201021134853,0.102616995573,-0.140102669597,3.96944761276
1495799564712063316,13365,0,,-27.5164699554,-22.0180225372,-0.026827743277,0.000574923236854,2.34245562553,0.957227170467,0.023170247674,-0.0325489267707,-0.134527921677,4.09556674957
1495799564849655463,13366,0,,-27.6043281555,-21.9852733612,-0.0296833626926,-0.00256003974937,2.3283059597,0.93745136261,0.0187015328556,-0.0285561885685,-0.0313496291637,4.22387599945
1495799564916485327,13367,0,,-27.2343578339,-21.8554592133,-0.0322533026338,-0.00181212462485,2.30962395668,0.653095424175,-0.118162505329,-0.0256994217634,0.00747915171087,4.34971570969
1495799565019941713,13368,0,,-26.9384803772,-21.7365016937,-0.0411224551499,0.0277957823128,2.29848814011,0.714840948582,-0.21401438117,-0.0886914953589,0.296079069376,4.3095703125
1495799565131649634,13369,0,,-26.7363071442,-21.5940322876,-0.0781556740403,0.0310138706118,2.28796553612,0.716442227364,-0.270598530769,-0.370332181454,0.0321808792651,4.33517599106
1495799565220375230,13370,0,,-26.5582962036,-21.4717254639,-0.106871515512,0.0171703565866,2.2818775177,0.637493252754,-0.316865295172,-0.287158429623,-0.138435140252,4.45255470276
1495799565328165476,13371,0,,-26.3943786621,-21.3398838043,-0.119254611433,0.00229740724899,2.27042603493,0.287293970585,-0.307352662086,-0.123830914497,-0.148729503155,4.63121986389
1495799565390461872,13372,0,,-26.4112205505,-21.3066616058,-0.111983083189,-0.00183770072181,2.25503754616,0.282221287489,-0.243077740073,0.0727152228355,-0.0413510799408,4.80571174622
1495799565424668178,13373,0,,-26.4294147491,-21.2784938812,-0.0931618288159,-0.00138792570215,2.24552154541,0.275429874659,-0.191274240613,0.188212603331,0.00449775019661,4.96285295486
1495799565456579153,13374,0,,-26.4486522675,-21.2547683716,-0.0780733600259,-0.000654944044072,2.23160219193,0.267509758472,-0.147411927581,0.150884687901,0.00732981646433,5.10204982758
1495799565533518121,13375,0,,-26.1867904663,-21.1389598846,-0.0691506266594,-0.000417040515458,2.21922206879,-0.0777590200305,-0.207882285118,0.0892273336649,0.00237903534435,5.23011827469
1495799565628547110,13376,0,,-26.1736774445,-21.1274700165,-0.0834091827273,-0.00035673729144,2.20749664307,-0.0781297460198,-0.155875310302,-0.142585620284,0.000603032181971,5.35757493973
1495799565726024725,13377,0,,-25.8702526093,-21.0110988617,-0.0812349542975,-0.000105428800453,2.19735121727,0.278564184904,-0.0815157294273,0.0217423420399,0.00251308479346,5.48986721039
1495799565847794474,13378,0,,-25.65143013,-20.9085426331,-0.0605870857835,-0.000187034456758,2.18966698647,0.510868668556,-0.0296450722963,0.206478655338,-0.000816056563053,5.60839557648
1495799565929014855,13379,0,,-25.4899635315,-20.8000793457,-0.0423079133034,-0.000522702524904,2.18585133553,0.283011853695,0.0901618748903,0.182791739702,-0.0033566809725,5.70771694183
1495799566031061912,13380,0,,-25.517993927,-20.7961921692,-0.0162823479623,-0.000497156113852,2.17860817909,0.274950146675,0.0669807195663,0.260255634785,0.00025546408142,5.79020309448
1495799566135243526,13381,0,,-25.3047523499,-20.694311142,-0.016793191433,-0.000642929691821,2.17206048965,0.459336608648,-0.0259862542152,-0.0051084398292,-0.00145773554686,5.86045789719
1495799566242087423,13382,0,,-25.3458385468,-20.6765575409,-0.045021571219,-0.000760155497119,2.16515254974,0.447340130806,-0.014603397809,-0.282283782959,-0.00117225816939,5.9428191185
1495799566336728926,13383,0,,-25.1604137421,-20.5503864288,-0.0539689958096,-0.000466969358968,2.15912008286,0.497975558043,0.0963671207428,-0.089474260807,0.00293186143972,6.04035186768
1495799566402189829,13384,0,,-25.2079486847,-20.5387954712,-0.0255541987717,-0.000271824392257,2.15418386459,0.485100001097,0.0637763813138,0.284147977829,0.00195144989993,6.12579393387
1495799566442233053,13385,0,,-25.2539386749,-20.5267620087,-0.0185219328851,-0.000623863423243,2.14703321457,0.472371846437,0.0533291064203,0.0703226625919,-0.00352039071731,6.19063997269
1495799566457676983,13386,0,,-25.2984275818,-20.5142307281,-0.0268987677991,-0.000736904970836,2.14437794685,0.460153907537,0.0434787273407,-0.0837683528662,-0.00113041512668,6.25787067413
1495799566529649686,13387,0,,-25.0379867554,-20.3561325073,-0.034752689302,-0.000609340320807,2.13954758644,0.496612340212,0.144212976098,-0.07853923738,0.00127564650029,6.33139753342
1495799566634565195,13388,0,,-25.0868701935,-20.3485984802,-0.0141860852018,-0.000396147108404,2.13827514648,0.483820915222,0.102736920118,0.205666065216,0.00213193218224,6.39887189865
1495799566728829904,13389,0,,-24.8641014099,-20.1906852722,-0.0124979075044,-0.000633691437542,2.14167404175,0.616470456123,0.00225894711912,0.0168817713857,-0.00237544346601,6.45214366913
1495799566825302016,13390,0,,-24.9208297729,-20.1708126068,-0.0396248549223,-0.000857678533066,2.13858127594,0.601050376892,0.00684427889064,-0.271269470453,-0.00223987107165,6.51558637619
1495799566932786911,13391,0,,-24.6790561676,-19.9940128326,-0.0501949302852,-0.000602581363637,2.13515496254,0.774921298027,-0.000124729442177,-0.10570076108,0.00255097169429,6.59504079819
1495799567042310406,13392,0,,-24.7501583099,-19.9683208466,-0.0477202758193,-0.000579558254685,2.13132882118,0.75598013401,-0.00569432601333,0.0247465614229,0.000230231307796,6.67233848572
1495799567131047319,13393,0,,-24.5465888977,-19.7878875732,-0.0447776950896,-0.000692404748406,2.13047981262,0.278525084257,-0.0621293522418,0.0294258166105,-0.00112846505363,6.74363088608
1495799567238172185,13394,0,,-24.5706653595,-19.7746906281,-0.0564664080739,-0.000609683280345,2.13160872459,0.270512282848,-0.0469526797533,-0.116887144744,0.000827214447781,6.81585264206
1495799567337029313,13395,0,,-24.3023529053,-19.6115036011,-0.0590901039541,-0.000393257359974,2.13172650337,0.0800427347422,-0.130967453122,-0.026236962527,0.00216425932012,6.89352416992
1495799567394977044,13396,0,,-24.3065013885,-19.5995483398,-0.074514977634,-0.000359186233254,2.13087916374,0.0762368813157,-0.101011276245,-0.154248744249,0.00034071112168,6.97354269028
1495799567431617806,13397,0,,-24.3108692169,-19.5892410278,-0.0737207233906,-0.000189131518709,2.12965130806,0.0726080611348,-0.0852124392986,0.00794255360961,0.00170054717455,7.05870628357
1495799567452508033,13398,0,,-24.3153820038,-19.5804519653,-0.0654921904206,-0.000194095206098,2.12991166115,0.0689659491181,-0.0707468390465,0.0822853296995,-4.9636917538e-05,7.13591623306
1495799567543387676,13399,0,,-24.0384101868,-19.4113922119,-0.0595734938979,-0.000290412281174,2.12656021118,0.228155300021,0.0489430166781,0.0591869801283,-0.000963170838077,7.20513629913
1495799567630625932,13400,0,,-24.08618927,-19.3986873627,-0.0163099952042,0.0245761573315,2.12548971176,0.493917912245,0.0216419436038,0.432634979486,0.248665705323,7.11365175247
