%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495284227708295972,753,0,,6.27248477936,-25.348903656,0.0133139211684,-0.0190519504249,1.2951322794,-3.24482440948,-0.0354121513665,0.0108647271991,0.000625551328994,0.435059577227
1495284227828799425,754,0,,6.19566774368,-25.6566581726,0.0165187679231,-0.00397060066462,1.30088472366,-3.17178368568,-0.0344787724316,0.0320484563708,0.150813490152,0.201874643564
1495284227909355618,755,0,,6.11045885086,-25.9726467133,0.0124691333622,-0.0125329615548,1.30955433846,-3.27260351181,-0.0311788562685,-0.0404963381588,-0.0856236070395,-0.0300862099975
1495284228025854930,756,0,,6.01852226257,-26.2961959839,0.0154433622956,-0.0184634383768,1.32288682461,-3.36343598366,-0.0319265276194,0.0297422930598,-0.0593047738075,-0.251019656658
1495284228124250403,757,0,,5.92113637924,-26.6273555756,0.0186046343297,-0.0197083372623,1.33490002155,-3.45168614388,-0.030458368361,0.0316127203405,-0.0124489879236,-0.469275772572
1495284228222957020,758,0,,5.81782341003,-26.9658432007,0.019323784858,-0.0192974805832,1.34374129772,-3.53891611099,-0.0283892899752,0.00719151366502,0.00410856539384,-0.683646738529
1495284228276218890,759,0,,5.70763635635,-27.3111743927,0.0193836428225,-0.0188702605665,1.34436762333,-3.6247344017,-0.0269816219807,0.000598571903538,0.00427220901474,-0.89253282547
1495284228331747739,760,0,,5.58778715134,-27.6621627808,0.0200217757374,-0.0187006779015,1.35429239273,-3.70876646042,-0.0259425956756,0.0063813328743,0.00169582653325,-1.09616076946
1495284228338626757,761,0,,5.46155166626,-28.0196285248,0.0210708603263,-0.0186563059688,1.3538851738,-3.79093074799,-0.0248355343938,0.0104908458889,0.000443715369329,-1.29515731335
1495284228426416691,762,0,,5.32525157928,-28.381975174,0.0220984816551,-0.0186283048242,1.36155450344,-3.8712747097,-0.0236168783158,0.0102762086317,0.000280016189208,-1.48975169659
1495284228527735511,763,0,,5.18183994293,-28.7500133514,0.0229860562831,-0.0185862798244,1.37418627739,-3.94986128807,-0.02239895612,0.0088757481426,0.000420248223236,-1.67994236946
1495284228624448229,764,0,,5.03325891495,-29.1242790222,0.0238059926778,-0.0185351371765,1.39510655403,-4.02673959732,-0.0212356522679,0.00819935742766,0.000511420250405,-1.86575758457
1495284228724031423,765,0,,4.88281726837,-29.5058956146,0.0246186628938,-0.0184831880033,1.39514315128,-4.10194730759,-0.0201165731996,0.00812670681626,0.000519489578437,-2.04729771614
1495284228827116040,766,0,,4.72269153595,-29.8915290833,0.0254293456674,-0.0184334982187,1.42242276669,-4.1755194664,-0.019022917375,0.00810683518648,0.000496897904668,-2.22468018532
1495284228926401571,767,0,,4.56358575821,-30.2853565216,0.0262250993401,-0.0183857940137,1.44556319714,-4.24749040604,-0.0179496053606,0.00795751996338,0.000477040593978,-2.39800715446
1495284229027184848,768,0,,4.40420436859,-30.6866569519,0.0269999429584,-0.0183392893523,1.47401964664,-4.31789541245,-0.0168989878148,0.00774845248088,0.00046505840146,-2.56736969948
1495284229127507522,769,0,,4.24702644348,-31.0962123871,0.0277551542968,-0.0182936731726,1.50149846077,-4.38676834106,-0.0158727858216,0.00755209987983,0.000456158042653,-2.7328555584
1495284229222220962,770,0,,4.09203100204,-31.513792038,0.0284930318594,-0.0182489659637,1.53557395935,-4.45414209366,-0.0148706147447,0.00737877935171,0.000447061785962,-2.89455342293
1495284229269289238,771,0,,3.94239902496,-31.9403133392,0.0292144790292,-0.0182052273303,1.56029009819,-4.52005052567,-0.0138914519921,0.00721447216347,0.000437396636698,-3.05255007744
1495284229334916439,772,0,,3.79454374313,-32.3742713928,0.0299196057022,-0.0181624554098,1.62356603146,-4.58452415466,-0.0129345580935,0.00705127697438,0.000427721737651,-3.20693063736
1495284229338075220,773,0,,3.66591405869,-32.8208770752,0.0306085646152,-0.0181206203997,1.62420403957,-4.64759540558,-0.0119994692504,0.0068895756267,0.000418339914177,-3.35777807236
1495284229426665606,774,0,,3.53403615952,-33.2557258606,0.0334232337773,-0.00305954250507,1.6474199295,-4.54403066635,-0.0115810045972,0.0281467083842,0.150610789657,-3.5041410923
1495284229523282152,775,0,,3.40357398987,-33.6983985901,0.0289910379797,-0.011641732417,1.67421925068,-4.61499023438,-0.00878906343132,-0.0443219766021,-0.0858218967915,-3.65127062798
1495284229622030044,776,0,,3.27731895447,-34.1486968994,0.0315904654562,-0.0175916068256,1.70159029961,-4.67661237717,-0.010036806576,0.0259942729026,-0.0594987496734,-3.78931689262
1495284229718970514,777,0,,3.15558004379,-34.6064147949,0.0343847498298,-0.0188554823399,1.73565232754,-4.73628807068,-0.00906012952328,0.0279428325593,-0.0126387504861,-3.92658472061
1495284229819879645,778,0,,3.04169631004,-35.0722541809,0.0347447171807,-0.0184631887823,1.77025604248,-4.79556560516,-0.00747348135337,0.00359968352132,0.00392292672768,-4.06182289124
1495284229925481412,779,0,,2.93646216393,-35.5461120605,0.0344531536102,-0.0180541295558,1.80955219269,-4.8540391922,-0.00653889030218,-0.00291563221253,0.00409060763195,-4.19338798523
1495284230024822117,780,0,,2.84265804291,-36.0282020569,0.0347475558519,-0.0179023109376,1.85159909725,-4.91132211685,-0.00596341164783,0.00294404220767,0.00151817535516,-4.32146596909
1495284230128712633,781,0,,2.76215052605,-36.5183677673,0.0354605093598,-0.0178753174841,1.88499343395,-4.96731853485,-0.00531029142439,0.00712952716276,0.000269929325441,-4.44664239883
1495284230225280919,782,0,,2.69117069244,-37.0155334473,0.0361594855785,-0.0178643167019,1.90933322906,-5.02206468582,-0.00453595258296,0.00698974728584,0.000110011438665,-4.56910657883
1495284230274765912,783,0,,2.62557220459,-37.5188369751,0.0367257744074,-0.0178389232606,1.94465231895,-5.07561016083,-0.00375277083367,0.00566290738061,0.000253942853305,-4.68881845474
1495284230337432331,784,0,,2.5712492466,-38.0287513733,0.037231657654,-0.0178040489554,1.97273504734,-5.12799215317,-0.00301471166313,0.00505882222205,0.000348734087311,-4.805768013
1495284230341429348,785,0,,2.5248966217,-38.5445976257,0.0377373695374,-0.0177680142224,1.99825310707,-5.17923688889,-0.00231149257161,0.00505710486323,0.000360344129149,-4.92001914978
1495284230430026857,786,0,,2.48550581932,-39.0660476685,0.0382480435073,-0.0177338924259,2.03536963463,-5.22936725616,-0.00162444927264,0.00510676158592,0.000341216247762,-5.03165245056
1495284230529935931,787,0,,2.45948290825,-39.59324646,0.0387506000698,-0.0177014190704,2.07184314728,-5.27840709686,-0.000948649714701,0.00502555118874,0.000324747496052,-5.14073562622
1495284230625909658,788,0,,2.44689702988,-40.1257362366,0.0392389148474,-0.0176698099822,2.11331152916,-5.32637929916,-0.000286606431473,0.00488315848634,0.000316080200719,-5.24732446671
1495284230728132992,789,0,,2.45081996918,-40.6630516052,0.0397141203284,-0.0176387690008,2.1538875103,-5.37330722809,0.000359792960808,0.00475205434486,0.000310422678012,-5.35147380829
1495284230832343870,790,0,,2.47118282318,-41.2045898438,0.0401783771813,-0.0176083184779,2.18361210823,-5.41921472549,0.00099076051265,0.00464256480336,0.000304498738842,-5.45323896408
1495284230928809628,791,0,,2.50245022774,-41.7501068115,0.0406324453652,-0.0175785254687,2.21715188026,-5.46412277222,0.00160714355297,0.00454068602994,0.000297936843708,-5.55267429352
1495284231028228696,792,0,,2.54700088501,-42.2991104126,0.0410762988031,-0.0175493955612,2.24742054939,-5.5080537796,0.00220950413495,0.00443853624165,0.000291297736112,-5.64983463287
1495284231131408506,793,0,,2.60174536705,-42.8348960876,0.043651483953,-0.0025007519871,2.27959060669,-5.38576555252,0.00230288598686,0.0257518608123,0.150486424565,-5.74373865128
1495284231227018430,794,0,,2.66898465157,-43.3745651245,0.0389852300286,-0.011095107533,2.32056713104,-5.43840932846,0.00477717397735,-0.0466625504196,-0.085943557322,-5.83961009979
1495284231273628966,795,0,,2.7543900013,-43.9160842896,0.0413559302688,-0.0170568823814,2.36005377769,-5.48211431503,0.00321901612915,0.0237069875002,-0.0596177466214,-5.92757177353
1495284231331840140,796,0,,2.85707259178,-44.4588813782,0.0439267158508,-0.0183323975652,2.4447824955,-5.52426242828,0.00389235885814,0.0257078837603,-0.0127551499754,-6.01590108871
1495284231339746313,797,0,,3.00163793564,-44.996421814,0.0440683104098,-0.0179514922202,2.44578838348,-5.5663933754,0.00518260197714,0.00141591695137,0.00380906043574,-6.1033205986
1495284231431175118,798,0,,3.14317393303,-45.5390777588,0.0435633659363,-0.017553569749,2.48352789879,-5.60809421539,0.00582756428048,-0.00504942843691,0.0039792181924,-6.18816232681
1495284231530122128,799,0,,3.30177640915,-46.0812530518,0.0436492711306,-0.0174126476049,2.51697564125,-5.64896869659,0.00612003589049,0.000859052408487,0.00140921026468,-6.27058553696
1495284231629561868,800,0,,3.47561740875,-46.6229324341,0.0434871204197,-0.0173998661339,2.55233407021,-5.68891525269,0.00685003306717,-0.00162150431424,0.00012781881378,-6.34429502487
1495284231733109253,801,0,,3.66622233391,-47.1626472473,0.0429333113134,-0.0170224793255,2.59097766876,-5.72382640839,0.00779152475297,-0.00553811714053,0.0037738729734,-6.40690803528
1495284231827670301,802,0,,3.87594366074,-47.6989135742,0.0421528108418,-0.016842328012,2.63280129433,-5.75814437866,0.00880354456604,-0.00780498143286,0.00180152186658,-6.45860958099
1495284231935888601,803,0,,4.10694074631,-48.2295722961,0.0413189642131,-0.0164298620075,2.67748260498,-5.78756761551,0.00991938076913,-0.00833846163005,0.00412466004491,-6.49727916718
1495284232031651966,804,0,,4.36121273041,-48.7527008057,0.0403815768659,-0.0162647906691,2.6780397892,-5.81649303436,0.0111550930887,-0.00937386974692,0.00165070290677,-6.52334308624
1495284232131688919,805,0,,4.61560297012,-49.2786827087,0.0405373200774,-0.0160492416471,2.75701951981,-5.84269046783,0.011878689751,0.00155740301125,0.00215549115092,-6.54730129242
1495284232229473840,806,0,,4.91131687164,-49.7848510742,0.0392641276121,-0.0154217379168,2.79648661613,-5.862180233,0.0136356158182,-0.012731904164,0.00627504196018,-6.551612854
1495284232268188051,807,0,,5.2275762558,-50.2807350159,0.0389678031206,-0.0151578644291,2.84117460251,-5.88147544861,0.0143915889785,-0.00296324002557,0.00263873464428,-6.55513429642
1495284232330891346,808,0,,5.56736898422,-50.7628517151,0.0373450629413,-0.0149584030733,2.88235330582,-5.89825201035,0.0161537807435,-0.0162274092436,0.00199460540898,-6.5370388031
1495284232340835906,809,0,,5.9285402298,-51.2312469482,0.0371010489762,-0.0148875396699,2.92529416084,-5.91468238831,0.0168130043894,-0.00244014360942,0.00070863973815,-6.51855897903
1495284232433899976,810,0,,6.31177377701,-51.6830635071,0.0355668663979,-0.0143339084461,2.96986317635,-5.92454338074,0.0185682531446,-0.015341819264,0.0055363108404,-6.4791135788
1495284232529447950,811,0,,6.717253685,-52.115814209,0.034100625664,-0.0137145416811,3.01404452324,-5.93029356003,0.0198416579515,-0.0146624064073,0.0061936667189,-6.42845964432
1495284232633915774,812,0,,7.14431524277,-52.5281143188,0.0329317077994,-0.0135276056826,3.06031012535,-5.93606567383,0.0210187770426,-0.0116891786456,0.00186936336104,-6.36724042892
1495284232735121381,813,0,,7.59281158447,-52.9172096252,0.0319796688855,-0.0131656248122,3.06101703644,-5.93751192093,0.0221887137741,-0.00952038075775,0.00361981033348,-6.29580640793
1495284232828593602,814,0,,8.04436206818,-53.3029937744,0.031951803714,-0.013033288531,3.15361213684,-5.9390463829,0.0228316467255,-0.00027867994504,0.00132336013485,-6.22597360611
1495284232932320969,815,0,,8.5241060257,-53.6380653381,0.0354770049453,-0.00495232827961,3.19808959961,-5.8516869545,0.0220261644572,0.0352520160377,0.0808096006513,-6.17932224274
1495284233031590017,816,0,,9.00992679596,-53.9341812134,0.0207873973995,0.00568616483361,3.24152541161,-5.68943119049,0.0309232193977,-0.146896064281,0.106384932995,-5.98447847366
1495284233135176095,817,0,,9.50010490417,-54.1914176941,0.0126379644498,0.00895101111382,3.28771042824,-5.53565645218,0.0315254740417,-0.0814943239093,0.0326484590769,-5.77513790131
1495284233235777435,818,0,,9.99291229248,-54.4088096619,0.0129727553576,0.00845171324909,3.33401060104,-5.38616514206,0.0316392555833,0.00334790209308,-0.00499297911301,-5.55695867538
1495284233273701881,819,0,,10.4853143692,-54.5877304077,0.0156561564654,0.00760773615912,3.37927889824,-5.23891162872,0.0330536067486,0.0268340166658,-0.00843976531178,-5.34640741348
1495284233331896711,820,0,,10.9753608704,-54.7293357849,0.0140340412036,0.00664658844471,3.42490530014,-5.10082530975,0.036213465035,-0.0162211526185,-0.00961148086935,-5.11882543564
1495284233340503043,821,0,,11.4606304169,-54.8346481323,0.0126847131178,0.0063294088468,3.47214889526,-4.96551847458,0.0372041761875,-0.0134932855144,-0.00317179388367,-4.89531946182
1495284233434316509,822,0,,11.9396677017,-54.9035110474,0.00974227674305,0.00570593308657,3.51756191254,-4.83946847916,0.0388102307916,-0.0294243562967,-0.00623475620523,-4.65310955048
1495284233531744331,823,0,,12.4102344513,-54.937877655,0.00771858403459,0.00525598553941,3.56446313858,-4.71802902222,0.0393939614296,-0.0202369317412,-0.00449947966263,-4.40521621704
1495284233633460059,824,0,,12.8703775406,-54.9382820129,0.00602024467662,0.00490974308923,3.61243653297,-4.60126304626,0.0400335490704,-0.0169833917171,-0.00346242217347,-4.15049028397
1495284233735628079,825,0,,13.3183145523,-54.9055366516,0.00401761382818,0.00439661508426,3.61341929436,-4.49113893509,0.0407421849668,-0.0200263112783,-0.005131280981,-3.88793587685
1495284233837297293,826,0,,13.7544946671,-54.8620109558,0.00323638995178,0.00418586656451,3.70452666283,-4.38327169418,0.0405815020204,-0.00781223736703,-0.00210748589598,-3.63113069534
1495284233936610132,827,0,,14.1726255417,-54.7696342468,0.000482077040942,0.00372973713093,3.74991369247,-4.28193473816,0.0415609069169,-0.0275431293994,-0.00456129293889,-3.35795402527
1495284234037977352,828,0,,14.5737829208,-54.6497116089,-0.00202654418536,0.00315850204788,3.79579472542,-4.18678426743,0.0417199321091,-0.0250862110406,-0.00571235036477,-3.07867193222
1495284234131976037,829,0,,14.9564285278,-54.5036239624,-0.00410011969507,0.00275119650178,3.79678034782,-4.09563159943,0.0417907722294,-0.0207357555628,-0.00407305499539,-2.79292345047
1495284234233561162,830,0,,15.3264684677,-54.3499908447,-0.00491208024323,0.00262518995441,3.84367156029,-4.00642824173,0.0412866026163,-0.00811960548162,-0.00126006628852,-2.51366114616
1495284234247890358,831,0,,15.6763505936,-54.1733512878,-0.0055048619397,0.00258442363702,3.9369058609,-3.91922402382,0.0408160276711,-0.00592781743035,-0.000407662882935,-2.24139809608
1495284234324477681,832,0,,15.9955158234,-53.9605140686,-0.00739360647276,0.00234930287115,3.98443436623,-3.83601045609,0.0407679006457,-0.018887443468,-0.00235120789148,-1.9654763937
1495284234343753526,833,0,,16.291519165,-53.729511261,-0.00869657471776,0.00222747656517,4.03229808807,-3.75451636314,0.0399062111974,-0.013029685244,-0.00121826329269,-1.69536852837
1495284234436265989,834,0,,16.5636634827,-53.4825401306,-0.00957007240504,0.00217143283226,4.07898044586,-3.67480969429,0.0389438085258,-0.00873497966677,-0.000560436863452,-1.4316290617
1495284234532664560,835,0,,16.8118343353,-53.2221565247,-0.0104589043185,0.00212558382191,4.12598562241,-3.59685397148,0.03798154369,-0.0088883144781,-0.000458489899756,-1.17420840263
1495284234638215692,836,0,,17.0357208252,-52.9504318237,-0.0114639624953,0.00207734527066,4.1667547226,-3.52059817314,0.036937944591,-0.0100505854934,-0.00048238603631,-0.922818422318
1495284234737346175,837,0,,17.2370052338,-52.6707077026,-0.0125089967623,0.00202847272158,4.20608472824,-3.44600105286,0.0357939451933,-0.0104503380135,-0.000488724792376,-0.677231431007
1495284234834815134,838,0,,17.416267395,-52.3849601746,-0.0135387387127,0.00198026141152,4.24436759949,-3.37302708626,0.0345852598548,-0.010297418572,-0.000482114322949,-0.437301576138
1495284234935584163,839,0,,17.5741043091,-52.0949478149,-0.0145478975028,0.00193283311091,4.28394794464,-3.30164074898,0.0333464182913,-0.0100915925577,-0.000474282627692,-0.202903866768
1495284235035784056,840,0,,17.7105255127,-51.8019561768,-0.0155445747077,0.00188630307093,4.3258023262,-3.23180770874,0.0320945009589,-0.0099667692557,-0.000465300196083,0.026092896238
1495284235145337512,841,0,,17.8253269196,-51.5071563721,-0.016530431807,0.0018408204196,4.36584424973,-3.16349434853,0.030837547034,-0.00985856540501,-0.000454827066278,0.249822095037
1495284235238618998,842,0,,17.9195785522,-51.2121658325,-0.0175022836775,0.00179639726412,4.4030919075,-3.09666728973,0.0295820683241,-0.0097185280174,-0.000444231729489,0.468412071466
1495284235255072486,843,0,,17.9947090149,-50.9184799194,-0.0184572990984,0.00175296212547,4.43911075592,-3.03129458427,0.0283342879266,-0.00955015886575,-0.000434350629803,0.681985020638
1495284235326677891,844,0,,18.0517253876,-50.6272621155,-0.0193943493068,0.00171045889147,4.47435426712,-2.96734428406,0.0270992070436,-0.0093704899773,-0.000425032310886,0.890658795834
1495284235346184282,845,0,,18.0915393829,-50.339515686,-0.0203131344169,0.00166886637453,4.50859928131,-2.90478539467,0.0258803293109,-0.00918785482645,-0.000415925722336,1.09454774857
1495284235446864264,846,0,,18.1151409149,-50.0561256409,-0.0212134737521,0.00162817456294,4.54052829742,-2.84358811378,0.0246800370514,-0.00900340173393,-0.000406917999499,1.29376363754
1495284235547116049,847,0,,18.1238975525,-49.7778816223,-0.0220951978117,0.00158836890478,4.5688958168,-2.78372216225,0.0235000159591,-0.0088172359392,-0.000398056785343,1.48841488361
1495284235649901047,848,0,,18.1194915771,-49.5053901672,-0.0229582395405,0.00154942984227,4.5966553688,-2.72515892982,0.0223414544016,-0.0086304154247,-0.000389389984775,1.67860722542
1495284235746690171,849,0,,18.1027584076,-49.2391204834,-0.0238026678562,0.00151133770123,4.62468242645,-2.66787004471,0.0212051514536,-0.00844428408891,-0.0003809221962,1.86444354057
1495284235852442864,850,0,,18.0742912292,-48.9794883728,-0.0246286485344,0.00147407362238,4.65356111526,-2.61182785034,0.0200915839523,-0.00825981236994,-0.000372640381102,2.04602432251
1495284235948604953,851,0,,18.0345401764,-48.7268867493,-0.0254364069551,0.00143762002699,4.68313360214,-2.55700516701,0.0190009903163,-0.00807757396251,-0.000364535313565,2.22344732285
1495284236045672814,852,0,,17.9840049744,-48.4816970825,-0.0262262001634,0.00140195968561,4.71149539948,-2.50337529182,0.0179334226996,-0.00789794232696,-0.000356603646651,2.39680838585
1495284236146245519,853,0,,17.9236431122,-48.2441482544,-0.0269983205944,0.00136707536876,4.73665714264,-2.45091247559,0.0168887991458,-0.00772120431066,-0.000348843372194,2.56620073318
1495284236268158159,854,0,,17.8548355103,-48.0142631531,-0.0277530793101,0.00133295019623,4.73720932007,-2.3995912075,0.0158669408411,-0.00754757691175,-0.000341251521604,2.73171520233
1495284236275253265,855,0,,17.7836475372,-47.7903633118,-0.0284908004105,0.00129956775345,4.78144979477,-2.34938669205,0.014867589809,-0.00737721007317,-0.000333824486006,2.89344096184
1495284236317662639,856,0,,17.7008571625,-47.5757446289,-0.0292118191719,0.00126691185869,4.8034324646,-2.30027461052,0.0138904340565,-0.00721019506454,-0.000326558656525,3.05146479607
1495284236350466251,857,0,,17.6119308472,-47.3688201904,-0.029916478321,0.00123496679589,4.8283572197,-2.25223112106,0.012935122475,-0.0070465807803,-0.000319450569805,3.20587158203
1495284236447319001,858,0,,17.5167636871,-47.169883728,-0.0306051168591,0.00120371719822,4.851126194,-2.20523309708,0.0120012760162,-0.00688638584688,-0.000312496937113,3.35674405098
1495284236549801795,859,0,,17.4162845612,-46.9787559509,-0.031278077513,0.00117314769886,4.87335777283,-2.15925788879,0.0110884932801,-0.00672960793599,-0.00030569449882,3.50416326523
