%time,field.DevID,field.MsgID,field.Data,field.Time
1495100759850222315,10,5,0,0.0
1495100759853820399,10,3,0,0.0
1495100759929220351,10,5,0,0.0
1495100759932837287,10,3,0,0.0
1495100760013649730,10,5,0,0.0
1495100760014944866,10,3,0,0.0
1495100760098098877,10,5,0,0.0
1495100760098493340,10,3,0,0.0
1495100760181252819,10,5,0,0.0
1495100760183752789,10,3,0,0.0
1495100760262733918,10,5,0,0.0
1495100760263909906,10,3,0,0.0
1495100760349626600,10,5,0,0.0
1495100760357520902,10,3,0,0.0
1495100760441370741,10,5,0,0.0
1495100760442713581,10,3,0,0.0
1495100760523062973,10,5,0,0.0
1495100760526424292,10,3,0,0.0
1495100760617418406,10,5,0,0.0
1495100760619358946,10,3,0,0.0
1495100760698617772,10,5,0,0.0
1495100760700640796,10,3,0,0.0
1495100760781501841,10,5,0,0.0
1495100760783843758,10,3,0,0.0
1495100760864639859,10,5,0,0.0
1495100760865260538,10,3,0,0.0
1495100760952289693,10,5,0,0.0
1495100760952577719,10,3,0,0.0
1495100761032305873,10,5,0,0.0
1495100761033642006,10,3,0,0.0
1495100761115438789,10,5,0,0.0
1495100761118332663,10,3,0,0.0
1495100761208997196,10,5,0,0.0
1495100761210550815,10,3,0,0.0
1495100761298634784,10,5,0,0.0
1495100761300356163,10,3,0,0.0
1495100761376874136,10,5,0,0.0
1495100761377201272,10,3,0,0.0
1495100761461954993,10,5,0,0.0
1495100761464677057,10,3,0,0.0
1495100761548215613,10,5,0,0.0
1495100761548280845,10,3,0,0.0
1495100761631107578,10,5,0,0.0
1495100761635287862,10,3,0,0.0
1495100761714931925,10,5,0,0.0
1495100761717298844,10,3,0,0.0
1495100761804317248,10,5,0,0.0
1495100761806931337,10,3,0,0.0
1495100761880623314,10,5,0,0.0
1495100761882008269,10,3,0,0.0
1495100761965441297,10,5,0,0.0
1495100761966608274,10,3,0,0.0
1495100762050565808,10,5,0,0.0
1495100762050996729,10,3,0,0.0
1495100762138610453,10,5,0,0.0
1495100762140981216,10,3,0,0.0
1495100762222564422,10,5,0,0.0
1495100762223807038,10,3,0,0.0
1495100762308160227,10,5,0,0.0
1495100762310078139,10,3,0,0.0
1495100762397860183,10,5,0,0.0
1495100762398092824,10,3,0,0.0
1495100762476870988,10,5,0,0.0
1495100762480251734,10,3,0,0.0
1495100762562428734,10,5,0,0.0
1495100762564842172,10,3,0,0.0
1495100762663801958,10,5,0,0.0
1495100762668666899,10,3,0,0.0
1495100762741540266,10,5,0,0.0
1495100762743569854,10,3,0,0.0
1495100762822820089,10,5,0,0.0
1495100762824479517,10,3,0,0.0
1495100762914038391,10,5,0,0.0
1495100762918164053,10,3,0,0.0
1495100762999233024,10,5,0,0.0
1495100762999434307,10,3,0,0.0
1495100763081422593,10,5,0,0.0
1495100763085219937,10,3,0,0.0
1495100763167580410,10,5,0,0.0
1495100763169965350,10,3,0,0.0
1495100763251509795,10,5,0,0.0
1495100763254452208,10,3,0,0.0
1495100763340341897,10,5,0,0.0
1495100763344302322,10,3,0,0.0
1495100763428000604,10,5,0,0.0
1495100763431306893,10,3,0,0.0
1495100763505150434,10,5,0,0.0
1495100763508937784,10,3,0,0.0
1495100763591901757,10,5,0,0.0
1495100763597458887,10,3,0,0.0
1495100763679473160,10,5,0,0.0
1495100763681201732,10,3,0,0.0
1495100763760271002,10,5,0,0.0
1495100763760361726,10,3,0,0.0
1495100763847906725,10,5,0,0.0
1495100763850397614,10,3,0,0.0
1495100763932477396,10,5,0,0.0
1495100763932589072,10,3,0,0.0
1495100764017425139,10,5,0,0.0
1495100764021114507,10,3,0,0.0
1495100764681150888,10,5,0,0.0
1495100764685301901,10,3,0,0.0
1495100774541260611,10,5,0,0.0
1495100774541649767,10,3,0,0.0
1495100774917125023,10,5,0,0.0
1495100774922019990,10,3,0,0.0
1495100775362958047,10,5,0,0.0
1495100775370273713,10,3,0,0.0
1495100775700566133,10,5,0,0.0
1495100775700663143,10,3,0,0.0
1495100776026342756,10,5,0,0.0
1495100776027664991,10,3,0,0.0
1495100776530129094,10,5,0,0.0
1495100776533532391,10,3,0,0.0
1495100776629409737,10,5,0,0.0
1495100776631241675,10,3,0,0.0
1495100776705837684,10,5,0,0.0
1495100776708721358,10,3,0,0.0
1495100776787842108,10,5,0,0.0
1495100776790584494,10,3,0,0.0
1495100776871079436,10,5,0,0.0
1495100776871946236,10,3,0,0.0
1495100776955387363,10,5,0,0.0
1495100776956964167,10,3,0,0.0
1495100777038008415,10,5,0,0.0
1495100777039158771,10,3,0,0.0
1495100777121321803,10,5,0,0.0
1495100777124595548,10,3,0,0.0
1495100777207312622,10,5,0,0.0
1495100777210715644,10,3,0,0.0
1495100777303703232,10,5,0,0.0
1495100777305805522,10,3,0,0.0
1495100777378764664,10,5,0,0.0
1495100777381583320,10,3,0,0.0
1495100777466888932,10,5,0,0.0
1495100777469500508,10,3,0,0.0
1495100777553774908,10,5,0,0.0
1495100777558724075,10,3,0,0.0
1495100777633812535,10,5,0,0.0
1495100777635916572,10,3,0,0.0
1495100777722617472,10,5,0,0.0
1495100777724631346,10,3,0,0.0
1495100777810251939,10,5,0,0.0
1495100777814640343,10,3,0,0.0
1495100777899868713,10,5,0,0.0
1495100777902709648,10,3,0,0.0
1495100777982367959,10,5,0,0.0
1495100777983849713,10,3,0,0.0
1495100778069708251,10,5,0,0.0
1495100778077301056,10,3,0,0.0
1495100778157012588,10,5,0,0.0
1495100778158146880,10,3,0,0.0
1495100778242002162,10,5,0,0.0
1495100778246185657,10,3,0,0.0
1495100778326368477,10,5,0,0.0
1495100778326972115,10,3,0,0.0
1495100778405185623,10,5,0,0.0
1495100778406787155,10,3,0,0.0
1495100778492931492,10,5,0,0.0
1495100778499259807,10,3,0,0.0
1495100778578767613,10,5,0,0.0
1495100778582714486,10,3,0,0.0
1495100778673194841,10,5,0,0.0
1495100778673989844,10,3,0,0.0
1495100778766454401,10,5,0,0.0
1495100778768804072,10,3,0,0.0
1495100778870204536,10,5,0,0.0
1495100778871578942,10,3,0,0.0
1495100778927952030,10,5,0,0.0
1495100778931525323,10,3,0,0.0
1495100779016329403,10,5,0,0.0
1495100779017823797,10,3,0,0.0
1495100779090701152,10,5,0,0.0
1495100779093574421,10,3,0,0.0
1495100779182232483,10,5,0,0.0
1495100779183347358,10,3,0,0.0
1495100779277000818,10,5,0,0.0
1495100779281217625,10,3,0,0.0
1495100779356727923,10,5,0,0.0
1495100779361424961,10,3,0,0.0
1495100779445949470,10,5,0,0.0
1495100779448327144,10,3,0,0.0
1495100779530800342,10,5,0,0.0
1495100779535632379,10,3,0,0.0
1495100779612200497,10,5,0,0.0
1495100779616164691,10,3,0,0.0
1495100779701005226,10,5,0,0.0
1495100779703462592,10,3,0,0.0
1495100779793179865,10,5,0,0.0
1495100779795400401,10,3,0,0.0
1495100779878174265,10,5,0,0.0
1495100779878578786,10,3,0,0.0
1495100779955256270,10,5,0,0.0
1495100779957182283,10,3,0,0.0
1495100780040713297,10,5,0,0.0
1495100780042645176,10,3,0,0.0
1495100780125630943,10,5,0,0.0
1495100780126341786,10,3,0,0.0
1495100780209759516,10,5,0,0.0
1495100780211825697,10,3,0,0.0
1495100780289829966,10,5,0,0.0
1495100780291303616,10,3,0,0.0
1495100780375906413,10,5,0,0.0
1495100780377485246,10,3,0,0.0
1495100798939390358,10,5,0,0.0
1495100798940181938,10,3,0,0.0
1495100799611623745,10,5,80,0.0
1495100799613200763,10,3,80,0.0
1495100816273393865,10,5,-100,0.0
1495100816277354563,10,3,150,0.0
1495100817636247551,10,5,-100,0.0
1495100817642303067,10,3,150,0.0
1495100818236341949,10,5,-100,0.0
1495100818238733802,10,3,150,0.0
1495100818586423893,10,5,-100,0.0
1495100818587491976,10,3,150,0.0
1495100819005188390,10,5,-100,0.0
1495100819008957797,10,3,150,0.0
1495100819170913373,10,5,-100,0.0
1495100819172419152,10,3,150,0.0
1495100819350190291,10,5,-100,0.0
1495100819350497873,10,3,150,0.0
1495100819354018225,10,5,-100,0.0
1495100819363148435,10,3,150,0.0
1495100819518950722,10,5,-100,0.0
1495100819519479839,10,3,150,0.0
1495100819686146562,10,5,-100,0.0
1495100819686625254,10,3,150,0.0
1495100819864011779,10,5,-100,0.0
1495100819866535773,10,3,150,0.0
1495100819868174879,10,5,-100,0.0
1495100819870379140,10,3,150,0.0
1495100820031932086,10,5,-100,0.0
1495100820032638181,10,3,150,0.0
1495100820198037638,10,5,-100,0.0
1495100820201365782,10,3,150,0.0
1495100820364456564,10,5,-100,0.0
1495100820366509895,10,3,150,0.0
1495100820371969739,10,5,-100,0.0
1495100820372024843,10,3,150,0.0
1495100820579506256,10,5,-100,0.0
1495100820582065033,10,3,150,0.0
1495100820588151281,10,5,-100,0.0
1495100820589154620,10,3,150,0.0
1495100820737206827,10,5,-100,0.0
1495100820740969809,10,3,150,0.0
1495100820881843791,10,5,-100,0.0
1495100820881939962,10,3,150,0.0
1495100820886624989,10,5,-100,0.0
1495100820888833021,10,3,150,0.0
1495100821057705894,10,5,-100,0.0
1495100821060230447,10,3,150,0.0
1495100821222427679,10,5,-100,0.0
1495100821230357944,10,3,150,0.0
1495100821385945331,10,5,-100,0.0
1495100821388100006,10,3,150,0.0
1495100821560317644,10,5,-100,0.0
1495100821560410602,10,3,150,0.0
1495100821563267950,10,5,-100,0.0
1495100821566569347,10,3,150,0.0
1495100821729952969,10,5,-100,0.0
1495100821735964563,10,3,150,0.0
1495100821740157971,10,5,-100,0.0
1495100821744286778,10,3,150,0.0
1495100821902066199,10,5,-100,0.0
1495100821905708772,10,3,150,0.0
1495100821978061478,10,5,-100,0.0
1495100821983362151,10,3,150,0.0
1495100822062332113,10,5,-100,0.0
1495100822065578753,10,3,150,0.0
1495100822149894783,10,5,-100,0.0
1495100822154668920,10,3,150,0.0
1495100822240605476,10,5,-100,0.0
1495100822241813521,10,3,150,0.0
1495100822320443777,10,5,-100,0.0
1495100822323225623,10,3,150,0.0
1495100822409729571,10,5,-100,0.0
1495100822411891715,10,3,150,0.0
1495100822491065470,10,5,-100,0.0
1495100822493693318,10,3,150,0.0
1495100822579141266,10,5,-100,0.0
1495100822579628968,10,3,150,0.0
1495100822668359728,10,5,-100,0.0
1495100822673277119,10,3,150,0.0
1495100822752002914,10,5,-100,0.0
1495100822753117720,10,3,150,0.0
1495100822839920309,10,5,-100,0.0
1495100822842144684,10,3,150,0.0
1495100822922870730,10,5,-100,0.0
1495100822926637690,10,3,150,0.0
1495100823018019284,10,5,-100,0.0
1495100823018440915,10,3,150,0.0
1495100823101855854,10,5,-100,0.0
1495100823102009365,10,3,150,0.0
1495100823190860535,10,5,-100,0.0
1495100823192160910,10,3,150,0.0
1495100823272263626,10,5,-100,0.0
1495100823273230090,10,3,150,0.0
1495100823363647663,10,5,-100,0.0
1495100823364423461,10,3,150,0.0
1495100823442392801,10,5,-100,0.0
1495100823442494141,10,3,150,0.0
1495100823531963269,10,5,-100,0.0
1495100823533123681,10,3,150,0.0
1495100823611285578,10,5,-100,0.0
1495100823611754423,10,3,150,0.0
1495100823701957650,10,5,-100,0.0
1495100823702047675,10,3,150,0.0
1495100823797615138,10,5,-100,0.0
1495100823799463000,10,3,150,0.0
1495100823874469674,10,5,-100,0.0
1495100823877810390,10,3,150,0.0
1495100823960286455,10,5,-100,0.0
1495100823963574719,10,3,150,0.0
1495100824042067173,10,5,-100,0.0
1495100824042419941,10,3,150,0.0
1495100824129884971,10,5,-100,0.0
1495100824134867452,10,3,150,0.0
1495100824216540894,10,5,-100,0.0
1495100824216618558,10,3,150,0.0
1495100824300707183,10,5,-100,0.0
1495100824304036869,10,3,150,0.0
1495100824390006525,10,5,-100,0.0
1495100824392610558,10,3,150,0.0
1495100824471911571,10,5,-100,0.0
1495100824473944929,10,3,150,0.0
1495100824560306817,10,5,-100,0.0
1495100824562705448,10,3,150,0.0
1495100824641425443,10,5,-100,0.0
1495100824643512022,10,3,150,0.0
1495100824730511351,10,5,-100,0.0
1495100824732915639,10,3,150,0.0
1495100824814187846,10,5,-100,0.0
1495100824814283529,10,3,150,0.0
1495100824906165534,10,5,-100,0.0
1495100824907740876,10,3,150,0.0
1495100824990359897,10,5,-100,0.0
1495100824992628765,10,3,150,0.0
1495100825073796283,10,5,-100,0.0
1495100825078488769,10,3,150,0.0
1495100825160916086,10,5,-100,0.0
1495100825162162193,10,3,150,0.0
1495100825249312593,10,5,-100,0.0
1495100825250704321,10,3,150,0.0
1495100825331202965,10,5,-100,0.0
1495100825336048901,10,3,150,0.0
1495100825412626653,10,5,-100,0.0
1495100825415995520,10,3,150,0.0
1495100825507537679,10,5,-100,0.0
1495100825509857248,10,3,150,0.0
1495100825592807460,10,5,-100,0.0
1495100825596580287,10,3,150,0.0
1495100825668294151,10,5,-100,0.0
1495100825670602125,10,3,150,0.0
1495100825751798696,10,5,-100,0.0
1495100825754944556,10,3,150,0.0
1495100825848903221,10,5,-100,0.0
1495100825849431431,10,3,150,0.0
1495100825928172451,10,5,-100,0.0
1495100825928667206,10,3,150,0.0
1495100826011053102,10,5,-100,0.0
1495100826012344677,10,3,150,0.0
1495100826097899621,10,5,-100,0.0
1495100826099439549,10,3,150,0.0
1495100826178428229,10,5,-100,0.0
1495100826180293966,10,3,150,0.0
1495100826260968682,10,5,-100,0.0
1495100826264380220,10,3,150,0.0
1495100826344494740,10,5,-100,0.0
1495100826346523977,10,3,150,0.0
1495100826430361104,10,5,-100,0.0
1495100826432030940,10,3,150,0.0
1495100826514493589,10,5,-100,0.0
1495100826514971862,10,3,150,0.0
1495100826590990889,10,5,-100,0.0
1495100826597733016,10,3,150,0.0
1495100826683190532,10,5,-100,0.0
1495100826684450538,10,3,150,0.0
1495100826776718349,10,5,-100,0.0
1495100826777833015,10,3,150,0.0
1495100826849737546,10,5,-100,0.0
1495100826851854157,10,3,150,0.0
1495100826940694084,10,5,-100,0.0
1495100826943280240,10,3,150,0.0
1495100827029639473,10,5,-100,0.0
1495100827032863277,10,3,150,0.0
1495100827112315074,10,5,-100,0.0
1495100827113498884,10,3,150,0.0
1495100827196093600,10,5,-100,0.0
1495100827199106272,10,3,150,0.0
1495100827276908281,10,5,-100,0.0
1495100827279151933,10,3,150,0.0
1495100827362958328,10,5,-100,0.0
1495100827366179895,10,3,150,0.0
1495100827452572660,10,5,-100,0.0
1495100827453427098,10,3,150,0.0
1495100827545965677,10,5,-100,0.0
1495100827546565963,10,3,150,0.0
1495100827621167140,10,5,-100,0.0
1495100827624599283,10,3,150,0.0
1495100827712564587,10,5,-100,0.0
1495100827713190643,10,3,150,0.0
1495100827797600678,10,5,-100,0.0
1495100827799030819,10,3,150,0.0
1495100827878221479,10,5,-100,0.0
1495100827878295371,10,3,150,0.0
1495100827963808408,10,5,-100,0.0
1495100827965158439,10,3,150,0.0
1495100828048586085,10,5,-100,0.0
1495100828050683352,10,3,150,0.0
1495100828129878687,10,5,-100,0.0
1495100828132997940,10,3,150,0.0
1495100828223270105,10,5,-100,0.0
1495100828224288180,10,3,150,0.0
1495100828302377504,10,5,-100,0.0
1495100828304105938,10,3,150,0.0
1495100828391858444,10,5,-100,0.0
1495100828395925441,10,3,150,0.0
1495100828476140319,10,5,-100,0.0
1495100828476233278,10,3,150,0.0
1495100828563990808,10,5,-100,0.0
1495100828566236694,10,3,150,0.0
1495100828649690251,10,5,-100,0.0
1495100828649745496,10,3,150,0.0
1495100828732377164,10,5,-100,0.0
1495100828733266872,10,3,150,0.0
1495100828824095458,10,5,-100,0.0
1495100828826836171,10,3,150,0.0
1495100828968733198,10,5,-100,0.0
1495100828977421313,10,3,150,0.0
1495100828987789042,10,5,-100,0.0
1495100828989790275,10,3,150,0.0
1495100829070534201,10,5,-100,0.0
1495100829073111136,10,3,150,0.0
1495100829159292486,10,5,-100,0.0
1495100829162648359,10,3,150,0.0
1495100829248369666,10,5,-100,0.0
1495100829249240936,10,3,150,0.0
1495100829334245319,10,5,-100,0.0
1495100829337857229,10,3,150,0.0
1495100829428837728,10,5,-100,0.0
1495100829430469708,10,3,150,0.0
1495100829503915431,10,5,-100,0.0
1495100829506859730,10,3,150,0.0
1495100829592579778,10,5,-100,0.0
1495100829593433588,10,3,150,0.0
1495100829675529500,10,5,-100,0.0
1495100829675600808,10,3,150,0.0
1495100829759976202,10,5,-100,0.0
1495100829763488939,10,3,150,0.0
1495100829847933127,10,5,-100,0.0
1495100829849006865,10,3,150,0.0
1495100829938324024,10,5,-100,0.0
1495100829942535801,10,3,150,0.0
1495100830019930486,10,5,-100,0.0
1495100830023172383,10,3,150,0.0
1495100830108390274,10,5,-100,0.0
1495100830109635964,10,3,150,0.0
1495100830201687047,10,5,-100,0.0
1495100830201740964,10,3,150,0.0
1495100830272835552,10,5,-100,0.0
1495100830275396703,10,3,150,0.0
1495100830361483770,10,5,-100,0.0
1495100830364194522,10,3,150,0.0
1495100830448223152,10,5,-100,0.0
1495100830449814346,10,3,150,0.0
1495100830538384340,10,5,-100,0.0
1495100830539395920,10,3,150,0.0
1495100830618168715,10,5,-100,0.0
1495100830620054850,10,3,150,0.0
1495100830701575903,10,5,-100,0.0
1495100830702116963,10,3,150,0.0
1495100830784885378,10,5,-100,0.0
1495100830786924952,10,3,150,0.0
1495100830881299455,10,5,-100,0.0
1495100830882329892,10,3,150,0.0
1495100830962924848,10,5,-100,0.0
1495100830971659338,10,3,150,0.0
1495100831040533527,10,5,-100,0.0
1495100831044207461,10,3,150,0.0
1495100831127256848,10,5,-100,0.0
1495100831131284804,10,3,150,0.0
1495100831218500712,10,5,-100,0.0
1495100831222003602,10,3,150,0.0
1495100831296629292,10,5,-100,0.0
1495100831299933483,10,3,150,0.0
1495100831382368687,10,5,-100,0.0
1495100831384181766,10,3,150,0.0
1495100831480723796,10,5,-100,0.0
1495100831482738227,10,3,150,0.0
1495100831557437527,10,5,-100,0.0
1495100831559194804,10,3,150,0.0
1495100831648901396,10,5,-100,0.0
1495100831650019136,10,3,150,0.0
1495100831742723942,10,5,-100,0.0
1495100831746408836,10,3,150,0.0
1495100831831909442,10,5,-100,0.0
1495100831831962032,10,3,150,0.0
1495100831930332083,10,5,-100,0.0
1495100831930385582,10,3,150,0.0
1495100831991014594,10,5,-100,0.0
1495100831993429843,10,3,150,0.0
1495100832059526028,10,5,-100,0.0
1495100832062552600,10,3,150,0.0
1495100832137331032,10,5,-100,0.0
1495100832139489128,10,3,150,0.0
1495100832226362327,10,5,-100,0.0
1495100832227335564,10,3,150,0.0
1495100832324970605,10,5,-100,0.0
1495100832326577164,10,3,150,0.0
1495100832846620740,10,5,0,0.0
1495100832848139858,10,3,0,0.0
1495100833734862466,10,5,0,0.0
1495100833736985153,10,3,0,0.0
1495100834262947075,10,5,0,0.0
1495100834265909463,10,3,0,0.0
1495100834319901876,10,5,0,0.0
1495100834321406535,10,3,0,0.0
1495100834408288744,10,5,0,0.0
1495100834408346433,10,3,0,0.0
1495100834579186595,10,5,0,0.0
1495100834580225275,10,3,0,0.0
1495100834716331058,10,5,0,0.0
1495100834719990041,10,3,0,0.0
1495100834737703399,10,5,0,0.0
1495100834741423566,10,3,0,0.0
1495100834962094016,10,5,0,0.0
1495100834964373567,10,3,0,0.0
1495100834992849811,10,5,0,0.0
1495100834999423274,10,3,0,0.0
1495100835088136232,10,5,0,0.0
1495100835090190962,10,3,0,0.0
1495100835214387900,10,5,0,0.0
1495100835215715444,10,3,0,0.0
1495100835228188886,10,5,0,0.0
1495100835228601229,10,3,0,0.0
1495100835394205320,10,5,0,0.0
1495100835394248273,10,3,0,0.0
1495100835625429834,10,5,0,0.0
1495100835627546933,10,3,0,0.0
1495100835650002721,10,5,0,0.0
1495100835652944157,10,3,0,0.0
1495100835767941882,10,5,0,0.0
1495100835771470544,10,3,0,0.0
1495100835819356660,10,5,0,0.0
1495100835820751950,10,3,0,0.0
1495100835943199364,10,5,0,0.0
1495100835948476568,10,3,0,0.0
1495100838664813196,10,5,0,0.0
1495100838671253957,10,3,0,0.0
1495100843381414799,10,5,-100,0.0
1495100843386147031,10,3,150,0.0
1495100845340117157,10,5,80,0.0
1495100845341132091,10,3,80,0.0
1495100846418597389,10,5,-100,0.0
1495100846419768976,10,3,150,0.0
1495100847588894739,10,5,0,0.0
1495100847590510658,10,3,0,0.0
