%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495718257907679741,16,0,,-20.9990196228,-33.9406776428,-0.0230656564236,0.00184647343121,1.67034649849,0.395098686218,0.0406173355877,-0.118488140404,-0.177406027913,0.941026985645
1495718258000159727,17,0,,-21.0104351044,-33.9034080505,-0.0190475713462,-0.0025079746265,1.69335317612,0.388465851545,0.0322590693831,0.0401808619499,-0.0435444787145,1.1481102705
1495718258109514136,18,0,,-21.0082244873,-33.8882408142,-0.0160007234663,0.000316813384416,1.70346033573,0.250765472651,0.0420631840825,0.0304684769362,0.0282478798181,1.33168947697
1495718258213746316,19,0,,-21.0235214233,-33.845249176,-0.00302352430299,0.0196035411209,1.71591830254,0.455221801996,0.0313437432051,0.129771992564,0.192867264152,1.40457892418
1495718258311917040,20,0,,-21.0242061615,-33.8221435547,-0.0143405003473,0.0154102668166,1.71625995636,0.325860500336,0.0491661205888,-0.113169766963,-0.0419327318668,1.5380153656
1495718258319818673,21,0,,-21.0401000977,-33.7855529785,-0.0157547350973,0.0108723146841,1.74250757694,0.397070109844,0.038376595825,-0.0141423493624,-0.0453795269132,1.67946112156
1495718258372499394,22,0,,-21.058052063,-33.7467308044,-0.0177116207778,0.00569918239489,1.75902140141,0.42643982172,0.0331375263631,-0.0195688456297,-0.0517313182354,1.83878660202
1495718258403776207,23,0,,-21.0779571533,-33.7055587769,-0.0189830828458,0.00415667472407,1.77088224888,0.456433296204,0.0285754520446,-0.0127146216109,-0.0154250767082,1.99566471577
1495718258507079776,24,0,,-21.0703353882,-33.713306427,-0.0234146863222,0.000506900309119,1.78642177582,0.245152667165,0.0442875772715,-0.0443160347641,-0.0364977456629,2.1716594696
1495718258615136325,25,0,,-21.0839500427,-33.6933898926,-0.0212618038058,-0.000678063079249,1.79929959774,0.238540098071,0.0359366610646,0.0215288288891,-0.0118496343493,2.3450024128
1495718258711571702,26,0,,-21.0701789856,-33.7193145752,-0.0214903317392,-0.00068119878415,1.80955171585,0.0905764847994,0.0530114993453,-0.0022852960974,-3.13570344588e-05,2.51189661026
1495718258810658535,27,0,,-21.0553512573,-33.7505111694,-0.0192637052387,-0.000398718402721,1.81769907475,-0.00392648717389,0.0633611083031,0.0222662743181,0.00282480427995,2.67410445213
1495718258906036096,28,0,,-20.9999351501,-33.7641906738,-0.00566984852776,0.0146307861432,1.82702350616,0.0106781022623,0.0839715227485,0.135938569903,0.150295048952,2.7407553196
1495718259010868631,29,0,,-20.9610099792,-33.7667312622,0.0072289831005,0.0313290171325,1.83595502377,0.11533845216,0.0999347791076,0.128988325596,0.16698230803,2.73231983185
1495718259112979102,30,0,,-20.9281139374,-33.7673416138,-0.000556798186153,0.0223740208894,1.83616280556,0.0910993888974,0.113223284483,-0.0778578147292,-0.0895499736071,2.79995155334
1495718259212081579,31,0,,-20.9476337433,-33.7519645691,0.00100875622593,0.0181580260396,1.85394060612,0.23325265944,0.0856319442391,0.0156555436552,-0.0421599447727,2.86320447922
1495718259311011268,32,0,,-20.9139347076,-33.7552146912,-0.0121760014445,0.00400527566671,1.86024677753,0.0398606434464,0.119726918638,-0.131847575307,-0.141527503729,3.00490283966
1495718259322197118,33,0,,-20.9236488342,-33.757106781,-0.00823049526662,-0.00118420727085,1.86731028557,0.0396461188793,0.0906743854284,0.0394550636411,-0.0518948286772,3.15097475052
1495718259373839928,34,0,,-20.9339466095,-33.7552185059,-0.00732117798179,0.00200783251785,1.87215018272,0.0754415169358,0.0725874602795,0.00909316819161,0.0319203995168,3.26860022545
1495718259413089402,35,0,,-20.9547710419,-33.7358589172,-0.00236907601357,0.0197987239808,1.87913477421,0.27914083004,0.05408443138,0.0495210215449,0.177908912301,3.29053115845
1495718259511385631,36,0,,-20.8650531769,-33.7360267639,-0.0175919923931,0.0145922768861,1.8831154108,0.0978460460901,0.0948484241962,-0.152229174972,-0.0520644746721,3.3818526268
1495718259613618324,37,0,,-20.8904685974,-33.7131958008,-0.00166573817842,0.0253434367478,1.88735210896,0.33564016223,0.0637798309326,0.159262552857,0.107511602342,3.38833713531
1495718259711697068,38,0,,-20.8258552551,-33.6963577271,0.00392612023279,0.0364282466471,1.89032542706,0.311759620905,0.101625420153,0.0559185855091,0.110848076642,3.34466266632
1495718259813300142,39,0,,-20.8686962128,-33.6525001526,0.00853353273124,0.0402012094855,1.89246332645,0.608358860016,0.076137393713,0.0460741221905,0.0377296470106,3.29625225067
1495718259908482427,40,0,,-20.7712020874,-33.6251869202,0.00399163085967,0.0399254933,1.89635825157,0.398323655128,0.0416063927114,-0.0454190149903,-0.00275715650059,3.24965834618
1495718260011091565,41,0,,-20.6803779602,-33.6154022217,-0.00930390600115,0.0346434861422,1.89347136021,0.250722259283,0.0187028963119,-0.132955372334,-0.0528200641274,3.2393257618
1495718260111990988,42,0,,-20.5869922638,-33.6294898987,-0.0314546227455,0.0125981299207,1.8874270916,0.042158998549,0.0706644356251,-0.221507161856,-0.220453575253,3.35851478577
1495718260209891566,43,0,,-20.5143260956,-33.636177063,-0.00263730529696,0.0288780909032,1.88286685944,0.112303830683,0.0892408043146,0.288173168898,0.162799626589,3.3359336853
1495718260306943921,44,0,,-20.4156990051,-33.6442565918,0.0127039561048,0.0389024615288,1.88332045078,0.125672966242,0.12964348495,0.153412610292,0.100243709981,3.28473091125
1495718260313463256,45,0,,-20.4490528107,-33.6159133911,0.0183612406254,0.040742598474,1.87990021706,0.426063984632,0.100176595151,0.056572843343,0.0184013526887,3.22992634773
1495718260372884569,46,0,,-20.3686180115,-33.60597229,0.0106797851622,0.0398302860558,1.88176286221,0.334423273802,0.139346033335,-0.0768145471811,-0.00912310928106,3.17951011658
1495718260408312678,47,0,,-20.4139137268,-33.5606117249,0.0147600825876,0.0393533781171,1.87854158878,0.632831037045,0.102298043668,0.0408029742539,-0.00476907985285,3.13435959816
1495718260512092844,48,0,,-20.2978839874,-33.5436897278,0.0110485749319,0.0390216484666,1.87676990032,1.0194529295,0.0361535400152,-0.0371150821447,-0.00331729371101,3.08816218376
1495718260625850536,49,0,,-20.3749771118,-33.438621521,-0.00561044644564,0.0387580990791,1.87255060673,1.30284571648,0.0285887066275,-0.166590213776,-0.00263549550436,3.05118060112
1495718260722530917,50,0,,-20.2869224548,-33.3996162415,-0.012614255771,0.0387167483568,1.8663738966,1.12904512882,0.156558305025,-0.0700380951166,-0.000413502857555,3.02534365654
1495718260822993064,51,0,,-20.3750095367,-33.2889595032,0.0169702507555,0.0389577150345,1.86624693871,1.41011595726,0.109671041369,0.295845061541,0.00240964978002,2.99126625061
1495718260913647260,52,0,,-20.2449131012,-33.2779197693,0.0210877340287,0.0385242365301,1.84966778755,1.30733835697,0.2195379287,0.0411748439074,-0.00433477107435,2.94030594826
1495718261015082505,53,0,,-20.3440189362,-33.1531829834,0.0370173305273,0.0385924838483,1.84937977791,1.58459484577,0.164858236909,0.159295961261,0.00068247114541,2.88852286339
1495718261112008937,54,0,,-20.17436409,-33.1610488892,0.0305669177324,0.0383464843035,1.82879137993,1.04407334328,0.180813863873,-0.0645041316748,-0.00245999847539,2.83264493942
1495718261222221136,55,0,,-20.2539920807,-33.0540046692,0.0266298595816,0.0386561788619,1.81842625141,1.32707440853,0.137192204595,-0.0393705740571,0.00309694791213,2.78560352325
1495718261315025396,56,0,,-20.0261898041,-33.1036109924,0.0178390145302,0.0386544503272,1.80971610546,1.34587240219,0.257529020309,-0.0879084616899,-1.72832769749e-05,2.74346065521
1495718261332334091,57,0,,-20.1217498779,-32.9711647034,0.0412057153881,0.0388136357069,1.79930377007,1.62218904495,0.189388215542,0.233667016029,0.00159186159726,2.6986579895
1495718261362645278,58,0,,-20.2245864868,-32.8116035461,0.0389492027462,0.0383738577366,1.78898715973,1.89226841927,0.151258587837,-0.0225651171058,-0.00439780391753,2.64223098755
1495718261416612127,59,0,,-20.3343200684,-32.6255569458,0.0229103397578,0.0381404496729,1.7778326273,2.15670990944,0.118603765965,-0.160388633609,-0.00233406759799,2.59772396088
1495718261512042628,60,0,,-20.078540802,-32.7148399353,0.0103833125904,0.0381094180048,1.76483595371,1.55909252167,0.236065089703,-0.125270277262,-0.000310311792418,2.56627058983
1495718261614130261,61,0,,-20.1731815338,-32.5571746826,0.0353822261095,0.0385978482664,1.76461744308,1.83087575436,0.171604022384,0.249989122152,0.00488428771496,2.53117728233
1495718261713652554,62,0,,-19.8824501038,-32.7033805847,0.0356185697019,0.038273409009,1.73691368103,1.99406242371,0.105379410088,0.00236344966106,-0.00324438000098,2.48185443878
1495718261817935298,63,0,,-19.9803295135,-32.499912262,0.0141202416271,0.0380368791521,1.73649823666,2.25625371933,0.0852349027991,-0.214983284473,-0.00236530648544,2.44506907463
1495718261922016131,64,0,,-19.672744751,-32.631942749,0.00127193506341,0.0380749851465,1.70702970028,1.73683905602,0.203492686152,-0.128483071923,0.000381065619877,2.42447853088
1495718262011886079,65,0,,-19.7599582672,-32.4508476257,0.0279705561697,0.0385322570801,1.69146716595,2.00472474098,0.146024405956,0.266986221075,0.00457271793857,2.39862823486
1495718262112767623,66,0,,-19.4222202301,-32.6307983398,0.0304611250758,0.0381732843816,1.67599534988,1.44942736626,-0.0375634990633,0.0249056834728,-0.00358973699622,2.35666275024
1495718262212544347,67,0,,-19.4777030945,-32.4676094055,-0.015496830456,0.0381062701344,1.65969777107,1.72353053093,-0.0187652762979,-0.45957955718,-0.000670122506563,2.33419489861
1495718262311276036,68,0,,-19.1568660736,-32.6860160828,-0.0306802652776,0.0385409928858,1.63950157166,1.96695172787,0.0489402450621,-0.151834353805,0.00434720609337,2.34119462967
1495718262323611683,69,0,,-19.225894928,-32.4739952087,-0.00815238896757,0.0386227443814,1.62234139442,2.22960162163,0.0267456918955,0.225278764963,0.000817519088741,2.34050726891
1495718262372586766,70,0,,-19.2976894379,-32.2359275818,0.000951762893237,0.0381159074605,1.60530483723,2.48646712303,0.0225774496794,0.0910415202379,-0.00506836082786,2.32275414467
1495718262423201862,71,0,,-19.3712844849,-31.9722003937,-0.00318494951352,0.0377830378711,1.58698809147,2.73796916008,0.0192068330944,-0.0413671247661,-0.00332871591672,2.30607962608
1495718262513416127,72,0,,-18.9817123413,-32.2524757385,-0.00837072823197,0.0376915074885,1.56703460217,2.09321022034,0.189771547914,-0.0518577843904,-0.000915270065889,2.29519462585
1495718262620871481,73,0,,-19.04712677,-32.0260047913,0.0270278062671,0.0382378585637,1.5667437315,2.35340619087,0.135357901454,0.353985339403,0.00546349491924,2.27501678467
1495718262722451508,74,0,,-18.65807724,-32.3429985046,0.0311883203685,0.0378915444016,1.52690386772,2.19442129135,0.235507130623,0.0416051372886,-0.00346315978095,2.23484873772
1495718262822122283,75,0,,-18.7185764313,-32.1046676636,0.0432487949729,0.0379954501987,1.50607907772,2.45235967636,0.179095253348,0.120604738593,0.0010390804382,2.19582939148
1495718262913579374,76,0,,-18.3215656281,-32.415561676,0.0348387658596,0.0378002822399,1.4856454134,1.60781395435,0.165250614285,-0.0841002762318,-0.00195169483777,2.15501785278
1495718263016277978,77,0,,-18.3580150604,-32.2308349609,0.024989431724,0.0382324643433,1.46483695507,1.87856936455,0.126941502094,-0.098493359983,0.00432182382792,2.12493538857
1495718263113393680,78,0,,-17.9464626312,-32.5959777832,0.0155029380694,0.0383410826325,1.4438290596,2.01121282578,0.0263841431588,-0.0948649272323,0.00108618999366,2.10221743584
1495718263215278773,79,0,,-17.9672966003,-32.3696327209,-0.00641486328095,0.0381911620498,1.42128133774,2.27292823792,0.0220718309283,-0.219178006053,-0.00149920734111,2.09043598175
1495718263316618895,80,0,,-17.6016025543,-32.7019195557,-0.0130571126938,0.0381699167192,1.39620804787,1.64203166962,-0.103758215904,-0.0664224922657,-0.000212468381505,2.09076786041
1495718263332339679,81,0,,-17.292509079,-33.0069007874,-0.0354691892862,0.0382821410894,1.37250602245,1.25383222103,-0.184547811747,-0.224120780826,0.00112227071077,2.0980861187
1495718263376139103,82,0,,-17.2802391052,-32.8534965515,-0.0594938658178,0.0386262796819,1.34963274002,1.53217327595,-0.144249990582,-0.240246772766,0.00344139244407,2.12339735031
1495718263419830553,83,0,,-17.2671222687,-32.6731338501,-0.0537011101842,0.0388154275715,1.34937119484,1.80434286594,-0.120867870748,0.0579275675118,0.00189146748744,2.15458607674
1495718263523138383,84,0,,-16.9234676361,-33.0363121033,-0.0389965474606,0.0385517887771,1.3056293726,1.48027384281,0.0703875720501,0.147045627236,-0.00263638189062,2.17309498787
1495718263617967271,85,0,,-16.9195995331,-32.8609237671,0.00564437452704,0.0386553034186,1.28220283985,1.75372719765,0.045776154846,0.446409225464,0.0010351438541,2.17011165619
1495718263722626390,86,0,,-16.5744380951,-33.2261123657,0.0136131374165,0.0381798781455,1.25997257233,1.89089787006,0.111516594887,0.0796876326203,-0.00475425599143,2.14417290688
1495718263822701337,87,0,,-16.5617847443,-33.0107688904,0.0169198941439,0.0381270870566,1.2352925539,2.15543293953,0.0862396508455,0.0330675691366,-0.000527919328306,2.12145256996
1495718263921935115,88,0,,-16.2559318542,-33.3535385132,0.010380952619,0.0380331389606,1.21022593975,1.45601689816,-0.00434887036681,-0.0653894245625,-0.000939464778639,2.10105919838
1495718264024226824,89,0,,-16.2298946381,-33.1862716675,-0.010810829699,0.0349388234317,1.18592917919,1.6928178072,-0.0017416710034,-0.211917817593,-0.0309431552887,2.07176399231
1495718264120049764,90,0,,-15.908905983,-33.5741500854,-0.01604725793,0.0340775437653,1.16196584702,1.82361221313,0.0770351886749,-0.05236428231,-0.00861281622201,2.05751752853
1495718264222918851,91,0,,-15.8717794418,-33.3683433533,0.00363048934378,0.0371547825634,1.13963890076,2.09065198898,0.0521573238075,0.196777462959,0.0307724066079,2.05415654182
1495718264309469452,92,0,,-15.5348920822,-33.7299880981,0.015944628045,0.0382721312344,1.13920104504,1.57048642635,-0.0792026519775,0.123141385615,0.0111734680831,1.94666779041
1495718264322483956,93,0,,-15.4866771698,-33.5521850586,-0.0215774271637,0.038291413337,1.11564540863,1.84154284,-0.0501027517021,-0.375220566988,0.000192847423023,1.93990445137
1495718264372822131,94,0,,-15.4281578064,-33.3497123718,-0.0341384187341,0.0385089218616,1.07075321674,2.10708546638,-0.0465594381094,-0.125609919429,0.00217507360503,1.95884776115
1495718264421754960,95,0,,-15.35359478,-33.1250572205,-0.02676682733,0.0384143218398,1.04863059521,2.36669850349,-0.0423702560365,0.0737159177661,-0.00094601768069,1.97488188744
1495718264520534001,96,0,,-14.9761257172,-33.601764679,-0.0189968142658,0.0380758754909,1.04834723473,1.37756741047,-0.261473625898,0.0777001306415,-0.00338444579393,1.98207712173
1495718264622279831,97,0,,-14.905673027,-33.4509925842,-0.0644943714142,0.0381002053618,1.001557827,1.65325534344,-0.190640032291,-0.454975605011,0.000243280403083,2.00130367279
1495718264723741756,98,0,,-14.6033420563,-33.9609069824,-0.0702633559704,0.0386545881629,0.979053974152,1.60994291306,-0.299257099628,-0.0576897785068,0.00554384524003,2.04649758339
1495718264821832302,99,0,,-14.5115871429,-33.7951545715,-0.0815640538931,0.0385987535119,0.958528101444,1.88028550148,-0.231997013092,-0.113007001579,-0.000558360130526,2.08930134773
1495718264931907682,100,0,,-14.2010726929,-34.264705658,-0.0700751319528,0.0385330878198,0.93715852499,1.20660448074,-0.229869574308,0.11488918215,-0.000656661984976,2.13211750984
1495718265020210252,101,0,,-14.1245012283,-34.1361083984,-0.0615484006703,0.0386417731643,0.91668099165,1.48595607281,-0.178799256682,0.0852673351765,0.00108688371256,2.16327309608
1495718265132053735,102,0,,-13.8300113678,-34.6084213257,-0.0510630793869,0.0385984741151,0.896806836128,0.896093845367,-0.130070924759,0.104853197932,-0.000433007779066,2.18774914742
1495718265221418381,103,0,,-13.7689847946,-34.5066490173,-0.0392227806151,0.0388256832957,0.876868844032,1.18223035336,-0.102580860257,0.11840301007,0.00227209506556,2.20386362076
1495718265309259719,104,0,,-13.5370483398,-34.9795951843,-0.0320755988359,0.0387581251562,0.855832517147,1.4586802721,-0.166663050652,0.0714718028903,-0.000675582734402,2.21288609505
1495718265330489863,105,0,,-13.4440937042,-34.832862854,-0.0464971214533,0.0384760499001,0.836530983448,1.73243176937,-0.125312551856,-0.144215211272,-0.00282077142037,2.22475719452
1495718265373415293,106,0,,-13.337521553,-34.663269043,-0.0457436852157,0.0384812392294,0.819028615952,2.00037503242,-0.102590449154,0.0075343628414,5.18962297065e-05,2.24471759796
1495718265437417706,107,0,,-13.2167406082,-34.4717903137,-0.0362203903496,0.0383432731032,0.801173746586,2.2623603344,-0.083276450634,0.0952329337597,-0.00137963064481,2.25816440582
1495718265531290258,108,0,,-12.9422416687,-34.9673080444,-0.0285742767155,0.0380843915045,0.783280491829,1.58035349846,-0.209422543645,0.0764611437917,-0.00258884811774,2.26403164864
1495718265631223985,109,0,,-12.830737114,-34.8186721802,-0.055148601532,0.0381299071014,0.766115128994,1.8516112566,-0.155376091599,-0.265743255615,0.000455170695204,2.27618837357
1495718265730854462,110,0,,-12.5714435577,-35.3175888062,-0.0552172772586,0.034901291132,0.750306785107,1.0819350481,-0.079798027873,-0.000686730723828,-0.0322861522436,2.28149056435
1495718265830770310,111,0,,-12.4896125793,-35.2080383301,-0.0316830612719,0.0373565815389,0.750117480755,1.36563205719,-0.0693392008543,0.235342159867,0.024552885443,2.29659581184
1495718265933315543,112,0,,-12.3062963486,-35.6941490173,-0.0211499165744,0.0385447517037,0.719006538391,0.822403013706,-0.0156093388796,0.1053314358,0.0118816988543,2.29494595528
1495718266032982547,113,0,,-12.240489006,-35.6047706604,-0.0128369433805,0.0390056297183,0.703674197197,1.10984683037,-0.0130887134001,0.0831297263503,0.00460881134495,2.28931546211
1495718266129687512,114,0,,-12.0508289337,-36.0796737671,-0.0122270518914,0.0388568565249,0.703460514545,0.788330376148,0.10504335165,0.00609891256317,-0.00148773251567,2.28119540215
1495718266229547138,115,0,,-11.9938411713,-35.9911804199,0.0116845741868,0.036614626646,0.675559639931,1.04997909069,0.0736247226596,0.23911626637,-0.0224223025143,2.25202798843
1495718266322102553,116,0,,-11.7919425964,-36.4359970093,0.0138951372355,0.0376864559948,0.66213619709,1.46043050289,0.105385839939,0.0221056286246,0.0107182832435,2.22581648827
1495718266368913184,117,0,,-11.6880197525,-36.2969398499,0.0134710278362,0.0384510941803,0.649776816368,1.73411548138,0.0808318778872,-0.00424109073356,0.00764638418332,2.20288300514
1495718266383211930,118,0,,-11.5634241104,-36.1401481628,0.00741769466549,0.0384765267372,0.638983845711,2.00171756744,0.0625447630882,-0.0605333298445,0.000254315149505,2.1830675602
1495718266431792340,119,0,,-11.4185714722,-35.9661369324,0.00139462086372,0.0382868945599,0.627669811249,2.26365232468,0.0469363890588,-0.0602307394147,-0.00189632293768,2.16882514954
1495718266536972754,120,0,,-11.1605453491,-36.4293251038,-0.00235082278959,0.0380939505994,0.61672359705,2.11736917496,-0.102823205292,-0.0374544374645,-0.00192941410933,2.15825295448
1495718266629724772,121,0,,-10.9982271194,-36.2632369995,-0.0313244499266,0.0328863523901,0.607950270176,2.3210914135,-0.0757882297039,-0.289736270905,-0.0520760118961,2.12786197662
1495718266731171960,122,0,,-10.7914400101,-36.7048454285,-0.0369957238436,0.0359488874674,0.598469614983,2.35948300362,-0.0116032576188,-0.0567127279937,0.030625347048,2.14575815201
1495718266837374153,123,0,,-10.6127510071,-36.5189704895,-0.0166801698506,0.0348634459078,0.587498426437,2.57829260826,-0.0174816213548,0.203155532479,-0.010854408145,2.13417220116
1495718266931886660,124,0,,-10.3922996521,-36.9231300354,-0.00874244607985,0.0367404222488,0.578795611858,2.44656419754,-0.125009685755,0.0793772339821,0.0187697615474,2.12864017487
1495718267032414388,125,0,,-10.1999511719,-36.742565155,-0.0327513888478,0.0320643670857,0.57066822052,2.63663554192,-0.0912725925446,-0.240089446306,-0.0467605292797,2.0961534977
1495718267138568250,126,0,,-9.97524261475,-37.1388168335,-0.0375733599067,0.0330001302063,0.564692974091,2.01107358932,0.0797188580036,-0.0482197143137,0.00935763772577,2.09890007973
1495718267231757475,127,0,,-9.81635475159,-36.9763717651,0.00227822409943,0.03697854653,0.55636203289,2.27175736427,0.049248225987,0.398515850306,0.0397841483355,2.10094952583
1495718267320835073,128,0,,-9.6698513031,-37.3829307556,0.0123350843787,0.0381259061396,0.548848807812,1.48400557041,0.0251855663955,0.100568599999,0.0114736119285,2.0788629055
1495718267354415391,129,0,,-9.54356384277,-37.2607498169,-0.000838699634187,0.0384480953217,0.54211461544,1.75702428818,0.0240269042552,-0.131737843156,0.00322186388075,2.06354856491
1495718267383540673,130,0,,-9.3962802887,-37.1218719482,-0.00940230768174,0.0384789630771,0.538246273994,2.02426075935,0.0160249751061,-0.085636086762,0.000308694259729,2.0599398613
1495718267441970170,131,0,,-9.22874355316,-36.966381073,-0.0103618316352,0.0383307561278,0.534362792969,2.28571581841,0.00912142172456,-0.00959523860365,-0.00148208346218,2.05889582634
1495718267530944473,132,0,,-9.11186504364,-37.4697265625,-0.0079633295536,0.0347276926041,0.534280896187,2.2783074379,0.0526949539781,0.023985022679,-0.0360306315124,2.03584265709
1495718267654056428,133,0,,-8.94875526428,-37.3234176636,0.0161391440779,0.00532897748053,0.529084324837,2.19094753265,0.0289079248905,0.24102473259,-0.293987154961,1.83675038815
1495718267733924825,134,0,,-8.82267665863,-37.7966346741,0.0184911023825,0.0122140636668,0.526640176773,1.91232645512,0.174944460392,0.0235195849091,0.0688508599997,1.75163400173
1495718267856349261,135,0,,-8.66706848145,-37.6490135193,0.0333564989269,0.0285884402692,0.518380701542,2.14087820053,0.13103286922,0.148653969169,0.163743779063,1.71291005611
1495718267941557792,136,0,,-8.59867477417,-38.0961112976,0.00584485940635,0.01223900076,0.515507757664,1.93237042427,0.192458972335,-0.275116384029,-0.163494408131,1.84345841408
1495718268044995457,137,0,,-8.4657497406,-37.9610328674,0.00681806541979,-3.36296834575e-05,0.509344100952,1.88953101635,0.145552143455,0.00973206292838,-0.122726298869,2.01042842865
1495718268144797534,138,0,,-8.36818695068,-38.3796615601,0.0270627234131,0.0254380013794,0.506654858589,1.33920168877,-0.0239464081824,0.202446579933,0.254716306925,1.99805653095
1495718268240736969,139,0,,-8.25260353088,-38.2807846069,-0.0147946625948,0.0302950832993,0.506659805775,1.52104687691,-0.00284126633778,-0.418573856354,0.0485708266497,2.02867603302
1495718268309894786,140,0,,-8.15706729889,-38.7025489807,-0.0327555648983,0.0266844145954,0.496773123741,1.28758144379,-0.155535623431,-0.179609045386,-0.0361066944897,2.10417675972
1495718268356050515,141,0,,-8.03964138031,-38.6161689758,-0.0577758587897,0.0242638252676,0.490439862013,1.45290148258,-0.11863758415,-0.250202924013,-0.0242058876902,2.18921160698
1495718268389222401,142,0,,-7.92801237106,-38.5288047791,-0.0679586231709,0.00564783532172,0.489479482174,1.4144859314,-0.0926680192351,-0.10182762146,-0.186159908772,2.39040493965
1495718268457222319,143,0,,-7.82142019272,-38.4400672913,-0.0550186857581,-0.00201033148915,0.489726394415,1.38495361805,-0.0746843963861,0.129399359226,-0.076581671834,2.58649325371
1495718268554095951,144,0,,-7.81571769714,-38.9367523193,-0.0441507212818,-0.00259675388224,0.488502770662,0.595881581306,-0.0982998609543,0.108679629862,-0.00586422299966,2.76500487328
1495718268642955226,145,0,,-7.76958322525,-38.9006881714,-0.0502535253763,-0.00137425388675,0.486419022083,0.581440925598,-0.0693558230996,-0.0610280446708,0.0122249983251,2.93682003021
1495718268748311291,146,0,,-7.76238536835,-39.3790931702,-0.0508356764913,-0.00059162301477,0.486232787371,0.423561960459,0.0783415436745,-0.0058215027675,0.00782630965114,3.10905408859
1495718268854237820,147,0,,-7.73363256454,-39.3412780762,-0.0143361352384,0.00523653207347,0.483277022839,0.472124010324,0.0527291856706,0.364995419979,0.0582815520465,3.23272156715
1495718268944890549,148,0,,-7.6770606041,-39.7614135742,0.00334641197696,0.0207427758723,0.480847328901,0.429166555405,-0.0798608735204,0.176825478673,0.155062437057,3.24946212769
1495718269045004397,149,0,,-7.63682985306,-39.7257881165,-0.0376770794392,0.0188812464476,0.480999618769,0.535291016102,-0.0471442006528,-0.410234928131,-0.0186152923852,3.31732130051
1495718269144295026,150,0,,-7.5981760025,-40.1186637878,-0.0587035417557,0.00470781885087,0.483714789152,0.543780744076,0.0734796002507,-0.210264623165,-0.141734272242,3.48258543015
1495718269251096876,151,0,,-7.56631708145,-40.0757637024,-0.0259484015405,-0.000993389752693,0.483958125114,0.532455563545,0.0450421087444,0.327551424503,-0.0570120885968,3.63923382759
1495718269320698883,152,0,,-7.54356908798,-40.4300498962,-0.0133205875754,-0.00175929267425,0.487207710743,0.062761105597,0.0404024869204,0.1262781322,-0.00765902921557,3.76686382294
1495718269351412565,153,0,,-7.54263114929,-40.4230422974,-0.0204716045409,-0.000955284456722,0.490688711405,0.0598503537476,0.0376313589513,-0.0715101733804,0.00804008170962,3.89217066765
