%time,field.DevID,field.MsgID,field.Data,field.Time
1495620844890270865,10,3,-263,1495620844.89
1495620844940326323,10,5,119,1495620844.94
1495620844940568183,10,3,202,1495620844.94
1495620844990132586,10,5,-263,1495620844.99
1495620844990235882,10,3,-263,1495620844.99
1495620845039892964,10,5,202,1495620845.04
1495620845039995072,10,3,202,1495620845.04
1495620845090420549,10,5,-263,1495620845.09
1495620845090523355,10,3,-263,1495620845.09
1495620845139810489,10,5,202,1495620845.14
1495620845140670375,10,3,202,1495620845.14
1495620845191993801,10,5,-92,1495620845.19
1495620845192092696,10,3,79,1495620845.19
1495620845239773131,10,5,139,1495620845.24
1495620845241318299,10,3,84,1495620845.24
1495620845290169484,10,5,-263,1495620845.29
1495620845291434170,10,3,-145,1495620845.29
1495620845339866027,10,5,202,1495620845.34
1495620845341023436,10,3,202,1495620845.34
1495620845390167535,10,5,-263,1495620845.39
1495620845391430265,10,3,-263,1495620845.39
1495620845439786904,10,5,202,1495620845.44
1495620845441294148,10,3,202,1495620845.44
1495620845489926310,10,5,-215,1495620845.49
1495620845490021364,10,3,-263,1495620845.49
1495620845540426168,10,5,202,1495620845.54
1495620845540526250,10,3,202,1495620845.54
1495620845590120197,10,5,-263,1495620845.59
1495620845590241790,10,3,-263,1495620845.59
1495620845640057902,10,5,202,1495620845.64
1495620845640159451,10,3,202,1495620845.64
1495620845690120343,10,5,-163,1495620845.69
1495620845690222661,10,3,-263,1495620845.69
1495620845740060283,10,5,202,1495620845.74
1495620845740161134,10,3,202,1495620845.74
1495620845789983811,10,5,-263,1495620845.79
1495620845790963963,10,3,-148,1495620845.79
1495620845840138652,10,5,202,1495620845.84
1495620845840241947,10,3,202,1495620845.84
1495620845890025513,10,5,-263,1495620845.89
1495620845890455316,10,3,-263,1495620845.89
1495620845940055478,10,5,202,1495620845.94
1495620845940163872,10,3,202,1495620845.94
1495620845989933259,10,5,-263,1495620845.99
1495620845990426828,10,3,-263,1495620845.99
1495620846040172609,10,5,202,1495620846.04
1495620846040272831,10,3,202,1495620846.04
1495620846089953381,10,5,-263,1495620846.09
1495620846090868860,10,3,-190,1495620846.09
1495620846139912527,10,5,202,1495620846.14
1495620846140783657,10,3,202,1495620846.14
1495620846189972594,10,5,-263,1495620846.19
1495620846190397858,10,3,-263,1495620846.19
1495620846239934185,10,5,202,1495620846.24
1495620846240467214,10,3,202,1495620846.24
1495620846290318804,10,5,-263,1495620846.29
1495620846290431738,10,3,202,1495620846.29
1495620846340223335,10,5,202,1495620846.34
1495620846340334871,10,3,-263,1495620846.34
1495620846390229135,10,5,-263,1495620846.39
1495620846390329776,10,3,202,1495620846.39
1495620846440003062,10,5,202,1495620846.44
1495620846440991805,10,3,-263,1495620846.44
1495620846490154691,10,5,-263,1495620846.49
1495620846490260152,10,3,202,1495620846.49
1495620846540151133,10,5,202,1495620846.54
1495620846540252682,10,3,-263,1495620846.54
1495620846590457740,10,5,-263,1495620846.59
1495620846590562432,10,3,202,1495620846.59
1495620846639891959,10,5,202,1495620846.64
1495620846639991972,10,3,199,1495620846.64
1495620846689263391,10,5,-263,1495620846.69
1495620846689346013,10,3,-263,1495620846.69
1495620846740083890,10,5,202,1495620846.74
1495620846740184880,10,3,202,1495620846.74
1495620846790099747,10,5,-263,1495620846.79
1495620846790522915,10,3,-263,1495620846.79
1495620846839844411,10,5,202,1495620846.84
1495620846840333789,10,3,202,1495620846.84
1495620846890260878,10,5,-245,1495620846.89
1495620846890399862,10,3,-263,1495620846.89
1495620846940299643,10,5,202,1495620846.94
1495620846941019148,10,3,202,1495620846.94
1495620846990159615,10,5,-260,1495620846.99
1495620846990261863,10,3,-263,1495620846.99
1495620847040082584,10,5,202,1495620847.04
1495620847040184692,10,3,202,1495620847.04
1495620847089426917,10,5,-263,1495620847.09
1495620847089525533,10,3,202,1495620847.09
1495620847140100191,10,5,202,1495620847.14
1495620847140200553,10,3,-263,1495620847.14
1495620847190450308,10,5,-263,1495620847.19
1495620847190533140,10,3,202,1495620847.19
1495620847240093772,10,5,202,1495620847.24
1495620847240285487,10,3,-263,1495620847.24
1495620847290161941,10,5,-263,1495620847.29
1495620847290737573,10,3,202,1495620847.29
1495620847340073176,10,5,202,1495620847.34
1495620847340176052,10,3,202,1495620847.34
1495620847390174729,10,5,-263,1495620847.39
1495620847390317275,10,3,-263,1495620847.39
1495620847440014237,10,5,202,1495620847.44
1495620847440116275,10,3,202,1495620847.44
1495620847490486298,10,5,-263,1495620847.49
1495620847490584355,10,3,-263,1495620847.49
1495620847540125431,10,5,202,1495620847.54
1495620847540231590,10,3,202,1495620847.54
1495620847590386292,10,5,-263,1495620847.59
1495620847590491613,10,3,-263,1495620847.59
1495620847640306956,10,5,202,1495620847.64
1495620847640407248,10,3,202,1495620847.64
1495620847690385112,10,5,-263,1495620847.69
1495620847690487988,10,3,202,1495620847.69
1495620847740304798,10,5,202,1495620847.74
1495620847740384556,10,3,-263,1495620847.74
1495620847790171404,10,5,-263,1495620847.79
1495620847790536814,10,3,202,1495620847.79
1495620847839916976,10,5,202,1495620847.84
1495620847840804868,10,3,-263,1495620847.84
1495620847890453710,10,5,-263,1495620847.89
1495620847890551907,10,3,202,1495620847.89
1495620847940104088,10,5,202,1495620847.94
1495620847940203542,10,3,-105,1495620847.94
1495620847990152980,10,5,-263,1495620847.99
1495620847990260117,10,3,195,1495620847.99
1495620848040268431,10,5,202,1495620848.04
1495620848040377034,10,3,-263,1495620848.04
1495620848090474536,10,5,-263,1495620848.09
1495620848090581603,10,3,202,1495620848.09
1495620848140338838,10,5,202,1495620848.14
1495620848140439410,10,3,-263,1495620848.14
1495620848190373832,10,5,-263,1495620848.19
1495620848190475870,10,3,202,1495620848.19
1495620848240096845,10,5,202,1495620848.24
1495620848240199302,10,3,-117,1495620848.24
1495620848290392766,10,5,-263,1495620848.29
1495620848290498925,10,3,202,1495620848.29
1495620848340071360,10,5,202,1495620848.34
1495620848340174655,10,3,-263,1495620848.34
1495620848390387814,10,5,-263,1495620848.39
1495620848390490342,10,3,202,1495620848.39
1495620848440320980,10,5,202,1495620848.44
1495620848440428675,10,3,-263,1495620848.44
1495620848490410171,10,5,-263,1495620848.49
1495620848490523244,10,3,202,1495620848.49
1495620848540122149,10,5,202,1495620848.54
1495620848540224885,10,3,-263,1495620848.54
1495620848590390133,10,5,-263,1495620848.59
1495620848590495663,10,3,202,1495620848.59
1495620848640143667,10,5,202,1495620848.64
1495620848640246892,10,3,179,1495620848.64
1495620848690211696,10,5,-263,1495620848.69
1495620848690314502,10,3,-263,1495620848.69
1495620848740135852,10,5,202,1495620848.74
1495620848740240963,10,3,202,1495620848.74
1495620848790497912,10,5,-263,1495620848.79
1495620848790601766,10,3,-263,1495620848.79
1495620848840343217,10,5,202,1495620848.84
1495620848840459294,10,3,202,1495620848.84
1495620848890559729,10,5,-263,1495620848.89
1495620848890673011,10,3,-263,1495620848.89
1495620848940114704,10,5,202,1495620848.94
1495620848940221212,10,3,202,1495620848.94
1495620848990438002,10,5,-263,1495620848.99
1495620848990539552,10,3,-157,1495620848.99
1495620849040191117,10,5,202,1495620849.04
1495620849040301606,10,3,202,1495620849.04
1495620849090151730,10,5,-199,1495620849.09
1495620849090256492,10,3,-263,1495620849.09
1495620849140375365,10,5,202,1495620849.14
1495620849140506667,10,3,202,1495620849.14
1495620849190194759,10,5,-263,1495620849.19
1495620849190302455,10,3,-263,1495620849.19
1495620849240196509,10,5,202,1495620849.24
1495620849240303436,10,3,202,1495620849.24
1495620849290146785,10,5,-263,1495620849.29
1495620849290253573,10,3,-170,1495620849.29
1495620849340160897,10,5,202,1495620849.34
1495620849340269919,10,3,202,1495620849.34
1495620849390422176,10,5,-263,1495620849.39
1495620849390524284,10,3,-263,1495620849.39
1495620849440158669,10,5,202,1495620849.44
1495620849440266993,10,3,202,1495620849.44
1495620849490214825,10,5,-97,1495620849.49
1495620849490322660,10,3,-263,1495620849.49
1495620849540135768,10,5,191,1495620849.54
1495620849540242066,10,3,202,1495620849.54
1495620849590148971,10,5,-263,1495620849.59
1495620849590250590,10,3,-234,1495620849.59
1495620849640403965,10,5,202,1495620849.64
1495620849640513057,10,3,202,1495620849.64
1495620849690190883,10,5,-263,1495620849.69
1495620849690294039,10,3,-176,1495620849.69
1495620849740099814,10,5,202,1495620849.74
1495620849740204366,10,3,202,1495620849.74
1495620849790183208,10,5,-263,1495620849.79
1495620849790292998,10,3,-263,1495620849.79
1495620849840155274,10,5,202,1495620849.84
1495620849840259967,10,3,202,1495620849.84
1495620849890197741,10,5,-263,1495620849.89
1495620849890303970,10,3,-263,1495620849.89
1495620849940120431,10,5,202,1495620849.94
1495620849940224564,10,3,202,1495620849.94
1495620849990319342,10,5,-263,1495620849.99
1495620849990422777,10,3,-184,1495620849.99
1495620850040135523,10,5,202,1495620850.04
1495620850040243638,10,3,202,1495620850.04
1495620850090232606,10,5,-263,1495620850.09
1495620850090336251,10,3,-263,1495620850.09
1495620850140089994,10,5,202,1495620850.14
1495620850140195594,10,3,202,1495620850.14
1495620850190238201,10,5,-234,1495620850.19
1495620850190340029,10,3,-263,1495620850.19
1495620850240065975,10,5,202,1495620850.24
1495620850240184845,10,3,202,1495620850.24
1495620850290456322,10,5,-248,1495620850.29
1495620850290564227,10,3,-183,1495620850.29
1495620850340179055,10,5,202,1495620850.34
1495620850340281443,10,3,202,1495620850.34
1495620850390420849,10,5,-165,1495620850.39
1495620850390519605,10,3,-263,1495620850.39
1495620850440059424,10,5,202,1495620850.44
1495620850440157761,10,3,202,1495620850.44
1495620850490097072,10,5,-263,1495620850.49
1495620850490642742,10,3,-263,1495620850.49
1495620850540093514,10,5,202,1495620850.54
1495620850540190035,10,3,202,1495620850.54
1495620850590439022,10,5,-263,1495620850.59
1495620850590569905,10,3,-263,1495620850.59
1495620850640107768,10,5,202,1495620850.64
1495620850640632696,10,3,202,1495620850.64
1495620850690378407,10,5,-263,1495620850.69
1495620850690806813,10,3,90,1495620850.69
1495620850740332525,10,5,202,1495620850.74
1495620850741034080,10,3,-104,1495620850.74
1495620850790083265,10,5,-114,1495620850.79
1495620850790600928,10,3,130,1495620850.79
1495620850839945401,10,5,202,1495620850.84
1495620850840730417,10,3,-263,1495620850.84
1495620850890516288,10,5,-263,1495620850.89
1495620850890624961,10,3,202,1495620850.89
1495620850940469358,10,5,202,1495620850.94
1495620850940577402,10,3,-263,1495620850.94
1495620850990252644,10,5,-263,1495620850.99
1495620850990356218,10,3,202,1495620850.99
1495620851040479981,10,5,202,1495620851.04
1495620851040581181,10,3,76,1495620851.04
1495620851090256632,10,5,-263,1495620851.09
1495620851090359298,10,3,-118,1495620851.09
1495620851140190915,10,5,202,1495620851.14
1495620851140295467,10,3,202,1495620851.14
1495620851190064715,10,5,-263,1495620851.19
1495620851190149013,10,3,-263,1495620851.19
1495620851240397722,10,5,202,1495620851.24
1495620851240518617,10,3,202,1495620851.24
1495620851290674576,10,5,-263,1495620851.29
1495620851290789954,10,3,-263,1495620851.29
1495620851340334383,10,5,202,1495620851.34
1495620851340447595,10,3,202,1495620851.34
1495620851390386138,10,5,-93,1495620851.39
1495620851390493415,10,3,-263,1495620851.39
1495620851440014796,10,5,202,1495620851.44
1495620851440123958,10,3,202,1495620851.44
1495620851490182069,10,5,-263,1495620851.49
1495620851490283898,10,3,-263,1495620851.49
1495620851540237108,10,5,202,1495620851.54
1495620851540318333,10,3,202,1495620851.54
1495620851590126063,10,5,-263,1495620851.59
1495620851590232222,10,3,-263,1495620851.59
1495620851640030315,10,5,202,1495620851.64
1495620851640135495,10,3,202,1495620851.64
1495620851688989753,10,5,-263,1495620851.69
1495620851690278464,10,3,-156,1495620851.69
1495620851739846569,10,5,202,1495620851.74
1495620851741164334,10,3,202,1495620851.74
1495620851790554414,10,5,-263,1495620851.79
1495620851791378960,10,3,-263,1495620851.79
1495620851839991916,10,5,202,1495620851.84
1495620851841273294,10,3,202,1495620851.84
1495620851890592554,10,5,-263,1495620851.89
1495620851891748916,10,3,-263,1495620851.89
1495620851940072939,10,5,202,1495620851.94
1495620851941390634,10,3,202,1495620851.94
1495620851990679653,10,5,-263,1495620851.99
1495620851990781622,10,3,-263,1495620851.99
1495620852040150050,10,5,202,1495620852.04
1495620852040255371,10,3,202,1495620852.04
1495620852090434168,10,5,-137,1495620852.09
1495620852090539838,10,3,-205,1495620852.09
1495620852140143632,10,5,202,1495620852.14
1495620852140344775,10,3,202,1495620852.14
1495620852189874956,10,5,-263,1495620852.19
1495620852191177077,10,3,-263,1495620852.19
1495620852240277595,10,5,202,1495620852.24
1495620852240381937,10,3,202,1495620852.24
1495620852290362176,10,5,-263,1495620852.29
1495620852290440677,10,3,-263,1495620852.29
1495620852340041398,10,5,202,1495620852.34
1495620852340149233,10,3,202,1495620852.34
1495620852390243732,10,5,-263,1495620852.39
1495620852390352754,10,3,83,1495620852.39
1495620852439990421,10,5,202,1495620852.44
1495620852441241069,10,3,102,1495620852.44
1495620852489993917,10,5,-263,1495620852.49
1495620852490077168,10,3,-263,1495620852.49
1495620852540230543,10,5,202,1495620852.54
1495620852540332860,10,3,202,1495620852.54
1495620852590174394,10,5,-151,1495620852.59
1495620852591175080,10,3,-165,1495620852.59
1495620852639848797,10,5,202,1495620852.64
1495620852640391324,10,3,202,1495620852.64
1495620852690195772,10,5,-263,1495620852.69
1495620852690296972,10,3,-263,1495620852.69
1495620852739799217,10,5,202,1495620852.74
1495620852740351312,10,3,202,1495620852.74
1495620852790210306,10,5,-263,1495620852.79
1495620852790308712,10,3,-263,1495620852.79
1495620852840022367,10,5,202,1495620852.84
1495620852840354671,10,3,202,1495620852.84
1495620852890359005,10,5,-263,1495620852.89
1495620852890510491,10,3,-263,1495620852.89
1495620852940202704,10,5,202,1495620852.94
1495620852940309282,10,3,202,1495620852.94
1495620852990385552,10,5,-197,1495620852.99
1495620852990575939,10,3,-233,1495620852.99
1495620853040118343,10,5,202,1495620853.04
1495620853040222336,10,3,202,1495620853.04
1495620853090322632,10,5,-263,1495620853.09
1495620853090432003,10,3,-247,1495620853.09
1495620853140115556,10,5,202,1495620853.14
1495620853140223600,10,3,202,1495620853.14
1495620853190188543,10,5,-263,1495620853.19
1495620853190289604,10,3,-137,1495620853.19
1495620853240321874,10,5,202,1495620853.24
1495620853240423423,10,3,202,1495620853.24
1495620853289941033,10,5,-241,1495620853.29
1495620853291101586,10,3,-263,1495620853.29
1495620853339895221,10,5,202,1495620853.34
1495620853340800713,10,3,202,1495620853.34
1495620853390133872,10,5,-186,1495620853.39
1495620853391257548,10,3,-263,1495620853.39
1495620853440060821,10,5,202,1495620853.44
1495620853441259367,10,3,202,1495620853.44
1495620853490142469,10,5,-263,1495620853.49
1495620853490247161,10,3,-263,1495620853.49
1495620853540251704,10,5,202,1495620853.54
1495620853540338727,10,3,202,1495620853.54
1495620853589925898,10,5,-263,1495620853.59
1495620853590320921,10,3,-263,1495620853.59
1495620853640141013,10,5,202,1495620853.64
1495620853640739064,10,3,202,1495620853.64
1495620853690724750,10,5,-198,1495620853.69
1495620853690833004,10,3,-173,1495620853.69
1495620853740149401,10,5,202,1495620853.74
1495620853740561534,10,3,202,1495620853.74
1495620853790012376,10,5,-263,1495620853.79
1495620853790107360,10,3,-263,1495620853.79
1495620853840320659,10,5,202,1495620853.84
1495620853841054551,10,3,202,1495620853.84
1495620853890007843,10,5,-263,1495620853.89
1495620853890755285,10,3,-263,1495620853.89
1495620853940369694,10,5,202,1495620853.94
1495620853940456786,10,3,202,1495620853.94
1495620853990216047,10,5,-110,1495620853.99
1495620853990319622,10,3,-263,1495620853.99
1495620854040100114,10,5,202,1495620854.04
1495620854040180082,10,3,202,1495620854.04
1495620854089848619,10,5,-263,1495620854.09
1495620854089945349,10,3,71,1495620854.09
1495620854140132248,10,5,202,1495620854.14
1495620854140231073,10,3,202,1495620854.14
1495620854190118912,10,5,-263,1495620854.19
1495620854190206283,10,3,-263,1495620854.19
1495620854239874401,10,5,202,1495620854.24
1495620854239969595,10,3,202,1495620854.24
1495620854290166411,10,5,-263,1495620854.29
1495620854290275643,10,3,-263,1495620854.29
1495620854340157195,10,5,202,1495620854.34
1495620854341024275,10,3,202,1495620854.34
1495620854390222989,10,5,-263,1495620854.39
1495620854390748894,10,3,-263,1495620854.39
1495620854440102028,10,5,202,1495620854.44
1495620854440208955,10,3,202,1495620854.44
1495620854490299333,10,5,-263,1495620854.49
1495620854490719219,10,3,-263,1495620854.49
1495620854540374974,10,5,202,1495620854.54
1495620854540475336,10,3,202,1495620854.54
1495620854590096451,10,5,-263,1495620854.59
1495620854590633041,10,3,-221,1495620854.59
1495620854640080111,10,5,202,1495620854.64
1495620854641054956,10,3,202,1495620854.64
1495620854690372051,10,5,-263,1495620854.69
1495620854690479956,10,3,-263,1495620854.69
1495620854739963344,10,5,202,1495620854.74
1495620854740059376,10,3,202,1495620854.74
1495620854790111760,10,5,-177,1495620854.79
1495620854790217779,10,3,-108,1495620854.79
1495620854840040735,10,5,202,1495620854.84
1495620854840162119,10,3,202,1495620854.84
1495620854890163589,10,5,-263,1495620854.89
1495620854890269888,10,3,-263,1495620854.89
1495620854940102761,10,5,202,1495620854.94
1495620854940205707,10,3,202,1495620854.94
1495620854990180218,10,5,-263,1495620854.99
1495620854990287076,10,3,-263,1495620854.99
1495620855040987936,10,5,202,1495620855.04
1495620855041079568,10,3,202,1495620855.04
1495620855090257749,10,5,-263,1495620855.09
1495620855090373406,10,3,202,1495620855.09
1495620855140138673,10,5,-263,1495620855.14
1495620855140244343,10,3,-263,1495620855.14
1495620855190152226,10,5,202,1495620855.19
1495620855190261947,10,3,202,1495620855.19
1495620855240360287,10,5,-263,1495620855.24
1495620855240471544,10,3,202,1495620855.24
1495620855290157262,10,5,83,1495620855.29
1495620855290275224,10,3,-216,1495620855.29
1495620855340355475,10,5,-263,1495620855.34
1495620855340461773,10,3,202,1495620855.34
1495620855390111383,10,5,202,1495620855.39
1495620855390219846,10,3,202,1495620855.39
1495620855440205602,10,5,-263,1495620855.44
1495620855440314415,10,3,-263,1495620855.44
1495620855490168380,10,5,202,1495620855.49
1495620855490271117,10,3,202,1495620855.49
1495620855540159165,10,5,-263,1495620855.54
1495620855540260574,10,3,202,1495620855.54
1495620855590263651,10,5,-252,1495620855.59
1495620855590371695,10,3,-263,1495620855.59
1495620855640097502,10,5,202,1495620855.64
1495620855640204848,10,3,202,1495620855.64
1495620855690116013,10,5,-263,1495620855.69
1495620855690223359,10,3,-134,1495620855.69
1495620855740215122,10,5,202,1495620855.74
1495620855740332734,10,3,202,1495620855.74
1495620855790229931,10,5,-263,1495620855.79
1495620855790334973,10,3,-263,1495620855.79
1495620855840073211,10,5,202,1495620855.84
1495620855840567548,10,3,202,1495620855.84
1495620855890387361,10,5,-263,1495620855.89
1495620855890524878,10,3,114,1495620855.89
1495620855940419840,10,5,202,1495620855.94
1495620855940526767,10,3,-163,1495620855.94
1495620855990323044,10,5,-263,1495620855.99
1495620855990511266,10,3,202,1495620855.99
1495620856040232463,10,5,202,1495620856.04
1495620856040336247,10,3,-263,1495620856.04
1495620856090366213,10,5,-263,1495620856.09
1495620856090476003,10,3,202,1495620856.09
1495620856140006673,10,5,202,1495620856.14
1495620856141591651,10,3,133,1495620856.14
1495620856190269769,10,5,-263,1495620856.19
1495620856191336036,10,3,-263,1495620856.19
1495620856240261531,10,5,202,1495620856.24
1495620856240366363,10,3,202,1495620856.24
1495620856290228011,10,5,-263,1495620856.29
1495620856290646849,10,3,-124,1495620856.29
1495620856339891379,10,5,202,1495620856.34
1495620856340397799,10,3,202,1495620856.34
1495620856390151542,10,5,-263,1495620856.39
1495620856391078685,10,3,-263,1495620856.39
1495620856440003132,10,5,202,1495620856.44
1495620856441080295,10,3,202,1495620856.44
1495620856489924215,10,5,-263,1495620856.49
1495620856490588196,10,3,-263,1495620856.49
1495620856540184517,10,5,202,1495620856.54
1495620856541222638,10,3,202,1495620856.54
1495620856589972692,10,5,-263,1495620856.59
1495620856590394045,10,3,-263,1495620856.59
1495620856639930023,10,5,202,1495620856.64
1495620856640958505,10,3,202,1495620856.64
1495620856689729582,10,5,-263,1495620856.69
1495620856690134172,10,3,137,1495620856.69
1495620856740015585,10,5,202,1495620856.74
1495620856740157922,10,3,-263,1495620856.74
1495620856789930522,10,5,-263,1495620856.79
1495620856790037309,10,3,202,1495620856.79
1495620856839855167,10,5,202,1495620856.84
1495620856839954621,10,3,-262,1495620856.84
1495620856890133418,10,5,-263,1495620856.89
1495620856890243138,10,3,202,1495620856.89
1495620856940136075,10,5,202,1495620856.94
1495620856940248520,10,3,73,1495620856.94
1495620856990425222,10,5,-263,1495620856.99
1495620856990529774,10,3,-124,1495620856.99
1495620857040181270,10,5,202,1495620857.04
1495620857040282120,10,3,202,1495620857.04
1495620857090230022,10,5,-173,1495620857.09
1495620857090330524,10,3,-263,1495620857.09
1495620857140295816,10,5,202,1495620857.14
1495620857140393035,10,3,202,1495620857.14
1495620857190403794,10,5,-263,1495620857.19
1495620857190509325,10,3,-263,1495620857.19
1495620857240141544,10,5,202,1495620857.24
1495620857240250776,10,3,202,1495620857.24
1495620857290339547,10,5,-263,1495620857.29
1495620857290428665,10,3,-263,1495620857.29
1495620857340423430,10,5,202,1495620857.34
1495620857340530776,10,3,202,1495620857.34
1495620857390161459,10,5,82,1495620857.39
1495620857390268666,10,3,-263,1495620857.39
1495620857440106148,10,5,146,1495620857.44
1495620857440204834,10,3,202,1495620857.44
1495620857490355555,10,5,-263,1495620857.49
1495620857490456685,10,3,-263,1495620857.49
1495620857540227749,10,5,202,1495620857.54
1495620857540327273,10,3,202,1495620857.54
1495620857590294451,10,5,-263,1495620857.59
1495620857590400400,10,3,-263,1495620857.59
1495620857640169369,10,5,202,1495620857.64
1495620857640275108,10,3,202,1495620857.64
1495620857690423525,10,5,-212,1495620857.69
1495620857690541487,10,3,-248,1495620857.69
1495620857740341325,10,5,202,1495620857.74
1495620857740473255,10,3,202,1495620857.74
1495620857790154643,10,5,-263,1495620857.79
1495620857790565170,10,3,-238,1495620857.79
1495620857840337770,10,5,202,1495620857.84
1495620857840444068,10,3,202,1495620857.84
1495620857890444770,10,5,76,1495620857.89
1495620857890534027,10,3,-263,1495620857.89
1495620857940290983,10,5,182,1495620857.94
1495620857941412844,10,3,202,1495620857.94
1495620857990257742,10,5,-263,1495620857.99
1495620857990363692,10,3,-219,1495620857.99
1495620858040153962,10,5,202,1495620858.04
1495620858040262006,10,3,202,1495620858.04
1495620858090160600,10,5,-263,1495620858.09
1495620858090670232,10,3,-263,1495620858.09
1495620858140123448,10,5,202,1495620858.14
1495620858140230305,10,3,202,1495620858.14
1495620858190450379,10,5,-263,1495620858.19
1495620858190854690,10,3,-221,1495620858.19
1495620858240209639,10,5,202,1495620858.24
1495620858241035792,10,3,202,1495620858.24
1495620858290236182,10,5,-263,1495620858.29
1495620858290773332,10,3,-263,1495620858.29
1495620858339880484,10,5,202,1495620858.34
1495620858339968694,10,3,202,1495620858.34
1495620858390110126,10,5,120,1495620858.39
1495620858390212653,10,3,-263,1495620858.39
1495620858440089107,10,5,-263,1495620858.44
1495620858440195964,10,3,202,1495620858.44
1495620858490009561,10,5,202,1495620858.49
1495620858490832362,10,3,-128,1495620858.49
1495620858539850117,10,5,-93,1495620858.54
1495620858539951946,10,3,202,1495620858.54
1495620858590239206,10,5,120,1495620858.59
1495620858591766216,10,3,-263,1495620858.59
1495620858639866188,10,5,-263,1495620858.64
1495620858641207001,10,3,202,1495620858.64
1495620858690151004,10,5,202,1495620858.69
1495620858691382864,10,3,-263,1495620858.69
1495620858740216658,10,5,136,1495620858.74
1495620858741529185,10,3,202,1495620858.74
1495620858790007906,10,5,-263,1495620858.79
1495620858790409005,10,3,-263,1495620858.79
1495620858839962233,10,5,202,1495620858.84
1495620858840683345,10,3,202,1495620858.84
1495620858889984726,10,5,-263,1495620858.89
1495620858890506301,10,3,-263,1495620858.89
1495620858939992971,10,5,202,1495620858.94
1495620858940986672,10,3,202,1495620858.94
1495620858990012599,10,5,132,1495620858.99
1495620858990969146,10,3,-263,1495620858.99
1495620859040027479,10,5,-263,1495620859.04
1495620859040423200,10,3,202,1495620859.04
1495620859090067851,10,5,202,1495620859.09
1495620859090491997,10,3,-263,1495620859.09
1495620859139983137,10,5,-173,1495620859.14
1495620859141005683,10,3,202,1495620859.14
1495620859190075471,10,5,202,1495620859.19
1495620859190946461,10,3,-263,1495620859.19
1495620859239925106,10,5,-263,1495620859.24
1495620859240710192,10,3,202,1495620859.24
1495620859290140430,10,5,202,1495620859.29
1495620859290235693,10,3,-263,1495620859.29
1495620859339988110,10,5,-263,1495620859.34
1495620859340084281,10,3,202,1495620859.34
1495620859390382716,10,5,202,1495620859.39
1495620859390499980,10,3,-176,1495620859.39
1495620859440023526,10,5,-167,1495620859.44
1495620859440200644,10,3,202,1495620859.44
1495620859490142679,10,5,202,1495620859.49
1495620859490539866,10,3,-263,1495620859.49
1495620859539507476,10,5,-263,1495620859.54
1495620859540191152,10,3,202,1495620859.54
1495620859590116006,10,5,202,1495620859.59
1495620859590521365,10,3,-263,1495620859.59
1495620859640210924,10,5,-263,1495620859.64
1495620859640291731,10,3,202,1495620859.64
1495620859690132636,10,5,202,1495620859.69
1495620859691035963,10,3,-263,1495620859.69
1495620859740126563,10,5,-175,1495620859.74
1495620859741117331,10,3,202,1495620859.74
1495620859790050230,10,5,202,1495620859.79
1495620859790453214,10,3,-263,1495620859.79
1495620859839905732,10,5,-263,1495620859.84
1495620859840924367,10,3,202,1495620859.84
1495620859890064624,10,5,202,1495620859.89
1495620859891072783,10,3,-139,1495620859.89
1495620859940046120,10,5,-263,1495620859.94
1495620859940129580,10,3,202,1495620859.94
1495620859989959101,10,5,202,1495620859.99
1495620859990351050,10,3,-263,1495620859.99
1495620860040369352,10,5,-177,1495620860.04
1495620860040474394,10,3,202,1495620860.04
1495620860090371311,10,5,202,1495620860.09
1495620860090450372,10,3,-263,1495620860.09
1495620860140132807,10,5,-263,1495620860.14
1495620860140237289,10,3,202,1495620860.14
1495620860190258944,10,5,202,1495620860.19
1495620860190406868,10,3,-263,1495620860.19
1495620860240118915,10,5,-263,1495620860.24
1495620860240219207,10,3,202,1495620860.24
1495620860290275363,10,5,202,1495620860.29
1495620860290369789,10,3,-263,1495620860.29
1495620860340129189,10,5,-119,1495620860.34
1495620860340235767,10,3,202,1495620860.34
1495620860390258399,10,5,202,1495620860.39
1495620860390338018,10,3,-263,1495620860.39
1495620860440071158,10,5,-263,1495620860.44
1495620860440173266,10,3,202,1495620860.44
1495620860490149453,10,5,202,1495620860.49
1495620860490253936,10,3,-237,1495620860.49
1495620860540059222,10,5,-263,1495620860.54
1495620860540159933,10,3,202,1495620860.54
1495620860590246889,10,5,202,1495620860.59
1495620860590351092,10,3,-226,1495620860.59
1495620860640263166,10,5,-263,1495620860.64
1495620860640356823,10,3,202,1495620860.64
1495620860690561252,10,5,202,1495620860.69
1495620860690661264,10,3,-263,1495620860.69
1495620860740135922,10,5,-263,1495620860.74
1495620860740208487,10,3,202,1495620860.74
1495620860790501195,10,5,202,1495620860.79
1495620860790582770,10,3,-135,1495620860.79
1495620860840083687,10,5,-263,1495620860.84
1495620860840162538,10,3,202,1495620860.84
1495620860889954624,10,5,202,1495620860.89
1495620860890057151,10,3,-263,1495620860.89
1495620860940057713,10,5,127,1495620860.94
1495620860940143060,10,3,202,1495620860.94
1495620860989983615,10,5,-263,1495620860.99
1495620860990078949,10,3,-263,1495620860.99
1495620861040146628,10,5,202,1495620861.04
1495620861040222616,10,3,202,1495620861.04
1495620861090300213,10,5,-263,1495620861.09
1495620861090399457,10,3,-263,1495620861.09
1495620861140249372,10,5,202,1495620861.14
