%time,field.DevID,field.MsgID,field.Data,field.Time
1495706723425404400,10,5,136,1495706723.42
1495706723425868076,10,3,70,1495706723.42
1495706723475503508,10,5,136,1495706723.47
1495706723476391121,10,3,70,1495706723.47
1495706723525350978,10,5,136,1495706723.52
1495706723526075791,10,3,70,1495706723.52
1495706723575088658,10,5,136,1495706723.57
1495706723576554347,10,3,70,1495706723.57
1495706723625271296,10,5,136,1495706723.62
1495706723625892325,10,3,70,1495706723.62
1495706723675069877,10,5,136,1495706723.67
1495706723675659617,10,3,70,1495706723.67
1495706723725592573,10,5,136,1495706723.72
1495706723725699710,10,3,70,1495706723.72
1495706723775071980,10,5,136,1495706723.77
1495706723775503389,10,3,70,1495706723.77
1495706723825126878,10,5,136,1495706723.82
1495706723825810485,10,3,70,1495706723.82
1495706723875023936,10,5,136,1495706723.87
1495706723875979155,10,3,70,1495706723.87
1495706723925187228,10,5,136,1495706723.92
1495706723926574625,10,3,70,1495706723.92
1495706723975371613,10,5,136,1495706723.97
1495706723975470229,10,3,70,1495706723.97
1495706724025405070,10,5,136,1495706724.02
1495706724025842486,10,3,70,1495706724.02
1495706724075762871,10,5,136,1495706724.07
1495706724076154191,10,3,70,1495706724.07
1495706724125394042,10,5,136,1495706724.12
1495706724125829572,10,3,70,1495706724.12
1495706724175398585,10,5,136,1495706724.17
1495706724176265246,10,3,70,1495706724.17
1495706724225494900,10,5,136,1495706724.22
1495706724225597567,10,3,70,1495706724.22
1495706724275388465,10,5,136,1495706724.27
1495706724276205469,10,3,70,1495706724.27
1495706724325351802,10,5,136,1495706724.32
1495706724326122640,10,3,70,1495706724.32
1495706724375384282,10,5,136,1495706724.37
1495706724375771482,10,3,70,1495706724.37
1495706724425402793,10,5,136,1495706724.42
1495706724425909492,10,3,70,1495706724.42
1495706724475392041,10,5,136,1495706724.47
1495706724475808016,10,3,70,1495706724.47
1495706724525401334,10,5,136,1495706724.52
1495706724526233632,10,3,70,1495706724.52
1495706724575416632,10,5,136,1495706724.57
1495706724575507985,10,3,70,1495706724.57
1495706724625604020,10,5,70,1495706724.62
1495706724626419208,10,3,70,1495706724.62
1495706724675380811,10,5,136,1495706724.67
1495706724676340360,10,3,70,1495706724.67
1495706724725425583,10,5,70,1495706724.72
1495706724726300135,10,3,70,1495706724.72
1495706724775090278,10,5,136,1495706724.77
1495706724776415866,10,3,70,1495706724.77
1495706724825127018,10,5,96,1495706724.82
1495706724826159272,10,3,70,1495706724.82
1495706724875368952,10,5,136,1495706724.87
1495706724875761739,10,3,70,1495706724.87
1495706724925386346,10,5,70,1495706724.92
1495706724925796593,10,3,70,1495706724.92
1495706724975360298,10,5,119,1495706724.97
1495706724976150972,10,3,70,1495706724.97
1495706725025386004,10,5,70,1495706725.02
1495706725025842207,10,3,70,1495706725.02
1495706725075390128,10,5,136,1495706725.07
1495706725077555976,10,3,70,1495706725.07
1495706725125342430,10,5,70,1495706725.12
1495706725127859160,10,3,70,1495706725.12
1495706725174580674,10,5,70,1495706725.17
1495706725174831963,10,3,70,1495706725.17
1495706725225421497,10,5,136,1495706725.22
1495706725225507611,10,3,70,1495706725.22
1495706725275496650,10,5,70,1495706725.27
1495706725276545456,10,3,70,1495706725.27
1495706725325355434,10,5,136,1495706725.32
1495706725325447485,10,3,70,1495706725.32
1495706725375488485,10,5,70,1495706725.37
1495706725376271057,10,3,70,1495706725.37
1495706725425359073,10,5,70,1495706725.42
1495706725426152400,10,3,70,1495706725.42
1495706725475393927,10,5,136,1495706725.47
1495706725475863051,10,3,70,1495706725.47
1495706725525356216,10,5,70,1495706725.52
1495706725526166235,10,3,70,1495706725.52
1495706725575617985,10,5,70,1495706725.57
1495706725576320239,10,3,70,1495706725.57
1495706725625322839,10,5,86,1495706725.62
1495706725626063157,10,3,70,1495706725.62
1495706725675388284,10,5,93,1495706725.67
1495706725677986100,10,3,70,1495706725.67
1495706725725425233,10,5,70,1495706725.72
1495706725725805030,10,3,70,1495706725.72
1495706725775669192,10,5,136,1495706725.77
1495706725776024475,10,3,70,1495706725.77
1495706725825689240,10,5,70,1495706725.82
1495706725826145444,10,3,70,1495706725.82
1495706725875356101,10,5,70,1495706725.87
1495706725876233727,10,3,70,1495706725.87
1495706725925375870,10,5,79,1495706725.92
1495706725925777247,10,3,70,1495706725.92
1495706725975433073,10,5,119,1495706725.97
1495706725976325365,10,3,70,1495706725.97
1495706726025349965,10,5,70,1495706726.02
1495706726026126112,10,3,70,1495706726.02
1495706726075402001,10,5,70,1495706726.07
1495706726076249944,10,3,70,1495706726.07
1495706726125619280,10,5,70,1495706726.12
1495706726125728512,10,3,70,1495706726.12
1495706726175433646,10,5,102,1495706726.17
1495706726175516058,10,3,70,1495706726.17
1495706726225409903,10,5,70,1495706726.22
1495706726226240316,10,3,70,1495706726.22
1495706726275399221,10,5,70,1495706726.27
1495706726276160212,10,3,70,1495706726.27
1495706726325673701,10,5,136,1495706726.32
1495706726326075009,10,3,70,1495706726.32
1495706726375372758,10,5,70,1495706726.37
1495706726376209596,10,3,70,1495706726.37
1495706726425461041,10,5,70,1495706726.42
1495706726425856832,10,3,70,1495706726.42
1495706726475407756,10,5,70,1495706726.47
1495706726476229788,10,3,70,1495706726.47
1495706726525362432,10,5,70,1495706726.52
1495706726526182229,10,3,70,1495706726.52
1495706726575848112,10,5,70,1495706726.57
1495706726576244950,10,3,70,1495706726.57
1495706726625395195,10,5,70,1495706726.62
1495706726625790846,10,3,70,1495706726.62
1495706726675409725,10,5,70,1495706726.67
1495706726675847420,10,3,70,1495706726.67
1495706726725465252,10,5,122,1495706726.72
1495706726725846726,10,3,70,1495706726.72
1495706726775650335,10,5,70,1495706726.77
1495706726776089986,10,3,70,1495706726.77
1495706726825374745,10,5,70,1495706726.82
1495706726826220383,10,3,70,1495706726.82
1495706726875443612,10,5,70,1495706726.87
1495706726876278215,10,3,70,1495706726.87
1495706726925458212,10,5,70,1495706726.92
1495706726926194060,10,3,70,1495706726.92
1495706726975656984,10,5,70,1495706726.97
1495706726976476153,10,3,70,1495706726.97
1495706727025394734,10,5,70,1495706727.02
1495706727025802816,10,3,70,1495706727.02
1495706727075615296,10,5,70,1495706727.07
1495706727076113474,10,3,70,1495706727.07
1495706727125341591,10,5,70,1495706727.12
1495706727126098531,10,3,70,1495706727.12
1495706727175392789,10,5,70,1495706727.17
1495706727175806808,10,3,70,1495706727.17
1495706727225444475,10,5,92,1495706727.22
1495706727225815472,10,3,70,1495706727.22
1495706727275658332,10,5,70,1495706727.27
1495706727276447678,10,3,70,1495706727.27
1495706727325297536,10,5,70,1495706727.32
1495706727326440069,10,3,70,1495706727.32
1495706727375078028,10,5,70,1495706727.37
1495706727376201774,10,3,70,1495706727.37
1495706727425152063,10,5,70,1495706727.42
1495706727426150235,10,3,70,1495706727.42
1495706727475232314,10,5,70,1495706727.47
1495706727476267711,10,3,70,1495706727.47
1495706727525426407,10,5,70,1495706727.52
1495706727527494267,10,3,70,1495706727.52
1495706727575441775,10,5,70,1495706727.57
1495706727575549261,10,3,70,1495706727.57
1495706727625376268,10,5,70,1495706727.62
1495706727625768985,10,3,70,1495706727.62
1495706727675715560,10,5,70,1495706727.67
1495706727676120640,10,3,70,1495706727.67
1495706727725810548,10,5,82,1495706727.72
1495706727727474796,10,3,70,1495706727.72
1495706727775383751,10,5,70,1495706727.77
1495706727775768297,10,3,70,1495706727.77
1495706727825357494,10,5,70,1495706727.82
1495706727825700275,10,3,70,1495706727.82
1495706727875433765,10,5,70,1495706727.87
1495706727876218012,10,3,70,1495706727.87
1495706727925452276,10,5,70,1495706727.92
1495706727925799527,10,3,70,1495706727.92
1495706727975406254,10,5,70,1495706727.97
1495706727975823137,10,3,70,1495706727.97
1495706728025436778,10,5,70,1495706728.02
1495706728025872029,10,3,70,1495706728.02
1495706728075466115,10,5,70,1495706728.07
1495706728076286890,10,3,70,1495706728.07
1495706728125476804,10,5,70,1495706728.12
1495706728126275090,10,3,70,1495706728.12
1495706728175401449,10,5,70,1495706728.17
1495706728176248694,10,3,70,1495706728.17
1495706728225216652,10,5,70,1495706728.22
1495706728226316862,10,3,70,1495706728.22
1495706728275142205,10,5,70,1495706728.27
1495706728277844853,10,3,70,1495706728.27
1495706728325426882,10,5,70,1495706728.32
1495706728326254710,10,3,70,1495706728.32
1495706728375401253,10,5,70,1495706728.37
1495706728376183266,10,3,70,1495706728.37
1495706728425380025,10,5,70,1495706728.42
1495706728425781054,10,3,70,1495706728.42
1495706728475353489,10,5,70,1495706728.47
1495706728475451406,10,3,70,1495706728.47
1495706728525545626,10,5,70,1495706728.52
1495706728526361093,10,3,70,1495706728.52
1495706728575560855,10,5,70,1495706728.57
1495706728575994220,10,3,70,1495706728.57
1495706728625581112,10,5,70,1495706728.62
1495706728625996528,10,3,70,1495706728.62
1495706728675507573,10,5,70,1495706728.67
1495706728676636837,10,3,70,1495706728.67
1495706728725843583,10,5,70,1495706728.72
1495706728726280789,10,3,70,1495706728.72
1495706728775127643,10,5,70,1495706728.77
1495706728775546970,10,3,70,1495706728.77
1495706728825491869,10,5,70,1495706728.82
1495706728826707317,10,3,70,1495706728.82
1495706728875254342,10,5,70,1495706728.87
1495706728876451073,10,3,70,1495706728.87
1495706728925441800,10,5,70,1495706728.92
1495706728927746003,10,3,70,1495706728.92
1495706728975709435,10,5,70,1495706728.97
1495706728975810565,10,3,70,1495706728.97
1495706729025435032,10,5,70,1495706729.02
1495706729025872239,10,3,70,1495706729.02
1495706729075506064,10,5,70,1495706729.07
1495706729076481188,10,3,70,1495706729.07
1495706729125522061,10,5,70,1495706729.12
1495706729125947255,10,3,70,1495706729.12
1495706729175571163,10,5,70,1495706729.17
1495706729176394383,10,3,70,1495706729.17
1495706729225308703,10,5,70,1495706729.22
1495706729226077865,10,3,70,1495706729.22
1495706729275381132,10,5,70,1495706729.27
1495706729276136605,10,3,70,1495706729.27
1495706729325429955,10,5,70,1495706729.32
1495706729326098196,10,3,70,1495706729.32
1495706729375268066,10,5,70,1495706729.37
1495706729376418562,10,3,70,1495706729.37
1495706729425720013,10,5,70,1495706729.42
1495706729426068381,10,3,70,1495706729.42
1495706729475716314,10,5,70,1495706729.47
1495706729475812556,10,3,70,1495706729.47
1495706729526112737,10,5,70,1495706729.52
1495706729526306896,10,3,70,1495706729.52
1495706729575494017,10,5,70,1495706729.57
1495706729576373249,10,3,70,1495706729.57
1495706729625431582,10,5,70,1495706729.62
1495706729625833938,10,3,70,1495706729.62
1495706729675566868,10,5,70,1495706729.67
1495706729676465167,10,3,70,1495706729.67
1495706729725459037,10,5,70,1495706729.72
1495706729725549551,10,3,70,1495706729.72
1495706729775865237,10,5,70,1495706729.77
1495706729776687199,10,3,70,1495706729.77
1495706729825420142,10,5,70,1495706729.82
1495706729826353152,10,3,70,1495706729.82
1495706729875791631,10,5,70,1495706729.87
1495706729876196641,10,3,70,1495706729.87
1495706729925452276,10,5,70,1495706729.92
1495706729926382562,10,3,70,1495706729.92
1495706729975766984,10,5,70,1495706729.97
1495706729976712356,10,3,70,1495706729.97
1495706730025428048,10,5,70,1495706730.02
1495706730025843464,10,3,70,1495706730.02
1495706730075747156,10,5,70,1495706730.07
1495706730076692458,10,3,70,1495706730.07
1495706730125529465,10,5,70,1495706730.12
1495706730126500817,10,3,70,1495706730.12
1495706730174698077,10,5,70,1495706730.17
1495706730175206662,10,3,70,1495706730.17
1495706730225637237,10,5,70,1495706730.22
1495706730226539865,10,3,70,1495706730.22
1495706730275420662,10,5,70,1495706730.27
1495706730275810237,10,3,70,1495706730.27
1495706730325337415,10,5,70,1495706730.32
1495706730326453898,10,3,70,1495706730.32
1495706730375241387,10,5,70,1495706730.37
1495706730376523254,10,3,70,1495706730.37
1495706730425541917,10,5,70,1495706730.42
1495706730426343835,10,3,70,1495706730.42
1495706730475675527,10,5,70,1495706730.47
1495706730476042473,10,3,70,1495706730.47
1495706730525484445,10,5,70,1495706730.52
1495706730526298794,10,3,70,1495706730.52
1495706730575541020,10,5,70,1495706730.57
1495706730576351249,10,3,70,1495706730.57
1495706730625523284,10,5,70,1495706730.62
1495706730626354325,10,3,70,1495706730.62
1495706730675443878,10,5,70,1495706730.67
1495706730675808798,10,3,70,1495706730.67
1495706730725296795,10,5,70,1495706730.72
1495706730726678326,10,3,70,1495706730.72
1495706730775288767,10,5,70,1495706730.77
1495706730776362926,10,3,70,1495706730.77
1495706730825277107,10,5,70,1495706730.82
1495706730826397501,10,3,70,1495706730.82
1495706730875507028,10,5,70,1495706730.87
1495706730876983333,10,3,70,1495706730.87
1495706730925196866,10,5,70,1495706730.92
1495706730926312651,10,3,70,1495706730.92
1495706730975465480,10,5,70,1495706730.97
1495706730976698877,10,3,70,1495706730.97
1495706731025497261,10,5,70,1495706731.02
1495706731026734709,10,3,70,1495706731.02
1495706731075276147,10,5,70,1495706731.07
1495706731076289055,10,3,70,1495706731.07
1495706731125799611,10,5,70,1495706731.12
1495706731126640849,10,3,70,1495706731.12
1495706731175691989,10,5,70,1495706731.17
1495706731176508852,10,3,70,1495706731.17
1495706731225782576,10,5,70,1495706731.22
1495706731226140164,10,3,70,1495706731.22
1495706731275595545,10,5,70,1495706731.27
1495706731276006701,10,3,70,1495706731.27
1495706731325791034,10,5,70,1495706731.32
1495706731326157561,10,3,70,1495706731.32
1495706731375558257,10,5,70,1495706731.37
1495706731375996650,10,3,70,1495706731.37
1495706731425948184,10,5,70,1495706731.42
1495706731426889924,10,3,70,1495706731.42
1495706731475597026,10,5,70,1495706731.47
1495706731476014537,10,3,70,1495706731.47
1495706731525769118,10,5,70,1495706731.52
1495706731525868502,10,3,70,1495706731.52
1495706731575654931,10,5,70,1495706731.57
1495706731576581655,10,3,70,1495706731.57
1495706731625456655,10,5,70,1495706731.62
1495706731626122871,10,3,70,1495706731.62
1495706731675650678,10,5,70,1495706731.67
1495706731676539897,10,3,70,1495706731.67
1495706731725517843,10,5,70,1495706731.72
1495706731726338967,10,3,70,1495706731.72
1495706731775631758,10,5,70,1495706731.77
1495706731776031459,10,3,70,1495706731.77
1495706731826024758,10,5,70,1495706731.82
1495706731826841831,10,3,70,1495706731.82
1495706731875272082,10,5,70,1495706731.87
1495706731876355320,10,3,70,1495706731.87
1495706731925422035,10,5,70,1495706731.92
1495706731926634619,10,3,70,1495706731.92
1495706731975397175,10,5,70,1495706731.97
1495706731976069537,10,3,70,1495706731.97
1495706732025433566,10,5,70,1495706732.02
1495706732025874613,10,3,70,1495706732.02
1495706732075521150,10,5,70,1495706732.07
1495706732075931188,10,3,70,1495706732.07
1495706732125532538,10,5,70,1495706732.12
1495706732126368957,10,3,70,1495706732.12
1495706732175381474,10,5,70,1495706732.17
1495706732175468078,10,3,70,1495706732.17
1495706732225575567,10,5,70,1495706732.22
1495706732226362189,10,3,70,1495706732.22
1495706732275505380,10,5,70,1495706732.27
1495706732275597850,10,3,70,1495706732.27
1495706732325554202,10,5,70,1495706732.32
1495706732326381263,10,3,70,1495706732.32
1495706732375768758,10,5,70,1495706732.37
1495706732376580244,10,3,70,1495706732.37
1495706732425650730,10,5,70,1495706732.42
1495706732426489873,10,3,70,1495706732.42
1495706732475806969,10,5,70,1495706732.47
1495706732476220289,10,3,70,1495706732.47
1495706732525785182,10,5,70,1495706732.52
1495706732526191518,10,3,70,1495706732.52
1495706732575617217,10,5,70,1495706732.57
1495706732576497846,10,3,70,1495706732.57
1495706732625456166,10,5,70,1495706732.62
1495706732626302503,10,3,70,1495706732.62
1495706732675528805,10,5,70,1495706732.67
1495706732675960284,10,3,70,1495706732.67
1495706732726155564,10,5,70,1495706732.72
1495706732726263538,10,3,70,1495706732.72
1495706732775792812,10,5,70,1495706732.77
1495706732776620990,10,3,70,1495706732.77
1495706732825185196,10,5,70,1495706732.82
1495706732825849945,10,3,70,1495706732.82
1495706732875295619,10,5,70,1495706732.87
1495706732875996685,10,3,70,1495706732.87
1495706732925440752,10,5,70,1495706732.92
1495706732926251400,10,3,70,1495706732.92
1495706732975734438,10,5,70,1495706732.97
1495706732976134350,10,3,70,1495706732.97
1495706733025473585,10,5,70,1495706733.02
1495706733025855966,10,3,70,1495706733.02
1495706733075470934,10,5,70,1495706733.07
1495706733076295830,10,3,70,1495706733.07
1495706733125453687,10,5,70,1495706733.12
1495706733125893408,10,3,70,1495706733.12
1495706733175495595,10,5,70,1495706733.17
1495706733176369100,10,3,70,1495706733.17
1495706733224964037,10,5,70,1495706733.22
1495706733225562367,10,3,70,1495706733.22
1495706733275516135,10,5,70,1495706733.27
1495706733275960117,10,3,70,1495706733.27
1495706733325677193,10,5,70,1495706733.32
1495706733326623333,10,3,70,1495706733.32
1495706733375563076,10,5,70,1495706733.37
1495706733375938403,10,3,70,1495706733.37
1495706733425406286,10,5,70,1495706733.42
1495706733427405702,10,3,70,1495706733.42
1495706733475570346,10,5,70,1495706733.47
1495706733475970118,10,3,70,1495706733.47
1495706733525938204,10,5,70,1495706733.52
1495706733526773156,10,3,70,1495706733.52
1495706733575454906,10,5,70,1495706733.57
1495706733575554360,10,3,70,1495706733.57
1495706733625636077,10,5,70,1495706733.62
1495706733625755785,10,3,70,1495706733.62
1495706733675686646,10,5,70,1495706733.67
1495706733676061275,10,3,70,1495706733.67
1495706733725852313,10,5,70,1495706733.72
1495706733725966364,10,3,70,1495706733.72
1495706733775523853,10,5,70,1495706733.77
1495706733775870615,10,3,70,1495706733.77
1495706733825501717,10,5,70,1495706733.82
1495706733826668834,10,3,70,1495706733.82
1495706733875539644,10,5,70,1495706733.87
1495706733876387727,10,3,70,1495706733.87
1495706733925431603,10,5,70,1495706733.92
1495706733925815451,10,3,70,1495706733.92
1495706733975514927,10,5,70,1495706733.97
1495706733976548369,10,3,70,1495706733.97
1495706734025422461,10,5,70,1495706734.02
1495706734025933140,10,3,70,1495706734.02
1495706734075506483,10,5,70,1495706734.07
1495706734076067518,10,3,70,1495706734.07
1495706734125974144,10,5,70,1495706734.12
1495706734126081979,10,3,70,1495706734.12
1495706734175613767,10,5,70,1495706734.17
1495706734176464433,10,3,70,1495706734.17
1495706734225771262,10,5,70,1495706734.22
1495706734225857446,10,3,70,1495706734.22
1495706734275467596,10,5,70,1495706734.27
1495706734276273774,10,3,70,1495706734.27
1495706734325446298,10,5,70,1495706734.32
1495706734325847396,10,3,70,1495706734.32
1495706734375522289,10,5,70,1495706734.37
1495706734376540365,10,3,70,1495706734.37
1495706734425588152,10,5,70,1495706734.42
1495706734426424572,10,3,70,1495706734.42
1495706734475743692,10,5,70,1495706734.47
1495706734476180061,10,3,70,1495706734.47
1495706734525479836,10,5,70,1495706734.52
1495706734525839728,10,3,70,1495706734.52
1495706734575490455,10,5,70,1495706734.57
1495706734575908664,10,3,70,1495706734.57
1495706734625661150,10,5,70,1495706734.62
1495706734626030611,10,3,70,1495706734.62
1495706734675490392,10,5,70,1495706734.67
1495706734675917891,10,3,70,1495706734.67
1495706734725784078,10,5,70,1495706734.72
1495706734725894008,10,3,70,1495706734.72
1495706734775396253,10,5,70,1495706734.77
1495706734775500107,10,3,70,1495706734.77
1495706734825227450,10,5,70,1495706734.82
1495706734825633298,10,3,70,1495706734.82
1495706734875285352,10,5,70,1495706734.87
1495706734875375377,10,3,70,1495706734.87
1495706734925369654,10,5,70,1495706734.92
1495706734925465057,10,3,70,1495706734.92
1495706734975370146,10,5,70,1495706734.97
1495706734975476026,10,3,70,1495706734.97
1495706735025293045,10,5,70,1495706735.02
1495706735025388448,10,3,70,1495706735.02
1495706735075355068,10,5,70,1495706735.07
1495706735075461017,10,3,70,1495706735.07
1495706735125544201,10,5,70,1495706735.12
1495706735126806163,10,3,70,1495706735.12
1495706735176112084,10,5,70,1495706735.17
1495706735176204135,10,3,70,1495706735.17
1495706735225774894,10,5,70,1495706735.22
1495706735225872811,10,3,70,1495706735.22
1495706735275617266,10,5,70,1495706735.27
1495706735277290942,10,3,70,1495706735.27
1495706735325555041,10,5,70,1495706735.32
1495706735325971434,10,3,70,1495706735.32
1495706735375423882,10,5,70,1495706735.37
1495706735376238581,10,3,70,1495706735.37
1495706735425492190,10,5,70,1495706735.42
1495706735425989879,10,3,70,1495706735.42
1495706735475264022,10,5,70,1495706735.47
1495706735475891826,10,3,70,1495706735.47
1495706735525366413,10,5,70,1495706735.52
1495706735525749423,10,3,70,1495706735.52
1495706735575450925,10,5,70,1495706735.57
1495706735575550309,10,3,70,1495706735.57
1495706735625530617,10,5,70,1495706735.62
1495706735625950433,10,3,70,1495706735.62
1495706735675986265,10,5,70,1495706735.67
1495706735676065605,10,3,70,1495706735.67
1495706735725994719,10,5,70,1495706735.72
1495706735726101297,10,3,70,1495706735.72
1495706735775487885,10,5,70,1495706735.77
1495706735775589993,10,3,70,1495706735.77
1495706735825453037,10,5,70,1495706735.82
1495706735825805107,10,3,70,1495706735.82
1495706735875388647,10,5,70,1495706735.87
1495706735876332063,10,3,136,1495706735.87
1495706735925416867,10,5,70,1495706735.92
1495706735925524283,10,3,70,1495706735.92
1495706735975372451,10,5,70,1495706735.97
1495706735976134210,10,3,136,1495706735.97
1495706736025477007,10,5,70,1495706736.02
1495706736025846537,10,3,72,1495706736.02
1495706736075373855,10,5,70,1495706736.07
1495706736075463950,10,3,136,1495706736.07
1495706736125529535,10,5,70,1495706736.12
1495706736125847871,10,3,81,1495706736.12
1495706736175543227,10,5,70,1495706736.17
1495706736175632275,10,3,136,1495706736.17
1495706736225850392,10,5,70,1495706736.22
1495706736225956481,10,3,70,1495706736.22
1495706736275591844,10,5,70,1495706736.27
1495706736275683545,10,3,136,1495706736.27
1495706736325734393,10,5,70,1495706736.32
1495706736325828330,10,3,70,1495706736.32
1495706736375699755,10,5,70,1495706736.37
1495706736376074314,10,3,136,1495706736.37
1495706736425537937,10,5,70,1495706736.42
1495706736425932749,10,3,70,1495706736.42
1495706736475504486,10,5,70,1495706736.47
1495706736475916689,10,3,70,1495706736.47
1495706736525334286,10,5,70,1495706736.52
1495706736525452667,10,3,136,1495706736.52
1495706736575580131,10,5,70,1495706736.57
1495706736576191731,10,3,70,1495706736.57
1495706736625635379,10,5,70,1495706736.62
1495706736625878846,10,3,104,1495706736.62
1495706736675700405,10,5,70,1495706736.67
1495706736676052754,10,3,70,1495706736.67
1495706736725540681,10,5,70,1495706736.72
1495706736725690700,10,3,136,1495706736.72
1495706736775794767,10,5,70,1495706736.77
1495706736776142856,10,3,136,1495706736.77
1495706736825456180,10,5,70,1495706736.82
1495706736825583152,10,3,70,1495706736.82
1495706736875884870,10,5,70,1495706736.87
1495706736876292254,10,3,136,1495706736.87
1495706736925778994,10,5,70,1495706736.92
1495706736926581191,10,3,70,1495706736.92
1495706736975520026,10,5,70,1495706736.97
1495706736975875029,10,3,70,1495706736.97
1495706737025745896,10,5,70,1495706737.02
1495706737026104182,10,3,70,1495706737.02
1495706737075452845,10,5,70,1495706737.07
1495706737075547690,10,3,136,1495706737.07
1495706737125499014,10,5,70,1495706737.12
1495706737125926093,10,3,136,1495706737.12
1495706737175469684,10,5,70,1495706737.17
1495706737175562364,10,3,70,1495706737.17
1495706737225532545,10,5,70,1495706737.22
1495706737226393897,10,3,70,1495706737.22
1495706737275448809,10,5,70,1495706737.27
1495706737275542675,10,3,121,1495706737.27
1495706737325441549,10,5,70,1495706737.32
1495706737325880082,10,3,70,1495706737.32
1495706737375654917,10,5,70,1495706737.37
1495706737376075571,10,3,70,1495706737.37
1495706737425549391,10,5,70,1495706737.42
1495706737425984013,10,3,70,1495706737.42
1495706737475591788,10,5,70,1495706737.47
1495706737475694943,10,3,96,1495706737.47
1495706737525452877,10,5,70,1495706737.52
1495706737526418712,10,3,136,1495706737.52
1495706737575512315,10,5,70,1495706737.57
1495706737576349852,10,3,70,1495706737.57
1495706737625930459,10,5,70,1495706737.62
1495706737626751024,10,3,70,1495706737.62
1495706737675641389,10,5,70,1495706737.67
1495706737676189224,10,3,70,1495706737.67
1495706737725560307,10,5,70,1495706737.72
1495706737725963850,10,3,70,1495706737.72
1495706737775896247,10,5,70,1495706737.77
1495706737776727777,10,3,70,1495706737.77
1495706737825458066,10,5,70,1495706737.82
1495706737825852041,10,3,70,1495706737.82
1495706737875525047,10,5,70,1495706737.87
1495706737878290064,10,3,121,1495706737.87
1495706737925442568,10,5,70,1495706737.92
1495706737926471680,10,3,70,1495706737.92
1495706737975515556,10,5,70,1495706737.97
1495706737975979023,10,3,70,1495706737.97
1495706738025504524,10,5,70,1495706738.02
1495706738025847375,10,3,70,1495706738.02
1495706738076074363,10,5,70,1495706738.07
1495706738076450877,10,3,70,1495706738.07
1495706738125543503,10,5,70,1495706738.12
1495706738125879928,10,3,70,1495706738.12
1495706738175430084,10,5,70,1495706738.17
1495706738176323354,10,3,70,1495706738.17
1495706738225178240,10,5,70,1495706738.22
1495706738226325872,10,3,70,1495706738.22
1495706738275410885,10,5,70,1495706738.27
1495706738275779158,10,3,70,1495706738.27
1495706738325147517,10,5,70,1495706738.32
1495706738326246190,10,3,73,1495706738.32
1495706738375407749,10,5,70,1495706738.37
1495706738375773089,10,3,80,1495706738.37
1495706738425516425,10,5,70,1495706738.42
1495706738425622514,10,3,83,1495706738.42
1495706738475664772,10,5,70,1495706738.47
1495706738475817724,10,3,70,1495706738.47
