%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495802648294331354,484,0,,-32.7042922974,-25.2547664642,0.0250850096345,0.0281302127987,4.87699651718,1.28050243855,0.153291359544,0.388121843338,-0.0520037524402,-4.58390522003
1495802648309577076,485,0,,-32.7330093384,-25.3955669403,0.0623043887317,0.0230419654399,4.86878299713,1.43158626556,0.124591425061,0.372193783522,-0.0508824661374,-4.52610778809
1495802648408054683,486,0,,-32.8077812195,-25.6313285828,0.0582639612257,0.0235946513712,4.86592006683,1.03321385384,0.199834138155,-0.040404278785,0.00552684720606,-4.46700620651
1495802648509701619,487,0,,-32.8581390381,-25.8074436188,0.0574431829154,0.0305690206587,4.85962724686,0.816727519035,0.241142347455,-0.00820774864405,0.0697437003255,-4.36869573593
1495802648599769845,488,0,,-32.8699798584,-25.9189300537,0.0633659809828,0.0377525389194,4.85538673401,1.10456752777,0.191996559501,0.0592279694974,0.0718351826072,-4.25160264969
1495802648704645192,489,0,,-32.9144439697,-26.1019496918,0.0544679053128,0.0395149737597,4.85083246231,0.798061549664,0.0842276141047,-0.0889807641506,0.0176243577152,-4.13845252991
1495802648813318649,490,0,,-32.9352798462,-26.2087726593,0.0265159551054,0.039303638041,4.84835290909,1.08566606045,0.0763851776719,-0.279519498348,-0.00211336044595,-4.01307010651
1495802648909009867,491,0,,-33.0254745483,-26.3853473663,0.0163926817477,0.0390489920974,4.84944868088,1.25433826447,0.144189655781,-0.101232744753,-0.00254647433758,-3.87460112572
1495802649006696941,492,0,,-33.0507774353,-26.5369110107,0.0351060144603,0.0389296226203,4.85570430756,1.53263950348,0.110626354814,0.187133327127,-0.00119368883315,-3.74537944794
1495802649106071731,493,0,,-33.1285209656,-26.7437515259,0.0382762365043,0.0384885556996,4.8616938591,1.06439387798,0.0430154800415,0.0317022390664,-0.00441066036001,-3.63187241554
1495802649213595250,494,0,,-33.1511039734,-26.8759841919,0.0194152798504,0.0379569679499,4.86563587189,1.34073126316,0.044552154839,-0.188609585166,-0.00531589332968,-3.51687431335
1495802649264110963,495,0,,-33.2128105164,-27.0613040924,0.0116075119004,0.0363916493952,4.86723566055,1.2453867197,-0.107180587947,-0.0780776888132,-0.0156531780958,-3.40108513832
1495802649310777721,496,0,,-33.2454299927,-27.2023925781,-0.0154505735263,0.0305898617953,4.87120342255,1.44620168209,-0.0740649923682,-0.270580857992,-0.0580178871751,-3.30889058113
1495802649323851940,497,0,,-33.27784729,-27.363779068,-0.0158855821937,0.0285186395049,4.87567186356,1.64500761032,-0.0600669942796,-0.0043500806205,-0.0207122061402,-3.20545721054
1495802649411452322,498,0,,-33.3093757629,-27.5420722961,-0.00403445400298,0.0256842002273,4.87991571426,1.81001150608,-0.0459880307317,0.118511274457,-0.0283443946391,-3.12900471687
1495802649510369230,499,0,,-33.3563117981,-27.7027645111,0.00468537164852,0.0230898465961,4.88721466064,1.73630392551,0.0710037499666,0.0871982574463,-0.0259435400367,-3.07223320007
1495802649611349952,500,0,,-33.3855895996,-27.8846683502,0.0276164542884,0.0262911338359,4.88740110397,1.11433947086,0.0343854464591,0.229310825467,0.0320128723979,-3.00410246849
1495802649705052298,501,0,,-33.3977661133,-28.0239372253,0.021593766287,0.0356077216566,4.91395235062,1.39745426178,0.0390835814178,-0.0602268688381,0.0931658744812,-2.90179991722
1495802649809601067,502,0,,-33.4134597778,-28.1830043793,0.0108506530523,0.0392029881477,4.93066501617,1.62829232216,0.0571295805275,-0.107431136072,0.0359526500106,-2.79312372208
1495802649910784537,503,0,,-33.4229125977,-28.3426113129,0.0123876789585,0.0393078587949,4.94767856598,1.80989408493,0.0631168335676,0.0153702590615,0.00104872765951,-2.68295311928
1495802650012470720,504,0,,-33.4223594666,-28.5502605438,0.0178076140583,0.0386409014463,4.96417284012,2.07583785057,0.0525837354362,0.0541993565857,-0.00666958605871,-2.57964801788
1495802650114092443,505,0,,-33.4228286743,-28.7329540253,0.0207972135395,0.0300999265164,4.96445560455,1.42067885399,-0.0355249047279,0.0298959817737,-0.0854097381234,-2.53088355064
1495802650217815757,506,0,,-33.4298057556,-28.8581218719,0.0124778151512,0.0070525300689,4.99230766296,0.919867992401,-0.137124374509,-0.0831939727068,-0.230473965406,-2.59808731079
1495802650229547416,507,0,,-33.4405937195,-28.9270172119,-0.00864813476801,-0.00137207738589,5.01168060303,0.559131324291,-0.20735013485,-0.211259499192,-0.0842460766435,-2.64831614494
1495802650300171062,508,0,,-33.4552001953,-28.9801273346,-0.0291404034942,-0.00397498812526,5.03069543839,0.526581704617,-0.16159966588,-0.204922676086,-0.0260291062295,-2.69899439812
1495802650308524361,509,0,,-33.4639625549,-29.0515995026,-0.0302946642041,0.0158502105623,5.04967355728,0.70871424675,-0.127425506711,-0.0115426182747,0.198251992464,-2.62420678139
1495802650408820213,510,0,,-33.4649085999,-29.1504974365,-0.0269740242511,0.0344203263521,5.07422733307,0.98439013958,-0.0955579429865,0.0332063995302,0.185701161623,-2.50086164474
1495802650508787047,511,0,,-33.4560241699,-29.248500824,-0.0212275143713,0.0405509285629,5.10267210007,0.539273619652,-0.0454214774072,0.0574650987983,0.0613060072064,-2.37800645828
1495802650611324177,512,0,,-33.3988189697,-29.3303012848,-0.00852450728416,0.0405381508172,5.13238382339,0.580090165138,-0.161153763533,0.127030074596,-0.000127764185891,-2.2639439106
1495802650708765618,513,0,,-33.3920707703,-29.4180297852,-0.0292019788176,0.0393162146211,5.15928459167,0.872665286064,-0.112450130284,-0.206774711609,-0.0122193545103,-2.15093421936
1495802650814546808,514,0,,-33.3358421326,-29.5421104431,-0.0293094459921,0.0348847806454,5.18658161163,0.65959829092,-0.194135174155,-0.00107466930058,-0.0443143546581,-2.05264639854
1495802650909859209,515,0,,-33.3338508606,-29.6077384949,-0.0284486636519,0.00871673040092,5.2123041153,0.638816654682,-0.151719048619,0.00860781222582,-0.261680483818,-2.10655403137
1495802651011543996,516,0,,-33.3297462463,-29.6664886475,-0.010928504169,-0.00673211691901,5.24218130112,0.575841903687,-0.123433679342,0.17520159483,-0.154488474131,-2.18994688988
1495802651110055966,517,0,,-33.2800216675,-29.7673854828,-0.0104891359806,0.0182261038572,5.27424383163,0.945100724697,-0.169270977378,0.00439368747175,0.249582216144,-2.11312317848
1495802651214871737,518,0,,-33.2478256226,-29.8865261078,-0.0366350002587,0.0369015112519,5.30804777145,1.22821307182,-0.120688661933,-0.26145863533,0.186754077673,-1.99979257584
1495802651239961101,519,0,,-33.1291007996,-30.0453891754,-0.0383134111762,0.0413154140115,5.30865907669,0.833076775074,0.00108552479651,-0.0167841333896,0.0441390201449,-1.87624061108
1495802651297431258,520,0,,-33.0345726013,-30.14868927,-0.00373425893486,0.0405261702836,5.38446187973,0.613916456699,0.085391908884,0.345791548491,-0.00789245590568,-1.76950645447
1495802651312530386,521,0,,-32.984752655,-30.2246875763,0.029028320685,0.0393136404455,5.42583703995,0.905988037586,0.0704109892249,0.3276258111,-0.0121252909303,-1.69356358051
1495802651418890209,522,0,,-32.8882446289,-30.3344974518,0.0280758906156,0.0385881103575,5.46671819687,1.09928953648,0.162276268005,-0.00952430162579,-0.0072552957572,-1.6300368309
1495802651520010543,523,0,,-32.7871894836,-30.4382247925,0.0366925857961,0.0386672914028,5.50692939758,1.26491773129,0.21162699163,0.0861669555306,0.000791798229329,-1.56489408016
1495802651625001127,524,0,,-32.6828079224,-30.5658397675,0.0505781695247,0.0386956073344,5.54741477966,1.18366956711,0.0221314858645,0.138855814934,0.00028315288364,-1.51064884663
1495802651722880196,525,0,,-32.5990753174,-30.6762657166,0.0131528936327,0.038404751569,5.59204959869,1.12016820908,-0.0974897518754,-0.374252736568,-0.00290852435865,-1.45124447346
1495802651824150683,526,0,,-32.5344161987,-30.7612400055,-0.0177296586335,0.00813634973019,5.59251594543,1.06481051445,-0.0796109810472,-0.308825522661,-0.302684038877,-1.54556274414
1495802651919839038,527,0,,-32.4367179871,-30.8701705933,-0.0179754886776,0.0195983480662,5.63872432709,1.3373234272,-0.0894450172782,-0.00245828577317,0.114619977772,-1.47538626194
1495802652015264721,528,0,,-32.3318748474,-30.9846591949,-0.0179750714451,0.0293290074915,5.69283533096,1.55094075203,-0.067258246243,4.17228739025e-06,0.0973065942526,-1.41556060314
1495802652120930185,529,0,,-32.2123146057,-31.1126747131,-0.0167752895504,0.0374854281545,5.79128789902,1.64609336853,-0.146397143602,0.0119978133589,0.0815642103553,-1.32337665558
1495802652222896640,530,0,,-32.0620803833,-31.2317333221,-0.0339387282729,0.0393509715796,5.79271602631,1.91396248341,-0.106016978621,-0.171634405851,0.0186554193497,-1.22910583019
1495802652251752129,531,0,,-31.8932094574,-31.3604335785,-0.0322088226676,0.0390058122575,5.89731359482,1.32893323898,-0.125468194485,0.017299072817,-0.00345158786513,-1.12830281258
1495802652303590282,532,0,,-31.755941391,-31.4442558289,-0.0301452279091,0.0387018620968,5.95326662064,1.60558378696,-0.0946811214089,0.0206359513104,-0.00303949345835,-1.03428733349
1495802652320974477,533,0,,-31.5879325867,-31.5280838013,-0.0235955156386,0.0385170951486,6.01020526886,1.87623751163,-0.071960054338,0.0654971078038,-0.00184767262544,-0.945597529411
1495802652419446778,534,0,,-31.4111042023,-31.6013393402,-0.017071640119,0.0383239500225,6.06890487671,1.52181792259,0.0868406072259,0.0652387663722,-0.00193143088836,-0.864347755909
1495802652522563658,535,0,,-31.2769393921,-31.6358528137,0.0169397480786,0.0385836586356,6.13324737549,1.3449151516,0.188543945551,0.34011387825,0.00259705912322,-0.798481166363
1495802652618944141,536,0,,-31.11561203,-31.6576709747,0.0497853122652,0.0385925844312,6.19936466217,1.62113058567,0.148999646306,0.328455656767,8.9283726993e-05,-0.761409461498
1495802652719096335,537,0,,-31.0098361969,-31.6857185364,0.045587759465,0.0342774130404,6.26656770706,1.07139182091,0.0698533579707,-0.0419755391777,-0.0431517139077,-0.758637428284
1495802652820309133,538,0,,-30.8819007874,-31.6914691925,0.0192916858941,0.0297993272543,0.136158883572,1.27921056747,0.0606459267437,-0.262960731983,-0.0447808764875,-0.756785988808
1495802652930434380,539,0,,-30.7953357697,-31.7160758972,0.0110683040693,0.023260012269,0.122358813882,1.3659954071,0.159385815263,-0.0822338163853,-0.0653931424022,-0.771872639656
1495802653022059021,540,0,,-30.6558017731,-31.7487983704,0.0346242524683,0.0284490510821,0.186872214079,0.879851162434,0.110432639718,0.235559478402,0.0518903918564,-0.74975502491
1495802653120960703,541,0,,-30.5701141357,-31.772277832,0.031730029732,0.0366301909089,0.251152217388,0.583546280861,0.0901000350714,-0.0289422068745,0.0818113982677,-0.712006211281
1495802653222622167,542,0,,-30.4854850769,-31.7488746643,0.0175208300352,0.0396354086697,0.318433582783,0.874865949154,0.0747784972191,-0.142092004418,0.0300521850586,-0.666103363037
1495802653255563923,543,0,,-30.4247207642,-31.781627655,0.00977574195713,0.039649669081,0.390186309814,1.25507700443,0.093111179769,-0.0774508789182,0.000142595657962,-0.611760437489
1495802653308098121,544,0,,-30.2900829315,-31.7283401489,0.0188389476389,0.0311799328774,0.460472851992,1.44638156891,0.0686234608293,0.0906320512295,-0.0846973732114,-0.607295036316
1495802653323981422,545,0,,-30.1414070129,-31.6595172882,0.0217647328973,0.0272553246468,0.531578242779,1.63738560677,0.0554978996515,0.0292578618973,-0.0392460785806,-0.608217358589
1495802653424161830,546,0,,-30.0025806427,-31.5870132446,0.0277014486492,0.00339087867178,0.603580951691,1.56570518017,0.039058804512,0.059367146343,-0.238644450903,-0.75219899416
1495802653548445863,547,0,,-29.9554290771,-31.6439533234,0.0362352468073,-0.0170247945935,0.604261934757,0.999052941799,0.181885585189,0.0853379741311,-0.204156726599,-0.957846939564
1495802653623826256,548,0,,-29.8816585541,-31.7058544159,0.0563917979598,0.0087300715968,0.673493206501,0.734423398972,-0.00202469527721,0.201565518975,0.25754866004,-0.982895553112
1495802653735313548,549,0,,-29.825586319,-31.7632656097,0.00849432032555,0.0341940671206,0.73765784502,0.634837210178,-0.105415582657,-0.478974789381,0.254639983177,-0.939056038857
1495802653821033598,550,0,,-29.7363910675,-31.8280563354,-0.0415990017354,0.0417638681829,0.803486824036,0.998726963997,-0.132700055838,-0.500933229923,0.0756980106235,-0.854118943214
1495802653946960853,551,0,,-29.6334762573,-31.751121521,-0.0508985742927,0.0411669239402,0.928555130959,1.28012812138,-0.111142724752,-0.0929957181215,-0.00596944289282,-0.749486744404
1495802654031045918,552,0,,-29.540473938,-31.7781124115,-0.0334282591939,0.0394562594593,0.990602552891,0.944724082947,-0.170191153884,0.174703150988,-0.0171066597104,-0.656084060669
1495802654142819139,553,0,,-29.4795970917,-31.8148403168,-0.0359299108386,0.0386531837285,1.05604851246,0.712407410145,-0.192670673132,-0.025016495958,-0.00803076196462,-0.574536919594
1495802654252139047,554,0,,-29.419008255,-31.8994312286,-0.0275964234024,-0.00483549945056,1.1219291687,0.352109909058,-0.271556347609,0.0833348557353,-0.434886842966,-0.756404399872
1495802654260419080,555,0,,-29.3910045624,-31.8942279816,-0.0290946196765,-0.0235525928438,1.18506705761,0.188982784748,-0.213091313839,-0.0149819636717,-0.187170922756,-0.929342269897
1495802654304108088,556,0,,-29.3673191071,-31.8854484558,-0.0276660807431,-0.010089003481,1.24785268307,0.188377201557,-0.168311625719,0.0142853967845,0.134635895491,-1.00930666924
1495802654344036696,557,0,,-29.347776413,-31.8749904633,-0.0228848010302,-0.00132623233367,1.30885457993,0.176846280694,-0.133600264788,0.0478127971292,0.0876277089119,-1.09447896481
1495802654444027135,558,0,,-29.2745380402,-32.0021057129,-0.0131270205602,-0.00168113596737,1.36735928059,0.0584615021944,0.0376531518996,0.0975778028369,-0.00354903633706,-1.19544494152
1495802654540214507,559,0,,-29.2192802429,-32.0820350647,0.0130455903709,0.0280513875186,1.42260098457,0.264319390059,0.155819043517,0.261726111174,0.297325223684,-1.1182090044
1495802654643063619,560,0,,-29.1337852478,-32.1346740723,0.0379121936858,0.0407810509205,1.47673642635,0.748123884201,0.128049388528,0.248666033149,0.127296626568,-1.06869220734
1495802654730838887,561,0,,-29.0546283722,-32.1360855103,0.0347099862993,0.0412842184305,1.5261824131,1.11867260933,0.107482902706,-0.0320220626891,0.0050316657871,-1.02687323093
1495802654830724706,562,0,,-28.9849472046,-32.1074790955,0.022819345817,0.0394971705973,1.57853901386,1.00083363056,0.194899126887,-0.1189064309,-0.01787048392,-0.975068986416
1495802654942712688,563,0,,-28.9887084961,-31.9782009125,0.0379546098411,0.0389144010842,1.62746608257,1.28496861458,0.146740570664,0.151352643967,-0.00582769140601,-0.923580825329
1495802655046609980,564,0,,-28.895898819,-31.962726593,0.0394808650017,0.0336555093527,1.67809009552,0.850159227848,0.131769269705,0.0152625329792,-0.0525888949633,-0.913136839867
1495802655144897967,565,0,,-28.9089317322,-31.8490066528,0.0311672985554,0.0365860238671,1.72486650944,1.13964271545,0.107011683285,-0.0831356421113,0.0293051339686,-0.868140041828
1495802655242016881,566,0,,-28.787689209,-31.8687038422,0.0205048453063,0.0386048741639,1.76992893219,1.11125957966,-0.0661706849933,-0.106624543667,0.0201884992421,-0.817489027977
1495802655262324143,567,0,,-28.6807250977,-31.8818531036,-0.0180558320135,0.0389022678137,1.81092131138,1.09694254398,-0.178734824061,-0.385606765747,0.00297395326197,-0.751594185829
1495802655301786562,568,0,,-28.6911125183,-31.7437038422,-0.0539561919868,0.0389513634145,1.85167431831,1.37855541706,-0.137376174331,-0.359003603458,0.000490948441438,-0.657587468624
1495802655327056884,569,0,,-28.7168273926,-31.5798969269,-0.0477194860578,0.0390242785215,1.85234808922,1.65412092209,-0.115220226347,0.0623670481145,0.00072915921919,-0.556215822697
1495802655441098761,570,0,,-28.5784034729,-31.5944652557,-0.0295813158154,0.0386828705668,1.93006169796,1.34177231789,0.0579081363976,0.181381717324,-0.0034140907228,-0.472723126411
1495802655529802918,571,0,,-28.4816360474,-31.6294841766,0.01227558963,0.0387079082429,1.9670330286,1.17548179626,0.173631951213,0.41856905818,0.000250364799285,-0.413179457188
1495802655636397131,572,0,,-28.3639278412,-31.6772346497,0.0507059693336,0.0318898409605,2.00151991844,1.24864137173,0.261063784361,0.38430377841,-0.0681806579232,-0.426707684994
1495802655747700249,573,0,,-28.267375946,-31.7304611206,0.0829772204161,0.00729086669162,2.03597354889,1.13445782661,0.317019611597,0.322712540627,-0.245989754796,-0.591354012489
1495802655843430369,574,0,,-28.1582508087,-31.7538299561,0.0973232463002,0.0259946510196,2.06905961037,1.4675617218,0.21239849925,0.14346024394,0.187037840486,-0.680532634258
1495802655952697965,575,0,,-28.074552536,-31.7460384369,0.053965266794,0.0376022346318,2.10613632202,1.71715188026,0.14492765069,-0.433579802513,0.116075843573,-0.673038721085
1495802656044303123,576,0,,-28.0126781464,-31.7122097015,0.0175958704203,0.0400724299252,2.13884830475,1.79860532284,0.208663925529,-0.363693982363,0.0247019547969,-0.629399001598
1495802656134803944,577,0,,-28.1266536713,-31.5394535065,0.0310584977269,0.0395356304944,2.16859006882,2.06413149834,0.15109539032,0.134626269341,-0.00536798499525,-0.579218089581
1495802656252023040,578,0,,-28.0266609192,-31.5213413239,0.0414344929159,0.0264068432152,2.19776201248,2.06769132614,0.0975906029344,0.10375995189,-0.131287887692,-0.618644356728
1495802656257920230,579,0,,-28.1506958008,-31.3392448425,0.033287178725,0.0207061450928,2.22510266304,2.20180749893,0.0803728476167,-0.0814731419086,-0.0570069812238,-0.65490937233
1495802656310333668,580,0,,-28.2940425873,-31.1386508942,0.017299765721,0.0323196537793,2.2510163784,2.46458005905,0.0662830024958,-0.159874126315,0.116135075688,-0.60725158453
1495802656352477086,581,0,,-28.457069397,-30.9215087891,0.00665999529883,0.0382197871804,2.27545022964,2.71480727196,0.0519328936934,-0.106397710741,0.0590013563633,-0.553478181362
1495802656446922475,582,0,,-28.2764511108,-30.9576873779,0.00441481731832,0.0388640165329,2.30325031281,2.01987195015,-0.104276202619,-0.0224517807364,0.00644228840247,-0.497502118349
1495802656553195207,583,0,,-28.4159355164,-30.7770462036,-0.0256629697978,0.0383306406438,2.32898187637,2.28112673759,-0.0720761343837,-0.300777882338,-0.00533375283703,-0.43325895071
1495802656648428966,584,0,,-28.1706390381,-30.8575019836,-0.021198419854,0.0382772497833,2.35006427765,1.50121033192,-0.113979771733,0.0446455068886,-0.00053392664995,-0.445450603962
1495802656754912130,585,0,,-28.2843341827,-30.7210483551,-0.0277821924537,0.0383912995458,2.36989450455,1.77414929867,-0.0837762057781,-0.065837725997,0.00114047923125,-0.374094337225
1495802656847391840,586,0,,-27.9773387909,-30.84075737,-0.0211607757956,0.0285327266902,2.38786315918,1.61783206463,-0.20381899178,0.0662141665816,-0.09858571738,-0.362435847521
1495802656947452606,587,0,,-27.7217617035,-30.9364280701,-0.0398844443262,0.0250088945031,2.40577816963,1.53631126881,-0.276677817106,-0.187236666679,-0.03523831442,-0.341901868582
1495802657055623484,588,0,,-27.5144443512,-30.9895935059,-0.0695639848709,0.0341897942126,2.42272520065,1.68525648117,-0.287226915359,-0.296795397997,0.0918089970946,-0.247766435146
1495802657150713440,589,0,,-27.6444339752,-30.8421230316,-0.0808315500617,0.0388470590115,2.44384026527,1.95279574394,-0.225947380066,-0.11267567426,0.0465726368129,-0.142574489117
1495802657248911890,590,0,,-27.4224357605,-30.8877258301,-0.06073050946,0.0339166745543,2.4846599102,1.51073086262,-0.298709005117,0.201010391116,-0.0493038333952,-0.0785527452826
1495802657259827454,591,0,,-27.5449962616,-30.7641658783,-0.0628396645188,0.0308992490172,2.48526978493,1.72568631172,-0.225445657969,-0.0210915114731,-0.0301742535084,-0.0262133255601
1495802657302308836,592,0,,-27.6888504028,-30.6318531036,-0.0550170727074,0.0314124301076,2.49545001984,1.94649267197,-0.17673265934,0.0782258734107,0.00513179507107,0.0323944427073
1495802657360578745,593,0,,-27.8253059387,-30.5082855225,-0.0281897205859,0.00238932482898,2.50775361061,1.83508944511,-0.146196395159,0.268273532391,-0.290231049061,-0.102305613458
1495802657454710686,594,0,,-27.4449825287,-30.6447067261,-0.00185724429321,-0.0192026589066,2.51878380775,1.63300132751,-0.06271225214,0.263324767351,-0.215919837356,-0.301798075438
1495802657551934991,595,0,,-27.5957317352,-30.5256175995,0.000195534012164,0.0188774224371,2.53031945229,1.92069768906,-0.0406299866736,0.0205277819186,0.380800813437,-0.246427044272
1495802657657985069,596,0,,-27.2463626862,-30.6179828644,-0.0151583161205,0.0387176126242,2.54459619522,1.84989905357,-0.118770539761,-0.153538510203,0.198401883245,-0.193926766515
1495802657764550925,597,0,,-27.4142742157,-30.4898738861,-0.0380911454558,0.041505087167,2.55656790733,2.1101398468,-0.0888412222266,-0.229328304529,0.0278747770935,-0.126693144441
1495802657849084300,598,0,,-27.1062850952,-30.5663070679,-0.032136335969,0.0352173484862,2.57189464569,1.36156201363,-0.0447180569172,0.0595480874181,-0.0628773868084,-0.079412356019
1495802657961251079,599,0,,-27.2360744476,-30.4775943756,-0.0105899870396,0.0305894315243,2.58232665062,1.57164812088,-0.0381835512817,0.215463504195,-0.0462791770697,-0.0559129007161
1495802658053395757,600,0,,-26.8382644653,-30.5827274323,0.0147369671613,-0.00816033035517,2.59041261673,1.40317726135,0.0182357821614,0.253269553185,-0.387497633696,-0.2767187953
1495802658155989881,601,0,,-26.9499874115,-30.508644104,0.0344378687441,-0.0129869841039,2.59661364555,1.34049725533,0.0119711263105,0.197008997202,-0.0482665374875,-0.432792723179
1495802658244996867,602,0,,-26.5643692017,-30.5726070404,0.0144341234118,0.0232689417899,2.60321998596,1.18175029755,-0.131320342422,-0.200037434697,0.362559258938,-0.392337024212
1495802658263140658,603,0,,-26.6818695068,-30.4861755371,-0.0397917404771,0.0399324260652,2.60800123215,1.45576632023,-0.0917117297649,-0.542258620262,0.166634857655,-0.329258233309
1495802658301170982,604,0,,-26.8239269257,-30.387928009,-0.0459548681974,0.0419103428721,2.61568665504,1.72528636456,-0.0818639025092,-0.06163129583,0.0197791457176,-0.240629523993
1495802658350715340,605,0,,-26.9543476105,-30.2960453033,-0.0112763391808,0.00371513701975,2.62201213837,1.59343504906,-0.0782213583589,0.346785306931,-0.381952047348,-0.387926191092
1495802658454869578,606,0,,-26.5272121429,-30.3729667664,0.000401808647439,0.0194812361151,2.62982082367,1.06543779373,0.0590687245131,0.11678148061,0.157660990953,-0.347816109657
1495802658552529273,607,0,,-26.6410369873,-30.3094711304,0.014321741648,0.0317650660872,2.63663768768,1.30254173279,0.0463573411107,0.139199331403,0.122838310897,-0.326332867146
1495802658651452395,608,0,,-26.1977863312,-30.3751602173,0.0156699456275,0.0278670676053,2.64058184624,1.15163040161,-0.097373880446,0.0134820379317,-0.0389799810946,-0.351113349199
1495802658747793277,609,0,,-26.2824687958,-30.3141880035,-0.00441049039364,-0.000844869937282,2.64508676529,1.04083228111,-0.0744749605656,-0.200804367661,-0.28711938858,-0.516027271748
1495802658851959809,610,0,,-25.8247509003,-30.3575248718,-0.0117859020829,0.011227240786,2.64963650703,0.864266693592,0.0715145543218,-0.0737541094422,0.120721101761,-0.516436815262
1495802658952721642,611,0,,-25.4430904388,-30.4111938477,0.0228532962501,0.00485193450004,2.65271472931,0.619117796421,0.161704525352,0.34639197588,-0.0637530609965,-0.631481528282
1495802659051582188,612,0,,-25.1419963837,-30.4319381714,0.0502620302141,0.0252914745361,2.65818190575,0.703589200974,0.232306048274,0.27408733964,0.204395398498,-0.616600096226
1495802659160248800,613,0,,-24.8967838287,-30.4519348145,0.0623294860125,0.028507379815,2.6608133316,0.712570250034,0.282362580299,0.120674557984,0.0321590676904,-0.658373892307
1495802659243818715,614,0,,-24.6499633789,-30.4469470978,0.0721664652228,0.0251125749201,2.66265130043,0.78160738945,0.314842581749,0.0983698144555,-0.0339480601251,-0.712272942066
1495802659253798406,615,0,,-24.7545204163,-30.4120731354,0.0754422172904,0.0345267355442,2.6638212204,1.07394790649,0.247961416841,0.0327574685216,0.0941416025162,-0.698999464512
1495802659303162993,616,0,,-24.8806705475,-30.3588123322,0.0566509701312,0.0389299057424,2.66556477547,1.35464441776,0.199874728918,-0.18791243434,0.0440316982567,-0.682180941105
1495802659358883906,617,0,,-25.0284328461,-30.2883396149,0.03811057657,0.0394074544311,2.66644048691,1.62955796719,0.15682695806,-0.185403943062,0.00477550411597,-0.649383842945
1495802659452009718,618,0,,-24.775718689,-30.2313232422,0.0293981023133,0.0354822985828,2.66610646248,1.10025811195,0.194054499269,-0.0871247500181,-0.0392515622079,-0.628215789795
1495802659553360312,619,0,,-24.9023208618,-30.1735858917,0.0390870086849,0.0373622626066,2.66444706917,1.3835927248,0.147829547524,0.0968890786171,0.0187996309251,-0.588297963142
1495802659660136041,620,0,,-24.6020069122,-30.1139011383,0.0347563736141,0.0384462736547,2.65946912766,0.899081945419,0.166738450527,-0.0433063656092,0.0108401207253,-0.555275261402
1495802659752155358,621,0,,-24.7106304169,-30.0648059845,0.0339306108654,0.0389691442251,2.65392541885,1.1849064827,0.130296930671,-0.00825763773173,0.00522869639099,-0.518941938877
1495802659857657879,622,0,,-24.8418827057,-29.9990100861,0.0271453317255,0.0388363674283,2.64728403091,1.46448409557,0.104381538928,-0.0678527802229,-0.00132775085513,-0.481647908688
1495802659952169966,623,0,,-24.5293922424,-29.921289444,0.019183922559,0.0386060215533,2.64252209663,1.54778909683,0.192406311631,-0.0796140953898,-0.0023034857586,-0.43931722641
1495802660053735327,624,0,,-24.2486286163,-29.8204288483,0.0366851277649,0.0386410616338,2.64250993729,1.52870798111,0.267696499825,0.175012081861,0.000350405811332,-0.400839805603
1495802660154958672,625,0,,-24.0287818909,-29.7389450073,0.0619873143733,0.0385557599366,2.63875079155,1.53685867786,0.323126137257,0.253021866083,-0.000853005447425,-0.381966233253
1495802660248403446,626,0,,-24.1969795227,-29.6676597595,0.0783383399248,0.0383943766356,2.63324666023,1.80894947052,0.254673033953,0.163510262966,-0.0016138338251,-0.378874897957
1495802660260289664,627,0,,-24.3851013184,-29.5776576996,0.0624475330114,0.0380900092423,2.62883210182,2.07510018349,0.207311868668,-0.158908069134,-0.00304366112687,-0.374740153551
1495802660301825046,628,0,,-24.15376091,-29.4644775391,0.0409495010972,0.0380649678409,2.62109613419,1.72989034653,-0.00739668495953,-0.214980348945,-0.000250426004641,-0.352744162083
1495802660351133552,629,0,,-24.3240947723,-29.3600749969,-0.00822512246668,0.0381557866931,2.61527848244,1.99783837795,0.00264489138499,-0.491746217012,0.000908185611479,-0.306987434626
1495802660451733911,630,0,,-24.0881710052,-29.2249984741,-0.0192074086517,0.0385035201907,2.60788607597,1.96462917328,-0.120553016663,-0.109822869301,0.00347734778188,-0.23733407259
1495802660549709150,631,0,,-24.2732467651,-29.1007480621,-0.0345384292305,0.0383623838425,2.60364413261,2.22728991508,-0.0909332707524,-0.153310209513,-0.00141138175968,-0.167297750711
1495802660660148962,632,0,,-24.0081691742,-28.9441375732,-0.0310841184109,0.0382662191987,2.5999314785,1.71262693405,0.0676736980677,0.0345431342721,-0.000961648125667,-0.0941638424993
1495802660760736406,633,0,,-24.1798324585,-28.8451576233,0.00853650923818,0.0385504700243,2.59995365143,1.98102807999,0.0448669493198,0.396206259727,0.00284251547419,-0.0401952527463
1495802660860033389,634,0,,-23.9155082703,-28.7016181946,0.0182280819863,0.0381243824959,2.5914375782,1.97988545895,0.156945899129,0.0969157293439,-0.00426088832319,-0.0105798896402
1495802660956085198,635,0,,-24.1131896973,-28.5950450897,0.0334822162986,0.0381367690861,2.58756184578,2.24248886108,0.121632307768,0.152541354299,0.000123883975903,0.0151995578781
