%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495706723079289855,0.0,0.0,-0.164675466888,0.0,0.0,-0.27202419113,0.0,0.0,0.0
1495706723129121332,0.0,0.0,-0.178195069188,0.0,0.0,-0.268814305674,0.0,0.0,0.0
1495706723178753551,0.0,0.0,-0.19155514018,0.0,0.0,-0.265642296867,0.0,0.0,0.0
1495706723228478799,0.0,0.0,-0.204757562334,0.0,0.0,-0.262507717764,0.0,0.0,0.0
1495706723279938136,0.0,0.0,-0.217804195907,0.0,0.0,-0.259410126695,0.0,0.0,0.0
1495706723328564292,0.0,0.0,-0.230696879203,0.0,0.0,-0.2563490872,0.0,0.0,0.0
1495706723378360428,0.0,0.0,-0.24243809506,0.0,0.0,-0.231338824866,0.0,0.0,0.0
1495706723428380826,0.0,0.0,-0.252936300878,0.0,0.0,-0.206623683628,0.0,0.0,0.0
1495706723478624715,0.0,0.0,-0.262206164177,0.0,0.0,-0.182200181057,0.0,0.0,0.0
1495706723529157607,0.0,0.0,-0.270262179398,0.0,0.0,-0.158064875816,0.0,0.0,0.0
1495706723578398925,0.0,0.0,-0.277118669949,0.0,0.0,-0.134214367177,0.0,0.0,0.0
1495706723629585881,0.0,0.0,-0.28278979022,0.0,0.0,-0.110645294539,0.0,0.0,0.0
1495706723678723903,0.0,0.0,-0.287289527581,0.0,0.0,-0.0873543369591,0.0,0.0,0.0
1495706723728529189,0.0,0.0,-0.29063170435,0.0,0.0,-0.0643382126784,0.0,0.0,0.0
1495706723779118584,0.0,0.0,-0.292829979743,0.0,0.0,-0.0415936786642,0.0,0.0,0.0
1495706723830790029,0.0,0.0,-0.293897851795,0.0,0.0,-0.0191175301513,0.0,0.0,0.0
1495706723878643460,0.0,0.0,-0.293848659266,0.0,0.0,0.00309339980905,0.0,0.0,0.0
1495706723928468651,0.0,0.0,-0.292695583518,0.0,0.0,0.0250422407959,0.0,0.0,0.0
1495706723979234464,0.0,0.0,-0.290451650373,0.0,0.0,0.0467320854591,0.0,0.0,0.0
1495706724028988277,0.0,0.0,-0.287129731948,0.0,0.0,0.0681659899553,0.0,0.0,0.0
1495706724078469709,0.0,0.0,-0.28274254847,0.0,0.0,0.0893469743784,0.0,0.0,0.0
1495706724129181745,0.0,0.0,-0.277302670066,0.0,0.0,0.110278023185,0.0,0.0,0.0
1495706724178257259,0.0,0.0,-0.270822518536,0.0,0.0,0.130962085616,0.0,0.0,0.0
1495706724229223796,0.0,0.0,-0.263314369104,0.0,0.0,0.151402076111,0.0,0.0,0.0
1495706724279433952,0.0,0.0,-0.254790352143,0.0,0.0,0.171600874717,0.0,0.0,0.0
1495706724328366850,0.0,0.0,-0.245262454892,0.0,0.0,0.1915613275,0.0,0.0,0.0
1495706724378804130,0.0,0.0,-0.234742523138,0.0,0.0,0.21128624694,0.0,0.0,0.0
1495706724428154749,0.0,0.0,-0.223242262888,0.0,0.0,0.230778412331,0.0,0.0,0.0
1495706724478379293,0.0,0.0,-0.210773242017,0.0,0.0,0.25004057017,0.0,0.0,0.0
1495706724528523798,0.0,0.0,-0.197346891903,0.0,0.0,0.269075434547,0.0,0.0,0.0
1495706724578275306,0.0,0.0,-0.182974509028,0.0,0.0,0.287885687524,0.0,0.0,0.0
1495706724628791716,0.0,0.0,-0.168666590358,0.0,0.0,0.284488636411,0.0,0.0,0.0
1495706724678752399,0.0,0.0,-0.153528171351,0.0,0.0,0.303117013606,0.0,0.0,0.0
1495706724728806599,0.0,0.0,-0.138463255775,0.0,0.0,0.299540232845,0.0,0.0,0.0
1495706724778564323,0.0,0.0,-0.122576772425,0.0,0.0,0.317991001202,0.0,0.0,0.0
1495706724828576339,0.0,0.0,-0.106378942723,0.0,0.0,0.322899600126,0.0,0.0,0.0
1495706724878781816,0.0,0.0,-0.0893314988188,0.0,0.0,0.341074727949,0.0,0.0,0.0
1495706724930493699,0.0,0.0,-0.0723800848398,0.0,0.0,0.337050046159,0.0,0.0,0.0
1495706724978539055,0.0,0.0,-0.054886767923,0.0,0.0,0.349395307314,0.0,0.0,0.0
1495706725029453350,0.0,0.0,-0.0375218211495,0.0,0.0,0.345272442687,0.0,0.0,0.0
1495706725078470477,0.0,0.0,-0.0193624469704,0.0,0.0,0.363183570968,0.0,0.0,0.0
1495706725129653243,0.0,0.0,-0.00131222349331,0.0,0.0,0.358898004831,0.0,0.0,0.0
1495706725177240719,0.0,0.0,0.0165250073468,0.0,0.0,0.354663008374,0.0,0.0,0.0
1495706725228525663,0.0,0.0,0.0351510926404,0.0,0.0,0.37246332798,0.0,0.0,0.0
1495706725278415247,0.0,0.0,0.053662520041,0.0,0.0,0.368068260709,0.0,0.0,0.0
1495706725328981384,0.0,0.0,0.0729548463758,0.0,0.0,0.385710398338,0.0,0.0,0.0
1495706725379487527,0.0,0.0,0.0921246531732,0.0,0.0,0.381159015637,0.0,0.0,0.0
1495706725428545442,0.0,0.0,0.11106825625,0.0,0.0,0.376661339253,0.0,0.0,0.0
1495706725479531394,0.0,0.0,0.130787658589,0.0,0.0,0.394202078554,0.0,0.0,0.0
1495706725529305182,0.0,0.0,0.150379501893,0.0,0.0,0.389550494027,0.0,0.0,0.0
1495706725580474468,0.0,0.0,0.169740161446,0.0,0.0,0.384953798198,0.0,0.0,0.0
1495706725629451576,0.0,0.0,0.18911462795,0.0,0.0,0.385741123526,0.0,0.0,0.0
1495706725678769161,0.0,0.0,0.20863421447,0.0,0.0,0.388850937229,0.0,0.0,0.0
1495706725728905215,0.0,0.0,0.22796010605,0.0,0.0,0.384262496169,0.0,0.0,0.0
1495706725779350107,0.0,0.0,0.248057285887,0.0,0.0,0.401713541819,0.0,0.0,0.0
1495706725829119076,0.0,0.0,0.268022448915,0.0,0.0,0.396973322026,0.0,0.0,0.0
1495706725878338952,0.0,0.0,0.28775202302,0.0,0.0,0.392289036826,0.0,0.0,0.0
1495706725929624943,0.0,0.0,0.307385060938,0.0,0.0,0.390658027524,0.0,0.0,0.0
1495706725978562312,0.0,0.0,0.327542694529,0.0,0.0,0.402370714498,0.0,0.0,0.0
1495706726028443445,0.0,0.0,0.347540519039,0.0,0.0,0.397622740067,0.0,0.0,0.0
1495706726078589277,0.0,0.0,0.367302369221,0.0,0.0,0.392930791734,0.0,0.0,0.0
1495706726128314735,0.0,0.0,0.38683102957,0.0,0.0,0.388294208391,0.0,0.0,0.0
1495706726178303005,0.0,0.0,0.406613777195,0.0,0.0,0.394371897026,0.0,0.0,0.0
1495706726228350151,0.0,0.0,0.426214060477,0.0,0.0,0.389718308641,0.0,0.0,0.0
1495706726278433476,0.0,0.0,0.445583060416,0.0,0.0,0.385119632599,0.0,0.0,0.0
1495706726328566666,0.0,0.0,0.465722839934,0.0,0.0,0.402560564039,0.0,0.0,0.0
1495706726379634683,0.0,0.0,0.485730099967,0.0,0.0,0.397810349383,0.0,0.0,0.0
1495706726429422858,0.0,0.0,0.505501274331,0.0,0.0,0.39311618726,0.0,0.0,0.0
1495706726478411559,0.0,0.0,0.525039148838,0.0,0.0,0.388477416251,0.0,0.0,0.0
1495706726528379925,0.0,0.0,0.544346476425,0.0,0.0,0.383893382739,0.0,0.0,0.0
1495706726579085744,0.0,0.0,0.563425977548,0.0,0.0,0.379363440823,0.0,0.0,0.0
1495706726628390827,0.0,0.0,0.582280340556,0.0,0.0,0.374886952221,0.0,0.0,0.0
1495706726678789275,0.0,0.0,0.600912222082,0.0,0.0,0.370463286185,0.0,0.0,0.0
1495706726728474713,0.0,0.0,0.62011160129,0.0,0.0,0.383413604884,0.0,0.0,0.0
1495706726779078774,0.0,0.0,0.639167257453,0.0,0.0,0.378889324346,0.0,0.0,0.0
1495706726828939444,0.0,0.0,0.657998056873,0.0,0.0,0.374418430319,0.0,0.0,0.0
1495706726879430572,0.0,0.0,0.67660665286,0.0,0.0,0.370000292841,0.0,0.0,0.0
1495706726930104683,0.0,0.0,0.694995667414,0.0,0.0,0.365634289386,0.0,0.0,0.0
1495706726979352985,0.0,0.0,0.713167691597,0.0,0.0,0.361319804771,0.0,0.0,0.0
1495706727028552607,0.0,0.0,0.731125285894,0.0,0.0,0.357056231075,0.0,0.0,0.0
1495706727079315906,0.0,0.0,0.748870980578,0.0,0.0,0.352842967548,0.0,0.0,0.0
1495706727128717579,0.0,0.0,0.766407276065,0.0,0.0,0.348679420531,0.0,0.0,0.0
1495706727178315297,0.0,0.0,0.783736643266,0.0,0.0,0.344565003369,0.0,0.0,0.0
1495706727228451701,0.0,0.0,0.801194635192,0.0,0.0,0.34782758403,0.0,0.0,0.0
1495706727278895685,0.0,0.0,0.818481666119,0.0,0.0,0.343723218539,0.0,0.0,0.0
1495706727328468260,0.0,0.0,0.83556471008,0.0,0.0,0.33966728456,0.0,0.0,0.0
1495706727379268226,0.0,0.0,0.852446174123,0.0,0.0,0.335659210602,0.0,0.0,0.0
1495706727428895067,0.0,0.0,0.86912843689,0.0,0.0,0.331698431917,0.0,0.0,0.0
1495706727478780601,0.0,0.0,0.885613848956,0.0,0.0,0.327784390421,0.0,0.0,0.0
1495706727528707690,0.0,0.0,0.90190473316,0.0,0.0,0.323916534614,0.0,0.0,0.0
1495706727578614455,0.0,0.0,0.91800338493,0.0,0.0,0.320094319505,0.0,0.0,0.0
1495706727630748948,0.0,0.0,0.93391207261,0.0,0.0,0.316317206535,0.0,0.0,0.0
1495706727678650640,0.0,0.0,0.949633037774,0.0,0.0,0.312584663498,0.0,0.0,0.0
1495706727729355761,0.0,0.0,0.965350192601,0.0,0.0,0.312893499579,0.0,0.0,0.0
1495706727778368558,0.0,0.0,0.98090099953,0.0,0.0,0.309201356284,0.0,0.0,0.0
1495706727830026524,0.0,0.0,0.996268306937,0.0,0.0,0.305552780279,0.0,0.0,0.0
1495706727878345797,0.0,0.0,1.01145428012,0.0,0.0,0.301947257472,0.0,0.0,0.0
1495706727929739902,0.0,0.0,1.02646105881,0.0,0.0,0.298384279834,0.0,0.0,0.0
1495706727978899296,0.0,0.0,1.04129075752,0.0,0.0,0.294863345332,0.0,0.0,0.0
1495706728029092341,0.0,0.0,1.05594546578,0.0,0.0,0.291383957857,0.0,0.0,0.0
1495706728078668478,0.0,0.0,1.07042724849,0.0,0.0,0.287945627154,0.0,0.0,0.0
1495706728129220926,0.0,0.0,1.08473814616,0.0,0.0,0.284547868754,0.0,0.0,0.0
1495706728178772897,0.0,0.0,1.09888017524,0.0,0.0,0.281190203903,0.0,0.0,0.0
1495706728228671352,0.0,0.0,1.11285532837,0.0,0.0,0.277872159497,0.0,0.0,0.0
1495706728278977050,0.0,0.0,1.1266655747,0.0,0.0,0.274593268014,0.0,0.0,0.0
1495706728328639860,0.0,0.0,1.14031286012,0.0,0.0,0.271353067452,0.0,0.0,0.0
1495706728378786251,0.0,0.0,1.15379910757,0.0,0.0,0.268151101256,0.0,0.0,0.0
1495706728430690267,0.0,0.0,1.1671262173,0.0,0.0,0.264986918261,0.0,0.0,0.0
1495706728478220753,0.0,0.0,1.18029606714,0.0,0.0,0.261860072626,0.0,0.0,0.0
1495706728528492579,0.0,0.0,1.19331051275,0.0,0.0,0.258770123769,0.0,0.0,0.0
1495706728579275014,0.0,0.0,1.2061713879,0.0,0.0,0.255716636308,0.0,0.0,0.0
1495706728628524852,0.0,0.0,1.21888050473,0.0,0.0,0.25269918,0.0,0.0,0.0
1495706728680875853,0.0,0.0,1.23143965397,0.0,0.0,0.249717329676,0.0,0.0,0.0
1495706728729835222,0.0,0.0,1.24385060526,0.0,0.0,0.246770665186,0.0,0.0,0.0
1495706728781322984,0.0,0.0,1.25611510732,0.0,0.0,0.243858771336,0.0,0.0,0.0
1495706728828994409,0.0,0.0,1.26823488825,0.0,0.0,0.240981237835,0.0,0.0,0.0
1495706728878446997,0.0,0.0,1.28021165577,0.0,0.0,0.238137659228,0.0,0.0,0.0
1495706728929687731,0.0,0.0,1.29204709744,0.0,0.0,0.235327634849,0.0,0.0,0.0
1495706728978814160,0.0,0.0,1.30374288089,0.0,0.0,0.232550768758,0.0,0.0,0.0
1495706729029073623,0.0,0.0,1.31530065409,0.0,0.0,0.229806669687,0.0,0.0,0.0
1495706729078626852,0.0,0.0,1.32672204558,0.0,0.0,0.227094950984,0.0,0.0,0.0
1495706729128477256,0.0,0.0,1.33800866464,0.0,0.0,0.224415230563,0.0,0.0,0.0
1495706729178152148,0.0,0.0,1.3491621016,0.0,0.0,0.221767130842,0.0,0.0,0.0
1495706729229191180,0.0,0.0,1.360183928,0.0,0.0,0.219150278698,0.0,0.0,0.0
1495706729279872346,0.0,0.0,1.37107569685,0.0,0.0,0.21656430541,0.0,0.0,0.0
1495706729329283867,0.0,0.0,1.38183894283,0.0,0.0,0.214008846606,0.0,0.0,0.0
1495706729379267737,0.0,0.0,1.39247518251,0.0,0.0,0.211483542216,0.0,0.0,0.0
1495706729430183080,0.0,0.0,1.40298591456,0.0,0.0,0.208988036418,0.0,0.0,0.0
1495706729478705033,0.0,0.0,1.41337261997,0.0,0.0,0.206521977588,0.0,0.0,0.0
1495706729529061995,0.0,0.0,1.42363676225,0.0,0.0,0.204085018252,0.0,0.0,0.0
1495706729580032373,0.0,0.0,1.43377978766,0.0,0.0,0.201676815037,0.0,0.0,0.0
1495706729628815951,0.0,0.0,1.44380312537,0.0,0.0,0.19929702862,0.0,0.0,0.0
1495706729679079955,0.0,0.0,1.45370818769,0.0,0.0,0.196945323682,0.0,0.0,0.0
1495706729728706517,0.0,0.0,1.46349637028,0.0,0.0,0.194621368862,0.0,0.0,0.0
1495706729778507822,0.0,0.0,1.47316905231,0.0,0.0,0.19232483671,0.0,0.0,0.0
1495706729830407299,0.0,0.0,1.4827275967,0.0,0.0,0.190055403637,0.0,0.0,0.0
1495706729878756953,0.0,0.0,1.49217335026,0.0,0.0,0.187812749874,0.0,0.0,0.0
1495706729928368429,0.0,0.0,1.50150764392,0.0,0.0,0.185596559425,0.0,0.0,0.0
1495706729978838953,0.0,0.0,1.51073179293,0.0,0.0,0.183406520024,0.0,0.0,0.0
1495706730028531236,0.0,0.0,1.51984709697,0.0,0.0,0.181242323088,0.0,0.0,0.0
1495706730078923049,0.0,0.0,1.52885484043,0.0,0.0,0.179103663675,0.0,0.0,0.0
1495706730128434233,0.0,0.0,1.53775629252,0.0,0.0,0.176990240444,0.0,0.0,0.0
1495706730177029938,0.0,0.0,1.54655270747,0.0,0.0,0.174901755607,0.0,0.0,0.0
1495706730228969574,0.0,0.0,1.55524532472,0.0,0.0,0.172837914891,0.0,0.0,0.0
1495706730279917952,0.0,0.0,1.56383536909,0.0,0.0,0.170798427495,0.0,0.0,0.0
1495706730328688400,0.0,0.0,1.57232405094,0.0,0.0,0.16878300605,0.0,0.0,0.0
1495706730378567159,0.0,0.0,1.58071256634,0.0,0.0,0.166791366579,0.0,0.0,0.0
1495706730429466858,0.0,0.0,1.58900209726,0.0,0.0,0.164823228453,0.0,0.0,0.0
1495706730478777807,0.0,0.0,1.59719381171,0.0,0.0,0.162878314358,0.0,0.0,0.0
1495706730528578065,0.0,0.0,1.60528886393,0.0,0.0,0.160956350248,0.0,0.0,0.0
1495706730578813014,0.0,0.0,1.61328839454,0.0,0.0,0.159057065315,0.0,0.0,0.0
1495706730628638694,0.0,0.0,1.62119353069,0.0,0.0,0.157180191945,0.0,0.0,0.0
1495706730679376850,0.0,0.0,1.62900538623,0.0,0.0,0.15532546568,0.0,0.0,0.0
1495706730728508936,0.0,0.0,1.63672506187,0.0,0.0,0.153492625185,0.0,0.0,0.0
1495706730778777060,0.0,0.0,1.64435364534,0.0,0.0,0.151681412207,0.0,0.0,0.0
1495706730828637870,0.0,0.0,1.65189221153,0.0,0.0,0.149891571543,0.0,0.0,0.0
1495706730878763867,0.0,0.0,1.65934182263,0.0,0.0,0.148122850999,0.0,0.0,0.0
1495706730928620626,0.0,0.0,1.66670352833,0.0,0.0,0.146375001357,0.0,0.0,0.0
1495706730978661906,0.0,0.0,1.6739783659,0.0,0.0,0.144647776341,0.0,0.0,0.0
1495706731029197312,0.0,0.0,1.68116736038,0.0,0.0,0.142940932581,0.0,0.0,0.0
1495706731078597938,0.0,0.0,1.68827152473,0.0,0.0,0.141254229576,0.0,0.0,0.0
1495706731128809211,0.0,0.0,1.69529185994,0.0,0.0,0.139587429667,0.0,0.0,0.0
1495706731178945266,0.0,0.0,1.70222935519,0.0,0.0,0.137940297997,0.0,0.0,0.0
1495706731230010698,0.0,0.0,1.709084988,0.0,0.0,0.136312602481,0.0,0.0,0.0
1495706731279678466,0.0,0.0,1.71585972435,0.0,0.0,0.134704113771,0.0,0.0,0.0
1495706731329043333,0.0,0.0,1.7225545188,0.0,0.0,0.133114605229,0.0,0.0,0.0
1495706731378348067,0.0,0.0,1.72917031468,0.0,0.0,0.131543852887,0.0,0.0,0.0
1495706731429056610,0.0,0.0,1.73570804417,0.0,0.0,0.129991635423,0.0,0.0,0.0
1495706731478816639,0.0,0.0,1.74216862845,0.0,0.0,0.128457734125,0.0,0.0,0.0
1495706731532039259,0.0,0.0,1.74855297784,0.0,0.0,0.126941932862,0.0,0.0,0.0
1495706731578740030,0.0,0.0,1.7548619919,0.0,0.0,0.125444018055,0.0,0.0,0.0
1495706731629538180,0.0,0.0,1.7610965596,0.0,0.0,0.123963778642,0.0,0.0,0.0
1495706731678797028,0.0,0.0,1.7672575594,0.0,0.0,0.122501006054,0.0,0.0,0.0
1495706731728381685,0.0,0.0,1.7733458594,0.0,0.0,0.121055494182,0.0,0.0,0.0
1495706731779352552,0.0,0.0,1.77936231746,0.0,0.0,0.119627039351,0.0,0.0,0.0
1495706731828585628,0.0,0.0,1.78530778131,0.0,0.0,0.118215440287,0.0,0.0,0.0
1495706731878615105,0.0,0.0,1.7911830887,0.0,0.0,0.116820498091,0.0,0.0,0.0
1495706731928441483,0.0,0.0,1.79698906745,0.0,0.0,0.115442016214,0.0,0.0,0.0
1495706731982549621,0.0,0.0,1.80272653566,0.0,0.0,0.114079800422,0.0,0.0,0.0
1495706732028126017,0.0,0.0,1.80839630174,0.0,0.0,0.112733658777,0.0,0.0,0.0
1495706732078817659,0.0,0.0,1.81399916458,0.0,0.0,0.111403401604,0.0,0.0,0.0
1495706732128176240,0.0,0.0,1.81953591364,0.0,0.0,0.110088841465,0.0,0.0,0.0
1495706732179724415,0.0,0.0,1.82500732906,0.0,0.0,0.108789793136,0.0,0.0,0.0
1495706732228600463,0.0,0.0,1.83041418178,0.0,0.0,0.107506073577,0.0,0.0,0.0
1495706732278959241,0.0,0.0,1.83575723364,0.0,0.0,0.106237501908,0.0,0.0,0.0
1495706732328738965,0.0,0.0,1.84103723748,0.0,0.0,0.104983899386,0.0,0.0,0.0
1495706732378850086,0.0,0.0,1.84625493728,0.0,0.0,0.103745089373,0.0,0.0,0.0
1495706732428813982,0.0,0.0,1.85141106822,0.0,0.0,0.102520897318,0.0,0.0,0.0
1495706732479641255,0.0,0.0,1.85650635682,0.0,0.0,0.10131115073,0.0,0.0,0.0
1495706732529483557,0.0,0.0,1.86154152101,0.0,0.0,0.100115679152,0.0,0.0,0.0
1495706732578546919,0.0,0.0,1.86651727026,0.0,0.0,0.0989343141375,0.0,0.0,0.0
1495706732628279989,0.0,0.0,1.87143430568,0.0,0.0,0.0977668892307,0.0,0.0,0.0
1495706732678993282,0.0,0.0,1.87629332007,0.0,0.0,0.0966132399378,0.0,0.0,0.0
1495706732729515628,0.0,0.0,1.8810949981,0.0,0.0,0.0954732037065,0.0,0.0,0.0
1495706732778505307,0.0,0.0,1.88584001632,0.0,0.0,0.0943466199028,0.0,0.0,0.0
1495706732829051540,0.0,0.0,1.89052904333,0.0,0.0,0.0932333297879,0.0,0.0,0.0
1495706732878749480,0.0,0.0,1.89516273982,0.0,0.0,0.0921331764964,0.0,0.0,0.0
1495706732928587451,0.0,0.0,1.89974175869,0.0,0.0,0.0910460050138,0.0,0.0,0.0
1495706732978827779,0.0,0.0,1.90426674514,0.0,0.0,0.0899716621546,0.0,0.0,0.0
1495706733029139763,0.0,0.0,1.90873833675,0.0,0.0,0.0889099965412,0.0,0.0,0.0
1495706733078894903,0.0,0.0,1.91315716358,0.0,0.0,0.087860858582,0.0,0.0,0.0
1495706733129856481,0.0,0.0,1.91752384825,0.0,0.0,0.0868241004507,0.0,0.0,0.0
1495706733178470345,0.0,0.0,1.92183900604,0.0,0.0,0.0857995760654,0.0,0.0,0.0
1495706733228217733,0.0,0.0,1.92610324497,0.0,0.0,0.0847871410678,0.0,0.0,0.0
1495706733281069286,0.0,0.0,1.93031716588,0.0,0.0,0.0837866528032,0.0,0.0,0.0
1495706733328997029,0.0,0.0,1.93448136253,0.0,0.0,0.0827979703002,0.0,0.0,0.0
1495706733378836607,0.0,0.0,1.93859642165,0.0,0.0,0.0818209542506,0.0,0.0,0.0
1495706733428609696,0.0,0.0,1.94266292308,0.0,0.0,0.0808554669905,0.0,0.0,0.0
1495706733478619756,0.0,0.0,1.94668143979,0.0,0.0,0.07990137248,0.0,0.0,0.0
1495706733529485233,0.0,0.0,1.950652538,0.0,0.0,0.0789585362847,0.0,0.0,0.0
1495706733578395643,0.0,0.0,1.95457677725,0.0,0.0,0.0780268255565,0.0,0.0,0.0
1495706733630941501,0.0,0.0,1.95845471048,0.0,0.0,0.077106109015,0.0,0.0,0.0
1495706733678348786,0.0,0.0,1.9622868841,0.0,0.0,0.0761962569286,0.0,0.0,0.0
1495706733728615653,0.0,0.0,1.96607383807,0.0,0.0,0.0752971410968,0.0,0.0,0.0
1495706733780940184,0.0,0.0,1.96981610598,0.0,0.0,0.0744086348319,0.0,0.0,0.0
1495706733829102664,0.0,0.0,1.97351421513,0.0,0.0,0.0735306129409,0.0,0.0,0.0
1495706733880655937,0.0,0.0,1.9771686866,0.0,0.0,0.0726629517082,0.0,0.0,0.0
1495706733928524035,0.0,0.0,1.9807800353,0.0,0.0,0.071805528878,0.0,0.0,0.0
1495706733978841537,0.0,0.0,1.98434877008,0.0,0.0,0.0709582236373,0.0,0.0,0.0
1495706734028785039,0.0,0.0,1.9878753938,0.0,0.0,0.0701209165983,0.0,0.0,0.0
1495706734078668617,0.0,0.0,1.99136040335,0.0,0.0,0.0692934897825,0.0,0.0,0.0
1495706734128657795,0.0,0.0,1.99480428979,0.0,0.0,0.0684758266031,0.0,0.0,0.0
1495706734178404624,0.0,0.0,1.99820753838,0.0,0.0,0.0676678118491,0.0,0.0,0.0
1495706734229150952,0.0,0.0,2.00157062863,0.0,0.0,0.0668693316693,0.0,0.0,0.0
1495706734278369990,0.0,0.0,2.00489403441,0.0,0.0,0.0660802735556,0.0,0.0,0.0
1495706734330154368,0.0,0.0,2.00817822401,0.0,0.0,0.0653005263277,0.0,0.0,0.0
1495706734378442492,0.0,0.0,2.01142366016,0.0,0.0,0.064529980117,0.0,0.0,0.0
1495706734428926286,0.0,0.0,2.01463080018,0.0,0.0,0.0637685263516,0.0,0.0,0.0
1495706734478723820,0.0,0.0,2.01780009594,0.0,0.0,0.0630160577407,0.0,0.0,0.0
1495706734529009684,0.0,0.0,2.020931994,0.0,0.0,0.0622724682593,0.0,0.0,0.0
1495706734580304684,0.0,0.0,2.02402693568,0.0,0.0,0.0615376531339,0.0,0.0,0.0
1495706734628926510,0.0,0.0,2.02708535704,0.0,0.0,0.0608115088269,0.0,0.0,0.0
1495706734679624647,0.0,0.0,2.03010768903,0.0,0.0,0.0600939330227,0.0,0.0,0.0
1495706734728415139,0.0,0.0,2.0330943575,0.0,0.0,0.0593848246131,0.0,0.0,0.0
1495706734778576755,0.0,0.0,2.03604578328,0.0,0.0,0.0586840836826,0.0,0.0,0.0
1495706734828988752,0.0,0.0,2.03896238224,0.0,0.0,0.0579916114952,0.0,0.0,0.0
1495706734878286083,0.0,0.0,2.04184456533,0.0,0.0,0.0573073104795,0.0,0.0,0.0
1495706734930604188,0.0,0.0,2.04469273866,0.0,0.0,0.0566310842159,0.0,0.0,0.0
1495706734978296287,0.0,0.0,2.04750730355,0.0,0.0,0.0559628374221,0.0,0.0,0.0
1495706735029442036,0.0,0.0,2.05028865657,0.0,0.0,0.0553024759405,0.0,0.0,0.0
1495706735078837075,0.0,0.0,2.05303718962,0.0,0.0,0.0546499067244,0.0,0.0,0.0
1495706735129267859,0.0,0.0,2.05575328999,0.0,0.0,0.0540050378251,0.0,0.0,0.0
1495706735179561755,0.0,0.0,2.05843734037,0.0,0.0,0.0533677783788,0.0,0.0,0.0
1495706735229138171,0.0,0.0,2.06108971895,0.0,0.0,0.0527380385939,0.0,0.0,0.0
1495706735279050524,0.0,0.0,2.06371079947,0.0,0.0,0.0521157297385,0.0,0.0,0.0
1495706735328895689,0.0,0.0,2.06630095124,0.0,0.0,0.0515007641276,0.0,0.0,0.0
1495706735380269331,0.0,0.0,2.06886053921,0.0,0.0,0.0508930551109,0.0,0.0,0.0
1495706735428626807,0.0,0.0,2.07138992405,0.0,0.0,0.0502925170606,0.0,0.0,0.0
