%time,field.DevID,field.MsgID,field.Data,field.Time
1495789784584148423,10,3,136,1495789784.58
1495789784635056363,10,5,-177,1495789784.63
1495789784635429106,10,3,136,1495789784.63
1495789784684608961,10,5,-177,1495789784.68
1495789784684852986,10,3,136,1495789784.68
1495789784742831869,10,5,-177,1495789784.73
1495789784743123317,10,3,136,1495789784.73
1495789784781164051,10,5,-177,1495789784.78
1495789784781263645,10,3,136,1495789784.78
1495789784833245603,10,5,-177,1495789784.83
1495789784833589501,10,3,136,1495789784.83
1495789784882948850,10,5,-177,1495789784.88
1495789784883287580,10,3,136,1495789784.88
1495789784930990573,10,5,-177,1495789784.93
1495789784931736898,10,3,136,1495789784.93
1495789784982826004,10,5,-177,1495789784.98
1495789784982875451,10,3,136,1495789784.98
1495789785032461015,10,5,-177,1495789785.03
1495789785032653917,10,3,136,1495789785.03
1495789785081167771,10,5,-177,1495789785.08
1495789785081364444,10,3,136,1495789785.08
1495789785132588278,10,5,-177,1495789785.13
1495789785133415478,10,3,136,1495789785.13
1495789785181457897,10,5,-177,1495789785.18
1495789785181695847,10,3,136,1495789785.18
1495789785231624472,10,5,-177,1495789785.23
1495789785231813392,10,3,136,1495789785.23
1495789785284978115,10,5,-177,1495789785.28
1495789785285219486,10,3,136,1495789785.28
1495789785334652170,10,5,-177,1495789785.33
1495789785335275643,10,3,136,1495789785.33
1495789785386315581,10,5,-177,1495789785.38
1495789785386512394,10,3,136,1495789785.38
1495789785434265673,10,5,-177,1495789785.43
1495789785434466257,10,3,136,1495789785.43
1495789785484605178,10,5,-177,1495789785.48
1495789785484814981,10,3,136,1495789785.48
1495789785539167633,10,5,-177,1495789785.53
1495789785539510344,10,3,136,1495789785.53
1495789785583246978,10,5,-177,1495789785.58
1495789785583841677,10,3,136,1495789785.58
1495789785636162577,10,5,-177,1495789785.63
1495789785636416450,10,3,136,1495789785.63
1495789785683395331,10,5,-177,1495789785.68
1495789785683957134,10,3,136,1495789785.68
1495789785737528681,10,5,-177,1495789785.73
1495789785737696650,10,3,136,1495789785.73
1495789785782922581,10,5,-177,1495789785.78
1495789785783158016,10,3,136,1495789785.78
1495789785831203792,10,5,-177,1495789785.83
1495789785831269513,10,3,136,1495789785.83
1495789785881763432,10,5,-177,1495789785.88
1495789785882085959,10,3,136,1495789785.88
1495789785931207289,10,5,-177,1495789785.93
1495789785931595955,10,3,136,1495789785.93
1495789785981752053,10,5,-177,1495789785.98
1495789785982086942,10,3,136,1495789785.98
1495789786040022453,10,5,-177,1495789786.03
1495789786040777158,10,3,136,1495789786.03
1495789786084115284,10,5,-177,1495789786.08
1495789786084780732,10,3,136,1495789786.08
1495789786133782002,10,5,-177,1495789786.13
1495789786133986219,10,3,136,1495789786.13
1495789786183018221,10,5,-177,1495789786.18
1495789786183563332,10,3,136,1495789786.18
1495789786237565309,10,5,-177,1495789786.23
1495789786237983100,10,3,136,1495789786.23
1495789786282859971,10,5,-177,1495789786.28
1495789786283043862,10,3,136,1495789786.28
1495789786333260722,10,5,-177,1495789786.33
1495789786333904100,10,3,136,1495789786.33
1495789786383838731,10,5,-177,1495789786.38
1495789786384057474,10,3,136,1495789786.38
1495789786431684691,10,5,-177,1495789786.43
1495789786431999536,10,3,136,1495789786.43
1495789786481777441,10,5,-177,1495789786.48
1495789786482017556,10,3,136,1495789786.48
1495789786536450665,10,5,-177,1495789786.53
1495789786536928030,10,3,136,1495789786.53
1495789786583027050,10,5,-177,1495789786.58
1495789786583236364,10,3,136,1495789786.58
1495789786635089049,10,5,-177,1495789786.63
1495789786635917296,10,3,136,1495789786.63
1495789786682889750,10,5,-177,1495789786.68
1495789786683090404,10,3,136,1495789786.68
1495789786731115991,10,5,-177,1495789786.73
1495789786731167953,10,3,136,1495789786.73
1495789786782837515,10,5,-177,1495789786.78
1495789786783082658,10,3,136,1495789786.78
1495789786831344030,10,5,-177,1495789786.83
1495789786831558164,10,3,136,1495789786.83
1495789786883375368,10,5,-177,1495789786.88
1495789786883744898,10,3,136,1495789786.88
1495789786932933626,10,5,-177,1495789786.93
1495789786933542920,10,3,136,1495789786.93
1495789786981475627,10,5,-177,1495789786.98
1495789786982147291,10,3,136,1495789786.98
1495789787031921843,10,5,-177,1495789787.03
1495789787031973106,10,3,136,1495789787.03
1495789787081529406,10,5,-177,1495789787.08
1495789787081765748,10,3,136,1495789787.08
1495789787133917983,10,5,-177,1495789787.13
1495789787134586853,10,3,136,1495789787.13
1495789787181155837,10,5,-177,1495789787.18
1495789787181413551,10,3,136,1495789787.18
1495789787232538907,10,5,-177,1495789787.23
1495789787233104832,10,3,136,1495789787.23
1495789787281494920,10,5,-177,1495789787.28
1495789787282057980,10,3,136,1495789787.28
1495789787331227501,10,5,-177,1495789787.33
1495789787331322206,10,3,136,1495789787.33
1495789787383238237,10,5,-177,1495789787.38
1495789787383837196,10,3,136,1495789787.38
1495789787433231324,10,5,-177,1495789787.43
1495789787433673698,10,3,136,1495789787.43
1495789787482919136,10,5,-177,1495789787.48
1495789787483296069,10,3,136,1495789787.48
1495789787532988356,10,5,-177,1495789787.53
1495789787533935193,10,3,136,1495789787.53
1495789787581519247,10,5,-177,1495789787.58
1495789787581839050,10,3,136,1495789787.58
1495789787631903375,10,5,-177,1495789787.63
1495789787632116182,10,3,136,1495789787.63
1495789787684753183,10,5,-177,1495789787.68
1495789787685053780,10,3,136,1495789787.68
1495789787732914126,10,5,-177,1495789787.73
1495789787733463288,10,3,136,1495789787.73
1495789787783613803,10,5,-177,1495789787.78
1495789787783852660,10,3,136,1495789787.78
1495789787832985512,10,5,-177,1495789787.83
1495789787833297004,10,3,136,1495789787.83
1495789787883421812,10,5,-177,1495789787.88
1495789787883669539,10,3,136,1495789787.88
1495789787932957721,10,5,-177,1495789787.93
1495789787933254407,10,3,136,1495789787.93
1495789787983910989,10,5,-177,1495789787.98
1495789787984247205,10,3,136,1495789787.98
1495789788033105301,10,5,-177,1495789788.03
1495789788034058984,10,3,136,1495789788.03
1495789788082975053,10,5,-177,1495789788.08
1495789788083567866,10,3,136,1495789788.08
1495789788133549923,10,5,-177,1495789788.13
1495789788133984056,10,3,136,1495789788.13
1495789788182145625,10,5,-177,1495789788.18
1495789788182521092,10,3,136,1495789788.18
1495789788232627253,10,5,-177,1495789788.23
1495789788232837056,10,3,136,1495789788.23
1495789788282887344,10,5,-177,1495789788.28
1495789788283485255,10,3,136,1495789788.28
1495789788332991275,10,5,-177,1495789788.33
1495789788333547072,10,3,136,1495789788.33
1495789788380990326,10,5,-177,1495789788.38
1495789788381305311,10,3,136,1495789788.38
1495789788432589553,10,5,-177,1495789788.43
1495789788432662607,10,3,136,1495789788.43
1495789788480951293,10,5,-177,1495789788.48
1495789788481533351,10,3,136,1495789788.48
1495789788533806406,10,5,-177,1495789788.53
1495789788534428901,10,3,136,1495789788.53
1495789788583251029,10,5,-177,1495789788.58
1495789788583800471,10,3,136,1495789788.58
1495789788632379135,10,5,-177,1495789788.63
1495789788632445764,10,3,136,1495789788.63
1495789788681929643,10,5,-177,1495789788.68
1495789788682252100,10,3,136,1495789788.68
1495789788731172566,10,5,-177,1495789788.73
1495789788731429512,10,3,136,1495789788.73
1495789788783000733,10,5,-177,1495789788.78
1495789788783212771,10,3,136,1495789788.78
1495789788833067643,10,5,-177,1495789788.83
1495789788833663668,10,3,136,1495789788.83
1495789788880834894,10,5,-177,1495789788.88
1495789788880887275,10,3,136,1495789788.88
1495789788931861703,10,5,-177,1495789788.93
1495789788932092528,10,3,136,1495789788.93
1495789788982932578,10,5,-177,1495789788.98
1495789788983189454,10,3,136,1495789788.98
1495789789030984430,10,5,-177,1495789789.03
1495789789032270279,10,3,136,1495789789.03
1495789789082930774,10,5,-177,1495789789.08
1495789789083189187,10,3,136,1495789789.08
1495789789130946165,10,5,-177,1495789789.13
1495789789131517118,10,3,136,1495789789.13
1495789789181163721,10,5,-177,1495789789.18
1495789789181431493,10,3,136,1495789789.18
1495789789233667615,10,5,-177,1495789789.23
1495789789234023525,10,3,136,1495789789.23
1495789789282891886,10,5,-152,1495789789.28
1495789789283489098,10,3,136,1495789789.28
1495789789332790831,10,5,136,1495789789.33
1495789789333329307,10,3,136,1495789789.33
1495789789381205719,10,5,136,1495789789.38
1495789789381829402,10,3,136,1495789789.38
1495789789433675583,10,5,-177,1495789789.43
1495789789434330835,10,3,136,1495789789.43
1495789789481069319,10,5,-150,1495789789.48
1495789789482178398,10,3,136,1495789789.48
1495789789531006190,10,5,100,1495789789.53
1495789789532553384,10,3,136,1495789789.53
1495789789583856480,10,5,117,1495789789.58
1495789789584590163,10,3,136,1495789789.58
1495789789633146339,10,5,-177,1495789789.63
1495789789633952306,10,3,136,1495789789.63
1495789789682703058,10,5,-177,1495789789.68
1495789789683254386,10,3,136,1495789789.68
1495789789733122608,10,5,-177,1495789789.73
1495789789733674494,10,3,136,1495789789.73
1495789789782405404,10,5,-177,1495789789.78
1495789789782605150,10,3,136,1495789789.78
1495789789834383313,10,5,-151,1495789789.83
1495789789835067199,10,3,136,1495789789.83
1495789789883333465,10,5,-131,1495789789.88
1495789789883882138,10,3,136,1495789789.88
1495789789931747511,10,5,136,1495789789.93
1495789789932436077,10,3,136,1495789789.93
1495789789981037787,10,5,136,1495789789.98
1495789789981704283,10,3,136,1495789789.98
1495789790035340436,10,5,136,1495789790.03
1495789790038213498,10,3,136,1495789790.03
1495789790081852704,10,5,136,1495789790.08
1495789790082458158,10,3,136,1495789790.08
1495789790130903565,10,5,136,1495789790.13
1495789790131575508,10,3,136,1495789790.13
1495789790180844065,10,5,136,1495789790.18
1495789790181487164,10,3,136,1495789790.18
1495789790233446352,10,5,136,1495789790.23
1495789790234037139,10,3,136,1495789790.23
1495789790282324424,10,5,136,1495789790.28
1495789790282857802,10,3,136,1495789790.28
1495789790331625041,10,5,136,1495789790.33
1495789790331947917,10,3,136,1495789790.33
1495789790382061339,10,5,136,1495789790.38
1495789790382673358,10,3,136,1495789790.38
1495789790431779952,10,5,136,1495789790.43
1495789790432031940,10,3,136,1495789790.43
1495789790481625955,10,5,136,1495789790.48
1495789790481893447,10,3,136,1495789790.48
1495789790534273434,10,5,136,1495789790.53
1495789790534599593,10,3,136,1495789790.53
1495789790583334631,10,5,136,1495789790.58
1495789790583601216,10,3,136,1495789790.58
1495789790632921387,10,5,136,1495789790.63
1495789790633497089,10,3,136,1495789790.63
1495789790681771939,10,5,136,1495789790.68
1495789790682030632,10,3,136,1495789790.68
1495789790733072181,10,5,136,1495789790.73
1495789790733353362,10,3,136,1495789790.73
1495789790781146800,10,5,136,1495789790.78
1495789790781332089,10,3,136,1495789790.78
1495789790831504319,10,5,136,1495789790.83
1495789790832111589,10,3,136,1495789790.83
1495789790884364041,10,5,136,1495789790.88
1495789790885199132,10,3,136,1495789790.88
1495789790935016850,10,5,136,1495789790.93
1495789790935270025,10,3,136,1495789790.93
1495789790981093102,10,5,136,1495789790.98
1495789790981311915,10,3,136,1495789790.98
1495789791032332647,10,5,136,1495789791.03
1495789791033220190,10,3,136,1495789791.03
1495789791081173286,10,5,136,1495789791.08
1495789791081422829,10,3,136,1495789791.08
1495789791133284662,10,5,136,1495789791.13
1495789791133520028,10,3,136,1495789791.13
1495789791181405796,10,5,136,1495789791.18
1495789791181931352,10,3,136,1495789791.18
1495789791231474105,10,5,136,1495789791.23
1495789791232026480,10,3,136,1495789791.23
1495789791281108002,10,5,136,1495789791.28
1495789791281703539,10,3,136,1495789791.28
1495789791331464056,10,5,136,1495789791.33
1495789791332118120,10,3,136,1495789791.33
1495789791383738511,10,5,136,1495789791.38
1495789791383932949,10,3,136,1495789791.38
1495789791434753304,10,5,136,1495789791.43
1495789791435128142,10,3,136,1495789791.43
1495789791484199746,10,5,136,1495789791.48
1495789791484445099,10,3,136,1495789791.48
1495789791531260131,10,5,136,1495789791.53
1495789791531976213,10,3,136,1495789791.53
1495789791581250914,10,5,136,1495789791.58
1495789791581445212,10,3,136,1495789791.58
1495789791631319922,10,5,136,1495789791.63
1495789791631546697,10,3,136,1495789791.63
1495789791684204650,10,5,136,1495789791.68
1495789791684448257,10,3,136,1495789791.68
1495789791731037421,10,5,136,1495789791.73
1495789791731261542,10,3,136,1495789791.73
1495789791781001317,10,5,136,1495789791.78
1495789791781239685,10,3,136,1495789791.78
1495789791832019748,10,5,136,1495789791.83
1495789791832811749,10,3,136,1495789791.83
1495789791883788551,10,5,136,1495789791.88
1495789791883981313,10,3,136,1495789791.88
1495789791934003594,10,5,136,1495789791.93
1495789791934216680,10,3,136,1495789791.93
1495789791981154493,10,5,136,1495789791.98
1495789791981853953,10,3,136,1495789791.98
1495789792036702687,10,5,136,1495789792.03
1495789792036904599,10,3,136,1495789792.03
1495789792081521585,10,5,136,1495789792.08
1495789792082250029,10,3,136,1495789792.08
1495789792131570757,10,5,136,1495789792.13
1495789792132375817,10,3,136,1495789792.13
1495789792181134531,10,5,136,1495789792.18
1495789792181192918,10,3,136,1495789792.18
1495789792231510560,10,5,136,1495789792.23
1495789792232102186,10,3,136,1495789792.23
1495789792281030545,10,5,136,1495789792.28
1495789792281199910,10,3,136,1495789792.28
1495789792331645504,10,5,136,1495789792.33
1495789792332253683,10,3,136,1495789792.33
1495789792381971246,10,5,136,1495789792.38
1495789792382779031,10,3,136,1495789792.38
1495789792434761481,10,5,136,1495789792.43
1495789792434960249,10,3,136,1495789792.43
1495789792481949255,10,5,136,1495789792.48
1495789792482010227,10,3,136,1495789792.48
1495789792532494647,10,5,136,1495789792.53
1495789792532837637,10,3,136,1495789792.53
1495789792582446458,10,5,136,1495789792.58
1495789792582782884,10,3,136,1495789792.58
1495789792634505801,10,5,136,1495789792.63
1495789792634564048,10,3,136,1495789792.63
1495789792684335184,10,5,136,1495789792.68
1495789792684898245,10,3,136,1495789792.68
1495789792731464920,10,5,136,1495789792.73
1495789792732480412,10,3,136,1495789792.73
1495789792784046955,10,5,136,1495789792.78
1495789792784244676,10,3,136,1495789792.78
1495789792831479453,10,5,136,1495789792.83
1495789792832073454,10,3,-177,1495789792.83
1495789792883765783,10,5,136,1495789792.88
1495789792883965600,10,3,-177,1495789792.88
1495789792930996858,10,5,136,1495789792.93
1495789792931296548,10,3,-132,1495789792.93
1495789792984253072,10,5,136,1495789792.98
1495789792984463504,10,3,-145,1495789792.98
1495789793039060878,10,5,136,1495789793.03
1495789793039548160,10,3,-160,1495789793.03
1495789793083553760,10,5,136,1495789793.08
1495789793083755112,10,3,-177,1495789793.08
1495789793135454141,10,5,136,1495789793.13
1495789793135692229,10,3,-177,1495789793.13
1495789793181174831,10,5,136,1495789793.18
1495789793181827637,10,3,-177,1495789793.18
1495789793231444630,10,5,136,1495789793.23
1495789793232011392,10,3,-177,1495789793.23
1495789793284263847,10,5,136,1495789793.28
1495789793284820831,10,3,-177,1495789793.28
1495789793331115476,10,5,136,1495789793.33
1495789793331170511,10,3,-177,1495789793.33
1495789793380972722,10,5,136,1495789793.38
1495789793381271573,10,3,-177,1495789793.38
1495789793433766938,10,5,136,1495789793.43
1495789793434011592,10,3,-177,1495789793.43
1495789793484164620,10,5,136,1495789793.48
1495789793484361642,10,3,-177,1495789793.48
1495789793532829328,10,5,136,1495789793.53
1495789793533183633,10,3,-177,1495789793.53
1495789793581013039,10,5,136,1495789793.58
1495789793581307770,10,3,-177,1495789793.58
1495789793633834348,10,5,136,1495789793.63
1495789793634064754,10,3,-177,1495789793.63
1495789793684127963,10,5,136,1495789793.68
1495789793684344192,10,3,-177,1495789793.68
1495789793731304358,10,5,136,1495789793.73
1495789793731443691,10,3,-177,1495789793.73
1495789793784227354,10,5,136,1495789793.78
1495789793784424516,10,3,-177,1495789793.78
1495789793833830240,10,5,136,1495789793.83
1495789793834032920,10,3,-177,1495789793.83
1495789793884105070,10,5,136,1495789793.88
1495789793884301813,10,3,-177,1495789793.88
1495789793930998113,10,5,136,1495789793.93
1495789793931237599,10,3,-177,1495789793.93
1495789793983903098,10,5,136,1495789793.98
1495789793984101378,10,3,-177,1495789793.98
1495789794032329579,10,5,136,1495789794.03
1495789794032377350,10,3,-177,1495789794.03
1495789794081496094,10,5,136,1495789794.08
1495789794082109720,10,3,-177,1495789794.08
1495789794134804690,10,5,136,1495789794.13
1495789794135367052,10,3,-177,1495789794.13
1495789794184055785,10,5,136,1495789794.18
1495789794184252877,10,3,-177,1495789794.18
1495789794234228574,10,5,136,1495789794.23
1495789794234564650,10,3,-177,1495789794.23
1495789794281191041,10,5,136,1495789794.28
1495789794281856069,10,3,-177,1495789794.28
1495789794333017671,10,5,136,1495789794.33
1495789794333691500,10,3,-177,1495789794.33
1495789794381128888,10,5,136,1495789794.38
1495789794381513084,10,3,-177,1495789794.38
1495789794431260753,10,5,136,1495789794.43
1495789794432376537,10,3,-177,1495789794.43
1495789794482206964,10,5,136,1495789794.48
1495789794482853486,10,3,-177,1495789794.48
1495789794532999528,10,5,136,1495789794.53
1495789794533399999,10,3,-177,1495789794.53
1495789794583810251,10,5,136,1495789794.58
1495789794584007553,10,3,-177,1495789794.58
1495789794633885615,10,5,136,1495789794.63
1495789794634097862,10,3,-177,1495789794.63
1495789794681018074,10,5,136,1495789794.68
1495789794681389351,10,3,-177,1495789794.68
1495789794731051672,10,5,136,1495789794.73
1495789794731476517,10,3,-177,1495789794.73
1495789794784702626,10,5,136,1495789794.78
1495789794784885330,10,3,-177,1495789794.78
1495789794831958428,10,5,136,1495789794.83
1495789794832166065,10,3,-177,1495789794.83
1495789794883619883,10,5,136,1495789794.88
1495789794883740708,10,3,-177,1495789794.88
1495789794931223841,10,5,136,1495789794.93
1495789794931481066,10,3,-177,1495789794.93
1495789794982432587,10,5,136,1495789794.98
1495789794983100200,10,3,-177,1495789794.98
1495789795036007908,10,5,136,1495789795.03
1495789795036207026,10,3,-177,1495789795.03
1495789795088043228,10,5,136,1495789795.08
1495789795088361983,10,3,-177,1495789795.08
1495789795131655893,10,5,136,1495789795.13
1495789795132012294,10,3,-177,1495789795.13
1495789795181642279,10,5,136,1495789795.18
1495789795182292432,10,3,-177,1495789795.18
1495789795234445365,10,5,136,1495789795.23
1495789795234646158,10,3,-177,1495789795.23
1495789795285217321,10,5,136,1495789795.28
1495789795285942483,10,3,-177,1495789795.28
1495789795330968253,10,5,136,1495789795.33
1495789795331219751,10,3,-177,1495789795.33
1495789795381493181,10,5,136,1495789795.38
1495789795381697327,10,3,-177,1495789795.38
1495789795431749643,10,5,136,1495789795.43
1495789795432067211,10,3,-177,1495789795.43
1495789795482596471,10,5,136,1495789795.48
1495789795483212262,10,3,-177,1495789795.48
1495789795532973965,10,5,136,1495789795.53
1495789795533539539,10,3,-177,1495789795.53
1495789795581044394,10,5,136,1495789795.58
1495789795581247981,10,3,-177,1495789795.58
1495789795634851238,10,5,136,1495789795.63
1495789795635050426,10,3,-177,1495789795.63
1495789795682956937,10,5,136,1495789795.68
1495789795683171419,10,3,-177,1495789795.68
1495789795734022930,10,5,136,1495789795.73
1495789795734625450,10,3,-177,1495789795.73
1495789795780962975,10,5,136,1495789795.78
1495789795781214683,10,3,-177,1495789795.78
1495789795833034263,10,5,136,1495789795.83
1495789795833634200,10,3,-177,1495789795.83
1495789795894276966,10,5,136,1495789795.89
1495789795897061749,10,3,-177,1495789795.89
1495789795933645030,10,5,136,1495789795.93
1495789795934401760,10,3,-177,1495789795.93
1495789795987877833,10,5,136,1495789795.98
1495789795987927490,10,3,-177,1495789795.98
1495789796033592654,10,5,136,1495789796.03
1495789796034059333,10,3,-177,1495789796.03
1495789796081459636,10,5,136,1495789796.08
1495789796081866671,10,3,-177,1495789796.08
1495789796132578286,10,5,136,1495789796.13
1495789796132818540,10,3,-177,1495789796.13
1495789796182411998,10,5,136,1495789796.18
1495789796182635351,10,3,-177,1495789796.18
1495789796233548111,10,5,136,1495789796.23
1495789796234290455,10,3,-177,1495789796.23
1495789796285880258,10,5,136,1495789796.28
1495789796286121699,10,3,-177,1495789796.28
1495789796332339656,10,5,136,1495789796.33
1495789796332537377,10,3,-177,1495789796.33
1495789796384281316,10,5,136,1495789796.38
1495789796384483017,10,3,-177,1495789796.38
1495789796432086768,10,5,136,1495789796.43
1495789796432282254,10,3,-177,1495789796.43
1495789796490267068,10,5,136,1495789796.48
1495789796490307646,10,3,-177,1495789796.48
1495789796533910399,10,5,136,1495789796.53
1495789796534137523,10,3,-177,1495789796.53
1495789796583117913,10,5,136,1495789796.58
1495789796583169316,10,3,-177,1495789796.58
1495789796631345763,10,5,136,1495789796.63
1495789796631496830,10,3,-177,1495789796.63
1495789796681370978,10,5,136,1495789796.68
1495789796681421264,10,3,-177,1495789796.68
1495789796731857287,10,5,136,1495789796.73
1495789796732688329,10,3,-177,1495789796.73
1495789796790631525,10,5,136,1495789796.78
1495789796791001683,10,3,-177,1495789796.78
1495789796833142096,10,5,136,1495789796.83
1495789796833512744,10,3,-177,1495789796.83
1495789796884091593,10,5,136,1495789796.88
1495789796884476279,10,3,-177,1495789796.88
1495789796932875591,10,5,136,1495789796.93
1495789796933479649,10,3,-177,1495789796.93
1495789796983345276,10,5,136,1495789796.98
1495789796983535664,10,3,-177,1495789796.98
1495789797034547735,10,5,136,1495789797.03
1495789797034744408,10,3,-177,1495789797.03
1495789797084733376,10,5,136,1495789797.08
1495789797085334989,10,3,-177,1495789797.08
1495789797132904656,10,5,136,1495789797.13
1495789797133103145,10,3,-177,1495789797.13
1495789797183323568,10,5,136,1495789797.18
1495789797183700850,10,3,-177,1495789797.18
1495789797233263226,10,5,136,1495789797.23
1495789797234192744,10,3,-177,1495789797.23
1495789797281984227,10,5,136,1495789797.28
1495789797282249275,10,3,-177,1495789797.28
1495789797333207013,10,5,136,1495789797.33
1495789797333821896,10,3,-177,1495789797.33
1495789797382150458,10,5,136,1495789797.38
1495789797382836719,10,3,-177,1495789797.38
1495789797431231771,10,5,136,1495789797.43
1495789797431486552,10,3,-177,1495789797.43
1495789797482291685,10,5,136,1495789797.48
1495789797482496040,10,3,-177,1495789797.48
1495789797533340007,10,5,136,1495789797.53
1495789797534014394,10,3,-177,1495789797.53
1495789797585645678,10,5,136,1495789797.58
1495789797585937405,10,3,-177,1495789797.58
1495789797633908241,10,5,136,1495789797.63
1495789797634195149,10,3,-177,1495789797.63
1495789797684676637,10,5,136,1495789797.68
1495789797684872611,10,3,-177,1495789797.68
1495789797734581307,10,5,136,1495789797.73
1495789797735191650,10,3,-177,1495789797.73
1495789797783021684,10,5,136,1495789797.78
1495789797783633075,10,3,-177,1495789797.78
1495789797831271955,10,5,136,1495789797.83
1495789797831976654,10,3,-177,1495789797.83
1495789797881030241,10,5,136,1495789797.88
1495789797881229428,10,3,-177,1495789797.88
1495789797931309399,10,5,136,1495789797.93
1495789797931532053,10,3,-177,1495789797.93
1495789797983767323,10,5,136,1495789797.98
1495789797983964206,10,3,-177,1495789797.98
1495789798033783187,10,5,136,1495789798.03
1495789798034014432,10,3,-177,1495789798.03
1495789798082747303,10,5,136,1495789798.08
1495789798082949144,10,3,-177,1495789798.08
1495789798131198644,10,5,136,1495789798.13
1495789798131256891,10,3,-177,1495789798.13
1495789798182157287,10,5,136,1495789798.18
1495789798182842082,10,3,-177,1495789798.18
1495789798232187604,10,5,136,1495789798.23
1495789798232448461,10,3,-177,1495789798.23
1495789798287429473,10,5,136,1495789798.28
1495789798288032413,10,3,-177,1495789798.28
1495789798332181393,10,5,136,1495789798.33
1495789798332439037,10,3,-177,1495789798.33
1495789798382262554,10,5,136,1495789798.38
1495789798382933171,10,3,-177,1495789798.38
1495789798431870469,10,5,136,1495789798.43
1495789798431916425,10,3,-177,1495789798.43
1495789798480963654,10,5,136,1495789798.48
1495789798481630358,10,3,-177,1495789798.48
1495789798531234569,10,5,136,1495789798.53
1495789798531890797,10,3,-177,1495789798.53
1495789798580943892,10,5,136,1495789798.58
1495789798581630921,10,3,-177,1495789798.58
1495789798631737507,10,5,136,1495789798.63
1495789798631942351,10,3,-177,1495789798.63
1495789798681837170,10,5,136,1495789798.68
1495789798682075469,10,3,-177,1495789798.68
1495789798730987764,10,5,136,1495789798.73
1495789798731644971,10,3,-177,1495789798.73
1495789798785377989,10,5,136,1495789798.78
1495789798785617754,10,3,-177,1495789798.78
1495789798833211238,10,5,136,1495789798.83
1495789798833416851,10,3,-177,1495789798.83
1495789798882939767,10,5,136,1495789798.88
1495789798883189799,10,3,-177,1495789798.88
1495789798932268946,10,5,136,1495789798.93
1495789798932465410,10,3,-177,1495789798.93
1495789798980870732,10,5,136,1495789798.98
1495789798981628440,10,3,-177,1495789798.98
1495789799033660052,10,5,136,1495789799.03
1495789799033909595,10,3,-177,1495789799.03
1495789799084574137,10,5,136,1495789799.08
1495789799084784150,10,3,-177,1495789799.08
1495789799132570467,10,5,136,1495789799.13
1495789799133085197,10,3,-177,1495789799.13
1495789799182226014,10,5,136,1495789799.18
1495789799182418916,10,3,-177,1495789799.18
1495789799232800111,10,5,136,1495789799.23
1495789799232986587,10,3,-177,1495789799.23
1495789799284603975,10,5,136,1495789799.28
1495789799284797715,10,3,-177,1495789799.28
1495789799332074608,10,5,136,1495789799.33
1495789799332389732,10,3,-177,1495789799.33
1495789799381957554,10,5,136,1495789799.38
1495789799382167497,10,3,-177,1495789799.38
1495789799431491997,10,5,136,1495789799.43
1495789799432624682,10,3,-177,1495789799.43
1495789799483070486,10,5,136,1495789799.48
1495789799483712887,10,3,-177,1495789799.48
1495789799531049841,10,5,136,1495789799.53
1495789799531363917,10,3,-177,1495789799.53
1495789799580910858,10,5,136,1495789799.58
1495789799581281295,10,3,-177,1495789799.58
1495789799631122061,10,5,136,1495789799.63
1495789799631453738,10,3,-177,1495789799.63
1495789799680903531,10,5,136,1495789799.68
1495789799681517296,10,3,-177,1495789799.68
1495789799731562631,10,5,136,1495789799.73
1495789799731636803,10,3,-177,1495789799.73
1495789799781080028,10,5,136,1495789799.78
1495789799781339069,10,3,-177,1495789799.78
1495789799831359955,10,5,136,1495789799.83
1495789799831583098,10,3,-177,1495789799.83
1495789799883527974,10,5,136,1495789799.88
1495789799883783384,10,3,-177,1495789799.88
1495789799932381950,10,5,136,1495789799.93
1495789799932995016,10,3,-177,1495789799.93
1495789799982445368,10,5,136,1495789799.98
1495789799983009895,10,3,136,1495789799.98
1495789800033670320,10,5,136,1495789800.03
1495789800034967413,10,3,136,1495789800.03
1495789800081674473,10,5,136,1495789800.08
1495789800081942384,10,3,136,1495789800.08
1495789800131747108,10,5,136,1495789800.13
1495789800132401800,10,3,136,1495789800.13
1495789800181259126,10,5,136,1495789800.18
1495789800181529970,10,3,136,1495789800.18
1495789800232869046,10,5,136,1495789800.23
1495789800234324678,10,3,136,1495789800.23
1495789800283824198,10,5,136,1495789800.28
1495789800284193519,10,3,136,1495789800.28
1495789800333567811,10,5,136,1495789800.33
1495789800333858979,10,3,136,1495789800.33
1495789800383831816,10,5,136,1495789800.38
1495789800384039594,10,3,136,1495789800.38
1495789800431805867,10,5,136,1495789800.43
1495789800432496947,10,3,136,1495789800.43
1495789800481430055,10,5,136,1495789800.48
1495789800481670938,10,3,-170,1495789800.48
1495789800533265691,10,5,136,1495789800.53
1495789800533948180,10,3,136,1495789800.53
1495789800581096845,10,5,136,1495789800.58
1495789800581473569,10,3,136,1495789800.58
1495789800634786846,10,5,136,1495789800.63
1495789800634981493,10,3,96,1495789800.63
1495789800685245215,10,5,136,1495789800.68
1495789800686146866,10,3,136,1495789800.68
1495789800731395218,10,5,136,1495789800.73
1495789800731531758,10,3,136,1495789800.73
1495789800784229872,10,5,136,1495789800.78
1495789800784468869,10,3,136,1495789800.78
1495789800831108109,10,5,136,1495789800.83
1495789800831310090,10,3,136,1495789800.83
1495789800881022764,10,5,136,1495789800.88
1495789800881325456,10,3,136,1495789800.88
