%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495534305245452440,1138,0,,-13.1961259842,-32.9463424683,0.0503438860178,-0.0258646886796,0.249524697661,-0.60866189003,0.0383261553943,-0.0168761461973,0.000990126747638,-3.49235200882
1495534305318647786,1139,0,,-13.2750024796,-32.9337654114,0.0602768957615,-0.0257905330509,0.229146704078,-0.798458576202,0.0204593911767,0.0993301123381,0.000741548079532,-3.82023906708
1495534305355176243,1140,0,,-13.3715076447,-32.9144363403,0.0619197413325,-0.0258177816868,0.214275628328,-0.984147906303,0.0120689943433,0.0164284352213,-0.000272488454357,-4.14554548264
1495534305382467777,1141,0,,-13.4848470688,-32.8871688843,0.0586207397282,-0.0257230047137,0.19767999649,-1.16573035717,0.00506787374616,-0.0329899974167,0.00094777753111,-4.46048021317
1495534305449736732,1142,0,,-13.5160541534,-32.8067245483,0.0561648868024,-0.0255512706935,0.182971507311,-0.810519397259,0.0735851749778,-0.0245585590601,0.00171733449679,-4.76450300217
1495534305544140289,1143,0,,-13.6089630127,-32.770526886,0.0715253651142,-0.0255613178015,0.170736774802,-0.995970249176,0.0478411093354,0.15360480547,-0.000100467215816,-5.0650100708
1495534305652863266,1144,0,,-13.6068649292,-32.6779212952,0.0738672912121,-0.0257111862302,0.163472160697,-0.544681549072,0.0483885742724,0.023419264704,-0.0014986806782,-5.36676120758
1495534305753457686,1145,0,,-13.6732120514,-32.6459007263,0.0709493458271,-0.0259200669825,0.162275075912,-0.735880255699,0.0348394364119,-0.0291794706136,-0.00208880705759,-5.65832710266
1495534305857236740,1146,0,,-13.6934289932,-32.5395393372,0.0670323073864,-0.0258647110313,0.167505323887,-0.772000253201,-0.102868072689,-0.03917035833,0.000553547230083,-5.93913936615
1495534305958927538,1147,0,,-13.7829647064,-32.504535675,0.0379528738558,-0.0259218718857,0.171389445662,-0.958268165588,-0.0768129900098,-0.290794342756,-0.000571595097426,-6.20172357559
1495534306057061104,1148,0,,-13.8077516556,-32.3854675293,0.0338280424476,-0.0255386102945,0.176265269518,-0.64972949028,-0.177532479167,-0.0412483215332,0.00383261498064,-6.44190406799
1495534306160515458,1149,0,,-13.8882255554,-32.3580741882,0.0205112062395,-0.0257336422801,0.181728154421,-0.838796198368,-0.138039425015,-0.13316835463,-0.00195033242926,-6.67446756363
1495534306257129632,1150,0,,-13.9422159195,-32.2294921875,0.0256036873907,-0.0256166867912,0.196003168821,-1.14000821114,-0.0630522221327,0.0509248003364,0.0011695662979,-6.89645862579
1495534306317592278,1151,0,,-14.0595731735,-32.1692047119,0.0482847355306,-0.025430880487,0.209295883775,-1.31821525097,-0.055294200778,0.226810485125,0.00185805640649,-7.12500810623
1495534306365490338,1152,0,,-14.1906690598,-32.0977172852,0.0580283366144,-0.0254914332181,0.226504907012,-1.49263775349,-0.041253067553,0.0974360331893,-0.000605522887781,-7.36158657074
1495534306391576686,1153,0,,-14.3355093002,-32.0159111023,0.058500289917,-0.0254279244691,0.238167047501,-1.66315507889,-0.031094359234,0.00471953675151,0.000635083939414,-7.59327936172
1495534306460354636,1154,0,,-14.3723173141,-31.8455410004,0.0584176778793,-0.0252481754869,0.253746956587,-1.79006445408,-0.0576455406845,-0.000826132309157,0.00179749552626,-7.81753826141
1495534306557623295,1155,0,,-14.5412654877,-31.7472343445,0.053211029619,-0.025145098567,0.266118466854,-1.95416927338,-0.0443478263915,-0.0520664937794,0.00103076105006,-8.03419208527
1495534306656143152,1156,0,,-14.6268205643,-31.5664596558,0.0545848198235,-0.0249765310436,0.283622890711,-1.5599398613,-0.0333305448294,0.0137379169464,0.00168567965738,-8.24302387238
1495534306759994069,1157,0,,-14.7746419907,-31.4767112732,0.0596309304237,-0.0251287352294,0.29953289032,-1.72912454605,-0.027138909325,0.0504610836506,-0.00152204721235,-8.44972896576
1495534306857708506,1158,0,,-14.8656272888,-31.3068885803,0.0631798803806,-0.0251785535365,0.315971165895,-1.20091450214,0.110161967576,0.0354895032942,-0.000498178589623,-8.6545343399
1495534306959073707,1159,0,,-14.9773178101,-31.2258205414,0.0926269218326,-0.0252672620118,0.336955696344,-1.37782812119,0.0791146084666,0.294470459223,-0.000887080852408,-8.86463260651
1495534307055144658,1160,0,,-15.0118350983,-31.0647830963,0.0973351299763,-0.0255491621792,0.355814188719,-0.900670528412,-0.0642618834972,0.0470820777118,-0.00281900190748,-9.08529281616
1495534307160782745,1161,0,,-15.1050462723,-31.0092849731,0.0602536313236,-0.0259355939925,0.374321490526,-1.08413600922,-0.0387338511646,-0.370815008879,-0.00386432604864,-9.28552246094
1495534307259598519,1162,0,,-15.1072292328,-30.8571872711,0.0499678365886,-0.0255119726062,0.398082971573,-1.14272391796,-0.195762559772,-0.102857932448,0.00423621479422,-9.45735549927
1495534307295597795,1163,0,,-15.2267465591,-30.7990283966,0.0245447605848,-0.025512015447,0.421430468559,-1.32101738453,-0.146969422698,-0.254230767488,-4.36274973481e-07,-9.61762619019
1495534307375954239,1164,0,,-15.360159874,-30.7304573059,0.0284499432892,-0.0252141542733,0.444565623999,-1.49521744251,-0.120125189424,0.0390518158674,0.00297862919979,-9.76368904114
1495534307384054082,1165,0,,-15.5073328018,-30.6518592834,0.0440188795328,-0.0251499302685,0.466742604971,-1.66578471661,-0.094485886395,0.155689373612,0.000642228580546,-9.91743278503
1495534307458224478,1166,0,,-15.5404500961,-30.4942340851,0.0549225024879,-0.0252042114735,0.488915920258,-1.29730534554,0.100066661835,0.10903621465,-0.000542814435903,-10.0780344009
1495534307559061327,1167,0,,-15.6633205414,-30.4128379822,0.0960585996509,-0.0252107288688,0.512209236622,-1.47209608555,0.0720583423972,0.411360949278,-6.51723530609e-05,-10.2508268356
1495534307657916351,1168,0,,-15.658613205,-30.2538604736,0.10365703702,-0.0255416706204,0.535470843315,-0.935958564281,-0.0470059290528,0.0759843587875,-0.00330940750428,-10.4408407211
1495534307759162607,1169,0,,-15.7565555573,-30.1997642517,0.0691500231624,-0.0259295906872,0.558030664921,-1.11864209175,-0.0235540159047,-0.34507009387,-0.0038792155683,-10.6115293503
1495534307860028991,1170,0,,-15.7751312256,-30.0662822723,0.0584592930973,-0.0255146920681,0.582518398762,-0.952586710453,-0.167855113745,-0.106907323003,0.0041489941068,-10.7552862167
1495534307970556109,1171,0,,-15.8804197311,-30.0221042633,0.0346713997424,-0.0255897101015,0.582666754723,-1.13503706455,-0.124218575656,-0.237878933549,-0.000750179984607,-10.8881044388
1495534308059139019,1172,0,,-15.9410228729,-29.8908843994,0.0382067039609,-0.0253475289792,0.63259524107,-0.62531286478,-0.0264864582568,0.0353530272841,0.00242181145586,-11.0081977844
1495534308168732073,1173,0,,-16.0143547058,-29.8552722931,0.0680155232549,-0.025517154485,0.655370175838,-0.814861953259,-0.0239679291844,0.29808819294,-0.00169626239222,-11.1408529282
1495534308270192328,1174,0,,-16.0318527222,-29.7295589447,0.0798289999366,-0.025839433074,0.681396245956,-0.755194425583,-0.00964150764048,0.118134826422,-0.00322277005762,-11.2885284424
1495534308298792467,1175,0,,-16.1161899567,-29.6876583099,0.0787044838071,-0.0259278248996,0.706074237823,-0.941725552082,-0.000737975293305,-0.0112451780587,-0.000883927627001,-11.4329462051
1495534308368153943,1176,0,,-16.2172298431,-29.6383724213,0.0768255889416,-0.0257402807474,0.730303704739,-1.12418556213,0.00320511101745,-0.0187889933586,0.0018754361663,-11.5704307556
1495534308384673224,1177,0,,-16.334854126,-29.5823688507,0.0775982066989,-0.025539258495,0.756510555744,-1.30275309086,0.00558101711795,0.00772617990151,0.00201023346744,-11.7038736343
1495534308470947671,1178,0,,-16.46900177,-29.5204486847,0.0793611556292,-0.0254118554294,0.780098199844,-1.47746098042,0.00802593957633,0.0176295172423,0.00127402169164,-11.8351631165
1495534308569527738,1179,0,,-16.6193351746,-29.452835083,0.0807171314955,-0.0253165755421,0.801405012608,-1.64835488796,0.010441781953,0.0135597744957,0.000952802365646,-11.9642601013
1495534308667425513,1180,0,,-16.7855129242,-29.3797092438,0.0815844759345,-0.0252158325166,0.821090877056,-1.81551897526,0.0124932266772,0.00867345836014,0.00100743619259,-12.0906877518
1495534308777360313,1181,0,,-16.9672164917,-29.3012752533,0.0822931230068,-0.025106837973,0.844221413136,-1.97904479504,0.0141557957977,0.0070864665322,0.00108994659968,-12.2142868042
