%time,field.DevID,field.MsgID,field.Data,field.Time
1495619036582959323,10,3,202,1495619036.58
1495619036632800228,10,5,-125,1495619036.63
1495619036633124292,10,3,-125,1495619036.63
1495619036682664041,10,5,202,1495619036.68
1495619036683726467,10,3,202,1495619036.68
1495619036733043353,10,5,-263,1495619036.73
1495619036734192521,10,3,-263,1495619036.73
1495619036782522271,10,5,202,1495619036.78
1495619036783683382,10,3,202,1495619036.78
1495619036832722719,10,5,-263,1495619036.83
1495619036834067024,10,3,-263,1495619036.83
1495619036882649319,10,5,202,1495619036.88
1495619036883756792,10,3,202,1495619036.88
1495619036932477443,10,5,-263,1495619036.93
1495619036933746110,10,3,-263,1495619036.93
1495619036982602951,10,5,202,1495619036.98
1495619036983776983,10,3,202,1495619036.98
1495619037032573971,10,5,-263,1495619037.03
1495619037033840333,10,3,-263,1495619037.03
1495619037082685441,10,5,202,1495619037.08
1495619037083101136,10,3,202,1495619037.08
1495619037132565108,10,5,-220,1495619037.13
1495619037133586397,10,3,-220,1495619037.13
1495619037182625594,10,5,202,1495619037.18
1495619037183003575,10,3,202,1495619037.18
1495619037232521045,10,5,-263,1495619037.23
1495619037233462296,10,3,-263,1495619037.23
1495619037282648648,10,5,202,1495619037.28
1495619037283540452,10,3,202,1495619037.28
1495619037332741052,10,5,-152,1495619037.33
1495619037333748443,10,3,-152,1495619037.33
1495619037382580281,10,5,202,1495619037.38
1495619037383385411,10,3,202,1495619037.38
1495619037432788062,10,5,-263,1495619037.43
1495619037433728754,10,3,-263,1495619037.43
1495619037482674364,10,5,202,1495619037.48
1495619037483083704,10,3,202,1495619037.48
1495619037532999688,10,5,-263,1495619037.53
1495619037533434590,10,3,-263,1495619037.53
1495619037582595660,10,5,202,1495619037.58
1495619037583567990,10,3,202,1495619037.58
1495619037632600063,10,5,-263,1495619037.63
1495619037633522108,10,3,-263,1495619037.63
1495619037682733045,10,5,202,1495619037.68
1495619037683591115,10,3,202,1495619037.68
1495619037732674731,10,5,-234,1495619037.73
1495619037733182686,10,3,-234,1495619037.73
1495619037782679134,10,5,202,1495619037.78
1495619037783085541,10,3,202,1495619037.78
1495619037832663703,10,5,-260,1495619037.83
1495619037833212725,10,3,-260,1495619037.83
1495619037882704144,10,5,202,1495619037.88
1495619037883675637,10,3,202,1495619037.88
1495619037932587303,10,5,76,1495619037.93
1495619037933699246,10,3,76,1495619037.93
1495619037982596596,10,5,103,1495619037.98
1495619037983106367,10,3,103,1495619037.98
1495619038032508669,10,5,-263,1495619038.03
1495619038033018371,10,3,-263,1495619038.03
1495619038082645422,10,5,202,1495619038.08
1495619038083052806,10,3,202,1495619038.08
1495619038132536543,10,5,75,1495619038.13
1495619038133010625,10,3,75,1495619038.13
1495619038182726933,10,5,110,1495619038.18
1495619038183225740,10,3,110,1495619038.18
1495619038232772962,10,5,-263,1495619038.23
1495619038233740683,10,3,-263,1495619038.23
1495619038282583207,10,5,202,1495619038.28
1495619038283387150,10,3,202,1495619038.28
1495619038332507782,10,5,-148,1495619038.33
1495619038333445331,10,3,-148,1495619038.33
1495619038382663392,10,5,202,1495619038.38
1495619038383080763,10,3,202,1495619038.38
1495619038432564151,10,5,-263,1495619038.43
1495619038433037954,10,3,-263,1495619038.43
1495619038482625056,10,5,202,1495619038.48
1495619038483692929,10,3,202,1495619038.48
1495619038532552006,10,5,-263,1495619038.53
1495619038533026368,10,3,-263,1495619038.53
1495619038582577641,10,5,202,1495619038.58
1495619038583740428,10,3,202,1495619038.58
1495619038632475257,10,5,-263,1495619038.63
1495619038633727232,10,3,-263,1495619038.63
1495619038682564448,10,5,202,1495619038.68
1495619038683765788,10,3,202,1495619038.68
1495619038732565639,10,5,-263,1495619038.73
1495619038734495912,10,3,-263,1495619038.73
1495619038781793477,10,5,202,1495619038.78
1495619038782482321,10,3,202,1495619038.78
1495619038832634509,10,5,83,1495619038.83
1495619038833932998,10,3,83,1495619038.83
1495619038882563554,10,5,-110,1495619038.88
1495619038883696030,10,3,-110,1495619038.88
1495619038932502376,10,5,202,1495619038.93
1495619038932594846,10,3,202,1495619038.93
1495619038982764704,10,5,-263,1495619038.98
1495619038982865554,10,3,-263,1495619038.98
1495619039032744593,10,5,202,1495619039.03
1495619039032957469,10,3,202,1495619039.03
1495619039082688025,10,5,-263,1495619039.08
1495619039082785523,10,3,-263,1495619039.08
1495619039132793908,10,5,202,1495619039.13
1495619039133000359,10,3,202,1495619039.13
1495619039182601848,10,5,-263,1495619039.18
1495619039182698019,10,3,-263,1495619039.18
1495619039233062315,10,5,202,1495619039.23
1495619039233172105,10,3,202,1495619039.23
1495619039282885410,10,5,-263,1495619039.28
1495619039282984026,10,3,-263,1495619039.28
1495619039332801534,10,5,202,1495619039.33
1495619039333855160,10,3,202,1495619039.33
1495619039382963290,10,5,-263,1495619039.38
1495619039383068262,10,3,-263,1495619039.38
1495619039432586360,10,5,202,1495619039.43
1495619039432685256,10,3,202,1495619039.43
1495619039482836186,10,5,-160,1495619039.48
1495619039482936688,10,3,-160,1495619039.48
1495619039532965675,10,5,202,1495619039.53
1495619039533046901,10,3,202,1495619039.53
1495619039582619546,10,5,-263,1495619039.58
1495619039583051723,10,3,-263,1495619039.58
1495619039632749384,10,5,202,1495619039.63
1495619039633745949,10,3,202,1495619039.63
1495619039682947108,10,5,-263,1495619039.68
1495619039683049076,10,3,-263,1495619039.68
1495619039732066972,10,5,202,1495619039.73
1495619039732124731,10,3,202,1495619039.73
1495619039782787598,10,5,-263,1495619039.78
1495619039782885096,10,3,-263,1495619039.78
1495619039832755334,10,5,202,1495619039.83
1495619039834785481,10,3,202,1495619039.83
1495619039882820151,10,5,-191,1495619039.88
1495619039882894392,10,3,-191,1495619039.88
1495619039932950478,10,5,202,1495619039.93
1495619039933572624,10,3,202,1495619039.93
1495619039982758558,10,5,-263,1495619039.98
1495619039983147434,10,3,-263,1495619039.98
1495619040032649190,10,5,202,1495619040.03
1495619040033138707,10,3,202,1495619040.03
1495619040082662952,10,5,-263,1495619040.08
1495619040083053016,10,3,-263,1495619040.08
1495619040133001895,10,5,202,1495619040.13
1495619040133412632,10,3,202,1495619040.13
1495619040182710172,10,5,-168,1495619040.18
1495619040183085708,10,3,-168,1495619040.18
1495619040231414899,10,5,202,1495619040.23
1495619040231463648,10,3,202,1495619040.23
1495619040282918934,10,5,-263,1495619040.28
1495619040283025861,10,3,-263,1495619040.28
1495619040333057852,10,5,202,1495619040.33
1495619040333158004,10,3,202,1495619040.33
1495619040382899316,10,5,-263,1495619040.38
1495619040383004148,10,3,-263,1495619040.38
1495619040433007783,10,5,202,1495619040.43
1495619040433154938,10,3,202,1495619040.43
1495619040482912453,10,5,-263,1495619040.48
1495619040483010650,10,3,-263,1495619040.48
1495619040533030279,10,5,202,1495619040.53
1495619040533127428,10,3,202,1495619040.53
1495619040582929152,10,5,-137,1495619040.58
1495619040583029863,10,3,-137,1495619040.58
1495619040633204819,10,5,202,1495619040.63
1495619040633299803,10,3,202,1495619040.63
1495619040682820695,10,5,-263,1495619040.68
1495619040682919730,10,3,-263,1495619040.68
1495619040732728508,10,5,202,1495619040.73
1495619040732900947,10,3,202,1495619040.73
1495619040783111312,10,5,-263,1495619040.78
1495619040783214537,10,3,-263,1495619040.78
1495619040832776636,10,5,202,1495619040.83
1495619040833003271,10,3,202,1495619040.83
1495619040882944189,10,5,-263,1495619040.88
1495619040883049789,10,3,-263,1495619040.88
1495619040933031145,10,5,202,1495619040.93
1495619040933132415,10,3,202,1495619040.93
1495619040982959980,10,5,-263,1495619040.98
1495619040983059574,10,3,-263,1495619040.98
1495619041032798790,10,5,202,1495619041.03
1495619041033868758,10,3,202,1495619041.03
1495619041082812971,10,5,-167,1495619041.08
1495619041082915009,10,3,-167,1495619041.08
1495619041132780289,10,5,202,1495619041.13
1495619041132995889,10,3,202,1495619041.13
1495619041182834349,10,5,-263,1495619041.18
1495619041182940508,10,3,-263,1495619041.18
1495619041232725121,10,5,202,1495619041.23
1495619041232819686,10,3,202,1495619041.23
1495619041282999391,10,5,-263,1495619041.28
1495619041283121404,10,3,-263,1495619041.28
1495619041333021674,10,5,202,1495619041.33
1495619041333136703,10,3,202,1495619041.33
1495619041382789805,10,5,202,1495619041.38
1495619041382892890,10,3,-263,1495619041.38
1495619041432800983,10,5,149,1495619041.43
1495619041433808653,10,3,-263,1495619041.43
1495619041482785761,10,5,-182,1495619041.48
1495619041483197685,10,3,202,1495619041.48
1495619041532779758,10,5,202,1495619041.53
1495619041532988723,10,3,-263,1495619041.53
1495619041582632187,10,5,202,1495619041.58
1495619041583426212,10,3,-213,1495619041.58
1495619041632605022,10,5,-263,1495619041.63
1495619041633503111,10,3,202,1495619041.63
1495619041682885369,10,5,202,1495619041.68
1495619041682981191,10,3,-263,1495619041.68
1495619041733072407,10,5,202,1495619041.73
1495619041733172140,10,3,110,1495619041.73
1495619041782667610,10,5,-263,1495619041.78
1495619041783070455,10,3,-263,1495619041.78
1495619041832622985,10,5,202,1495619041.83
1495619041833127379,10,3,202,1495619041.83
1495619041883123541,10,5,-100,1495619041.88
1495619041883237383,10,3,-263,1495619041.88
1495619041932608256,10,5,202,1495619041.93
1495619041933096516,10,3,202,1495619041.93
1495619041982964799,10,5,-263,1495619041.98
1495619041983063834,10,3,-263,1495619041.98
1495619042033047215,10,5,202,1495619042.03
1495619042033148276,10,3,153,1495619042.03
1495619042082797396,10,5,-141,1495619042.08
1495619042083575498,10,3,-263,1495619042.08
1495619042133063844,10,5,202,1495619042.13
1495619042133166930,10,3,202,1495619042.13
1495619042182664705,10,5,-263,1495619042.18
1495619042183452305,10,3,-263,1495619042.18
1495619042232624201,10,5,202,1495619042.23
1495619042233505528,10,3,202,1495619042.23
1495619042283085296,10,5,-136,1495619042.28
1495619042283183214,10,3,-263,1495619042.28
1495619042332994017,10,5,202,1495619042.33
1495619042333399027,10,3,202,1495619042.33
1495619042383007221,10,5,-263,1495619042.38
1495619042383102694,10,3,-263,1495619042.38
1495619042433045357,10,5,202,1495619042.43
1495619042433383948,10,3,202,1495619042.43
1495619042482825989,10,5,-263,1495619042.48
1495619042482932218,10,3,-263,1495619042.48
1495619042532741625,10,5,202,1495619042.53
1495619042533032514,10,3,202,1495619042.53
1495619042582978460,10,5,108,1495619042.58
1495619042583080498,10,3,-263,1495619042.58
1495619042632773479,10,5,-204,1495619042.63
1495619042633008425,10,3,202,1495619042.63
1495619042682753508,10,5,202,1495619042.68
1495619042682857642,10,3,-263,1495619042.68
1495619042732730115,10,5,-263,1495619042.73
1495619042733007105,10,3,202,1495619042.73
1495619042782845147,10,5,202,1495619042.78
1495619042782943344,10,3,-263,1495619042.78
1495619042832778033,10,5,-167,1495619042.83
1495619042832999500,10,3,202,1495619042.83
1495619042882788233,10,5,202,1495619042.88
1495619042882888735,10,3,-263,1495619042.88
1495619042932783837,10,5,-263,1495619042.93
1495619042932998808,10,3,202,1495619042.93
1495619042982643040,10,5,202,1495619042.98
1495619042982729853,10,3,-263,1495619042.98
1495619043032770085,10,5,-263,1495619043.03
1495619043032989876,10,3,202,1495619043.03
1495619043082667142,10,5,202,1495619043.08
1495619043082761568,10,3,-179,1495619043.08
1495619043132741597,10,5,-263,1495619043.13
1495619043133021451,10,3,202,1495619043.13
1495619043183171753,10,5,202,1495619043.18
1495619043183275467,10,3,-263,1495619043.18
1495619043232793426,10,5,-263,1495619043.23
1495619043237048995,10,3,202,1495619043.23
1495619043282838617,10,5,202,1495619043.28
1495619043282944287,10,3,-263,1495619043.28
1495619043332609681,10,5,-213,1495619043.33
1495619043333976405,10,3,202,1495619043.33
1495619043382808592,10,5,202,1495619043.38
1495619043383966072,10,3,119,1495619043.38
1495619043432732399,10,5,-263,1495619043.43
1495619043433852234,10,3,-263,1495619043.43
1495619043482630713,10,5,202,1495619043.48
1495619043483840993,10,3,202,1495619043.48
1495619043532758317,10,5,-263,1495619043.53
1495619043534036203,10,3,-139,1495619043.53
1495619043582800155,10,5,202,1495619043.58
1495619043583963292,10,3,202,1495619043.58
1495619043632659079,10,5,-263,1495619043.63
1495619043633955194,10,3,-263,1495619043.63
1495619043682741705,10,5,202,1495619043.68
1495619043684005553,10,3,202,1495619043.68
1495619043732933423,10,5,-263,1495619043.73
1495619043734288972,10,3,-263,1495619043.73
1495619043782022277,10,5,202,1495619043.78
1495619043782073540,10,3,202,1495619043.78
1495619043833025411,10,5,-219,1495619043.83
1495619043834115843,10,3,-209,1495619043.83
1495619043882616144,10,5,202,1495619043.88
1495619043883731929,10,3,202,1495619043.88
1495619043932553430,10,5,-263,1495619043.93
1495619043933900320,10,3,-263,1495619043.93
1495619043982758278,10,5,202,1495619043.98
1495619043984023872,10,3,202,1495619043.98
1495619044032528155,10,5,-263,1495619044.03
1495619044034168447,10,3,135,1495619044.03
1495619044082849777,10,5,202,1495619044.08
1495619044084015149,10,3,-263,1495619044.08
1495619044132627756,10,5,-263,1495619044.13
1495619044134360937,10,3,202,1495619044.13
1495619044183295721,10,5,202,1495619044.18
1495619044183383512,10,3,-121,1495619044.18
1495619044232587883,10,5,-230,1495619044.23
1495619044233827915,10,3,202,1495619044.23
1495619044282846299,10,5,202,1495619044.28
1495619044282946941,10,3,-263,1495619044.28
1495619044332762843,10,5,-263,1495619044.33
1495619044333046678,10,3,202,1495619044.33
1495619044382808522,10,5,202,1495619044.38
1495619044382907837,10,3,-263,1495619044.38
1495619044432720805,10,5,-248,1495619044.43
1495619044432800284,10,3,202,1495619044.43
1495619044482734847,10,5,202,1495619044.48
1495619044484023139,10,3,-263,1495619044.48
1495619044532590418,10,5,-262,1495619044.53
1495619044532714387,10,3,202,1495619044.53
1495619044582784581,10,5,202,1495619044.58
1495619044582891228,10,3,80,1495619044.58
1495619044632679962,10,5,-243,1495619044.63
1495619044632801416,10,3,-113,1495619044.63
1495619044682724524,10,5,202,1495619044.68
1495619044682831870,10,3,202,1495619044.68
1495619044733030572,10,5,-263,1495619044.73
1495619044733143296,10,3,-263,1495619044.73
1495619044782758893,10,5,202,1495619044.78
1495619044782859814,10,3,202,1495619044.78
1495619044832611322,10,5,-207,1495619044.83
1495619044833686040,10,3,-263,1495619044.83
1495619044882690246,10,5,202,1495619044.88
1495619044883579046,10,3,202,1495619044.88
1495619044932607348,10,5,-263,1495619044.93
1495619044933647843,10,3,-263,1495619044.93
1495619044982726780,10,5,202,1495619044.98
1495619044983612577,10,3,202,1495619044.98
1495619045032560910,10,5,-263,1495619045.03
1495619045033585901,10,3,-165,1495619045.03
1495619045082640533,10,5,202,1495619045.08
1495619045083193047,10,3,202,1495619045.08
1495619045132646194,10,5,-263,1495619045.13
1495619045133650581,10,3,-263,1495619045.13
1495619045182594165,10,5,202,1495619045.18
1495619045183393569,10,3,202,1495619045.18
1495619045232693344,10,5,-229,1495619045.23
1495619045232794264,10,3,-263,1495619045.23
1495619045282736020,10,5,202,1495619045.28
1495619045283135931,10,3,202,1495619045.28
1495619045332723452,10,5,-263,1495619045.33
1495619045333693059,10,3,73,1495619045.33
1495619045382723037,10,5,202,1495619045.38
1495619045383144599,10,3,202,1495619045.38
1495619045432580424,10,5,-263,1495619045.43
1495619045433008900,10,3,-263,1495619045.43
1495619045482807691,10,5,202,1495619045.48
1495619045483702358,10,3,202,1495619045.48
1495619045533057517,10,5,-137,1495619045.53
1495619045533159555,10,3,-263,1495619045.53
1495619045582575336,10,5,202,1495619045.58
1495619045582984746,10,3,202,1495619045.58
1495619045632626324,10,5,-263,1495619045.63
1495619045633116260,10,3,-263,1495619045.63
1495619045682568778,10,5,202,1495619045.68
1495619045683459254,10,3,202,1495619045.68
1495619045733017232,10,5,-263,1495619045.73
1495619045733114452,10,3,-263,1495619045.73
1495619045782920436,10,5,202,1495619045.78
1495619045783022684,10,3,202,1495619045.78
1495619045832900395,10,5,-263,1495619045.83
1495619045833011233,10,3,-178,1495619045.83
1495619045882702398,10,5,202,1495619045.88
1495619045883220900,10,3,202,1495619045.88
1495619045932681031,10,5,-263,1495619045.93
1495619045933667678,10,3,-263,1495619045.93
1495619045982786355,10,5,202,1495619045.98
1495619045983297313,10,3,202,1495619045.98
1495619046032798860,10,5,-263,1495619046.03
1495619046033000003,10,3,-263,1495619046.03
1495619046082732933,10,5,202,1495619046.08
1495619046082837765,10,3,202,1495619046.08
1495619046132567832,10,5,-263,1495619046.13
1495619046133672442,10,3,114,1495619046.13
1495619046182603175,10,5,202,1495619046.18
1495619046183020127,10,3,-263,1495619046.18
1495619046233096677,10,5,-201,1495619046.23
1495619046233197807,10,3,202,1495619046.23
1495619046282666738,10,5,202,1495619046.28
1495619046283178115,10,3,96,1495619046.28
1495619046332555903,10,5,-263,1495619046.33
1495619046333007287,10,3,-263,1495619046.33
1495619046382707392,10,5,202,1495619046.38
1495619046383116592,10,3,202,1495619046.38
1495619046432935358,10,5,-263,1495619046.43
1495619046433014627,10,3,128,1495619046.43
1495619046482756917,10,5,202,1495619046.48
1495619046482874320,10,3,-263,1495619046.48
1495619046532521415,10,5,-252,1495619046.53
1495619046532620241,10,3,202,1495619046.53
1495619046582817965,10,5,202,1495619046.58
1495619046582925451,10,3,-177,1495619046.58
1495619046632562140,10,5,-202,1495619046.63
1495619046632650349,10,3,202,1495619046.63
1495619046683025191,10,5,202,1495619046.68
1495619046683120804,10,3,-263,1495619046.68
1495619046732505156,10,5,-263,1495619046.73
1495619046732957937,10,3,202,1495619046.73
1495619046783014861,10,5,202,1495619046.78
1495619046783108379,10,3,-263,1495619046.78
1495619046832774262,10,5,-263,1495619046.83
1495619046832978059,10,3,202,1495619046.83
1495619046882707916,10,5,202,1495619046.88
1495619046883338513,10,3,-197,1495619046.88
1495619046933004046,10,5,-172,1495619046.93
1495619046933077031,10,3,202,1495619046.93
1495619046982959561,10,5,202,1495619046.98
1495619046983452641,10,3,-263,1495619046.98
1495619047032824561,10,5,-263,1495619047.03
1495619047037118403,10,3,202,1495619047.03
1495619047082671892,10,5,202,1495619047.08
1495619047082776654,10,3,-263,1495619047.08
1495619047132978499,10,5,-263,1495619047.13
1495619047133060353,10,3,202,1495619047.13
1495619047182592838,10,5,202,1495619047.18
1495619047183663994,10,3,97,1495619047.18
1495619047232514759,10,5,-263,1495619047.23
1495619047232611350,10,3,-263,1495619047.23
1495619047282744122,10,5,202,1495619047.28
1495619047282838896,10,3,202,1495619047.28
1495619047332565541,10,5,-263,1495619047.33
1495619047332657033,10,3,84,1495619047.33
1495619047382768922,10,5,202,1495619047.38
1495619047383152910,10,3,105,1495619047.38
1495619047432582100,10,5,-96,1495619047.43
1495619047433054227,10,3,-263,1495619047.43
1495619047482858675,10,5,202,1495619047.48
1495619047482963367,10,3,202,1495619047.48
1495619047532708380,10,5,-263,1495619047.53
1495619047532808184,10,3,-199,1495619047.53
1495619047582816079,10,5,202,1495619047.58
1495619047582913647,10,3,202,1495619047.58
1495619047633213130,10,5,-263,1495619047.63
1495619047633309651,10,3,-263,1495619047.63
1495619047682813362,10,5,202,1495619047.68
1495619047682912746,10,3,202,1495619047.68
1495619047737002376,10,5,-263,1495619047.73
1495619047737373373,10,3,-200,1495619047.73
1495619047782897319,10,5,202,1495619047.78
1495619047783003896,10,3,202,1495619047.78
1495619047832799614,10,5,-263,1495619047.83
1495619047833035817,10,3,-263,1495619047.83
