%time,field.DevID,field.MsgID,field.Data,field.Time
1495725615341456599,10,3,76,1495725615.34
1495725615391185339,10,5,76,1495725615.39
1495725615391290870,10,3,71,1495725615.39
1495725615441298765,10,5,74,1495725615.44
1495725615441702727,10,3,74,1495725615.44
1495725615491261683,10,5,74,1495725615.49
1495725615491670534,10,3,74,1495725615.49
1495725615540986931,10,5,74,1495725615.54
1495725615541506201,10,3,74,1495725615.54
1495725615591035823,10,5,73,1495725615.59
1495725615591839906,10,3,74,1495725615.59
1495725615640993293,10,5,73,1495725615.64
1495725615641893897,10,3,74,1495725615.64
1495725615691042744,10,5,73,1495725615.69
1495725615691191995,10,3,75,1495725615.69
1495725615741058532,10,5,72,1495725615.74
1495725615741538831,10,3,75,1495725615.74
1495725615790975983,10,5,73,1495725615.79
1495725615791077113,10,3,76,1495725615.79
1495725615840969631,10,5,72,1495725615.84
1495725615841453771,10,3,75,1495725615.84
1495725615891024739,10,5,76,1495725615.89
1495725615893409191,10,3,72,1495725615.89
1495725615940836451,10,5,74,1495725615.94
1495725615940929549,10,3,74,1495725615.94
1495725615991073705,10,5,74,1495725615.99
1495725615991427242,10,3,73,1495725615.99
1495725616041001912,10,5,73,1495725616.04
1495725616041507632,10,3,74,1495725616.04
1495725616091006874,10,5,74,1495725616.09
1495725616091648785,10,3,74,1495725616.09
1495725616140957081,10,5,73,1495725616.14
1495725616141398478,10,3,75,1495725616.14
1495725616191044037,10,5,73,1495725616.19
1495725616191431725,10,3,74,1495725616.19
1495725616241001576,10,5,73,1495725616.24
1495725616241505202,10,3,75,1495725616.24
1495725616291042717,10,5,72,1495725616.29
1495725616291408825,10,3,75,1495725616.29
1495725616341012968,10,5,73,1495725616.34
1495725616341779895,10,3,76,1495725616.34
1495725616390952977,10,5,75,1495725616.39
1495725616391048171,10,3,72,1495725616.39
1495725616440900111,10,5,74,1495725616.44
1495725616441370771,10,3,73,1495725616.44
1495725616491034070,10,5,74,1495725616.49
1495725616491193937,10,3,74,1495725616.49
1495725616541391731,10,5,74,1495725616.54
1495725616541503896,10,3,74,1495725616.54
1495725616591249049,10,5,73,1495725616.59
1495725616591348363,10,3,74,1495725616.59
1495725616640927014,10,5,74,1495725616.64
1495725616641371693,10,3,74,1495725616.64
1495725616691078294,10,5,73,1495725616.69
1495725616691774681,10,3,75,1495725616.69
1495725616740973465,10,5,73,1495725616.74
1495725616741828881,10,3,74,1495725616.74
1495725616791017399,10,5,72,1495725616.79
1495725616791392447,10,3,75,1495725616.79
1495725616840921790,10,5,73,1495725616.84
1495725616841366749,10,3,75,1495725616.84
1495725616891214009,10,5,75,1495725616.89
1495725616891320587,10,3,73,1495725616.89
1495725616941326038,10,5,74,1495725616.94
1495725616941419206,10,3,73,1495725616.94
1495725616990977464,10,5,74,1495725616.99
1495725616991348391,10,3,74,1495725616.99
1495725617041249290,10,5,74,1495725617.04
1495725617041358032,10,3,74,1495725617.04
1495725617091115407,10,5,74,1495725617.09
1495725617091498906,10,3,73,1495725617.09
1495725617140954287,10,5,73,1495725617.14
1495725617141043335,10,3,75,1495725617.14
1495725617191049205,10,5,73,1495725617.19
1495725617191393872,10,3,74,1495725617.19
1495725617240949545,10,5,73,1495725617.24
1495725617241920618,10,3,75,1495725617.24
1495725617291023650,10,5,74,1495725617.29
1495725617291731212,10,3,74,1495725617.29
1495725617340161463,10,5,72,1495725617.34
1495725617340408282,10,3,75,1495725617.34
1495725617391443543,10,5,75,1495725617.39
1495725617391548305,10,3,73,1495725617.39
1495725617441007108,10,5,74,1495725617.44
1495725617441172702,10,3,73,1495725617.44
1495725617490996007,10,5,74,1495725617.49
1495725617491354432,10,3,74,1495725617.49
1495725617541060194,10,5,74,1495725617.54
1495725617541692467,10,3,74,1495725617.54
1495725617590975969,10,5,74,1495725617.59
1495725617591076261,10,3,74,1495725617.59
1495725617641017877,10,5,73,1495725617.64
1495725617641586036,10,3,74,1495725617.64
1495725617691095475,10,5,73,1495725617.69
1495725617691190040,10,3,74,1495725617.69
1495725617741299065,10,5,74,1495725617.74
1495725617741649669,10,3,75,1495725617.74
1495725617790973190,10,5,72,1495725617.79
1495725617791104002,10,3,74,1495725617.79
1495725617841270438,10,5,74,1495725617.84
1495725617841364165,10,3,75,1495725617.84
1495725617891006441,10,5,74,1495725617.89
1495725617892206663,10,3,73,1495725617.89
1495725617940950991,10,5,74,1495725617.94
1495725617942140527,10,3,74,1495725617.94
1495725617990965032,10,5,74,1495725617.99
1495725617992029204,10,3,73,1495725617.99
1495725618040975791,10,5,74,1495725618.04
1495725618041819893,10,3,74,1495725618.04
1495725618090856366,10,5,73,1495725618.09
1495725618091469503,10,3,75,1495725618.09
1495725618140724789,10,5,74,1495725618.14
1495725618141467132,10,3,73,1495725618.14
1495725618190737154,10,5,73,1495725618.19
1495725618191918449,10,3,75,1495725618.19
1495725618241162700,10,5,73,1495725618.24
1495725618241362307,10,3,74,1495725618.24
1495725618291188894,10,5,73,1495725618.29
1495725618291563383,10,3,75,1495725618.29
1495725618341305812,10,5,74,1495725618.34
1495725618341380612,10,3,74,1495725618.34
1495725618391109771,10,5,74,1495725618.39
1495725618391494806,10,3,73,1495725618.39
1495725618441281165,10,5,74,1495725618.44
1495725618441374613,10,3,74,1495725618.44
1495725618491211677,10,5,74,1495725618.49
1495725618491599505,10,3,73,1495725618.49
1495725618541237102,10,5,74,1495725618.54
1495725618541342912,10,3,74,1495725618.54
1495725618591036033,10,5,74,1495725618.59
1495725618591391385,10,3,74,1495725618.59
1495725618640896144,10,5,74,1495725618.64
1495725618640983795,10,3,74,1495725618.64
1495725618691299411,10,5,73,1495725618.69
1495725618691990630,10,3,74,1495725618.69
1495725618740860462,10,5,74,1495725618.74
1495725618740956773,10,3,74,1495725618.74
1495725618791207996,10,5,73,1495725618.79
1495725618791309964,10,3,74,1495725618.79
1495725618841296838,10,5,73,1495725618.84
1495725618841753111,10,3,75,1495725618.84
1495725618890928428,10,5,75,1495725618.89
1495725618891302638,10,3,72,1495725618.89
1495725618940765771,10,5,74,1495725618.94
1495725618941950908,10,3,74,1495725618.94
1495725618991185172,10,5,73,1495725618.99
1495725618991277502,10,3,74,1495725618.99
1495725619040952185,10,5,75,1495725619.04
1495725619041768560,10,3,74,1495725619.04
1495725619090972652,10,5,73,1495725619.09
1495725619091366976,10,3,73,1495725619.09
1495725619141091735,10,5,74,1495725619.14
1495725619145352123,10,3,75,1495725619.14
1495725619190943675,10,5,73,1495725619.19
1495725619191040964,10,3,74,1495725619.19
1495725619241299659,10,5,74,1495725619.24
1495725619241397088,10,3,74,1495725619.24
1495725619291458621,10,5,73,1495725619.29
1495725619291541383,10,3,74,1495725619.29
1495725619340873495,10,5,74,1495725619.34
1495725619340978047,10,3,74,1495725619.34
1495725619391177168,10,5,74,1495725619.39
1495725619391272781,10,3,74,1495725619.39
1495725619440936010,10,5,74,1495725619.44
1495725619441448435,10,3,73,1495725619.44
1495725619491015492,10,5,74,1495725619.49
1495725619491107264,10,3,74,1495725619.49
1495725619540943839,10,5,73,1495725619.54
1495725619541763566,10,3,74,1495725619.54
1495725619591157906,10,5,74,1495725619.59
1495725619591280826,10,3,73,1495725619.59
1495725619641265046,10,5,74,1495725619.64
1495725619641365547,10,3,75,1495725619.64
1495725619691368973,10,5,74,1495725619.69
1495725619691475272,10,3,73,1495725619.69
1495725619740890843,10,5,73,1495725619.74
1495725619740981078,10,3,75,1495725619.74
1495725619790756472,10,5,73,1495725619.79
1495725619790848663,10,3,74,1495725619.79
1495725619840941974,10,5,74,1495725619.84
1495725619841029276,10,3,74,1495725619.84
1495725619891083057,10,5,74,1495725619.89
1495725619891450352,10,3,73,1495725619.89
1495725619940969498,10,5,74,1495725619.94
1495725619941057568,10,3,74,1495725619.94
1495725619991105762,10,5,74,1495725619.99
1495725619991499039,10,3,74,1495725619.99
1495725620040974534,10,5,74,1495725620.04
1495725620041479207,10,3,73,1495725620.04
1495725620091066519,10,5,73,1495725620.09
1495725620091871439,10,3,75,1495725620.09
1495725620141012535,10,5,74,1495725620.14
1495725620141530198,10,3,73,1495725620.14
1495725620191002970,10,5,74,1495725620.19
1495725620191725548,10,3,75,1495725620.19
1495725620241321240,10,5,73,1495725620.24
1495725620241712701,10,3,73,1495725620.24
1495725620290989079,10,5,74,1495725620.29
1495725620292165764,10,3,75,1495725620.29
1495725620339730472,10,5,73,1495725620.34
1495725620339942790,10,3,74,1495725620.34
1495725620391112844,10,5,75,1495725620.39
1495725620391780387,10,3,73,1495725620.39
1495725620441052645,10,5,73,1495725620.44
1495725620441580714,10,3,74,1495725620.44
1495725620491270273,10,5,74,1495725620.49
1495725620491377829,10,3,74,1495725620.49
1495725620541010607,10,5,74,1495725620.54
1495725620541801350,10,3,73,1495725620.54
1495725620591230401,10,5,74,1495725620.59
1495725620591630941,10,3,74,1495725620.59
1495725620641346760,10,5,73,1495725620.64
1495725620641787529,10,3,74,1495725620.64
1495725620691042745,10,5,74,1495725620.69
1495725620691716783,10,3,74,1495725620.69
1495725620741016418,10,5,74,1495725620.74
1495725620741831745,10,3,74,1495725620.74
1495725620791173774,10,5,73,1495725620.79
1495725620791252415,10,3,74,1495725620.79
1495725620840931009,10,5,74,1495725620.84
1495725620841029346,10,3,75,1495725620.84
1495725620891334136,10,5,74,1495725620.89
1495725620891419482,10,3,73,1495725620.89
1495725620941338051,10,5,74,1495725620.94
1495725620941420464,10,3,74,1495725620.94
1495725620991077686,10,5,74,1495725620.99
1495725620991442607,10,3,73,1495725620.99
1495725621041353702,10,5,73,1495725621.04
1495725621041764229,10,3,74,1495725621.04
1495725621091074690,10,5,74,1495725621.09
1495725621091520696,10,3,74,1495725621.09
1495725621141094668,10,5,74,1495725621.14
1495725621141292179,10,3,74,1495725621.14
1495725621191160253,10,5,73,1495725621.19
1495725621191532018,10,3,74,1495725621.19
1495725621241181767,10,5,74,1495725621.24
1495725621241884580,10,3,74,1495725621.24
1495725621290921123,10,5,74,1495725621.29
1495725621291012056,10,3,74,1495725621.29
1495725621340904923,10,5,73,1495725621.34
1495725621340990619,10,3,74,1495725621.34
1495725621391289543,10,5,74,1495725621.39
1495725621391383828,10,3,74,1495725621.39
1495725621440944879,10,5,74,1495725621.44
1495725621441394308,10,3,73,1495725621.44
1495725621491080375,10,5,74,1495725621.49
1495725621491450185,10,3,74,1495725621.49
1495725621540943350,10,5,74,1495725621.54
1495725621541041407,10,3,74,1495725621.54
1495725621591257569,10,5,74,1495725621.59
1495725621591640928,10,3,74,1495725621.59
1495725621640957325,10,5,73,1495725621.64
1495725621641797027,10,3,74,1495725621.64
1495725621691206453,10,5,74,1495725621.69
1495725621691565995,10,3,74,1495725621.69
1495725621741046170,10,5,74,1495725621.74
1495725621741455301,10,3,73,1495725621.74
1495725621791061888,10,5,73,1495725621.79
1495725621791188440,10,3,75,1495725621.79
1495725621840872272,10,5,74,1495725621.84
1495725621841348171,10,3,74,1495725621.84
1495725621891179508,10,5,74,1495725621.89
1495725621891257940,10,3,73,1495725621.89
1495725621940924521,10,5,74,1495725621.94
1495725621941370667,10,3,74,1495725621.94
1495725621991105343,10,5,73,1495725621.99
1495725621991455807,10,3,74,1495725621.99
1495725622040955328,10,5,74,1495725622.04
1495725622041042280,10,3,73,1495725622.04
1495725622091191534,10,5,74,1495725622.09
1495725622091290290,10,3,74,1495725622.09
1495725622140983760,10,5,74,1495725622.14
1495725622141071760,10,3,74,1495725622.14
1495725622191037402,10,5,73,1495725622.19
1495725622191133154,10,3,74,1495725622.19
1495725622240944307,10,5,74,1495725622.24
1495725622241828637,10,3,74,1495725622.24
1495725622291004653,10,5,74,1495725622.29
1495725622291094190,10,3,74,1495725622.29
1495725622340091412,10,5,73,1495725622.34
1495725622340331666,10,3,74,1495725622.34
1495725622391223333,10,5,75,1495725622.39
1495725622391336965,10,3,74,1495725622.39
1495725622441296810,10,5,73,1495725622.44
1495725622442096492,10,3,73,1495725622.44
1495725622491375385,10,5,74,1495725622.49
1495725622491871886,10,3,74,1495725622.49
1495725622540894880,10,5,74,1495725622.54
1495725622540985604,10,3,74,1495725622.54
1495725622591106154,10,5,74,1495725622.59
1495725622591486928,10,3,74,1495725622.59
1495725622641066487,10,5,73,1495725622.64
1495725622645283644,10,3,74,1495725622.64
1495725622691313380,10,5,74,1495725622.69
1495725622692069691,10,3,74,1495725622.69
1495725622741018094,10,5,74,1495725622.74
1495725622741656513,10,3,73,1495725622.74
1495725622791184320,10,5,74,1495725622.79
1495725622791270714,10,3,75,1495725622.79
1495725622840995333,10,5,73,1495725622.84
1495725622841090107,10,3,73,1495725622.84
1495725622891432333,10,5,74,1495725622.89
1495725622891510835,10,3,74,1495725622.89
1495725622941397835,10,5,74,1495725622.94
1495725622941480527,10,3,74,1495725622.94
1495725622991195718,10,5,74,1495725622.99
1495725622991293775,10,3,74,1495725622.99
1495725623041268496,10,5,74,1495725623.04
1495725623041980179,10,3,73,1495725623.04
1495725623090972652,10,5,73,1495725623.09
1495725623091057649,10,3,74,1495725623.09
1495725623140952192,10,5,74,1495725623.14
1495725623141049481,10,3,74,1495725623.14
1495725623191042081,10,5,74,1495725623.19
1495725623191889535,10,3,74,1495725623.19
1495725623240941024,10,5,74,1495725623.24
1495725623241036637,10,3,74,1495725623.24
1495725623290996342,10,5,73,1495725623.29
1495725623291672406,10,3,74,1495725623.29
1495725623341308117,10,5,74,1495725623.34
1495725623341511495,10,3,74,1495725623.34
1495725623391212997,10,5,74,1495725623.39
1495725623391312451,10,3,74,1495725623.39
1495725623440943762,10,5,74,1495725623.44
1495725623441412327,10,3,73,1495725623.44
1495725623491016470,10,5,73,1495725623.49
1495725623491114108,10,3,74,1495725623.49
1495725623541322029,10,5,75,1495725623.54
1495725623541413172,10,3,74,1495725623.54
1495725623591028071,10,5,73,1495725623.59
1495725623591126827,10,3,74,1495725623.59
1495725623641255338,10,5,74,1495725623.64
1495725623641329579,10,3,73,1495725623.64
1495725623691014948,10,5,74,1495725623.69
1495725623691114262,10,3,75,1495725623.69
1495725623740992323,10,5,73,1495725623.74
1495725623741800805,10,3,73,1495725623.74
1495725623791013418,10,5,74,1495725623.79
1495725623791412002,10,3,74,1495725623.79
1495725623841292927,10,5,74,1495725623.84
1495725623841984355,10,3,74,1495725623.84
1495725623890795381,10,5,74,1495725623.89
1495725623891878968,10,3,74,1495725623.89
1495725623940755295,10,5,73,1495725623.94
1495725623941832108,10,3,74,1495725623.94
1495725623991035781,10,5,74,1495725623.99
1495725623991775890,10,3,73,1495725623.99
1495725624041609950,10,5,74,1495725624.04
1495725624041780153,10,3,74,1495725624.04
1495725624090944925,10,5,74,1495725624.09
1495725624091290919,10,3,74,1495725624.09
1495725624141297557,10,5,74,1495725624.14
1495725624141668414,10,3,74,1495725624.14
1495725624191255726,10,5,73,1495725624.19
1495725624191345821,10,3,74,1495725624.19
1495725624240922516,10,5,74,1495725624.24
1495725624241024764,10,3,73,1495725624.24
1495725624291032520,10,5,74,1495725624.29
1495725624291122056,10,3,75,1495725624.29
1495725624340993552,10,5,74,1495725624.34
1495725624341818657,10,3,73,1495725624.34
1495725624391341435,10,5,73,1495725624.39
1495725624391447943,10,3,74,1495725624.39
1495725624441290105,10,5,74,1495725624.44
1495725624441374194,10,3,74,1495725624.44
1495725624491066197,10,5,74,1495725624.49
1495725624491845347,10,3,74,1495725624.49
1495725624541268461,10,5,74,1495725624.54
1495725624541674449,10,3,73,1495725624.54
1495725624591018642,10,5,74,1495725624.59
1495725624591109227,10,3,74,1495725624.59
1495725624640963541,10,5,74,1495725624.64
1495725624641465840,10,3,74,1495725624.64
1495725624690954884,10,5,73,1495725624.69
1495725624691056992,10,3,74,1495725624.69
1495725624741315339,10,5,74,1495725624.74
1495725624741412348,10,3,74,1495725624.74
1495725624791113850,10,5,74,1495725624.79
1495725624791638707,10,3,74,1495725624.79
1495725624841537860,10,5,73,1495725624.84
1495725624841923733,10,3,73,1495725624.84
1495725624891166308,10,5,75,1495725624.89
1495725624891868283,10,3,74,1495725624.89
1495725624941425632,10,5,73,1495725624.94
1495725624942092197,10,3,74,1495725624.94
1495725624991011547,10,5,74,1495725624.99
1495725624991459788,10,3,74,1495725624.99
1495725625041004217,10,5,74,1495725625.04
1495725625041097245,10,3,74,1495725625.04
1495725625090843725,10,5,74,1495725625.09
1495725625091927801,10,3,73,1495725625.09
1495725625141010370,10,5,73,1495725625.14
1495725625142116516,10,3,75,1495725625.14
1495725625191184348,10,5,74,1495725625.19
1495725625191284361,10,3,73,1495725625.19
1495725625241254332,10,5,74,1495725625.24
1495725625241670307,10,3,74,1495725625.24
1495725625290839199,10,5,74,1495725625.29
1495725625291955752,10,3,74,1495725625.29
1495725625341312447,10,5,73,1495725625.34
1495725625341649292,10,3,74,1495725625.34
1495725625390936146,10,5,74,1495725625.39
1495725625391986978,10,3,73,1495725625.39
1495725625440947743,10,5,74,1495725625.44
1495725625441049083,10,3,74,1495725625.44
1495725625491384185,10,5,74,1495725625.49
1495725625491779137,10,3,74,1495725625.49
1495725625540989236,10,5,74,1495725625.54
1495725625541082893,10,3,74,1495725625.54
1495725625591137582,10,5,73,1495725625.59
1495725625591798839,10,3,74,1495725625.59
1495725625641594348,10,5,74,1495725625.64
1495725625641699948,10,3,74,1495725625.64
1495725625691287259,10,5,74,1495725625.69
1495725625691656510,10,3,73,1495725625.69
1495725625741059510,10,5,74,1495725625.74
1495725625741260234,10,3,74,1495725625.74
1495725625791307380,10,5,74,1495725625.79
1495725625792069558,10,3,74,1495725625.79
1495725625840964393,10,5,73,1495725625.84
1495725625841429606,10,3,74,1495725625.84
1495725625891227349,10,5,74,1495725625.89
1495725625891319540,10,3,74,1495725625.89
1495725625941308019,10,5,74,1495725625.94
1495725625941406216,10,3,73,1495725625.94
1495725625991437509,10,5,74,1495725625.99
1495725625991529978,10,3,74,1495725625.99
1495725626041009245,10,5,74,1495725626.04
1495725626041096756,10,3,74,1495725626.04
1495725626091161992,10,5,73,1495725626.09
1495725626091970055,10,3,74,1495725626.09
1495725626140967906,10,5,74,1495725626.14
1495725626141996319,10,3,74,1495725626.14
1495725626191262430,10,5,74,1495725626.19
1495725626191355319,10,3,74,1495725626.19
1495725626240976643,10,5,74,1495725626.24
1495725626241486555,10,3,73,1495725626.24
1495725626291420488,10,5,74,1495725626.29
1495725626291516311,10,3,74,1495725626.29
1495725626341290168,10,5,73,1495725626.34
1495725626341663470,10,3,74,1495725626.34
1495725626391126813,10,5,74,1495725626.39
1495725626391515479,10,3,74,1495725626.39
1495725626441043007,10,5,74,1495725626.44
1495725626441308124,10,3,74,1495725626.44
1495725626491385861,10,5,74,1495725626.49
1495725626491748198,10,3,73,1495725626.49
1495725626541291998,10,5,74,1495725626.54
1495725626541406328,10,3,75,1495725626.54
1495725626591132833,10,5,73,1495725626.59
1495725626591475474,10,3,73,1495725626.59
1495725626641005725,10,5,74,1495725626.64
1495725626641099313,10,3,74,1495725626.64
1495725626691145900,10,5,74,1495725626.69
1495725626691239767,10,3,74,1495725626.69
1495725626740991066,10,5,74,1495725626.74
1495725626741082558,10,3,74,1495725626.74
1495725626791056371,10,5,73,1495725626.79
1495725626791756530,10,3,73,1495725626.79
1495725626841681314,10,5,74,1495725626.84
1495725626842327206,10,3,74,1495725626.84
1495725626891492048,10,5,74,1495725626.89
1495725626891574879,10,3,74,1495725626.89
1495725626941247397,10,5,74,1495725626.94
1495725626941620629,10,3,74,1495725626.94
1495725626991056245,10,5,74,1495725626.99
1495725626991422213,10,3,74,1495725626.99
1495725627041324718,10,5,73,1495725627.04
1495725627041731055,10,3,73,1495725627.04
1495725627091204385,10,5,75,1495725627.09
1495725627091952944,10,3,74,1495725627.09
1495725627141402529,10,5,73,1495725627.14
1495725627141925919,10,3,74,1495725627.14
1495725627191201319,10,5,74,1495725627.19
1495725627191874519,10,3,74,1495725627.19
1495725627241351551,10,5,74,1495725627.24
1495725627242112821,10,3,74,1495725627.24
1495725627291162495,10,5,73,1495725627.29
1495725627291563872,10,3,74,1495725627.29
1495725627340185977,10,5,74,1495725627.34
1495725627340230536,10,3,73,1495725627.34
1495725627391183873,10,5,74,1495725627.39
1495725627391278159,10,3,74,1495725627.39
1495725627441390607,10,5,74,1495725627.44
1495725627442143077,10,3,74,1495725627.44
1495725627491142255,10,5,74,1495725627.49
1495725627491230674,10,3,74,1495725627.49
1495725627540935668,10,5,73,1495725627.54
1495725627541886138,10,3,74,1495725627.54
1495725627591266719,10,5,74,1495725627.59
1495725627591962408,10,3,73,1495725627.59
1495725627641236202,10,5,74,1495725627.64
1495725627642008227,10,3,74,1495725627.64
1495725627691227265,10,5,74,1495725627.69
1495725627692004878,10,3,74,1495725627.69
1495725627741310101,10,5,74,1495725627.74
1495725627741665523,10,3,74,1495725627.74
1495725627791039818,10,5,73,1495725627.79
1495725627791419825,10,3,74,1495725627.79
1495725627841545263,10,5,74,1495725627.84
1495725627842293333,10,3,73,1495725627.84
1495725627891220575,10,5,74,1495725627.89
1495725627891391756,10,3,74,1495725627.89
1495725627941009099,10,5,74,1495725627.94
1495725627941809550,10,3,74,1495725627.94
1495725627990986334,10,5,74,1495725627.99
1495725627991081039,10,3,74,1495725627.99
1495725628040920756,10,5,73,1495725628.04
1495725628041017906,10,3,74,1495725628.04
1495725628091187274,10,5,75,1495725628.09
1495725628091287427,10,3,73,1495725628.09
1495725628140819703,10,5,73,1495725628.14
1495725628140918249,10,3,75,1495725628.14
1495725628191172335,10,5,74,1495725628.19
1495725628191276399,10,3,73,1495725628.19
1495725628241319704,10,5,74,1495725628.24
1495725628241423698,10,3,74,1495725628.24
1495725628291075263,10,5,73,1495725628.29
1495725628291461765,10,3,74,1495725628.29
1495725628341257762,10,5,74,1495725628.34
1495725628341354562,10,3,74,1495725628.34
1495725628391093289,10,5,74,1495725628.39
1495725628391185759,10,3,73,1495725628.39
1495725628441262657,10,5,74,1495725628.44
1495725628441412886,10,3,74,1495725628.44
1495725628491102864,10,5,74,1495725628.49
1495725628491190724,10,3,74,1495725628.49
1495725628541249884,10,5,73,1495725628.54
1495725628541340118,10,3,74,1495725628.54
1495725628591097703,10,5,74,1495725628.59
1495725628591183538,10,3,74,1495725628.59
1495725628641377700,10,5,74,1495725628.64
1495725628641477503,10,3,73,1495725628.64
1495725628691264700,10,5,74,1495725628.69
1495725628691365342,10,3,74,1495725628.69
1495725628741491898,10,5,74,1495725628.74
1495725628741590723,10,3,74,1495725628.74
1495725628790999660,10,5,73,1495725628.79
1495725628791092339,10,3,74,1495725628.79
1495725628841059098,10,5,74,1495725628.84
1495725628841279308,10,3,74,1495725628.84
1495725628891362981,10,5,74,1495725628.89
1495725628891442670,10,3,74,1495725628.89
1495725628941271981,10,5,74,1495725628.94
1495725628941370877,10,3,73,1495725628.94
1495725628991081877,10,5,74,1495725628.99
1495725628991778613,10,3,74,1495725628.99
1495725629041204382,10,5,73,1495725629.04
1495725629041960693,10,3,74,1495725629.04
1495725629091396798,10,5,74,1495725629.09
1495725629091500512,10,3,74,1495725629.09
1495725629140941087,10,5,74,1495725629.14
1495725629141452954,10,3,74,1495725629.14
1495725629191058215,10,5,74,1495725629.19
1495725629191499332,10,3,73,1495725629.19
1495725629241272701,10,5,74,1495725629.24
1495725629241647748,10,3,74,1495725629.24
1495725629291064228,10,5,73,1495725629.29
1495725629291433619,10,3,74,1495725629.29
1495725629340940962,10,5,74,1495725629.34
1495725629341032524,10,3,74,1495725629.34
1495725629391496972,10,5,74,1495725629.39
1495725629391599708,10,3,74,1495725629.39
1495725629441283331,10,5,74,1495725629.44
1495725629441379013,10,3,73,1495725629.44
1495725629491129194,10,5,74,1495725629.49
1495725629491225994,10,3,74,1495725629.49
1495725629541210563,10,5,74,1495725629.54
1495725629541308550,10,3,74,1495725629.54
1495725629591050001,10,5,73,1495725629.59
1495725629591888236,10,3,74,1495725629.59
1495725629641256665,10,5,74,1495725629.64
1495725629641350741,10,3,74,1495725629.64
1495725629691004192,10,5,74,1495725629.69
1495725629691418002,10,3,73,1495725629.69
1495725629741243263,10,5,74,1495725629.74
1495725629741333218,10,3,74,1495725629.74
1495725629791064891,10,5,73,1495725629.79
1495725629791821342,10,3,74,1495725629.79
1495725629840952311,10,5,74,1495725629.84
1495725629841410051,10,3,74,1495725629.84
1495725629891005394,10,5,74,1495725629.89
1495725629891107432,10,3,74,1495725629.89
1495725629940937721,10,5,74,1495725629.94
1495725629941028654,10,3,74,1495725629.94
1495725629991242931,10,5,74,1495725629.99
1495725629991333934,10,3,73,1495725629.99
1495725630041174839,10,5,73,1495725630.04
1495725630041324090,10,3,74,1495725630.04
1495725630091045846,10,5,75,1495725630.09
1495725630091412443,10,3,74,1495725630.09
1495725630140974192,10,5,73,1495725630.14
1495725630141883735,10,3,74,1495725630.14
1495725630191174570,10,5,74,1495725630.19
1495725630191277167,10,3,74,1495725630.19
1495725630240945704,10,5,74,1495725630.24
1495725630241406866,10,3,73,1495725630.24
1495725630291311885,10,5,73,1495725630.29
1495725630291401422,10,3,74,1495725630.29
1495725630340911139,10,5,74,1495725630.34
1495725630341567228,10,3,74,1495725630.34
1495725630390927416,10,5,74,1495725630.39
1495725630391317270,10,3,74,1495725630.39
1495725630440725089,10,5,74,1495725630.44
1495725630441961420,10,3,74,1495725630.44
1495725630490767277,10,5,74,1495725630.49
1495725630491179340,10,3,73,1495725630.49
1495725630540949636,10,5,73,1495725630.54
1495725630541739890,10,3,74,1495725630.54
1495725630591057265,10,5,75,1495725630.59
1495725630591140097,10,3,74,1495725630.59
1495725630640931833,10,5,73,1495725630.64
1495725630641747510,10,3,74,1495725630.64
1495725630691220770,10,5,74,1495725630.69
1495725630691587577,10,3,74,1495725630.69
1495725630740904951,10,5,74,1495725630.74
1495725630741039047,10,3,73,1495725630.74
1495725630791078860,10,5,73,1495725630.79
1495725630791468155,10,3,75,1495725630.79
1495725630841273511,10,5,74,1495725630.84
1495725630841378063,10,3,73,1495725630.84
1495725630891058403,10,5,74,1495725630.89
1495725630891398251,10,3,74,1495725630.89
1495725630941285600,10,5,74,1495725630.94
1495725630941382191,10,3,74,1495725630.94
1495725630990999534,10,5,74,1495725630.99
1495725630991375140,10,3,73,1495725630.99
1495725631040921525,10,5,74,1495725631.04
1495725631041009315,10,3,74,1495725631.04
1495725631091196284,10,5,73,1495725631.09
1495725631091299300,10,3,74,1495725631.09
1495725631141548567,10,5,74,1495725631.14
1495725631141662129,10,3,74,1495725631.14
1495725631191215707,10,5,74,1495725631.19
1495725631191905948,10,3,74,1495725631.19
1495725631240997247,10,5,74,1495725631.24
1495725631241502618,10,3,74,1495725631.24
1495725631291029726,10,5,73,1495725631.29
1495725631291678761,10,3,73,1495725631.29
1495725631340986289,10,5,75,1495725631.34
1495725631341766974,10,3,74,1495725631.34
1495725631391006756,10,5,73,1495725631.39
1495725631391098248,10,3,74,1495725631.39
1495725631441258397,10,5,74,1495725631.44
1495725631441348004,10,3,74,1495725631.44
1495725631491172426,10,5,74,1495725631.49
1495725631491302191,10,3,74,1495725631.49
1495725631540944607,10,5,73,1495725631.54
1495725631541030093,10,3,73,1495725631.54
1495725631590988262,10,5,75,1495725631.59
1495725631591082687,10,3,74,1495725631.59
1495725631641333351,10,5,73,1495725631.64
1495725631642204132,10,3,74,1495725631.64
1495725631691030802,10,5,74,1495725631.69
1495725631691121037,10,3,74,1495725631.69
1495725631740997002,10,5,74,1495725631.74
1495725631741823783,10,3,74,1495725631.74
1495725631790929958,10,5,73,1495725631.79
1495725631791022428,10,3,73,1495725631.79
1495725631841282870,10,5,74,1495725631.84
1495725631841627955,10,3,75,1495725631.84
1495725631891127406,10,5,74,1495725631.89
1495725631891224626,10,3,73,1495725631.89
1495725631941255918,10,5,74,1495725631.94
1495725631941341683,10,3,74,1495725631.94
