%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1494226677469970412,4.36690807343,-8.64999961853,-30.5,-11.8000001907,1.83123362064,-0.163503006101,-8.46945571899,-0.446500003338,0.0560000017285,-0.362500011921,4.34000015259,0.0
1494226677569200768,4.38383388519,3.20000004768,-15.25,-10.6499996185,0.555910229683,-0.261604785919,-7.81544351578,-0.451499998569,0.0570000000298,-0.346500009298,4.48000001907,0.805999994278
1494226677669294152,4.35723590851,0.550000011921,-4.80000019073,-9.05000019073,0.0981018021703,-0.621311426163,-8.30595207214,-0.452499985695,0.0480000004172,-0.357499986887,4.34000015259,0.0
1494226677769121721,4.37658023834,-1.60000002384,-0.25,-6.30000019073,0.163503006101,-1.11182045937,-9.67937755585,-0.448000013828,0.0359999984503,-0.385500013828,4.34000015259,0.805999994278
1494226677869362541,4.35723590851,-8.14999961853,-4.40000009537,0.20000000298,0.13080239296,-1.37342524529,-10.3006887436,-0.430999994278,0.0250000003725,-0.416999995708,4.34000015259,0.805999994278
1494226677969424567,4.38383388519,-6.40000009537,-7.84999990463,7.59999990463,0.22890420258,-1.40612578392,-10.3660898209,-0.402999997139,0.0205000005662,-0.443500012159,4.19999980927,0.0
1494226678069518860,4.36690807343,-10.1499996185,-9.85000038147,10.5,-0.0654011964798,-0.817515015602,-10.1044855118,-0.366499990225,0.0195000004023,-0.463999986649,4.34000015259,0.805999994278
1494226678166664733,4.38866996765,-3.5,-6.19999980927,9.30000019073,-0.719413220882,-0.196203604341,-9.84288024902,-0.326000005007,0.0179999992251,-0.481499999762,4.34000015259,0.805999994278
1494226678206669052,4.38866996765,-3.5,-6.19999980927,9.30000019073,-0.719413220882,-0.196203604341,-9.84288024902,-0.326000005007,0.0179999992251,-0.481499999762,4.34000015259,0.805999994278
1494226678227599996,4.38866996765,-3.5,-6.19999980927,9.30000019073,-0.719413220882,-0.196203604341,-9.84288024902,-0.326000005007,0.0179999992251,-0.481499999762,4.34000015259,0.805999994278
1494226678277386564,4.35723590851,-3.84999990463,-4.44999980927,4.19999980927,-1.27532339096,-0.261604785919,-10.1698865891,-0.287000000477,0.0109999999404,-0.496499985456,4.34000015259,0.805999994278
1494226678369310335,4.37899780273,-1.14999997616,-1.95000004768,-0.75,-1.7985329628,-0.163503006101,-9.84288024902,-0.253500014544,0.00150000001304,-0.508000016212,4.34000015259,0.0
1494226678477122229,4.35965394974,-4.40000009537,-2.90000009537,-3.25,-1.6350300312,-0.621311426163,-10.267988205,-0.225500002503,-0.0104999998584,-0.516499996185,4.34000015259,0.805999994278
1494226678570208298,4.38383388519,-6.15000009537,-4.44999980927,-5.05000019073,-2.22364091873,-0.490509003401,-9.77747917175,-0.203500002623,-0.0164999999106,-0.523000001907,4.34000015259,0.805999994278
1494226678677137957,4.36690807343,-7.30000019073,-7.55000019073,-5.65000009537,-2.289041996,-0.882916212082,-9.71207809448,-0.187999993563,-0.019999999553,-0.526000022888,4.48000001907,0.805999994278
1494226678773005735,4.38625192642,-4.19999980927,-11.4499998093,-1.75,-1.83123362064,-1.01371860504,-9.74477863312,-0.178499996662,-0.019999999553,-0.528999984264,4.34000015259,0.805999994278
1494226678877004435,4.3644900322,-4.30000019073,-15.6499996185,-2.29999995232,-1.4715269804,-0.457808405161,-9.58127593994,-0.17499999702,-0.0185000002384,-0.528999984264,4.34000015259,0.805999994278
1494226678977019876,4.37899780273,-7.09999990463,-17.1499996185,-6.69999980927,-1.43882644176,-0.22890420258,-9.35237121582,-0.178000003099,-0.0140000004321,-0.528500020504,4.34000015259,0.805999994278
1494226679077092937,4.35723590851,-8.55000019073,-14.8500003815,-8.30000019073,-1.66773056984,-0.523209571838,-9.35237121582,-0.182500004768,-0.00949999969453,-0.528999984264,4.34000015259,0.805999994278
1494226679177078767,4.37416219711,-3.79999995232,-14.8500003815,-4.5,-1.89663481712,-0.523209571838,-10.0717849731,-0.189500004053,-0.00300000002608,-0.53149998188,4.34000015259,0.805999994278
1494226679207981998,4.37416219711,-3.79999995232,-14.8500003815,-4.5,-1.89663481712,-0.523209571838,-10.0717849731,-0.189500004053,-0.00300000002608,-0.53149998188,4.34000015259,0.805999994278
1494226679227126542,4.37416219711,-3.79999995232,-14.8500003815,-4.5,-1.89663481712,-0.523209571838,-10.0717849731,-0.189500004053,-0.00300000002608,-0.53149998188,4.34000015259,0.805999994278
1494226679276969751,4.36207199097,-0.550000011921,-22.9500007629,-5.75,-2.68144917488,-0.261604785919,-10.7911977768,-0.206499993801,0.00300000002608,-0.532000005245,4.34000015259,0.805999994278
1494226679377265466,4.38625192642,-0.699999988079,-31.1000003815,-18.1499996185,-2.71414971352,0.13080239296,-11.0201025009,-0.240500003099,0.00949999969453,-0.527499973774,4.34000015259,0.805999994278
1494226679476985899,4.36690807343,-9.0,-39.1500015259,-28.2999992371,-0.523209571838,-0.294305413961,-10.6930961609,-0.298999994993,0.0175000000745,-0.510999977589,4.34000015259,0.805999994278
1494226679577126147,4.38383388519,-16.5499992371,-43.2999992371,-25.2000007629,1.99473655224,-1.144520998,-10.594994545,-0.368999987841,0.0289999991655,-0.476999998093,4.34000015259,0.805999994278
1494226679677193900,4.35965394974,-19.8999996185,-39.7999992371,-16.8500003815,2.91035342216,-0.686712622643,-9.58127593994,-0.425500005484,0.047499999404,-0.427500009537,4.48000001907,0.805999994278
1494226679777369278,4.37658023834,-5.84999990463,-24.75,-13.9499998093,1.9620360136,-0.0981018021703,-8.24055099487,-0.45300000906,0.0595000013709,-0.387499988079,4.34000015259,0.805999994278
1494226679877126238,4.36207199097,0.649999976158,-14.1999998093,-6.94999980927,1.11182045937,-0.588610827923,-8.79646110535,-0.46099999547,0.0599999986589,-0.374500006437,4.34000015259,0.805999994278
1494226679976436702,4.38625192642,1.39999997616,-9.85000038147,1.79999995232,0.294305413961,-0.686712622643,-8.9599647522,-0.456999987364,0.0610000006855,-0.382499992847,4.34000015259,0.805999994278
1494226680077415814,4.36690807343,0.800000011921,-6.90000009537,6.80000019073,0.22890420258,-0.686712622643,-9.61397647858,-0.446999996901,0.0619999989867,-0.401499986649,4.34000015259,0.805999994278
1494226680177484125,4.38383388519,2.5,-4.59999990463,11.75,0.0654011964798,-0.588610827923,-9.67937755585,-0.426999986172,0.0635000020266,-0.428499996662,4.34000015259,0.805999994278
1494226680221519963,4.38383388519,2.5,-4.59999990463,11.75,0.0654011964798,-0.588610827923,-9.67937755585,-0.426999986172,0.0635000020266,-0.428499996662,4.34000015259,0.805999994278
1494226680228479926,4.38383388519,2.5,-4.59999990463,11.75,0.0654011964798,-0.588610827923,-9.67937755585,-0.426999986172,0.0635000020266,-0.428499996662,4.34000015259,0.805999994278
1494226680277438456,4.35481786728,-1.54999995232,-6.94999980927,10.1999998093,0.0981018021703,-0.327006012201,-10.0063838959,-0.399500012398,0.0640000030398,-0.454499989748,4.34000015259,0.805999994278
1494226680378678775,4.37899780273,-3.45000004768,-11.0,6.40000009537,-0.327006012201,-0.359706610441,-10.267988205,-0.368499994278,0.0615000016987,-0.47499999404,4.34000015259,0.0
1494226680488258771,4.35965394974,-6.30000019073,-13.4499998093,2.75,-0.719413220882,-0.392407208681,-10.0390844345,-0.340999990702,0.0544999986887,-0.487500011921,4.34000015259,0.805999994278
1494226680579027297,4.38383388519,0.600000023842,-14.5,2.65000009537,-0.686712622643,-0.523209571838,-9.77747917175,-0.312999993563,0.0460000000894,-0.495999991894,4.34000015259,0.805999994278
1494226680688165407,4.3644900322,-5.0,-13.0,1.95000004768,-0.981018006802,-0.425107806921,-9.61397647858,-0.287999987602,0.0359999984503,-0.502499997616,4.34000015259,0.805999994278
1494226680787540684,4.38625192642,-6.80000019073,-8.5,1.25,-1.01371860504,-0.261604785919,-9.87558078766,-0.263500005007,0.0299999993294,-0.509000003338,4.34000015259,0.805999994278
1494226680888252443,4.36932611465,-10.0,-5.44999980927,-1.45000004768,-1.20992219448,0.0327005982399,-9.67937755585,-0.239500001073,0.0260000005364,-0.513999998569,4.34000015259,0.805999994278
1494226680987432863,4.37899780273,-7.15000009537,-3.90000009537,-4.25,-1.34072458744,-0.196203604341,-9.84288024902,-0.217500001192,0.0219999998808,-0.519999980927,4.19999980927,0.805999994278
1494226681087305689,4.35723590851,-9.35000038147,-6.90000009537,-3.59999990463,-1.60232937336,-0.392407208681,-10.0390844345,-0.201000005007,0.0175000000745,-0.523999989033,4.34000015259,0.805999994278
1494226681187375258,4.37899780273,-6.5,-9.89999961853,-1.89999997616,-1.86393415928,-0.294305413961,-9.81017971039,-0.188999995589,0.0164999999106,-0.526499986649,4.48000001907,0.805999994278
1494226681216782489,4.37899780273,-6.5,-9.89999961853,-1.89999997616,-1.86393415928,-0.294305413961,-9.81017971039,-0.188999995589,0.0164999999106,-0.526499986649,4.48000001907,0.805999994278
1494226681236671680,4.37899780273,-6.5,-9.89999961853,-1.89999997616,-1.86393415928,-0.294305413961,-9.81017971039,-0.188999995589,0.0164999999106,-0.526499986649,4.48000001907,0.805999994278
1494226681286453360,4.3644900322,-7.94999980927,-14.3000001907,-0.850000023842,-1.92933535576,-0.392407208681,-9.54857540131,-0.183500006795,0.0175000000745,-0.527499973774,4.34000015259,0.805999994278
1494226681387913119,4.38625192642,-3.95000004768,-16.2000007629,-1.5,-1.9620360136,-0.22890420258,-9.51587486267,-0.182999998331,0.0209999997169,-0.527999997139,4.34000015259,0.805999994278
1494226681487214294,4.36690807343,-6.30000019073,-17.75,-6.15000009537,-2.22364091873,0.261604785919,-9.71207809448,-0.187999993563,0.0240000002086,-0.527999997139,4.34000015259,0.0
1494226681587465940,4.38625192642,-0.300000011921,-19.2000007629,-15.4499998093,-2.81225156784,0.359706610441,-9.90828132629,-0.200499996543,0.0270000007004,-0.528500020504,4.34000015259,0.0
1494226681687311318,4.36207199097,-2.29999995232,-22.4500007629,-20.5,-2.9430539608,0.0981018021703,-10.1698865891,-0.22499999404,0.0305000003427,-0.526499986649,4.34000015259,0.805999994278
1494226681787573649,4.37899780273,-4.84999990463,-31.2999992371,-22.5,-1.60232937336,-0.13080239296,-11.1836051941,-0.266999989748,0.0370000004768,-0.519500017166,4.34000015259,0.0
1494226681888168145,4.36207199097,-6.94999980927,-40.4500007629,-15.5,0.327006012201,-0.784814417362,-11.5433120728,-0.326499998569,0.0505000017583,-0.499500006437,4.19999980927,0.0
1494226681987481752,4.38625192642,-14.8000001907,-41.6500015259,-9.44999980927,2.55064678192,-0.425107806921,-10.2352876663,-0.384000003338,0.074500001967,-0.460500001907,4.34000015259,0.805999994278
1494226682087462832,4.36932611465,-21.1499996185,-33.0,-13.6000003815,2.74685049057,0.22890420258,-8.50215625763,-0.421499997377,0.0960000008345,-0.41400000453,4.34000015259,0.805999994278
1494226682188875867,4.38625192642,-0.10000000149,-19.0499992371,-15.4499998093,1.66773056984,0.0654011964798,-8.30595207214,-0.437999993563,0.0989999994636,-0.386000007391,4.34000015259,0.805999994278
1494226682220176496,4.38625192642,-0.10000000149,-19.0499992371,-15.4499998093,1.66773056984,0.0654011964798,-8.30595207214,-0.437999993563,0.0989999994636,-0.386000007391,4.34000015259,0.805999994278
1494226682237994753,4.38625192642,-0.10000000149,-19.0499992371,-15.4499998093,1.66773056984,0.0654011964798,-8.30595207214,-0.437999993563,0.0989999994636,-0.386000007391,4.34000015259,0.805999994278
1494226682287286217,4.35723590851,4.0,-10.6499996185,-7.90000009537,0.882916212082,-0.359706610441,-8.60025787354,-0.441000014544,0.0900000035763,-0.387499988079,4.34000015259,0.805999994278
1494226682397169394,4.37899780273,6.65000009537,-6.5,-1.64999997616,0.523209571838,-0.392407208681,-9.18886852264,-0.43599998951,0.0810000002384,-0.405999988317,4.34000015259,0.805999994278
1494226682487864587,4.35965394974,0.20000000298,-4.90000009537,4.09999990463,0.457808405161,-0.850215613842,-9.77747917175,-0.42199999094,0.0719999969006,-0.433999985456,4.34000015259,0.805999994278
1494226682597381446,4.38625192642,-0.800000011921,-5.05000019073,11.5500001907,0.425107806921,-0.850215613842,-10.0717849731,-0.393000006676,0.0694999992847,-0.46250000596,4.34000015259,0.0
1494226682687649140,4.36932611465,-5.69999980927,-7.44999980927,12.25,0.163503006101,-0.327006012201,-10.1044855118,-0.354499995708,0.0684999972582,-0.483999997377,4.34000015259,0.805999994278
1494226682797317975,4.38625192642,-0.10000000149,-8.5,6.69999980927,-0.13080239296,0.22890420258,-10.2352876663,-0.314999997616,0.0644999966025,-0.5,4.34000015259,0.805999994278
1494226682897333137,4.3644900322,-1.14999997616,-10.3500003815,-0.550000011921,-0.621311426163,0.0981018021703,-10.1698865891,-0.280000001192,0.0494999997318,-0.509500026703,4.34000015259,0.805999994278
1494226682997057131,4.37899780273,-2.0,-9.14999961853,-5.40000009537,-1.04641914368,0.0,-9.81017971039,-0.250499993563,0.0359999984503,-0.51599997282,4.34000015259,0.0
1494226683098078288,4.35965394974,-4.0,-6.80000019073,-6.34999990463,-1.6350300312,-0.523209571838,-9.81017971039,-0.22650000453,0.019999999553,-0.519999980927,4.34000015259,0.0
1494226683197233145,4.37899780273,-4.05000019073,-5.90000009537,-5.34999990463,-1.9620360136,-0.457808405161,-9.74477863312,-0.206000000238,0.00999999977648,-0.524500012398,4.34000015259,0.805999994278
1494226683208467675,4.37899780273,-4.05000019073,-5.90000009537,-5.34999990463,-1.9620360136,-0.457808405161,-9.74477863312,-0.206000000238,0.00999999977648,-0.524500012398,4.34000015259,0.805999994278
1494226683237056156,4.37899780273,-4.05000019073,-5.90000009537,-5.34999990463,-1.9620360136,-0.457808405161,-9.74477863312,-0.206000000238,0.00999999977648,-0.524500012398,4.34000015259,0.805999994278
1494226683297359565,4.3644900322,-7.34999990463,-10.0,-5.05000019073,-1.9620360136,-0.392407208681,-10.0717849731,-0.190999999642,0.00400000018999,-0.527000010014,4.34000015259,0.805999994278
1494226683397251039,4.38866996765,-7.65000009537,-17.1000003815,-5.59999990463,-1.6350300312,-0.392407208681,-10.0063838959,-0.185499995947,0.00300000002608,-0.527499973774,4.34000015259,0.805999994278
1494226683497241827,4.36690807343,-11.3500003815,-21.75,-8.19999980927,-1.17722165585,-0.294305413961,-9.74477863312,-0.188500002027,0.00249999994412,-0.523999989033,4.34000015259,0.805999994278
1494226683597288837,4.38625192642,-7.65000009537,-18.6499996185,-12.8000001907,-0.882916212082,-0.13080239296,-9.25426959991,-0.194000005722,0.00350000010803,-0.521000027657,4.34000015259,0.805999994278
1494226683697247707,4.35965394974,-8.55000019073,-11.1999998093,-16.5499992371,-0.588610827923,0.0327005982399,-9.48317432404,-0.196500003338,0.00249999994412,-0.521000027657,4.34000015259,0.0
1494226683797340394,4.37899780273,-2.0,-12.3999996185,-17.6000003815,-0.588610827923,-0.22890420258,-9.81017971039,-0.197999998927,-0.0010000000475,-0.523500025272,4.34000015259,0.805999994278
1494226683897224953,4.35965394974,2.95000004768,-18.1000003815,-13.5,-0.261604785919,-0.621311426163,-10.1371860504,-0.202500000596,-0.00899999961257,-0.523999989033,4.34000015259,0.0
1494226683997188084,4.38625192642,1.64999997616,-23.8500003815,-4.05000019073,-0.654012024403,-1.20992219448,-9.90828132629,-0.211500003934,-0.0140000004321,-0.523000001907,4.34000015259,0.805999994278
1494226684097987773,4.36690807343,-6.44999980927,-22.8999996185,2.15000009537,-1.04641914368,-0.752113819122,-9.84288024902,-0.222499996424,-0.00850000046194,-0.520500004292,4.34000015259,0.805999994278
1494226684197509437,4.38625192642,1.10000002384,-23.4500007629,4.90000009537,-1.4715269804,-0.425107806921,-9.64667701721,-0.235499992967,-0.000500000023749,-0.518000006676,4.34000015259,0.805999994278
1494226684208322544,4.38625192642,1.10000002384,-23.4500007629,4.90000009537,-1.4715269804,-0.425107806921,-9.64667701721,-0.235499992967,-0.000500000023749,-0.518000006676,4.34000015259,0.805999994278
1494226684236999166,4.38625192642,1.10000002384,-23.4500007629,4.90000009537,-1.4715269804,-0.425107806921,-9.64667701721,-0.235499992967,-0.000500000023749,-0.518000006676,4.34000015259,0.805999994278
1494226684297349717,4.36207199097,3.75,-16.4500007629,-7.25,-3.1065568924,0.22890420258,-9.4504737854,-0.25150001049,0.00499999988824,-0.51550000906,4.34000015259,0.805999994278
1494226684397168696,4.37899780273,-13.3999996185,-14.9499998093,-16.4500007629,-2.61604809761,-0.261604785919,-9.61397647858,-0.275499999523,0.0120000001043,-0.514999985695,4.34000015259,0.0
1494226684497714862,4.35723590851,-21.5,-25.3999996185,-18.1499996185,-0.22890420258,0.0981018021703,-11.28170681,-0.317499995232,0.0299999993294,-0.504999995232,4.34000015259,0.0
1494226684597015478,4.38625192642,-4.94999980927,-38.4500007629,-24.8999996185,1.70043122768,0.0654011964798,-10.8565988541,-0.372500002384,0.042500000447,-0.481000006199,4.34000015259,0.805999994278
1494226684708141481,4.36932611465,-9.05000019073,-35.0499992371,-23.2999992371,1.86393415928,-0.196203604341,-9.35237121582,-0.423500001431,0.0445000007749,-0.444499999285,4.34000015259,0.805999994278
1494226684797790381,4.38625192642,-2.84999990463,-24.3999996185,-15.4499998093,2.02743721008,-0.261604785919,-8.79646110535,-0.452499985695,0.0450000017881,-0.414999991655,4.34000015259,0.0
1494226684907447552,4.36690807343,-2.59999990463,-16.1499996185,-10.3500003815,1.50422763824,-0.359706610441,-8.20785045624,-0.46250000596,0.0414999984205,-0.404500007629,4.48000001907,0.0
1494226684999362243,4.38141584396,5.15000009537,-7.15000009537,-4.30000019073,1.11182045937,-1.11182045937,-8.82916164398,-0.457500010729,0.0335000008345,-0.417499989271,4.34000015259,0.805999994278
1494226685107218067,4.35965394974,2.0,-2.20000004768,4.25,0.784814417362,-1.07911980152,-9.48317432404,-0.4375,0.0230000000447,-0.443500012159,4.34000015259,0.805999994278
1494226685209054341,4.37658023834,3.79999995232,1.54999995232,10.1499996185,0.490509003401,-0.686712622643,-10.0390844345,-0.402999997139,0.0179999992251,-0.47499999404,4.19999980927,0.805999994278
1494226685218478235,4.37658023834,3.79999995232,1.54999995232,10.1499996185,0.490509003401,-0.686712622643,-10.0390844345,-0.402999997139,0.0179999992251,-0.47499999404,4.19999980927,0.805999994278
1494226685236867236,4.37658023834,3.79999995232,1.54999995232,10.1499996185,0.490509003401,-0.686712622643,-10.0390844345,-0.402999997139,0.0179999992251,-0.47499999404,4.19999980927,0.805999994278
1494226685307281218,4.3644900322,2.29999995232,-4.19999980927,10.8999996185,0.392407208681,-0.719413220882,-10.4968929291,-0.360500007868,0.0130000002682,-0.5,4.19999980927,0.805999994278
1494226685407499828,4.38625192642,-0.40000000596,-10.1000003815,9.55000019073,-0.359706610441,-0.490509003401,-10.4314918518,-0.319999992847,0.00749999983236,-0.513999998569,4.34000015259,0.805999994278
1494226685507248756,4.36690807343,-3.70000004768,-11.5500001907,6.5,-0.981018006802,-0.784814417362,-10.3333892822,-0.287999987602,0.00200000009499,-0.519500017166,4.34000015259,0.805999994278
1494226685606867499,4.38383388519,-1.25,-14.3999996185,4.19999980927,-0.817515015602,-0.621311426163,-9.97368335724,-0.261999994516,-0.00249999994412,-0.522000014782,4.34000015259,0.805999994278
1494226685707338795,4.36207199097,-5.5,-13.8999996185,1.70000004768,-1.37342524529,-0.752113819122,-9.35237121582,-0.241999998689,-0.00899999961257,-0.522499978542,4.34000015259,0.0
1494226685807169926,4.38141584396,1.95000004768,-13.3500003815,3.25,-1.83123362064,-1.04641914368,-9.97368335724,-0.22650000453,-0.0135000003502,-0.523999989033,4.34000015259,0.805999994278
1494226685907480238,4.36207199097,7.15000009537,-11.8500003815,2.84999990463,-1.7985329628,-0.784814417362,-9.41777324677,-0.21400000155,-0.0195000004023,-0.525499999523,4.34000015259,0.805999994278
1494226686007196060,4.38625192642,-7.25,-15.3000001907,2.25,-1.53692817688,-1.34072458744,-10.1044855118,-0.206499993801,-0.0215000007302,-0.526000022888,4.34000015259,0.805999994278
1494226686107389109,4.36690807343,-15.5,-19.25,-1.25,-1.17722165585,-0.850215613842,-9.74477863312,-0.206499993801,-0.0125000001863,-0.524500012398,4.34000015259,0.805999994278
1494226686207277439,4.38383388519,-13.25,-17.6000003815,-5.19999980927,-0.555910229683,-0.784814417362,-9.4504737854,-0.208499997854,-0.00400000018999,-0.522499978542,4.34000015259,0.805999994278
1494226686221983569,4.38383388519,-13.25,-17.6000003815,-5.19999980927,-0.555910229683,-0.784814417362,-9.4504737854,-0.208499997854,-0.00400000018999,-0.522499978542,4.34000015259,0.805999994278
1494226686228290586,4.38383388519,-13.25,-17.6000003815,-5.19999980927,-0.555910229683,-0.784814417362,-9.4504737854,-0.208499997854,-0.00400000018999,-0.522499978542,4.34000015259,0.805999994278
1494226686237109655,4.38383388519,-13.25,-17.6000003815,-5.19999980927,-0.555910229683,-0.784814417362,-9.4504737854,-0.208499997854,-0.00400000018999,-0.522499978542,4.34000015259,0.805999994278
1494226686307049694,4.36207199097,-10.1999998093,-16.3999996185,-9.75,0.22890420258,-0.327006012201,-9.58127593994,-0.211500003934,0.00249999994412,-0.521499991417,4.34000015259,0.805999994278
1494226686407043276,4.37899780273,-4.84999990463,-17.6499996185,-12.0500001907,0.490509003401,-1.01371860504,-9.74477863312,-0.214499995112,-0.000500000023749,-0.521000027657,4.34000015259,0.0
1494226686507210762,4.36207199097,-15.8999996185,-16.3999996185,-9.60000038147,-0.0654011964798,-0.882916212082,-9.4504737854,-0.217999994755,-0.00150000001304,-0.520500004292,4.34000015259,0.805999994278
1494226686608044325,4.38625192642,-6.19999980927,-15.1000003815,-9.14999961853,-0.588610827923,-0.817515015602,-9.81017971039,-0.218500003219,0.000500000023749,-0.519999980927,4.34000015259,0.805999994278
1494226686707107900,4.36207199097,-11.8000001907,-12.8999996185,-1.85000002384,-0.425107806921,-0.327006012201,-9.9409828186,-0.216499999166,0.00499999988824,-0.520500004292,4.34000015259,0.805999994278
1494226686808886345,4.38625192642,-4.25,-18.3500003815,0.850000023842,-0.0327005982399,-0.686712622643,-9.84288024902,-0.216000005603,0.00850000046194,-0.520500004292,4.34000015259,0.805999994278
1494226686907293412,4.3644900322,-14.8500003815,-25.4500007629,0.34999999404,-0.22890420258,-0.327006012201,-9.74477863312,-0.220500007272,0.0175000000745,-0.51700001955,4.34000015259,0.805999994278
1494226687019525212,4.37658023834,-1.64999997616,-21.4500007629,-2.70000004768,-0.621311426163,-0.196203604341,-9.64667701721,-0.225500002503,0.0230000000447,-0.512000024319,4.19999980927,0.805999994278
1494226687119731181,4.35723590851,-2.95000004768,-13.75,-2.20000004768,-0.163503006101,-0.588610827923,-9.74477863312,-0.226999998093,0.0219999998808,-0.512000024319,4.34000015259,0.805999994278
1494226687218782743,4.35723590851,-2.95000004768,-13.75,-2.20000004768,-0.163503006101,-0.588610827923,-9.74477863312,-0.226999998093,0.0219999998808,-0.512000024319,4.34000015259,0.805999994278
1494226687228371323,4.37416219711,-7.94999980927,-14.0,-4.0,-0.13080239296,-0.294305413961,-9.58127593994,-0.224500000477,0.0250000003725,-0.513999998569,4.34000015259,0.805999994278
1494226687237797661,4.37416219711,-7.94999980927,-14.0,-4.0,-0.13080239296,-0.294305413961,-9.58127593994,-0.224500000477,0.0250000003725,-0.513999998569,4.34000015259,0.805999994278
1494226687319622103,4.36932611465,-10.25,-16.0,-4.94999980927,-0.457808405161,0.0,-9.71207809448,-0.223000004888,0.0280000008643,-0.513999998569,4.19999980927,0.805999994278
1494226687419724707,4.38383388519,-1.64999997616,-18.2000007629,-5.94999980927,-0.359706610441,0.13080239296,-10.0717849731,-0.224500000477,0.0289999991655,-0.513999998569,4.34000015259,0.805999994278
1494226687522305209,4.36690807343,-0.550000011921,-17.3999996185,-9.55000019073,-0.555910229683,-0.22890420258,-9.71207809448,-0.229000002146,0.0219999998808,-0.512499988079,4.48000001907,0.805999994278
1494226687619696365,4.38383388519,3.90000009537,-13.8000001907,-13.8000001907,-0.490509003401,-0.359706610441,-9.61397647858,-0.230499997735,0.0144999995828,-0.513999998569,4.34000015259,0.0
1494226687719750848,4.35965394974,1.29999995232,-16.7000007629,-13.0500001907,-0.261604785919,-0.686712622643,-10.1371860504,-0.232500001788,0.00400000018999,-0.514999985695,4.34000015259,0.805999994278
1494226687818780271,4.37899780273,3.84999990463,-24.8500003815,-9.25,-0.196203604341,-0.686712622643,-10.2025871277,-0.23749999702,-0.00449999980628,-0.513499975204,4.34000015259,0.0
1494226687917079503,4.36207199097,-3.70000004768,-30.0,-6.84999990463,-0.621311426163,-0.686712622643,-9.67937755585,-0.24699999392,-0.0104999998584,-0.507000029087,4.34000015259,0.805999994278
1494226688016851339,4.38625192642,2.90000009537,-27.4500007629,-7.75,-1.11182045937,-0.621311426163,-9.28697013855,-0.256000012159,-0.0130000002682,-0.499000012875,4.34000015259,0.805999994278
1494226688116840450,4.3644900322,1.89999997616,-21.7000007629,-9.25,-1.20992219448,-1.04641914368,-9.48317432404,-0.263000011444,-0.0215000007302,-0.493999987841,4.19999980927,0.0
1494226688217093632,4.38141584396,4.0,-18.7999992371,-11.8500003815,-1.07911980152,-0.981018006802,-9.64667701721,-0.266999989748,-0.0299999993294,-0.490999996662,4.34000015259,0.805999994278
1494226688227892282,4.38141584396,4.0,-18.7999992371,-11.8500003815,-1.07911980152,-0.981018006802,-9.64667701721,-0.266999989748,-0.0299999993294,-0.490999996662,4.34000015259,0.805999994278
1494226688246635657,4.38141584396,4.0,-18.7999992371,-11.8500003815,-1.07911980152,-0.981018006802,-9.64667701721,-0.266999989748,-0.0299999993294,-0.490999996662,4.34000015259,0.805999994278
1494226688316903112,4.35481786728,-0.34999999404,-22.4500007629,-8.80000019073,-1.11182045937,-1.70043122768,-9.97368335724,-0.271499991417,-0.0384999997914,-0.489499986172,4.34000015259,0.805999994278
1494226688416897881,4.37658023834,-8.10000038147,-23.9500007629,0.300000011921,-1.37342524529,-1.43882644176,-9.12346744537,-0.278499990702,-0.0384999997914,-0.483000010252,4.34000015259,0.805999994278
1494226688516993151,4.35723590851,-16.7999992371,-24.9500007629,2.09999990463,-1.30802404881,-0.981018006802,-9.71207809448,-0.284500002861,-0.0299999993294,-0.477499991655,4.34000015259,0.805999994278
1494226688619405057,4.38141584396,-1.89999997616,-23.6000003815,-3.5,-1.66773056984,-0.359706610441,-9.51587486267,-0.290499985218,-0.0230000000447,-0.471500009298,4.34000015259,0.0
1494226688716892454,4.3644900322,4.15000009537,-15.8000001907,-7.75,-1.73313176632,-1.04641914368,-9.0580663681,-0.293500006199,-0.0295000001788,-0.469999998808,4.34000015259,0.805999994278
1494226688827082654,4.38383388519,-4.65000009537,-13.75,-6.94999980927,-1.56962883472,-1.4715269804,-9.54857540131,-0.293000012636,-0.0344999991357,-0.470999985933,4.34000015259,0.805999994278
1494226688920160970,4.36207199097,-18.1000003815,-18.4500007629,-3.59999990463,-1.66773056984,-1.17722165585,-9.90828132629,-0.293000012636,-0.0299999993294,-0.470499992371,4.34000015259,0.805999994278
1494226689027216134,4.37658023834,-9.64999961853,-20.25,-5.09999990463,-1.9620360136,-0.654012024403,-9.90828132629,-0.293999999762,-0.0219999998808,-0.467500001192,4.34000015259,0.805999994278
1494226689120259880,4.35723590851,7.05000019073,-19.6000003815,-10.0,-1.73313176632,-0.261604785919,-9.74477863312,-0.29699999094,-0.0260000005364,-0.465000003576,4.34000015259,0.805999994278
1494226689208664627,4.35723590851,7.05000019073,-19.6000003815,-10.0,-1.73313176632,-0.261604785919,-9.74477863312,-0.29699999094,-0.0260000005364,-0.465000003576,4.34000015259,0.805999994278
1494226689227260218,4.37174415588,16.7000007629,-27.1000003815,-12.3500003815,-1.43882644176,-1.89663481712,-9.58127593994,-0.302500009537,-0.0460000000894,-0.460500001907,4.34000015259,0.0
