%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495801448469393121,-0.0430958706154,-0.0441869061575,0.836189891116,0.128812213998,0.0378910772687,-0.154815859458,-0.215441923427,-0.244219874725,-0.862979134289
1495801448520924113,-0.0584495694247,-0.0249445946802,0.719035406157,0.145847570949,0.0201921786407,-0.191752650971,-0.243934020209,-0.13014492312,-0.854206750599
1495801448567913469,-0.0581182591612,-0.0255386344251,0.718244320144,0.151365827083,0.0131006340134,-0.205426223898,-0.253163453338,-0.0844376942593,-0.850959315637
1495801448622266888,-0.0761722343258,0.0382502675292,0.776903094702,0.110159030612,0.0328535891043,-0.222798324075,-0.184243968031,-0.211751683871,-0.846833490897
1495801448669958218,-0.0769705289416,0.038897609772,0.776612823342,0.0968638181701,0.0405791599813,-0.229359707639,-0.162007364437,-0.261545410726,-0.845275180827
1495801448719696458,-0.0859933804068,0.0616901094837,1.04994952413,-0.0047728626408,0.0300489776589,-0.254548437001,0.00798274228564,-0.193675083647,-0.839292928726
1495801448768223369,-0.0879643778958,0.0613345973485,1.0496640196,-0.0375995664899,0.0258046300892,-0.264278017013,0.0628862952759,-0.166318932635,-0.836982180946
1495801448818245793,-0.0694544032555,0.0687732598341,1.17016538001,-0.108759289587,0.0238879825525,-0.294578728575,0.181902863183,-0.153965538246,-0.829785847506
1495801448868472569,-0.0708357734051,0.0687079479473,1.16967216066,-0.131766309451,0.0231081566359,-0.306044058593,0.220382728237,-0.148939315679,-0.827062864
1495801448918674552,-0.0511438704309,0.0577912220296,1.15536519006,-0.0635894471045,-0.00209898335788,-0.346796880883,0.106355075879,0.0135286059321,-0.817384183775
1495801448969284829,-0.0498225140126,0.0569522072589,1.15457502415,-0.0415826944857,-0.0121139686789,-0.362014904245,0.0695481849371,0.0780783267838,-0.813769946196
1495801449019410269,-0.0576710711818,0.01651554806,0.989698331537,0.0654402186642,-0.00472873198883,-0.399518492868,-0.109450541536,0.0304781604843,-0.804862949793
1495801449069549538,-0.0555946427554,0.0167693677509,0.988862086831,0.100023197574,-0.00169780571398,-0.413349231681,-0.167291512224,0.0109428902175,-0.801578188377
1495801449119479419,-0.0715269452068,-0.00443613745906,0.752521527009,0.171234918982,-0.0178517257359,-0.452024329392,-0.286395048717,0.115059970239,-0.792392961873
1495801449170086830,-0.0701447117188,-0.00497121124871,0.75161148123,0.194256267703,-0.0242383037554,-0.466211069005,-0.324898879174,0.156223468251,-0.789023651272
1495801449218858395,-0.0853806864544,-0.00627944076439,0.64381886766,0.19650000243,0.00955034943197,-0.48342979102,-0.328651586391,-0.0615549968484,-0.784934253412
1495801449268117523,-0.0853363045693,-0.00515186801924,0.643411853855,0.197239476406,0.0230101681289,-0.48974298897,-0.329888376683,-0.148307749025,-0.783434886725
1495801449319098658,-0.10546745575,-0.00246413797034,0.615975143169,0.125494134111,0.0103284320892,-0.51035949407,-0.209892344776,-0.0665699835619,-0.778538524976
1495801449369378308,-0.106858007299,-0.00288774745821,0.685991460785,0.102334948066,0.00527175274555,-0.517954190607,-0.171157977655,-0.0339780995397,-0.776734805993
1495801449422976880,-0.11884779503,0.00725774345026,0.644441099354,0.00579319011871,0.00986555319594,-0.537538586005,-0.00968926768058,-0.0635865839475,-0.772083567384
1495801449475579940,-0.120719796076,0.00740915123844,0.70634748258,-0.0253846746483,0.0116726268206,-0.54474058804,0.0424565572012,-0.0752337401132,-0.770373112236
1495801449518065648,-0.100696144798,-2.19273119138e-05,0.689845455235,-0.0701237371043,-0.00225553506725,-0.571108759309,0.117283853221,0.0145376307899,-0.764110746012
1495801449567986032,-0.101565103276,-0.000485266866844,0.68932898752,-0.0845965918483,-0.00778619699968,-0.580946922441,0.141490095524,0.0501844812266,-0.761774210047
1495801449623766801,-0.0900138750354,-0.00878840386705,0.580793450476,-0.0478414621302,0.022669885681,-0.592253044806,0.0800161436637,-0.146114521944,-0.759089037909
1495801449668385464,-0.0893015654422,-0.00777073680767,0.580499050845,-0.0359782004096,0.0348179543004,-0.596355112854,0.0601745165084,-0.224412633537,-0.75811480833
1495801449718802490,-0.0872363847895,-0.00497907462474,0.470833900648,0.0206642629881,0.0245405459981,-0.619455840048,-0.0345615406039,-0.158171514281,-0.752628450849
1495801449767613305,-0.0861377742323,-0.00532248460412,0.470312977646,0.0389615347736,0.0204412016451,-0.627965732097,-0.0651642241895,-0.131749954471,-0.750607375515
1495801449817016584,-0.0868031693156,0.0121678682073,0.392034939643,0.0785233778284,0.0315285257301,-0.644101133101,-0.131332480269,-0.203211234916,-0.746775263336
1495801449867393450,-0.0860357276128,0.0125345802968,0.391669877967,0.0913050994791,0.0359054783444,-0.650043199155,-0.152710256582,-0.231422067022,-0.235524409238
1495801449919410890,-0.089911744684,0.024675784847,0.350804792743,0.0617771034898,0.0171911511385,-0.641292125782,-0.103323882003,-0.110802359818,-0.217081299529
1495801449968672393,-0.0904842979911,0.0240491685786,0.350942878659,0.052241327839,0.00971093391254,-0.636947826875,-0.0873750384587,-0.0625900141811,-0.0334198739222
1495801450018854613,-0.0876951674499,0.0334894220294,0.346825182008,-0.0388505785195,0.00699851789521,-0.6325266807,0.0649786468436,-0.0451076424011,-0.0755128135065
1495801450067311193,-0.0894622876259,0.0333971928,0.34690682807,-0.0682819435931,0.00589732683829,-0.632921370587,0.114203403594,-0.0380101207323,-0.0685785874643
1495801450117843734,-0.0761616760482,0.0819764974518,0.378540941144,-0.203584361174,0.000689724734811,-0.620361608907,0.340500368636,-0.00444549219691,-0.0920829603255
1495801450168720595,-0.078786965884,0.0817938393681,0.378804039747,-0.247308709157,-0.00149196873206,-0.616728799023,0.413630527164,0.00961620632354,-0.33158035561
1495801450218963228,-0.0406316404103,0.0876644896526,0.525588856917,-0.261394668714,0.025939160151,-0.611053025507,0.437189676766,-0.167186021069,-0.369826714775
1495801450268188134,-0.040907024815,0.0885786316744,0.525803010614,-0.265981924412,0.0368510722958,-0.610944497732,0.444861986403,-0.237516716555,-0.754649870616
1495801450317031427,-0.00747490921346,0.0924106119638,0.325493555664,-0.0660333694203,0.028522459511,-0.627693659611,0.110442602272,-0.183836195504,-0.750671991963
1495801450367686262,-0.0035982747845,0.0921320312544,0.102728872391,-0.00146883736549,0.0251969510302,-0.633980313882,0.00245667035292,-0.162402250546,-0.0546461148048
1495801450418402066,-0.0202103236759,0.0740673685943,-0.174111744981,0.200057765466,0.0428535385349,-0.589872635348,-0.334602041614,-0.276204493694,-0.0651215639149
1495801450467579479,-0.0163002579437,0.0746597806569,-0.047087416597,0.265180065304,0.0499256217797,-0.572921652388,-0.443520855286,-0.321786287842,0.13606727475
1495801450517544772,-0.061983317127,0.0519015673368,-0.300515956241,0.290829731974,0.0129425912613,-0.552472747201,-0.486420618834,-0.0834190591635,0.131210717508
1495801450568030104,-0.0614832003982,0.0506718308677,-0.300306842999,0.299160040957,-0.00173610086709,-0.544537858578,-0.500353286665,0.0111897144878,0.129326203865
1495801450617547296,-0.0791593373185,0.0760158856822,-0.163838409234,0.120627140512,-0.00337674178646,-0.507108437522,-0.201752165907,0.0217641596786,0.120436822049
1495801450669451589,-0.0826214479419,0.0759564983499,-0.163024009239,0.0629661790446,-0.00408633030679,-0.493272852206,-0.105312643135,0.026337680202,0.117150909602
1495801450717895389,-0.0743270518883,0.0721641515436,-0.109341186884,-0.0975086370162,-0.00974182852269,-0.464990382633,0.163085841455,0.0627891396314,0.110433902937
1495801450769787672,-0.0774403432512,0.0719761557245,-0.10876135281,-0.149360532443,-0.0119858234065,-0.454479237342,0.249809543637,0.0772523903201,0.107937535609
1495801450820163773,-0.057592683881,0.0737214948468,-0.0987719468948,-0.206990051722,0.0119974859272,-0.435530014959,0.346196478496,-0.0773275589229,0.103437148798
1495801450867541375,-0.0587116761637,0.0745213596462,-0.0984021367798,-0.225627205384,0.0215453876394,-0.428457773839,0.377367623742,-0.13886677945,0.101757511501
1495801450919095209,-0.0370981463919,0.0780409603624,-0.177669472823,-0.190207466918,0.0182817155348,-0.423761336702,0.31812714999,-0.117831389327,0.100642120942
1495801450969314023,-0.0364123073748,0.0779314248544,-0.177636590739,-0.178785266719,0.0169741001903,-0.421914804726,0.299023210198,-0.109403398395,0.100203574811
1495801451018700051,-0.0217334637733,0.079714400211,-0.347026497789,-0.0875850618837,0.0425494243125,-0.406945703796,0.146488392755,-0.274244382168,0.0966484556067
1495801451070777485,-0.0199652275372,0.0805673744733,-0.346861827248,-0.0581354477559,0.0527312901939,-0.401155660082,0.0972331139657,-0.339869700561,0.0952733365734
1495801451116702598,-0.0187147543315,0.0836063030711,-0.521984376503,0.0305908326318,0.0416718636698,-0.389007546524,-0.0511639977055,-0.268588228644,0.0923881939046
1495801451168023162,-0.0169937492975,0.0832367562933,-0.521877812417,0.0592540736195,0.0372605188911,-0.384265485758,-0.0991040460782,-0.240155728254,0.0912619678623
1495801451226545617,-0.0245506365397,0.0836934309175,-0.628232653375,0.106299282526,0.0459912790528,-0.360637121796,-0.177788434618,-0.296428215252,0.0856502981379
1495801451270601428,-0.0236376471422,0.0839846423464,-0.627856950249,0.121505228502,0.0494674439823,-0.351682302752,-0.2032207919,-0.318833188264,0.0835235538996
1495801451320416492,-0.0467491674686,0.0817784667136,-0.681612930433,0.123805780897,0.0176826672636,-0.342500546265,-0.207068528209,-0.113970335372,0.0813429126594
1495801451370041029,-0.0467032395139,0.0807183963974,-0.540717271778,0.124571157382,0.00502871686385,-0.338845033652,-0.20834864115,-0.0324116570719,0.0804747387354
1495801451421918788,-0.0624770493907,0.0803915610709,-0.614259853294,0.0771718145901,0.00267395702763,-0.342013011899,-0.129071954077,-0.0172344915315,0.0812271246242
1495801451466777912,-0.06339559298,0.0803130562426,-0.614373355015,0.0618738164021,0.0017368573778,-0.343112959557,-0.103485636973,-0.0111945904366,0.0814883590871
1495801451519266641,-0.0662223347449,0.0728905909744,-0.558811059505,-2.06282506279e-05,-0.00279799201796,-0.353109091368,3.45013089542e-05,0.0180339359386,0.0838624121671
1495801451568957456,-0.0674227781232,0.0727406505876,-0.558962404664,-0.0200139065433,-0.0045876229061,-0.356909602563,0.0334738018016,0.0295686681978,0.084765022845
1495801451622675879,-0.0632560090741,0.0778211575002,-0.521721104942,-0.0668507157598,0.0249485905554,-0.358287341223,0.111809636204,-0.160801489406,0.0850922318866
1495801451668586325,-0.0641647649202,0.0788056790002,-0.521720694188,-0.0819860863504,0.0367006406015,-0.358845074444,0.137123954238,-0.236547137113,0.0852246919518
1495801451728604782,-0.0491310130493,0.121202170676,-0.549074821848,-0.119995171606,0.0387896656758,-0.368197742501,0.200695180763,-0.250011558785,0.0874459242073
1495801451767470130,-0.049869144945,0.121264093072,-0.549273469604,-0.132289018419,0.0395276850525,-0.3716626409,0.221256973169,-0.254768325092,0.0882688277936
1495801451817776111,-0.0306602579591,0.163809871276,-0.881788255367,-0.13934779682,0.0721037380833,-0.351897261001,0.233062971596,-0.464731201941,0.0835746058768
1495801451868835324,-0.0307982640137,0.164888942859,-0.88164908519,-0.14164665441,0.0849834159002,-0.344127212963,0.236907873299,-0.547744764227,0.0817292414071
1495801451922468541,-0.0148128673725,0.155812997975,-1.41955515836,-0.0854232088734,0.0693623742387,-0.327902873604,0.14287263493,-0.447062252337,0.0778760066201
1495801451967643210,-0.0137231694315,0.15529347847,-1.41963142761,-0.067274646382,0.0631611393041,-0.321221058831,0.112518671674,-0.407093348625,0.976036558253
1495801452018227995,-0.0167455268713,0.151468379562,-1.4293693087,0.00174769252067,0.0638545564697,-0.264634289062,-0.00292306316712,-0.411562639697,0.962597360211
1495801452067518062,-0.0154064898483,0.151492216498,-1.42829341956,0.0240493555099,0.0641392001968,-0.243469569664,-0.0402231997062,-0.413397257776,0.957570799114
1495801452116518010,-0.0209149571441,0.123781042499,-1.44588137643,0.0467792796492,0.0432200910662,-0.228610934093,-0.0782396146403,-0.278567039701,0.954041915121
1495801452169557504,-0.0204737410074,0.123088175055,-1.44560967509,0.0541278224023,0.0349501132942,-0.223036237431,-0.0905302518087,-0.225264439694,0.952717940404
1495801452224528882,-0.0130218572461,0.0769354137963,-1.25507609506,0.006806093183,0.0364332934519,-0.197148017332,-0.0113833755423,-0.2348240009,0.946569561228
1495801452267779561,-0.0139402045507,0.0769933642909,-1.25444368437,-0.00848908646982,0.037126292679,-0.187688812226,0.0141982274851,-0.239290598227,0.50681367595
1495801452318963864,-0.0106114370824,0.0724060992107,-0.980278205535,-0.00928421985706,0.020566385015,-0.18909709414,0.0155281096524,-0.132556800544,0.434817859513
1495801452376120573,-0.0106270483919,0.071854431843,-0.96811875253,-0.00954429012782,0.013981281266,-0.193540654021,0.0159630842376,-0.0901137419522,0.0459653588519
1495801452424309242,-0.0106320922469,0.0716348260367,-0.965264658518,-0.00962829501513,0.0113598718855,-0.214707739262,0.0161035846913,-0.0732179364842,0.0509924818298
1495801452469090985,-0.00559575891256,0.0687892029507,-0.96662511038,0.0214133810787,0.0317689109627,-0.200110916672,-0.0358144609388,-0.204760593119,0.0475257776798
1495801452520287439,-0.0177534232153,0.060968574922,-1.01218442747,0.0366021673411,0.0257414051368,-0.194169250317,-0.0612181181336,-0.165911427991,0.0461146486973
1495801452573363395,-0.0174581121231,0.0607689062162,-1.01210347979,0.0415207968122,0.0233581803764,-0.191895869192,-0.0694446593985,-0.150550797088,0.0455747270993
1495801452617533534,-0.0212016805861,0.0684316292485,-0.981698676207,0.0306802849292,0.0460799476574,-0.188331040378,-0.0513136091003,-0.296999712213,0.0447280903214
1495801452667701019,-0.0214117493069,0.0691883182907,-0.981608595849,0.0271816719933,0.0551123025022,-0.187033279322,-0.0454620840249,-0.355216071516,0.044419875735
1495801452719378960,-0.0211575567219,0.0870213845758,-1.0878611286,0.0421016229507,0.0472858796148,-0.181309722366,-0.0704161068767,-0.30477232183,0.0430605471188
1495801452768191032,-0.020868160041,0.0867569909803,-1.08782799291,0.046921507365,0.0441293437952,-0.179048286679,-0.0784774943545,-0.284427458659,0.0425234625287
1495801452823279043,-0.0252464377507,0.115477769506,-1.24560819164,0.097658725927,0.0558606469885,-0.168199137465,-0.163336869231,-0.360039386393,0.0399468202237
1495801452867908879,-0.0242620114619,0.115863907591,-1.24551401654,0.114054388608,0.0604691834123,-0.163962546465,-0.190759059986,-0.389742848771,0.0868240599834
1495801452920208409,-0.0466143161453,0.117451284448,-1.46488052329,0.133825129693,0.0384097598948,-0.163988856325,-0.22382616096,-0.247562946897,0.0389468903412
1495801452967007445,-0.0462295515259,0.116714997355,-1.46503875007,0.140233801612,0.0296206922663,-0.166141342355,-0.234544838653,-0.190914649992,0.939205563471
1495801453020637380,-0.06528624937,0.112104765193,-1.48324887634,0.0780865781341,0.0363540031166,-0.121979287932,-0.130601920928,-0.234312949826,0.928717200241
1495801453068205580,-0.0664906811652,0.11233026261,-1.4824168482,0.0580271877904,0.039045879829,-0.105449524776,-0.0970520462356,-0.251662939345,0.924791428164
1495801453125417396,-0.0587955196559,0.09172435585,-1.45443028308,-0.0426718314101,0.0191006140708,-0.0938790231187,0.0713697959985,-0.123109447178,0.922043466691
1495801453167910436,-0.060749271168,0.091062676707,-1.45418873833,-0.075211628582,0.0112027376444,-0.0895857680164,0.125793489785,-0.0722051570268,0.847227072764
1495801453219683851,-0.0298638701479,0.0484856376354,-1.25792526712,-0.182508148797,0.0189381600865,-0.0796528208779,0.305249831499,-0.122062380308,0.807969646885
1495801453268353239,-0.0319469044761,0.0487515335955,-1.2575940698,-0.217201595633,0.0221132980508,-0.0780095857896,0.363275562793,-0.142527140135,0.0185270563585
1495801453317087440,-0.00320626006866,0.0404811017197,-1.04844814449,-0.180230508035,0.00263155817555,-0.107495562651,0.301440415518,-0.0169612176346,0.0255298926071
1495801453367070960,-0.00249073038069,0.0398326252005,-1.08775739488,-0.168313949249,-0.0051090524034,-0.118802590581,0.281509647574,0.0329294448156,0.028215279814
1495801453419709705,0.00990893244152,0.0374741262871,-1.06445125827,-0.0572823959649,0.0147266767466,-0.11116431542,0.0958063616964,-0.0949180495626,0.0264012110307
1495801453469641264,0.0120619774126,0.0381363629425,-1.08525632978,-0.0214237645949,0.0226318285836,-0.108359717456,0.0358318276514,-0.145869232017,0.0257351269332
1495801453517955020,0.0108206772447,0.0444497655692,-1.10498046153,0.0817957657506,0.0155504867067,-0.0949810302555,-0.136805637871,-0.100227763082,0.0225577264989
1495801453567342307,0.0128229567809,0.0442123439668,-1.10473861759,0.115143669885,0.01271622553,-0.0899571261384,-0.192580912481,-0.0819600610425,0.0213645634565
1495801453617349366,-0.00149736203412,0.0630747787033,-1.18123208892,0.159035897298,0.0474757299933,-0.0731579034832,-0.265991853913,-0.305995967052,0.0173747955099
1495801453670095665,-0.000645151607389,0.0642310434732,-1.18096560366,0.173229703327,0.0612774991193,-0.0667902270902,-0.289731379666,-0.394952696971,0.0158624903462
1495801453718497840,-0.000369874094315,0.0646913169523,-1.18084355501,0.177814422003,0.0667717309686,-0.0644101354478,-0.297399446065,-0.430364744098,0.0152972253015
1495801453771459115,-0.0207423320896,0.0876099881159,-1.30344147056,0.175651593884,0.0460874874939,-0.0625891651662,-0.293782057345,-0.297048308823,0.0148647500013
1495801453821504098,-0.0492127036048,0.0965118511808,-1.40728101509,0.122136364688,0.063180360823,-0.0693916162554,-0.204276384297,-0.407217237343,0.0164803129277
1495801453870297524,-0.050249164913,0.0970805091626,-1.40748585239,0.104874698247,0.0699681641777,-0.0718154833007,-0.175405778752,-0.450966758455,0.386442343168
1495801453917352460,-0.0505839411216,0.0973068747711,-1.40753238477,0.0992990349173,0.0726702645435,-0.0542520323177,-0.16608033053,-0.468382642626,0.375430584843
1495801453969183909,-0.0483488367136,0.0999194378181,-1.45881082577,0.0182871363737,0.0552190098301,-0.0577364130364,-0.0305857318343,-0.355903833705,0.301012744031
1495801454018342604,-0.0499203978556,0.0993367107436,-1.45891437463,-0.00788719060318,0.0482629532957,-0.0627424359534,0.0131915403148,-0.311069868089,0.587834401325
1495801454071197720,-0.0435103692845,0.0934429786613,-1.50072428584,-0.0660374638724,0.0452374767853,-0.0476996861585,0.110449450354,-0.291569723264,0.615888972706
1495801454118197132,-0.0446387054582,0.0933431169568,-1.50046647659,-0.084829978949,0.0440455914957,-0.0404470315928,0.141880441783,-0.283887648826,0.756488806652
1495801454168050330,-0.0166833990985,0.0619018389663,-1.47021714628,-0.123490161801,0.0159466309461,-0.0246889197562,0.206540646705,-0.102781036927,0.752746299585
1495801454217759726,-0.0174348891021,0.0609701053974,-1.46989383709,-0.136006738009,0.00482542014441,-0.0188328253403,0.227474960069,-0.0311013459661,0.455944971205
1495801454268585041,-0.00225424814318,0.0415082083312,-1.26386442968,-0.101722675873,0.0181569190896,-0.0193852651583,0.170133935798,-0.117027037105,0.442395197485
1495801454318729685,-0.00159007588207,0.0419565733739,-1.26372686763,-0.0906612097711,0.0235095575126,-0.020512058032,0.151633333572,-0.151526470199,0.0048715558651
1495801454369353371,0.00818585800608,0.0349461271543,-1.19714893366,-0.0296107326881,0.0253805652256,-0.0395303006644,0.0495247539532,-0.163585701612,0.00938833479073
1495801454418172778,0.00936953872654,0.0350098377599,-1.18373728925,-0.00989677055958,0.0261412651532,-0.046700382297,0.0165526173248,-0.168488651183,0.0110912089332
1495801454470441369,0.00211375230858,0.0430662090768,-1.19037147642,0.0415064641262,0.0520659980381,-0.0408268295422,-0.0694206875922,-0.335581683998,0.00969625673836
1495801454517420737,0.0031112599064,0.0439296904347,-1.19026384527,0.058120051274,0.0623731171478,-0.0386235415735,-0.0972073629319,-0.402014298724,0.00917298206694
1495801454570461417,-0.00290019849091,0.0530882866993,-1.23985643667,0.0702108368356,0.0396723694656,-0.036248831472,-0.117429529886,-0.255700861505,0.00860899512302
1495801454618718531,-0.00266532759045,0.0523292136031,-1.23984664908,0.0741227182614,0.0306111018326,-0.0353042436311,-0.123972257725,-0.197298150214,0.00838465817795
1495801454668631722,-0.00945873764778,0.0625765770555,-1.29128666656,0.0733087757122,0.0294658434563,-0.0269694816781,-0.122610916724,-0.189916600854,0.00640517574799
1495801454718099954,-0.00947414322301,0.0625364868126,-1.29116415084,0.0730523283078,0.0289870112496,-0.0237947587169,-0.122182001481,-0.186830377132,0.0056511880088
1495801454768267928,-0.0190625062599,0.0883215037766,-1.36169161573,0.0786553759332,0.0222696576917,-0.0253693370783,-0.131553250682,-0.143534927051,0.00602514592367
1495801454818035710,-0.0189532801745,0.0880926548959,-1.361772457,0.0804747177292,0.0195372026465,-0.0258770889407,-0.134596149206,-0.125923397452,0.00614573555732
1495801454871433210,-0.0296502120666,0.099025825413,-1.49672055941,0.0660378376673,0.0370063942435,-0.0267576816086,-0.110450075536,-0.238517815212,0.00635487382952
1495801454919334972,-0.0299296496824,0.0996066663871,-1.49683443808,0.061384023647,0.0439395705326,-0.0269321411122,-0.102666445299,-0.283204310473,0.732194270334
1495801454971372177,-0.0321158994309,0.102397266279,-1.57428385135,0.0169069504511,0.039633601712,0.0102759021935,-0.0282773334253,-0.255450991176,0.723357465109
1495801455019522993,-0.0329785239788,0.102253089045,-1.57362749356,0.00254001790849,0.037912489385,0.0242740038207,-0.00424824887921,-0.244357882529,0.893982456408
1495801455069567208,-0.0284966120217,0.0968499298468,-1.61075685848,-0.0362664422453,0.0528218176851,0.0478095046462,0.0606566088004,-0.340453178629,0.86203685643
1495801455119210461,-0.0116868796561,0.0529477446263,-1.59887246999,-0.0938337299319,0.0303868464575,0.0676746696688,0.156939459632,-0.195852754001,0.883674920814
1495801455170281757,-0.0128044935484,0.0522072713385,-1.59848376917,-0.112447867625,0.0215490373713,0.0764049396368,0.188072110047,-0.138890303117,0.728736793426
1495801455219062681,-0.0131654998578,0.0519125403576,-1.59831642012,-0.118460390589,0.0180308673807,0.0720248522548,0.198128217863,-0.116214594314,0.666522687845
1495801455269270253,0.0071245617955,0.035870643757,-1.32364709575,-0.118312001579,0.0304944362737,0.0905898290677,0.197880033218,-0.196546204104,0.651571164277
1495801455321239574,0.00712629643416,0.0362894236771,-1.3230943355,-0.118283504874,0.0354938260709,0.0966878344624,0.197832371705,-0.228768839035,-0.0229630876787
1495801455369263768,0.0234482972938,0.0315060499244,-1.22849246768,-0.0592370917479,0.0165020294655,0.0739976525741,0.0990756434372,-0.106360754543,-0.0175742335479
1495801455416428215,0.0245927350128,0.0308732803966,-1.23331929319,-0.0401768471239,0.00894881830473,0.0654019070696,0.0671968670747,-0.0576779401077,-0.0155327682613
1495801455472626350,0.0187994203809,0.0379273493995,-1.24493717946,0.0415628939703,0.0159560111767,0.069685657265,-0.0695150680378,-0.102841495454,-0.0165501468372
1495801455519306099,0.0203853004865,0.0381598452225,-1.24486355531,0.0679757717015,0.0187311124159,0.0713003513372,-0.113691322797,-0.120727893146,-0.0169336321201
1495801455568908566,0.0122872868109,0.044435756265,-1.26402947928,0.105492151671,0.0159479526957,0.0772423254828,-0.17643848636,-0.102789556017,-0.0183448342021
1495801455619217618,0.013015470447,0.0443417471274,-1.263929549,0.117620176091,0.0148256004471,0.0794855596609,-0.196722936316,-0.0955556438322,-0.0188775959854
1495801455669270354,0.0058422326513,0.0528530655361,-1.29341198357,0.107034004727,0.0434157543733,0.0920831775114,-0.179017277437,-0.27982815107,-0.0218694946545
1495801455718420459,0.00563729085252,0.0538053931997,-1.29319210298,0.103620846993,0.0547834154051,0.0968262869366,-0.173308678506,-0.353096291044,-0.0229959697504
1495801455768152130,-0.0066706718514,0.0691145880008,-1.3362488132,0.0579815977299,0.0376392244431,0.102301947656,-0.0969757956222,-0.242596604289,-0.0242964237102
1495801455817071130,-0.00755526924732,0.0685397770666,-1.33617498402,0.0432489047034,0.030777319491,0.104398254756,-0.0723349667414,-0.198369475145,-0.0247942907274
1495801455868727838,-0.0159615031504,0.0930708413465,-1.38203490442,0.00793608977755,0.0607763185566,0.102448922862,-0.0132733255108,-0.391722431086,-0.0243313299067
1495801455919237893,-0.0166460126037,0.0940672357271,-1.38210518145,-0.00346422281425,0.0726695691445,0.101772795536,0.0057940066638,-0.468378160561,-0.024170751576
1495801455971772787,-0.0137142152465,0.111166575245,-1.50256574976,-0.00610813244087,0.052812350835,0.0981656408045,0.0102160172608,-0.340392161812,-0.0233140625123
1495801456018952530,-0.0137656659722,0.110500917863,-1.50272138969,-0.00696509895432,0.0448659677078,0.0969553129524,0.0116493170097,-0.289175230763,0.264273895893
1495801456067628482,-0.0147666075607,0.106520285021,-1.59230604473,-0.0279521710067,0.0468152461975,0.109157163007,0.0467507645334,-0.301738941876,0.357142827278
1495801456117579246,-0.0151736496417,0.106586051345,-1.59213695103,-0.0347314200409,0.0476004032865,0.118609578024,0.0580892425084,-0.306799525521,0.834679644918
1495801456166839839,-0.00154456831869,0.103036133105,-1.55737765535,-0.0281065277057,0.0320548660936,0.148315883053,0.0470089303013,-0.206603663607,0.84870926934
1495801456216940065,0.00525455129989,0.066790991321,-1.52154791457,-0.0264906509069,0.0472509683287,0.16798031933,0.044306332506,-0.304547307643,0.53303839841
1495801456269008002,0.00528551214066,0.0673046458118,-1.52114583848,-0.0259751313308,0.0533834172718,0.159740266322,0.0434441120255,-0.34407286407,0.290405576598
1495801456318434678,0.00529551022995,0.0675091561061,-1.52130323777,-0.0258086141819,0.0558246332551,0.144429976214,0.0431656075753,-0.359807266588,0.376127586971
1495801456370022521,0.0145980115104,0.0465990547763,-1.33023617597,-0.0438665754968,0.0340719861889,0.161256239275,0.0733680379047,-0.219604635141,0.50827936345
1495801456418569476,0.014247206298,0.0458771295218,-1.32977679872,-0.0497094017766,0.0254549629526,0.174134644139,0.0831403234117,-0.164065218293,-0.0413564862994
