%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1493991885824472288,0.240582759732,0.00137255491153,0.238195341913,2.84564870675,0.0190471853184,5.88614340947,-4.75942468306,-0.122765082115,-1.39794243974
1493991885873427116,0.196892415301,0.00124757941199,0.181385355528,2.04927742059,0.0173753548178,6.05334969888,-3.4274720962,-0.111989610293,-1.43765346135
1493991885924241749,0.0977626579858,0.00114289526715,0.276176827004,0.203094129448,0.015938412768,6.2532031926,-0.339680442771,-0.102728068192,-1.48511810181
1493991885973451009,0.017766491279,0.00106891563173,0.333248904263,-1.2524091792,0.0149485400451,6.38857540873,2.09468833824,-0.0963480280928,-1.5172686209
1493991886024175406,-0.113377373252,0.00101452171267,0.703483619639,-3.03310461819,0.0142115329447,6.71923523392,5.07294978183,-0.0915977862231,-1.59579939574
1493991886073473784,-0.191141887518,0.000977322727999,0.913445832716,-4.44501645834,0.0137138782314,6.88725227553,7.43441064886,-0.0883902455431,-1.63570296871
1493991886123758950,-0.274913290125,-0.00573917096379,1.28305479971,-5.16327740078,0.0125706769643,7.20935478461,8.63572156621,-0.0810219548959,-1.71220140514
1493991886173501379,-0.306078505137,-0.0057825080476,1.49400517773,-5.72651909325,0.0127819494778,7.38355482363,9.57775858129,-0.0823836724959,-1.75357342254
1493991886223922944,-0.261752210012,-0.00575650445711,1.68598436039,-4.70368346582,0.013175006356,7.6265414632,7.86703823821,-0.0849170473287,-1.81128206334
1493991886273453614,-0.216197165103,-0.00573692912301,1.79921456732,-3.87393752755,0.0134372477899,7.79001522508,6.47926564003,-0.0866072756029,-1.85010662021
1493991886323906888,-0.0757872075833,-0.00240156515936,1.8149507658,-1.96270076732,0.0141470313249,7.89853299947,3.28267029422,-0.0911820530567,-1.87587928522
1493991886373482885,0.00869266133666,-0.00237294911507,1.82799244589,-0.428797574432,0.0141382859894,7.99312280261,0.717175579313,-0.0911256866271,-1.89834409638
1493991886424016266,0.0768508070718,-0.00237344698169,1.83902644752,0.811134774819,0.0141281352718,8.07600599572,-1.35664492226,-0.0910602620692,-1.91802862071
1493991886474055939,0.143845296831,-0.00240216396874,1.46776610798,1.08785256242,0.0138753525884,7.89468962096,-1.81946293119,-0.0894309984081,-1.87496649367
1493991886524317359,0.155522526027,-0.0024147421272,1.25973663333,1.2959353066,0.0137082793432,7.83244633621,-2.16748696746,-0.0883541589527,-1.86018388929
1493991886575234029,0.0851672151359,0.00433941470232,1.00792894217,-0.0761012259196,0.0143180996861,7.7351268143,0.127281365473,-0.0922846422878,-1.83707077763
1493991886624487918,0.0241106064172,0.0043560066944,0.988779439884,-1.18728029957,0.0137398381777,7.78854116482,1.9857585197,-0.0885575655376,-1.84975653506
1493991886675663490,-0.0961811223725,-0.0057443650045,1.10711817774,-2.64390604997,0.0119876447892,7.89140394641,4.42200461499,-0.0772641297028,-1.87418615524
1493991886723637049,-0.160458174485,-0.00581118238652,1.17545441575,-3.80986637564,0.0122830434917,7.95346431885,6.37210489979,-0.0791680669704,-1.88892531846
1493991886774210868,-0.223019390381,-0.00241382774087,1.44946633744,-4.33117746746,0.0132372608208,8.20880314735,7.24401184743,-0.0853182968758,-1.94956756926
1493991886824159608,-0.245789754629,-0.00237311378977,1.60849286095,-4.74257105463,0.0133851216021,8.36876447131,7.93207878576,-0.0862713059772,-1.98755793204
1493991886874378564,-0.219591622494,0.000967411468431,1.77637308121,-4.18538901972,0.0140367226438,8.59995064395,7.00017671238,-0.0904710790169,-2.04246399527
1493991886924437095,-0.19476558689,0.000993114189418,1.87705530575,-3.7333767881,0.0139878744582,8.76708046841,6.24417398896,-0.0901562371437,-2.08215685667
1493991886974052622,-0.113287370935,0.000985745925979,1.91117943214,-2.60253985705,0.0138742833562,8.90776126781,4.3528185348,-0.0894241068716,-2.11556814931
1493991887023677717,-0.0632410829803,0.000980082534008,1.93569798756,-1.69371154073,0.0137983962293,9.02820665766,2.83277851331,-0.0889349905424,-2.14417358931
1493991887074398832,0.0124698666946,-0.00241966888958,1.81353083972,-0.930198420489,0.013153587912,8.99385252751,1.55578210062,-0.084778998741,-2.1360145804
1493991887124118633,0.0460114661278,-0.0024449102054,1.74603504635,-0.322838691545,0.0132157328584,8.99563120022,0.539956472328,-0.0851795424076,-2.13643701014
1493991887174724509,0.0620212663817,0.000944913986431,1.52344947368,-0.349226528078,0.0137093026286,8.84685077973,0.584090845004,-0.0883607543479,-2.10110208037
1493991887224190087,0.0606384384959,0.00096261513557,1.39673960885,-0.375850478027,0.0135461364838,8.7704982913,0.628620123775,-0.0873090973802,-2.08296857996
1493991887274585811,-0.00641950111844,-0.00241027633373,1.30340121608,-1.49044871752,0.0129400733195,8.6669822449,2.49281592564,-0.0834028302393,-2.05838381122
1493991887324476443,-0.0559063243621,-0.0024336359869,1.24848580907,-2.39023594341,0.0130245288964,8.59698966347,3.99773447804,-0.0839471729158,-2.04176077076
1493991887374280821,-0.147085295321,-0.00578123441228,1.41286331739,-3.44637087038,0.0126425267437,8.67394181495,5.76414880323,-0.081485049255,-2.06003668946
1493991887424222368,-0.193644651861,-0.00579344502875,1.5050177127,-4.29060398552,0.0128750920326,8.69997867261,7.17615159785,-0.0829840054683,-2.06622036964
1493991887474411152,-0.243179803354,-0.00578335441954,1.70168805962,-4.63710330332,0.0130895171926,8.86485220844,7.75568110967,-0.0843660428632,-2.10537736886
