%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495789771589881481,0.0314264569073,0.0431074461464,0.158084557041,0.147319896705,-0.00832405878042,0.58122664911,-0.246396524989,0.053651169064,-0.192763594491
1495789771640182569,0.0316979113759,0.0427662012537,0.157797337753,0.151841400669,-0.0123970112709,0.572830809055,-0.253958863067,0.0799026250446,-0.231812536035
1495789771692583020,0.0274310174891,0.0665333687718,0.370572881286,0.0709781587617,-0.00201682034086,0.557163823138,-0.118712896629,0.0129990395231,-0.35122046067
1495789771742624861,0.0258627064441,0.06687533661,0.370426049478,0.0448580881495,0.00206459172266,0.544906708141,-0.0750263697226,-0.0133069410587,-1.02916126837
1495789771790901529,0.0288431872714,0.0605254622466,0.614826611455,-0.031398604072,-0.0033966596988,0.502274588114,0.0525150173595,0.0218925368694,-1.01903626024
1495789771842435878,0.0273638236291,0.0603444164247,0.614186491039,-0.0560374000939,-0.00555762369439,0.486057408507,0.0937240723173,0.0358206274472,-1.01518472587
1495789771893837663,0.031665141105,0.0127894788388,0.71843657838,-0.0422465691861,-0.0126193079266,0.473683147931,0.0706585333887,0.0813353966974,-1.01224587393
1495789771938840381,0.0319324074481,0.0125625935993,0.718274729656,-0.0377953431159,-0.0153263417125,0.468937808333,0.0632137369956,0.0987830783086,-1.01111886917
1495789771989060597,0.029230231484,-0.0288614477817,0.574434603562,0.0485479877225,-0.0316141818645,0.461638652596,-0.0811978268895,0.203763315562,-1.00938534029
1495789772041444355,0.0309052358633,-0.0293972812424,0.574191500715,0.0764451664553,-0.0380092818149,0.45907496856,-0.127856615352,0.244981740091,-1.00877647257
1495789772088384468,0.0147160079838,-0.0251888453817,0.443582464678,0.0906174911662,-0.0315228524905,0.457431022258,-0.151560213019,0.203174669108,-1.00838603997
1495789772140570434,0.0149918294362,-0.0249732024951,0.443457097615,0.0952115997316,-0.0289488470907,0.456966226949,-0.159243984263,0.18658439716,-1.00827565239
1495789772196533347,0.00518235869583,-0.0178308306881,0.55977241797,0.0314516863085,-0.0176668981518,0.463894719466,-0.0526037988403,0.113868698502,-1.0099211498
1495789772242165897,0.00394612334543,-0.0174557270671,0.559988637323,0.0108624297162,-0.0131894966539,0.466351399546,-0.018167708469,0.0850104418426,-1.01050460439
1495789772288676909,0.0116926273328,-0.0102613018202,0.709038666861,-0.0340925160317,-0.00114986637802,0.476017233893,0.0570206582154,0.0074112493767,-1.01280021275
1495789772338201151,0.010820173303,-0.00986092828351,0.709330806294,-0.0486233508725,0.00362917951973,0.479459668223,0.081323873803,-0.0233912000279,-1.01361778118
1495789772389603360,0.0240300319791,-0.0101152043648,0.767772443399,-0.0553749362615,-0.000321655767929,0.492070185959,0.0926160835806,0.0020731722878,-1.01661274354
1495789772442142582,0.0238983228918,-0.010246974349,0.699291283004,-0.0575688017491,-0.00189458106313,0.496638405743,0.0962853831425,0.0122111690468,-1.01769768284
1495789772489188723,0.0238557746251,-0.0102994296395,0.699329466617,-0.0582774387578,-0.00252073386324,0.498424639696,0.0974705977696,0.0162469201899,-1.01812190836
1495789772541382998,0.014487052996,0.00353955781015,0.794151830636,-0.043501038952,0.00311309008038,0.497056889673,0.0727566681141,-0.0200648417581,-1.01779707159
1495789772593656686,0.013555898244,0.0237315913729,0.988643759025,0.00321690064533,0.000981244028927,0.47575416329,-0.00538035362481,-0.00632442546091,-1.01273773423
1495789772642146858,0.0144621659152,0.0236567603347,0.98837593127,0.0183107680187,8.74438982886e-05,0.467567670132,-0.0306252564018,-0.000563603344769,-1.01079346522
1495789772693245184,0.0127084016511,0.0505043811437,1.17545309051,0.0511418395641,0.00637511699078,0.42934338118,-0.0855361144826,-0.0410896280886,-1.00171530452
1495789772740830007,0.0133453439959,0.0507092402128,1.17485610675,0.0617501211031,0.00881978483937,0.414839684996,-0.103278753229,-0.0568462789616,-0.998270717628
1495789772793192184,0.00256860717439,0.0569997938942,1.48691215205,0.0465277710187,0.00200356178357,0.382438498951,-0.0778189596308,-0.0129135839638,-0.990575527429
1495789772839928084,0.00227393783608,0.0567712219711,1.48651646306,0.0416202748589,-0.000725060565439,0.36996832705,-0.0696110391311,0.00467324270577,-0.987613896813
1495789772890477946,0.000202543040972,0.0436820482564,1.62510438097,0.00172097132277,0.00401228910793,0.344560571241,-0.00287837123851,-0.0258604614578,-0.98157962655
1495789772940877024,-0.000571290307331,0.0438425071446,1.62471780135,-0.0111671498168,0.00592803300409,0.334903613241,0.0186773611062,-0.0382080315996,-0.979286126292
1495789772989607596,0.00928693948061,0.0336956084308,1.56647710918,-0.013767236338,0.00349799502584,0.315146019162,0.0230260763703,-0.0225456748285,-0.974593753486
1495789773040481174,0.00923594837466,0.0336163931949,1.566057137,-0.0146166822768,0.00255268057369,0.307826912143,0.0244467977539,-0.0164528267565,-0.972855486234
1495789773089659700,-0.000772555432707,0.0141821920467,1.55278400821,0.0508514642171,0.0123750164831,0.286850661245,-0.085050453835,-0.0797608617405,-0.967873685875
1495789773139493830,0.000497932651241,0.0145134714459,1.55237304624,0.0720115830906,0.0163300082831,0.279024431047,-0.120441326863,-0.105252024081,-0.9660149783
1495789773192230357,-0.0271290097166,-0.0125748425618,1.47464026438,0.055521626285,0.0115040296264,0.221333448433,-0.0928614266255,-0.0741470783288,-0.952313532825
1495789773240549422,-0.0274473177183,-0.0127308891567,1.47348035321,0.0502207560924,0.00964204051214,0.199856238251,-0.0839955773813,-0.0621459746122,-0.947212756049
1495789773292089635,-0.0394760055503,-0.0136137641052,1.34616029833,-0.0405529826384,-0.00109880013492,0.120388977044,0.0678259639297,0.00708211142679,-0.928339505895
1495789773340386839,-0.0412361187632,-0.0139719621718,1.34454800554,-0.0698673595756,-0.0053745699245,0.0908281031318,0.116855054847,0.034640788499,-0.921318881808
1495789773390411772,-0.0181788530132,0.015224047118,1.36011433676,-0.154902541203,-0.023349523634,0.0470989930945,0.259078703678,0.150495001669,-0.910933341647
1495789773441779336,-0.019829629873,0.014618971303,1.51264946037,-0.182396606522,-0.030573074227,0.0309100728701,0.305063274018,0.197053050372,-0.907088518805
1495789773492200276,-0.0203628552747,0.014378073998,1.50925777157,-0.19127742076,-0.0334486377925,0.0246796933835,0.319916676825,0.215586959259,-0.905608821269
1495789773540922466,0.0107953160981,-0.0183923748159,1.50744868357,-0.170817989943,-0.0217417739892,-0.00498582320007,0.285697723586,0.140132551057,-0.898563344843
1495789773593946319,0.0259372982208,-0.0148275121398,1.24474703131,-0.00838631773039,-0.020169688854,-0.0287033148753,0.0140263439796,0.129999969392,-0.892930507539
1495789773638686082,0.0290872267589,-0.0147757145766,1.24410427302,0.044075313617,-0.0195514800621,-0.0372683011256,-0.0737171580752,0.126015419873,-0.890896347488
1495789773690215958,0.0179096546245,-0.000711208288003,1.17054644546,0.214775890177,-0.00878876446995,-0.0464500994719,-0.359218504591,0.0566463429535,-0.888715696306
1495789773739974105,0.0212214635655,-0.000354698147822,1.17031784741,0.269934143311,-0.0045334994968,-0.0497981464762,-0.451472179761,0.029219825853,-0.887920544596
1495789773788353509,-0.0244858213522,0.00632574408498,1.25568913199,0.278386702896,-0.00380046188918,-0.055775863075,-0.465609315041,0.024495168609,-0.886500853783
1495789773839815289,-0.024319285596,0.00634897600594,1.255636119,0.281161235516,-0.00352332401066,-0.0581083680938,-0.470249796139,0.0227089280782,-0.885946890427
1495789773889507573,-0.0565684394623,-0.00675506245168,1.37740054048,0.19194093365,-2.81782002073e-05,-0.0690253860881,-0.321026420139,0.00018161733634,-0.883354129478
1495789773940572516,-0.0582972799258,-0.00663604602688,1.37727917145,0.163147795295,0.00139286934175,-0.0732460533484,-0.272869114896,-0.00897747967785,-0.882351732921
1495789773991593323,-0.0762287343791,-0.0243545731172,1.32281194461,0.0114541347477,-0.0146625216717,-0.0963279880321,-0.0191573511909,0.0945045499873,-0.876869838608
1495789774039042720,-0.079170214186,-0.0248869991408,1.32233106824,-0.0375357377784,-0.0210175876354,-0.104894143532,0.0627795400237,0.135464942919,-0.874835400864
1495789774089839473,-0.0661328338558,-0.0306700259106,1.26522637712,-0.114956706949,-0.00722190423981,-0.129603052483,0.192268211897,0.0465474374406,-0.868967104755
1495789774138911912,-0.0676353485655,-0.0302086826763,1.26471246931,-0.139981278113,-0.00171471529989,-0.138774387731,0.234122486248,0.0110518778012,-0.86678893853
1495789774188569765,-0.0435490229475,-0.0228455375546,1.24371173485,-0.128884763677,0.00683357281116,-0.161523859677,0.215563264735,-0.0440445196116,-0.861386003178
1495789774239516538,-0.0433351351157,-0.0225616809482,1.24326128297,-0.125322938261,0.0102217569803,-0.17000410411,0.20960601507,-0.0658824290345,-0.85937196907
1495789774289488259,-0.0398398532199,-0.00821509869252,1.25522141784,-0.0480623931152,0.0298907287745,-0.181200511687,0.0803856567315,-0.192655119963,-0.856712853884
1495789774340748545,-0.0383413822941,-0.00756148980631,1.25501575351,-0.0231054917329,0.037692440024,-0.185399722927,0.0386445619261,-0.242939595395,-0.855715553072
1495789774392551430,-0.0415670798718,-0.00179781257819,1.33232238043,0.0491511415152,0.0205709100573,-0.201353734568,-0.0822066179752,-0.132585965861,-0.851926520354
1495789774439764209,-0.0401652938887,-0.00237011661207,1.37026271442,0.0724978896981,0.0137391877416,-0.207362562947,-0.121254687861,-0.0885533732725,-0.850499440581
1495789774498477050,-0.0397125023861,-0.00259794687471,1.36515745433,0.0800390856165,0.0110196039668,-0.209658072321,-0.133867542676,-0.0710248030484,-0.849954263586
1495789774540838587,-0.0529125729187,-0.00338010776208,1.32676107984,0.0897104303083,-0.00152543507776,-0.237892736241,-0.15004312912,0.0098319074158,-0.843248610628
1495789774588809418,-0.0652068134543,-0.0146645370158,1.26921824347,0.0949065316759,-0.021174985375,-0.283848013324,-0.158733749661,0.136479420707,-0.832334362079
1495789774638412932,-0.0651053286132,-0.0153180595769,1.2682974328,0.0965969958738,-0.0289757488929,-0.300961271641,-0.161561096906,0.186757787711,-0.82827001155
1495789774689804107,-0.0650725434117,-0.0155782062673,1.26796927746,0.0971430300334,-0.0320810901673,-0.307357581158,-0.162474353855,0.206772685985,-0.8267509061
1495789774739590117,-0.073509815698,-0.0148902843238,1.16501445646,0.0579635982476,-0.0208792302217,-0.328627944897,-0.0969456909996,0.134573186002,-0.82169925477
1495789774801022227,-0.0742693264291,-0.0145166689397,1.16453338548,0.0453141431847,-0.0164194193646,-0.336461295063,-0.0757891341448,0.105828306539,-0.819838856224
1495789774839544936,-0.073932605238,-0.0178690751011,1.14872431277,-0.0167572833689,-0.0183095399808,-0.371569835502,0.028027011169,0.118010726607,-0.811500677002
1495789774888024772,-0.0751366599619,-0.0179315226457,1.14804108045,-0.0368107698397,-0.0190548828432,-0.384676162432,0.0615670114733,0.122814695077,-0.808387961363
1495789774939432146,-0.0594300620071,-0.0238839255616,1.10070575557,-0.0567338486241,-0.00814768456948,-0.415359138561,0.0948889013833,0.0525143819678,-0.801100841168
1495789774992118247,-0.0606915606721,-0.0197995155304,1.00894101503,-0.0196966304385,0.00182625360188,-0.44510510747,0.0329431489065,-0.0117707771332,-0.794036257542
1495789775043424423,-0.0599730569913,-0.0194674918071,1.00830579355,-0.00772995788643,0.00578949498118,-0.456119681751,0.0129285643292,-0.0373151105998,-0.791420327251
1495789775090639086,-0.0647948727617,-0.0152571140535,0.997459264736,0.0432442449718,0.0239579402311,-0.47311380214,-0.0723271732137,-0.154416437422,-0.787384271643
1495789775139757831,-0.0638058245479,-0.0146517099206,0.997126252783,0.0597168942228,0.0311845074261,-0.47945419433,-0.0998781260965,-0.200993929071,-0.785878446401
1495789775191329472,-0.0634863506943,-0.0144107120292,0.997004678428,0.0650376984046,0.0340612716781,-0.481824010174,-0.108777315479,-0.219535576759,-0.785315621829
1495789775242645916,-0.0722794779269,-0.011886192946,0.986780184058,0.0884926239519,0.0196055225621,-0.499874942297,-0.148006314942,-0.126363740732,-0.781028576418
1495789775292602480,-0.0802081242374,-0.0160040106223,0.966141668443,0.0846803784556,0.0126153738354,-0.508778591517,-0.141630230898,-0.0813100402466,-0.778913984868
1495789775342143764,-0.0802816256543,-0.0162364763459,0.965956441966,0.0834563693167,0.00984055256541,-0.512083335363,-0.139583042398,-0.0634254470441,-0.778129117536
1495789775390921404,-0.0803053643317,-0.0163290135146,0.965893066514,0.0830610040847,0.00873594697201,-0.513318519145,-0.138921783319,-0.056305917617,-0.777835764876
1495789775442022315,-0.0780879872224,-0.0137065782933,0.917417687807,0.0606729072089,-0.00389031958706,-0.524020665991,-0.101477083759,0.0250743296491,-0.775294035218
1495789775490314146,-0.0785223872173,-0.0141283251077,0.917178029263,0.0534379508534,-0.00892476251984,-0.527965816317,-0.0893764229225,0.0575228930307,-0.774357073155
1495789775541630096,-0.0862138624227,-0.0144315732553,0.855799797865,0.0298667088966,-0.0140992158385,-0.547200241325,-0.0499528811081,0.0908738672535,-0.769788951526
1495789775590307445,-0.0866706540128,-0.0146041593447,0.855387581602,0.0222590137118,-0.0161593597586,-0.554320177197,-0.0372288044653,0.10415214083,-0.76809798686
1495789775641705181,-0.0873732781462,-0.0186189451373,0.815320038888,-0.00246138912484,-0.0284490999521,-0.571500407553,0.00411674010484,0.183363370143,-0.76401773066
1495789775692579457,-0.0752455816961,-0.0250888128096,0.740580504866,0.00975663324133,-0.0299343529274,-0.58707501312,-0.0163182338572,0.192936291309,-0.760318805814
1495789775741578704,-0.0750092652122,-0.0251371804494,0.740228719194,0.0136922388983,-0.0305115403995,-0.59281149693,-0.0229006411172,0.196656445558,-0.758956407107
1495789775790218833,-0.0749329372899,-0.0251564290001,0.740118688225,0.0149634725945,-0.0307413081466,-0.594955535147,-0.025026813971,0.198137370738,-0.758447204084
1495789775840890776,-0.0830474380251,-0.0246206010781,0.61575354255,0.0428061466001,-0.0232722596441,-0.613053049116,-0.0715944417986,0.149997011026,-0.754149095616
1495789775888364129,-0.0902296741671,-0.0209367456403,0.578808232999,0.0523192748297,-0.0134633927065,-0.641695571591,-0.0875054069158,0.0867757877886,-0.747346577403
1495789775940039558,-0.0900447375959,-0.020610155924,0.578233542837,0.0553995248496,-0.00956500599469,-0.652360504504,-0.0926572086614,0.0616494629911,-0.744813685949
1495789775993195129,-0.0899849986107,-0.0204801491105,0.578029036776,0.0563944715065,-0.00801312953951,-0.656346665063,-0.0943212839444,0.0516471326064,-0.743866984072
1495789776047619928,-0.0909967598325,-0.0246229794221,0.561945886734,0.00183515460044,-0.0154516594273,-0.676080521584,-0.00306934586894,0.099590790277,-0.739180248868
1495789776096881712,-0.0920550217607,-0.0248704004553,0.561556679852,-0.0157901329317,-0.0184050008561,-0.683439091695,0.0264094258176,0.118626001882,-0.737432609244
1495789776139714808,-0.0812928277813,-0.0183527258489,0.519339264315,-0.0515011278858,-0.0185906152226,-0.692134269717,0.0861370339506,0.119822344678,-0.735367529016
1495789776189618294,-0.0819861414886,-0.0183601141997,0.519142512205,-0.0630484468194,-0.0186789857044,-0.69533633997,0.105450238221,0.120391920145,-0.734607046372
1495789776240466800,-0.0629392663808,-0.0118897864515,0.450079958881,-0.0274121493391,-0.0250398859291,-0.711085575993,0.0458475636401,0.161389916718,-0.730866647286
1495789776292242518,-0.0622490819597,-0.0121031998477,0.449728913055,-0.0159175268296,-0.027587566505,-0.716893850134,0.0266224955688,0.177810516921,-0.729487198577
1495789776341098243,-0.0573555797898,-0.0315884101041,0.308193033982,0.0540696381306,-0.0215731310985,-0.717618842744,-0.0904329370354,0.139045594744,-0.72931501488
1495789776390731157,-0.0559982736885,-0.0313841690614,0.308077396428,0.0766754182718,-0.0191345888671,-0.717727581661,-0.128241717764,0.123328425394,-0.729289189694
1495789776439699743,-0.0686732637979,-0.0345118414575,0.18083022426,0.0736100502797,-0.0220725407823,-0.705585029057,-0.123114806614,0.142264446759,-0.732173011652
1495789776496092530,-0.0687320100441,-0.0346092903193,0.228765470802,0.0726318799563,-0.02323569881,-0.70084510057,-0.121478790204,0.149761364986,-0.733298731284
1495789776540320433,-0.0606022753968,0.00853234303825,0.178839744001,0.0195149591921,-0.0167752749966,-0.673455306359,-0.032639298817,0.108121907675,-0.739803730072
