%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495533200500355504,1136,0,,-17.3526134491,-30.6031169891,0.0438490025699,-0.000691474007908,0.906012356281,0.149383291602,-0.120404012501,0.0846623927355,-0.0294398348778,-7.28737258911
1495533200594555612,1137,0,,-17.3383255005,-30.6094837189,0.0297270957381,-0.00236386666074,0.939529299736,0.130429580808,-0.0863623097539,-0.141219064593,-0.0167239271104,-7.40346431732
1495533200703927060,1138,0,,-17.1245250702,-30.7434043884,0.0278398580849,5.30207580596e-05,0.965562105179,-0.25571513176,-0.0293206162751,-0.0188723802567,0.0241688750684,-7.49259328842
1495533200805219690,1139,0,,-17.1414833069,-30.7494239807,0.0404853634536,0.00716539472342,0.990339577198,-0.178405076265,-0.0234531164169,0.126455068588,0.0711237415671,-7.55177783966
1495533200901786371,1140,0,,-16.9275131226,-30.8671760559,0.0459691360593,0.0100661311299,1.01972103119,-0.425199180841,0.029771104455,0.054837718606,0.0290073584765,-7.61688804626
1495533201003866180,1141,0,,-16.9571094513,-30.8721427917,0.0541816055775,0.0143340872601,1.05519616604,-0.298951178789,0.026220139116,0.0821246951818,0.04267956689,-7.65971279144
1495533201100683311,1142,0,,-16.7276344299,-30.9698467255,0.0548130720854,0.0148599557579,1.09080338478,-0.420947790146,0.122159987688,0.00631467998028,0.00525868264958,-7.70993614197
1495533201200600135,1143,0,,-16.7401866913,-30.9636154175,0.0650104284286,0.0331615544856,1.09135532379,-0.0989628061652,0.099209241569,0.101973548532,0.183015987277,-7.64905261993
1495533201303546750,1144,0,,-16.528301239,-31.0375595093,0.066915050149,0.0242431089282,1.14881885052,-0.29059997201,-0.0212721340358,0.0190462097526,-0.0891844555736,-7.69828510284
1495533201313205239,1145,0,,-16.5423030853,-31.0437450409,0.0439023151994,0.0175245031714,1.1787750721,-0.152953565121,-0.00621307501569,-0.230127364397,-0.0671860575676,-7.73416996002
1495533201376688173,1146,0,,-16.542760849,-31.0444641113,0.0373294316232,0.0171533375978,1.19962239265,-0.00702550262213,-0.00482029886916,-0.0657288208604,-0.00371166109107,-7.748919487
1495533201403256288,1147,0,,-16.5311794281,-31.0395145416,0.041718993336,0.0171687845141,1.22696888447,0.125917389989,-0.00234359875321,0.0438956059515,0.000154475783347,-7.7704744339
1495533201501561734,1148,0,,-16.2564277649,-31.1014575958,0.0476742498577,0.0135355219245,1.25037300587,0.555705428123,0.0878896340728,0.0595525912941,-0.0363326333463,-7.81826734543
1495533201604693701,1149,0,,-16.2067966461,-31.0694046021,0.070920959115,0.00714903697371,1.27475261688,0.587026238441,0.0667704641819,0.232467055321,-0.0638648420572,-7.90221691132
1495533201702924768,1150,0,,-15.903544426,-31.0884819031,0.0748257339001,0.00544068124145,1.29924428463,0.148337736726,0.169953688979,0.0390477664769,-0.0170835610479,-7.99081325531
1495533201801985830,1151,0,,-15.8871765137,-31.0644817352,0.088270559907,0.0115309888497,1.32528555393,0.257981598377,0.133572384715,0.134448260069,0.0609030760825,-8.04718399048
1495533201902033332,1152,0,,-15.6045846939,-31.0662593842,0.0830474048853,0.0144008249044,1.35209167004,0.0582570619881,0.238102898002,-0.0522315502167,0.0286983661354,-8.10687732697
1495533202001121487,1153,0,,-15.581155777,-31.0297985077,0.0901144966483,0.0350690111518,1.3783813715,0.38992190361,0.189179942012,0.0706708803773,0.206681877375,-8.04153060913
1495533202104246825,1154,0,,-15.2737674713,-30.9944610596,0.0802861601114,0.0411889441311,1.4037014246,0.880960941315,0.0532396472991,-0.0982833057642,0.061199311167,-7.99532842636
1495533202204717350,1155,0,,-15.198472023,-30.9372692108,0.0557278692722,0.0203568413854,1.42790150642,0.944271683693,0.0486282370985,-0.245582938194,-0.208321020007,-8.05567359924
1495533202301811959,1156,0,,-14.8688116074,-30.8775424957,0.0551747754216,0.00832737330347,1.45142877102,0.93588757515,0.180689066648,-0.00553095480427,-0.120294682682,-8.11214637756
1495533202311543086,1157,0,,-14.7973861694,-30.8084106445,0.0907752737403,0.00639198208228,1.47424674034,0.984856307507,0.134693086147,0.356005012989,-0.0193539131433,-8.1826543808
1495533202379492299,1158,0,,-14.7223358154,-30.7371387482,0.0944960936904,0.00677048228681,1.49392986298,1.02843952179,0.116319067776,0.0372081771493,0.00378500204533,-8.27299022675
1495533202412221037,1159,0,,-14.6430950165,-30.6632881165,0.0804668366909,0.00809521507472,1.51654863358,1.07870900631,0.0985241979361,-0.140292525291,0.0132473241538,-8.34803104401
1495533202502728221,1160,0,,-14.3731746674,-30.5951385498,0.0721484869719,0.00368581642397,1.5398529768,1.14863955975,0.19307847321,-0.0831834897399,-0.0440939813852,-8.4412689209
1495533202615363353,1161,0,,-14.2887220383,-30.5063114166,0.0917095467448,0.00840532034636,1.56246042252,1.21681034565,0.147086232901,0.195610582829,0.0471950396895,-8.49498462677
1495533202702898443,1162,0,,-14.0124158859,-30.4062805176,0.0907650589943,0.0107898004353,1.58596634865,0.859823465347,-0.0517309606075,-0.0094449268654,0.0238447971642,-8.55986690521
1495533202814535820,1163,0,,-13.9401845932,-30.3452358246,0.041833344847,0.0124471280724,1.61024415493,0.945429503918,-0.0234251264483,-0.489317089319,0.0165732726455,-8.5953168869
1495533202910860569,1164,0,,-13.7152633667,-30.2366657257,0.018777301535,0.0348378308117,1.63315594196,0.59677696228,0.0877670869231,-0.230560436845,0.223907053471,-8.46775722504
1495533203013691590,1165,0,,-13.6554079056,-30.1659793854,0.0425168313086,0.0452927984297,1.65563213825,0.923991799355,0.0645668357611,0.23739528656,0.10454967618,-8.34742832184
1495533203117432929,1166,0,,-13.430809021,-30.0308074951,0.0544288642704,0.0461493134499,1.65606200695,1.20538318157,0.189224496484,0.119120329618,0.00856513530016,-8.24748897552
1495533203212896603,1167,0,,-13.3559923172,-29.9284152985,0.0901167020202,0.0207659397274,1.70149421692,1.25983846188,0.144944325089,0.356878399849,-0.25383374095,-8.3083524704
