%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1494579065375436222,0.0945351304782,0.0937814136539,-1.62911246076,2.19004651124,1.09351243731,-1.75573582514,-3.6629122203,-7.04803055759,0.416982301005
1494579065425694987,0.00474689061155,0.0895141745328,-1.65607417231,0.490038054617,1.0788422902,-2.23929472965,-0.819601944275,-6.95347685926,0.531826175458
1494579065475338730,-0.0186473571126,0.0888125690908,-1.66860844205,0.137133138893,1.06936789453,-2.4575295328,-0.229358896115,-6.89241140824,0.583656325003
1494579065525515223,-0.0899849247641,0.0841366734905,-1.60350440187,-1.03445115535,1.04973770777,-2.26027545485,1.73014762873,-6.76588869903,0.536809038454
1494579065575319321,-0.106106112778,0.0831925708577,-1.59478036247,-1.2776245098,1.03698541862,-2.17217495459,2.13686166292,-6.68369619661,0.515885418399
1494579065625560696,-0.00152643561378,0.0858379341251,-1.45947662171,1.04560917298,1.02715214696,-2.47803706037,-1.748809716,-6.62031767729,0.588526804897
1494579065675314160,0.0304466267417,0.0853395358695,-1.45723642534,1.52795834021,1.02040458405,-2.61867234073,-2.55555178749,-6.57682751849,0.621927286885
1494579065724595916,0.196431716541,0.0813214493162,-1.60717242456,4.67498443918,1.01186720689,-2.76530172128,-7.81903833736,-6.52180144559,0.656751350746
1494579065775356002,0.239738772254,0.0809209841335,-1.62043433252,5.32827675505,1.00646418245,-2.82906083572,-8.91168746372,-6.48697725881,0.671893960397
1494579065825744044,0.38063043527,0.0781810943805,-1.70643908393,7.8376529377,0.965162140415,-3.92991411725,-13.108687225,-6.22077264656,0.93334350641
1494579065874683787,0.415161466279,0.0761584444843,-1.73661762361,8.35854282803,0.937819457701,-4.42632013507,-13.9798897017,-6.04454048246,1.051238534
1494579065924754470,0.325502316752,0.0748631307646,-1.68840031566,6.37636645242,0.973613187732,-3.39110171181,-10.6646459241,-6.27524229656,0.805377081498
1494579065975352664,0.298223049319,0.0766347689782,-1.66220079533,5.96482915543,0.997573862785,-2.92373566988,-9.97633862718,-6.42967636076,0.694378966188
1494579066025048927,0.159966952275,0.0770036464267,-1.68806348705,3.22224584059,1.00030438984,-3.62361264963,-5.38929360893,-6.44727546385,0.860597772718
1494579066074720048,0.122224674125,0.0771364073955,-1.70532659153,2.65288764524,1.002098511,-3.93969818983,-4.4370265768,-6.4588391373,0.93566719602
1494579066125507303,-0.00269999308638,0.0781752886024,-1.63242329771,0.444365567306,1.01804720251,-3.17076854323,-0.743213469856,-6.56163345525,0.753048576091
1494579066175332633,-0.0330909048462,0.0789564280082,-1.61048774027,-0.0140702835613,1.02860689716,-2.82425499846,0.0235329310749,-6.62969399853,0.670752587617
1494579066226087621,0.0212247623583,0.0832399699163,-1.52293022623,1.34332926197,1.04130411246,-2.80032221208,-2.24675464394,-6.71153153265,0.665068618429
1494579066274921764,0.0399066348284,0.0838442049485,-1.51655530361,1.62517798821,1.04946178037,-2.79099068668,-2.71815428696,-6.76411026039,0.662852407493
1494579066325819158,0.124825380316,0.0808423451802,-1.56824494978,3.13629320306,1.0546137844,-1.90449474176,-5.24553549021,-6.79731654195,0.452312123671
1494579066374969822,0.145619528694,0.081111726364,-1.56900219603,3.44996634772,1.05826557838,-1.50299736017,-5.77016233665,-6.82085349924,0.356957629204
1494579066425872454,0.283385653356,0.0877472294781,-1.63911552249,5.92428644564,1.05624643255,-2.50063202215,-9.90852984487,-6.80783947118,0.593893044521
1494579066475378610,0.31743444119,0.087613774923,-1.66594204578,6.43790388075,1.05442164458,-2.95062724134,-10.7675689429,-6.7960781405,0.700765638478
1494579066525415489,0.181230231547,0.0871700439347,-1.69349002085,3.67475206479,1.04829116993,-2.91306191569,-6.14612254836,-6.75656530901,0.691843979707
1494579066575316039,0.143204480112,0.0868700106076,-1.6944946469,3.10111212827,1.04423535841,-2.89560309964,-5.18669418793,-6.73042433198,0.687697560191
1494579066627990614,0.135311521801,0.0866715470046,-1.69417411658,2.98205952387,1.04155257303,-2.8876900534,-4.9875754764,-6.71313293895,0.68581823405
1494579066675371221,0.13186078009,0.0814695996641,-1.74299475255,2.92192236736,1.01274789509,-4.062798406,-4.88699445023,-6.52747775719,0.964903149778
1494579066724811656,-0.0770084761588,0.0817961374251,-1.69145884015,-1.02322177599,1.02016153755,-3.36062152716,1.71136618703,-6.57526100759,0.798138123707
1494579066775365012,-0.131298537883,0.0821600435005,-1.67243123777,-1.84219271635,1.02508141585,-3.0439334048,3.0811173088,-6.60697116599,0.722925588843
1494579066825406222,-0.0933170661168,0.0822606248328,-1.40212682301,-0.913884048161,1.02560464384,-2.8427116239,1.52849587019,-6.61034353445,0.675135984045
1494579066875332403,-0.0805408790175,0.0822859120175,-1.37961954736,-0.721134384631,1.02594628069,-2.75631409162,1.20611682738,-6.61254549106,0.654616814079
1494579066925439962,-0.0448253467083,0.0788160358336,-1.46006719314,0.0982842964107,1.02483373792,-2.53178014681,-0.164383152841,-6.60537480402,0.601290636177
1494579066975344981,-0.0335480942575,0.0787788964941,-1.46045172793,0.268416234726,1.02434207195,-2.42886129603,-0.448933436463,-6.6022058627,0.576847699718
1494579067025412521,0.217299481199,0.0747313576432,-1.51314207692,5.15751893952,1.0144766858,-2.54391940493,-8.62609038348,-6.53862035539,0.604173675704
1494579067075371318,0.284580662913,0.0742655574924,-1.51921290057,6.1724762604,1.00819026759,-2.59505753586,-10.3236340451,-6.49810241879,0.616318837407
1494579067125420979,0.37725623334,0.0784214355589,-1.59281450819,7.65861986225,1.02122280813,-2.00373681849,-12.8092495479,-6.58210122923,0.475881836674
1494579067175349744,0.397705512147,0.0790428577965,-1.58459960076,7.96707466317,1.0296132757,-1.73505167687,-13.3251485729,-6.63618042379,0.412069874195
1494579067225709919,0.401949673952,0.0794534260254,-1.57808662071,8.03109102626,1.03516324044,-1.61367615717,-13.4322176773,-6.6719516869,0.383243530979
1494579067274789135,0.327972731257,0.0797158902705,-1.61003495471,6.37924623379,1.0393779082,-1.85398106475,-10.6694624366,-6.69911654218,0.44031526801
1494579067325099444,0.3052394795,0.0799223790965,-1.61750188207,6.03628920645,1.04216932775,-1.96211683217,-10.0958575017,-6.71710811653,0.465997207441
1494579067375481409,-0.0311992919597,0.0838109978919,-1.60612946946,-0.589265991315,1.05081545033,-1.66265200941,0.985563361104,-6.77283508775,0.394875157599
1494579067425692683,-0.155514536197,0.0847288035442,-1.58521750456,-2.28364369161,1.06395597023,-2.35696736025,3.81945604436,-6.85752985905,0.559773092967
1494579067475450965,-0.178826582375,0.0853720876906,-1.59923538367,-2.63524739897,1.07265190374,-2.67133481783,4.40752278623,-6.91357787736,0.634434476501
1494579067525614188,-0.118036259349,0.0861010864658,-1.24916595355,-1.14938981464,1.08114680481,-2.24460858972,1.92238565542,-6.96833017855,0.533088202222
1494579067575582693,-0.0975866012337,0.0865162549993,-1.21632901111,-0.840873294033,1.0867586496,-2.05758392534,1.40638340265,-7.00450027797,0.488670372511
1494579067626012151,0.134364245093,0.0897834885887,-1.56176865273,3.61638139896,1.08252219614,-2.568877555,-6.04849602579,-6.97719500696,0.610101165874
1494579067675568871,0.195702127063,0.0895578987681,-1.59617396725,4.54167648667,1.07946175842,-2.79422757894,-7.59607716926,-6.9574695262,0.663621160266
1494579067725621256,0.276688233208,0.084424659205,-1.6724438275,5.79663831492,1.05367873331,-2.38822801667,-9.69503488232,-6.79128984442,0.567197410599
1494579067775487374,0.293956090463,0.0831794899943,-1.66852106355,6.05710009116,1.03685670201,-2.20331073725,-10.1306642711,-6.68286657773,0.523280078867
1494579067825803898,0.276028952285,0.0750522273691,-1.69693013913,5.68600720571,1.0181308396,-3.16429250957,-9.51000135001,-6.5621725225,0.751510536383
1494579067875274155,0.270922022451,0.0741703445029,-1.72015962311,5.60896564329,1.00623039831,-3.59842189444,-9.38114724623,-6.48547044669,0.854615039489
1494579067924903232,0.103152715225,0.0734967309014,-1.67723634677,2.26265065097,0.997263783693,-3.31155539532,-3.78434461422,-6.42767780378,0.786485055938
1494579067975326613,0.0571020108713,0.0730580188639,-1.66800329675,1.56795472069,0.991333406722,-3.18254873916,-2.6224468192,-6.38945466458,0.755846339361
1494579068025992064,0.0475433911837,0.0727678269109,-1.66452317778,1.42377828913,0.987410658602,-3.1243615597,-2.38130782496,-6.36417132287,0.742027048537
1494579068075499128,-0.0266104392921,0.0753020084742,-1.60842503054,0.11838036331,0.974127214194,-3.31125144468,-0.197994370068,-6.27855535829,0.78641286852
1494579068125553957,-0.0929851198459,0.0806082461517,-1.50682112319,-0.967483181476,1.00633152159,-2.24384889334,1.61814187515,-6.48612221797,0.532907776476
1494579068175354633,-0.107926741834,0.0821691713657,-1.47634408385,-1.19286341193,1.02742279499,-1.76283717108,1.99509642662,-6.62206208872,0.418668850615
1494579068226335418,-0.111027845041,0.0832012302103,-1.46363174626,-1.23963857253,1.04137392723,-1.54581427115,2.07332915203,-6.71198151074,0.367126524663
1494579068274948513,0.0534357050597,0.0868258183203,-1.41214985433,2.04555119371,1.04373840706,-1.95563306892,-3.42123988063,-6.72722132472,0.464457331978
1494579068326187361,0.243569754503,0.0830846563834,-1.60154728208,5.56188988901,1.03770356085,-2.09167483609,-9.30241176973,-6.68832484849,0.496766867554
1494579068375415968,0.291958385863,0.0828061790824,-1.63726448916,6.29183019915,1.03394925941,-2.15033931161,-10.5232567465,-6.66412719848,0.510699514846
1494579068425966111,0.302001947893,0.0826224731381,-1.64095060011,6.44332120453,1.03146596697,-2.1762621472,-10.7766295639,-6.64812159996,0.516856115103
1494579068475448730,0.370114463566,0.0818863795525,-1.67425544967,7.50225792644,1.01998346057,-2.61680242639,-12.5477299672,-6.57411324561,0.62148318751
1494579068525351445,0.384685110842,0.0813239255956,-1.68625806492,7.72203640838,1.01237999011,-2.81547351609,-12.9153154422,-6.52510649422,0.668667010351
1494579068575480445,0.247813168593,0.0822977944886,-1.63452705091,4.89791431646,1.02921555639,-1.77982931334,-8.19189460664,-6.63361699812,0.422704436423
1494579068625346633,0.208948044108,0.0831229985598,-1.60808357229,4.31160785612,1.04037130711,-1.31233059542,-7.2112811414,-6.70551930968,0.311674810938
1494579068675362700,0.13532633008,0.0843241586356,-1.62027966691,2.84363150511,1.0575932816,-1.61038445649,-4.75605085857,-6.81652033566,0.382461761362
1494579068725498754,0.115124605421,0.0851672560512,-1.62771032803,2.53887929412,1.06899030186,-1.74497441758,-4.24634451578,-6.88997770507,0.414426497096
1494579068774995481,-0.100632456684,0.0850685206612,-1.63731126807,-1.52788778927,1.06559773523,-1.88613280868,2.55543378912,-6.86811154931,0.447951216411
1494579068825968444,-0.156596139703,0.0849017342338,-1.64108570433,-2.37210468371,1.06334268838,-1.94980946113,3.96740945418,-6.85357706528,0.463074241569
1494579068875530962,-0.0770591433381,0.084064417723,-1.47210729019,-0.563319814518,1.04982624984,-2.96583837241,0.942167676323,-6.76645938045,0.704378239158
1494579068925332406,-0.0521658298598,0.0834021856004,-1.4833850813,-0.187773212924,1.04087385026,-3.42822761419,0.314055794128,-6.70875835788,0.814194378487
1494579068975452118,-0.071581401854,0.0858010114872,-1.56303844412,-0.464148680896,1.02753667201,-2.56769408529,0.776301264181,-6.62279606184,0.609820095159
1494579069026031874,-0.0753840223721,0.0851310913732,-1.5492510053,-0.521503182191,1.01847047724,-2.17715162135,0.872228223998,-6.56436159359,0.517067362704
1494579069074993756,0.0885735228621,0.0777104715266,-1.49471725059,2.61980068188,1.00925189133,-1.59842099916,-4.38168773273,-6.50494491669,0.379620474026
1494579069124767265,0.131802067059,0.0772937925643,-1.47823003368,3.27191167399,1.00363995931,-1.33761377146,-5.47236106306,-6.46877425505,-0.161269607942
1494579069175480976,0.0752961427536,0.0774680294915,-1.52619568891,2.06095549494,1.00703490536,-1.0039806222,-3.44700399246,-6.49065574693,-0.24050653885
1494579069225964351,0.0586308584497,0.0776345476522,-1.52199039948,1.80954467155,1.00928609514,-0.852274186513,-3.02651256792,-6.50516537097,-0.276536388971
1494579069275381948,0.156483354974,0.0783775184543,-1.51015757138,3.6705540799,1.02116060665,-1.05126425,-6.13910130471,-6.58170032122,-0.229276810758
1494579069325876987,0.182093237119,0.078959267433,-1.51378535182,4.05688286725,1.02902497054,-1.14146116626,-6.78524668517,-6.63238861254,-0.207855297823
1494579069375412546,0.0875239843954,0.0832649584428,-1.56052813997,2.18845720592,1.04212719736,-1.07593293018,-3.66025406402,-6.71683657293,-0.223418068869
1494579069425285997,0.0618115477189,0.0838890518592,-1.5621930689,1.80057491457,1.05055333027,-1.04550045596,-3.01151040596,-6.77114564178,-0.230645695566
1494579069475422889,0.103776229566,0.0809869797833,-1.59961345251,2.78292178355,1.05643335499,-1.64806353095,-4.6545122018,-6.80904424496,-0.0875386666444
1494579069525488124,0.117295897175,0.0812917507276,-1.61548758813,2.98688495209,1.06056339895,-1.91994090041,-4.99564613605,-6.83566367332,-0.0229685590644
1494579069575440147,0.0508091924063,0.0846706686473,-1.58906490484,1.54121710172,1.05971374059,-1.29251696871,-2.5777274259,-6.83018735881,-0.17197997126
1494579069625856893,0.0309136541309,0.0846115145227,-1.57337285801,1.24107328114,1.05890356765,-1.00920858603,-2.07572874112,-6.82496554012,-0.239264912202
1494579069675359068,0.046599565707,0.0809612040342,-1.57250966072,1.49765742376,1.05538754464,-1.09560825843,-2.50487268245,-6.80230366928,-0.218745233963
1494579069726186132,0.050130196241,0.0808064683065,-1.57437009235,1.55091364146,1.05330624579,-1.1346980836,-2.59394515174,-6.78888904555,-0.20946151086
1494579069775432478,0.0244381069404,0.0800714439112,-1.57409870088,1.17222114935,1.04263256888,-1.28616143203,-1.96057168229,-6.7200938509,-0.173489393277
1494579069826176012,0.0192275940304,0.0795488686446,-1.57744302016,1.09362996255,1.03556834937,-1.35466686651,-1.82912578968,-6.67456274098,-0.157219546018
1494579069875361527,0.067194246531,0.0781125106385,-1.60387002667,2.03390655455,1.01394680051,-2.45675784015,-3.40176390564,-6.53520507859,0.104523948376
1494579069926121753,0.0801338608447,0.0770536672225,-1.63009980027,2.22910510247,0.999633098942,-2.95473904977,-3.72823877404,-6.44294878353,0.222793079571
1494579069975383464,0.149828144591,0.0822359963713,-1.60864240817,3.6513391793,1.02922607237,-2.42938272286,-6.10696386203,-6.63368477688,0.0980224353153
1494579070025820255,0.169400602867,0.0836687870457,-1.59554761109,3.94660149035,1.04858504035,-2.19215080413,-6.60079808965,-6.75845939606,0.0416805244602
1494579070075422023,0.27642688986,0.0864119043117,-1.64402137954,6.02733988589,1.0348527638,-2.35375962458,-10.0808895202,-6.6699505676,0.0800621630027
1494579070126057443,0.305060847578,0.0857207431751,-1.65084419604,6.45929147312,1.0254982938,-2.42602264548,-10.8033402715,-6.60965807506,0.0972244264245
1494579070175381871,0.279840556357,0.0856560385634,-1.63334394435,5.87579692832,1.02478087019,-1.78903398372,-9.82742981132,-6.60503405493,-0.0540585821522
1494579070226176948,0.271810181927,0.0856209921801,-1.61803505057,5.75464797147,1.02430715686,-1.5012477841,-9.62480489343,-6.60198082397,-0.122406991975
1494579070274710494,0.271518261179,0.0811746634241,-1.63101079128,5.55239876683,1.00898280525,-1.85354860593,-9.28653761032,-6.50321057253,-0.0387365415401
1494579070324865056,0.268733651714,0.0804417131819,-1.63120676861,5.51037435689,0.999085098054,-2.01250393936,-9.21625064429,-6.43941674596,-0.000985098674273
1494579070375428260,0.106691270515,0.0699133300404,-1.5837273949,2.20676880915,0.994538706346,-1.06627871388,-3.69088071734,-6.41011382576,-0.225710917981
1494579070427451356,0.0612278316637,0.0697429132488,-1.55955274169,1.52092574741,0.992266266438,-0.639148155395,-2.54378958518,-6.39546723797,-0.327153219582
1494579070474765194,-0.0728489648852,0.0735777671065,-1.51426415086,-0.995178310251,1.00029795441,-0.927583444846,1.66446272957,-6.4472339855,-0.258650652758
1494579070525464518,-0.107473550747,0.0739542320729,-1.51764473235,-1.51749208477,1.00537699606,-1.05880307052,2.53804669124,-6.47997000157,-0.227486362171
1494579070575434490,-0.171908577998,0.0780312899345,-1.38661601777,-2.54708858447,1.01608594235,-1.19594424929,4.26007477665,-6.54899251852,-0.194915719441
1494579070626049306,-0.186075755145,0.0785385360793,-1.38091559423,-2.7607844119,1.0229327187,-1.26020094596,4.61748684699,-6.59312213903,-0.179654935416
1494579070675378624,-0.0596377511712,0.0836152627474,-1.05168334633,-0.00628459880139,1.04848176754,-1.63130933916,0.0105111620375,-6.7577937704,-0.091517739886
1494579070725477383,-0.0217298016568,0.0848491829862,-1.0379487284,0.565594639104,1.06515185789,-1.80475818865,-0.945972382174,-6.86523773003,-0.0503241278805
1494579070775526485,0.154317775013,0.0861803662945,-1.53088239681,4.05003555736,1.0827460391,-1.38379534956,-6.77379437357,-6.97863774507,-0.150301613541
1494579070825926819,0.202269132186,0.0870411535283,-1.55443576186,4.77340132675,1.09438187237,-1.18500923014,-7.98364325251,-7.05363433918,-0.197512755615
1494579070874848962,0.475908227671,0.0905034136686,-1.59926375079,9.88364617398,1.09303450676,-1.12234332658,-16.5306664338,-7.04495014533,-0.212395730767
1494579070925633771,0.546231097991,0.0904192914844,-1.60086442801,10.9444681933,1.0918864533,-1.0932380063,-18.3049200481,-7.03755058081,-0.219308162151
1494579070975383673,0.402167983729,0.0893489945835,-1.60114597406,7.6572233884,1.07636053225,-0.972990898107,-12.8069139075,-6.93748115104,-0.24786651082
1494579071026951893,0.356927371792,0.0885888628357,-1.59849532184,6.9747116239,1.06608500629,-0.918603146322,-11.6653944604,-6.87125216412,-0.260783448301
1494579071075492284,0.15336539052,0.083601813534,-1.63706115956,2.90045525933,1.04318427929,-1.72458469059,-4.8510901295,-6.72364979748,-0.0693651072929
1494579071125813836,0.0972969408106,0.0824980265656,-1.65752756037,2.05463582479,1.02827362596,-2.08844056729,-3.43643417264,-6.62754596111,0.0170496360465
1494579071175394024,-0.301369357913,0.0783270337127,-1.56703663501,-5.56104978245,1.01816391322,-1.18010918808,9.30100666871,-6.56238569236,-0.198676501768
1494579071225314338,-0.406171222822,0.0778498160849,-1.54083260353,-7.14200422635,1.01172347893,-0.770849581013,11.9451958777,-6.5208750738,-0.295874502868
1494579071275112291,-0.406413893216,0.0777467857228,1.10713556089,-6.58447552539,1.01019967438,-0.538043293305,11.012713996,-6.51105367565,-0.35116533885
1494579071325754066,-0.398737579319,0.0776721716646,1.28903022627,-6.46862528207,1.009191029,-0.477885860117,10.8189513203,-6.50455263986,-0.365452559373
1494579071375467790,-0.245477874382,0.0748931611042,1.31394881536,-3.07889084906,1.01866805329,-0.694481013854,5.14952849545,-6.56563503318,-0.314011821935
1494579071425774956,-0.198827388955,0.0753746750209,1.31080355712,-2.3751176287,1.02518770619,-0.792863039196,3.97244868643,-6.60765624052,-0.290646368706
1494579071475423727,0.174755262255,0.0791159720684,-0.432998845216,4.89219961733,1.02974578969,-1.02971383419,-8.18233661727,-6.63703451802,-0.234394973663
1494579071525526817,0.274764046789,0.0793216281069,-0.554638914375,6.40086163726,1.03251537503,-1.10711088758,-10.7056147854,-6.65488536402,-0.216013392019
1494579071575398522,0.500966312104,0.080211541044,-1.4864057975,10.3278189196,1.04691828648,-0.541217059862,-17.2735574041,-6.74771664469,-0.350411578255
1494579071625980652,0.55500362284,0.0809172173697,-1.53602964996,11.1429449393,1.05645799457,-0.269405055715,-18.6368777918,-6.80920305478,-0.414966161756
1494579071674618890,0.646337037896,0.0856103316137,-1.56145489898,12.4813543424,1.07667665745,-0.413822367985,-20.8754038382,-6.93951867708,-0.380667457866
1494579071725484646,0.664752434128,0.0865833646235,-1.5663578028,12.7591164392,1.08982010138,-0.478703193105,-21.3399684826,-7.02423229474,-0.365258445096
1494579071775629640,0.372069197479,0.0900748274579,-1.55497434386,6.68758513315,1.09164357646,-0.106204357027,-11.185167613,-7.03598516341,-0.453725866884
1494579071824945898,0.288513524333,0.0901469132985,-1.54594526661,5.42708901513,1.09260773616,0.0620679364216,-9.07695365013,-7.04219947499,-0.493690061447
1494579071875685800,-0.0164831766522,0.0862453640912,-1.60159877804,-0.326056186108,1.0820779525,-0.853490128617,0.545337819297,-6.97433171744,-0.276247606154
1494579071925455746,-0.0956535136493,0.0857460562762,-1.62563817649,-1.52034782207,1.07533798774,-1.26661183948,2.54282298937,-6.93089053107,-0.178132366307
1494579071975629934,-0.321223979185,0.0872436184637,-1.48292750788,-5.52376378936,1.0448887062,-0.834576447225,9.23864483345,-6.73463536338,-0.28073955208
1494579072025929137,-0.376314089619,0.0857344871695,-1.46381191017,-6.35477961914,1.02447713081,-0.641616472062,10.6285413596,-6.6030763594,-0.326567001343
1494579072075627776,-0.259756357393,0.0754394071805,1.09960597793,-3.62213647096,0.971125392086,-1.2306933439,6.05812153988,-6.25920767351,-0.186662907589
1494579072125491309,-0.222148001492,0.0728611608313,1.25761221261,-3.05476130524,0.936292693347,-1.54079970025,5.10917117862,-6.03470000744,-0.113013523566
1494579072175411065,-0.0561211262922,0.0729695371992,0.112877559219,0.216173649183,0.942769584538,-0.33955258595,-0.36155629446,-6.07644560217,-0.398306321392
1494579072226542218,-0.011108048913,0.0732883653638,0.0631447682858,0.895212923476,0.947080565924,0.22323406189,-1.49726790748,-6.10423122902,-0.53196656118
1494579072275660894,0.23386118178,0.0742473241776,-1.28642275803,5.57108446233,0.962502673996,-0.0815641840804,-9.31778994312,-6.20363155154,-0.459577838385
1494579072324988396,0.298207306348,0.0750029054294,-1.48192728252,6.54175664925,0.972717004864,-0.198212356543,-10.9412655164,-6.26946611695,-0.431874226791
1494579072375373155,0.371286219923,0.0738135557266,-1.48645074941,7.77068138226,1.00656285942,0.154085564255,-12.9966754811,-6.48761326282,-0.515543988238
1494579072426161597,0.388196658549,0.0754886011746,-1.4789317598,8.02576293452,1.02921704981,0.313492907439,-13.4233062993,-6.63362662366,-0.553402782144
1494579072475480229,0.408643712862,0.0809809137093,-1.52771541865,8.14961107587,1.06084291984,-0.257935509722,-13.6304456765,-6.83746527314,-0.417690146544
1494579072525530099,0.410346135686,0.0825123653137,-1.54365676553,8.17526788641,1.08153507481,-0.515538246094,-13.6733573884,-6.97083270047,-0.356510224018
1494579072575471645,0.27682863243,0.0913611796693,-1.54709999743,5.24003647502,1.11156644934,-0.149887193682,-8.76410320085,-7.16439432644,-0.44335131652
1494579072625973878,0.236433255622,0.092796863004,-1.53921247777,4.63062977744,1.13095338966,0.0155408250162,-7.74485396197,-7.28934923608,-0.482640003861
1494579072674978713,0.121147552561,0.0962212681594,-1.5910251011,2.48467911149,1.12599571756,-0.472925243896,-4.15569323952,-7.25739548478,-0.366630691719
1494579072725519497,0.0916168442208,0.0959593116624,-1.60532686788,2.03920839856,1.1224430387,-0.692955806236,-3.41063138362,-7.23449735547,-0.314374054438
1494579072775483532,-0.0871428686991,0.0931907585029,-1.62243918914,-1.02936972973,1.07909099964,-0.845964766481,1.72164880649,-6.95507986959,-0.278034858413
1494579072825401542,-0.129368091264,0.0910671676941,-1.62697801635,-1.66631274233,1.05038344419,-0.914872934192,2.78695327948,-6.77005067272,-0.261669363149
1494579072874796581,-0.130233296707,0.0896888057351,-1.47247998118,-1.44425056742,1.03194044494,-0.380979648534,2.41554826595,-6.65117975931,-0.388467511002
1494579072925477537,-0.127175737564,0.0887864034264,-1.45031648121,-1.39810480839,1.01974202084,-0.142154327806,2.33836823174,-6.57255709081,-0.445187850331
1494579072974879699,-0.0300917013564,0.0809561732818,-1.33803975559,0.630907466329,1.00516796413,0.502763153195,-1.05520985807,-6.47862272527,-0.598353931091
1494579073026051779,-0.00216858363015,0.0802775029091,-1.31622942527,1.05214861946,0.996014533571,0.792519885828,-1.7597471177,-6.41962599501,-0.667170336939
1494579073075594112,0.25991921252,0.0793210145034,-1.36001261095,5.81628461076,0.982304508873,1.29699999046,-9.72789384523,-6.3312605867,-0.786982937349
1494579073125523017,0.325478279948,0.078649845093,-1.35173544065,6.80523229285,0.973231618214,1.5259023792,-11.3819356801,-6.27278296137,-0.84134660835
1494579073175434462,0.206111865384,0.0745763975755,-1.42937361422,4.06992465771,0.965337213212,1.27978176951,-6.80705943363,-6.22190104563,-0.78289365849
1494579073225954224,0.168467204047,0.074207920698,-1.44001900616,3.50200650807,0.960366914561,1.16979452291,-5.85720091703,-6.18986591226,-0.756771997981
1494579073274948234,0.0363151227813,0.0713503220303,-1.40273292057,1.08122188447,0.96886439231,1.12097164392,-1.80837294237,-6.24463482096,-0.745176702077
1494579073325643577,0.003002672897,0.071783934938,-1.33993786373,0.578707295922,0.974736549136,1.09937666685,-0.967903656533,-6.28248271307,-0.740047955997
