%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637669597246933,9579,0,,-4.64314985275,-32.9217567444,-0.0137952659279,0.0380849838257,2.1608979702,2.04258775711,-0.149666711688,-0.118308402598,-0.000102250509372,1.04578661919
1495637669698886181,9580,0,,-4.78274583817,-32.7381591797,-0.0439908728004,0.0380716770887,2.16314792633,2.30369639397,-0.111634358764,-0.301956087351,-0.000133075242047,1.08405518532
1495637669801925543,9581,0,,-4.84278821945,-32.5709381104,-0.0444314405322,0.0382544733584,2.16445326805,2.14041137695,-0.22550573945,-0.00440565915778,0.00182796700392,1.13492155075
1495637669900737271,9582,0,,-4.9865899086,-32.378112793,-0.0594342201948,0.0381179004908,2.16543316841,2.39929747581,-0.171387538314,-0.150027781725,-0.00136574392673,1.18441128731
1495637669997515849,9583,0,,-5.02432632446,-32.2105369568,-0.0539329648018,0.0381337180734,2.1664686203,1.65737271309,-0.19295938313,0.0550125576556,0.000158180147992,1.23847317696
1495637670098009140,9584,0,,-5.14082527161,-32.0563278198,-0.051719751209,0.0383387506008,2.16903185844,1.92692005634,-0.149035468698,0.0221321098506,0.00205034785904,1.28505778313
1495637670194440467,9585,0,,-5.18401384354,-31.9232978821,-0.0434513539076,0.0383565351367,2.17106342316,1.49181497097,-0.246538117528,0.0826839730144,0.000177836016519,1.32749176025
1495637670203151145,9586,0,,-5.28898525238,-31.7802181244,-0.0615538284183,0.0383407510817,2.17395973206,1.76489901543,-0.184922903776,-0.181024760008,-0.000157830654643,1.37091231346
1495637670269890221,9587,0,,-5.41585683823,-31.6207790375,-0.0584740266204,0.0385175384581,2.17664432526,2.03210783005,-0.149258971214,0.0307980235666,0.00176786771044,1.42288208008
1495637670301875293,9588,0,,-5.56387042999,-31.4451980591,-0.0442171618342,0.038382306695,2.18212246895,2.29335236549,-0.119005121291,0.142568662763,-0.00135233975016,1.46414268017
1495637670401283113,9589,0,,-5.56149673462,-31.3505725861,-0.0331426933408,0.0380718372762,2.1850259304,1.81421911716,0.0769655704498,0.110744677484,-0.00310469325632,1.49397563934
1495637670496716339,9590,0,,-5.70927810669,-31.2040424347,0.00833320245147,0.0383679158986,2.18857336044,2.08047676086,0.0515800379217,0.414758950472,0.00296078319661,1.50633978844
1495637670596671297,9591,0,,-5.74153661728,-31.119430542,0.0159136336297,0.0379999764264,2.19263911247,1.9414088726,-0.096675477922,0.0758043155074,-0.00367939239368,1.49643826485
1495637670707132272,9592,0,,-5.89082574844,-30.9570617676,-0.0252958387136,0.0378266274929,2.19569945335,2.20477795601,-0.063385695219,-0.412094712257,-0.00173347967211,1.50352919102
1495637670799911809,9593,0,,-5.90266132355,-30.8570537567,-0.0371625833213,0.0382141806185,2.19854831696,1.39936375618,-0.0328855253756,-0.118667431176,0.00387551519088,1.53669559956
1495637670906573557,9594,0,,-6.01858615875,-30.7361736298,-0.0226847995073,0.0387239530683,2.20262241364,1.67450499535,-0.0328269340098,0.144777819514,0.0050977403298,1.56328558922
1495637670998394450,9595,0,,-6.0390791893,-30.6578369141,-0.0133179379627,0.0385348945856,2.20939517021,1.11111235619,-0.10039768368,0.0936686247587,-0.0018905820325,1.57661938667
1495637671110645314,9596,0,,-6.133705616,-30.5554141998,-0.0283039174974,0.0385319553316,2.21525382996,1.39254546165,-0.0724305063486,-0.149859800935,-2.93768753181e-05,1.59228670597
1495637671201339948,9597,0,,-6.12241888046,-30.4820613861,-0.0314043536782,0.0386755093932,2.22063612938,0.882586419582,-0.111763320863,-0.0310043394566,0.00143551267684,1.61780083179
1495637671209892783,9598,0,,-6.20144796371,-30.3954906464,-0.036349222064,0.0388805419207,2.2258310318,1.16895508766,-0.0869964510202,-0.0494487062097,0.00205032597296,1.64329922199
1495637671250159634,9599,0,,-6.30277729034,-30.2916698456,-0.0322296321392,0.0388797558844,2.23188853264,1.44901311398,-0.0705559924245,0.0411959066987,-7.84528128861e-06,1.66876065731
1495637671307484944,9600,0,,-6.42612504959,-30.1712417603,-0.0256074871868,0.038665086031,2.23644065857,1.72297501564,-0.0561328567564,0.0662214532495,-0.00214669341221,1.68845760822
1495637671409557489,9601,0,,-6.43946647644,-30.0990619659,-0.0212145615369,0.0384122058749,2.24192500114,0.947802305222,-0.0482951179147,0.0439292527735,-0.00252881343476,1.7035484314
1495637671507713965,9602,0,,-6.52900505066,-30.0142250061,-0.01983278431,0.0386927984655,2.24614620209,1.23289167881,-0.0375442281365,0.0138177778572,0.00280593778007,1.71674275398
1495637671615049405,9603,0,,-6.5580739975,-29.9547462463,-0.0185408629477,0.0387423634529,2.2538497448,0.936265528202,0.119488373399,0.0129192024469,0.000495644693729,1.72911667824
1495637671719785208,9604,0,,-6.65581941605,-29.8810100555,0.0148178627715,0.0390360690653,2.2610039711,1.22151970863,0.0837524905801,0.333587259054,0.00293706683442,1.72990489006
1495637671817849495,9605,0,,-6.67491388321,-29.8111629486,0.0201084185392,0.0386256873608,2.2687766552,0.704183280468,0.0770279318094,0.0529055558145,-0.00410383241251,1.71200549603
1495637671911987163,9606,0,,-6.75485038757,-29.7516555786,0.0105645684525,0.0387577414513,2.27627086639,0.994576573372,0.0625493749976,-0.0954385027289,0.00132054730784,1.70079851151
1495637672007364795,9607,0,,-6.79994916916,-29.6681861877,0.0019398041768,0.0388592705131,2.28450489044,0.967500925064,-0.115393683314,-0.0862476378679,0.00101527373772,1.69839954376
1495637672110241635,9608,0,,-6.89156293869,-29.5824584961,-0.0362076573074,0.0387277342379,2.29234600067,1.25193500519,-0.0830804258585,-0.381474614143,-0.00131535821129,1.71128976345
1495637672194022609,9609,0,,-6.93045473099,-29.4667720795,-0.0419337302446,0.0389286130667,2.30028676987,1.53518605232,-0.147306442261,-0.0572607219219,0.00200879690237,1.74381411076
1495637672219955308,9610,0,,-6.98699522018,-29.3502159119,-0.0460415408015,0.0386843234301,2.30774354935,1.74727737904,-0.185456648469,-0.0410781092942,-0.00244291685522,1.77319681644
1495637672253907880,9611,0,,-7.13824605942,-29.2163333893,-0.0539777725935,0.0384172163904,2.31568551064,2.01480603218,-0.143839076161,-0.0793623477221,-0.00267106923275,1.80559420586
1495637672316313511,9612,0,,-7.31360292435,-29.0706863403,-0.0471274740994,0.0383279025555,2.32563090324,2.2765724659,-0.116275459528,0.068502984941,-0.00089311337797,1.83829677105
1495637672407716891,9613,0,,-7.41992616653,-28.9418907166,-0.0361824855208,0.0381238982081,2.33617973328,2.02658581734,-0.234558239579,0.109449900687,-0.00204006885178,1.86169397831
1495637672507402685,9614,0,,-7.59650087357,-28.7953395844,-0.0590163655579,0.0379438437521,2.34453892708,2.28805065155,-0.174440324306,-0.22833879292,-0.00180054141674,1.88753259182
1495637672608888145,9615,0,,-7.66705989838,-28.6617259979,-0.0589284040034,0.0381538011134,2.35316443443,2.15838289261,0.00450410787016,0.000879600818735,0.00209957314655,1.92624008656
1495637672709962519,9616,0,,-7.86687755585,-28.5257396698,-0.0140039771795,0.0384185351431,2.36133313179,2.41698789597,-0.00882185809314,0.44924429059,0.00264737196267,1.94530534744
1495637672809391855,9617,0,,-7.97136735916,-28.4006824493,0.00102076446638,0.0378770306706,2.37279343605,2.33670496941,0.102757051587,0.150247424841,-0.00541507080197,1.93592858315
1495637672910496333,9618,0,,-8.19289684296,-28.2659645081,0.0167793538421,0.0378501005471,2.38473629951,2.59156656265,0.0784297138453,0.157585904002,-0.000269308744464,1.92175650597
1495637673007484783,9619,0,,-8.27239704132,-28.1346035004,0.0131730511785,0.0376859530807,2.3967525959,1.91571521759,-0.0831240341067,-0.0360630340874,-0.00164146069437,1.90354406834
1495637673107418509,9620,0,,-8.45473575592,-28.0150432587,-0.027301363647,0.0378669798374,2.40532422066,2.17968773842,-0.056449804455,-0.404744148254,0.00181028200313,1.90359997749
1495637673222894784,9621,0,,-8.51838970184,-27.8966999054,-0.0368047244847,0.0382998250425,2.41623806953,1.82265460491,-0.2052180022,-0.0950336232781,0.00432845018804,1.92681241035
1495637673244191073,9622,0,,-8.69065570831,-27.7775917053,-0.0595462583005,0.0383334122598,2.42673063278,2.08843111992,-0.157059013844,-0.227415338159,0.000335879652994,1.95476233959
1495637673309110082,9623,0,,-8.88855457306,-27.6504631042,-0.0555084943771,0.0384092703462,2.43846344948,2.34855532646,-0.129820689559,0.0403776541352,0.000758551817853,1.99073421955
1495637673327880554,9624,0,,-9.11175823212,-27.5161457062,-0.0411209315062,0.0381808839738,2.45038247108,2.60291647911,-0.10443315655,0.14387562871,-0.00228386837989,2.01511192322
1495637673422284320,9625,0,,-9.0989074707,-27.4257297516,-0.0312693864107,0.0378473140299,2.46440148354,1.82006835938,0.0640593618155,0.0985154509544,-0.00333568803035,2.02900147438
1495637673516566630,9626,0,,-9.28642463684,-27.3341903687,0.00391257740557,0.0382706746459,2.4756872654,2.08624339104,0.0421542972326,0.351819634438,0.00423361826688,2.02854633331
1495637673624586161,9627,0,,-9.27901172638,-27.2573947906,0.010095984675,0.0380275137722,2.48954057693,1.43825137615,0.162481233478,0.0618340745568,-0.00243162899278,2.00960230827
1495637673725703980,9628,0,,-9.43833446503,-27.1933746338,0.027238253504,0.0384222604334,2.50395083427,1.7126994133,0.122021459043,0.171422690153,0.00394749408588,1.98851907253
1495637673821075885,9629,0,,-9.44344139099,-27.1217365265,0.0234987586737,0.0383034534752,2.51559472084,1.59104526043,-0.0705506578088,-0.0373949445784,-0.00118809996638,1.96135115623
1495637673930436508,9630,0,,-9.6107711792,-27.0399417877,-0.0239958837628,0.0381540358067,2.51574087143,1.86197125912,-0.0450646206737,-0.474946439266,-0.00149416038767,1.95528531075
1495637674022998975,9631,0,,-9.60201835632,-26.9391803741,-0.0364147163928,0.0385078825057,2.54267430305,1.72449302673,-0.194631502032,-0.124188311398,0.00353845278732,1.97712934017
1495637674126079474,9632,0,,-9.77982807159,-26.8480472565,-0.0583285875618,0.038449563086,2.5565495491,1.99240195751,-0.149870768189,-0.219138741493,-0.000583195418585,2.00374031067
1495637674234254611,9633,0,,-9.81359672546,-26.7284851074,-0.0537499859929,0.0384682118893,2.57336425781,1.77326929569,0.0432615876198,0.0457860156894,0.000186493998626,2.03731918335
1495637674248862474,9634,0,,-10.0050468445,-26.6579246521,-0.00422709621489,0.0386457927525,2.58779811859,2.04028511047,0.0210980791599,0.495228916407,0.00177580979653,2.04780054092
1495637674302341554,9635,0,,-10.2219839096,-26.5811138153,0.00937514845282,0.0380564555526,2.60247278214,2.30121707916,0.0243923664093,0.13602244854,-0.00589334638789,2.02893018723
1495637674319667567,9636,0,,-10.4640054703,-26.498632431,0.000188767735381,0.0377769581974,2.60264897346,2.55679059029,0.0233946274966,-0.0918638110161,-0.00279498985037,2.01513791084
1495637674428934188,9637,0,,-10.4297990799,-26.3936004639,-0.00795948412269,0.0378013364971,2.63318300247,2.31786131859,-0.122727297246,-0.081482514739,0.000243771457463,2.01136159897
1495637674525140836,9638,0,,-10.6723814011,-26.307352066,-0.0393099114299,0.0378328971565,2.64845728874,2.5729830265,-0.0907246246934,-0.31350427866,0.000315618119203,2.02049088478
1495637674625836040,9639,0,,-10.6752052307,-26.195898056,-0.042569424957,0.038058385253,2.6629447937,1.83812654018,-0.211802020669,-0.0325951352715,0.00225486210547,2.04510641098
1495637674725060039,9640,0,,-10.8735160828,-26.1238594055,-0.0597578175366,0.0382148511708,2.6809425354,2.10366439819,-0.162085235119,-0.171883940697,0.00156466476619,2.07101249695
1495637674822840072,9641,0,,-10.8175573349,-26.0090065002,-0.0551799610257,0.0383514873683,2.70049333572,1.47000777721,0.00587624730542,0.0457785837352,0.00136637932155,2.10298871994
1495637674923811784,9642,0,,-10.987203598,-25.9687099457,-0.0124378232285,0.0387349873781,2.71945476532,1.74364864826,-0.00628163758665,0.427421361208,0.00383500172757,2.11494898796
1495637675018302919,9643,0,,-10.9485025406,-25.8652763367,0.000531817320734,0.0382987447083,2.73709893227,1.77537560463,0.123863980174,0.129696398973,-0.00436244253069,2.10117292404
1495637675127535034,9644,0,,-11.150639534,-25.8345775604,0.0200810916722,0.0382794290781,2.75170636177,2.04242253304,0.0931149870157,0.195492744446,-0.000193162923097,2.08214759827
1495637675224074546,9645,0,,-11.1196260452,-25.721244812,0.0173021815717,0.038036826998,2.76716637611,1.80661439896,-0.0891744568944,-0.027789099142,-0.00242601777427,2.05665421486
1495637675252072308,9646,0,,-11.3229465485,-25.6804256439,-0.0284106321633,0.0379657782614,2.78612375259,2.07290959358,-0.0598178431392,-0.45712813735,-0.000710490683559,2.05154061317
1495637675314490721,9647,0,,-11.5529031754,-25.6403751373,-0.0396369621158,0.0383652821183,2.80414676666,2.33349847794,-0.0566695071757,-0.112263306975,0.00399507116526,2.07314515114
1495637675324055139,9648,0,,-11.808930397,-25.6021575928,-0.0293103251606,0.0383064821362,2.82377839088,2.58814144135,-0.0507425665855,0.103266365826,-0.000588011695072,2.08868217468
1495637675419337366,9649,0,,-11.7567367554,-25.4771537781,-0.0203893240541,0.0379347428679,2.84600520134,1.77998888493,-0.172083452344,0.0892100259662,-0.00371738662943,2.09374475479
1495637675521476119,9650,0,,-11.9596138,-25.4471645355,-0.045638024807,0.0379738360643,2.86640453339,2.04693436623,-0.126216828823,-0.252487003803,0.000390920991777,2.10420680046
1495637675629547897,9651,0,,-11.851940155,-25.3183288574,-0.0489355325699,0.0383008942008,2.88547372818,1.87404370308,-0.240891709924,-0.0329750813544,0.00327058276162,2.1298699379
1495637675725668431,9652,0,,-12.0648946762,-25.2912654877,-0.0667606815696,0.0382803268731,2.90572714806,2.13871741295,-0.184595406055,-0.178251519799,-0.000205659118365,2.15801501274
1495637675817897335,9653,0,,-12.0130348206,-25.1478500366,-0.0609803795815,0.0383394211531,2.90604066849,1.37269604206,-0.1647682935,0.0578030310571,0.000590919575188,2.19214630127
1495637675922606949,9654,0,,-12.1776790619,-25.1324672699,-0.0489381439984,0.0385872013867,2.94587230682,1.64843761921,-0.130746409297,0.120422363281,0.00247781490907,2.21549296379
1495637676041998879,9655,0,,-12.1277322769,-24.9894218445,-0.038860745728,0.0384974107146,2.96603822708,1.13440656662,0.0157214682549,0.100773982704,-0.000897919642739,2.22970724106
