%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1494938355801436555,4.42735815048,-0.129154369235,-0.171914935112,-0.458148926497,-0.425107806921,0.882916212082,-9.67937755585,0.125,-0.221499994397,-0.469000011683,1.12000000477,0.0
1494938355910991827,4.41526794434,-0.133517682552,-0.216420829296,-0.534943401814,-0.359706610441,1.04641914368,-9.67937755585,0.131999999285,-0.21250000596,-0.470499992371,1.25999999046,0.805999994278
1494938356001465553,4.43461179733,-0.0191986225545,-0.145734995604,-0.552396714687,-0.294305413961,1.144520998,-9.58127593994,0.138500005007,-0.206000000238,-0.471500009298,1.12000000477,0.805999994278
1494938356102499700,4.41284990311,0.120427720249,-0.218166157603,-0.617846548557,-0.196203604341,1.01371860504,-9.61397647858,0.143500000238,-0.206000000238,-0.471500009298,1.25999999046,0.805999994278
1494938356205568323,4.42494010925,0.138753682375,-0.227765470743,-0.605629265308,-0.163503006101,0.817515015602,-9.71207809448,0.150499999523,-0.209499999881,-0.470499992371,1.12000000477,0.805999994278
1494938356306186985,4.4007601738,-0.0157079640776,-0.25830873847,-0.627445876598,-0.13080239296,0.752113819122,-9.74477863312,0.158000007272,-0.209000006318,-0.469500005245,1.25999999046,0.805999994278
1494938356339731613,4.4007601738,-0.0157079640776,-0.25830873847,-0.627445876598,-0.13080239296,0.752113819122,-9.74477863312,0.158000007272,-0.209000006318,-0.469500005245,1.25999999046,0.805999994278
1494938356403392991,4.4007601738,-0.0157079640776,-0.25830873847,-0.627445876598,-0.13080239296,0.752113819122,-9.74477863312,0.158000007272,-0.209000006318,-0.469500005245,1.25999999046,0.805999994278
1494938356410941297,4.42494010925,-0.0750491544604,-0.210312172771,-0.606501936913,-0.0981018021703,0.915616810322,-9.67937755585,0.165500000119,-0.202500000596,-0.469500005245,1.12000000477,0.805999994278
1494938356503536312,4.41043186188,-0.0593411959708,-0.256563395262,-0.629191219807,-0.0654011964798,0.948317408562,-9.61397647858,0.172000005841,-0.194000005722,-0.469999998808,1.12000000477,0.805999994278
1494938356602901462,4.42735815048,0.0244346093386,-0.213802829385,-0.569850027561,-0.163503006101,0.915616810322,-9.54857540131,0.178499996662,-0.187999993563,-0.470499992371,0.980000019073,0.805999994278
1494938356699336421,4.40801382065,0.0235619451851,-0.228638127446,-0.578576624393,-0.327006012201,0.850215613842,-9.54857540131,0.183500006795,-0.18449999392,-0.469999998808,1.12000000477,0.805999994278
1494938356802626231,4.42494010925,0.0706858336926,-0.166678950191,-0.534943401814,-0.359706610441,0.784814417362,-9.61397647858,0.189999997616,-0.180999994278,-0.469500005245,1.25999999046,0.805999994278
1494938356905952290,4.40317821503,0.128281697631,-0.216420829296,-0.537561416626,-0.261604785919,0.719413220882,-9.61397647858,0.196999996901,-0.180999994278,-0.467999994755,1.25999999046,0.805999994278
1494938357004278481,4.42010402679,0.191986218095,-0.233001455665,-0.481710880995,-0.294305413961,0.490509003401,-9.67937755585,0.202000007033,-0.18449999392,-0.466500014067,1.25999999046,0.805999994278
1494938357102824043,4.39592409134,0.155334308743,-0.276634693146,-0.513999462128,-0.392407208681,0.327006012201,-9.74477863312,0.204500004649,-0.188999995589,-0.464500010014,1.25999999046,0.805999994278
1494938357206124260,4.42010402679,0.168424278498,-0.249582082033,-0.512254118919,-0.490509003401,0.163503006101,-9.74477863312,0.209000006318,-0.192000001669,-0.46250000596,1.25999999046,0.805999994278
1494938357304388152,4.4007601738,0.0942477807403,-0.281870663166,-0.575085997581,-0.425107806921,0.0981018021703,-9.77747917175,0.212999999523,-0.192499995232,-0.462000012398,1.25999999046,0.805999994278
1494938357360158792,4.4007601738,0.0942477807403,-0.281870663166,-0.575085997581,-0.425107806921,0.0981018021703,-9.77747917175,0.212999999523,-0.192499995232,-0.462000012398,1.25999999046,0.805999994278
1494938357412260669,4.4007601738,0.0942477807403,-0.281870663166,-0.575085997581,-0.425107806921,0.0981018021703,-9.77747917175,0.212999999523,-0.192499995232,-0.462000012398,1.25999999046,0.805999994278
1494938357417711222,4.42494010925,0.00610865233466,-0.21991148591,-0.581194639206,-0.425107806921,-0.0327005982399,-9.71207809448,0.216999992728,-0.187999993563,-0.461499989033,1.12000000477,0.805999994278
1494938357505992211,4.41284990311,-0.177150920033,-0.256563395262,-0.606501936913,-0.425107806921,-0.0327005982399,-9.71207809448,0.221499994397,-0.176499992609,-0.462999999523,1.25999999046,0.805999994278
1494938357605417355,4.42735815048,-0.246091425419,-0.237364783883,-0.602138578892,-0.13080239296,0.261604785919,-9.61397647858,0.225500002503,-0.158500000834,-0.465000003576,1.12000000477,0.805999994278
1494938357711477979,4.40801382065,-0.137881010771,-0.257436066866,-0.677187740803,-0.0981018021703,0.555910229683,-9.64667701721,0.228499993682,-0.142000004649,-0.465499997139,1.12000000477,0.805999994278
1494938357805806035,4.42735815048,0.0506145469844,-0.218166157603,-0.661479771137,-0.22890420258,0.621311426163,-9.81017971039,0.230499997735,-0.131500005722,-0.464500010014,1.25999999046,0.805999994278
1494938357911414856,4.41526794434,0.0078539820388,-0.31852260232,-0.686787068844,-0.13080239296,0.457808405161,-9.90828132629,0.230000004172,-0.125,-0.465000003576,1.25999999046,0.805999994278
1494938358011325327,4.43219423294,-0.200712859631,-0.226020142436,-0.617846548557,-0.327006012201,0.621311426163,-9.61397647858,0.225999996066,-0.111500002444,-0.466500014067,1.25999999046,0.805999994278
1494938358110052755,4.41043186188,-0.0794124826789,-0.189368218184,-0.646644473076,-0.392407208681,0.817515015602,-9.28697013855,0.224500000477,-0.0960000008345,-0.466500014067,1.25999999046,0.805999994278
1494938358210011137,4.42252206802,0.168424278498,-0.118682391942,-0.659734427929,-0.22890420258,0.621311426163,-9.48317432404,0.229000002146,-0.090499997139,-0.464500010014,1.25999999046,0.805999994278
1494938358313275107,4.42252206802,0.168424278498,-0.118682391942,-0.659734427929,-0.22890420258,0.621311426163,-9.48317432404,0.229000002146,-0.090499997139,-0.464500010014,1.25999999046,0.805999994278
1494938358318640384,4.40317821503,0.117809727788,-0.154461637139,-0.696386396885,-0.0327005982399,0.22890420258,-9.71207809448,0.233500003815,-0.0879999995232,-0.464500010014,1.12000000477,0.805999994278
1494938358369134165,4.40317821503,0.117809727788,-0.154461637139,-0.696386396885,-0.0327005982399,0.22890420258,-9.71207809448,0.233500003815,-0.0879999995232,-0.464500010014,1.12000000477,0.805999994278
1494938358410789113,4.42977619171,0.249582082033,-0.130899697542,-0.568977355957,0.327006012201,-0.0327005982399,-9.77747917175,0.231000006199,-0.0790000036359,-0.461499989033,1.12000000477,0.805999994278
1494938358509784453,4.41043186188,0.208566844463,-0.279252678156,-0.482583552599,0.261604785919,-0.392407208681,-9.9409828186,0.231000006199,-0.0909999981523,-0.461499989033,1.25999999046,0.805999994278
1494938358618843154,4.43702983856,-0.069813169539,-0.202458187938,-0.389208436012,0.13080239296,-0.425107806921,-9.90828132629,0.234999999404,-0.0860000029206,-0.472499996424,1.12000000477,0.805999994278
1494938358710498664,4.41768598557,-0.29932397604,-0.26354470849,-0.368264466524,0.0654011964798,-0.163503006101,-9.71207809448,0.232500001788,-0.0810000002384,-0.476000010967,1.25999999046,0.805999994278
1494938358811939986,4.43219423294,-0.255690723658,-0.160570293665,-0.30194196105,0.13080239296,0.22890420258,-9.51587486267,0.231000006199,-0.0630000010133,-0.473500013351,1.12000000477,0.805999994278
1494938358910595269,4.40801382065,-0.143989667296,-0.195476874709,-0.32114058733,0.163503006101,0.294305413961,-9.54857540131,0.232500001788,-0.0509999990463,-0.472000002861,1.25999999046,0.805999994278
1494938359017755334,4.42252206802,-0.0558505356312,-0.154461637139,-0.290597319603,0.261604785919,0.359706610441,-9.67937755585,0.234500005841,-0.0430000014603,-0.470999985933,1.12000000477,0.805999994278
1494938359108595936,4.40317821503,0.0253072734922,-0.256563395262,-0.335103213787,0.261604785919,0.392407208681,-9.74477863312,0.233500003815,-0.0390000008047,-0.469999998808,1.25999999046,0.0
1494938359211273239,4.42735815048,0.105592422187,-0.246964082122,-0.308050602674,0.196203604341,0.261604785919,-9.71207809448,0.231499999762,-0.0384999997914,-0.470499992371,1.25999999046,0.0
1494938359311119455,4.41043186188,0.0279252678156,-0.306305289268,-0.344702541828,0.163503006101,0.163503006101,-9.71207809448,0.227500006557,-0.0379999987781,-0.472000002861,1.25999999046,0.0
1494938359341526255,4.41043186188,0.0279252678156,-0.306305289268,-0.344702541828,0.163503006101,0.163503006101,-9.71207809448,0.227500006557,-0.0379999987781,-0.472000002861,1.25999999046,0.0
1494938359401913822,4.41043186188,0.0279252678156,-0.306305289268,-0.344702541828,0.163503006101,0.163503006101,-9.71207809448,0.227500006557,-0.0379999987781,-0.472000002861,1.25999999046,0.0
1494938359410995494,4.43219423294,-0.0340339206159,-0.191986218095,-0.29932397604,0.13080239296,0.13080239296,-9.64667701721,0.224000006914,-0.0344999991357,-0.472499996424,1.12000000477,0.805999994278
1494938359510696441,4.41526794434,-0.0829031392932,-0.233001455665,-0.315904587507,0.163503006101,0.22890420258,-9.54857540131,0.222000002861,-0.0280000008643,-0.472000002861,1.12000000477,0.805999994278
1494938359618527821,4.43461179733,-0.0462512262166,-0.137881010771,-0.294087976217,0.196203604341,0.359706610441,-9.58127593994,0.222000002861,-0.0195000004023,-0.471500009298,1.12000000477,0.805999994278
1494938359719293009,4.41043186188,0.0951204448938,-0.247836753726,-0.31852260232,0.294305413961,0.261604785919,-9.64667701721,0.220500007272,-0.00949999969453,-0.463999986649,1.25999999046,0.805999994278
1494938359818368806,4.42977619171,0.115191727877,-0.21991148591,-0.238237440586,0.392407208681,-0.0327005982399,-9.81017971039,0.217500001192,-0.0125000001863,-0.461499989033,1.25999999046,0.805999994278
1494938359918309657,4.42010402679,0.0584685280919,-0.284488677979,-0.187622889876,0.0327005982399,-0.0981018021703,-9.77747917175,0.215499997139,-0.0149999996647,-0.461499989033,1.25999999046,0.805999994278
1494938360018657334,4.43461179733,0.0776671543717,-0.259181380272,-0.0794124826789,-0.555910229683,-0.22890420258,-9.81017971039,0.212999999523,-0.0179999992251,-0.46250000596,1.25999999046,0.805999994278
1494938360113459404,4.40801382065,0.0418879017234,-0.316777259111,-0.0296705979854,-0.523209571838,-0.359706610441,-9.64667701721,0.208499997854,-0.0219999998808,-0.463499993086,1.12000000477,0.805999994278
1494938360218146180,4.42010402679,-0.00436332309619,-0.271398693323,0.0558505356312,-0.621311426163,-0.359706610441,-9.64667701721,0.207499995828,-0.0240000002086,-0.464500010014,1.12000000477,0.805999994278
1494938360319015781,4.40317821503,-0.0916297882795,-0.253945410252,0.0663225129247,-0.523209571838,-0.294305413961,-9.61397647858,0.208499997854,-0.0240000002086,-0.465000003576,1.12000000477,0.805999994278
1494938360340111760,4.40317821503,-0.0916297882795,-0.253945410252,0.0663225129247,-0.523209571838,-0.294305413961,-9.61397647858,0.208499997854,-0.0240000002086,-0.465000003576,1.12000000477,0.805999994278
1494938360405295887,4.40317821503,-0.0916297882795,-0.253945410252,0.0663225129247,-0.523209571838,-0.294305413961,-9.61397647858,0.208499997854,-0.0240000002086,-0.465000003576,1.12000000477,0.805999994278
1494938360414747787,4.42494010925,-0.192858889699,-0.164933606982,0.121300384402,-0.163503006101,-0.22890420258,-9.67937755585,0.21099999547,-0.0185000002384,-0.463499993086,1.12000000477,0.805999994278
1494938360518632576,4.40801382065,-0.162315621972,-0.252200067043,0.178023576736,-0.261604785919,-0.13080239296,-9.87558078766,0.216499999166,-0.0135000003502,-0.46099999547,1.25999999046,0.805999994278
1494938360618242170,4.43219423294,-0.235619455576,-0.166678950191,0.214675500989,0.294305413961,0.261604785919,-9.71207809448,0.216999992728,-0.00499999988824,-0.462000012398,1.25999999046,0.805999994278
1494938360718186513,4.41284990311,-0.159697622061,-0.236492112279,0.153588980436,0.327006012201,0.457808405161,-9.61397647858,0.224500000477,-0.00400000018999,-0.461499989033,1.25999999046,0.805999994278
1494938360818674362,4.42494010925,0.133517682552,-0.201585531235,0.213802829385,0.490509003401,0.425107806921,-9.51587486267,0.227500006557,-0.00249999994412,-0.458000004292,1.12000000477,0.805999994278
1494938360918189530,4.40801382065,0.293215304613,-0.281870663166,0.216420829296,0.294305413961,0.0654011964798,-9.84288024902,0.227500006557,-0.0170000009239,-0.460500001907,1.25999999046,0.805999994278
1494938361018338369,4.42252206802,0.0855211317539,-0.27750736475,0.257436066866,0.196203604341,-0.196203604341,-9.87558078766,0.230000004172,-0.0185000002384,-0.462999999523,1.12000000477,0.805999994278
1494938361218223285,4.42977619171,-0.221656814218,-0.211184844375,0.27750736475,0.163503006101,0.196203604341,-9.58127593994,0.237000003457,-0.0154999997467,-0.472499996424,1.12000000477,0.805999994278
1494938361328247681,4.42977619171,-0.221656814218,-0.211184844375,0.27750736475,0.163503006101,0.196203604341,-9.58127593994,0.237000003457,-0.0154999997467,-0.472499996424,1.12000000477,0.805999994278
1494938361340851239,4.41043186188,-0.0959931090474,-0.270526021719,0.240855440497,0.22890420258,0.359706610441,-9.58127593994,0.238999992609,-0.0115000000224,-0.468499988317,1.12000000477,0.805999994278
1494938361391241097,4.41043186188,-0.0959931090474,-0.270526021719,0.240855440497,0.22890420258,0.359706610441,-9.58127593994,0.238999992609,-0.0115000000224,-0.468499988317,1.12000000477,0.805999994278
1494938361418737959,4.42735815048,0.0244346093386,-0.226892799139,0.279252678156,0.196203604341,0.327006012201,-9.67937755585,0.240500003099,-0.0154999997467,-0.467999994755,1.12000000477,0.805999994278
1494938361518344969,4.41526794434,0.0986111015081,-0.298451304436,0.23911011219,0.22890420258,0.261604785919,-9.64667701721,0.238000005484,-0.0359999984503,-0.467999994755,1.12000000477,0.805999994278
1494938361617813833,4.42977619171,0.102974422276,-0.228638127446,0.272271364927,0.0981018021703,0.0654011964798,-9.71207809448,0.244000002742,-0.0480000004172,-0.47499999404,1.12000000477,0.805999994278
1494938361717751262,4.41284990311,-0.0357792489231,-0.25830873847,0.246964082122,0.0654011964798,-0.0327005982399,-9.71207809448,0.247500002384,-0.0575000010431,-0.477499991655,1.12000000477,0.805999994278
1494938361829024072,4.43461179733,-0.149225652218,-0.161442950368,0.301069289446,0.163503006101,0.0981018021703,-9.71207809448,0.25,-0.0570000000298,-0.476999998093,1.12000000477,0.805999994278
1494938361918077296,4.42252206802,-0.125663712621,-0.252200067043,0.297578632832,0.22890420258,0.261604785919,-9.67937755585,0.252000004053,-0.054999999702,-0.475499987602,1.25999999046,0.805999994278
1494938362028537432,4.44186592102,-0.0218166150153,-0.191986218095,0.348193198442,0.22890420258,0.327006012201,-9.67937755585,0.25150001049,-0.0560000017285,-0.472999989986,1.12000000477,0.805999994278
1494938362128672931,4.41768598557,0.0671951770782,-0.294960647821,0.320267915726,0.196203604341,0.294305413961,-9.67937755585,0.248999997973,-0.0630000010133,-0.471500009298,1.25999999046,0.805999994278
1494938362228317306,4.42735815048,0.096865773201,-0.274016678333,0.361283153296,0.163503006101,0.163503006101,-9.71207809448,0.247999995947,-0.0734999999404,-0.472499996424,1.25999999046,0.805999994278
1494938362330883980,4.41043186188,0.0479965545237,-0.293215304613,0.333357900381,0.0654011964798,0.0981018021703,-9.67937755585,0.24699999392,-0.0839999988675,-0.473500013351,1.25999999046,0.0
1494938362340089061,4.41043186188,0.0479965545237,-0.293215304613,0.333357900381,0.0654011964798,0.0981018021703,-9.67937755585,0.24699999392,-0.0839999988675,-0.473500013351,1.25999999046,0.0
1494938362406035925,4.41043186188,0.0479965545237,-0.293215304613,0.333357900381,0.0654011964798,0.0981018021703,-9.67937755585,0.24699999392,-0.0839999988675,-0.473500013351,1.25999999046,0.0
1494938362428737275,4.43219423294,-0.00349065847695,-0.211184844375,0.375245779753,0.0981018021703,0.13080239296,-9.67937755585,0.24699999392,-0.0914999991655,-0.473500013351,1.12000000477,0.805999994278
1494938362528833105,4.41284990311,-0.0462512262166,-0.266162723303,0.346447855234,0.13080239296,0.163503006101,-9.61397647858,0.24699999392,-0.097000002861,-0.473500013351,1.12000000477,0.805999994278
1494938362628699226,4.43702983856,-0.0593411959708,-0.165806278586,0.389208436012,0.196203604341,0.163503006101,-9.67937755585,0.248999997973,-0.101499997079,-0.474000006914,1.25999999046,0.805999994278
1494938362729998630,4.41526794434,-0.139626339078,-0.27750736475,0.34295719862,0.13080239296,0.261604785919,-9.84288024902,0.241999998689,-0.106499999762,-0.467999994755,1.25999999046,0.805999994278
1494938362828842903,4.42977619171,-0.224274814129,-0.315904587507,0.305432617664,-0.523209571838,0.588610827923,-9.87558078766,0.239500001073,-0.106499999762,-0.465499997139,1.25999999046,0.805999994278
1494938362930663463,4.40559577942,-0.132645025849,-0.384845107794,0.140499010682,-0.392407208681,0.850215613842,-9.51587486267,0.234500005841,-0.104000002146,-0.465999990702,1.12000000477,0.805999994278
1494938363029364003,4.42010402679,0.111701071262,-0.315904587507,0.054105207324,-0.425107806921,0.784814417362,-9.35237121582,0.230499997735,-0.106499999762,-0.466500014067,1.12000000477,0.805999994278
1494938363129357515,4.39592409134,0.203330859542,-0.306305289268,-0.0471238903701,-0.817515015602,0.457808405161,-9.51587486267,0.22650000453,-0.116999998689,-0.466500014067,1.25999999046,0.805999994278
1494938363230731230,4.42010402679,0.106465086341,-0.231256127357,-0.0549778714776,-0.555910229683,0.196203604341,-9.58127593994,0.225999996066,-0.125499993563,-0.466500014067,1.25999999046,0.0
1494938363330188081,4.40559577942,-0.174532920122,-0.188495561481,-0.140499010682,-0.425107806921,0.327006012201,-9.74477863312,0.230000004172,-0.124499998987,-0.465000003576,1.25999999046,0.805999994278
1494938363355175477,4.40559577942,-0.174532920122,-0.188495561481,-0.140499010682,-0.425107806921,0.327006012201,-9.74477863312,0.230000004172,-0.124499998987,-0.465000003576,1.25999999046,0.805999994278
1494938363419201426,4.40559577942,-0.174532920122,-0.188495561481,-0.140499010682,-0.425107806921,0.327006012201,-9.74477863312,0.230000004172,-0.124499998987,-0.465000003576,1.25999999046,0.805999994278
1494938363427847428,4.42252206802,-0.24870942533,-0.131772354245,-0.161442950368,-0.392407208681,0.654012024403,-9.77747917175,0.234500005841,-0.112999998033,-0.463999986649,1.12000000477,0.805999994278
1494938363530935118,4.41284990311,-0.123045712709,-0.193731546402,-0.242600768805,-0.327006012201,0.882916212082,-9.74477863312,0.238999992609,-0.103000000119,-0.46250000596,1.25999999046,0.805999994278
1494938363628791347,4.42735815048,0.0645771846175,-0.213802829385,-0.253945410252,-0.22890420258,0.817515015602,-9.81017971039,0.241999998689,-0.0974999964237,-0.461499989033,1.25999999046,0.805999994278
1494938363728383201,4.40801382065,0.203330859542,-0.337721198797,-0.315031915903,-0.163503006101,0.752113819122,-9.64667701721,0.239999994636,-0.101000003517,-0.46250000596,1.12000000477,0.805999994278
1494938363828101887,4.42735815048,0.271398693323,-0.224274814129,-0.312413930893,-0.196203604341,0.457808405161,-9.41777324677,0.236499994993,-0.108000002801,-0.463999986649,1.25999999046,0.805999994278
1494938363939929167,4.42010402679,0.157952293754,-0.193731546402,-0.383099764585,0.294305413961,0.163503006101,-9.58127593994,0.236499994993,-0.113499999046,-0.464500010014,1.12000000477,0.805999994278
1494938364027851171,4.43219423294,-0.11344639957,-0.0977384373546,-0.393571734428,0.163503006101,0.163503006101,-9.87558078766,0.240999996662,-0.109999999404,-0.462000012398,1.12000000477,0.805999994278
1494938364138966907,4.41043186188,-0.436332315207,-0.19809487462,-0.472984224558,0.0,0.457808405161,-9.87558078766,0.242500007153,-0.0930000022054,-0.460500001907,1.25999999046,0.805999994278
1494938364227823458,4.42494010925,-0.398807734251,-0.213802829385,-0.463384926319,0.261604785919,1.01371860504,-9.61397647858,0.240500003099,-0.0615000016987,-0.461499989033,1.12000000477,0.805999994278
1494938364340469906,4.42494010925,-0.398807734251,-0.213802829385,-0.463384926319,0.261604785919,1.01371860504,-9.61397647858,0.240500003099,-0.0615000016987,-0.461499989033,1.12000000477,0.805999994278
1494938364352817076,4.41043186188,0.22951079905,-0.266162723303,-0.457276254892,0.327006012201,1.04641914368,-9.41777324677,0.238499999046,-0.0524999983609,-0.463999986649,1.12000000477,0.805999994278
1494938364409316230,4.41043186188,0.22951079905,-0.266162723303,-0.457276254892,0.327006012201,1.04641914368,-9.41777324677,0.238499999046,-0.0524999983609,-0.463999986649,1.12000000477,0.805999994278
1494938364439479494,4.42977619171,0.640535831451,-0.201585531235,-0.36739179492,0.196203604341,0.425107806921,-9.51587486267,0.238499999046,-0.0649999976158,-0.465999990702,1.12000000477,0.805999994278
1494938364538556478,4.41284990311,0.551524043083,-0.23212878406,-0.332485228777,0.0981018021703,-0.327006012201,-9.71207809448,0.238000005484,-0.090499997139,-0.467999994755,1.12000000477,0.805999994278
1494938364639608784,4.42977619171,0.104719758034,-0.142244338989,-0.283616006374,0.22890420258,-0.523209571838,-9.87558078766,0.240999996662,-0.10000000149,-0.467000007629,1.12000000477,0.805999994278
1494938364739823273,4.41526794434,-0.361283153296,-0.208566844463,-0.311541259289,0.196203604341,-0.294305413961,-9.81017971039,0.245000004768,-0.0900000035763,-0.467999994755,1.12000000477,0.805999994278
1494938364840646988,4.42977619171,-0.556760013103,-0.168424278498,-0.295833319426,0.261604785919,0.261604785919,-9.74477863312,0.243000000715,-0.0590000003576,-0.464500010014,1.12000000477,0.805999994278
1494938364938939655,4.40801382065,-0.360410481691,-0.265290051699,-0.32637655735,0.261604785919,0.719413220882,-9.54857540131,0.234999999404,-0.0364999994636,-0.458000004292,1.12000000477,0.0
1494938365039024869,4.42735815048,0.123045712709,-0.247836753726,-0.294960647821,0.392407208681,0.948317408562,-9.38507175446,0.231499999762,-0.0280000008643,-0.456499993801,1.12000000477,0.805999994278
1494938365139586120,4.40559577942,0.622209906578,-0.307177960873,-0.319395244122,0.555910229683,0.555910229683,-9.48317432404,0.225500002503,-0.0434999987483,-0.459500014782,1.12000000477,0.805999994278
1494938365252400676,4.42494010925,0.740019619465,-0.249582082033,-0.271398693323,0.490509003401,-0.457808405161,-9.77747917175,0.221499994397,-0.0734999999404,-0.463499993086,1.25999999046,0.805999994278
1494938365339135448,4.42494010925,0.740019619465,-0.249582082033,-0.271398693323,0.490509003401,-0.457808405161,-9.77747917175,0.221499994397,-0.0734999999404,-0.463499993086,1.25999999046,0.805999994278
1494938365356714919,4.42494010925,0.339466542006,-0.28274333477,-0.227765470743,0.523209571838,-1.11182045937,-9.87558078766,0.219500005245,-0.0960000008345,-0.465000003576,1.25999999046,0.805999994278
1494938365406335125,4.42494010925,0.339466542006,-0.28274333477,-0.227765470743,0.523209571838,-1.11182045937,-9.87558078766,0.219500005245,-0.0960000008345,-0.465000003576,1.25999999046,0.805999994278
1494938365438327112,4.45395612717,-0.144862323999,-0.112573735416,-0.143116995692,0.588610827923,-1.04641914368,-9.77747917175,0.219999998808,-0.0954999998212,-0.467000007629,1.25999999046,0.0
1494938365538495297,4.44186592102,-0.406661719084,-0.184132233262,-0.110828407109,0.588610827923,-0.621311426163,-9.67937755585,0.225500002503,-0.0780000016093,-0.469999998808,1.12000000477,0.805999994278
1494938365638292764,4.45879220963,-0.344702541828,-0.0767944902182,-0.0767944902182,0.621311426163,-0.163503006101,-9.54857540131,0.229000002146,-0.0579999983311,-0.468499988317,1.25999999046,0.805999994278
1494938365738478410,4.43702983856,-0.0933751165867,-0.174532920122,-0.0602138601243,0.621311426163,0.0,-9.64667701721,0.230000004172,-0.0434999987483,-0.467999994755,1.25999999046,0.0
1494938365839507458,4.4563741684,0.0680678412318,-0.0837758034468,-0.0235619451851,0.457808405161,-0.163503006101,-9.71207809448,0.230499997735,-0.0434999987483,-0.467999994755,1.25999999046,0.805999994278
1494938365938303611,4.44912004471,0.00959931127727,-0.115191727877,-0.00523598771542,0.294305413961,-0.261604785919,-9.74477863312,0.231000006199,-0.0450000017881,-0.468499988317,1.12000000477,0.805999994278
1494938366038825681,4.46362781525,-0.100356429815,-0.0532325431705,0.0104719754308,0.261604785919,-0.163503006101,-9.71207809448,0.231000006199,-0.042500000447,-0.467999994755,1.25999999046,0.805999994278
1494938366157133394,4.41768598557,-0.104719758034,-0.245218753815,-0.0331612564623,0.327006012201,0.0327005982399,-9.71207809448,0.228499993682,-0.0390000008047,-0.467000007629,1.12000000477,0.805999994278
