%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1493911092594625026,4.4563741684,-0.15000000596,-5.09999990463,-0.15000000596,-0.0327005982399,0.784814417362,-9.71207809448,-0.0329999998212,0.129999995232,-0.433499991894,1.82000005245,0.0
1493911092699618685,4.44186592102,-0.20000000298,-10.6999998093,-0.600000023842,-0.0327005982399,0.817515015602,-9.71207809448,-0.0340000018477,0.129999995232,-0.432999998331,1.82000005245,0.805999994278
1493911092794856983,4.45879220963,0.0,-5.09999990463,-0.15000000596,-0.0654011964798,0.784814417362,-9.71207809448,-0.0375000014901,0.128999993205,-0.433499991894,1.96000003815,0.805999994278
1493911092903398855,4.44670200348,-0.10000000149,-7.05000019073,-0.0500000007451,-0.0654011964798,0.817515015602,-9.71207809448,-0.0375000014901,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911092999039369,4.46362781525,0.0500000007451,-3.54999995232,0.10000000149,-0.0654011964798,0.817515015602,-9.71207809448,-0.0379999987781,0.128499999642,-0.433499991894,1.82000005245,0.805999994278
1493911093103385181,4.44670200348,-0.15000000596,-8.10000038147,-0.300000011921,-0.0654011964798,0.784814417362,-9.71207809448,-0.0379999987781,0.12800000608,-0.433499991894,1.82000005245,0.805999994278
1493911093203353692,4.46120977402,-0.25,-4.30000019073,0.0,-0.0981018021703,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911093253506087,4.46120977402,-0.25,-4.30000019073,0.0,-0.0981018021703,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911093276893489,4.46120977402,-0.25,-4.30000019073,0.0,-0.0981018021703,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911093303518522,4.43461179733,-0.34999999404,-11.8999996185,-0.75,-0.0654011964798,0.817515015602,-9.67937755585,-0.0340000018477,0.129500001669,-0.432999998331,1.67999994755,0.805999994278
1493911093406096022,4.4563741684,-0.0500000007451,-5.25,-0.0500000007451,-0.0981018021703,0.784814417362,-9.67937755585,-0.0340000018477,0.129999995232,-0.432999998331,1.67999994755,0.805999994278
1493911093503508409,4.44186592102,-0.20000000298,-9.75,-0.649999976158,-0.0654011964798,0.817515015602,-9.71207809448,-0.0340000018477,0.129500001669,-0.432999998331,1.82000005245,0.805999994278
1493911093602931180,4.46604585648,-0.15000000596,-3.65000009537,-0.10000000149,-0.0654011964798,0.817515015602,-9.71207809448,-0.0340000018477,0.130500003695,-0.433499991894,1.82000005245,0.805999994278
1493911093702537419,4.44428396225,0.15000000596,-7.94999980927,-0.449999988079,-0.0654011964798,0.817515015602,-9.67937755585,-0.0344999991357,0.129999995232,-0.432999998331,1.82000005245,0.805999994278
1493911093802555797,4.46362781525,-0.15000000596,-3.84999990463,0.10000000149,-0.0981018021703,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.432999998331,1.82000005245,0.805999994278
1493911093902478278,4.43944787979,-0.0500000007451,-11.3999996185,-0.649999976158,-0.0981018021703,0.784814417362,-9.71207809448,-0.0375000014901,0.128499999642,-0.432999998331,1.82000005245,0.805999994278
1493911094002545614,4.4563741684,0.25,-5.55000019073,-0.15000000596,-0.0654011964798,0.784814417362,-9.74477863312,-0.0375000014901,0.128499999642,-0.433499991894,1.67999994755,0.805999994278
1493911094102544851,4.43944787979,0.0,-10.3000001907,-0.550000011921,-0.0981018021703,0.817515015602,-9.74477863312,-0.0375000014901,0.128499999642,-0.432999998331,1.96000003815,0.0
1493911094202572727,4.46120977402,0.0,-5.09999990463,0.0,-0.0654011964798,0.784814417362,-9.67937755585,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911094244713280,4.46120977402,0.0,-5.09999990463,0.0,-0.0654011964798,0.784814417362,-9.67937755585,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911094265159246,4.46120977402,0.0,-5.09999990463,0.0,-0.0654011964798,0.784814417362,-9.67937755585,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911094302590680,4.44670200348,-0.34999999404,-8.55000019073,-0.34999999404,-0.0654011964798,0.817515015602,-9.67937755585,-0.0335000008345,0.129999995232,-0.432500004768,1.67999994755,0.805999994278
1493911094406435730,4.46362781525,-0.25,-3.54999995232,-0.0500000007451,-0.0981018021703,0.817515015602,-9.64667701721,-0.0340000018477,0.130500003695,-0.432999998331,1.82000005245,0.805999994278
1493911094502621005,4.44670200348,-0.300000011921,-8.19999980927,-0.20000000298,-0.0981018021703,0.817515015602,-9.67937755585,-0.0335000008345,0.129999995232,-0.432999998331,1.67999994755,0.805999994278
1493911094602532177,4.4563741684,-0.0500000007451,-5.44999980927,-0.10000000149,-0.0654011964798,0.817515015602,-9.67937755585,-0.0335000008345,0.130500003695,-0.432999998331,1.82000005245,0.805999994278
1493911094717866953,4.43702983856,0.0,-11.1000003815,-0.5,-0.0327005982399,0.817515015602,-9.71207809448,-0.0340000018477,0.129999995232,-0.432999998331,1.82000005245,0.0
1493911094803196452,4.46120977402,0.0500000007451,-5.30000019073,0.10000000149,-0.0654011964798,0.817515015602,-9.71207809448,-0.0364999994636,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911094918023412,4.44428396225,0.0,-7.15000009537,-0.15000000596,-0.0654011964798,0.817515015602,-9.77747917175,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911095004869303,4.46362781525,0.0,-3.29999995232,0.20000000298,-0.0327005982399,0.817515015602,-9.71207809448,-0.0364999994636,0.128999993205,-0.433499991894,1.96000003815,0.805999994278
1493911095115327554,4.44670200348,0.0,-7.59999990463,-0.10000000149,-0.0654011964798,0.784814417362,-9.71207809448,-0.0370000004768,0.128999993205,-0.433499991894,1.82000005245,0.805999994278
1493911095215236764,4.46120977402,0.0,-3.90000009537,0.15000000596,-0.0654011964798,0.784814417362,-9.71207809448,-0.0364999994636,0.129500001669,-0.433499991894,1.82000005245,0.805999994278
1493911095253289719,4.46120977402,0.0,-3.90000009537,0.15000000596,-0.0654011964798,0.784814417362,-9.71207809448,-0.0364999994636,0.129500001669,-0.433499991894,1.82000005245,0.805999994278
1493911095273110257,4.46120977402,0.0,-3.90000009537,0.15000000596,-0.0654011964798,0.784814417362,-9.71207809448,-0.0364999994636,0.129500001669,-0.433499991894,1.82000005245,0.805999994278
1493911095315337905,4.43702983856,-0.20000000298,-12.1499996185,-0.949999988079,-0.0327005982399,0.784814417362,-9.71207809448,-0.0340000018477,0.130500003695,-0.432500004768,1.82000005245,0.805999994278
1493911095415284480,4.4563741684,-0.0500000007451,-5.34999990463,-0.0500000007451,-0.0654011964798,0.784814417362,-9.67937755585,-0.0340000018477,0.130500003695,-0.432999998331,1.96000003815,0.805999994278
1493911095519061154,4.44186592102,-0.0500000007451,-10.3999996185,-0.449999988079,-0.0981018021703,0.784814417362,-9.64667701721,-0.0340000018477,0.130500003695,-0.432500004768,1.82000005245,0.805999994278
1493911095615402247,4.46604585648,-0.0500000007451,-3.54999995232,0.10000000149,-0.0654011964798,0.817515015602,-9.67937755585,-0.0340000018477,0.130500003695,-0.432999998331,1.82000005245,0.805999994278
