%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495619035454034060,2.01171850404,0.0,0.837781457344,0.0,0.0,0.0
1495619035502866946,2.06074495609,0.0,0.98052904107,0.0,0.0,0.0
1495619035552992733,2.10165244044,0.0,0.818149687003,0.0,0.0,0.0
1495619035603370997,2.14970800329,0.0,0.961111257025,0.0,0.0,0.0
1495619035655259998,2.1920937502,0.0,0.847714938037,0.0,0.0,0.0
1495619035703513830,2.24161146254,0.0,0.990354246824,0.0,0.0,0.0
1495619035752431154,2.28300485244,0.0,0.827867798013,0.0,0.0,0.0
1495619035802147112,2.33154102447,0.0,0.970723440626,0.0,0.0,0.0
1495619035853636202,2.37364840238,0.0,0.842147558273,0.0,0.0,0.0
1495619035903210383,2.42289077996,0.0,0.984847551499,0.0,0.0,0.0
1495619035953176234,2.46401183624,0.0,0.822421125668,0.0,0.0,0.0
1495619036003150397,2.51227864309,0.0,0.965336137009,0.0,0.0,0.0
1495619036052677575,2.55926275574,0.0,0.939682253049,0.0,0.0,0.0
1495619036103952181,2.61332871165,0.0,1.0813191181,0.0,0.0,0.0
1495619036153446744,2.65922076926,0.0,0.917841152195,0.0,0.0,0.0
1495619036204278138,2.71220657352,0.0,1.05971608525,0.0,0.0,0.0
1495619036251895436,2.75703025314,0.0,0.896473592398,0.0,0.0,0.0
1495619036302607401,2.80895932473,0.0,1.03858143185,0.0,0.0,0.0
1495619036352023252,2.85273779007,0.0,0.875569306724,0.0,0.0,0.0
1495619036403541466,2.90363304021,0.0,1.01790500289,0.0,0.0,0.0
1495619036452757850,2.94638895276,0.0,0.85511825084,0.0,0.0,0.0
1495619036502545466,2.99627279593,0.0,0.997676863517,0.0,0.0,0.0
1495619036554180664,3.03802832584,0.0,0.835110598185,0.0,0.0,0.0
1495619036603095264,3.08692269055,0.0,0.977887294275,0.0,0.0,0.0
1495619036653217909,3.13381811878,0.0,0.937908564525,0.0,0.0,0.0
1495619036704607754,3.18779635692,0.0,1.07956476278,0.0,0.0,0.0
1495619036753318347,3.23360165289,0.0,0.916105919348,0.0,0.0,0.0
1495619036802711919,3.28650164121,0.0,1.05799976644,0.0,0.0,0.0
1495619036853324221,3.33124044028,0.0,0.894775981464,0.0,0.0,0.0
1495619036902903082,3.38308555653,0.0,1.03690232488,0.0,0.0,0.0
1495619036953508050,3.42678098163,0.0,0.873908502016,0.0,0.0,0.0
1495619037002858669,3.47759409667,0.0,1.01626230095,0.0,0.0,0.0
1495619037052622330,3.52026876939,0.0,0.853493454354,0.0,0.0,0.0
1495619037103304962,3.57007225826,0.0,0.996069777313,0.0,0.0,0.0
1495619037153810198,3.61365482735,0.0,0.871651381821,0.0,0.0,0.0
1495619037203025744,3.66435631652,0.0,1.01402978337,0.0,0.0,0.0
1495619037253283043,3.70692058008,0.0,0.851285271211,0.0,0.0,0.0
1495619037303498995,3.75661486325,0.0,0.993885663366,0.0,0.0,0.0
1495619037353132332,3.80310437509,0.0,0.929790236968,0.0,0.0,0.0
1495619037403074297,3.85668112134,0.0,1.071534925,0.0,0.0,0.0
1495619037452958714,3.90208930168,0.0,0.908163606794,0.0,0.0,0.0
1495619037503277333,3.95459650294,0.0,1.05014402509,0.0,0.0,0.0
1495619037552608746,3.99894679632,0.0,0.887005867697,0.0,0.0,0.0
1495619037602710229,4.05040764159,0.0,1.02921690535,0.0,0.0,0.0
1495619037652951464,4.09372298427,0.0,0.866306853562,0.0,0.0,0.0
1495619037703118877,4.14416015979,0.0,1.00874351047,0.0,0.0,0.0
1495619037751873750,4.18774878169,0.0,0.87177243788,0.0,0.0,0.0
1495619037802845176,4.23845625768,0.0,1.01414951992,0.0,0.0,0.0
1495619037852074830,4.28115945567,0.0,0.85406395979,0.0,0.0,0.0
1495619037904086822,4.33099115888,0.0,0.996634064239,0.0,0.0,0.0
1495619037954033047,4.3806239543,0.0,0.99265590829,0.0,0.0,0.0
1495619038002884860,4.43161351979,0.0,1.01979130987,0.0,0.0,0.0
1495619038053368584,4.47446271965,0.0,0.85698399707,0.0,0.0,0.0
1495619038102509680,4.5244388333,0.0,0.999522273113,0.0,0.0,0.0
1495619038153465880,4.57415692769,0.0,0.994361887701,0.0,0.0,0.0
1495619038202050899,4.62563362419,0.0,1.02953393001,0.0,0.0,0.0
1495619038253449335,4.66896464532,0.0,0.866620422649,0.0,0.0,0.0
1495619038302385097,4.7194173284,0.0,1.00905366165,0.0,0.0,0.0
1495619038353229062,4.76683432408,0.0,0.948339913618,0.0,0.0,0.0
1495619038403721587,4.82132844459,0.0,1.08988241017,0.0,0.0,0.0
1495619038454173812,4.86764399981,0.0,0.92631110438,0.0,0.0,0.0
1495619038502661473,4.92104868556,0.0,1.06809371495,0.0,0.0,0.0
1495619038552388257,4.96628668085,0.0,0.90475990594,0.0,0.0,0.0
1495619038603359543,5.01862555208,0.0,1.04677742458,0.0,0.0,0.0
1495619038652503851,5.06280935024,0.0,0.883675963128,0.0,0.0,0.0
1495619038702578515,5.11410551508,0.0,1.02592329674,0.0,0.0,0.0
1495619038753010208,5.15725797234,0.0,0.863049145287,0.0,0.0,0.0
1495619038801486903,5.2075340379,0.0,1.00552131121,0.0,0.0,0.0
1495619038853743408,5.25800911391,0.0,1.00950152018,0.0,0.0,0.0
1495619038902138110,5.30713308797,0.0,0.982479481154,0.0,0.0,0.0
1495619038952312926,5.36331558079,0.0,1.12364985642,0.0,0.0,0.0
1495619039002197761,5.41130110506,0.0,0.959710485465,0.0,0.0,0.0
1495619039053087962,5.4663575572,0.0,1.10112904278,0.0,0.0,0.0
1495619039102841845,5.51322931464,0.0,0.937435148698,0.0,0.0,0.0
1495619039151838718,5.56718414,0.0,1.07909650719,0.0,0.0,0.0
1495619039203155090,5.61296627838,0.0,0.91564276774,0.0,0.0,0.0
1495619039251541411,5.66584336154,0.0,1.05754166318,0.0,0.0,0.0
1495619039302874405,5.71055950512,0.0,0.894322871534,0.0,0.0,0.0
1495619039352593786,5.76238221281,0.0,1.03645415385,0.0,0.0,0.0
1495619039403043777,5.80605547361,0.0,0.873465216048,0.0,0.0,0.0
1495619039452531634,5.85684666595,0.0,1.0158238468,0.0,0.0,0.0
1495619039503231657,5.90406642971,0.0,0.944395275119,0.0,0.0,0.0
1495619039554010810,5.95836546812,0.0,1.08598076823,0.0,0.0,0.0
1495619039603449150,6.00448806764,0.0,0.922451990337,0.0,0.0,0.0
1495619039652678874,6.0577019009,0.0,1.06427666525,0.0,0.0,0.0
1495619039704648960,6.10275112401,0.0,0.900984462082,0.0,0.0,0.0
1495619039752548487,6.15490328066,0.0,1.04304313306,0.0,0.0,0.0
1495619039802579011,6.19890239943,0.0,0.879982375386,0.0,0.0,0.0
1495619039852647669,6.25001589788,0.0,1.02226996911,0.0,0.0,0.0
1495619039903740548,6.29617998842,0.0,0.923281810719,0.0,0.0,0.0
1495619039951913364,6.34943486045,0.0,1.06509744059,0.0,0.0,0.0
1495619040002546060,6.394524675,0.0,0.90179629097,0.0,0.0,0.0
1495619040052534400,6.44671698065,0.0,1.04384611301,0.0,0.0,0.0
1495619040102036016,6.49075581079,0.0,0.880776602858,0.0,0.0,0.0
1495619040152795055,6.54190858777,0.0,1.0230555395,0.0,0.0,0.0
1495619040209867675,6.58913129393,0.0,0.944454123273,0.0,0.0,0.0
1495619040251751633,6.64343324268,0.0,1.08603897494,0.0,0.0,0.0
1495619040301920303,6.68955872081,0.0,0.922509562593,0.0,0.0,0.0
1495619040351942935,6.7427754013,0.0,1.06433360997,0.0,0.0,0.0
1495619040403031764,6.78782744061,0.0,0.901040786103,0.0,0.0,0.0
1495619040451621393,6.83998238277,0.0,1.04309884315,0.0,0.0,0.0
1495619040501703809,6.88398425668,0.0,0.880037478236,0.0,0.0,0.0
1495619040552304098,6.93510048025,0.0,1.02232447133,0.0,0.0,0.0
1495619040602502591,6.98366149763,0.0,0.97122034772,0.0,0.0,0.0
1495619040652662810,7.03928717001,0.0,1.11251344754,0.0,0.0,0.0
1495619040702787760,7.08672194318,0.0,0.948695463443,0.0,0.0,0.0
1495619040752433877,7.14123364741,0.0,1.0902340845,0.0,0.0,0.0
1495619040802185525,7.18756659468,0.0,0.926658945461,0.0,0.0,0.0
1495619040853846005,7.24098848291,0.0,1.06843776457,0.0,0.0,0.0
1495619040902547659,7.28624349318,0.0,0.905100205413,0.0,0.0,0.0
1495619040952431098,7.33859919392,0.0,1.04711401478,0.0,0.0,0.0
1495619041002780657,7.38279963814,0.0,0.884008884503,0.0,0.0,0.0
1495619041052244349,7.43411226761,0.0,1.02625258927,0.0,0.0,0.0
1495619041101926226,7.48153742149,0.0,0.948503077592,0.0,0.0,0.0
1495619041152421404,7.53603961127,0.0,1.09004379566,0.0,0.0,0.0
1495619041202400106,7.58236314781,0.0,0.926470730765,0.0,0.0,0.0
1495619041253393741,7.63577572788,0.0,1.06825160141,0.0,0.0,0.0
1495619041302865675,7.68102153145,0.0,0.904916071435,0.0,0.0,0.0
1495619041353431393,7.73336812584,0.0,1.04693188787,0.0,0.0,0.0
1495619041402887891,7.78514842463,0.000206830001578,1.03561423734,0.0,0.0,0.0
1495619041451770783,7.83484136415,0.000780990023401,0.99392512756,0.0,0.0,0.0
1495619041503136743,7.8857895228,0.00161204096429,1.01909872235,0.0,0.0,0.0
1495619041551868917,7.93617839022,0.00285610774307,1.00808445332,0.0,0.0,0.0
1495619041603515429,7.98711185258,0.00473083210165,1.01935904948,0.0,0.0,0.0
1495619041653704772,8.03747764135,0.00700481663675,1.00834194288,0.0,0.0,0.0
1495619041702687049,8.08726911155,0.00984214462961,0.997444922752,0.0,0.0,0.0
1495619041752778265,8.14141055356,0.0136600387669,1.08551776734,0.0,0.0,0.0
1495619041803337138,8.18734822969,0.0175216988341,0.921994036156,0.0,0.0,0.0
1495619041852128399,8.24028848463,0.0226822785454,1.06382370277,0.0,0.0,0.0
1495619041902536624,8.28862285227,0.0281294217121,0.972806756357,0.0,0.0,0.0
1495619041952642996,8.34387625758,0.0352012744369,1.11408256432,0.0,0.0,0.0
1495619042002862511,8.39090911575,0.0419344699131,0.950247476853,0.0,0.0,0.0
1495619042053761861,8.44342839168,0.0502837007581,1.0635758553,0.0,0.0,0.0
1495619042102347718,8.49042338924,0.0585655103664,0.954383186511,0.0,0.0,0.0
1495619042152449899,8.54421820153,0.0689765615387,1.09585981139,0.0,0.0,0.0
1495619042202823484,8.58982754703,0.0785884576972,0.932223351925,0.0,0.0,0.0
1495619042253635532,8.64218255798,0.0905186209261,1.073941519,0.0,0.0,0.0
1495619042302183046,8.68912029267,0.102088393635,0.966852745438,0.0,0.0,0.0
1495619042352099869,8.74267829396,0.116293051863,1.10819345212,0.0,0.0,0.0
1495619042402508863,8.78810425051,0.129189461544,0.944422555975,0.0,0.0,0.0
1495619042452677114,8.84007810719,0.144913656695,1.08600775173,0.0,0.0,0.0
1495619042503348781,8.88399293956,0.159017017442,0.922478679712,0.0,0.0,0.0
1495619042552366327,8.93437950646,0.176135615646,1.06430306371,0.0,0.0,0.0
1495619042602083892,8.98134476977,0.193100955524,0.998710912015,0.0,0.0,0.0
1495619042652148220,9.02875323762,0.211082139673,1.01407806551,0.0,0.0,0.0
1495619042702929887,9.07529672183,0.229772270732,1.00311852164,0.0,0.0,0.0
1495619042752500366,9.12104455788,0.24897322739,0.992278436799,0.0,0.0,0.0
1495619042803375481,9.16593059931,0.268819542785,0.981556508883,0.0,0.0,0.0
1495619042851525180,9.21193911792,0.290062205395,1.01351556451,0.0,0.0,0.0
1495619042902108148,9.2570266611,0.311969752513,1.00256215191,0.0,0.0,0.0
1495619042952438152,9.30127593946,0.334348605955,0.991728131495,0.0,0.0,0.0
1495619043002086435,9.34461117255,0.357327290073,0.981012201907,0.0,0.0,0.0
1495619043052134000,9.38712023629,0.38072030922,0.970413075952,0.0,0.0,0.0
1495619043102621286,9.43036346025,0.40553782248,0.997173080684,0.0,0.0,0.0
1495619043152115359,9.47279043477,0.430685454342,0.98639780115,0.0,0.0,0.0
1495619043202458563,9.51431848722,0.456289986999,0.975739972163,0.0,0.0,0.0
1495619043253487887,9.55504776748,0.482177149666,0.965198313512,0.0,0.0,0.0
1495619043303289751,9.59489370142,0.508469227801,0.95477155894,0.0,0.0,0.0
1495619043351763513,9.63486073552,0.535645630472,0.966627265645,0.0,0.0,0.0
1495619043403128285,9.67825665279,0.566091167722,1.06021438863,0.0,0.0,0.0
1495619043453036377,9.71459102998,0.592381567674,0.896966464277,0.0,0.0,0.0
1495619043503024089,9.75623836133,0.623440550296,1.03906893143,0.0,0.0,0.0
1495619043553200022,9.79319616366,0.651745384747,0.931030140491,0.0,0.0,0.0
1495619043603493988,9.8353692855,0.684888557256,1.07276131357,0.0,0.0,0.0
1495619043652066156,9.87076972324,0.713423161434,0.909376627732,0.0,0.0,0.0
1495619043701654166,9.91129116422,0.746909313983,1.0513438241,0.0,0.0,0.0
1495619043751219617,9.9451807827,0.775609644055,0.888192588898,0.0,0.0,0.0
1495619043801821233,9.98409659281,0.809370896477,1.03039069129,0.0,0.0,0.0
1495619043852342462,10.0181499231,0.83961660604,0.910918712152,0.0,0.0,0.0
1495619043902447158,10.0571049708,0.87502617558,1.0528690998,0.0,0.0,0.0
1495619043953859282,10.0896805962,0.905320554024,0.889701239093,0.0,0.0,0.0
1495619044002890727,10.1270648646,0.940878566593,1.0318828972,0.0,0.0,0.0
1495619044052934381,10.1623722464,0.975011818101,0.982179223127,0.0,0.0,0.0
1495619044103791267,10.1969003869,1.00918293789,0.97156737664,0.0,0.0,0.0
1495619044153806147,10.2307840825,1.04325697198,0.96107119928,0.0,0.0,0.0
1495619044203221439,10.2661668134,1.07954432972,1.01364884966,0.0,0.0,0.0
1495619044253155652,10.3014462228,1.11618775604,1.01732539862,0.0,0.0,0.0
1495619044302268043,10.33598448,1.15277820929,1.00633045882,0.0,0.0,0.0
1495619044352525342,10.3699247788,1.18918404083,0.995455363863,0.0,0.0,0.0
1495619044403262310,10.4031477447,1.22552016456,0.984698807442,0.0,0.0,0.0
1495619044451837761,10.436011931,1.26191283153,0.980710140382,0.0,0.0,0.0
1495619044502284190,10.4681704108,1.29822586771,0.970114306897,0.0,0.0,0.0
1495619044552677540,10.4997792287,1.33435416547,0.960077344191,0.0,0.0,0.0
1495619044602639969,10.5334455535,1.37341192522,1.03129627559,0.0,0.0,0.0
1495619044653018163,10.5640396821,1.40933685413,0.943737511484,0.0,0.0,0.0
1495619044703391957,10.5989863079,1.45085296325,1.08533017422,0.0,0.0,0.0
1495619044752742087,10.628467255,1.48628177888,0.9218084878,0.0,0.0,0.0
1495619044803082846,10.6622545957,1.52735173957,1.06364017689,0.0,0.0,0.0
1495619044851964691,10.6914220391,1.56325680509,0.925183978256,0.0,0.0,0.0
1495619044902437101,10.7248028997,1.60487204202,1.0669788745,0.0,0.0,0.0
1495619044952614361,10.7528581692,1.64028944975,0.903657217252,0.0,0.0,0.0
1495619045002228492,10.7850747385,1.68146886985,1.04568675519,0.0,0.0,0.0
1495619045053139784,10.8134289997,1.71807417466,0.92604804896,0.0,0.0,0.0
1495619045102100270,10.8459279156,1.76043561434,1.06783352684,0.0,0.0,0.0
1495619045154681258,10.8732907851,1.796443746,0.904502553875,0.0,0.0,0.0
1495619045203040481,10.9047605374,1.83824900908,1.04652287765,0.0,0.0,0.0
1495619045253511983,10.9316034895,1.87427270924,0.898498981325,0.0,0.0,0.0
1495619045303315453,10.9624878472,1.91614391621,1.04058474404,0.0,0.0,0.0
1495619045353373843,10.9907288852,1.95465425294,0.955113032266,0.0,0.0,0.0
1495619045402295218,11.0230413027,1.99895026008,1.09658170183,0.0,0.0,0.0
1495619045453029184,11.0504376951,2.03670430677,0.932937373755,0.0,0.0,0.0
1495619045503760356,11.0818883234,2.08027066408,1.07464775799,0.0,0.0,0.0
1495619045553191711,11.1100384236,2.11958753238,0.967107910232,0.0,0.0,0.0
1495619045602745429,11.1421214518,2.16477945342,1.10844583562,0.0,0.0,0.0
1495619045651995128,11.1693112647,2.20340234734,0.944672188493,0.0,0.0,0.0
1495619045703888249,11.20040189,2.24793599755,1.08625466325,0.0,0.0,0.0
1495619045752038995,11.2266652611,2.28586724079,0.9227228999,0.0,0.0,0.0
1495619045802913341,11.2567976255,2.32974409964,1.0645446219,0.0,0.0,0.0
1495619045851885351,11.2832665496,2.36851780615,0.938936474411,0.0,0.0,0.0
1495619045902781488,11.3136100394,2.41322142349,1.08058146845,0.0,0.0,0.0
1495619045953995892,11.3392636535,2.45122965994,0.917111542925,0.0,0.0,0.0
1495619046003911108,11.3687722762,2.49519457987,1.05899442872,0.0,0.0,0.0
1495619046053494718,11.3936371469,2.53244645581,0.895759801925,0.0,0.0,0.0
1495619046103218709,11.4223376669,2.57568120611,1.0378754217,0.0,0.0,0.0
1495619046152322229,11.4493343998,2.61633500614,0.976023575252,0.0,0.0,0.0
1495619046203454849,11.4758963899,2.65664423698,0.965478825327,0.0,0.0,0.0
1495619046253985367,11.5029005975,2.6976835685,0.982538337144,0.0,0.0,0.0
1495619046304291485,11.5320234704,2.74212774037,1.06271842761,0.0,0.0,0.0
1495619046353595240,11.5565943762,2.77979424811,0.899443209231,0.0,0.0,0.0
1495619046402221885,11.5849576254,2.82346837082,1.04151867986,0.0,0.0,0.0
1495619046453027577,11.6118904604,2.86486177002,0.987682357808,0.0,0.0,0.0
1495619046502299974,11.6384158832,2.90588342132,0.977010527153,0.0,0.0,0.0
1495619046551737336,11.6648131979,2.94664979444,0.971332157576,0.0,0.0,0.0
1495619046603602032,11.6918796583,2.9886290019,0.998968896704,0.0,0.0,0.0
1495619046653312823,11.7194307141,3.03126253801,1.01521999055,0.0,0.0,0.0
1495619046702012801,11.7465733004,3.07350665145,1.0042479997,0.0,0.0,0.0
1495619046752787903,11.7734635987,3.11526786457,0.993395603548,0.0,0.0,0.0
1495619046802489265,11.7999556899,3.15664694329,0.982661498515,0.0,0.0,0.0
1495619046852672462,11.8262025197,3.19755268481,0.972044395226,0.0,0.0,0.0
1495619046903186428,11.8528802351,3.23929642769,0.990805847104,0.0,0.0,0.0
1495619046953324438,11.8803904451,3.2822669942,1.02044720398,0.0,0.0,0.0
1495619047002625120,11.9074801517,3.32485174188,1.0094182365,0.0,0.0,0.0
1495619047050974984,11.9343071373,3.3669571551,0.998509484772,0.0,0.0,0.0
1495619047101741077,11.9607246125,3.40868355215,0.987719638433,0.0,0.0,0.0
1495619047153014566,11.9868871299,3.44993978499,0.97704740142,0.0,0.0,0.0
1495619047202389560,12.0151940047,3.49462092934,1.05786271708,0.0,0.0,0.0
1495619047253224586,12.0391105435,3.53242242267,0.894640425944,0.0,0.0,0.0
1495619047303680164,12.0668005482,3.57624575705,1.03676824691,0.0,0.0,0.0
1495619047354794695,12.0924434676,3.61668406912,0.957667248881,0.0,0.0,0.0
1495619047402933428,12.120395294,3.66072797829,1.04329680015,0.0,0.0,0.0
1495619047454350721,12.1458918667,3.70105832351,0.954277101743,0.0,0.0,0.0
1495619047501856482,12.1750791641,3.747424244,1.09575488295,0.0,0.0,0.0
1495619047552723356,12.2006165263,3.7880963823,0.960495643555,0.0,0.0,0.0
1495619047602934210,12.2298639151,3.83478771298,1.10190564265,0.0,0.0,0.0
1495619047652654779,12.2547243478,3.87456864294,0.938203283627,0.0,0.0,0.0
1495619047703854166,12.2832906268,3.92038557881,1.07985626945,0.0,0.0,0.0
1495619047752002398,12.3082598915,3.96045950158,0.94432694875,0.0,0.0,0.0
1495619047802201868,12.3369630928,4.00654794761,1.08591318662,0.0,0.0,0.0
1495619047852379758,12.3613356484,4.04570103722,0.922385145365,0.0,0.0,0.0
1495619047902394079,12.3894463398,4.09088011705,1.06421054889,0.0,0.0,0.0
1495619047953550863,12.4135398974,4.12959544105,0.912003471215,0.0,0.0,0.0
1495619048003045286,12.4413884304,4.17433293926,1.05394203499,0.0,0.0,0.0
1495619048052993676,12.4654893435,4.21299386597,0.911157784167,0.0,0.0,0.0
1495619048102711521,12.4933761895,4.25765819352,1.05310556593,0.0,0.0,0.0
1495619048152054458,12.5169683069,4.29538581371,0.889935127742,0.0,0.0,0.0
1495619048203450658,12.5443595043,4.33912220357,1.03211423646,0.0,0.0,0.0
1495619048251820078,12.5703935606,4.38073012906,0.981629574669,0.0,0.0,0.0
1495619048303309167,12.5994778288,4.42719538332,1.09634201023,0.0,0.0,0.0
1495619048351859475,12.6242304649,4.46671919393,0.932700294802,0.0,0.0,0.0
1495619048402183263,12.6527548244,4.51224139254,1.0744132632,0.0,0.0,0.0
1495619048453359254,12.6769501304,4.55083462796,0.911010571111,0.0,0.0,0.0
1495619048503426095,12.7049258142,4.59543477141,1.0529599575,0.0,0.0,0.0
1495619048553469959,12.7289174335,4.63363607696,0.902205639845,0.0,0.0,0.0
1495619048602959632,12.7567121863,4.67783564815,1.04425099998,0.0,0.0,0.0
1495619048652764080,12.7807302052,4.71600914464,0.902015757634,0.0,0.0,0.0
1495619048702703741,12.8085393985,4.76018853599,1.04406318749,0.0,0.0,0.0
1495619048751511763,12.8334853901,4.79967910501,0.934196454387,0.0,0.0,0.0
1495619048803243411,12.8622936295,4.84510982509,1.07589311465,0.0,0.0,0.0
1495619048852664221,12.8882202737,4.88597383516,0.967896316305,0.0,0.0,0.0
1495619048902947291,12.9179369458,4.93280195967,1.10922564807,0.0,0.0,0.0
1495619048952377460,12.9432694366,4.97271340464,0.945443500984,0.0,0.0,0.0
1495619049002543127,12.9723994161,5.01859872127,1.08701756843,0.0,0.0,0.0
1495619049052427962,12.9971502875,5.05757847304,0.923477489418,0.0,0.0,0.0
1495619049102615420,13.0257059521,5.10254163834,1.06529098639,0.0,0.0,0.0
1495619049152253715,13.0498874818,5.14061010656,0.901987727123,0.0,0.0,0.0
1495619049202688620,13.0778809562,5.18467131973,1.04403546251,0.0,0.0,0.0
1495619049252736814,13.1025789543,5.22345124317,0.91953761724,0.0,0.0,0.0
1495619049302394386,13.1311404927,5.26817966697,1.06139405882,0.0,0.0,0.0
1495619049353651323,13.1570179771,5.30875059293,0.962422824052,0.0,0.0,0.0
1495619049404053054,13.1866652507,5.35530207502,1.10381181688,0.0,0.0,0.0
1495619049454211946,13.2118882622,5.39496586844,0.940088680557,0.0,0.0,0.0
1495619049503029816,13.2408808235,5.44062474293,1.08172111555,0.0,0.0,0.0
1495619049553132486,13.2654660826,5.47939936249,0.91823876787,0.0,0.0,0.0
1495619049603225937,13.2938206099,5.52418329328,1.06010936691,0.0,0.0,0.0
1495619049652798023,13.3199568394,5.56533497654,0.975000210741,0.0,0.0,0.0
1495619049702609804,13.3494058322,5.61159052636,1.09668939429,0.0,0.0,0.0
1495619049752342386,13.3745009933,5.65091812677,0.933043892372,0.0,0.0,0.0
1495619049804136542,13.4034536154,5.69618932427,1.07475311556,0.0,0.0,0.0
1495619049852709967,13.4280428167,5.73455276109,0.911346719077,0.0,0.0,0.0
1495619049902921171,13.4565058927,5.7788632082,1.05329244145,0.0,0.0,0.0
1495619049952027555,13.4825825537,5.8195506196,0.966531467788,0.0,0.0,0.0
1495619050002004162,13.5122377947,5.86592853005,1.10097118848,0.0,0.0,0.0
1495619050052310908,13.5374437812,5.90543660672,0.937279015008,0.0,0.0,0.0
1495619050103243363,13.5664138061,5.95094515167,1.07894207536,0.0,0.0,0.0
1495619050153743919,13.5915370841,5.99044957534,0.936328700287,0.0,0.0,0.0
1495619050203180303,13.6204443839,6.03594231586,1.07800211906,0.0,0.0,0.0
1495619050252457589,13.6449543696,6.0745468751,0.914560308447,0.0,0.0,0.0
1495619050301856119,13.6732509473,6.11915215666,1.0564710027,0.0,0.0,0.0
1495619050353025824,13.6986424838,6.15908683967,0.94646902441,0.0,0.0,0.0
1495619050403496698,13.7278854154,6.20496041121,1.08803191365,0.0,0.0,0.0
1495619050453105451,13.7527775672,6.24390964163,0.924480778276,0.0,0.0,0.0
1495619050502802273,13.7815390476,6.28880037173,1.0662833394,0.0,0.0,0.0
1495619050552633610,13.80641085,6.3275647381,0.921147687399,0.0,0.0,0.0
1495619050603100572,13.8351388463,6.37228110418,1.06298657922,0.0,0.0,0.0
1495619050653784461,13.8594762187,6.41011469359,0.899708437983,0.0,0.0,0.0
