%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495633874294201730,338,0,,-1.70094764233,-38.1221809387,0.0318296812475,-0.0754845440388,5.91536045074,1.01138412952,0.072531439364,-0.27221006155,-0.454427033663,1.08331489563
1495633874339995263,339,0,,-1.64818572998,-38.1314659119,0.0189587660134,-0.0723332613707,5.88740777969,0.5333968997,0.0498510114849,-0.128709167242,0.0315128043294,1.00486457348
1495633874393502768,340,0,,-1.61686897278,-38.1376724243,0.0139775145799,-0.0396909788251,5.88522815704,0.317430496216,0.0341504216194,-0.0498125217855,0.326422810555,0.929104149342
1495633874491484710,341,0,,-2.50956773758,-38.0513153076,0.00416832324117,0.0284106153995,5.83633184433,-0.336254626513,-0.0796086043119,-0.0980919077992,0.681015968323,0.94762724638
1495633874593448442,342,0,,-2.48941397667,-38.0645332336,-0.0316936485469,0.0718289315701,5.79586553574,0.234612748027,-0.0551892705262,-0.358619719744,0.43418315053,0.974087178707
1495633874697239228,343,0,,-3.294090271,-38.0401229858,-0.0388745181262,0.0801372304559,5.76331472397,0.0229473356158,0.100816935301,-0.0718087181449,0.08308301121,1.01803004742
1495633874792583894,344,0,,-3.23748159409,-38.057975769,0.00657611107454,0.0771541371942,5.76292181015,0.590005874634,0.0649717822671,0.45450630784,-0.0298309456557,1.04683876038
1495633874901065567,345,0,,-4.00181388855,-38.0764465332,0.0212237108499,0.0737349390984,5.80508136749,1.51336538792,0.0771430954337,0.146475985646,-0.0341919846833,1.04709398746
1495633874991589575,346,0,,-3.80837368965,-38.1452064514,0.0157611779869,0.0723913908005,5.80564308167,2.05195760727,0.0648623555899,-0.0546253249049,-0.0134354513139,1.04965162277
1495633875109358462,347,0,,-4.42216730118,-38.2285804749,0.00617972528562,0.0722152143717,5.82549715042,1.3506718874,-0.1110849455,-0.0958145260811,-0.00176180398557,1.06041443348
1495633875193103683,348,0,,-4.24703216553,-38.3006858826,-0.0333421528339,0.072540037334,5.85374164581,1.89233636856,-0.0788435861468,-0.395218789577,0.00324825383723,1.08768463135
1495633875284449162,349,0,,-4.85905504227,-38.3990707397,-0.0395420454443,0.0728715583682,5.87345075607,1.09343087673,-0.0727963969111,-0.0619989223778,0.0033152224496,1.1347784996
1495633875303774945,350,0,,-4.70372056961,-38.4521942139,-0.028459707275,0.0731952115893,5.88158798218,1.64054143429,-0.0609627142549,0.110823385417,0.00323654222302,1.17349255085
1495633875334666513,351,0,,-4.49602365494,-38.5171127319,-0.0197491534054,0.0728893056512,5.89539957047,2.17556285858,-0.0468029156327,0.0871055498719,-0.00305910687894,1.20157253742
1495633875407648141,352,0,,-5.19520330429,-38.6230506897,-0.0167321301997,0.0724399238825,5.89561414719,2.77228188515,-0.148832023144,0.0301702283323,-0.00449379533529,1.22543537617
1495633875503885729,353,0,,-4.88094425201,-38.7186088562,-0.0399074405432,0.0719098225236,5.93409204483,3.28284049034,-0.10913836956,-0.231753095984,-0.00530100613832,1.25619757175
1495633875608998954,354,0,,-4.51371479034,-38.8096733093,-0.041774764657,0.0718275904655,5.95249509811,3.78244566917,-0.0904381349683,-0.0186732355505,-0.000822327332571,1.29918944836
1495633875699965411,355,0,,-5.17045402527,-38.9401664734,-0.0324099995196,0.0651752799749,5.96347522736,3.74641728401,0.146873533726,0.0936476364732,-0.0665231198072,1.33421516418
1495633875801140983,356,0,,-5.83468437195,-39.0750846863,0.0212109107524,-0.0178166609257,5.97352170944,3.2137362957,0.245621100068,0.536209106445,-0.829919397831,1.24925994873
1495633875902518333,357,0,,-6.43361330032,-39.1644477844,0.0742438584566,-0.0956640690565,5.96591424942,2.47532391548,0.320910423994,0.530329465866,-0.778474032879,1.13390493393
1495633876000706380,358,0,,-6.26974868774,-39.1747283936,0.102265648544,-0.116308443248,5.91621685028,1.62229323387,0.252780646086,0.280217915773,-0.206443786621,1.00031280518
1495633876111358927,359,0,,-7.00183820724,-39.2762870789,0.0768324062228,-0.11284995079,5.87207698822,0.585895776749,0.474853128195,-0.254332393408,0.0345848985016,0.868502616882
1495633876205615189,360,0,,-7.01305246353,-39.234954834,0.101551376283,-0.106974944472,5.82754230499,-0.242295429111,0.353126078844,0.2471896559,0.0587500855327,0.746920228004
1495633876266883035,361,0,,-7.84973239899,-39.3103713989,0.0930819958448,-0.105133086443,5.82677602768,-1.39506185055,0.275712311268,-0.0846937894821,0.0184186194092,0.613525629044
1495633876302836001,362,0,,-7.95599794388,-39.2422294617,0.0695746019483,-0.0193849932402,5.73949861526,-1.24338579178,0.218097552657,-0.235073894262,0.857480883598,0.598493158817
1495633876338528527,363,0,,-8.00523471832,-39.1968917847,0.0361828021705,0.0618088282645,5.69627857208,-0.646836340427,0.171994939446,-0.33391803503,0.811938226223,0.59387999773
1495633876413629699,364,0,,-8.00552082062,-39.1815605164,0.0126733975485,0.0835248157382,5.66305208206,-0.0795174837112,0.131115525961,-0.235094040632,0.217159882188,0.60386967659
1495633876513169798,365,0,,-8.73075580597,-39.398563385,0.0112384688109,0.0800737664104,5.63657617569,-0.144883781672,-0.00462663453072,-0.0143492855132,-0.0345105156302,0.62525498867
1495633876608111202,366,0,,-8.69487667084,-39.4220275879,-0.00683203199878,0.0749666169286,5.61749696732,0.428687483072,0.000985696795397,-0.180705010891,-0.0510714538395,0.651819288731
1495633876698445525,367,0,,-9.32862567902,-39.662853241,-0.0117749907076,0.0732214972377,5.61729335785,1.16822516918,-0.0197948142886,-0.0494295880198,-0.0174512155354,0.68890440464
1495633876802562746,368,0,,-9.82749843597,-39.9222259521,-0.0129375196993,0.0728474035859,5.61405849457,1.5012011528,0.123009778559,-0.0116252908483,-0.00374091928825,0.724589347839
1495633876907611998,369,0,,-10.1993217468,-40.1487350464,0.0181181766093,0.0729556158185,5.64170885086,1.77620851994,0.214982613921,0.310556977987,0.00108206283767,0.748837530613
1495633877001268180,370,0,,-9.99562835693,-40.2586097717,0.0502283088863,0.0726973041892,5.67593383789,2.30835556984,0.166979908943,0.321101337671,-0.00258307135664,0.745797276497
1495633877100502101,371,0,,-10.3354377747,-40.4991111755,0.0432231985033,0.0720844566822,5.7242102623,1.74118328094,0.0562496110797,-0.0700511038303,-0.00612850720063,0.733993649483
1495633877223769381,372,0,,-10.6922187805,-40.7220497131,0.00707703735679,0.0722418949008,5.76508140564,2.21817970276,0.167200148106,-0.361461609602,0.00157442095224,0.743467092514
1495633877269134929,373,0,,-10.439371109,-40.8284988403,0.0181249100715,0.0726691409945,5.79772520065,2.74089813232,0.117891468108,0.11047872901,0.00427246605977,0.76629781723
1495633877299940728,374,0,,-10.137169838,-40.9489593506,0.0232594273984,0.0722132101655,5.82994747162,3.25190114975,0.0932449996471,0.0513451620936,-0.00455930456519,0.774944663048
1495633877335326654,375,0,,-9.78524303436,-41.0792732239,0.0167434848845,0.0716872662306,5.86163663864,3.75202608109,0.0755017250776,-0.0651594176888,-0.00525944633409,0.784854471684
1495633877413813239,376,0,,-10.246348381,-41.3019638062,0.00792448222637,0.00270607322454,5.88943767548,2.18211746216,0.267257213593,-0.0881900265813,-0.689811944962,0.705197095871
1495633877501438907,377,0,,-10.7474403381,-41.4184417725,0.0590988509357,-0.0620889924467,5.91271877289,0.902018129826,0.383634775877,0.511743664742,-0.647950649261,0.623682081699
1495633877614531783,378,0,,-11.2932910919,-41.524105072,0.114253289998,-0.073272280395,5.92233610153,0.147167935967,0.0306964181364,0.551544368267,-0.111832886934,0.504254221916
1495633877714295235,379,0,,-11.7903680801,-41.6211051941,0.0438679754734,-0.0372668094933,5.92231178284,-0.162778392434,-0.187201216817,-0.703853130341,0.360054731369,0.38987582922
1495633877816513054,380,0,,-12.2008857727,-41.7662658691,-0.059838976711,0.0297675058246,5.86221122742,-0.26046076417,-0.190141439438,-1.0370695591,0.670343160629,0.443603634834
1495633877911928678,381,0,,-12.548535347,-41.8979568481,-0.0886879190803,0.0727400332689,5.83244609833,-0.174842715263,-0.221121996641,-0.288489431143,0.429725259542,0.539594948292
1495633878019740502,382,0,,-12.8850564957,-42.0450935364,-0.075548492372,0.0805962383747,5.82286262512,-0.0598631612957,-0.178690388799,0.131394281983,0.0785620361567,0.625032603741
