%time,field.roll,field.pitch,field.yaw,field.rolld,field.pitchd,field.yawd,field.rolldd,field.pitchdd,field.yawdd
1495619596353232359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596403931334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596453387693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596502447074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596553294183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596602864313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495619596652695231,0.0,0.0,0.00399435512015,0.0,0.0,0.0878758126432,0.0,0.0,0.0
1495619596705543781,0.0,0.0,0.0123561381287,0.0,0.0,0.174714690697,0.0,0.0,0.0
1495619596753103041,0.0,0.0,0.024497094827,0.0,0.0,0.248721061902,0.0,0.0,0.0
1495619596803674486,0.0,0.0,0.0401761546396,0.0,0.0,0.318773860165,0.0,0.0,0.0
1495619596853422851,0.0,0.0,0.0586738225133,0.0,0.0,0.373413683133,0.0,0.0,0.0
1495619596903071832,0.0,0.0,0.07946633631,0.0,0.0,0.418152184062,0.0,0.0,0.0
1495619596953080287,0.0,0.0,0.102236350122,0.0,0.0,0.456950694104,0.0,0.0,0.0
1495619597003918106,0.0,0.0,0.126670031355,0.0,0.0,0.489469774113,0.0,0.0,0.0
1495619597054271577,0.0,0.0,0.152485575179,0.0,0.0,0.516449743882,0.0,0.0,0.0
1495619597102979656,0.0,0.0,0.179415881982,0.0,0.0,0.538136236612,0.0,0.0,0.0
1495619597152139818,0.0,0.0,0.207224675172,0.0,0.0,0.555181518073,0.0,0.0,0.0
1495619597203387327,0.0,0.0,0.235684760173,0.0,0.0,0.567716774336,0.0,0.0,0.0
1495619597253128987,0.0,0.0,0.264610465745,0.0,0.0,0.576641717919,0.0,0.0,0.0
1495619597302833702,0.0,0.0,0.293807217926,0.0,0.0,0.58166583925,0.0,0.0,0.0
1495619597352998740,0.0,0.0,0.32313476428,0.0,0.0,0.584014773513,0.0,0.0,0.0
1495619597403685493,0.0,0.0,0.3524328441,0.0,0.0,0.58311940185,0.0,0.0,0.0
1495619597453815820,0.0,0.0,0.381580434001,0.0,0.0,0.579902816759,0.0,0.0,0.0
1495619597503677049,0.0,0.0,0.410447028257,0.0,0.0,0.574059297299,0.0,0.0,0.0
1495619597553183065,0.0,0.0,0.43893235107,0.0,0.0,0.566286063813,0.0,0.0,0.0
1495619597602784345,0.0,0.0,0.466970778495,0.0,0.0,0.557272109446,0.0,0.0,0.0
1495619597652983326,0.0,0.0,0.494455222443,0.0,0.0,0.546032740926,0.0,0.0,0.0
1495619597702729177,0.0,0.0,0.521320504091,0.0,0.0,0.533593551919,0.0,0.0,0.0
1495619597753027962,0.0,0.0,0.547551921928,0.0,0.0,0.520957150758,0.0,0.0,0.0
1495619597803829115,0.0,0.0,0.573063215187,0.0,0.0,0.506443759433,0.0,0.0,0.0
1495619597854475709,0.0,0.0,0.597799574466,0.0,0.0,0.490922020647,0.0,0.0,0.0
