%time,field.xn,field.yn,field.xbd,field.ybd,field.xbdd,field.ybdd
1495706723132323485,0.309416003826,-0.0292205942335,0.46866591801,0.0,0.0,0.0
1495706723180077532,0.332168989391,-0.0336331485587,0.463538126937,0.0,0.0,0.0
1495706723232138412,0.354613439917,-0.0382941407209,0.458466228787,0.0,0.0,0.0
1495706723281734803,0.376750267083,-0.0431933513562,0.453449614328,0.0,0.0,0.0
1495706723331308845,0.398580568334,-0.0483208212251,0.448487680965,0.0,0.0,0.0
1495706723381451045,0.421954154221,-0.0541011640366,0.481554516221,0.0,0.0,0.0
1495706723432116636,0.446849057354,-0.0605358000184,0.514260922972,0.0,0.0,0.0
1495706723480854119,0.473245453647,-0.0676202026865,0.54661082989,0.0,0.0,0.0
1495706723530477049,0.501125713001,-0.0753441613755,0.578608122822,0.0,0.0,0.0
1495706723580166189,0.530474411134,-0.0836920264084,0.610256645262,0.0,0.0,0.0
1495706723632466345,0.56127830578,-0.0926429367748,0.641560198806,0.0,0.0,0.0
1495706723681933879,0.593526280269,-0.102171030525,0.672522543618,0.0,0.0,0.0
1495706723731314739,0.627209257244,-0.112245638381,0.70314739887,0.0,0.0,0.0
1495706723782436324,0.66232008503,-0.12283146131,0.733438443201,0.0,0.0,0.0
1495706723831776118,0.698853398978,-0.133888733031,0.763399315148,0.0,0.0,0.0
1495706723881909309,0.736805459879,-0.145373368597,0.793033613591,0.0,0.0,0.0
1495706723931722347,0.776173971379,-0.157237100353,0.822344898181,0.0,0.0,0.0
1495706723982259290,0.816957878142,-0.1694276027,0.851336689769,0.0,0.0,0.0
1495706724031538671,0.859157146371,-0.181888607193,0.880012470829,0.0,0.0,0.0
1495706724081024713,0.902772528155,-0.194560009586,0.908375685875,0.0,0.0,0.0
1495706724131426513,0.947805311004,-0.207377970522,0.936429741877,0.0,0.0,0.0
1495706724181429310,0.994257053846,-0.220275011573,0.964178008668,0.0,0.0,0.0
1495706724231024793,1.04212931066,-0.233180108431,0.991623819352,0.0,0.0,0.0
1495706724279529285,1.09142334291,-0.246018783009,1.0187704707,0.0,0.0,0.0
1495706724331531499,1.14213982178,-0.258713196289,1.04562122355,0.0,0.0,0.0
1495706724382095051,1.19427852144,-0.271182243692,1.07217930319,0.0,0.0,0.0
1495706724430674344,1.2478380042,-0.283341654779,1.09844789976,0.0,0.0,0.0
1495706724482131236,1.30281529874,-0.295104099063,1.12443016863,0.0,0.0,0.0
1495706724531201443,1.35920557246,-0.306379299659,1.15012923077,0.0,0.0,0.0
1495706724581356424,1.41700179903,-0.317074156515,1.17554817314,0.0,0.0,0.0
1495706724631290707,1.47431259052,-0.326833292293,1.16271536548,0.0,0.0,0.0
1495706724680954075,1.53301376645,-0.33591705975,1.18799711898,0.0,0.0,0.0
1495706724730070237,1.5912029032,-0.344026005196,1.17502861781,0.0,0.0,0.0
1495706724780809511,1.6507614571,-0.351363285068,1.20017615686,0.0,0.0,0.0
1495706724831868588,1.71052343907,-0.357744791769,1.202034628,0.0,0.0,0.0
1495706724882300839,1.77162322418,-0.363217492498,1.22688780153,0.0,0.0,0.0
1495706724931433902,1.83213912934,-0.367605303926,1.21349539193,0.0,0.0,0.0
1495706724980674731,1.893468748,-0.370974872825,1.22844228526,0.0,0.0,0.0
1495706725032131135,1.95417763388,-0.373253850398,1.21503293178,0.0,0.0,0.0
1495706725081830262,2.0161532358,-0.374453999688,1.2397444238,0.0,0.0,0.0
1495706725132037066,2.07746377686,-0.374534452866,1.22621187702,0.0,0.0,0.0
1495706725179066021,2.13809683895,-0.373532399856,1.21282683499,0.0,0.0,0.0
1495706725231869803,2.19993673328,-0.371357764268,1.23756237347,0.0,0.0,0.0
1495706725280353762,2.26105131334,-0.368075050246,1.22405361103,0.0,0.0,0.0
1495706725331557200,2.323318578,-0.363524274956,1.24866677765,0.0,0.0,0.0
1495706725381500562,2.38480856966,-0.35784345074,1.23503697721,0.0,0.0,0.0
1495706725430211785,2.44551001126,-0.351073586511,1.22155574159,0.0,0.0,0.0
1495706725481231261,2.50728765978,-0.342947445925,1.24619613498,0.0,0.0,0.0
1495706725531407125,2.56822178879,-0.333714498866,1.23259326455,0.0,0.0,0.0
1495706725581935897,2.6283026913,-0.32341727269,1.2191386654,0.0,0.0,0.0
1495706725631369069,2.68797138577,-0.311996572726,1.21503670527,0.0,0.0,0.0
1495706725681321301,2.7474043507,-0.299413720996,1.21500707445,0.0,0.0,0.0
1495706725731270739,2.80593706794,-0.285834560266,1.20174416478,0.0,0.0,0.0
1495706725781952673,2.86538985641,-0.270776740489,1.22660050436,0.0,0.0,0.0
1495706725831668911,2.92388462256,-0.25471230672,1.21321122629,0.0,0.0,0.0
1495706725881253988,2.9814161392,-0.237684918684,1.19996789136,0.0,0.0,0.0
1495706725931525115,3.0382248223,-0.219651192293,1.19204727472,0.0,0.0,0.0
1495706725981714668,3.09537715205,-0.200231884169,1.20722795252,0.0,0.0,0.0
1495706726031414494,3.15151022416,-0.179898027226,1.19404983527,0.0,0.0,0.0
1495706726081959119,3.20662227384,-0.158692952882,1.1810153595,0.0,0.0,0.0
1495706726130873580,3.26071274596,-0.136658912232,1.16812295951,0.0,0.0,0.0
1495706726180654352,3.3146166987,-0.113447265872,1.17378305447,0.0,0.0,0.0
1495706726231531073,3.36747201019,-0.0894484863419,1.16096948661,0.0,0.0,0.0
1495706726281608181,3.41928078343,-0.0647036302834,1.14829558664,0.0,0.0,0.0
1495706726331999854,3.47171720826,-0.0383492542751,1.17373451572,0.0,0.0,0.0
1495706726381672931,3.52304934435,-0.0112502046045,1.16092147693,0.0,0.0,0.0
1495706726431757372,3.57328128575,0.0165515275826,1.14824810027,0.0,0.0,0.0
1495706726481104639,3.62241814805,0.0450151540913,1.13571286341,0.0,0.0,0.0
1495706726531510770,3.67046600066,0.0741010816021,1.12331426063,0.0,0.0,0.0
1495706726582129777,3.71743180191,0.103770901767,1.11105080263,0.0,0.0,0.0
1495706726630684694,3.76332333669,0.133987379646,1.09892101631,0.0,0.0,0.0
1495706726681703123,3.80814915692,0.164714440637,1.08692344467,0.0,0.0,0.0
1495706726731108987,3.85311138598,0.196820956794,1.1049760942,0.0,0.0,0.0
1495706726781197968,3.89696957149,0.229418564327,1.0929125222,0.0,0.0,0.0
1495706726830109775,3.93973413463,0.262471384712,1.08098044314,0.0,0.0,0.0
1495706726881228007,3.98141615977,0.295944732836,1.06917842375,0.0,0.0,0.0
1495706726931129325,4.02202733975,0.329805098581,1.05750504636,0.0,0.0,0.0
1495706726981875722,4.06157992373,0.364020127414,1.04595890879,0.0,0.0,0.0
1495706727031024989,4.10008666751,0.398558600101,1.03453862412,0.0,0.0,0.0
1495706727080305557,4.13756078627,0.433390411672,1.02324282055,0.0,0.0,0.0
1495706727131626888,4.17401590965,0.468486549728,1.01207014124,0.0,0.0,0.0
1495706727180895234,4.20946603904,0.503819072203,1.00101924413,0.0,0.0,0.0
1495706727231447543,4.24435407664,0.539827110832,1.00274702966,0.0,0.0,0.0
1495706727281815819,4.27824036159,0.576033141497,0.991797754466,0.0,0.0,0.0
1495706727332119912,4.31114000945,0.612411127449,0.980967826376,0.0,0.0,0.0
1495706727381605464,4.34306838726,0.648936052975,0.970255944503,0.0,0.0,0.0
1495706727431808077,4.37404107866,0.685583899047,0.959660822141,0.0,0.0,0.0
1495706727480482633,4.40407385079,0.722331618847,0.949181186614,0.0,0.0,0.0
1495706727531347970,4.43318262323,0.759157113207,0.938815779114,0.0,0.0,0.0
1495706727581874437,4.46138343858,0.796039206046,0.928563354555,0.0,0.0,0.0
1495706727631312986,4.48869243486,0.832957619834,0.918422681424,0.0,0.0,0.0
1495706727680736729,4.51512581951,0.869892951157,0.908392541631,0.0,0.0,0.0
1495706727730736314,4.54088961106,0.907115152688,0.905376218278,0.0,0.0,0.0
1495706727781580908,4.56579645549,0.944322642139,0.895488284932,0.0,0.0,0.0
1495706727832456372,4.58986285693,0.98149797739,0.88570813006,0.0,0.0,0.0
1495706727881191061,4.61310530829,1.01862451659,0.876034578877,0.0,0.0,0.0
1495706727930643928,4.63554027166,1.05568639424,0.866466469401,0.0,0.0,0.0
1495706727980892357,4.65718415993,1.09266849756,0.857002652318,0.0,0.0,0.0
1495706728031325236,4.67805331974,1.12955644316,0.847641990842,0.0,0.0,0.0
1495706728079751087,4.69816401556,1.16633655412,0.838383360575,0.0,0.0,0.0
1495706728130927358,4.71753241502,1.20299583734,0.829225649379,0.0,0.0,0.0
1495706728180849907,4.73617457524,1.23952196138,0.820167757234,0.0,0.0,0.0
1495706728231510609,4.75410643023,1.27590323462,0.811208596114,0.0,0.0,0.0
1495706728279957273,4.77134377932,1.31212858386,0.802347089851,0.0,0.0,0.0
1495706728330683067,4.78790227643,1.34818753338,0.793582174005,0.0,0.0,0.0
1495706728381881128,4.80379742038,1.38407018436,0.784912795742,0.0,0.0,0.0
1495706728432157563,4.81904454588,1.4197671948,0.776337913702,0.0,0.0,0.0
1495706728481199204,4.83365881546,1.4552697599,0.767856497877,0.0,0.0,0.0
1495706728530277862,4.84765521207,1.49056959279,0.759467529484,0.0,0.0,0.0
1495706728581062532,4.86104853247,1.5256589059,0.751170000846,0.0,0.0,0.0
1495706728630737564,4.87385338123,1.56053039256,0.742962915271,0.0,0.0,0.0
1495706728681732107,4.88608416542,1.59517720926,0.734845286928,0.0,0.0,0.0
1495706728731345330,4.8977550899,1.62959295824,0.726816140735,0.0,0.0,0.0
1495706728782133073,4.90888015319,1.66377167059,0.718874512235,0.0,0.0,0.0
1495706728831840162,4.91947314383,1.69770778978,0.711019447485,0.0,0.0,0.0
1495706728880210489,4.92954763732,1.73139615569,0.703250002941,0.0,0.0,0.0
1495706728930878455,4.93911699349,1.764831989,0.695565245343,0.0,0.0,0.0
1495706728981034484,4.94819435431,1.7980108761,0.687964251603,0.0,0.0,0.0
1495706729030029681,4.95679264219,1.83092875441,0.680446108694,0.0,0.0,0.0
1495706729081137157,4.96492455861,1.86358189812,0.673009913543,0.0,0.0,0.0
1495706729131979726,4.97260258312,1.8959669044,0.665654772919,0.0,0.0,0.0
1495706729180600015,4.97983897272,1.92808067994,0.658379803328,0.0,0.0,0.0
1495706729230577460,4.98664576155,1.959920428,0.651184130906,0.0,0.0,0.0
1495706729281581641,4.9930347609,1.99148363583,0.644066891313,0.0,0.0,0.0
1495706729331744445,4.99901755944,2.02276806246,0.637027229631,0.0,0.0,0.0
1495706729381849909,5.00460552381,2.05377172693,0.630064300262,0.0,0.0,0.0
1495706729432354306,5.00980979933,2.08449289684,0.623177266823,0.0,0.0,0.0
1495706729480815915,5.01464131108,2.11493007737,0.616365302049,0.0,0.0,0.0
1495706729532081234,5.01911076505,2.14508200053,0.60962758769,0.0,0.0,0.0
1495706729581064557,5.02322864956,2.17494761493,0.602963314418,0.0,0.0,0.0
1495706729631561272,5.02700523687,2.20452607576,0.596371681725,0.0,0.0,0.0
1495706729681306425,5.03045058491,2.2338167352,0.589851897828,0.0,0.0,0.0
1495706729732170505,5.03357453914,2.26281913311,0.583403179575,0.0,0.0,0.0
1495706729781313975,5.03638673465,2.29153298811,0.577024752352,0.0,0.0,0.0
1495706729831391642,5.03889659826,2.31995818887,0.570715849985,0.0,0.0,0.0
1495706729881086509,5.04111335082,2.34809478584,0.564475714654,0.0,0.0,0.0
1495706729931570861,5.04304600957,2.37594298319,0.558303596798,0.0,0.0,0.0
1495706729981189252,5.04470339063,2.40350313106,0.552198755027,0.0,0.0,0.0
1495706730031432932,5.0460941115,2.43077571812,0.546160456031,0.0,0.0,0.0
1495706730080911780,5.04722659373,2.45776136437,0.540187974494,0.0,0.0,0.0
1495706730131537421,5.04810906561,2.48446081424,0.534280593006,0.0,0.0,0.0
1495706730178819342,5.04874956487,2.51087492995,0.528437601976,0.0,0.0,0.0
1495706730232175079,5.0491559415,2.53700468508,0.522658299548,0.0,0.0,0.0
1495706730281428479,5.04933586062,2.56285115845,0.516941991517,0.0,0.0,0.0
1495706730331938464,5.04929680528,2.58841552818,0.511287991243,0.0,0.0,0.0
1495706730380616861,5.04904607944,2.61369906602,0.505695619572,0.0,0.0,0.0
1495706730432483373,5.04859081086,2.63870313188,0.500164204753,0.0,0.0,0.0
1495706730481923179,5.04793795403,2.66342916861,0.494693082355,0.0,0.0,0.0
1495706730531774910,5.04709429316,2.68787869692,0.489281595191,0.0,0.0,0.0
1495706730581561897,5.04606644515,2.71205331061,0.483929093237,0.0,0.0,0.0
1495706730631121551,5.04486086252,2.73595467186,0.478634933555,0.0,0.0,0.0
1495706730680878298,5.04348383644,2.75958450685,0.473398480213,0.0,0.0,0.0
1495706730730801755,5.04194149966,2.78294460148,0.468219104213,0.0,0.0,0.0
1495706730781461759,5.04023982949,2.80603679727,0.46309618341,0.0,0.0,0.0
1495706730832082512,5.03838465073,2.82886298746,0.458029102445,0.0,0.0,0.0
1495706730881691125,5.03638163863,2.85142511326,0.453017252662,0.0,0.0,0.0
1495706730931590626,5.03423632182,2.87372516026,0.448060032042,0.0,0.0,0.0
1495706730981220820,5.03195408516,2.89576515503,0.443156845127,0.0,0.0,0.0
1495706731029887624,5.02954017269,2.91754716177,0.438307102949,0.0,0.0,0.0
1495706731081110269,5.02699969043,2.93907327925,0.43351022296,0.0,0.0,0.0
1495706731131437688,5.02433760927,2.96034563773,0.428765628964,0.0,0.0,0.0
1495706731181540707,5.02155876771,2.98136639616,0.424072751042,0.0,0.0,0.0
1495706731232397803,5.01866787468,3.00213773941,0.419431025489,0.0,0.0,0.0
1495706731281020606,5.01566951228,3.02266187565,0.414839894745,0.0,0.0,0.0
1495706731331907454,5.01256813847,3.04294103389,0.410298807327,0.0,0.0,0.0
1495706731381170982,5.00936808979,3.06297746155,0.405807217761,0.0,0.0,0.0
1495706731432007334,5.00607358397,3.08277342224,0.401364586521,0.0,0.0,0.0
1495706731482335452,5.00268872256,3.10233119358,0.396970379962,0.0,0.0,0.0
1495706731530958325,4.9992174935,3.12165306513,0.392624070254,0.0,0.0,0.0
1495706731581139218,4.99566377366,3.14074133645,0.388325135322,0.0,0.0,0.0
1495706731632087875,4.99203133134,3.15959831524,0.384073058781,0.0,0.0,0.0
1495706731682165682,4.98832382874,3.17822631554,0.379867329874,0.0,0.0,0.0
1495706731730405266,4.98454482437,3.19662765607,0.375707443412,0.0,0.0,0.0
1495706731781328921,4.98069777546,3.21480465865,0.371592899713,0.0,0.0,0.0
1495706731831666258,4.9767860403,3.23275964661,0.36752320454,0.0,0.0,0.0
1495706731880764959,4.97281288052,3.25049494343,0.363497869044,0.0,0.0,0.0
1495706731930845839,4.96878146339,3.26801287133,0.359516409705,0.0,0.0,0.0
1495706731981693227,4.96469486407,3.28531575001,0.355578348273,0.0,0.0,0.0
1495706732030479389,4.96055606773,3.30240589537,0.351683211711,0.0,0.0,0.0
1495706732082174370,4.95636797178,3.31928561841,0.347830532137,0.0,0.0,0.0
1495706732131753999,4.95213338791,3.33595722412,0.344019846771,0.0,0.0,0.0
1495706732181285368,4.94785504423,3.35242301043,0.340250697875,0.0,0.0,0.0
1495706732231897321,4.94353558725,3.36868526726,0.336522632702,0.0,0.0,0.0
1495706732281078016,4.93917758389,3.38474627558,0.332835203439,0.0,0.0,0.0
1495706732330090743,4.93478352346,3.40060830658,0.329187967155,0.0,0.0,0.0
1495706732381529407,4.93035581954,3.4162736208,0.325580485747,0.0,0.0,0.0
1495706732431700941,4.92589681187,3.43174446743,0.322012325886,0.0,0.0,0.0
1495706732481456430,4.9214087682,3.44702308358,0.318483058968,0.0,0.0,0.0
1495706732531614345,4.91689388611,3.46211169355,0.314992261059,0.0,0.0,0.0
1495706732581698018,4.91235429472,3.4770125083,0.311539512847,0.0,0.0,0.0
1495706732631099901,4.90779205648,3.49172772479,0.308124399591,0.0,0.0,0.0
1495706732682243416,4.90320916884,3.50625952547,0.30474651107,0.0,0.0,0.0
1495706732730866149,4.89860756588,3.52061007774,0.301405441533,0.0,0.0,0.0
1495706732781174083,4.89398912,3.53478153355,0.298100789654,0.0,0.0,0.0
1495706732831133229,4.88935564343,3.54877602886,0.29483215848,0.0,0.0,0.0
1495706732881847080,4.88470888984,3.56259568333,0.291599155387,0.0,0.0,0.0
1495706732931065280,4.88005055582,3.57624259989,0.288401392027,0.0,0.0,0.0
1495706732980322452,4.87538228242,3.58971886442,0.285238484288,0.0,0.0,0.0
1495706733031721726,4.87070565652,3.60302654544,0.282110052243,0.0,0.0,0.0
1495706733079825189,4.86602221233,3.61616769382,0.279015720107,0.0,0.0,0.0
1495706733130799688,4.86133343274,3.62914434251,0.275955116192,0.0,0.0,0.0
1495706733181043158,4.85664075067,3.64195850633,0.272927872859,0.0,0.0,0.0
1495706733230993714,4.85194555041,3.65461218174,0.269933626479,0.0,0.0,0.0
1495706733279912365,4.84724916893,3.66710734665,0.266972017384,0.0,0.0,0.0
1495706733331052877,4.84255289711,3.67944596027,0.264042689828,0.0,0.0,0.0
1495706733381076486,4.837857981,3.69162996296,0.261145291943,0.0,0.0,0.0
1495706733430445404,4.83316562303,3.70366127608,0.258279475695,0.0,0.0,0.0
1495706733481280290,4.82847698316,3.71554180194,0.255444896844,0.0,0.0,0.0
1495706733531798237,4.82379318009,3.72727342363,0.252641214902,0.0,0.0,0.0
1495706733581644589,4.81911529231,3.73885800501,0.249868093093,0.0,0.0,0.0
1495706733632442879,4.81444435926,3.75029739063,0.247125198312,0.0,0.0,0.0
1495706733681433466,4.80978138236,3.76159340571,0.244412201085,0.0,0.0,0.0
1495706733731305939,4.80512732608,3.77274785605,0.241728775527,0.0,0.0,0.0
1495706733783326032,4.80048311895,3.78376252809,0.239074599307,0.0,0.0,0.0
1495706733831719407,4.79584965456,3.79463918888,0.236449353609,0.0,0.0,0.0
1495706733881914337,4.79122779252,3.80537958605,0.233852723088,0.0,0.0,0.0
1495706733931355820,4.78661835942,3.81598544792,0.23128439584,0.0,0.0,0.0
1495706733980942503,4.78202214976,3.82645848344,0.228744063359,0.0,0.0,0.0
1495706734031513668,4.77743992684,3.83680038231,0.226231420503,0.0,0.0,0.0
1495706734081380554,4.77287242363,3.84701281497,0.223746165453,0.0,0.0,0.0
1495706734131316863,4.76832034365,3.8570974327,0.221287999683,0.0,0.0,0.0
1495706734181056219,4.7637843618,3.8670558677,0.218856627921,0.0,0.0,0.0
1495706734231512844,4.75926512516,3.87688973313,0.21645175811,0.0,0.0,0.0
1495706734280747597,4.75476325381,3.88660062321,0.214073101381,0.0,0.0,0.0
1495706734332668794,4.75027934159,3.89619011334,0.211720372009,0.0,0.0,0.0
1495706734381624601,4.74581395684,3.90565976017,0.209393287388,0.0,0.0,0.0
1495706734431659455,4.74136764319,3.91501110172,0.20709156799,0.0,0.0,0.0
1495706734480754735,4.73694092021,3.92424565747,0.204814937332,0.0,0.0,0.0
1495706734532235234,4.73253428415,3.93336492853,0.202563121949,0.0,0.0,0.0
1495706734580380951,4.72814820864,3.9423703977,0.200335851354,0.0,0.0,0.0
1495706734631496879,4.72378314529,3.95126352963,0.198132858008,0.0,0.0,0.0
1495706734681327796,4.7194395244,3.96004577095,0.195953877289,0.0,0.0,0.0
1495706734731598225,4.71511775556,3.9687185504,0.193798647461,0.0,0.0,0.0
1495706734782258089,4.71081822827,3.97728327899,0.191666909637,0.0,0.0,0.0
1495706734831727648,4.70654131254,3.98574135009,0.189558407756,0.0,0.0,0.0
1495706734880972039,4.70228735948,3.99409413964,0.187472888545,0.0,0.0,0.0
1495706734930498379,4.69805670186,4.00234300625,0.185410101494,0.0,0.0,0.0
1495706734981502840,4.69384965465,4.01048929139,0.183369798822,0.0,0.0,0.0
1495706735031457237,4.68966651559,4.01853431951,0.181351735448,0.0,0.0,0.0
1495706735080862123,4.68550756569,4.02647939822,0.179355668966,0.0,0.0,0.0
1495706735131530158,4.68137306973,4.03432581843,0.177381359608,0.0,0.0,0.0
1495706735181824193,4.67726327682,4.04207485452,0.175428570222,0.0,0.0,0.0
1495706735232214191,4.6731784208,4.0497277645,0.17349706624,0.0,0.0,0.0
1495706735282194499,4.66911872076,4.05728579019,0.171586615652,0.0,0.0,0.0
1495706735331924286,4.6650843815,4.06475015733,0.169696988975,0.0,0.0,0.0
1495706735381127610,4.66107559396,4.07212207582,0.167827959229,0.0,0.0,0.0
1495706735430813468,4.65709253566,4.07940273982,0.165979301908,0.0,0.0,0.0
1495706735481848030,4.65313537114,4.08659332795,0.164150794951,0.0,0.0,0.0
1495706735531771976,4.64920425234,4.09369500345,0.16234221872,0.0,0.0,0.0
1495706735581642145,4.64529931902,4.10070891435,0.160553355969,0.0,0.0,0.0
1495706735631682307,4.64142069916,4.10763619362,0.158783991823,0.0,0.0,0.0
1495706735679843669,4.63756850931,4.11447795937,0.157033913746,0.0,0.0,0.0
1495706735732654994,4.633742855,4.12123531498,0.15530291152,0.0,0.0,0.0
1495706735781268997,4.62994383105,4.12790934931,0.153590777218,0.0,0.0,0.0
1495706735831963921,4.62617152197,4.13450113681,0.15189730518,0.0,0.0,0.0
1495706735881151601,4.6214873259,4.1426622373,0.188196975532,0.0,0.0,0.0
1495706735931839890,4.61684536073,4.15072819381,0.186126295933,0.0,0.0,0.0
1495706735981423360,4.61130603806,4.16035028284,0.222052870285,0.0,0.0,0.0
1495706736031304214,4.60579883544,4.16991649832,0.220763909419,0.0,0.0,0.0
1495706736081325520,4.5994159211,4.18102951792,0.256312933785,0.0,0.0,0.0
1495706736131521637,4.59295963609,4.19230311683,0.259828904164,0.0,0.0,0.0
1495706736180864784,4.58565955411,4.20511719839,0.294952120087,0.0,0.0,0.0
1495706736231434971,4.57846918884,4.21780762186,0.291717809412,0.0,0.0,0.0
1495706736281570397,4.57046873317,4.2320374363,0.326493436267,0.0,0.0,0.0
1495706736332092045,4.56260353029,4.24613794522,0.322915325246,0.0,0.0,0.0
1495706736381302283,4.5539673357,4.261779726,0.357350899179,0.0,0.0,0.0
1495706736430893646,4.54549374879,4.27728751826,0.353436441812,0.0,0.0,0.0
1495706736480920608,4.53717961345,4.29266164485,0.34956465203,0.0,0.0,0.0
1495706736532180548,4.5281427102,4.30958551282,0.383709748301,0.0,0.0,0.0
1495706736581167923,4.51929410125,4.32637145592,0.379507979478,0.0,0.0,0.0
1495706736632371082,4.51018741047,4.34389179509,0.394914725701,0.0,0.0,0.0
1495706736681478654,4.50128051956,4.36127196399,0.390590822624,0.0,0.0,0.0
1495706736732896156,4.49256926953,4.37851175767,0.386314050092,0.0,0.0,0.0
1495706736781648654,4.48322161145,4.3973198493,0.420058577924,0.0,0.0,0.0
1495706736832358664,4.47410033782,4.41598321333,0.415460606858,0.0,0.0,0.0
1495706736880854426,4.46439830622,4.43622229461,0.448887437222,0.0,0.0,0.0
1495706736930322588,4.45495475052,4.45631219933,0.44397523159,0.0,0.0,0.0
1495706736981056833,4.44576393168,4.47625178939,0.439116568999,0.0,0.0,0.0
1495706737031554945,4.43682021287,4.49604003627,0.434310865831,0.0,0.0,0.0
1495706737082737850,4.42811805872,4.5156760166,0.429557544827,0.0,0.0,0.0
1495706737132102298,4.41891653505,4.53690954309,0.462830718567,0.0,0.0,0.0
1495706737181781450,4.40998925724,4.55798510249,0.457766531168,0.0,0.0,0.0
1495706737230781676,4.40132989425,4.57890133818,0.452757543412,0.0,0.0,0.0
1495706737281441121,4.3923990187,4.60102402231,0.477147227271,0.0,0.0,0.0
1495706737331739067,4.3837588637,4.62298160485,0.471926989927,0.0,0.0,0.0
1495706737381662804,4.37540253911,4.64477248847,0.466763653171,0.0,0.0,0.0
1495706737431508808,4.36732327767,4.66639522114,0.461656596785,0.0,0.0,0.0
1495706737481513979,4.35951443447,4.68784849027,0.456605207314,0.0,0.0,0.0
1495706737531352649,4.35135811089,4.71092888335,0.489583561533,0.0,0.0,0.0
1495706737580966989,4.34350573943,4.73383153802,0.484227768146,0.0,0.0,0.0
1495706737632912492,4.33594981619,4.75655473611,0.478930352907,0.0,0.0,0.0
1495706737681093758,4.32868297305,4.77909692191,0.473690679494,0.0,0.0,0.0
1495706737731479844,4.32169797705,4.80145669547,0.468508118521,0.0,0.0,0.0
1495706737781323194,4.31498772974,4.82363280617,0.463382047463,0.0,0.0,0.0
1495706737832052829,4.30854526641,4.84562414645,0.45831185058,0.0,0.0,0.0
1495706737880933696,4.301981527,4.86884640181,0.48264099249,0.0,0.0,0.0
1495706737930993763,4.29570777043,4.89187515528,0.477360873106,0.0,0.0,0.0
1495706737981960789,4.28971644244,4.91470913087,0.472138307023,0.0,0.0,0.0
1495706738031579738,4.28400013326,4.93734720695,0.46697266691,0.0,0.0,0.0
1495706738081006135,4.27855157668,4.95978840957,0.461863332275,0.0,0.0,0.0
1495706738131801701,4.273363649,4.98203190609,0.456809689387,0.0,0.0,0.0
1495706738180436587,4.26842936794,5.00407699888,0.451811131206,0.0,0.0,0.0
1495706738231533448,4.2637418914,5.02592311938,0.44686705731,0.0,0.0,0.0
1495706738280923178,4.25929451614,5.04756982226,0.441976873819,0.0,0.0,0.0
1495706738331566280,4.25506501543,5.06910165896,0.438866115307,0.0,0.0,0.0
1495706738382363173,4.25104963139,5.0905179471,0.435789264064,0.0,0.0,0.0
1495706738431625582,4.24719734104,5.11210184864,0.43849969043,0.0,0.0,0.0
1495706738480321998,4.24357175243,5.13348164926,0.433700711238,0.0,0.0,0.0
