%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1495637540820988715,8038,0,,-3.32338404655,-38.154006958,-0.00247904378921,0.0383972674608,5.16132354736,1.70952689648,0.0280912108719,-0.000990952481516,-0.00136667257175,0.435675531626
1495637540906978983,8039,0,,-3.22735238075,-38.3269386292,2.93952907668e-05,0.0383886918426,5.16147136688,1.97792124748,0.0218269471079,0.0250843912363,-8.57555205585e-05,0.469520300627
1495637541024200521,8040,0,,-3.26234698296,-38.3289337158,-0.000391823850805,0.038245908916,5.15900802612,1.89084482193,0.035884693265,-0.00421219132841,-0.00142784079071,0.501295924187
1495637541106071408,8041,0,,-3.15660214424,-38.5167617798,0.00158144172747,0.0382599718869,5.1606965065,2.15530228615,0.0278369020671,0.0197326559573,0.000140615302371,0.532280802727
1495637541183645099,8042,0,,-3.19140911102,-38.5001983643,0.000671089452226,0.0381317809224,5.16302680969,1.78646659851,-0.0721281096339,-0.00910352356732,-0.00128191011027,0.561644494534
1495637541218256482,8043,0,,-3.09546375275,-38.6817893982,-0.0215106252581,0.0381474792957,4.55067014694,2.05319166183,-0.0500978603959,-0.221817150712,0.000157007132657,0.598329663277
1495637541245281432,8044,0,,-3.26328992844,-38.6615943909,-0.0255785193294,0.0383116975427,4.20230197906,1.86282610893,-0.123222723603,-0.0406789295375,0.00164216116536,0.646572232246
1495637541305760140,8045,0,,-3.36249423027,-38.850063324,-0.0358981415629,0.0383058972657,4.39449596405,2.12779641151,-0.0935769453645,-0.103196233511,-5.80121850362e-05,0.695213019848
1495637541420267650,8046,0,,-3.57779359818,-38.8016319275,-0.0326012298465,0.0382790789008,4.38738489151,1.51486241817,-0.0649519786239,0.0329691357911,-0.000268184987362,0.746120154858
1495637541516629346,8047,0,,-3.62636995316,-38.9737358093,-0.0220772791654,0.0384939573705,4.35820150375,1.78752613068,-0.0518127903342,0.105239495635,0.00214880681597,0.788866221905
1495637541624353167,8048,0,,-3.80073070526,-38.8812599182,-0.0163099449128,0.0383828096092,4.31682348251,1.28295004368,-0.12040117383,0.0576733350754,-0.00111147970892,0.82373470068
1495637541725921672,8049,0,,-3.85661172867,-39.0272407532,-0.0318369567394,0.0384482219815,4.28544998169,1.56064116955,-0.0877864658833,-0.155270114541,0.000654121802654,0.8616746068
