%time,field.supply,field.xgyro,field.ygyro,field.zgyro,field.xaccl,field.yaccl,field.zaccl,field.xmagn,field.ymagn,field.zmagn,field.temp,field.adc
1493910924913915623,4.43702983856,-0.0500000007451,-11.3500003815,-0.649999976158,-0.0981018021703,-0.882916212082,-9.81017971039,-0.0555000007153,0.0604999996722,-0.458000004292,1.67999994755,0.805999994278
1493910925014655877,4.46120977402,-0.15000000596,-4.40000009537,0.15000000596,-0.13080239296,-0.882916212082,-9.77747917175,-0.0555000007153,0.0604999996722,-0.458000004292,1.67999994755,0.805999994278
1493910925114774617,4.44428396225,-0.20000000298,-8.10000038147,-0.5,-0.0654011964798,-0.882916212082,-9.77747917175,-0.0544999986887,0.0610000006855,-0.456499993801,1.82000005245,0.805999994278
1493910925214576482,4.46120977402,-0.0500000007451,-4.34999990463,-0.10000000149,-0.0981018021703,-0.882916212082,-9.74477863312,-0.0540000014007,0.0610000006855,-0.456499993801,1.82000005245,0.805999994278
1493910925256558986,4.46120977402,-0.0500000007451,-4.34999990463,-0.10000000149,-0.0981018021703,-0.882916212082,-9.74477863312,-0.0540000014007,0.0610000006855,-0.456499993801,1.82000005245,0.805999994278
1493910925275764500,4.46120977402,-0.0500000007451,-4.34999990463,-0.10000000149,-0.0981018021703,-0.882916212082,-9.74477863312,-0.0540000014007,0.0610000006855,-0.456499993801,1.82000005245,0.805999994278
1493910925312905745,4.43702983856,-0.15000000596,-11.8000001907,-1.10000002384,-0.0654011964798,-0.850215613842,-9.77747917175,-0.0535000003874,0.0610000006855,-0.456499993801,1.82000005245,0.805999994278
1493910925413161373,4.45395612717,-0.20000000298,-5.40000009537,-0.20000000298,-0.0654011964798,-0.882916212082,-9.74477863312,-0.0540000014007,0.0610000006855,-0.456999987364,1.67999994755,0.805999994278
1493910925513697272,4.43461179733,-0.15000000596,-11.4499998093,-0.899999976158,-0.13080239296,-0.882916212082,-9.77747917175,-0.0540000014007,0.0604999996722,-0.456499993801,1.67999994755,0.0
1493910925614838135,4.4563741684,-0.25,-5.44999980927,-0.0500000007451,-0.0981018021703,-0.882916212082,-9.81017971039,-0.0560000017285,0.0610000006855,-0.458000004292,1.67999994755,0.805999994278
1493910925714959040,4.44428396225,-0.0500000007451,-8.10000038147,-0.25,-0.0981018021703,-0.882916212082,-9.81017971039,-0.0564999990165,0.0604999996722,-0.457500010729,1.67999994755,0.805999994278
1493910925814925520,4.46362781525,-0.300000011921,-3.75,0.0,-0.0981018021703,-0.882916212082,-9.81017971039,-0.0564999990165,0.0604999996722,-0.458000004292,1.82000005245,0.805999994278
1493910925913569210,4.44428396225,0.0500000007451,-8.85000038147,-0.40000000596,-0.13080239296,-0.882916212082,-9.77747917175,-0.0564999990165,0.0604999996722,-0.458000004292,1.67999994755,0.805999994278
1493910926014948236,4.4563741684,0.0,-5.40000009537,-0.20000000298,-0.0981018021703,-0.850215613842,-9.81017971039,-0.0564999990165,0.0604999996722,-0.458000004292,1.67999994755,0.805999994278
1493910926116040767,4.43702983856,-0.34999999404,-11.5500001907,-0.850000023842,-0.0981018021703,-0.915616810322,-9.74477863312,-0.054999999702,0.0604999996722,-0.456499993801,1.67999994755,0.805999994278
1493910926214856056,4.45395612717,-3.70000004768,-5.84999990463,-0.15000000596,-0.13080239296,-0.981018006802,-9.77747917175,-0.0544999986887,0.0619999989867,-0.456000000238,1.67999994755,0.805999994278
1493910926246216050,4.45395612717,-3.70000004768,-5.84999990463,-0.15000000596,-0.13080239296,-0.981018006802,-9.77747917175,-0.0544999986887,0.0619999989867,-0.456000000238,1.67999994755,0.805999994278
1493910926264940779,4.45395612717,-3.70000004768,-5.84999990463,-0.15000000596,-0.13080239296,-0.981018006802,-9.77747917175,-0.0544999986887,0.0619999989867,-0.456000000238,1.67999994755,0.805999994278
1493910926327082901,4.43944787979,-10.4499998093,-8.80000019073,-0.25,-0.0654011964798,-0.752113819122,-9.77747917175,-0.0535000003874,0.0665000006557,-0.453500002623,1.67999994755,0.805999994278
1493910926414637956,4.46604585648,-13.8500003815,-3.40000009537,-3.0,-0.0654011964798,-0.294305413961,-9.81017971039,-0.0540000014007,0.0734999999404,-0.451000005007,1.67999994755,0.805999994278
1493910926526354606,4.44428396225,-22.75,-8.14999961853,-7.25,-0.0981018021703,-0.22890420258,-9.77747917175,-0.0555000007153,0.0844999998808,-0.446000009775,1.82000005245,0.805999994278
1493910926617861216,4.46120977402,-3.20000004768,-4.05000019073,-3.54999995232,-0.0654011964798,0.327006012201,-9.67937755585,-0.0595000013709,0.0939999967813,-0.442499995232,1.67999994755,0.805999994278
1493910926726475935,4.43944787979,0.300000011921,-11.1000003815,-4.5,-0.0654011964798,0.13080239296,-9.77747917175,-0.0604999996722,0.0914999991655,-0.444000005722,1.67999994755,0.805999994278
1493910926827963981,4.4563741684,-1.39999997616,-5.59999990463,-4.5,-0.13080239296,0.0327005982399,-9.87558078766,-0.0619999989867,0.0920000001788,-0.443500012159,1.67999994755,0.805999994278
1493910926926285843,4.43944787979,2.0,-12.5500001907,-3.15000009537,-0.0654011964798,0.0,-9.9409828186,-0.0630000010133,0.0909999981523,-0.444499999285,1.82000005245,0.805999994278
1493910927026041404,4.46362781525,3.75,-7.25,-0.40000000596,-0.22890420258,-0.13080239296,-9.87558078766,-0.0649999976158,0.0890000015497,-0.444499999285,1.67999994755,0.805999994278
1493910927123833797,4.44428396225,-18.3999996185,-12.1499996185,2.45000004768,-0.555910229683,0.261604785919,-9.81017971039,-0.0644999966025,0.0930000022054,-0.440499991179,1.82000005245,0.805999994278
1493910927226229083,4.45879220963,-26.7999992371,-4.75,4.25,-0.425107806921,0.981018006802,-9.25426959991,-0.0640000030398,0.110500000417,-0.430999994278,1.67999994755,0.0
1493910927256487537,4.45879220963,-26.7999992371,-4.75,4.25,-0.425107806921,0.981018006802,-9.25426959991,-0.0640000030398,0.110500000417,-0.430999994278,1.67999994755,0.0
1493910927275954611,4.45879220963,-26.7999992371,-4.75,4.25,-0.425107806921,0.981018006802,-9.25426959991,-0.0640000030398,0.110500000417,-0.430999994278,1.67999994755,0.0
1493910927326276930,4.43944787979,-8.5,-9.25,0.0,0.163503006101,0.882916212082,-9.87558078766,-0.0615000016987,0.119999997318,-0.425000011921,1.67999994755,0.805999994278
1493910927423490618,4.45879220963,-3.25,-2.34999990463,0.699999988079,0.294305413961,0.621311426163,-10.5295934677,-0.0599999986589,0.12349999696,-0.424499988556,1.82000005245,0.805999994278
1493910927522606714,4.43461179733,12.3999996185,-9.19999980927,2.95000004768,0.196203604341,0.850215613842,-10.1044855118,-0.0570000000298,0.12349999696,-0.426999986172,1.67999994755,0.805999994278
1493910927625210056,4.45879220963,27.75,-4.05000019073,3.90000009537,-0.196203604341,0.719413220882,-10.1698865891,-0.0564999990165,0.112999998033,-0.43900001049,1.67999994755,0.805999994278
1493910927723777547,4.44670200348,0.850000023842,-5.19999980927,2.09999990463,-0.523209571838,0.752113819122,-9.67937755585,-0.0529999993742,0.105999998748,-0.446500003338,1.67999994755,0.0
1493910927826138192,4.46604585648,-7.59999990463,1.35000002384,0.10000000149,-0.294305413961,0.882916212082,-9.0580663681,-0.0489999987185,0.111500002444,-0.448500007391,1.67999994755,0.805999994278
1493910927926195607,4.44428396225,-6.40000009537,-2.34999990463,-0.949999988079,-0.196203604341,0.719413220882,-9.28697013855,-0.0439999997616,0.115999996662,-0.449499994516,1.82000005245,0.805999994278
1493910928026409606,4.45153808594,-13.75,-0.949999988079,-0.0500000007451,-0.0654011964798,0.850215613842,-9.71207809448,-0.0390000008047,0.122000001371,-0.449999988079,1.67999994755,0.805999994278
1493910928124487652,4.43461179733,-18.9500007629,-10.0,-0.800000011921,0.0654011964798,1.04641914368,-9.41777324677,-0.0340000018477,0.132499992847,-0.444499999285,1.67999994755,0.805999994278
1493910928227520167,4.4563741684,-8.30000019073,-2.45000004768,-3.04999995232,0.22890420258,1.20992219448,-9.22156906128,-0.0309999994934,0.141499996185,-0.439500004053,1.82000005245,0.805999994278
1493910928249679271,4.4563741684,-8.30000019073,-2.45000004768,-3.04999995232,0.22890420258,1.20992219448,-9.22156906128,-0.0309999994934,0.141499996185,-0.439500004053,1.82000005245,0.805999994278
1493910928266168447,4.4563741684,-8.30000019073,-2.45000004768,-3.04999995232,0.22890420258,1.20992219448,-9.22156906128,-0.0309999994934,0.141499996185,-0.439500004053,1.82000005245,0.805999994278
1493910928336264791,4.44428396225,13.25,-5.5,-0.649999976158,0.457808405161,1.04641914368,-9.71207809448,-0.027499999851,0.137999996543,-0.442999988794,1.82000005245,0.805999994278
1493910928427480793,4.46604585648,10.8999996185,-3.0,2.59999990463,0.523209571838,0.915616810322,-9.84288024902,-0.0250000003725,0.128499999642,-0.449499994516,1.67999994755,0.805999994278
1493910928534190731,4.44670200348,-6.15000009537,-7.55000019073,2.75,0.359706610441,1.07911980152,-9.54857540131,-0.0225000008941,0.127499997616,-0.451499998569,1.82000005245,0.805999994278
1493910928636599422,4.46120977402,-8.85000038147,-1.75,2.34999990463,0.425107806921,1.17722165585,-9.54857540131,-0.0205000005662,0.133000001311,-0.451000005007,1.67999994755,0.805999994278
1493910928736272363,4.43461179733,-6.09999990463,-9.75,3.20000004768,0.621311426163,0.882916212082,-9.61397647858,-0.0170000009239,0.136500000954,-0.449499994516,1.82000005245,0.805999994278
1493910928838135107,4.45395612717,-0.10000000149,-5.94999980927,8.10000038147,0.752113819122,0.981018006802,-9.71207809448,-0.0130000002682,0.140000000596,-0.449499994516,1.67999994755,0.805999994278
1493910928934145430,4.43944787979,9.10000038147,-12.3000001907,13.0500001907,0.523209571838,0.784814417362,-9.67937755585,-0.00899999961257,0.136999994516,-0.452499985695,1.67999994755,0.805999994278
1493910929036060346,4.46604585648,1.10000002384,-7.59999990463,17.0499992371,0.523209571838,0.915616810322,-9.77747917175,-0.00350000010803,0.135000005364,-0.456000000238,1.82000005245,0.805999994278
1493910929136716233,4.44670200348,1.10000002384,-11.0500001907,19.9500007629,0.327006012201,0.752113819122,-9.28697013855,0.00400000018999,0.136500000954,-0.455000013113,1.67999994755,0.805999994278
1493910929236471305,4.46120977402,2.79999995232,-11.8000001907,18.8999996185,0.523209571838,0.588610827923,-9.51587486267,0.00999999977648,0.136000007391,-0.456000000238,1.67999994755,0.805999994278
1493910929256488168,4.46120977402,2.79999995232,-11.8000001907,18.8999996185,0.523209571838,0.588610827923,-9.51587486267,0.00999999977648,0.136000007391,-0.456000000238,1.67999994755,0.805999994278
1493910929275865980,4.46120977402,2.79999995232,-11.8000001907,18.8999996185,0.523209571838,0.588610827923,-9.51587486267,0.00999999977648,0.136000007391,-0.456000000238,1.67999994755,0.805999994278
1493910929336327789,4.43944787979,5.55000019073,-17.6000003815,17.25,0.392407208681,0.457808405161,-9.25426959991,0.0120000001043,0.134499996901,-0.456999987364,1.82000005245,0.805999994278
1493910929436520769,4.45879220963,12.6499996185,-7.40000009537,12.1999998093,0.588610827923,0.686712622643,-9.64667701721,0.0154999997467,0.129999995232,-0.46099999547,1.82000005245,0.805999994278
1493910929536457777,4.43702983856,2.5,-10.25,7.05000019073,0.196203604341,-0.0327005982399,-10.2352876663,0.0189999993891,0.124499998987,-0.463499993086,1.82000005245,0.805999994278
1493910929633301027,4.45879220963,-1.79999995232,-4.75,6.80000019073,0.0327005982399,0.457808405161,-9.67937755585,0.0195000004023,0.127000004053,-0.464500010014,1.67999994755,0.805999994278
1493910929736171863,4.44912004471,25.9500007629,-6.69999980927,7.09999990463,0.0654011964798,0.196203604341,-9.48317432404,0.0209999997169,0.118000000715,-0.469500005245,1.82000005245,0.805999994278
1493910929842442849,4.46362781525,12.8999996185,-6.84999990463,7.94999980927,0.22890420258,-0.425107806921,-9.77747917175,0.0230000000447,0.103500001132,-0.476000010967,1.67999994755,0.805999994278
1493910929936118586,4.44912004471,-8.05000019073,-11.1000003815,9.44999980927,0.13080239296,0.0,-10.0063838959,0.0230000000447,0.101999998093,-0.476000010967,1.67999994755,0.805999994278
1493910930036334125,4.45395612717,-16.0,-3.75,9.14999961853,0.22890420258,0.22890420258,-9.77747917175,0.0254999995232,0.112000003457,-0.472000002861,1.67999994755,0.805999994278
1493910930136242987,4.43702983856,9.94999980927,-10.4499998093,10.25,0.555910229683,0.0981018021703,-9.51587486267,0.0324999988079,0.114500001073,-0.467999994755,1.67999994755,0.805999994278
1493910930249388173,4.45153808594,14.0500001907,-3.65000009537,11.8000001907,0.555910229683,-0.0981018021703,-9.58127593994,0.0384999997914,0.105499997735,-0.472499996424,1.82000005245,0.805999994278
1493910930258815068,4.45153808594,14.0500001907,-3.65000009537,11.8000001907,0.555910229683,-0.0981018021703,-9.58127593994,0.0384999997914,0.105499997735,-0.472499996424,1.82000005245,0.805999994278
1493910930273176044,4.45153808594,14.0500001907,-3.65000009537,11.8000001907,0.555910229683,-0.0981018021703,-9.58127593994,0.0384999997914,0.105499997735,-0.472499996424,1.82000005245,0.805999994278
1493910930336231200,4.44186592102,16.7999992371,-5.55000019073,10.8000001907,0.490509003401,-0.13080239296,-9.77747917175,0.0434999987483,0.0960000008345,-0.47650000453,1.67999994755,0.805999994278
1493910930448372134,4.46604585648,-2.59999990463,-2.90000009537,8.80000019073,0.523209571838,-0.490509003401,-9.81017971039,0.0469999983907,0.0890000015497,-0.480500012636,1.82000005245,0.805999994278
1493910930536662553,4.44428396225,-21.0,-6.75,3.75,0.13080239296,-0.0654011964798,-9.48317432404,0.0500000007451,0.0995000004768,-0.47499999404,1.82000005245,0.805999994278
1493910930649389318,4.45879220963,-16.1499996185,-1.54999995232,1.35000002384,0.196203604341,-0.261604785919,-10.2025871277,0.0515000000596,0.109499998391,-0.472000002861,1.82000005245,0.805999994278
1493910930744239858,4.43702983856,-13.9499998093,-12.1999998093,0.75,0.359706610441,0.0981018021703,-9.97368335724,0.0524999983609,0.120999999344,-0.467000007629,1.67999994755,0.805999994278
1493910930847850658,4.45395612717,-5.34999990463,-6.55000019073,1.45000004768,0.490509003401,0.22890420258,-9.87558078766,0.0529999993742,0.126499995589,-0.464500010014,1.82000005245,0.0
1493910930948269994,4.43944787979,4.05000019073,-14.1999998093,2.95000004768,0.523209571838,0.196203604341,-9.71207809448,0.0529999993742,0.127000004053,-0.464500010014,1.82000005245,0.805999994278
1493910931045533199,4.46362781525,8.5,-6.30000019073,4.34999990463,0.425107806921,0.359706610441,-9.71207809448,0.0524999983609,0.122500002384,-0.467000007629,1.67999994755,0.805999994278
1493910931145353223,4.44428396225,-0.10000000149,-11.3000001907,2.95000004768,0.327006012201,0.359706610441,-9.71207809448,0.0529999993742,0.120499998331,-0.466500014067,1.67999994755,0.805999994278
