0,40.9697,1.7843,1.78167,1.69512,40.9697,0,48.788
0,40.9544,1.78471,1.768,1.69827,40.9544,0,48.772
0,40.934,1.78521,1.75473,1.70217,40.934,0,48.7508
0,40.9149,1.78565,1.74509,1.70561,40.9149,0,48.731
0,40.8889,1.78621,1.73462,1.71004,40.8889,0,48.704
0,40.8656,1.78669,1.72701,1.71379,40.8656,0,48.6799
0,40.835,1.78729,1.71876,1.71846,40.835,0,48.6482
0,40.8083,1.78779,1.71276,1.72235,40.8083,0,48.6207
0,40.7739,1.7884,1.70625,1.72713,40.7739,0,48.5853
0,40.7446,1.7889,1.70152,1.73105,40.7446,0,48.555
0,40.7072,1.78952,1.69638,1.73585,40.7072,0,48.5167
0,40.6757,1.79002,1.69265,1.73977,40.6757,0,48.4842
0,40.636,1.79063,1.6886,1.74454,40.636,0,48.4434
0,40.6026,1.79113,1.68566,1.74843,40.6026,0,48.4092
0,40.561,1.79173,1.68247,1.75315,40.561,0,48.3665
0,40.5263,1.79223,1.68015,1.757,40.5263,0,48.331
0,40.487,1.79277,1.67784,1.76126,40.487,0,48.2908
0,40.4432,1.79337,1.67561,1.76591,40.4432,0,48.2459
0,40.4069,1.79385,1.67398,1.7697,40.4069,0,48.2087
0,40.366,1.79439,1.67237,1.77389,40.366,0,48.1669
0,40.3206,1.79498,1.6708,1.77848,40.3206,0,48.1204
0,40.2831,1.79546,1.66966,1.78222,40.2831,0,48.0821
0,40.2369,1.79604,1.66843,1.78677,40.2369,0,48.0348
0,40.1988,1.79652,1.66753,1.79049,40.1988,0,47.9958
0,40.1519,1.7971,1.66655,1.79501,40.1519,0,47.9479
0,40.1134,1.79757,1.66585,1.7987,40.1134,0,47.9085
0,40.066,1.79815,1.66508,1.80319,40.066,0,47.8601
0,40.027,1.79862,1.66452,1.80686,40.027,0,47.8203
0,39.9792,1.79919,1.66391,1.81134,39.9792,0,47.7715
0,39.94,1.79966,1.66347,1.815,39.94,0,47.7314
0,39.8919,1.80024,1.66299,1.81946,39.8919,0,47.6822
0,39.8524,1.8007,1.66265,1.8231,39.8524,0,47.6419
0,39.804,1.80127,1.66227,1.82755,39.804,0,47.5924
0,39.7643,1.80174,1.662,1.83118,39.7643,0,47.5519
0,39.7157,1.80231,1.6617,1.83562,39.7157,0,47.5022
0,39.6758,1.80278,1.66148,1.83925,39.6758,0,47.4615
0,39.627,1.80335,1.66125,1.84368,39.627,0,47.4117
0,39.5826,1.80386,1.66106,1.8477,39.5826,0,47.3663
0,39.5426,1.80433,1.66091,1.85132,39.5426,0,47.3254
0,39.4936,1.8049,1.66074,1.85574,39.4936,0,47.2754
0,39.4535,1.80536,1.66062,1.85936,39.4535,0,47.2344
0,39.4044,1.80593,1.66049,1.86377,39.4044,0,47.1843
0,39.3642,1.80639,1.6604,1.86738,39.3642,0,47.1432
0,39.3195,1.80691,1.66031,1.8714,39.3195,0,47.0976
0,39.2748,1.80742,1.66022,1.87541,39.2748,0,47.0519
0,39.2256,1.80799,1.66014,1.87982,39.2256,0,47.0016
0,39.1853,1.80846,1.66009,1.88343,39.1853,0,46.9604
0,39.136,1.80902,1.66002,1.88784,39.136,0,46.9101
0,39.0957,1.80949,1.65998,1.89145,39.0957,0,46.8689
0,39.0464,1.81005,1.65993,1.89585,39.0464,0,46.8185
0,39.006,1.81052,1.65989,1.89946,39.006,0,46.7772
0,38.9567,1.81109,1.65985,1.90387,38.9567,0,46.7268
0,38.9163,1.81155,1.65982,1.90747,38.9163,0,46.6855
0,38.8714,1.81207,1.65979,1.91148,38.8714,0,46.6397
0,38.8265,1.81258,1.65977,1.91549,38.8265,0,46.5938
0,38.7771,1.81315,1.65974,1.91989,38.7771,0,46.5433
0,38.7367,1.81361,1.65972,1.9235,38.7367,0,46.502
0,38.6873,1.81418,1.65971,1.9279,38.6873,0,46.4515
0,38.6423,1.8147,1.65969,1.93191,38.6423,0,46.4056
0,38.6019,1.81516,1.65968,1.93551,38.6019,0,46.3642
0,38.5525,1.81573,1.65966,1.93991,38.5525,0,46.3137
0,38.512,1.81619,1.65965,1.94352,38.512,0,46.2723
0,38.4626,1.81676,1.65964,1.94792,38.4626,0,46.2218
0,38.4176,1.81728,1.65963,1.95193,38.4176,0,46.1758
0,38.3771,1.81774,1.65963,1.95553,38.3771,0,46.1345
0,38.3277,1.81831,1.65962,1.95994,38.3277,0,46.0839
0,38.2872,1.81877,1.65961,1.96354,38.2872,0,46.0425
0,38.2378,1.81934,1.65961,1.96794,38.2378,0,45.9919
0,38.1973,1.81981,1.6596,1.97155,38.1973,0,45.9505
0,38.1478,1.82037,1.6596,1.97595,38.1478,0,45.9
0,38.1029,1.82089,1.6596,1.97996,38.1029,0,45.854
0,38.0624,1.82135,1.65959,1.98356,38.0624,0,45.8126
0,38.0129,1.82192,1.65959,1.98796,38.0129,0,45.762
0,37.9829,1.82227,1.66544,1.99064,37.9829,0,45.7313
0,37.9835,1.82226,1.69453,1.99058,37.9835,0,45.7319
0,37.9792,1.82234,1.71791,1.99119,37.9792,0,45.7274
0,37.9717,1.82249,1.7367,1.99238,37.9717,0,45.7197
0,37.9585,1.8228,1.75711,1.99476,37.9585,0,45.7058
0,37.9447,1.82315,1.77193,1.99748,37.9447,0,45.6913
0,37.9246,1.82371,1.78802,2.00177,37.9246,0,45.6701
0,37.9058,1.82426,1.79971,2.00606,37.9058,0,45.6502
0,37.8802,1.82505,1.81241,2.01221,37.8802,0,45.623
0,37.8548,1.82588,1.82259,2.01863,37.8548,0,45.5959
0,37.8303,1.82671,1.83078,2.02504,37.8303,0,45.5698
0,37.7986,1.82782,1.83967,2.03365,37.7986,0,45.5358
0,37.7714,1.82881,1.84613,2.04127,37.7714,0,45.5066
0,37.7398,1.82998,1.85254,2.0503,37.7398,0,45.4726
0,37.7038,1.83134,1.85876,2.06087,37.7038,0,45.4338
0,37.6699,1.83265,1.86376,2.071,37.6699,0,45.3972
0,37.6351,1.83402,1.8682,2.08159,37.6351,0,45.3596
0,37.6031,1.8353,1.87176,2.09148,37.6031,0,45.3249
0,37.5632,1.83692,1.87564,2.10398,37.5632,0,45.2815
0,37.5299,1.83829,1.87845,2.11451,37.5299,0,45.2454
0,37.4885,1.84,1.8815,2.12772,37.4885,0,45.2004
0,37.4542,1.84144,1.88372,2.13879,37.4542,0,45.163
0,37.4118,1.84323,1.88613,2.15259,37.4118,0,45.1167
0,37.3766,1.84472,1.88788,2.16408,37.3766,0,45.0784
0,37.3333,1.84657,1.88978,2.17835,37.3333,0,45.031
0,37.2975,1.84811,1.89116,2.1902,37.2975,0,44.9919
0,37.2535,1.85002,1.89266,2.20486,37.2535,0,44.9436
0,37.2172,1.85159,1.89375,2.21698,37.2172,0,44.9039
0,37.1726,1.85354,1.89493,2.23195,37.1726,0,44.8549
0,37.1358,1.85515,1.89579,2.2443,37.1358,0,44.8146
0,37.0949,1.85695,1.89664,2.25813,37.0949,0,44.7696
0,37.0496,1.85895,1.89747,2.27345,37.0496,0,44.7198
0,37.0083,1.86078,1.89813,2.28747,37.0083,0,44.6743
0,36.9709,1.86243,1.89866,2.30016,36.9709,0,44.6331
0,36.9252,1.86447,1.89924,2.31573,36.9252,0,44.5827
0,36.8877,1.86614,1.89967,2.32854,36.8877,0,44.5413
0,36.8417,1.86819,1.90012,2.34424,36.8417,0,44.4905
0,36.7998,1.87006,1.90049,2.35857,36.7998,0,44.4442
0,36.762,1.87176,1.90078,2.37151,36.762,0,44.4024
0,36.7157,1.87383,1.9011,2.38736,36.7157,0,44.3512
0,36.6778,1.87554,1.90134,2.40036,36.6778,0,44.3092
0,36.6314,1.87762,1.90159,2.41629,36.6314,0,44.2578
0,36.5934,1.87934,1.90177,2.42935,36.5934,0,44.2157
0,36.5469,1.88143,1.90197,2.44533,36.5469,0,44.164
0,36.5088,1.88315,1.90212,2.45843,36.5088,0,44.1217
0,36.4622,1.88526,1.90227,2.47446,36.4622,0,44.0699
0,36.4241,1.88699,1.90239,2.4876,36.4241,0,44.0275
0,36.3774,1.8891,1.90251,2.50367,36.3774,0,43.9756
0,36.335,1.89103,1.90261,2.51829,36.335,0,43.9283
0,36.2967,1.89276,1.90269,2.53147,36.2967,0,43.8857
0,36.25,1.89489,1.90278,2.54758,36.25,0,43.8335
0,36.2117,1.89663,1.90284,2.56077,36.2117,0,43.7908
0,36.1649,1.89876,1.90291,2.57691,36.1649,0,43.7386
0,36.1224,1.9007,1.90296,2.59159,36.1224,0,43.691
0,36.0841,1.90244,1.90301,2.6048,36.0841,0,43.6481
0,36.0373,1.90458,1.90306,2.62096,36.0373,0,43.5957
0,35.9989,1.90633,1.90309,2.63419,35.9989,0,43.5528
0,35.9521,1.90847,1.90313,2.65036,35.9521,0,43.5003
0,35.9095,1.91042,1.90316,2.66507,35.9095,0,43.4525
0,35.8711,1.91218,1.90318,2.67831,35.8711,0,43.4094
0,35.8242,1.91432,1.90321,2.69449,35.8242,0,43.3568
0,35.7816,1.91628,1.90323,2.70921,35.7816,0,43.3089
0,35.7389,1.91824,1.90325,2.72393,35.7389,0,43.2609
0,35.7006,1.92,1.90327,2.73718,35.7006,0,43.2177
0,35.6536,1.92215,1.90328,2.75338,35.6536,0,43.1649
0,35.6153,1.92392,1.90329,2.76664,35.6153,0,43.1216
0,35.5726,1.92588,1.90331,2.78137,35.5726,0,43.0735
0,35.5352,1.92761,1.90909,2.79435,35.5352,0,43.0313
0,35.5044,1.92908,1.91625,2.80534,35.5044,0,42.9964
0,35.4757,1.93047,1.92201,2.81578,35.4757,0,42.9638
0,35.4395,1.93227,1.92826,2.8292,35.4395,0,42.9225
0,35.409,1.9338,1.9328,2.84066,35.409,0,42.8877
0,35.3744,1.93557,1.93731,2.85387,35.3744,0,42.848
0,35.3392,1.93738,1.94142,2.86746,35.3392,0,42.8077
0,35.3003,1.93942,1.94574,2.88269,35.3003,0,42.7629
0,35.2681,1.94113,1.94901,2.89544,35.2681,0,42.7257
0,35.2281,1.94328,1.95257,2.91143,35.2281,0,42.6795
0,35.1919,1.94524,1.95589,2.92603,35.1919,0,42.6376
0,35.1553,1.94724,1.95893,2.94093,35.1553,0,42.5951
0,35.122,1.94908,1.96137,2.95463,35.122,0,42.5564
0,35.0813,1.95135,1.96438,2.97145,35.0813,0,42.509
0,35.0442,1.95343,1.96702,2.98692,35.0442,0,42.4657
0,35.0107,1.95533,1.96932,3.00099,35.0107,0,42.4265
0,34.9698,1.95766,1.9721,3.01829,34.9698,0,42.3785
0,34.9361,1.9596,1.97424,3.03263,34.9361,0,42.339
0,34.895,1.96198,1.97687,3.05025,34.895,0,42.2906
0,34.8614,1.96393,1.97906,3.06472,34.8614,0,42.2511
0,34.8204,1.96635,1.98168,3.08255,34.8204,0,42.2027
0,34.7867,1.96835,1.98372,3.09728,34.7867,0,42.1628
0,34.7456,1.97079,1.98629,3.11533,34.7456,0,42.1141
0,34.712,1.97282,1.98834,3.13022,34.712,0,42.0742
0,34.6746,1.97507,1.99062,3.14684,34.6746,0,42.0297
0,34.6335,1.97758,1.99306,3.16527,34.6335,0,41.9807
0,34.6001,1.97963,1.99524,3.18031,34.6001,0,41.9408
0,34.5591,1.98217,1.9977,3.19892,34.5591,0,41.8917
0,34.5255,1.98426,1.99969,3.21424,34.5255,0,41.8514
0,34.4884,1.98658,2.002,3.23127,34.4884,0,41.8068
0,34.4476,1.98916,2.00452,3.25012,34.4476,0,41.7576
0,34.4105,1.99152,2.00682,3.26735,34.4105,0,41.7129
0,34.3773,1.99365,2.00894,3.28288,34.3773,0,41.6727
0,34.3366,1.99627,2.0115,3.30199,34.3366,0,41.6234
0,34.3034,1.99842,2.0136,3.3177,34.3034,0,41.583
0,34.2629,2.00107,2.01617,3.33699,34.2629,0,41.5337
0,34.2298,2.00326,2.01827,3.35285,34.2298,0,41.4933
0,34.1894,2.00594,2.02088,3.3723,34.1894,0,41.4439
0,34.1564,2.00814,2.02301,3.3883,34.1564,0,41.4034
0,34.1161,2.01085,2.02562,3.40794,34.1161,0,41.3539
0,34.0795,2.01333,2.02801,3.42587,34.0795,0,41.3089
0,34.0467,2.01557,2.0302,3.44206,34.0467,0,41.2684
0,34.0066,2.01833,2.03285,3.46197,34.0066,0,41.2188
0,33.9739,2.0206,2.03503,3.47832,33.9739,0,41.1782
0,33.934,2.02339,2.03771,3.49838,33.934,0,41.1285
0,33.9013,2.02568,2.0399,3.51489,33.9013,0,41.0878
0,33.8616,2.0285,2.04263,3.53512,33.8616,0,41.0381
0,33.8291,2.03082,2.04486,3.55176,33.8291,0,40.9974
0,33.793,2.03341,2.04735,3.57031,33.793,0,40.9521
0,33.7534,2.03628,2.05005,3.59085,33.7534,0,40.9022
0,33.7213,2.03863,2.05245,3.60759,33.7213,0,40.8617
0,33.6818,2.04152,2.05522,3.62829,33.6818,0,40.8117
0,33.6496,2.04391,2.05745,3.64532,33.6496,0,40.7708
0,33.6138,2.04658,2.05998,3.66429,33.6138,0,40.7253
0,33.5747,2.04952,2.06289,3.68517,33.5747,0,40.6754
0,33.539,2.05223,2.06536,3.70438,33.539,0,40.6297
0,33.5072,2.05465,2.0678,3.72157,33.5072,0,40.5889
0,33.4682,2.05766,2.07063,3.74282,33.4682,0,40.5387
0,33.4329,2.06039,2.07328,3.76216,33.4329,0,40.4931
0,33.4012,2.06287,2.07567,3.77964,33.4012,0,40.452
0,33.3625,2.06592,2.07859,3.80112,33.3625,0,40.4018
0,33.3309,2.06843,2.08098,3.81877,33.3309,0,40.3606
0,33.2961,2.07121,2.08383,3.83831,33.2961,0,40.3152
0,33.2575,2.07432,2.08672,3.86012,33.2575,0,40.2646
0,33.2261,2.07687,2.08912,3.87801,33.2261,0,40.2233
0,33.1878,2.08001,2.09211,3.89993,33.1878,0,40.1728
0,33.1565,2.08259,2.09459,3.91793,33.1565,0,40.1315
0,33.1186,2.08575,2.09752,3.93992,33.1186,0,40.0811
0,33.1072,2.0867,2.09552,3.94656,33.1072,0,40.0659
0,33.1242,2.08528,2.09443,3.93671,33.1242,0,40.0886
0,33.1715,2.08138,2.09262,3.90948,33.1715,0,40.1512
0,33.2275,2.07678,2.0915,3.87732,33.2275,0,40.2251
0,33.3127,2.06983,2.08887,3.82861,33.3127,0,40.3371
0,33.3929,2.06335,2.08654,3.78302,33.3929,0,40.442
0,33.5012,2.05471,2.08273,3.72195,33.5012,0,40.5826
0,33.5961,2.04722,2.07923,3.66884,33.5961,0,40.7053
0,33.7073,2.03858,2.07449,3.6073,33.7073,0,40.8478
0,33.8351,2.02881,2.06884,3.53734,33.8351,0,41.0106
0,33.943,2.02071,2.06364,3.47908,33.943,0,41.1469
0,34.0784,2.01073,2.0568,3.40704,34.0784,0,41.3166
0,34.1912,2.00258,2.0508,3.3479,34.1912,0,41.457
0,34.3315,1.99265,2.04325,3.27564,34.3315,0,41.6301
0,34.4608,1.98371,2.03592,3.21022,34.4608,0,41.7885
0,34.5788,1.97572,2.02922,3.15158,34.5788,0,41.9318
0,34.7108,1.96697,2.0213,3.08715,34.7108,0,42.0912
0,34.8575,1.95749,2.01299,3.01701,34.8575,0,42.2668
0,34.9918,1.94903,2.00477,2.95421,34.9918,0,42.4263
0,35.1134,1.94154,1.99776,2.89844,35.1134,0,42.5698
0,35.2491,1.93337,1.98941,2.83747,35.2491,0,42.729
0,35.3857,1.92535,1.98174,2.77738,35.3857,0,42.8881
0,35.5228,1.9175,1.97339,2.71842,35.5228,0,43.0467
0,35.6746,1.90903,1.96489,2.65458,35.6746,0,43.2214
0,35.7991,1.90226,1.95733,2.60346,35.7991,0,43.3636
0,35.938,1.89489,1.94979,2.54761,35.938,0,43.5215
0,36.0912,1.88697,1.94088,2.48744,36.0912,0,43.6947
0,36.217,1.88063,1.9341,2.43921,36.217,0,43.8361
0,36.3711,1.87306,1.92578,2.38146,36.3711,0,44.0084
0,36.5121,1.86631,1.918,2.32988,36.5121,0,44.1654
0,36.6533,1.85974,1.91061,2.27949,36.6533,0,44.3216
0,36.7808,1.85393,1.90409,2.23493,36.7808,0,44.4623
0,36.9368,1.84701,1.89611,2.18173,36.9368,0,44.6336
