0.785398,0.71916,19.7025,15.0355,22.0451,24.7573
0.785398,0.711351,19.6875,15.0226,22.0327,24.7437
0.785398,0.704417,19.6705,15.008,22.0188,24.7284
0.785398,0.698258,19.6516,14.9921,22.0037,24.7115
0.785398,0.692789,19.631,14.9748,21.9874,24.6932
0.785398,0.687932,19.6088,14.9565,21.9701,24.6737
0.785398,0.683619,19.5852,14.9372,21.952,24.6531
0.785398,0.694303,19.5801,14.9332,21.9483,24.6488
0.785398,0.72548,19.6002,14.9505,21.9648,24.6669
0.785398,0.753167,19.6142,14.9633,21.9773,24.6801
0.785398,0.777756,19.6232,14.9719,21.9858,24.6888
0.785398,0.799592,19.6277,14.9764,21.9903,24.6933
0.785398,0.818984,19.6284,14.9772,21.9911,24.6941
0.785398,0.836206,19.6258,14.9744,21.9882,24.6914
0.785398,0.8515,19.6205,14.9684,21.982,24.6856
0.785398,0.865082,19.6127,14.9594,21.9727,24.6769
0.785398,0.872665,19.6081,14.9539,21.9669,24.6717
0.785398,0.851355,19.6322,14.9819,21.9961,24.6985
0.785398,0.829029,19.655,15.0074,22.0222,24.7231
0.785398,0.809201,19.6727,15.0263,22.0415,24.7417
0.785398,0.791593,19.6857,15.0396,22.0549,24.7549
0.785398,0.775956,19.6941,15.0481,22.0633,24.7633
0.785398,0.762069,19.6985,15.0522,22.0675,24.7676
0.785398,0.749736,19.699,15.0527,22.068,24.7681
0.785398,0.738784,19.696,15.05,22.0653,24.7653
0.785398,0.729057,19.6898,15.0444,22.0599,24.7595
0.785398,0.743388,19.7105,15.0632,22.0782,24.7789
0.785398,0.765729,19.7371,15.0882,22.1028,24.8044
0.785398,0.78557,19.7571,15.1079,22.1223,24.8241
0.785398,0.80319,19.7714,15.1225,22.137,24.8386
0.785398,0.818837,19.7808,15.1323,22.147,24.8483
0.785398,0.820764,19.8001,15.1532,22.1683,24.8688
0.785398,0.808173,19.8312,15.1861,22.2017,24.9011
0.785398,0.796528,19.8567,15.2125,22.2282,24.9272
0.785398,0.786186,19.8765,15.2325,22.2483,24.9471
0.785398,0.777002,19.8911,15.2469,22.2627,24.9616
0.785398,0.768846,19.9009,15.2565,22.2722,24.9713
0.785398,0.762374,19.9074,15.2628,22.2784,24.9776
0.785398,0.775798,19.9337,15.2882,22.3037,25.0033
0.785398,0.787828,19.9536,15.308,22.3234,25.0232
0.785398,0.792111,19.9759,15.3307,22.3462,25.0457
0.785398,0.785049,20.0058,15.3607,22.3762,25.0756
0.785398,0.778777,20.0293,15.3841,22.3995,25.0991
0.785398,0.787825,20.0658,15.4203,22.4357,25.1354
0.785398,0.775604,20.1307,15.4849,22.5002,25.2001
0.785398,0.78242,20.2162,15.5692,22.5842,25.2847
0.785398,0.789491,20.2907,15.6438,22.6589,25.3593
0.785398,0.786492,20.3653,15.7189,22.7341,25.4343
0.785398,0.782844,20.4303,15.7837,22.7989,25.4992
0.785398,0.786106,20.5062,15.8597,22.8748,25.5751
0.785398,0.782931,20.5845,15.9378,22.9529,25.6533
0.785398,0.783977,20.6653,16.0184,23.0335,25.734
0.785398,0.786127,20.7555,16.1086,23.1237,25.8242
0.785398,0.783706,20.8463,16.1993,23.2143,25.9148
0.785398,0.783315,20.9378,16.2905,23.3055,26.0062
0.785398,0.784285,21.0317,16.3842,23.3991,26.0999
0.785398,0.785241,21.1272,16.4796,23.4944,26.1953
0.785398,0.784601,21.2328,16.5852,23.6001,26.301
0.785398,0.7852,21.3324,16.6847,23.6996,26.4005
0.785398,0.784648,21.432,16.7842,23.799,26.5
0.785398,0.784533,21.5335,16.8855,23.9003,26.6014
0.785398,0.785424,21.6395,16.9913,24.006,26.7072
0.785398,0.784423,21.7457,17.0973,24.1119,26.8133
0.785398,0.785035,21.8482,17.1998,24.2145,26.9158
0.785398,0.785385,21.9504,17.302,24.3166,27.018
0.785398,0.785493,22.0533,17.4049,24.4195,27.1209
0.785398,0.786349,22.1603,17.5119,24.5266,27.2279
0.785398,0.785579,22.2653,17.6169,24.6316,27.3329
0.785398,0.785465,22.3703,17.7219,24.7366,27.4379
0.785398,0.785726,22.477,17.8287,24.8433,27.5447
0.785398,0.785542,22.5815,17.9331,24.9477,27.6491
0.785398,0.785126,22.6909,18.0422,25.0568,27.7583
0.785398,0.785767,22.794,18.1454,25.16,27.8615
0.785398,0.785345,22.8986,18.25,25.2646,27.9661
0.785398,0.785999,23.0063,18.3579,25.3725,28.0739
0.785398,0.786924,23.1133,18.4649,25.4796,28.1809
0.785398,0.784859,23.2212,18.5729,25.5876,28.2889
0.785398,0.783797,23.3261,18.6777,25.6924,28.3937
0.785398,0.785459,23.4338,18.7853,25.8,28.5014
0.785398,0.78552,23.5383,18.8898,25.9044,28.6059
0.785398,0.78804,23.6509,19.0025,26.0171,28.7185
0.785398,0.784995,23.7654,19.1172,26.132,28.8332
0.785398,0.785944,23.8702,19.222,26.2367,28.9379
0.785398,0.785727,23.9721,19.3238,26.3385,29.0398
0.785398,0.785279,24.0746,19.4263,26.441,29.1423
0.785398,0.785455,24.1775,19.5291,26.5438,29.2451
0.785398,0.784066,24.2818,19.6334,26.648,29.3494
0.785398,0.78567,24.388,19.7395,26.7541,29.4555
0.785398,0.785087,24.4922,19.8437,26.8584,29.5598
0.785398,0.785747,24.5992,19.9506,26.9652,29.6667
0.785398,0.785272,24.703,20.0544,27.069,29.7705
0.785398,0.785644,24.8085,20.1599,27.1744,29.8759
0.785398,0.785982,24.9157,20.267,27.2815,29.9831
0.785398,0.785739,25.0213,20.3725,27.3871,30.0887
0.785398,0.784554,25.132,20.4831,27.4976,30.1993
0.785398,0.785539,25.2372,20.5883,27.6028,30.3045
0.785398,0.783492,25.3439,20.695,27.7094,30.4111
0.785398,0.785504,25.4549,20.8057,27.8202,30.522
0.785398,0.787005,25.5586,20.9095,27.924,30.6257
0.785398,0.786249,25.6704,21.0218,28.0363,30.7379
0.785398,0.786045,25.773,21.1244,28.1389,30.8404
0.785398,0.785374,25.8837,21.2349,28.2494,30.951
0.785398,0.785252,25.9881,21.3394,28.354,31.0555
0.785398,0.785097,26.0895,21.4408,28.4554,31.1569
0.785398,0.784886,26.1939,21.5452,28.5598,31.2613
0.785398,0.785574,26.2969,21.6482,28.6628,31.3643
0.785398,0.784001,26.4066,21.7578,28.7723,31.4739
0.785398,0.785732,26.5122,21.8633,28.8778,31.5795
0.785398,0.785596,26.6159,21.967,28.9815,31.6832
0.785398,0.783985,26.7216,22.0727,29.0872,31.7889
0.785398,0.786002,26.8287,22.1797,29.1942,31.8959
0.785398,0.785436,26.9358,22.2868,29.3012,32.003
0.785398,0.784268,27.0435,22.3943,29.4088,32.1106
0.785398,0.785885,27.1487,22.4996,29.5141,32.2159
0.785398,0.785607,27.2511,22.6021,29.6165,32.3183
0.785398,0.786633,27.3553,22.7063,29.7208,32.4225
0.785398,0.785674,27.4613,22.8124,29.827,32.5286
0.785398,0.785691,27.5652,22.9164,29.9309,32.6325
0.785398,0.785097,27.6692,23.0205,30.035,32.7366
0.785398,0.785155,27.7748,23.1261,30.1406,32.8422
0.785398,0.785455,27.8822,23.2336,30.2482,32.9497
0.785398,0.785348,27.9866,23.3379,30.3525,33.054
0.785398,0.785039,28.094,23.4453,30.4599,33.1614
0.785398,0.785557,28.1991,23.5503,30.5649,33.2664
0.785398,0.786744,28.3053,23.6567,30.6712,33.3728
0.785398,0.784878,28.4144,23.7658,30.7804,33.4819
0.785398,0.785269,28.5209,23.8722,30.8868,33.5883
0.785398,0.785587,28.6378,23.9895,31.0042,33.7055
0.785398,0.784599,28.7474,24.0988,31.1134,33.8149
0.785398,0.78515,28.8492,24.2006,31.2152,33.9167
0.785398,0.785433,28.951,24.3025,31.3171,34.0185
0.785398,0.785505,29.0552,24.4066,31.4212,34.1227
0.785398,0.785401,29.1599,24.5112,31.5258,34.2273
0.785398,0.785623,29.2637,24.615,31.6295,34.3311
0.785398,0.785542,29.3679,24.7192,31.7338,34.4353
0.785398,0.785141,29.4723,24.8237,31.8382,34.5398
0.785398,0.785445,29.5774,24.9287,31.9433,34.6449
0.785398,0.785633,29.6821,25.0335,32.048,34.7496
0.785398,0.785115,29.7934,25.1445,32.1591,34.8607
0.785398,0.785674,29.8978,25.249,32.2635,34.9651
0.785398,0.785223,30.0055,25.3565,32.3711,35.0727
0.785398,0.785682,30.1096,25.4607,32.4752,35.1769
0.785398,0.785582,30.2159,25.567,32.5815,35.2831
0.785398,0.784458,30.3258,25.6767,32.6912,35.3929
0.785398,0.785707,30.432,25.7829,32.7974,35.4991
0.785398,0.784026,30.5374,25.8884,32.9029,35.6046
0.785398,0.78662,30.6485,25.9994,33.0139,35.7156
0.785398,0.785805,30.7527,26.1038,33.1183,35.8199
0.785398,0.785431,30.8557,26.2068,33.2214,35.923
0.785398,0.785818,30.9613,26.3124,33.3269,36.0286
0.785398,0.785807,31.0664,26.4175,33.432,36.1337
0.785398,0.78548,31.1701,26.5212,33.5357,36.2374
0.785398,0.784343,31.2788,26.6298,33.6443,36.346
0.785398,0.78558,31.3847,26.7357,33.7502,36.4519
0.785398,0.784187,31.4909,26.8419,33.8564,36.5581
0.785398,0.785885,31.598,26.9489,33.9634,36.6651
0.785398,0.784815,31.7024,27.0534,34.0679,36.7696
0.785398,0.786199,31.8097,27.1606,34.1751,36.8768
0.785398,0.785814,31.9137,27.2648,34.2793,36.981
0.785398,0.785403,32.0174,27.3685,34.383,37.0847
0.785398,0.785249,32.1238,27.475,34.4895,37.1911
0.785398,0.786112,32.2328,27.5841,34.5987,37.3002
0.785398,0.785492,32.3372,27.6886,34.7032,37.4047
0.785398,0.787003,32.4468,27.7983,34.8129,37.5143
0.785398,0.784934,32.5541,27.9057,34.9204,37.6217
0.785398,0.785112,32.6581,28.0096,35.0243,37.7257
0.785398,0.787279,32.7643,28.1159,35.1305,37.8319
0.785398,0.785888,32.8776,28.2295,35.2442,37.9454
0.785398,0.785648,32.9804,28.3322,35.3469,38.0481
0.785398,0.784595,33.0914,28.4429,35.4575,38.1589
0.785398,0.784976,33.1964,28.548,35.5627,38.264
0.785398,0.786374,33.3046,28.6563,35.671,38.3723
0.785398,0.78484,33.4106,28.7623,35.7769,38.4783
0.785398,0.784382,33.5142,28.8658,35.8804,38.5818
0.785398,0.78512,33.6171,28.9685,35.9832,38.6846
0.785398,0.785123,33.7201,29.0716,36.0862,38.7876
0.785398,0.786221,33.8254,29.1768,36.1914,38.8929
0.785398,0.784728,33.9371,29.2888,36.3034,39.0048
0.785398,0.785547,34.0417,29.3932,36.4078,39.1093
0.785398,0.785133,34.1447,29.4961,36.5107,39.2122
0.785398,0.785358,34.2488,29.6002,36.6148,39.3163
0.785398,0.785204,34.3525,29.7039,36.7185,39.42
0.785398,0.784953,34.4579,29.8093,36.8239,39.5254
0.785398,0.786369,34.5629,29.9143,36.9289,39.6304
0.785398,0.784913,34.6707,30.0222,37.0368,39.7382
0.785398,0.785432,34.775,30.1265,37.1411,39.8426
0.785398,0.785477,34.8795,30.2309,37.2456,39.947
0.785398,0.784961,34.9839,30.3354,37.35,40.0515
0.785398,0.785522,35.0889,30.4403,37.4549,40.1564
0.785398,0.785733,35.195,30.5465,37.5611,40.2625
0.785398,0.784992,35.302,30.6535,37.6681,40.3695
0.785398,0.786167,35.4107,30.7621,37.7767,40.4782
0.785398,0.785916,35.5164,30.8679,37.8825,40.5839
0.785398,0.784802,35.6283,30.9795,37.994,40.6956
0.785398,0.785352,35.7321,31.0833,38.0979,40.7995
0.785398,0.785207,35.8373,31.1886,38.2032,40.9047
0.785398,0.785211,35.9418,31.2931,38.3077,41.0092
0.785398,0.781979,36.0589,31.4102,38.4247,41.1263
0.785398,0.784738,36.1811,31.5319,38.5463,41.2482
0.785398,0.786973,36.2885,31.6394,38.6539,41.3556
0.785398,0.785658,36.389,31.7401,38.7545,41.4562
0.785398,0.786267,36.4892,31.8403,38.8548,41.5565
0.785398,0.786838,36.5905,31.9417,38.9562,41.6579
0.785398,0.78677,36.6964,32.0476,39.0621,41.7637
0.785398,0.786506,36.8097,32.1615,39.1761,41.8774
0.785398,0.785454,36.9128,32.2645,39.2792,41.9805
0.785398,0.783246,37.0218,32.3732,39.3878,42.0893
0.785398,0.785804,37.1281,32.4794,39.4939,42.1955
0.785398,0.785796,37.2286,32.5799,39.5945,42.296
0.785398,0.785724,37.3304,32.6818,39.6963,42.3979
0.785398,0.785282,37.4328,32.7842,39.7987,42.5003
0.785398,0.785202,37.5359,32.8873,39.9018,42.6033
0.785398,0.786108,37.64,32.9913,40.0059,42.7074
0.785398,0.785583,37.7448,33.0961,40.1107,42.8122
0.785398,0.785622,37.8527,33.204,40.2185,42.9201
0.785398,0.785677,37.9565,33.3078,40.3224,43.0239
0.785398,0.786039,38.0628,33.414,40.4286,43.1301
0.785398,0.784634,38.1746,33.5256,40.5401,43.2418
0.785398,0.784597,38.2794,33.6304,40.6448,43.3466
0.785398,0.787141,38.3937,33.7451,40.7597,43.4612
0.785398,0.784584,38.5011,33.8525,40.8671,43.5686
0.785398,0.78568,38.6068,33.9583,40.9729,43.6743
0.785398,0.785793,38.7107,34.0622,41.0769,43.7783
0.785398,0.785488,38.8139,34.1654,41.18,43.8814
0.785398,0.787216,38.9225,34.2742,41.2888,43.9902
0.785398,0.784851,39.0301,34.3818,41.3965,44.0978
0.785398,0.784238,39.1329,34.4846,41.4992,44.2006
0.785398,0.783897,39.2369,34.5885,41.6031,44.3045
0.785398,0.785539,39.3422,34.6936,41.7083,44.4097
0.785398,0.784985,39.4522,34.8034,41.8179,44.5195
0.785398,0.785509,39.5551,34.9064,41.9209,44.6225
0.785398,0.785562,39.6585,35.0098,42.0243,44.7259
0.785398,0.785317,39.7644,35.1156,42.1301,44.8317
0.785398,0.785603,39.8687,35.2199,42.2344,44.936
0.785398,0.786884,39.9751,35.3264,42.3409,45.0425
0.785398,0.785102,40.0822,35.4336,42.4482,45.1497
0.785398,0.786605,40.1875,35.5389,42.5534,45.2549
0.785398,0.785861,40.3008,35.6525,42.6672,45.3685
0.785398,0.785628,40.4051,35.7567,42.7714,45.4727
0.785398,0.785339,40.5079,35.8596,42.8742,45.5756
0.785398,0.785199,40.6117,35.9633,42.9779,45.6793
0.785398,0.785035,40.7163,36.0679,43.0825,45.7839
0.785398,0.784271,40.8227,36.1742,43.1888,45.8903
0.785398,0.785115,40.9281,36.2795,43.2941,45.9956
0.785398,0.784282,41.0332,36.3846,43.3992,46.1006
0.785398,0.785542,41.1395,36.4908,43.5054,46.2069
0.785398,0.784203,41.2439,36.5952,43.6097,46.3113
0.785398,0.784945,41.3516,36.7028,43.7174,46.4189
0.785398,0.785833,41.4587,36.8099,43.8244,46.5261
0.785398,0.785858,41.5641,36.9153,43.9298,46.6314
0.785398,0.784954,41.6726,37.0237,44.0382,46.7399
0.785398,0.785483,41.7768,37.1278,44.1424,46.844
0.785398,0.784406,41.8846,37.2356,44.25,46.9518
0.785398,0.7854,41.9907,37.3417,44.3562,47.0579
0.785398,0.786058,42.0973,37.4482,44.4627,47.1644
0.785398,0.785433,42.204,37.5549,44.5694,47.2711
0.785398,0.784783,42.3104,37.6613,44.6757,47.3775
0.785398,0.784434,42.416,37.7669,44.7813,47.4831
0.785398,0.786107,42.5228,37.8737,44.8881,47.5899
0.785398,0.785432,42.6269,37.9778,44.9922,47.694
0.785398,0.785088,42.7387,38.0893,45.1037,47.8056
0.785398,0.785859,42.8414,38.1921,45.2065,47.9084
0.785398,0.785004,42.9487,38.2994,45.3138,48.0157
0.785398,0.785646,43.0526,38.4034,45.4178,48.1196
0.785398,0.785036,43.1575,38.5082,45.5227,48.2245
0.785398,0.784294,43.264,38.6149,45.6293,48.3311
0.785398,0.786059,43.3707,38.7215,45.7359,48.4378
0.785398,0.784561,43.4745,38.8253,45.8398,48.5416
0.785398,0.785792,43.5837,38.9344,45.9488,48.6507
0.785398,0.786386,43.6868,39.0376,46.0521,48.7539
0.785398,0.7853,43.7966,39.1473,46.1617,48.8636
0.785398,0.78606,43.8996,39.2504,46.2649,48.9667
0.785398,0.785428,44.0065,39.3573,46.3718,49.0736
0.785398,0.785692,44.1099,39.4608,46.4753,49.1771
0.785398,0.785615,44.2147,39.5657,46.5801,49.2819
0.785398,0.785501,44.3205,39.6715,46.686,49.3877
0.785398,0.784309,44.4292,39.7801,46.7945,49.4963
0.785398,0.785924,44.5354,39.8863,46.9007,49.6025
0.785398,0.785573,44.6386,39.9895,47.004,49.7058
0.785398,0.78674,44.743,40.094,47.1085,49.8102
0.785398,0.785959,44.8492,40.2003,47.2148,49.9165
0.785398,0.786144,44.9537,40.3049,47.3194,50.021
0.785398,0.784638,45.0659,40.4169,47.4314,50.1331
0.785398,0.785309,45.1702,40.5213,47.5358,50.2375
0.785398,0.785536,45.2763,40.6275,47.642,50.3436
0.785398,0.785463,45.3814,40.7326,47.7472,50.4487
0.785398,0.786099,45.4889,40.8403,47.8549,50.5564
0.785398,0.787499,45.5967,40.9482,47.9629,50.6643
0.785398,0.785435,45.7076,41.0594,48.0741,50.7754
0.785398,0.784668,45.8111,41.1628,48.1775,50.8788
0.785398,0.786008,45.9191,41.2708,48.2855,50.9868
0.785398,0.7855,46.0239,41.3755,48.3902,51.0915
0.785398,0.785346,46.1279,41.4795,48.4941,51.1955
0.785398,0.785454,46.2312,41.5827,48.5974,51.2988
0.785398,0.783225,46.3374,41.6889,48.7035,51.4049
0.785398,0.784755,46.4517,41.8028,48.8173,51.519
0.785398,0.783634,46.5556,41.9066,48.9211,51.6228
0.785398,0.78574,46.6637,42.0146,49.0291,51.7308
0.785398,0.785996,46.7653,42.1163,49.1308,51.8325
0.785398,0.785641,46.8683,42.2194,49.2339,51.9356
0.785398,0.785448,46.9726,42.3237,49.3382,52.0399
0.785398,0.786793,47.0828,42.4341,49.4487,52.1502
0.785398,0.785094,47.19,42.5413,49.5559,52.2575
0.785398,0.785045,47.2945,42.6458,49.6603,52.3619
0.785398,0.783986,47.4009,42.7521,49.7666,52.4682
0.785398,0.785816,47.5068,42.8579,49.8724,52.574
0.785398,0.784314,47.6106,42.9617,49.9762,52.6778
0.785398,0.785856,47.7169,43.0679,50.0824,52.7841
0.785398,0.785252,47.8199,43.1709,50.1855,52.8871
0.785398,0.785792,47.9279,43.2792,50.2937,52.9953
0.785398,0.78513,48.0313,43.3826,50.3972,53.0987
0.785398,0.785101,48.1358,43.4871,50.5016,53.2032
0.785398,0.785582,48.2448,43.5963,50.6109,53.3123
0.785398,0.78511,48.3488,43.7003,50.7149,53.4163
0.785398,0.784874,48.454,43.8055,50.82,53.5215
0.785398,0.784448,48.5607,43.912,50.9266,53.6281
0.785398,0.78521,48.6662,44.0176,51.0321,53.7337
0.785398,0.785588,48.7714,44.1227,51.1373,53.8388
0.785398,0.785071,48.8788,44.2302,51.2448,53.9462
0.785398,0.786285,48.9888,44.3404,51.3551,54.0564
0.785398,0.785579,49.0935,44.4451,51.4597,54.1611
0.785398,0.785146,49.1999,44.5514,51.566,54.2674
0.785398,0.785119,49.3055,44.6569,51.6715,54.3729
0.785398,0.784063,49.4136,44.7648,51.7793,54.4809
0.785398,0.785508,49.5192,44.8704,51.8849,54.5865
0.785398,0.784324,49.624,44.9752,51.9897,54.6913
0.785398,0.785449,49.7293,45.0804,52.0949,54.7966
0.785398,0.785115,49.8334,45.1845,52.199,54.9006
0.785398,0.786305,49.946,45.2975,52.3121,55.0135
0.785398,0.786118,50.0504,45.4018,52.4164,55.1179
0.785398,0.785602,50.1567,45.5082,52.5228,55.2243
0.785398,0.78663,50.2716,45.6235,52.6382,55.3394
0.785398,0.784851,50.3765,45.7284,52.7431,55.4443
0.785398,0.785265,50.4781,45.83,52.8447,55.5459
0.785398,0.785334,50.5807,45.9325,52.9472,55.6484
0.785398,0.784995,50.6836,46.0354,53.05,55.7513
0.785398,0.782174,50.7938,46.1454,53.1601,55.8614
0.785398,0.78379,50.9141,46.2651,53.2796,55.9813
0.785398,0.786014,51.0192,46.3701,53.3846,56.0863
0.785398,0.785157,51.1196,46.4706,53.4851,56.1868
