%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.phi,field.theta,field.psi,field.u,field.v,field.p,field.q,field.r
1491984208733628188,15,0,,0.0951284617186,0.0026968549937,0.0,0.0,0.0545747168362,0.105804242194,0.0,0.0604261234403,0.0,0.0
1491984208766078963,16,0,,0.100541993976,0.00300944270566,0.0,0.0,0.0576778948307,0.108450978994,0.0,0.0619130954146,0.0,0.0
1491984208830557902,17,0,,0.106085158885,0.00334718893282,0.0,0.0,0.0608549751341,0.111068859696,0.0,0.0633825212717,0.0,0.0
1491984208895027693,18,0,,0.111756391823,0.00371124292724,0.0,0.0,0.0641050860286,0.113658212125,0.0,0.0648346096277,0.0,0.0
1491984208927377128,19,0,,0.117554157972,0.00410276418552,0.0,0.0,0.067427366972,0.116219334304,0.0,0.0662695616484,0.0,0.0
1491984208991751724,20,0,,0.12347690016,0.00452292105183,0.0,0.0,0.0708209648728,0.118752546608,0.0,0.0676875784993,0.0,0.0
1491984209024047032,21,0,,0.129523083568,0.00497289048508,0.0,0.0,0.0742850378156,0.12125813961,0.0,0.0690888613462,0.0,0.0
1491984209088513610,22,0,,0.135691180825,0.00545385526493,0.0,0.0,0.0778187513351,0.123736426234,0.0,0.0704736188054,0.0,0.0
1491984209120986874,23,0,,0.141979664564,0.0059670060873,0.0,0.0,0.0814212933183,0.126187697053,0.0,0.0718420296907,0.0,0.0
1491984209185542220,24,0,,0.148387014866,0.00651353877038,0.0,0.0,0.0850918442011,0.12861225009,0.0,0.0731942877173,0.0,0.0
1491984209217902271,25,0,,0.154911696911,0.00709465378895,0.0,0.0,0.0888295993209,0.131010383368,0.0,0.0745306015015,0.0,0.0
1491984209282446582,26,0,,0.161552235484,0.00771155627444,0.0,0.0,0.0926337689161,0.133382365108,0.0,0.0758511349559,0.0,0.0
1491984209316288036,27,0,,0.168307080865,0.00836545415223,0.0,0.0,0.0965035706758,0.135728493333,0.0,0.0771560966969,0.0,0.0
1491984209381473769,28,0,,0.175174742937,0.00905756000429,0.0,0.0,0.10043822974,0.138049066067,0.0,0.0784456506371,0.0,0.0
1491984209446238989,29,0,,0.182153731585,0.00978908501565,0.0,0.0,0.104436978698,0.140344321728,0.0,0.0797199904919,0.0,0.0
1491984209478422201,30,0,,0.189242526889,0.0105612454936,0.0,0.0,0.108499057591,0.14261457324,0.0,0.0809792950749,0.0,0.0
1491984209542896671,31,0,,0.196439638734,0.0113752558827,0.0,0.0,0.112623728812,0.144860073924,0.0,0.0822237432003,0.0,0.0
1491984209575150284,32,0,,0.203743577003,0.0122323324904,0.0,0.0,0.116810254753,0.147081092,0.0,0.0834534987807,0.0,0.0
1491984209639705560,33,0,,0.211152851582,0.0131336906925,0.0,0.0,0.121057890356,0.14927791059,0.0,0.0846687480807,0.0,0.0
1491984209671962665,34,0,,0.218665957451,0.0140805449337,0.0,0.0,0.125365927815,0.151450783014,0.0,0.0858696624637,0.0,0.0
1491984209736521363,35,0,,0.226281419396,0.0150741059333,0.0,0.0,0.129733651876,0.153599977493,0.0,0.0870563983917,0.0,0.0
1491984209769250874,36,0,,0.233997732401,0.0161155872047,0.0,0.0,0.134160354733,0.155725732446,0.0,0.0882291346788,0.0,0.0
1491984209833975376,37,0,,0.241813436151,0.0172061920166,0.0,0.0,0.138645336032,0.157828316092,0.0,0.0893880277872,0.0,0.0
1491984209866612906,38,0,,0.249727010727,0.0183471292257,0.0,0.0,0.14318792522,0.159907996655,0.0,0.0905332490802,0.0,0.0
1491984209931029897,39,0,,0.257736980915,0.0195395965129,0.0,0.0,0.147787421942,0.161964997649,0.0,0.09166495502,0.0,0.0
1491984209995586989,40,0,,0.2658418715,0.020784791559,0.0,0.0,0.152443170547,0.163999572396,0.0,0.0927833095193,0.0,0.0
1491984210027834455,41,0,,0.274040162563,0.0220839045942,0.0,0.0,0.157154500484,0.166011974216,0.0,0.0938884690404,0.0,0.0
1491984210092302919,42,0,,0.282330423594,0.0234381239861,0.0,0.0,0.161920771003,0.168002456427,0.0,0.0949805825949,0.0,0.0
1491984210124660525,43,0,,0.29071110487,0.0248486269265,0.0,0.0,0.166741296649,0.169971227646,0.0,0.0960598140955,0.0,0.0
1491984210189161744,44,0,,0.299180775881,0.0263165906072,0.0,0.0,0.171615466475,0.171918541193,0.0,0.0971263051033,0.0,0.0
1491984210221486525,45,0,,0.307737886906,0.0278431810439,0.0,0.0,0.176542654634,0.173844620585,0.0,0.0981802195311,0.0,0.0
1491984210286160671,46,0,,0.316381007433,0.0294295605272,0.0,0.0,0.181522205472,0.175749719143,0.0,0.0992216914892,0.0,0.0
1491984210318420290,47,0,,0.325108587742,0.0310768783092,0.0,0.0,0.186553522944,0.177634045482,0.0,0.100250869989,0.0,0.0
1491984210383333084,48,0,,0.333919197321,0.0327862836421,0.0,0.0,0.191635996103,0.17949783802,0.0,0.101267911494,0.0,0.0
1491984210416540170,49,0,,0.342811286449,0.0345589108765,0.0,0.0,0.196769014001,0.181341305375,0.0,0.102272950113,0.0,0.0
1491984210481087205,50,0,,0.351783394814,0.0363958887756,0.0,0.0,0.20195196569,0.183164685965,0.0,0.103266134858,0.0,0.0
1491984210545549941,51,0,,0.360834032297,0.0382983349264,0.0,0.0,0.207184299827,0.184968188405,0.0,0.10424759239,0.0,0.0
1491984210577813891,52,0,,0.369961678982,0.0402673594654,0.0,0.0,0.212465405464,0.186752036214,0.0,0.105217471719,0.0,0.0
1491984210642284170,53,0,,0.379164814949,0.0423040613532,0.0,0.0,0.217794716358,0.188516438007,0.0,0.106175899506,0.0,0.0
1491984210674565929,54,0,,0.388441979885,0.0444095321,0.0,0.0,0.223171651363,0.190261617303,0.0,0.107123024762,0.0,0.0
1491984210739074481,55,0,,0.397791653872,0.0465848483145,0.0,0.0,0.228595674038,0.191987767816,0.0,0.108058974147,0.0,0.0
1491984210771363294,56,0,,0.40721231699,0.0488310791552,0.0,0.0,0.234066203237,0.193695098162,0.0,0.108983881772,0.0,0.0
1491984210835881624,57,0,,0.416702449322,0.0511492826045,0.0,0.0,0.239582702518,0.195383816957,0.0,0.109897866845,0.0,0.0
1491984210868003795,58,0,,0.426260590553,0.0535405017436,0.0,0.0,0.245144620538,0.197054132819,0.0,0.110801078379,0.0,0.0
1491984210932582818,59,0,,0.435885190964,0.0560057684779,0.0,0.0,0.250751435757,0.198706239462,0.0,0.111693620682,0.0,0.0
1491984210997651637,60,0,,0.445574730635,0.0585461109877,0.0,0.0,0.256402611732,0.200340345502,0.0,0.112575635314,0.0,0.0
1491984211029897707,61,0,,0.45532771945,0.0611625313759,0.0,0.0,0.262097626925,0.201956644654,0.0,0.113447248936,0.0,0.0
1491984211094361561,62,0,,0.465142607689,0.0638560280204,0.0,0.0,0.267835944891,0.203555315733,0.0,0.114308565855,0.0,0.0
1491984211127024653,63,0,,0.475017875433,0.0666275843978,0.0,0.0,0.273617088795,0.205136552453,0.0,0.115159727633,0.0,0.0
1491984211191539700,64,0,,0.484952002764,0.0694781690836,0.0,0.0,0.279440522194,0.206700563431,0.0,0.116000838578,0.0,0.0
1491984211223676538,65,0,,0.494943469763,0.0724087432027,0.0,0.0,0.285305768251,0.20824752748,0.0,0.1168320328,0.0,0.0
1491984211288327358,66,0,,0.504990756512,0.0754202455282,0.0,0.0,0.291212320328,0.209777638316,0.0,0.117653414607,0.0,0.0
1491984211320537250,67,0,,0.515092253685,0.0785135999322,0.0,0.0,0.297159701586,0.211291059852,0.0,0.118465103209,0.0,0.0
1491984211385055929,68,0,,0.525246500969,0.0816897377372,0.0,0.0,0.303147405386,0.212787985802,0.0,0.119267217815,0.0,0.0
1491984211417231599,69,0,,0.535451948643,0.0849495381117,0.0,0.0,0.309174984694,0.21426859498,0.0,0.120059862733,0.0,0.0
1491984211481580704,70,0,,0.545707046986,0.088293902576,0.0,0.0,0.315241962671,0.215733066201,0.0,0.120843157172,0.0,0.0
1491984211546011103,71,0,,0.556010305882,0.0917236953974,0.0,0.0,0.321347862482,0.217181578279,0.0,0.121617205441,0.0,0.0
1491984211578132297,72,0,,0.5663600564,0.0952397733927,0.0,0.0,0.327492237091,0.218614295125,0.0,0.122382126749,0.0,0.0
1491984211642626742,73,0,,0.576754808426,0.0988429784775,0.0,0.0,0.333674639463,0.220031410456,0.0,0.123138017952,0.0,0.0
1491984211674975967,74,0,,0.587193071842,0.102534130216,0.0,0.0,0.339894592762,0.221433058381,0.0,0.123884983361,0.0,0.0
1491984211739548005,75,0,,0.597673237324,0.106314048171,0.0,0.0,0.346151679754,0.222819447517,0.0,0.124623142183,0.0,0.0
1491984211771805669,76,0,,0.608193695545,0.110183507204,0.0,0.0,0.352445453405,0.224190711975,0.0,0.125352591276,0.0,0.0
1491984211836297250,77,0,,0.618753015995,0.114143304527,0.0,0.0,0.358775466681,0.225547030568,0.0,0.126073434949,0.0,0.0
1491984211869143745,78,0,,0.629349529743,0.118194185197,0.0,0.0,0.36514133215,0.226888567209,0.0,0.126785770059,0.0,0.0
1491984211933559129,79,0,,0.639981746674,0.122336901724,0.0,0.0,0.371542572975,0.228215485811,0.0,0.127489686012,0.0,0.0
1491984211966164462,80,0,,0.650648057461,0.126572191715,0.0,0.0,0.377978801727,0.229527935386,0.0,0.12818531692,0.0,0.0
1491984212031251301,81,0,,0.661346912384,0.130900740623,0.0,0.0,0.384449630976,0.230826079845,0.0,0.128872722387,0.0,0.0
1491984212095674996,82,0,,0.672076702118,0.135323256254,0.0,0.0,0.390954583883,0.232110068202,0.0,0.129552021623,0.0,0.0
1491984212127988183,83,0,,0.682835936546,0.139840424061,0.0,0.0,0.397493332624,0.233380079269,0.0,0.130223318934,0.0,0.0
1491984212192695993,84,0,,0.693623006344,0.144452899694,0.0,0.0,0.404065430164,0.234636232257,0.0,0.130886673927,0.0,0.0
1491984212225026570,85,0,,0.704436302185,0.149161323905,0.0,0.0,0.410670489073,0.235878691077,0.0,0.131542220712,0.0,0.0
1491984212289668799,86,0,,0.715274274349,0.153966322541,0.0,0.0,0.417308151722,0.237107619643,0.0,0.132190018892,0.0,0.0
1491984212321943504,87,0,,0.726135373116,0.158868506551,0.0,0.0,0.423978000879,0.238323152065,0.0,0.132830172777,0.0,0.0
1491984212386406659,88,0,,0.737017989159,0.163868457079,0.0,0.0,0.430679649115,0.239525422454,0.0,0.133462786674,0.0,0.0
1491984212418894869,89,0,,0.747920572758,0.168966770172,0.0,0.0,0.4374127388,0.240714594722,0.0,0.134087920189,0.0,0.0
1491984212483493656,90,0,,0.758841514587,0.174163967371,0.0,0.0,0.444176912308,0.241890802979,0.0,0.134705677629,0.0,0.0
1491984212516098082,91,0,,0.769779264927,0.17946061492,0.0,0.0,0.450971782207,0.243054196239,0.0,0.1353161484,0.0,0.0
1491984212581380825,92,0,,0.780732214451,0.184857204556,0.0,0.0,0.457796990871,0.244204908609,0.0,0.135919421911,0.0,0.0
1491984212646044076,93,0,,0.791698753834,0.190354272723,0.0,0.0,0.464652210474,0.245343074203,0.0,0.136515572667,0.0,0.0
1491984212678313822,94,0,,0.802677333355,0.195952266455,0.0,0.0,0.471537023783,0.24646884203,0.0,0.137104690075,0.0,0.0
1491984212742895358,95,0,,0.813666403294,0.201651677489,0.0,0.0,0.478451132774,0.2475823313,0.0,0.13768684864,0.0,0.0
1491984212775226355,96,0,,0.824664354324,0.207452923059,0.0,0.0,0.485394150019,0.248683676124,0.0,0.138262152672,0.0,0.0
1491984212839668768,97,0,,0.835669517517,0.213356465101,0.0,0.0,0.492365777493,0.249773025513,0.0,0.138830661774,0.0,0.0
1491984212871957441,98,0,,0.84668046236,0.219362691045,0.0,0.0,0.49936568737,0.250850498676,0.0,0.139392450452,0.0,0.0
1491984212936614126,99,0,,0.85769546032,0.22547198832,0.0,0.0,0.506393492222,0.251916229725,0.0,0.139947623014,0.0,0.0
1491984212969044158,100,0,,0.868713021278,0.231684744358,0.0,0.0,0.513448894024,0.252970337868,0.0,0.140496239066,0.0,0.0
1491984213033611098,101,0,,0.879731535912,0.238001301885,0.0,0.0,0.520531535149,0.254012972116,0.0,0.141038388014,0.0,0.0
1491984213066510463,102,0,,0.890749454498,0.244421988726,0.0,0.0,0.527641177177,0.255044221878,0.0,0.141574129462,0.0,0.0
1491984213131025092,103,0,,0.901765108109,0.250947147608,0.0,0.0,0.534777402878,0.256064236164,0.0,0.142103552818,0.0,0.0
1491984213195531549,104,0,,0.912776947021,0.257577061653,0.0,0.0,0.541939914227,0.257073134184,0.0,0.142626732588,0.0,0.0
1491984213227829162,105,0,,0.923783421516,0.26431196928,0.0,0.0,0.549128472805,0.258071035147,0.0,0.143143743277,0.0,0.0
1491984213292322698,106,0,,0.934782922268,0.271152198315,0.0,0.0,0.556342720985,0.259058058262,0.0,0.143654644489,0.0,0.0
1491984213324579942,107,0,,0.945773839951,0.278097957373,0.0,0.0,0.563582360744,0.260034322739,0.0,0.144159525633,0.0,0.0
1491984213389326165,108,0,,0.956754684448,0.28514945507,0.0,0.0,0.570847094059,0.260999947786,0.0,0.144658431411,0.0,0.0
1491984213421628806,109,0,,0.967723846436,0.292306900024,0.0,0.0,0.578136622906,0.261955052614,0.0,0.145151466131,0.0,0.0
1491984213486281371,110,0,,0.978679716587,0.299570500851,0.0,0.0,0.585450649261,0.262899756432,0.0,0.145638674498,0.0,0.0
1491984213518382590,111,0,,0.989620745182,0.306940406561,0.0,0.0,0.592788875103,0.263834148645,0.0,0.146120145917,0.0,0.0
1491984213582900292,112,0,,1.00054526329,0.314416736364,0.0,0.0,0.600151062012,0.264758348465,0.0,0.146595925093,0.0,0.0
1491984213616498489,113,0,,1.01145195961,0.321999639273,0.0,0.0,0.60753685236,0.2656724751,0.0,0.147066101432,0.0,0.0
1491984213681992013,114,0,,1.0223389864,0.329689234495,0.0,0.0,0.614946067333,0.266576647758,0.0,0.147530719638,0.0,0.0
1491984213746589613,115,0,,1.03320491314,0.337485611439,0.0,0.0,0.622378349304,0.267470985651,0.0,0.147989854217,0.0,0.0
1491984213778813962,116,0,,1.04404819012,0.345388829708,0.0,0.0,0.629833400249,0.268355548382,0.0,0.148443579674,0.0,0.0
1491984213843489086,117,0,,1.0548671484,0.353398919106,0.0,0.0,0.63731110096,0.26923045516,0.0,0.148891940713,0.0,0.0
1491984213875832165,118,0,,1.06566035748,0.361515939236,0.0,0.0,0.644810974598,0.270095854998,0.0,0.14933501184,0.0,0.0
1491984213940398127,119,0,,1.07642626762,0.369739890099,0.0,0.0,0.652332961559,0.270951807499,0.0,0.14977286756,0.0,0.0
1491984213972729334,120,0,,1.08716320992,0.378070771694,0.0,0.0,0.659876644611,0.271798431873,0.0,0.150205537677,0.0,0.0
1491984214037284749,121,0,,1.09786975384,0.386508584023,0.0,0.0,0.667441904545,0.272635817528,0.0,0.150633111596,0.0,0.0
1491984214069523695,122,0,,1.10854423046,0.395053207874,0.0,0.0,0.675028324127,0.273464083672,0.0,0.151055648923,0.0,0.0
1491984214134005429,123,0,,1.11918520927,0.403704673052,0.0,0.0,0.682635784149,0.274283349514,0.0,0.151473194361,0.0,0.0
1491984214166781664,124,0,,1.12979114056,0.412462830544,0.0,0.0,0.690264046192,0.275093644857,0.0,0.151885807514,0.0,0.0
1491984214231731404,125,0,,1.14036047459,0.421327620745,0.0,0.0,0.697912752628,0.275895118713,0.0,0.152293547988,0.0,0.0
1491984214296258324,126,0,,1.15089166164,0.430298894644,0.0,0.0,0.705581724644,0.276687860489,0.0,0.152696490288,0.0,0.0
1491984214328861632,127,0,,1.16138327122,0.439376562834,0.0,0.0,0.713270783424,0.277471989393,0.0,0.153094664216,0.0,0.0
1491984214393418445,128,0,,1.17183375359,0.448560386896,0.0,0.0,0.720979571342,0.278247535229,0.0,0.15348815918,0.0,0.0
1491984214425893175,129,0,,1.18224143982,0.457850277424,0.0,0.0,0.728707909584,0.279014647007,0.0,0.15387699008,0.0,0.0
1491984214490408362,130,0,,1.19260501862,0.467245995998,0.0,0.0,0.736455619335,0.279773384333,0.0,0.154261246324,0.0,0.0
1491984214522584521,131,0,,1.20292282104,0.476747334003,0.0,0.0,0.744222402573,0.280523836613,0.0,0.154640957713,0.0,0.0
1491984214586990128,132,0,,1.2131935358,0.486354082823,0.0,0.0,0.752008020878,0.281266123056,0.0,0.155016198754,0.0,0.0
1491984214619211823,133,0,,1.22341561317,0.496065974236,0.0,0.0,0.759812355042,0.282000333071,0.0,0.155386999249,0.0,0.0
1491984214683790705,134,0,,1.23358750343,0.505882740021,0.0,0.0,0.76763510704,0.28272652626,0.0,0.155753433704,0.0,0.0
1491984214716026508,135,0,,1.24370765686,0.515804111958,0.0,0.0,0.775476038456,0.283444821835,0.0,0.156115546823,0.0,0.0
1491984214781077169,136,0,,1.25377476215,0.525829732418,0.0,0.0,0.783334970474,0.284155249596,0.0,0.156473383307,0.0,0.0
1491984214845697607,137,0,,1.26378726959,0.535959362984,0.0,0.0,0.791211724281,0.284857958555,0.0,0.156827002764,0.0,0.0
1491984214878014775,138,0,,1.27374386787,0.546192646027,0.0,0.0,0.799106001854,0.285553008318,0.0,0.157176434994,0.0,0.0
1491984214942597150,139,0,,1.28364276886,0.556529164314,0.0,0.0,0.807017683983,0.286240488291,0.0,0.157521754503,0.0,0.0
1491984214974925842,140,0,,1.29348289967,0.566968619823,0.0,0.0,0.814946532249,0.286920458078,0.0,0.157863005996,0.0,0.0
1491984215039310356,141,0,,1.30326247215,0.577510595322,0.0,0.0,0.822892308235,0.28759303689,0.0,0.158200219274,0.0,0.0
1491984215071660350,142,0,,1.31298029423,0.588154613972,0.0,0.0,0.830854833126,0.28825828433,0.0,0.158533453941,0.0,0.0
1491984215136124483,143,0,,1.32263493538,0.59890037775,0.0,0.0,0.838833987713,0.288916260004,0.0,0.158862754703,0.0,0.0
1491984215168363639,144,0,,1.33222484589,0.609747290611,0.0,0.0,0.846829414368,0.28956708312,0.0,0.159188181162,0.0,0.0
1491984215232788172,145,0,,1.34174859524,0.620694994926,0.0,0.0,0.854841113091,0.290210783482,0.0,0.159509763122,0.0,0.0
1491984215266843341,146,0,,1.35120499134,0.631743013859,0.0,0.0,0.862868726254,0.290847480297,0.0,0.159827545285,0.0,0.0
1491984215330776401,147,0,,1.36059236526,0.642890810966,0.0,0.0,0.870912134647,0.291477262974,0.0,0.160141587257,0.0,0.0
1491984215395328604,148,0,,1.36990964413,0.654137909412,0.0,0.0,0.878971219063,0.292100161314,0.0,0.160451903939,0.0,0.0
1491984215427527391,149,0,,1.379155159,0.66548371315,0.0,0.0,0.887045681477,0.292716264725,0.0,0.160758569837,0.0,0.0
1491984215492012128,150,0,,1.38832759857,0.676927685738,0.0,0.0,0.895135343075,0.293325662613,0.0,0.161061629653,0.0,0.0
1491984215524314909,151,0,,1.39742565155,0.688469350338,0.0,0.0,0.903240144253,0.293928414583,0.0,0.161361098289,0.0,0.0
1491984215588787912,152,0,,1.40644800663,0.7001080513,0.0,0.0,0.911359786987,0.29452458024,0.0,0.161657035351,0.0,0.0
1491984215621130852,153,0,,1.4153932333,0.711843192577,0.0,0.0,0.919494092464,0.295114278793,0.0,0.16194948554,0.0,0.0
1491984215685367233,154,0,,1.42426013947,0.723674178123,0.0,0.0,0.92764300108,0.295697510242,0.0,0.162238478661,0.0,0.0
1491984215717804598,155,0,,1.43304717541,0.735600352287,0.0,0.0,0.935806274414,0.296274423599,0.0,0.162524059415,0.0,0.0
1491984215782414420,156,0,,1.44175314903,0.747621119022,0.0,0.0,0.943983733654,0.296845018864,0.0,0.162806287408,0.0,0.0
1491984215848120401,157,0,,1.45037662983,0.759735763073,0.0,0.0,0.952175199986,0.297409415245,0.0,0.16308516264,0.0,0.0
1491984215880464528,158,0,,1.45891654491,0.771943688393,0.0,0.0,0.960380494595,0.297967642546,0.0,0.163360759616,0.0,0.0
1491984215945085525,159,0,,1.46737146378,0.784244060516,0.0,0.0,0.968599557877,0.298519790173,0.0,0.163633108139,0.0,0.0
1491984215977333690,160,0,,1.47574007511,0.796636283398,0.0,0.0,0.976832091808,0.299065947533,0.0,0.163902238011,0.0,0.0
1491984216042109804,161,0,,1.48402118683,0.809119582176,0.0,0.0,0.985078036785,0.299606114626,0.0,0.164168193936,0.0,0.0
1491984216074340579,162,0,,1.49221348763,0.821693301201,0.0,0.0,0.993337213993,0.300140410662,0.0,0.164431005716,0.0,0.0
1491984216138842706,163,0,,1.5003156662,0.834356546402,0.0,0.0,1.00160944462,0.300668895245,0.0,0.164690718055,0.0,0.0
1491984216171099112,164,0,,1.50832664967,0.847108602524,0.0,0.0,1.00989460945,0.301191598177,0.0,0.164947375655,0.0,0.0
1491984216235583290,165,0,,1.51624500751,0.859948754311,0.0,0.0,1.01819241047,0.301708608866,0.0,0.165200993419,0.0,0.0
1491984216267790458,166,0,,1.52406966686,0.872876107693,0.0,0.0,1.02650296688,0.302219986916,0.0,0.165451616049,0.0,0.0
1491984216332329531,167,0,,1.53179943562,0.88588988781,0.0,0.0,1.03482592106,0.302725791931,0.0,0.165699288249,0.0,0.0
1491984216366552808,168,0,,1.53943300247,0.898989260197,0.0,0.0,1.04316115379,0.303226083517,0.0,0.165944039822,0.0,0.0
1491984216432135100,169,0,,1.54696929455,0.912173390388,0.0,0.0,1.05150854588,0.303720891476,0.0,0.166185900569,0.0,0.0
1491984216496719361,170,0,,1.55440700054,0.925441384315,0.0,0.0,1.0598679781,0.304210335016,0.0,0.166424900293,0.0,0.0
1491984216528969202,171,0,,1.56174516678,0.938792347908,0.0,0.0,1.06823933125,0.304694443941,0.0,0.166661083698,0.0,0.0
1491984216593523081,172,0,,1.56898236275,0.952225506306,0.0,0.0,1.07662236691,0.305173277855,0.0,0.166894495487,0.0,0.0
1491984216625832707,173,0,,1.57611763477,0.96573984623,0.0,0.0,1.08501696587,0.305646896362,0.0,0.16712513566,0.0,0.0
1491984216690402789,174,0,,1.58314990997,0.979334533215,0.0,0.0,1.09342312813,0.306115359068,0.0,0.167353063822,0.0,0.0
1491984216722804675,175,0,,1.59007787704,0.993008553982,0.0,0.0,1.10184061527,0.306578695774,0.0,0.167578294873,0.0,0.0
1491984216787461780,176,0,,1.59690058231,1.00676107407,0.0,0.0,1.11026918888,0.307036966085,0.0,0.167800873518,0.0,0.0
1491984216819886504,177,0,,1.60361683369,1.02059102058,0.0,0.0,1.11870896816,0.307490289211,0.0,0.168020814657,0.0,0.0
1491984216884371310,178,0,,1.61022555828,1.03449738026,0.0,0.0,1.12715959549,0.307938635349,0.0,0.168238177896,0.0,0.0
1491984216916606624,179,0,,1.61672580242,1.04847943783,0.0,0.0,1.13562095165,0.308382093906,0.0,0.168452963233,0.0,0.0
1491984216981226154,180,0,,1.62311637402,1.062535882,0.0,0.0,1.14409315586,0.308820724487,0.0,0.168665215373,0.0,0.0
1491984217045945627,181,0,,1.62939631939,1.07666599751,0.0,0.0,1.15257573128,0.309254586697,0.0,0.168874964118,0.0,0.0
1491984217078234929,182,0,,1.63556468487,1.09086847305,0.0,0.0,1.16106891632,0.309683710337,0.0,0.16908223927,0.0,0.0
1491984217142768275,183,0,,1.64162015915,1.10514259338,0.0,0.0,1.16957223415,0.310108155012,0.0,0.169287070632,0.0,0.0
1491984217174973837,184,0,,1.64756202698,1.1194870472,0.0,0.0,1.17808580399,0.310527980328,0.0,0.169489488006,0.0,0.0
1491984217239542942,185,0,,1.65338921547,1.13390088081,0.0,0.0,1.1866093874,0.310943216085,0.0,0.169689506292,0.0,0.0
1491984217271797812,186,0,,1.65910065174,1.14838290215,0.0,0.0,1.19514298439,0.311353951693,0.0,0.169887170196,0.0,0.0
1491984217336288485,187,0,,1.66469550133,1.16293227673,0.0,0.0,1.20368635654,0.311760187149,0.0,0.170082509518,0.0,0.0
1491984217368644066,188,0,,1.67017281055,1.17754781246,0.0,0.0,1.21223950386,0.312162011862,0.0,0.170275524259,0.0,0.0
1491984217433165608,189,0,,1.67553150654,1.19222831726,0.0,0.0,1.22080218792,0.312559425831,0.0,0.170466274023,0.0,0.0
1491984217466211710,190,0,,1.68077075481,1.20697271824,0.0,0.0,1.22937440872,0.312952548265,0.0,0.170654773712,0.0,0.0
1491984217531970002,191,0,,1.68588960171,1.22177994251,0.0,0.0,1.23795592785,0.313341349363,0.0,0.170841053128,0.0,0.0
1491984217596615234,192,0,,1.69088721275,1.2366489172,0.0,0.0,1.2465467453,0.313725948334,0.0,0.171025127172,0.0,0.0
1491984217628724206,193,0,,1.69576275349,1.25157833099,0.0,0.0,1.25514662266,0.314106315374,0.0,0.171207025647,0.0,0.0
1491984217693294707,194,0,,1.70051515102,1.26656699181,0.0,0.0,1.26375567913,0.314482569695,0.0,0.171386793256,0.0,0.0
1491984217725639183,195,0,,1.70514369011,1.28161394596,0.0,0.0,1.27237355709,0.314854711294,0.0,0.171564415097,0.0,0.0
1491984217790235876,196,0,,1.70964753628,1.29671788216,0.0,0.0,1.28100037575,0.315222799778,0.0,0.171739965677,0.0,0.0
1491984217822542218,197,0,,1.71402585506,1.3118776083,0.0,0.0,1.28963577747,0.315586864948,0.0,0.171913430095,0.0,0.0
1491984217886955926,198,0,,1.718277812,1.32709205151,0.0,0.0,1.29827988148,0.31594696641,0.0,0.172084853053,0.0,0.0
1491984217919296771,199,0,,1.72240257263,1.34235978127,0.0,0.0,1.30693256855,0.316303133965,0.0,0.172254249454,0.0,0.0
1491984217983752244,200,0,,1.7263995409,1.35767972469,0.0,0.0,1.31559360027,0.316655427217,0.0,0.172421649098,0.0,0.0
1491984218016043361,201,0,,1.73026764393,1.3730506897,0.0,0.0,1.32426285744,0.317003905773,0.0,0.17258708179,0.0,0.0
