14.2787,14.2787,0.826676,0.842454,14.5121,14.0453,19.9307,19.9307
14.3832,14.3832,0.825745,0.830035,14.6114,14.1551,20.0355,20.0355
14.474,14.474,0.825127,0.818757,14.6987,14.2493,20.1264,20.1264
14.5521,14.5521,0.824742,0.808713,14.7746,14.3295,20.2045,20.2045
14.6187,14.6187,0.824525,0.799792,14.84,14.3974,20.2712,20.2712
14.6752,14.6752,0.824424,0.79187,14.8959,14.4544,20.3277,20.3277
14.7224,14.7224,0.824402,0.784835,14.943,14.5018,20.375,20.375
14.7615,14.7615,0.824429,0.778587,14.9822,14.5407,20.414,20.414
14.7931,14.7931,0.824484,0.773039,15.0142,14.5721,20.4457,20.4457
14.8182,14.8182,0.824551,0.768111,15.0396,14.5968,20.4707,20.4707
14.8374,14.8374,0.824618,0.763735,15.0592,14.6156,20.4899,20.4899
14.8512,14.8512,0.824676,0.759849,15.0733,14.6291,20.5037,20.5037
14.861,14.861,0.824723,0.756075,15.0834,14.6386,20.5135,20.5135
14.8651,14.8651,0.824746,0.753333,15.0877,14.6426,20.5176,20.5176
14.8661,14.8661,0.824751,0.750356,15.0886,14.6435,20.5185,20.5185
14.8737,14.8737,0.824794,0.756116,15.0965,14.6509,20.5262,20.5262
14.9279,14.9279,0.824993,0.768557,15.1518,14.704,20.5803,20.5803
15.0474,15.0474,0.825268,0.774985,15.2729,14.822,20.6998,20.6998
15.2186,15.2186,0.82543,0.783506,15.445,14.9922,20.8709,20.8709
15.4299,15.4299,0.8254,0.788366,15.6562,15.2037,21.0823,21.0823
15.6726,15.6726,0.825115,0.794482,15.8972,15.448,21.325,21.325
15.9397,15.9397,0.824591,0.798411,16.1614,15.7181,21.5922,21.5922
16.2259,16.2259,0.823813,0.802273,16.4432,16.0087,21.8786,21.8786
20,16.3151,1.15088,0.805506,16.7385,16.3151,20,23.6201
20,16.6714,1.19522,0.852284,17.0655,16.6714,20,24.1137
20,17.0227,1.23382,0.903894,17.3549,17.0227,20,24.5727
20,17.4271,1.2733,0.955299,17.655,17.4271,20,25.0757
20,17.7749,1.30371,0.997424,17.8886,17.7749,20,25.4913
20,18.178,1.33555,1.04045,18.1353,18.178,20,25.9577
20,18.5964,1.36526,1.08327,18.3673,18.5964,20,26.428
20,19.0291,1.39293,1.12273,18.5846,19.0291,20,26.9028
20,19.4725,1.41843,1.16209,18.7858,19.4725,20,27.3798
20,19.926,1.44188,1.1979,18.9715,19.926,20,27.8596
20,20.3876,1.46328,1.23343,19.1415,20.3876,20,28.3414
20,20.8569,1.48278,1.2655,19.2968,20.8569,20,28.8259
20,21.3314,1.50037,1.29719,19.4371,21.3314,20,29.3116
20,21.8117,1.51623,1.32546,19.5637,21.8117,20,29.7998
20,22.2955,1.53038,1.35339,19.6768,22.2955,20,30.289
20,22.8319,1.54415,1.38084,19.7869,22.8319,20,30.8291
20,23.2729,1.55407,1.40189,19.8662,23.2729,20,31.2717
20,23.7657,1.56381,1.42357,19.9441,23.7657,20,31.7655
20,24.2595,1.57224,1.44337,20.0116,24.2595,20,32.2595
20,24.7554,1.57952,1.46225,20.0698,24.7554,20,32.7551
20,25.2522,1.58572,1.47832,20.1194,25.2522,20,33.2513
20,25.75,1.59092,1.49444,20.161,25.75,20,33.7484
20,26.2484,1.59524,1.50732,20.1955,26.2484,20,34.246
20,26.7973,1.59903,1.52158,20.2259,26.7973,20,34.7941
20,27.2467,1.60149,1.53114,20.2455,27.2467,20,35.2429
20,27.7461,1.60359,1.54182,20.2623,27.7461,20,35.7418
20,28.2458,1.60511,1.55034,20.2745,28.2458,20,36.2411
20,28.7454,1.60611,1.55797,20.2825,28.7454,20,36.7405
20,29.2453,1.60666,1.56541,20.2869,29.2453,20,37.2402
20,29.7453,1.60682,1.57049,20.2881,29.7453,20,37.7401
20,30.2452,1.60662,1.57655,20.2866,30.2452,20,38.2401
20,30.7953,1.60608,1.58066,20.2822,30.7953,20,38.7904
20,31.2453,1.60541,1.58449,20.2768,31.2453,20,39.2405
20,31.7452,1.60448,1.58681,20.2694,31.7452,20,39.7407
20,32.2452,1.60336,1.58981,20.2605,32.2452,20,40.2409
20,32.7451,1.60212,1.59156,20.2506,32.7451,20,40.7411
20,33.2449,1.60077,1.59294,20.2397,33.2449,20,41.2413
20,33.7446,1.59934,1.59445,20.2283,33.7446,20,41.7413
20,34.2445,1.59785,1.59455,20.2164,34.2445,20,42.2415
20,34.7443,1.59633,1.59575,20.2042,34.7443,20,42.7417
20,35.2442,1.59479,1.59504,20.1919,35.2442,20,43.2419
20,35.7439,1.59325,1.59586,20.1796,35.7439,20,43.7419
20,36.2439,1.59173,1.59462,20.1675,36.2439,20,44.2421
20,36.7438,1.59022,1.59496,20.1554,36.7438,20,44.7423
20,37.2437,1.58876,1.59371,20.1437,37.2437,20,45.2424
20,37.7435,1.58734,1.59326,20.1323,37.7435,20,45.7424
20,38.2432,1.58597,1.59256,20.1214,38.2432,20,46.2423
20,38.743,1.58465,1.59107,20.1108,38.743,20,46.7422
20,39.243,1.58339,1.59093,20.1008,39.243,20,47.2423
20,39.7429,1.5822,1.58899,20.0912,39.7429,20,47.7424
20,40.2428,1.58106,1.58888,20.0821,40.2428,20,48.2424
20,40.7428,1.58,1.58705,20.0737,40.7428,20,48.7425
20,41.2426,1.579,1.58636,20.0656,41.2426,20,49.2423
20,41.7423,1.57807,1.58562,20.0582,41.7423,20,49.7421
20,42.2424,1.5772,1.58386,20.0512,42.2424,20,50.2423
20,42.7424,1.57639,1.5837,20.0447,42.7424,20,50.7423
20,43.2425,1.57565,1.58178,20.0388,43.2425,20,51.2424
20,43.7425,1.57496,1.58178,20.0333,43.7425,20,51.7424
20,44.2425,1.57434,1.57999,20.0283,44.2425,20,52.2425
20,44.7426,1.57376,1.57986,20.0237,44.7426,20,52.7426
20,45.2425,1.57325,1.57861,20.0196,45.2425,20,53.2425
20,45.7425,1.57278,1.57793,20.0158,45.7425,20,53.7425
20,46.2425,1.57236,1.57734,20.0125,46.2425,20,54.2425
20,46.7425,1.57198,1.57628,20.0095,46.7425,20,54.7425
20,47.2424,1.57165,1.57626,20.0068,47.2424,20,55.2424
20,47.7424,1.57135,1.57481,20.0044,47.7424,20,55.7424
20,48.2424,1.57109,1.57521,20.0023,48.2424,20,56.2424
20,48.7425,1.57087,1.5737,20.0006,48.7425,20,56.7425
20,49.2425,1.57067,1.5742,19.999,49.2425,20,57.2425
20,49.7426,1.5705,1.57281,19.9977,49.7426,20,57.7426
20,50.2427,1.57036,1.57325,19.9965,50.2427,20,58.2427
20,50.7428,1.57025,1.57222,19.9956,50.7428,20,58.7428
20,51.2428,1.57014,1.57243,19.9948,51.2428,20,59.2428
20,51.7428,1.57007,1.57177,19.9942,51.7428,20,59.7428
20,52.2429,1.57,1.57174,19.9937,52.2429,20,60.2429
20,52.7926,1.56996,1.57182,19.9933,52.7926,20,60.7926
20,53.2428,1.56993,1.57114,19.9931,53.2428,20,61.2428
20,53.7424,1.56991,1.57137,19.9929,53.7424,20,61.7424
20,54.2424,1.5699,1.57045,19.9928,54.2424,20,62.2424
20,54.7424,1.5699,1.57121,19.9928,54.7424,20,62.7424
20,55.2424,1.56991,1.57011,19.9929,55.2424,20,63.2424
20,55.7425,1.56992,1.57105,19.993,55.7425,20,63.7425
20,56.2425,1.56995,1.56997,19.9932,56.2425,20,64.2425
20,56.7426,1.56997,1.5708,19.9934,56.7426,20,64.7426
20,57.2926,1.57001,1.57037,19.9937,57.2926,20,65.2926
20,57.7425,1.57003,1.57044,19.9939,57.7425,20,65.7425
20,58.2425,1.57007,1.5702,19.9942,58.2425,20,66.2425
20,58.7423,1.5701,1.5699,19.9945,58.7423,20,66.7423
20,59.2423,1.57014,1.57062,19.9948,59.2423,20,67.2423
20,59.7422,1.57018,1.56972,19.9951,59.7422,20,67.7422
20,60.2423,1.57022,1.57061,19.9954,60.2423,20,68.2423
20,60.7424,1.57026,1.56984,19.9957,60.7424,20,68.7424
20,61.2425,1.57029,1.57052,19.996,61.2425,20,69.2425
20,61.7426,1.57033,1.56995,19.9963,61.7426,20,69.7426
20,62.2426,1.57036,1.57036,19.9965,62.2426,20,70.2426
20,62.7425,1.5704,1.57027,19.9969,62.7425,20,70.7425
20,63.2426,1.57043,1.57016,19.9971,63.2426,20,71.2426
20,63.7424,1.57047,1.57067,19.9974,63.7424,20,71.7424
20,64.2424,1.5705,1.56984,19.9976,64.2424,20,72.2424
20,64.7925,1.57053,1.57051,19.9978,64.7925,20,72.7925
20,65.2425,1.57056,1.57002,19.9981,65.2425,20,73.2425
20,65.7424,1.57058,1.57057,19.9982,65.7424,20,73.7424
20,66.2423,1.57061,1.57046,19.9985,66.2423,20,74.2423
20,66.7421,1.57063,1.57007,19.9986,66.7421,20,74.7421
20,67.2423,1.57065,1.57088,19.9988,67.2423,20,75.2423
20,67.7424,1.57067,1.57,19.999,67.7424,20,75.7424
20,68.2423,1.57068,1.57097,19.9991,68.2423,20,76.2423
20,68.7424,1.57071,1.57014,19.9993,68.7424,20,76.7424
20,69.2425,1.57071,1.57086,19.9993,69.2425,20,77.2425
20,69.7425,1.57074,1.5704,19.9995,69.7425,20,77.7425
20,70.2426,1.57074,1.57065,19.9995,70.2426,20,78.2426
20,70.7425,1.57076,1.5708,19.9997,70.7425,20,78.7425
20,71.2423,1.57076,1.57027,19.9997,71.2423,20,79.2423
20,71.7425,1.57077,1.57109,19.9998,71.7425,20,79.7425
20,72.2426,1.57078,1.57025,19.9999,72.2426,20,80.2426
20,72.7927,1.57078,1.57094,19.9999,72.7927,20,80.7927
20,73.2424,1.57079,1.57029,20,73.2424,20,81.2424
20,73.7925,1.5708,1.57059,20,73.7925,20,81.7925
20,74.2424,1.5708,1.57065,20.0001,74.2424,20,82.2424
20,74.7425,1.5708,1.57071,20,74.7425,20,82.7425
20,75.2424,1.57081,1.57099,20.0001,75.2424,20,83.2424
20,75.7423,1.57081,1.57036,20.0001,75.7423,20,83.7423
20,76.2424,1.57081,1.57123,20.0001,76.2424,20,84.2424
20,76.7423,1.57082,1.57029,20.0002,76.7423,20,84.7423
20,77.2924,1.57081,1.57089,20.0001,77.2924,20,85.2924
20,77.7424,1.57082,1.57038,20.0002,77.7424,20,85.7424
20,78.2426,1.57081,1.57111,20.0001,78.2426,20,86.2426
20,78.7426,1.57082,1.57054,20.0002,78.7426,20,86.7426
20,79.2426,1.57082,1.57088,20.0002,79.2426,20,87.2426
20,79.7427,1.57082,1.57075,20.0002,79.7427,20,87.7427
20,80.2427,1.57082,1.57073,20.0002,80.2427,20,88.2427
20,80.7925,1.57082,1.57131,20.0002,80.7925,20,88.7925
20,81.2425,1.57082,1.57041,20.0002,81.2425,20,89.2425
20,81.7425,1.57082,1.57132,20.0002,81.7425,20,89.7425
20,82.2424,1.57082,1.57028,20.0002,82.2424,20,90.2424
20,82.7426,1.57081,1.57124,20.0001,82.7426,20,90.7426
20,83.2426,1.57082,1.57045,20.0002,83.2426,20,91.2426
20,83.7426,1.57081,1.57104,20.0001,83.7426,20,91.7426
20,84.2426,1.57081,1.57077,20.0001,84.2426,20,92.2426
20,84.7425,1.57081,1.57068,20.0001,84.7425,20,92.7425
20,85.2424,1.57081,1.5711,20.0001,85.2424,20,93.2424
20,85.7924,1.57081,1.57036,20.0001,85.7924,20,93.7924
20,86.2425,1.57081,1.57128,20.0001,86.2425,20,94.2425
20,86.7424,1.57081,1.5703,20.0001,86.7424,20,94.7424
20,87.2424,1.57081,1.57125,20.0001,87.2424,20,95.2424
20,87.7425,1.57081,1.57044,20.0001,87.7425,20,95.7425
20,88.2426,1.5708,1.57105,20,88.2426,20,96.2426
20,88.7425,1.57081,1.57075,20.0001,88.7425,20,96.7425
20,89.2425,1.5708,1.57078,20,89.2425,20,97.2425
20,89.7422,1.5708,1.5712,20.0001,89.7422,20,97.7422
20,90.2423,1.5708,1.57036,20,90.2423,20,98.2423
20,90.7424,1.5708,1.57125,20,90.7424,20,98.7424
20,91.2424,1.5708,1.57035,20,91.2424,20,99.2424
20,91.7424,1.5708,1.57124,20,91.7424,20,99.7424
20,92.2425,1.5708,1.57043,20.0001,92.2425,20,100.242
20,92.7424,1.5708,1.57093,20,92.7424,20,100.742
20,93.2922,1.5708,1.57123,20,93.2922,20,101.292
20,93.7423,1.5708,1.5706,20,93.7423,20,101.742
20,94.2421,1.5708,1.57119,20,94.2421,20,102.242
20,94.7423,1.5708,1.57038,20,94.7423,20,102.742
20,95.2423,1.5708,1.57129,20,95.2423,20,103.242
20,95.7423,1.5708,1.57031,20,95.7423,20,103.742
20,96.2424,1.57079,1.57121,20,96.2424,20,104.242
20,96.7425,1.5708,1.57045,20,96.7425,20,104.742
20,97.2424,1.57079,1.57092,20,97.2424,20,105.242
20,97.7424,1.5708,1.57077,20,97.7424,20,105.742
20,98.2424,1.57079,1.57063,20,98.2424,20,106.242
20,98.7422,1.5708,1.57118,20,98.7422,20,106.742
20,99.2423,1.5708,1.5704,20,99.2423,20,107.242
20,99.7422,1.5708,1.57128,20,99.7422,20,107.742
20,100.242,1.5708,1.5703,20,100.242,20,108.242
20,100.742,1.57079,1.57124,20,100.742,20,108.742
20,101.292,1.5708,1.57085,20,101.292,20,109.292
20,101.742,1.57079,1.57092,20,101.742,20,109.742
20,102.292,1.57079,1.57122,20,102.292,20,110.292
20,102.742,1.57079,1.57045,20,102.742,20,110.742
20,103.242,1.5708,1.57119,20,103.242,20,111.242
20,103.742,1.5708,1.57033,20,103.742,20,111.742
20,104.242,1.57079,1.57127,20,104.242,20,112.242
20,104.742,1.5708,1.57041,20,104.742,20,112.742
20,105.243,1.57079,1.57113,20,105.243,20,113.243
20,105.743,1.5708,1.57061,20,105.743,20,113.743
20,106.292,1.5708,1.5704,20,106.292,20,114.292
20,106.743,1.5708,1.57074,20,106.743,20,114.743
20,107.243,1.57079,1.57077,20,107.243,20,115.243
20,107.743,1.5708,1.57107,20,107.743,20,115.743
20,108.243,1.57079,1.5704,20,108.243,20,116.243
20,108.743,1.57079,1.57121,20,108.743,20,116.743
20,109.242,1.5708,1.5703,20,109.242,20,117.242
20,109.742,1.57079,1.5712,20,109.742,20,117.742
20,110.242,1.5708,1.57061,20,110.242,20,118.242
20,110.742,1.57079,1.57092,20,110.742,20,118.742
20,111.243,1.5708,1.57082,20,111.243,20,119.243
20,111.743,1.57079,1.57068,20,111.743,20,119.743
20,112.242,1.5708,1.57115,20,112.242,20,120.242
20,112.743,1.57079,1.5704,20,112.743,20,120.743
20,113.243,1.57079,1.57124,20,113.243,20,121.243
20,113.743,1.5708,1.57031,20,113.743,20,121.743
20,114.293,1.57079,1.57089,20,114.293,20,122.293
20,114.743,1.5708,1.57044,20,114.743,20,122.743
20,120,0.636882,1.57095,20,115.242,26.4316,120
20.0426,120,0.533263,1.43952,20.0426,115.933,26.9318,120
20.1912,120,0.43866,1.2809,20.1912,116.602,27.4337,120
20.4175,120,0.356233,1.16236,20.4175,117.21,27.9152,120
20.6785,120,0.287536,1.06094,20.6785,117.731,28.35,120
20.9533,120,0.230774,0.970872,20.9533,118.17,28.7412,120
21.2576,120,0.18014,0.867642,21.2576,118.567,29.1282,120
21.577,120,0.137588,0.763933,21.577,118.903,29.5014,120
21.8925,120,0.103328,0.668506,21.8925,119.175,29.8498,120
22.2095,120,0.074837,0.586379,22.2095,119.402,30.1871,120
22.561,120,0.048141,0.513639,22.561,119.615,30.5518,120
22.9443,120,0.0234339,0.446608,22.9443,119.813,30.9421,120
23.3534,120,0.00102329,0.387091,23.3534,119.992,31.3534,120
23.7828,120,-0.0189115,0.331225,23.7828,120.151,31.7814,120
24.2748,120,-0.0380188,0.277012,24.2748,120.304,32.269,120
24.6885,120,-0.0514333,0.235639,24.6885,120.411,32.6779,120
25.158,120,-0.0641548,0.195341,25.158,120.513,33.1416,120
25.6349,120,-0.0746677,0.158111,25.6349,120.597,33.6126,120
26.1185,120,-0.0831809,0.124871,26.1185,120.665,34.0908,120
26.6058,120,-0.0898205,0.0956277,26.6058,120.718,34.5736,120
27.097,120,-0.0947855,0.0683642,27.097,120.757,35.0611,120
27.5906,120,-0.0982443,0.0459565,27.5906,120.785,35.552,120
28.1357,120,-0.100497,0.022947,28.1357,120.803,36.0953,120
28.5826,120,-0.101289,0.00752641,28.5826,120.809,36.5416,120
29.1297,120,-0.101124,-0.00967573,29.1297,120.808,37.0888,120
29.5778,120,-0.100202,-0.0213672,29.5778,120.8,37.5377,120
30.076,120,-0.0984475,-0.0329166,30.076,120.786,38.0373,120
30.5744,120,-0.0960682,-0.0421845,30.5744,120.767,38.5375,120
31.0729,120,-0.0931503,-0.0497857,31.0729,120.744,39.0383,120
31.5711,120,-0.0898147,-0.0563887,31.5711,120.718,39.5389,120
32.0697,120,-0.0861365,-0.0603953,32.0697,120.688,40.0401,120
32.5682,120,-0.0821972,-0.0649076,32.5682,120.657,40.5412,120
33.0667,120,-0.0780775,-0.0665926,33.0667,120.624,41.0424,120
33.5655,120,-0.0738214,-0.06888,33.5655,120.59,41.5437,120
34.1138,120,-0.0690761,-0.0696249,34.1138,120.552,42.0947,120
34.5627,120,-0.0651687,-0.0692748,34.5627,120.521,42.5457,120
35.111,120,-0.0604282,-0.0691199,35.111,120.483,43.0964,120
35.5599,120,-0.0566031,-0.0670801,35.5599,120.453,43.5471,120
36.0587,120,-0.0524341,-0.0664391,36.0587,120.419,44.0477,120
36.5576,120,-0.0483826,-0.0635876,36.5576,120.387,44.5482,120
37.0567,120,-0.0444521,-0.0621076,37.0567,120.355,45.0488,120
37.6052,120,-0.0403132,-0.0594863,37.6052,120.322,45.5987,120
38.0548,120,-0.0370644,-0.0565848,38.0548,120.296,46.0493,120
38.5536,120,-0.0336291,-0.0541889,38.5536,120.269,46.5491,120
39.053,120,-0.0303658,-0.0504746,39.053,120.243,47.0493,120
39.5525,120,-0.0272823,-0.0484696,39.5525,120.218,47.5495,120
40.052,120,-0.0243907,-0.0445823,40.052,120.195,48.0496,120
40.5518,120,-0.021672,-0.0424965,40.5518,120.173,48.5499,120
41.0514,120,-0.0191481,-0.0388409,41.0514,120.153,49.05,120
41.6009,120,-0.0165708,-0.0357006,41.6009,120.133,49.5998,120
42.0507,120,-0.014628,-0.033568,42.0507,120.117,50.0499,120
42.5505,120,-0.0126222,-0.0306588,42.5505,120.101,50.5499,120
43.0501,120,-0.010792,-0.0286169,43.0501,120.086,51.0496,120
43.55,120,-0.00911534,-0.025259,43.55,120.073,51.5496,120
44.0497,120,-0.00758846,-0.0237652,44.0497,120.061,52.0495,120
44.5497,120,-0.00621323,-0.0207889,44.5497,120.05,52.5495,120
45.0495,120,-0.00496294,-0.0190222,45.0495,120.04,53.0494,120
45.5494,120,-0.0038519,-0.0171467,45.5494,120.031,53.5493,120
46.0493,120,-0.00285149,-0.0148509,46.0493,120.023,54.0493,120
46.5493,120,-0.00197029,-0.0137578,46.5493,120.016,54.5493,120
47.0994,120,-0.00112057,-0.0111141,47.0994,120.009,55.0994,120
47.5494,120,-0.000509262,-0.0106663,47.5494,120.004,55.5494,120
48.0493,120,7.82013e-05,-0.00838917,48.0493,119.999,56.0493,120
48.5493,120,0.000590324,-0.00802614,48.5493,119.995,56.5493,120
49.0494,120,0.00101566,-0.00598859,49.0494,119.992,57.0494,120
49.5493,120,0.00138569,-0.00561053,49.5493,119.989,57.5493,120
50.0492,120,0.00167847,-0.00424804,50.0492,119.987,58.0492,120
50.5493,120,0.00192833,-0.00351771,50.5493,119.985,58.5493,120
51.0493,120,0.00211621,-0.00283978,51.0493,119.983,59.0493,120
51.5493,120,0.00226879,-0.00180711,51.5493,119.982,59.5493,120
52.0492,120,0.00237179,-0.00184252,52.0492,119.981,60.0492,120
52.5493,120,0.00244332,-0.000454725,52.5493,119.98,60.5493,120
53.0492,120,0.00248432,-0.000919355,53.0492,119.98,61.0492,120
53.5493,120,0.00249195,0.00042118,53.5493,119.98,61.5493,120
54.0494,120,0.00248528,-1.93544e-05,54.0494,119.98,62.0494,120
54.5495,120,0.00244618,0.00100452,54.5495,119.98,62.5494,120
55.0493,120,0.00240231,0.000836393,55.0493,119.981,63.0493,120
55.5992,120,0.00232792,0.000679084,55.5992,119.981,63.5991,120
56.0491,120,0.00226021,0.00165484,56.0491,119.982,64.049,120
56.5491,120,0.00217343,0.000977918,56.5491,119.983,64.5491,120
57.0493,120,0.00207997,0.00200967,57.0493,119.983,65.0492,120
57.5492,120,0.00198364,0.00120016,57.5492,119.984,65.5491,120
58.0493,120,0.00187588,0.00207651,58.0493,119.985,66.0493,120
58.5494,120,0.00177479,0.00135151,58.5494,119.986,66.5494,120
59.0993,120,0.00165272,0.00147984,59.0993,119.987,67.0993,120
59.5494,120,0.00156307,0.0016122,59.5494,119.987,67.5494,120
60.0993,120,0.00144386,0.00125036,60.0993,119.988,68.0992,120
60.5492,120,0.00135231,0.00188193,60.5492,119.989,68.5492,120
61.0491,120,0.00124836,0.00120938,61.0491,119.99,69.0491,120
61.5492,120,0.00115013,0.00199051,61.5492,119.991,69.5492,120
62.0492,120,0.00105762,0.00104265,62.0492,119.992,70.0492,120
62.5492,120,0.000961304,0.00189351,62.5492,119.992,70.5492,120
63.0493,120,0.000880241,0.00093256,63.0493,119.993,71.0493,120
63.5494,120,0.000790596,0.0016683,63.5494,119.994,71.5494,120
64.0494,120,0.000718117,0.00101746,64.0494,119.994,72.0494,120
64.5494,120,0.000637054,0.00125465,64.5494,119.995,72.5494,120
65.0495,120,0.000573158,0.00105648,65.0495,119.995,73.0495,120
65.5494,120,0.000504494,0.000859999,65.5494,119.996,73.5494,120
66.0493,120,0.000447273,0.00122339,66.0493,119.996,74.0493,120
66.5494,120,0.000389099,0.000485446,66.5494,119.997,74.5494,120
67.0493,120,0.000336647,0.00124454,67.0493,119.997,75.0493,120
67.5492,120,0.000292778,0.000211099,67.5492,119.998,75.5492,120
68.0494,120,0.000245094,0.00109489,68.0494,119.998,76.0494,120
68.5494,120,0.000209808,0.000268431,68.5494,119.998,76.5494,120
69.0494,120,0.000167847,0.000709284,69.0494,119.999,77.0494,120
69.5494,120,0.000142097,0.000469577,69.5494,119.999,77.5494,120
70.0492,120,0.000107765,0.000224717,70.0492,119.999,78.0492,120
70.5491,120,8.39233e-05,0.000828224,70.5491,119.999,78.5491,120
71.0492,120,6.00815e-05,-5.54993e-05,71.0492,120,79.0492,120
71.5491,120,3.62396e-05,0.00075312,71.5491,120,79.5491,120
72.0492,120,2.38419e-05,-6.04597e-05,72.0492,120,80.0492,120
72.5492,120,2.86102e-06,0.000392675,72.5492,120,80.5492,120
73.0493,120,-4.76837e-06,0.000189079,73.0493,120,81.0493,120
73.5491,120,-2.09808e-05,-0.000140574,73.5491,120,81.5491,120
74.0992,120,-3.24249e-05,0.000564744,74.0992,120,82.0992,120
74.5492,120,-3.71933e-05,-0.000364092,74.5492,120,82.5492,120
75.0492,120,-4.673e-05,0.000615486,75.0492,120,83.0492,120
75.5493,120,-4.76837e-05,-0.000308028,75.5493,120,83.5493,120
76.0492,120,-5.72205e-05,0.000271905,76.0492,120,84.0492,120
76.5492,120,-5.53131e-05,3.26714e-05,76.5492,120,84.5492,120
77.0489,120,-6.19888e-05,-0.000192467,77.0489,120,85.0489,120
77.549,120,-6.10352e-05,0.000425989,77.549,120,85.549,120
78.0491,120,-6.38962e-05,-0.000402841,78.0491,120.001,86.0491,120
78.5992,120,-6.58035e-05,0.000388007,78.5992,120.001,86.5992,120
79.0492,120,-6.29425e-05,-0.000506936,79.0492,120.001,87.0492,120
79.5493,120,-6.48499e-05,0.00046268,79.5493,120.001,87.5493,120
80.0493,120,-5.81741e-05,-0.000497331,80.0493,120,88.0493,120
80.5494,120,-6.19888e-05,0.00039169,80.5494,120,88.5494,120
81.0494,120,-5.53131e-05,-0.000416044,81.0494,120,89.0494,120
81.5492,120,-5.81741e-05,1.49236e-05,81.5492,120,89.5492,120
82.0493,120,-5.05447e-05,-1.73274e-05,82.0493,120,90.0493,120
82.5991,120,-4.673e-05,-0.000503108,82.5991,120,90.5991,120
83.0491,120,-4.673e-05,0.000375726,83.0491,120,91.0491,120
83.5491,120,-4.29153e-05,-0.000510151,83.5491,120,91.5491,120
84.0491,120,-4.3869e-05,0.000337974,84.0491,120,92.0491,120
84.5491,120,-3.52859e-05,-0.000217644,84.5491,120,92.5491,120
85.0492,120,-3.91006e-05,-4.88818e-06,85.0492,120,93.0492,120
85.5493,120,-3.05176e-05,-1.15253e-05,85.5493,120,93.5493,120
86.0992,120,-2.95639e-05,-0.00054077,86.0992,120,94.0992,120
86.5492,120,-2.67029e-05,0.000316701,86.5492,120,94.5492,120
87.0492,120,-2.57492e-05,-0.000454515,87.0492,120,95.0492,120
87.5491,120,-2.57492e-05,0.000423154,87.5491,120,95.5491,120
88.0492,120,-1.81198e-05,-0.000458756,88.0492,120,96.0492,120
88.5493,120,-2.19345e-05,0.000358637,88.5493,120,96.5493,120
89.0994,120,-1.43051e-05,7.80837e-05,89.0994,120,97.0994,120
89.5493,120,-1.81198e-05,3.14793e-05,89.5493,120,97.5493,120
90.0494,120,-1.04904e-05,-3.03784e-05,90.0494,120,98.0494,120
90.5494,120,-1.43051e-05,-0.000189356,90.5494,120,98.5494,120
91.0492,120,-9.53674e-06,0.000380325,91.0492,120,99.0492,120
91.5492,120,-7.62939e-06,-0.000483066,91.5492,120,99.5492,120
92.0492,120,-7.62939e-06,0.000468852,92.0492,120,100.049,120
92.5992,120,-1.90735e-06,-6.97888e-05,92.5992,120,100.599,120
